date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_valley_853,aVWAP_valley_852,aVWAP_valley_850,aVWAP_valley_802,aVWAP_valley_801,aVWAP_valley_756,aVWAP_valley_718,aVWAP_valley_715,aVWAP_valley_648,aVWAP_valley_576,aVWAP_valley_558,aVWAP_valley_540,aVWAP_valley_516,aVWAP_valley_476,aVWAP_valley_455,aVWAP_valley_454,aVWAP_valley_453,aVWAP_valley_401,aVWAP_valley_348,aVWAP_valley_287,aVWAP_valley_246,aVWAP_valley_209,aVWAP_valley_208,aVWAP_valley_191,aVWAP_valley_155,aVWAP_valley_146,aVWAP_OB_bull_853,aVWAP_OB_bull_648,aVWAP_OB_bull_155,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-04 15:00:00+00:00,6.075,6.075,6.025,6.04,14482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,14482.0,False,False,False,False
2025-03-04 16:00:00+00:00,6.035,6.075,6.025,6.075,16925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16925.0,262.4031007751938,False,False,False,False,14519.875968992248,False,False,False,False
2025-03-04 17:00:00+00:00,6.075,6.105,6.075,6.1,2464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19389.0,558.939486809687,False,False,False,False,14332.963163271437,False,False,False,False
2025-03-04 18:00:00+00:00,6.1,6.155,6.1,6.15,10006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29395.0,1006.0101924405444,False,False,False,False,14265.87846306568,False,False,False,False
2025-03-04 19:00:00+00:00,6.155,6.185,6.155,6.175,3211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32606.0,1495.9325150383654,False,False,False,False,14094.484998522024,False,False,False,False
2025-03-04 20:00:00+00:00,6.175,6.205,6.115,6.115,8868.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,87.58820302302269,38.82938272072042,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23738.0,1840.770770619166,False,False,False,False,14013.45422335114,False,False,False,False
2025-03-05 15:00:00+00:00,6.19,6.26,6.18,6.23,36917.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,84.84107199633121,37.10167261531673,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60655.0,2752.6192858033646,False,False,False,False,14368.54795632244,False,False,False,False
2025-03-05 16:00:00+00:00,6.235,6.265,6.225,6.265,36509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,83.92049108451357,36.83515515954562,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97164.0,4216.361622457576,False,False,False,False,14711.810778705036,False,False,False,False
2025-03-05 17:00:00+00:00,6.265,6.295,6.265,6.295,274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,83.98264730971485,36.83515515954562,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97438.0,5661.658341489242,False,False,False,False,14487.968751128214,False,False,False,False
2025-03-05 18:00:00+00:00,6.295,6.305,6.275,6.3,5919.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,84.13413846059797,36.83515515954562,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103357.0,7176.314801311114,False,False,False,False,14355.116522428552,False,False,False,False
2025-03-05 19:00:00+00:00,6.3,6.35,6.3,6.345,28353.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,85.13665497337063,36.83515515954562,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,131710.0,9107.069610593113,False,False,False,False,14572.137971693226,False,False,False,False
2025-03-05 20:00:00+00:00,6.345,6.36,6.325,6.335,40090.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,84.59556395978291,36.83515515954562,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91620.0,10386.339849188567,False,False,False,False,14967.763739573951,False,False,False,False
2025-03-06 15:00:00+00:00,6.375,6.405,6.355,6.385,13967.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.381666666666668,,85.27768861227065,36.83515515954562,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105587.0,11862.319076332931,False,False,False,False,14952.248022681331,False,False,False,False
2025-03-06 16:00:00+00:00,6.385,6.405,6.355,6.355,12854.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.374270410002113,,82.45315326481474,35.70113542862066,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92733.0,13116.128082901414,False,False,False,False,14919.717045585496,False,False,False,False
2025-03-06 17:00:00+00:00,6.355,6.355,6.315,6.325,12187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.35747484176709,,77.67025586592312,31.32389403953725,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80546.0,14161.552453709144,False,False,False,False,14877.349339452387,False,False,False,False
2025-03-06 18:00:00+00:00,6.325,6.345,6.3,6.315,11832.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.347334047010041,,73.55667106820104,27.735142040920053,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68714.0,15007.326834271793,False,False,False,False,14830.134621011264,False,False,False,False
2025-03-06 19:00:00+00:00,6.315,6.325,6.275,6.29,23261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.329781298164699,,68.5753341963632,23.42069300878437,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45453.0,15479.352774825718,False,False,False,False,14960.845712158376,False,False,False,False
2025-03-06 20:00:00+00:00,6.295,6.335,6.295,6.315,16922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.326875234645243,,66.684719577879,21.952133717061116,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62375.0,16206.417072890436,False,False,False,False,14991.251204993128,False,False,False,False
2025-03-07 15:00:00+00:00,6.315,6.34,6.275,6.295,35492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.3199403471997435,,63.63482723075961,19.2666494482134,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26883.0,16371.945490365002,False,False,False,False,15309.092271582382,False,False,False,False
2025-03-07 16:00:00+00:00,6.295,6.3,6.235,6.235,41062.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.303771482084619,,57.31281570094194,13.584787352773205,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14179.0,15898.28742074694,False,False,False,False,15708.36215884467,False,False,False,False
2025-03-07 17:00:00+00:00,6.235,6.295,6.225,6.275,6777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.302204580641902,,55.74719992594666,12.334549927205792,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7402.0,15537.042654533809,False,False,False,False,15569.891427699791,False,False,False,False
