date,Open,High,Low,Close,Volume,aVWAP_peak_386,aVWAP_peak_317,aVWAP_peak_298,aVWAP_peak_267,aVWAP_peak_221,aVWAP_peak_191,aVWAP_peak_173,aVWAP_peak_145,aVWAP_peak_121,aVWAP_peak_86,aVWAP_peak_64,aVWAP_valley_406,aVWAP_valley_337,aVWAP_valley_311,aVWAP_valley_286,aVWAP_valley_240,aVWAP_valley_207,aVWAP_valley_161,aVWAP_valley_137,aVWAP_valley_110,aVWAP_valley_73,aVWAP_valley_22,aVWAP_OB_bull_337,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-08 17:00:00+00:00,9.98,10.13,9.97,10.115,2523.0,,,,,,,,,,10.47816346674556,10.810900467300694,,,,,,,,,9.537593557872226,10.682050969052828,10.316078006022499,,10.644531967023127,10.178574177649184,"rgba(38, 166, 154, 1.0)",0.92149384203092,10.506104763743034,-0.42442471767479306,50.432152780633714,-7.24682525517251,True,False,True,False,True,2.0560419769762497,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9070.0,35698.515014617566,False,False,False,False,6329.068248611558,False,False,False,False
2024-07-09 17:00:00+00:00,10.04,10.085,9.91,9.94,4058.0,,,,,,,,,,10.467852766297781,10.801487687117096,,,,,,,,,9.645805199257824,10.673235980178498,10.31395705697108,,10.634670226707438,10.2109994121358,"rgba(38, 166, 154, 1.0)",0.9040970309880719,10.51477952401948,-0.6357498192326915,51.8028376692881,-6.36000378688621,True,False,True,False,True,0.8034520073767872,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5012.0,35222.755091910316,False,False,False,False,6293.857888167969,False,False,False,False
2024-07-10 17:00:00+00:00,10.42,10.435,10.25,10.28,4335.0,,,,,,,,,,10.464700793485,10.79576182047414,,,,,,,,,9.786238476409594,10.668593624191397,10.314008431456939,,10.63023130697957,10.256280177352643,"rgba(38, 166, 154, 1.0)",0.8957017330532525,10.531390899143146,-0.28066362927110733,55.59704797281782,-2.928373444498078,True,False,True,False,True,3.119916242496302,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9347.0,34821.580594361316,False,False,False,False,6263.48799842893,False,False,False,False
2024-07-11 17:00:00+00:00,10.38,10.395,10.3,10.3,4596.0,,,,,,,,,,10.4617276602642,10.789963532718614,,,,,,,,,9.884702200924362,10.66394187451873,10.314132309932589,,10.625845596491407,10.287592128458561,"rgba(38, 166, 154, 1.0)",0.8907476108900387,10.542002580790653,-0.27168479357339204,58.278982955908944,-0.4056662781540368,True,False,True,False,True,3.254366728194981,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13943.0,34497.88167041773,False,False,False,False,6237.635471321505,False,False,False,False
2024-07-12 17:00:00+00:00,10.28,10.3,10.17,10.19,3784.0,,,,,,,,,,10.457360186661827,10.784160347963665,,,,,,,,,9.928089229331237,10.658952237532162,10.3135917334426,,10.620760267312747,10.300211066768666,"rgba(38, 166, 154, 1.0)",0.8866925485621728,10.544426178556742,-0.39971710502300595,58.55253863100926,0.08601399608063787,True,False,True,False,True,2.4414169712509235,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10159.0,34120.534667775595,False,False,False,False,6199.594611301017,False,False,False,False
2024-07-15 17:00:00+00:00,10.165,10.22,10.12,10.13,3476.0,,,,,,,,,,10.452451019992797,10.778345822536902,,,,,,,,,9.952372831280499,10.653819355635322,10.31276825091536,,10.61539842126485,10.306320145943728,"rgba(38, 166, 154, 1.0)",0.8898244183520145,10.54398595805506,-0.4652445465834437,57.908171137448186,0.08601399608063787,True,False,True,False,True,1.9962150899739477,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6683.0,33695.14653339148,False,False,False,False,6157.36833825759,False,False,False,False
2024-07-16 17:00:00+00:00,10.36,10.485,10.3,10.485,11522.0,,,,,,,,,10.423333333333334,10.450956161925808,10.767766497002425,,,,,,,,,10.075028442696443,10.646267809022255,10.314658586059428,,10.547351997420522,10.345318279259375,"rgba(38, 166, 154, 1.0)",0.8906378825526362,10.53943741098746,-0.061121822969666686,60.635934939624185,2.8974132770543335,True,False,True,False,True,4.445064755241859,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18205.0,33454.98922279626,False,False,False,False,6240.540922160573,False,False,False,False
2024-07-17 17:00:00+00:00,10.0,10.045,9.94,9.965,9490.0,,,,,,,,,10.2246087949743,10.43198513464602,10.7489742874501,,,,,,,,,10.05883319995285,10.628848297573656,10.31005770832845,,10.468522739023474,10.332579735284986,"rgba(38, 166, 154, 0.75)",0.8953552719803846,10.500808889191156,-0.598431601353093,56.62508825082821,2.8974132770543335,True,False,True,False,False,0.6520347686087575,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8715.0,33071.42349841183,False,False,False,False,6290.920132669712,False,False,False,False
2024-07-18 17:00:00+00:00,9.56,9.56,9.405,9.47,2630.0,,,,,,,,,10.141591094944026,10.421382373995286,10.74059396989713,,,,,,,,,10.031745060118404,10.620530735138214,10.306869204038255,,10.434522479612147,10.319714999764956,#000000,0.9081174071810487,10.481361489189435,-1.113690235636902,50.37397600557466,8.25281882126928,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6085.0,32653.029335645755,False,False,False,False,6234.161681000413,False,False,False,False
2024-07-19 17:00:00+00:00,9.455,9.47,9.33,9.34,8245.0,,,,,,,,,9.944667001181255,10.386307607255533,10.71303182223576,,,,,,,,,9.94856953430538,10.59303829916101,10.295862112423892,,10.348002143557517,10.279156648630094,"rgba(239, 83, 80, 0.5)",0.9230783545553725,10.427541390623459,-1.1781680127764502,45.43346295076432,3.6511085792711597,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2160.0,32113.292446721014,False,False,False,False,6265.337468891879,False,False,False,False
2024-07-22 17:00:00+00:00,9.32,9.375,9.285,9.285,4359.0,,,,,,,,,9.868942274090015,10.3675650128166,10.698217857403309,,,,,,,,,9.908524154764493,10.578237441163314,10.28974227143515,,10.311575048103307,10.258834622454318,"rgba(239, 83, 80, 0.5)",0.9362192849699021,10.4029384865378,-1.1940989728423923,41.80413791471279,0.27284402188432466,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6519.0,31514.342176229216,False,False,False,False,6235.781849219136,False,False,False,False
2024-07-23 17:00:00+00:00,9.345,9.36,9.2,9.31,2862.0,,,,,,,,,9.826574145102452,10.355327827112877,10.688488238475056,,,,,,,,,9.883878601825682,10.56851597114006,10.285663517242948,,10.290130070230129,10.246019363402898,"rgba(239, 83, 80, 0.5)",0.9447349740383153,10.387905332086849,-1.140960546299339,39.69607592623235,-1.8024813056895255,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3657.0,30969.050049465972,False,False,False,False,6183.475153882406,False,False,False,False
2024-07-24 17:00:00+00:00,9.32,9.32,9.08,9.095,4185.0,,,,,,,,,9.762621824929356,10.335884175178794,10.673250333996945,,,,,,,,,9.844299233454366,10.553197580511956,10.279017562977455,,10.257252111368366,10.225504792314592,"rgba(239, 83, 80, 1.0)",0.9555367436516888,10.364463622819004,-1.3285345971810656,36.85539161760653,-4.678203431195669,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.0031034530183203257,0.0031034530183203257,False,False,False,False,-7842.0,30367.3283432727,False,False,False,False,6152.4910429695,False,False,False,False
2024-07-25 17:00:00+00:00,9.26,9.3,9.18,9.185,2635.0,,,,,,,,,9.731585924345351,10.324541315417363,10.664166128332525,,,,,,,,,9.82343846554859,10.544109797613773,10.275084165814887,,10.24009778936508,10.214210809659084,"rgba(239, 83, 80, 1.0)",0.9606350283316043,10.351749365534397,-1.2145605054197997,36.20192170991707,-5.627406748967502,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8661461869201177,0.8698800633627516,False,False,False,False,0.007241500601590483,0.0051724768099554045,False,False,False,False,-5207.0,29815.788368958394,False,False,False,False,6097.95629811726,False,False,False,False
2024-07-26 17:00:00+00:00,9.23,9.26,9.03,9.115,8097.0,,,,,,,,,9.64217257442542,10.288458688444752,10.635314475081303,,,,,,,,,9.759177118878538,10.515164301382974,10.262198918885213,,10.188648579317158,10.178846779715576,"rgba(239, 83, 80, 1.0)",0.9730544552968129,10.312688738875565,-1.2308547916881292,35.24088858180154,-7.008432808368816,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8652931854199682,0.8709531356124064,False,False,False,False,-0.002586217794405797,0.0012931295077748038,False,False,False,False,-13304.0,29147.26451827687,False,False,False,False,6128.9492237278455,False,False,False,False
2024-07-29 17:00:00+00:00,8.88,9.045,8.84,9.035,2605.0,,,,,,,,,9.611405733121432,10.27574850980683,10.62528686474242,,,,,,,,,9.736265580290024,10.505041614265538,10.257529414791673,,10.170813702556893,10.166278869782412,"rgba(239, 83, 80, 1.0)",0.9864261089754632,10.299028042359438,-1.2814219239110594,33.99061517771936,-8.712501492458863,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8620689655172413,0.8712266817410965,False,False,False,False,-0.023538834038736117,-0.011122852265480656,False,False,False,False,-15909.0,28448.717781559397,False,False,False,False,6074.314352042143,False,False,False,False
2024-07-30 17:00:00+00:00,8.93,9.175,8.93,9.13,8664.0,,,,,,,,,9.540671220428626,10.238457870243897,10.594854853797981,,,,,,,,,9.678106713735252,10.474553973472636,10.243489707155515,,10.1246613148235,10.132050131454468,"rgba(239, 83, 80, 1.0)",0.9987368959778101,10.261986537882887,-1.1334181629232976,34.71720099156,-8.712501492458863,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8631291277613299,0.8762240947392393,False,False,False,False,-0.012155776084511771,-0.011639314174996213,False,False,False,False,-7245.0,27895.326808201888,False,False,False,False,6114.464517126761,False,False,False,False
2024-07-31 17:00:00+00:00,9.38,9.47,9.255,9.435,7103.0,,,,,,,,,9.525561556418085,10.21725168561117,10.575678634820115,,,,,,,,,9.658413245049912,10.45582330212873,10.235207083264715,,10.106163958949791,10.116481210147786,"rgba(239, 83, 80, 0.5)",1.0060390263416852,10.14944899511464,-0.710160318245932,39.41246838115744,-8.712501492458863,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8635326335006847,0.875741670470105,False,False,False,False,0.019916420575560236,0.004138553200282011,False,False,False,False,-142.0,27460.639570865424,False,False,False,False,6129.790648644175,False,False,False,False
2024-08-01 17:00:00+00:00,8.995,9.045,8.85,9.035,4670.0,,,,,,,,,9.49230037932362,10.197272404363103,10.559164847745015,,,,,,,,,9.629413586431786,10.439266742726387,10.227258904998171,,10.082912543810579,10.098646411385447,"rgba(239, 83, 80, 0.5)",1.0187658670626414,10.114339933018876,-1.0594582797820704,38.86604443304478,-8.712501492458863,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8572559665196244,0.877163216830675,False,False,False,False,-0.02302131228028779,-0.00944137954000289,False,False,False,False,-4812.0,26960.288569766733,False,False,False,False,6107.158235486901,False,False,False,False
2024-08-02 17:00:00+00:00,8.595,8.655,8.49,8.6,14225.0,,,,,,,,,9.350406625626198,10.121723947683885,10.498854070186269,,,,,,,,,9.509229087204629,10.378019988055529,10.19620023139548,,9.990328214498783,10.027816435551879,"rgba(239, 83, 80, 1.0)",1.038564280998422,10.008647470296228,-1.3563411490928883,35.77439801490992,-8.712501492458863,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.854129263913824,0.8770197486535006,False,False,False,False,-0.06188924584243244,-0.035665312691217664,False,False,False,False,-19037.0,26247.152312871123,False,False,False,False,6233.016247339817,False,False,False,False
2024-08-05 17:00:00+00:00,8.215,8.285,8.155,8.215,5522.0,,,,,,,,,9.28583632876788,10.087788821660574,10.472170405152086,,,,,,,,,9.454198119398146,10.350727540623193,10.181814513331835,,9.948598518526845,9.995580057784393,"rgba(239, 83, 80, 1.0)",1.069375341786795,9.965877894733959,-1.6372903192329615,31.963348230212972,-11.758287520693926,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8513859512412334,0.8776577980630077,False,False,False,False,-0.09859409942108102,-0.06712970605614935,False,False,False,False,-24559.0,25459.460028950638,False,False,False,False,6221.992739629121,False,False,False,False
2024-08-06 17:00:00+00:00,8.22,8.315,8.165,8.255,7127.0,,,,,,,,,9.214468528620404,10.046338562920742,10.439037023507595,,,,,,,,,9.391136835943216,10.316933669601505,10.163801971804393,,9.89994803834958,9.957290825783039,"rgba(239, 83, 80, 1.0)",1.0952409007294395,9.919683519538715,-1.5199245375423995,29.93499307648439,-13.805227764146018,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8544543429844097,0.8749443207126947,False,False,False,False,-0.09650538249240133,-0.08181754427427534,False,False,False,False,-17432.0,24794.476152532796,False,False,False,False,6236.0238599449485,False,False,False,False
2024-08-07 17:00:00+00:00,8.1,8.1,7.88,8.005,10791.0,,,,,,,,,9.099772673128102,9.97877703407988,10.38519752063191,,,,,,,,7.995,9.28896246888797,10.261851161805685,10.133686544130006,,9.821249075946632,9.419875043705916,"rgba(239, 83, 80, 1.0)",1.127437167902305,9.660467833078567,-1.4683459798994458,27.504592465265862,-16.254873938040525,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8498614958448754,0.8757894736842105,False,False,False,False,-0.12268075763922072,-0.10224915095674803,False,False,False,False,-28223.0,23972.499778074925,False,False,False,False,6306.64364506208,True,False,False,False
2024-08-08 17:00:00+00:00,8.2,8.395,8.175,8.185,10068.0,,,,,,,,,9.031353352029916,9.92728745077137,10.342230212325605,,,,,,,,8.11888513351551,9.222662567690247,10.218322651158154,10.109616076131818,,9.766957005042295,9.417371607123933,"rgba(239, 83, 80, 1.0)",1.1392512753859314,9.630778464579553,-1.2690602115760479,28.25486496585602,-16.254873938040525,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8512351124834582,0.8729598588442875,False,False,False,False,-0.09180880893644505,-0.09702897994659654,False,False,False,False,-18155.0,23319.360246631903,False,False,False,False,6364.959247464219,False,False,False,False
2024-08-09 17:00:00+00:00,8.32,8.345,8.23,8.335,7422.0,,,,,,,,,8.99048750081933,9.892364617016097,10.312403047755705,,,,,,,,8.167291290972738,9.18129467506563,10.188233905835313,10.092744786383726,,9.731751721863711,9.407391164564352,"rgba(239, 83, 80, 0.75)",1.1383302415111096,9.608834338945252,-1.1190375977838056,30.6129852816578,-16.254873938040525,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8522967411856299,0.8697586475364251,False,False,False,False,-0.09154800846375206,-0.0942884942051743,False,False,False,False,-10733.0,22791.416676916677,False,False,False,False,6381.347476185703,False,False,False,False
2024-08-12 17:00:00+00:00,8.355,8.44,8.335,8.35,6263.0,,,,,,,,,8.96265200803938,9.865320252137906,10.288778159391025,,,,,,,,8.204949918943957,9.151798731338053,10.164507459422715,10.079311784980119,,9.705583473189437,9.40014197367121,"rgba(239, 83, 80, 0.75)",1.135490539707737,9.593022041563449,-1.0947004823865727,32.375795682286025,-16.254873938040525,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8581322609472744,0.8656166219839139,False,False,False,False,-0.08112578604941119,-0.08770714012729275,False,False,False,False,-4470.0,22368.75905401874,False,False,False,False,6379.512631593677,False,False,False,False
2024-08-13 17:00:00+00:00,8.825,8.91,8.735,8.775,7021.0,,,,,,,,,8.955125355655438,9.844582319613705,10.268791019213898,,,,,,,,8.306589598620636,9.13820259035863,10.144877474750592,10.0682519765186,,9.68949956482768,9.414480410062115,"rgba(239, 83, 80, 0.5)",1.1373172479666898,9.593306229104538,-0.7195056881160609,38.25118342444667,-17.80061498888432,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8588183226377517,0.861805709227705,False,False,False,False,-0.03596377755648061,-0.06183545884188668,False,False,False,False,2551.0,22061.50697566186,False,False,False,False,6389.458172189124,False,False,False,False
2024-08-14 17:00:00+00:00,8.71,8.75,8.59,8.615,7082.0,,,,,,,,,8.941041060459103,9.821468024448833,10.247088888762555,,,,,,,,8.356825703537732,9.119608325643393,10.123415885824146,10.055942216861512,,9.669865991223498,9.413948032966696,"rgba(239, 83, 80, 0.5)",1.1394736733475919,9.58452175360416,-0.8508505078102057,40.74758169594486,-15.481749169686822,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8556096481522462,0.8658995352954192,False,False,False,False,-0.051770343843811205,-0.05680290134284895,False,False,False,False,-4531.0,21649.220045806636,False,False,False,False,6400.195254790842,False,False,False,False
2024-08-15 17:00:00+00:00,8.825,8.845,8.735,8.78,8261.0,,,,,,,,,8.933112587996611,9.79859635041118,10.224579269851278,,,,,,,,8.419223190646893,9.105399205102772,10.101374110608557,10.043205443094093,,9.65209606941969,9.417300487363079,"rgba(239, 83, 80, 0.5)",1.136036725392909,9.578800151268247,-0.7031464154400248,44.03929161708049,-12.383657775511928,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.856010568031704,0.8586525759577276,False,False,False,False,-0.03933061698666083,-0.04806675916475489,False,False,False,False,3730.0,21371.402680755367,False,False,False,False,6429.044940763078,False,False,False,False
2024-08-16 17:00:00+00:00,8.845,9.0,8.805,8.97,12329.0,,,,,,,,,8.932535031393519,9.77069968072909,10.195357211901468,,,,,,,,8.509286629018204,9.094596999146823,10.073120158625333,10.026706180422076,,9.632863974674692,9.42592749180311,#000000,1.125962423164459,9.575523085242587,-0.5377826762111607,47.952046419251545,-8.729176335109145,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8594024604569419,0.8550087873462214,False,False,False,False,-0.027679485281350665,-0.03787312222305278,False,False,False,False,16059.0,21289.03984849559,False,False,False,False,6520.5171122241145,False,False,False,False
2024-08-19 17:00:00+00:00,9.73,9.995,9.685,9.945,8178.0,,,,,,,,9.875,8.975034196093135,9.772863113566306,10.190649259631972,,,,,,,,8.653558461969043,9.124409615010315,10.070013330009617,10.02523578018185,,9.703386642322853,9.468304296792706,"rgba(38, 166, 154, 1.0)",1.1018261745479279,9.629184040291877,0.28662956735231,56.103801673127286,-1.2906426479782525,True,False,True,False,True,3.02086887277094,0.0,0.0,0.0,0.0,0,0.864879414298019,0.8516365202411712,False,False,False,False,0.0694216467522275,0.015774262264587363,False,False,False,False,24237.0,21334.74465704605,False,False,False,False,6546.2145213369195,False,False,False,False
2024-08-20 17:00:00+00:00,9.775,9.845,9.715,9.76,10263.0,,,,,,,,9.818419283119136,9.017790624450951,9.772875043157185,10.183092195227816,,,,,,,,8.784631815658813,9.154096534396015,10.064287474362251,10.022208579474595,,9.698044286488772,9.506306100972918,"rgba(38, 166, 154, 1.0)",1.0754445885600359,9.647786914558155,0.1043411130945313,59.74484835438662,1.82561533528267,True,False,True,False,True,1.7407498182817633,0.0,0.0,0.0,0.0,0,0.8674556213017751,0.852824098977945,False,False,False,False,0.06318740304377207,0.03948083265417972,False,False,False,False,13974.0,21220.624584843783,False,False,False,False,6603.839102401463,False,False,False,False
2024-08-21 17:00:00+00:00,9.76,9.925,9.76,9.825,5063.0,,,,,,,,9.822349954617653,9.038870181307898,9.773663576599803,10.18002480444999,,,,,,,,8.842065447500746,9.169161214060386,10.062140720263917,10.021115083069676,,9.703727129243836,9.523620616223681,"rgba(38, 166, 154, 1.0)",1.0451009693020277,9.659324851753752,0.15852549477290595,62.48582273693492,4.273396833621312,True,False,True,False,True,2.169170461296286,0.0,0.0,0.0,0.0,0,0.8676502261468877,0.8550506138272667,False,False,False,False,0.06968152051546783,0.054581176584823775,False,False,False,False,19037.0,21186.769940117523,False,False,False,False,6579.950124069656,False,False,False,False
2024-08-22 17:00:00+00:00,9.5,9.515,9.39,9.45,8412.0,,,,,,,,9.72465012324017,9.055801169219967,9.767183643378212,10.169465068876407,,,,,,,,8.892760587097435,9.179154090258592,10.052722336646227,10.015593174945337,,9.679275001178688,9.535057547236898,"rgba(38, 166, 154, 1.0)",1.0458968650169356,9.656261167401514,-0.19720985338088243,60.77304070615014,4.273396833621312,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8636849989300235,0.857907126043227,False,False,False,False,0.02923245618889628,0.04190681638686003,False,False,False,False,10625.0,21023.02156895291,False,False,False,False,6608.353998115088,False,False,False,False
2024-08-23 17:00:00+00:00,9.54,9.565,9.46,9.48,3593.0,,,,,,,,9.702087405071014,9.063477712235708,9.764920813003886,10.165355177731604,,,,,,,,8.913647299180877,9.183954251344208,10.0491148053942,10.013473356346827,,9.673960277010552,9.540047428066528,"rgba(38, 166, 154, 1.0)",1.0464069712829474,9.656906042324124,-0.1690604584822556,59.828353195661315,4.273396833621312,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.867087929741887,0.8559494484309732,False,False,False,False,0.03544586613842602,0.03867634126264302,False,False,False,False,14218.0,20917.51735858155,False,False,False,False,6561.604323725706,False,False,False,False
2024-08-26 17:00:00+00:00,9.39,9.585,9.355,9.47,5869.0,,,,,,,,9.66916843894501,9.074597789543677,9.760871624877769,10.15843440792746,,,,,,,,8.943166207114768,9.190743463754927,10.042987539923619,10.009836161690336,,9.66576806532348,9.546683343120913,"rgba(38, 166, 154, 0.75)",1.047337000584241,9.657281225804748,-0.17881658501540176,59.09864454048939,4.273396833621312,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8675291350368866,0.8536298513845822,False,False,False,False,0.0249431907344778,0.03180976599856041,False,False,False,False,8349.0,20722.656624339972,False,False,False,False,6550.866272195075,False,False,False,False
2024-08-27 17:00:00+00:00,9.285,9.425,9.285,9.33,7693.0,,,,,,,,9.618608920407844,9.084015271159824,9.753549062909572,10.147980421501023,,,,,,,,8.96940390055336,9.195448043153128,10.033462618999351,10.004069144496752,,9.651038418994567,9.550595926800648,"rgba(38, 166, 154, 0.75)",1.0455878987699005,9.653553619068596,-0.3094465988457269,57.16457655935797,4.273396833621312,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8648475120385232,0.8602461209202782,False,False,False,False,-0.034758824512365304,-0.001474529256902446,False,False,False,False,656.0,20411.54566892385,False,False,False,False,6568.5737718509645,False,False,False,False
2024-08-28 17:00:00+00:00,9.005,9.09,8.99,9.09,5945.0,,,,,,,,9.55788573627066,9.083302774539792,9.744156797489934,10.137226788636614,,,,,,,,8.973579068513438,9.19228585773802,10.023245106094967,9.997744901320093,,9.63064302423425,9.546713733416631,"rgba(38, 166, 154, 0.75)",1.0457188570203415,9.64334678665327,-0.5291544500115161,53.621264054121454,10.735789222658866,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8585355285961869,0.8660095320623916,False,False,False,False,-0.13480216713923,-0.06813834819806622,False,False,False,False,-5289.0,20013.087596537433,False,False,False,False,6558.905961434671,False,False,False,False
2024-08-29 17:00:00+00:00,9.225,9.27,9.155,9.2,3456.0,,,,,,,,9.537225367127284,9.08516811281387,9.739991317257513,10.131936094273428,,,,,,,,8.979931876375197,9.192495640563001,10.01831971257965,9.994693373346184,,9.623580222868023,9.546360150716009,#000000,1.0452905971223667,9.64027450714037,-0.42119818962537786,52.353337938660374,9.203230600957177,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.857489253830045,0.8733605202248429,False,False,False,False,-0.14172895065720148,-0.10493364942763385,False,False,False,False,-1833.0,19674.388564032975,False,False,False,False,6510.79889226514,False,False,False,False
2024-08-30 17:00:00+00:00,9.105,9.13,9.04,9.11,5151.0,,,,,,,,9.501287296522746,9.085345726299014,9.732584482034017,10.123193449632986,,,,,,,,8.984328466054494,9.190600474918373,10.010061449576794,9.989529982491781,,9.610602738622191,9.543630093260361,#000000,1.0343868924359227,9.633504784751427,-0.5061015260147034,50.61974410832194,7.199635643166722,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8464344941956881,0.8790491984521835,False,False,False,False,-0.1612413390805552,-0.13308749425409452,False,False,False,False,-6984.0,19261.080214203004,False,False,False,False,6489.716738896688,False,False,False,False
2024-09-02 17:00:00+00:00,9.11,9.11,9.11,9.11,0.0,,,,,,,,9.501287296522746,9.085345726299014,9.732584482034017,10.123193449632986,,,,,,,,8.984328466054494,9.190600474918373,10.010061449576794,9.989529982491781,,9.610602738622191,9.543630093260361,#000000,1.0084926179007767,9.633504784751427,-0.5190962982367946,49.464014888096315,5.723482962000581,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8497219132369299,0.8787541713014462,False,False,False,False,-0.16167993461516386,-0.1473837144346292,False,False,False,False,-6984.0,18854.17974576575,False,False,False,False,6389.100975502941,False,False,False,False
2024-09-03 17:00:00+00:00,8.46,8.49,8.4,8.465,3649.0,,,,,,,,9.444353272287628,9.075729195258887,9.722274641932827,10.113284971966541,,,,,,,,8.970089969647912,9.180729774120294,10.00026711206874,9.983314455990643,,9.588910520361472,9.533600327956897,"rgba(239, 83, 80, 1.0)",1.0006704419204828,9.619376170680729,-1.1536027470395298,43.55872989576929,-0.04672326905184576,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8480316692324609,0.8803606773696943,False,False,False,False,-0.2674832728006096,-0.20743349361761937,False,False,False,False,-10633.0,18397.014168312016,False,False,False,False,6346.618789836229,False,False,False,False
2024-09-04 17:00:00+00:00,8.55,8.56,8.405,8.425,2680.0,,,,,,,,9.406768450747178,9.068978811061296,9.714876249890361,10.106132781456594,,,,,,,,8.960332677151213,9.173759937502039,9.993205341411796,9.978815911046906,,9.574189073288856,9.52652846677799,"rgba(239, 83, 80, 1.0)",0.9999187714757387,9.609605436810234,-1.184701668378446,39.38604162824319,-3.9714741760167414,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8439599163087764,0.8832727673163748,False,False,False,False,-0.26141424858966705,-0.2344238711036432,False,False,False,False,-13313.0,17905.386041671518,False,False,False,False,6289.771986893031,False,False,False,False
2024-09-05 17:00:00+00:00,8.68,8.825,8.655,8.745,5432.0,,,,,,,,9.358842725246735,9.061825828834118,9.703420572284632,10.094248948990355,,,,,,,,8.952119528514762,9.165415503831873,9.98165747143618,9.971438847894188,,9.554584518838961,9.517657837919252,"rgba(239, 83, 80, 1.0)",0.9965404662636144,9.596741801929621,-0.8546986607810375,40.444279918143394,-3.9714741760167414,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8442640930028514,0.877714411055056,False,False,False,False,-0.2202199512007687,-0.22732191115220596,False,False,False,False,-7881.0,17505.59711079289,False,False,False,False,6276.473196398565,False,False,False,False
