date,Close,High,Low,Open,Volume,aVWAP_peak_889,aVWAP_peak_864,aVWAP_peak_858,aVWAP_peak_850,aVWAP_peak_837,aVWAP_peak_827,aVWAP_peak_824,aVWAP_peak_802,aVWAP_peak_796,aVWAP_peak_782,aVWAP_peak_770,aVWAP_peak_753,aVWAP_peak_749,aVWAP_peak_728,aVWAP_peak_724,aVWAP_peak_723,aVWAP_peak_707,aVWAP_peak_685,aVWAP_peak_678,aVWAP_peak_677,aVWAP_peak_660,aVWAP_peak_646,aVWAP_peak_636,aVWAP_peak_635,aVWAP_valley_887,aVWAP_valley_873,aVWAP_valley_862,aVWAP_valley_853,aVWAP_valley_844,aVWAP_valley_834,aVWAP_valley_828,aVWAP_valley_817,aVWAP_valley_807,aVWAP_valley_793,aVWAP_valley_770,aVWAP_valley_764,aVWAP_valley_763,aVWAP_valley_744,aVWAP_valley_736,aVWAP_valley_732,aVWAP_valley_726,aVWAP_valley_719,aVWAP_valley_695,aVWAP_valley_681,aVWAP_valley_673,aVWAP_valley_672,aVWAP_valley_653,aVWAP_valley_649,aVWAP_valley_642,aVWAP_valley_633,aVWAP_valley_632,aVWAP_valley_617,aVWAP_valley_614,aVWAP_valley_610,aVWAP_valley_595,aVWAP_valley_577,aVWAP_valley_572,aVWAP_valley_554,aVWAP_valley_533,aVWAP_valley_525,aVWAP_valley_521,aVWAP_valley_516,aVWAP_valley_502,aVWAP_valley_488,aVWAP_valley_468,aVWAP_valley_467,aVWAP_valley_460,aVWAP_valley_459,aVWAP_valley_442,aVWAP_valley_438,aVWAP_valley_428,aVWAP_valley_409,aVWAP_valley_402,aVWAP_valley_397,aVWAP_valley_377,aVWAP_valley_373,aVWAP_valley_367,aVWAP_valley_353,aVWAP_valley_330,aVWAP_valley_326,aVWAP_valley_325,aVWAP_valley_320,aVWAP_valley_297,aVWAP_valley_286,aVWAP_valley_274,aVWAP_valley_262,aVWAP_valley_254,aVWAP_valley_241,aVWAP_valley_229,aVWAP_valley_223,aVWAP_valley_212,aVWAP_valley_211,aVWAP_valley_210,aVWAP_valley_197,aVWAP_valley_183,aVWAP_valley_165,aVWAP_valley_159,aVWAP_valley_147,aVWAP_valley_137,aVWAP_valley_129,aVWAP_valley_115,aVWAP_OB_bull_817,aVWAP_OB_bull_537,aVWAP_OB_bull_533,aVWAP_OB_bull_488,aVWAP_OB_bull_468,aVWAP_OB_bull_297,aVWAP_OB_bull_132,aVWAP_OB_bear_864,aVWAP_OB_bear_837,aVWAP_OB_bear_646,aVWAP_OB_bear_636,aVWAP_OB_bear_430,aVWAP_OB_bear_337,aVWAP_OB_bear_36,aVWAP_OB_bear_12,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-10 00:00:00+00:00,0.47,0.51,0.46,0.5,654062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4799999999999999,0.5036895711593528,0.5413747859587273,0.5633798909625599,0.5632434181669286,0.5241072026817998,0.5247411443334228,0.5263067361318007,0.5282191878415643,0.528044009006817,0.5276524608462656,0.5254684970715623,0.5226326535235432,0.5189408594997033,0.5181017857172957,0.5144925320898805,0.5100733758414602,0.5057379727825432,0.4983337283046266,,,,,,0.4799999999999999,0.5077714706445623,,,,,,,0.5175086098498531,0.5365516417541093,,,0.528355343674324,"rgba(239, 83, 80, 1.0)",0.03735652815098712,0.5148318447617457,-1.2001073702712677,32.68806829650056,-18.852976552672768,False,True,False,True,False,0.0,0.4939005,1.0,0.51,0.46,0.0,0,0.9434452215194915,1.0035634960495503,True,False,False,False,-0.34282825441539394,-0.3068530306927686,False,False,False,False,-4817590,-2842889.3053470273,False,False,False,False,375122.1834011824,False,False,False,False
2023-03-13 00:00:00+00:00,0.5121,0.5274,0.4851,0.4851,708923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49466753383199374,0.5045253003658772,0.5387456207948746,0.56055418170599,0.5608440670152455,0.5237314549011363,0.5244093215453365,0.5259553458218147,0.5278650447234551,0.5276940887097329,0.5273120905669038,0.525184553726438,0.5224205008174482,0.5188012073845852,0.5179760062930712,0.5144188945946664,0.5100523453525754,0.505764682364617,0.49843342286548137,,,,,,0.49466753383199374,0.5077761944036826,,,,,,,0.5174509990272028,0.5363945436134848,,,0.5291791032477836,"rgba(239, 83, 80, 0.75)",0.03761226040046557,0.5153284066668153,-0.08583389119510032,37.17412065812959,-18.606675717412365,False,True,False,True,True,0.0,0.494458,0.0,0.0,0.0,0.0,0,0.9493049121848882,0.9766942842835329,False,False,False,False,-0.23008729733953462,-0.2684701640161516,False,False,False,False,-4108667,-2892527.6463138107,False,False,False,False,388212.41150309687,False,False,False,False
2023-03-14 00:00:00+00:00,0.52,0.55,0.5162,0.525,274126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5003716805600434,0.5061437776054819,0.5384479165182011,0.5599363162543206,0.5603117987170574,0.5237767277819746,0.5244426045771527,0.5259760369523967,0.527870943839932,0.5277011268426913,0.5273216419880749,0.5252069747167851,0.5224561801138677,0.5188508922227419,0.5180285866627474,0.5144833765617756,0.5101330863900727,0.5058606318978381,0.4985513509697565,,,,,,0.5003716805600434,0.5078651438195119,,,,,,,0.5174779349143411,0.5363781636908093,,,0.5299258573708285,"rgba(239, 83, 80, 0.75)",0.037744527161306836,0.5157159762756556,0.113500527004512,41.09072915068475,-14.992795373430482,False,True,False,True,True,0.0,0.49515050000000005,0.0,0.0,0.0,0.0,1,0.9693450810020707,0.9423841812497462,False,False,False,False,-0.09513055515521983,-0.18180035958568572,False,False,False,False,-3834541,-2929469.346458367,False,False,False,False,383738.4345814068,False,False,False,False
2023-03-15 00:00:00+00:00,0.501,0.55,0.4811,0.55,574472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5030545237204904,0.5067036954499734,0.5368203124454904,0.5580111667868883,0.558646263661683,0.5235333044885271,0.5242244450906143,0.5257412592936382,0.527629900076719,0.5274632152312889,0.5270907980551414,0.5250174094161929,0.5223185659365356,0.5187663300205129,0.5179542792450412,0.5144479946292253,0.5101381751744251,0.5059026299582249,0.4986496376609013,,,,,,0.5030545237204904,0.5078901366215207,,,,,,,0.5174441921319913,0.5362636241270539,,,0.5295918713671631,"rgba(239, 83, 80, 0.75)",0.03766715510725324,0.5157042592220166,-0.39037350126782194,41.74368126964441,-14.435497019667928,False,True,False,True,True,0.0,0.49568049999999997,0.0,0.0,0.0,0.0,1,0.9479170748912489,0.943998118901125,False,False,False,False,-0.18264890652961763,-0.18222463305765169,False,False,False,False,-4409013,-2987490.666205098,False,False,False,False,391218.18224488106,False,False,False,False
2023-03-16 00:00:00+00:00,0.5069,0.522,0.5,0.5062,73370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5032657697554391,0.5067489663945816,0.5366181559919057,0.5577707794425848,0.558437010991693,0.5235003362827672,0.5241949218883989,0.5257097031656474,0.5275976921251269,0.5274314054599973,0.5270598875774506,0.5249917776301117,0.5222996295878508,0.5187542446763787,0.5179435177587549,0.5144422508338314,0.510137597072312,0.5059067604318267,0.4986609751363369,,,,,,0.5032657697554391,0.5078920972316139,,,,,,,0.5174392289992377,0.5362484616631693,,,0.5295307054891272,"rgba(239, 83, 80, 0.75)",0.03769352099798089,0.5156940707601996,-0.2333045713790077,42.92689271745611,-13.245668910302072,False,True,False,True,True,0.0,0.4962155000000001,0.0,0.0,0.0,0.0,1,0.9545687379329368,0.9771858623271208,False,False,False,False,-0.20574373283089356,-0.1939841829442726,False,False,False,False,-4335643,-3040359.3851774475,False,False,False,False,378753.5476470426,False,False,False,False
2023-03-17 00:00:00+00:00,0.5262,0.53,0.5027,0.5027,384501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5056233097479859,0.5077141934460458,0.5359811191491637,0.5568028774724326,0.5575878256652608,0.5234528607335592,0.5241470600590493,0.5256479539736606,0.5275236891827071,0.527359172288148,0.5269916097651568,0.5249453956202285,0.5222789328989369,0.5187602988666475,0.5179548936192901,0.5144745033344056,0.5101942416539775,0.5059859444710731,0.49877381203991206,,,,,,0.5056233097479859,0.5079608967367034,,,,,,,0.5174465109806147,0.5361990325751753,,,0.5296196500308947,#000000,0.03776472324301639,0.5158236767262439,0.2747623279795909,45.97989514877891,-10.27102839918362,False,False,False,False,True,0.0,0.49689999999999995,0.0,0.0,0.0,0.0,1,0.9499706170421156,0.9710479921645447,False,False,False,False,-0.17860879262243917,-0.1862964877833559,False,False,False,False,-3951142,-3076076.350464606,False,False,False,False,378978.9379353939,False,False,False,False
2023-03-20 00:00:00+00:00,0.5398,0.5497,0.5201,0.5376,397123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5096261706891212,0.5097838990203354,0.5360017127772826,0.5562851347018454,0.5571224592167279,0.5236166457678355,0.5242798485291165,0.5257610178087981,0.5276093309099983,0.5274461100001875,0.5270813613717688,0.5250480740490973,0.522392303662035,0.5188858250576244,0.5180831776369587,0.5146151526201306,0.510355525389658,0.5061668689485588,0.4989824778500584,,,,,,0.5096261706891212,0.5081327769594928,,,,,,,0.517511713945319,0.5362000566022924,,,0.5303096110638827,#000000,0.03776898385502902,0.5162321641200804,0.6239997340246527,49.41741149567436,-7.00075298278351,False,False,False,False,True,0.7021102152967025,0.49757949999999995,0.0,0.0,0.0,0.0,1,0.968777876895629,0.9503936702478379,False,False,False,False,-0.08625792235269437,-0.13627720506802513,False,False,False,False,-3554019,-3094819.1994659943,False,False,False,False,379690.4697810647,False,False,False,False
2023-03-21 00:00:00+00:00,0.5399,0.544899,0.52,0.54,217830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.511304582234581,0.5107370525019843,0.5359802895580316,0.5559901079242608,0.5568566586049872,0.5236938386642667,0.524342127881038,0.5258129777549345,0.5276473184016948,0.5274848254530426,0.5271216640002274,0.5250958856661647,0.5224467759840168,0.5189477527328539,0.5181467560227438,0.5146859649920805,0.5104377995443276,0.5062600202041485,0.49909112246835585,,,,,,0.511304582234581,0.508220918171392,,,,,,,0.517544297131424,0.5361979312366099,,,0.5305897043905106,"rgba(38, 166, 154, 0.5)",0.03773968235590127,0.5164137821434802,0.6223215562609881,51.71942721152441,-4.828429098363344,False,False,True,False,True,0.7138561921035702,0.49817900000000004,0.0,0.0,0.0,0.0,1,0.9804415256711863,0.9640714368355728,False,False,False,False,-0.09834063042738615,-0.11730891774770563,False,False,False,False,-3336189,-3104284.681839877,False,False,False,False,373343.0003778857,False,False,False,False
2023-03-22 00:00:00+00:00,0.527,0.5449,0.52,0.54,243145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5126368628603255,0.5115445947563939,0.5358632675334847,0.5556049713022381,0.5565106584510267,0.5237462773823327,0.5243829149710676,0.525843267431062,0.5276645071529971,0.5275028945214622,0.5271416696712491,0.5251256214150318,0.5224862764878082,0.5189978734635741,0.5181991257048044,0.5147477640540079,0.5105129807715868,0.5063478016089775,0.4991971650452306,,,,,,0.5126368628603255,0.5083028939460756,,,,,,,0.5175715657376857,0.5361875318745308,,,0.5307666018359913,"rgba(38, 166, 154, 0.5)",0.037394054340229035,0.5165550699484551,0.279320609541611,51.53662029365742,-4.828429098363344,False,False,True,False,True,0.0,0.49861399999999995,0.0,0.0,0.0,0.0,1,0.949903087978402,0.9869123300085646,False,False,False,False,-0.09833816226913424,-0.10782354000841993,False,False,False,False,-3579334,-3122914.066865764,False,False,False,False,368237.196441498,False,False,False,False
2023-03-23 00:00:00+00:00,0.54,0.5499,0.53,0.5397,110803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5134691687378866,0.512060744724266,0.5359037886070104,0.5554974731520004,0.5564117777543796,0.5238019419331801,0.5244288205896658,0.525883594729356,0.5276966942726442,0.5275354056719392,0.5271748787580899,0.5251618505894663,0.5225246281986263,0.5190387786783062,0.5182406500516574,0.5147922209309702,0.5105628627612466,0.5064028880839236,0.49925953061100614,,,,,,0.5134691687378866,0.5083555832459306,,,,,,,0.5175928070994694,0.5361907476207096,,,0.5309321637784681,"rgba(38, 166, 154, 1.0)",0.03697316244847665,0.5166592993453427,0.6312876451178169,52.91332713365564,-3.4397244889878777,True,False,True,False,True,0.7273530502001293,0.49906400000000006,0.0,0.0,0.0,0.0,1,0.9439084942308716,0.9920209535317801,False,False,False,False,-0.06143292075431929,-0.0846282303813696,False,False,False,False,-3468531,-3136467.6720867143,False,False,False,False,358141.7377575177,False,False,False,False
2023-03-24 00:00:00+00:00,0.55,0.5541,0.5402,0.55,188241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5151727565500339,0.5131393495935476,0.5361050216756732,0.5554120815714712,0.5563282289419966,0.5239427822690346,0.524546691988624,0.525990844100927,0.5277869839030602,0.5276261345175263,0.5272665269789518,0.5252565871556771,0.5226196017185187,0.5191347728534071,0.51833710650567,0.5148916749732293,0.5106705539618341,0.506518638707569,0.4993861280198285,,,,,,0.5151727565500339,0.5084676231141825,,,,,,,0.5176418860244654,0.5362079389402387,,,0.5313297195864135,"rgba(38, 166, 154, 1.0)",0.03688492972123633,0.5168917710530068,0.8976085679765133,54.89920146553124,-1.3607705623368744,True,False,True,False,True,1.9054053684253702,0.499604,0.0,0.0,0.0,0.0,1,0.9410876264947575,0.9889961379224868,False,False,False,False,-0.026161747681453233,-0.05539498903141142,False,False,False,False,-3280290,-3142107.7633774313,False,False,False,False,351478.9637278112,False,False,False,False
2023-03-27 00:00:00+00:00,0.5498,0.5499,0.533,0.533,202059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5166303028239781,0.5141071691319072,0.5362464753864666,0.555275264382462,0.5561991213910928,0.5240682463943461,0.5246513588015733,0.5260848866526828,0.5278647361195247,0.5277044114402023,0.5273459201526305,0.5253403446937823,0.5227054134420299,0.5192234489730618,0.518426591065456,0.5149854172872097,0.510773593903245,0.5066306855877641,0.4995105616229577,,,,,,0.5166303028239781,0.5085755215447406,,,,,,,0.5176877265331891,0.5362203549676241,,,0.5316578531205636,"rgba(38, 166, 154, 1.0)",0.0368374743952381,0.5170967316479356,0.887771729440058,56.19196441359547,0.06278885942347756,True,False,True,False,True,1.880519322124318,0.500133,0.0,0.0,0.0,0.0,0,0.9324597438632073,0.9962279104450351,False,False,False,False,-0.05407507228945585,-0.054735030660433635,False,False,False,False,-3482349,-3155450.5569704734,False,False,False,False,345619.3573071127,False,False,False,False
2023-03-28 00:00:00+00:00,0.5503,0.5599,0.5406,0.5406,256063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5186404767104861,0.5154793385072749,0.5365490014711486,0.5551987667492116,0.5561199411105711,0.5242719410287275,0.5248227897732222,0.52624183950342,0.5279981506619607,0.5278383797542705,0.5274810379961409,0.5254789904559081,0.522843389854257,0.5193618225142164,0.518565412551456,0.5151276858044026,0.5109266500775357,0.5067943561319622,0.4996884038265729,,,,,,0.5186404767104861,0.5087343043746732,,,,,,,0.5177587440202372,0.5362478400202605,,,0.5321655118567578,"rgba(38, 166, 154, 1.0)",0.03684187449379061,0.5174020160798091,0.8929508710458156,57.11353436576886,1.1686470765983898,True,False,True,False,True,1.9408290975795879,0.5006695,0.0,0.0,0.0,0.0,0,0.9414372927636451,0.9850722510966158,False,False,False,False,-0.01100068002359724,-0.03286785534201544,False,False,False,False,-3226286,-3158228.4174814355,False,False,False,False,342107.3432950691,False,False,False,False
2023-03-29 00:00:00+00:00,0.54,0.5548,0.54,0.54,297717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.520348701790642,0.5167239552853502,0.5367541994182315,0.5550196560570246,0.5559489985763872,0.5244570436437798,0.5249780656780842,0.5263818358552812,0.5281146081993855,0.5279555875277532,0.5275998408377651,0.5256039939678888,0.5229712210346649,0.5194936647559163,0.5186984026550895,0.5152667735414523,0.511079195259138,0.5069599566928128,0.49987197632321584,,,,,,0.520348701790642,0.5088938903011925,,,,,,,0.5178274427701575,0.5362675551049402,,,0.5325765570380976,"rgba(38, 166, 154, 1.0)",0.036832497952289475,0.5176747073300753,0.6061302901270387,55.96578690515065,1.1686470765983898,True,False,True,False,True,0.6295733394473118,0.50112,0.0,0.0,0.0,0.0,0,0.9454820162335363,0.9891282618201284,False,False,False,False,-0.02493872815480247,-0.028903291748408954,False,False,False,False,-3524003,-3172572.518756673,False,False,False,False,340366.54551879194,False,False,False,False
2023-03-30 00:00:00+00:00,0.56,0.5712,0.543,0.554,686414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5252625148724767,0.5203942229407443,0.5378925637567278,0.5551374904893482,0.5560210685784628,0.5251372175002283,0.5255567983078456,0.5269196980149247,0.5285820798320578,0.5284241697123299,0.5280706238019569,0.5260778929105981,0.5234333033651362,0.5199468043516232,0.519150936557389,0.5157223568841287,0.5115601788488615,0.5074665122706361,0.500411312855936,,,,,,0.5252625148724767,0.50938867111883,,,,,,,0.5180606241863145,0.5363810453476733,,,0.5340401968075948,"rgba(38, 166, 154, 1.0)",0.036843613073697414,0.5185627883571052,1.1246782871161127,57.68288904386007,2.089159164697911,True,False,True,False,True,3.0588372298778594,0.5017705,0.0,0.0,0.0,0.0,0,0.9457499074697108,0.9761838527314068,False,False,False,False,0.022492420057732894,-0.00320543584533803,False,False,False,False,-2837589,-3159435.91017798,False,False,False,False,353937.0339298197,False,False,False,False
2023-03-31 00:00:00+00:00,0.5833,0.587,0.57,0.57,499092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5300075270227858,0.5240145160084809,0.5394704792086714,0.5558202028674538,0.5566025186540634,0.5259342490957901,0.5262417287187102,0.527568089452047,0.5291601502199587,0.5290023389088755,0.5286486990384581,0.5266452832992485,0.523970648230158,0.5204562617872582,0.5196561229514985,0.5162167886527537,0.5120665456023659,0.5079862232536757,0.5009447102578329,,,,,,0.5300075270227858,0.5099022483978465,,,,,,,0.5183209278000358,0.536545915899718,,,0.5357074138785003,"rgba(38, 166, 154, 1.0)",0.036642108487564086,0.5195174166151391,1.7406908613489878,61.04135831490407,5.429866070831196,True,False,True,False,True,5.747937424351754,0.502637,0.0,0.0,0.0,0.0,0,0.9625714553906177,0.9496351407100302,False,False,False,False,0.12780206916010126,0.062298316657381614,False,False,False,False,-2338497,-3127242.2274259026,False,False,False,False,359629.385540415,False,False,False,False
2023-04-03 00:00:00+00:00,0.625,0.625,0.5811,0.5811,588038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5374421374514716,0.5297723182625489,0.5424615193065511,0.5575230165276988,0.5580898546876246,0.5273525987471807,0.5274682548779474,0.528740662192212,0.5302197310833681,0.5300609555145745,0.5297046160539984,0.5276686477915609,0.5249252417295411,0.5213445864559951,0.5205334196393332,0.5170611019393535,0.5129148213819117,0.5088421189503778,0.501800903697912,,,,,,0.5374421374514716,0.5107546676344903,,,,,,,0.5187737206796769,0.5368724670147533,,,0.5386062952566544,"rgba(38, 166, 154, 1.0)",0.037650303864392394,0.5211293369599109,2.7588266860795323,65.98473356505484,10.10483319239453,True,False,True,False,True,10.173191690578456,0.503712,0.0,0.0,0.0,0.0,0,0.9716381006032075,0.9366051079507729,False,False,False,False,0.2523569049985553,0.15732761082796845,False,False,False,False,-1750459,-3073250.7283111615,False,False,False,False,368586.5861074576,False,False,False,False
2023-04-04 00:00:00+00:00,0.6316,0.66,0.6182,0.63,635069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5464496688846461,0.5369483384727156,0.5465638601708188,0.5601021009272005,0.5603674283102874,0.529299268523435,0.5291599948114354,0.5303654557945305,0.5316979633149516,0.5315372364244735,0.5311758036428396,0.5290879233407778,0.5262421139577528,0.5225614142304499,0.5217331918401363,0.5182077304335153,0.5140568775881693,0.5099852699279849,0.5029304793772491,,,,,,0.5464496688846461,0.5118973673316,,,,,,,0.519396382788046,0.5373466363548672,,,0.5424070144868837,"rgba(38, 166, 154, 1.0)",0.03881980249519263,0.5232465727351326,2.791189555338044,69.61788559764769,13.412158587770598,True,False,True,False,True,10.835382171529574,0.50482,0.0,0.0,0.0,0.0,0,0.9992763277671513,0.906874810036039,False,False,False,False,0.3428277737813796,0.250077692304674,False,False,False,False,-1115390,-2996471.8762205276,False,False,False,False,379036.8768483416,False,False,False,False
2023-04-05 00:00:00+00:00,0.6241,0.65,0.624,0.65,222783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5491133170234604,0.5391527467027497,0.5478608071452855,0.5609233217453584,0.5610961208582836,0.5299416006382835,0.5297200057348128,0.5309033970721697,0.5321879236942091,0.5320266049742669,0.5316636106705299,0.5295593399358314,0.526680679763243,0.5229678228503574,0.5221341267203953,0.5185916956363148,0.5144399395674374,0.5103692535067519,0.5033108328657706,,,,,,0.5491133170234604,0.5122809432691346,,,,,,,0.5196060404881606,0.5375054148833522,,,0.5435889146150504,"rgba(38, 166, 154, 1.0)",0.03973390234416314,0.5239233607013378,2.521188038138368,70.76245700563405,14.40746185285414,True,False,True,False,True,9.83059962545342,0.5061405000000001,0.0,0.0,0.0,0.0,0,0.9983575863088394,0.9348763873621232,False,False,False,False,0.3327676287996407,0.2914226605521574,False,False,False,False,-1338173,-2931440.5477412916,False,False,False,False,372909.27383468114,False,False,False,False
2023-04-06 00:00:00+00:00,0.6501,0.6699,0.6209,0.64,450122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5548604745866788,0.5439448176292133,0.5507867733020914,0.5628459142210412,0.5628090988755624,0.5313921954907442,0.5309874148050527,0.5321231372608981,0.533301973498659,0.5331391328175215,0.5327722026566635,0.5306287980588477,0.5276736135186736,0.5238854439877011,0.5230388127154056,0.5194556911031827,0.5152988626320149,0.5112274161287078,0.504156543689102,,,,,,0.5548604745866788,0.5131394969243578,,,,,,,0.5200804242023953,0.5378724483636779,,,0.5462187282714103,"rgba(38, 166, 154, 1.0)",0.04020767992840696,0.5254294448688047,3.100665229955604,72.96030627484788,16.49502622686154,True,False,True,False,True,12.42187915225179,0.507316,0.0,0.0,0.0,0.0,0,0.9821807091854539,0.9247423271026579,False,False,False,False,0.34282779265913477,0.31712522660564607,False,False,False,False,-888051,-2851307.6243004566,False,False,False,False,375937.2238803799,False,False,False,False
2023-04-10 00:00:00+00:00,0.6501,0.67,0.6351,0.67,240296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5578054932045621,0.5464431633125372,0.5523531139518598,0.5638937101789169,0.5637461072965365,0.5321832988787526,0.5316802119438969,0.5327904467618914,0.5339124678541007,0.5337487832767909,0.5333796783324528,0.5312148532691594,0.5282179189908806,0.5243885312224292,0.5235347987208563,0.5199292524683354,0.5157692884731033,0.5116970764975847,0.5046188930131631,,,,,,0.5578054932045621,0.5136095324685825,,,,,,,0.5203416876415393,0.5380758991724727,,,0.5476119431911192,"rgba(38, 166, 154, 1.0)",0.041292576683820324,0.5262366831654045,2.999650948959281,74.42553912099044,17.941160715487356,True,False,True,False,True,12.42187915225179,0.5085664999999999,0.0,0.0,0.0,0.0,0,0.9856117649396613,0.9374056577042559,False,False,False,False,0.3428278123640276,0.32997651948483686,False,False,False,False,-888051,-2774317.168445537,False,False,False,False,370617.96019879635,False,False,False,False
2023-04-11 00:00:00+00:00,0.6836,0.685,0.6469,0.6469,588422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5657060099847662,0.5531777445598847,0.5567266973945442,0.5669220254308865,0.5664649008925442,0.5343957164914045,0.5336220785616514,0.5346643935221402,0.5356317198986236,0.5354653950564647,0.5350895898387147,0.5328616755059035,0.5297444803781245,0.5257957343107796,0.5249212646466742,0.5212493648884384,0.5170759431198948,0.5129971891853239,0.5058919540440605,,,,,,0.5657060099847662,0.5149127266220175,,,,,,,0.5210742994008598,0.5386586045779852,,,0.5514599458547278,"rgba(38, 166, 154, 1.0)",0.0437697634845733,0.5284654322215929,3.5443318726884234,76.90723047724335,20.382903332818756,True,False,True,False,True,15.59102277933657,0.5100494999999999,0.0,0.0,0.0,0.0,0,0.994411792487863,0.9206474533276516,False,False,False,False,0.34282784509950287,0.3364021822921699,False,False,False,False,-299629,-2677270.5736045353,False,False,False,False,379159.29509296117,False,False,False,False
