date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_853,aVWAP_peak_803,aVWAP_peak_768,aVWAP_peak_702,aVWAP_peak_672,aVWAP_peak_640,aVWAP_peak_611,aVWAP_peak_552,aVWAP_peak_506,aVWAP_peak_480,aVWAP_peak_462,aVWAP_peak_407,aVWAP_peak_377,aVWAP_peak_342,aVWAP_peak_317,aVWAP_peak_257,aVWAP_peak_240,aVWAP_peak_223,aVWAP_peak_197,aVWAP_peak_164,aVWAP_peak_143,aVWAP_valley_863,aVWAP_valley_828,aVWAP_valley_784,aVWAP_valley_722,aVWAP_valley_689,aVWAP_valley_653,aVWAP_valley_630,aVWAP_valley_594,aVWAP_valley_519,aVWAP_valley_492,aVWAP_valley_453,aVWAP_valley_437,aVWAP_valley_401,aVWAP_OB_bull_722,aVWAP_OB_bull_492,aVWAP_OB_bear_853,aVWAP_OB_bear_342,aVWAP_OB_bear_317,aVWAP_OB_bear_143,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-07 19:00:00+00:00,153.29,153.62,152.84,152.96,5398.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.649094081255825,-31.37996219281691,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39253.0,-2670.576538326545,False,False,False,False,4822.076469211619,False,False,False,False
2025-01-07 20:00:00+00:00,152.92,153.42,152.5,153.115,19697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.01126868169003,-31.37996219281691,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19556.0,-2932.366049360242,False,False,False,False,5052.695438681207,False,False,False,False
2025-01-08 15:00:00+00:00,152.455,152.81,151.87,152.48,2839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,152.38666666666666,,32.34915278149863,-31.37996219281691,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22395.0,-3234.1123121608584,False,False,False,False,5018.37457916677,False,False,False,False
2025-01-08 16:00:00+00:00,152.48,152.975,152.16,152.835,4477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,152.55189219974486,,32.81548889321939,-31.37996219281691,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17918.0,-3461.7694856157286,False,False,False,False,5009.981174838603,False,False,False,False
2025-01-08 17:00:00+00:00,152.86,152.86,152.22,152.39,1294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,152.54259039876112,,32.16123860435446,-31.37996219281691,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19212.0,-3705.9591059937793,False,False,False,False,4952.369063600795,False,False,False,False
2025-01-08 18:00:00+00:00,152.45,153.34,151.95,152.16,1722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,152.53271422118985,,31.23640542332759,-31.37996219281691,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20934.0,-3973.060515203178,False,False,False,False,4902.285822304659,False,False,False,False
2025-01-08 19:00:00+00:00,152.16,153.05,152.11,152.4,2704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,152.5300769663496,,31.863412424473808,-31.37996219281691,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18230.0,-4194.098336672896,False,False,False,False,4868.203871571252,False,False,False,False
2025-01-08 20:00:00+00:00,152.49,152.79,152.04,152.34,9400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,152.47138898793605,,32.11978609314457,-31.37996219281691,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27630.0,-4557.445649282618,False,False,False,False,4938.4642766631705,False,False,False,False
2025-01-09 15:00:00+00:00,152.34,152.34,152.34,152.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,152.47138898793605,,32.29070187225841,-29.84470906475901,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27630.0,-4915.159670223973,False,False,False,False,4861.898939040486,False,False,False,False
2025-01-09 16:00:00+00:00,152.34,152.34,152.34,152.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,152.47138898793605,,32.40464572500097,-28.006191525751344,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27630.0,-5267.327737352283,False,False,False,False,4786.520660915827,False,False,False,False
2025-01-09 17:00:00+00:00,152.34,152.34,152.34,152.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,152.47138898793605,,32.480608293496005,-26.41766456486605,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27630.0,-5614.035834447596,False,False,False,False,4712.311038265969,False,False,False,False
2025-01-09 18:00:00+00:00,152.34,152.34,152.34,152.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,152.47138898793605,,32.53125000582603,-25.04811489830478,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27630.0,-5955.368612208098,False,False,False,False,4639.25195240138,False,False,False,False
2025-01-09 19:00:00+00:00,152.34,152.34,152.34,152.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,152.47138898793605,,32.56501114737938,-23.870454184033537,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27630.0,-6291.40940891805,False,False,False,False,4567.325565542444,False,False,False,False
2025-01-09 20:00:00+00:00,152.34,152.34,152.34,152.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,152.47138898793605,,32.58751857508162,-22.860683159305555,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27630.0,-6622.240270795289,False,False,False,False,4496.514316464266,False,False,False,False
2025-01-10 15:00:00+00:00,151.825,152.97,150.74,152.205,3193.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,152.19039876702175,,31.842361383402146,-22.83057929868101,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-30823.0,-6997.4458479922605,False,False,False,False,4476.304792177998,False,False,False,False
2025-01-10 16:00:00+00:00,152.205,152.23,151.395,151.42,3398.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,152.07306407314434,,28.1714535748,-22.83057929868101,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-34221.0,-7419.516455000132,False,False,False,False,4459.5868884233005,False,False,False,False
2025-01-10 17:00:00+00:00,151.42,152.08,150.93,151.98,4448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,151.99717508163457,,31.03230980973813,-22.83057929868101,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-29773.0,-7766.082091356719,False,False,False,False,4459.407246742318,False,False,False,False
2025-01-10 18:00:00+00:00,151.98,152.445,151.6,152.305,3333.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,152.03333402088253,,35.38676211655854,-19.08666663665656,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-26440.0,-8055.600198467468,False,False,False,False,4441.943568498251,False,False,False,False
2025-01-10 19:00:00+00:00,152.305,152.38,151.465,151.735,4236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,152.01660822636578,,35.550589387211105,-18.892707564865606,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-30676.0,-8406.304071359444,False,False,False,False,4438.750644955642,False,False,False,False
2025-01-10 20:00:00+00:00,151.735,151.99,151.12,151.12,13674.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,151.8271931995472,,33.4536266099187,-18.892707564865606,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-44350.0,-8963.570674904258,False,False,False,False,4581.9328054989655,False,False,False,False
2025-01-13 15:00:00+00:00,151.12,151.12,151.12,151.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,151.8271931995472,,32.05565142505709,-18.892707564865606,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44350.0,-9512.197486146051,False,False,False,False,4510.895087584253,False,False,False,False
2025-01-13 16:00:00+00:00,151.12,152.17,151.12,151.435,1560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,151.81941171415343,,33.642277205582346,-18.892707564865606,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42790.0,-10028.13240884146,False,False,False,False,4465.144776148838,False,False,False,False
2025-01-13 17:00:00+00:00,151.435,152.17,151.435,152.17,1697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,151.824977715861,,39.31209087201974,-15.443079454229967,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41093.0,-10509.75826296795,False,False,False,False,4422.227802875213,False,False,False,False
2025-01-13 18:00:00+00:00,152.18,152.22,151.855,152.025,3482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,151.8427024823955,,42.30943436908673,-12.790330347884826,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44575.0,-11037.901545712632,False,False,False,False,4407.650627636836,False,False,False,False
2025-01-13 19:00:00+00:00,152.0,152.67,151.89,152.59,3353.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,151.87999991027186,,47.21750608117046,-8.38961562839259,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41222.0,-11505.872064383753,False,False,False,False,4391.299455115334,False,False,False,False
2025-01-13 20:00:00+00:00,152.46,152.82,152.23,152.37,9699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,151.97734558357325,,49.180133952293076,-6.72367415125828,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50921.0,-12116.959319199508,False,False,False,False,4473.589386043778,False,False,False,False
2025-01-14 15:00:00+00:00,153.495,154.5,153.47,154.395,8027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,152.22640620708387,,56.99602420075869,0.3569001043503164,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42894.0,-12594.122740607268,False,False,False,False,4528.681023469457,False,False,False,False
2025-01-14 16:00:00+00:00,154.395,154.395,152.21,152.22,1701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,152.2436124413284,,54.10428234653173,0.3569001043503164,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44595.0,-13090.260372535839,False,False,False,False,4484.841007601713,False,False,False,False
2025-01-14 17:00:00+00:00,152.205,152.67,152.07,152.64,3264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,152.25330095458153,,53.34402967961387,0.3569001043503164,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41331.0,-13528.101296992647,False,False,False,False,4465.913240041997,False,False,False,False
2025-01-14 18:00:00+00:00,152.64,153.75,152.64,153.75,5261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,152.32768496082474,,55.53058667934634,0.3569001043503164,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36070.0,-13877.588098589658,False,False,False,False,4478.240166552973,False,False,False,False
2025-01-14 19:00:00+00:00,153.73,154.31,153.52,154.045,4828.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,152.420544484019,,57.62651173556497,0.47018607423448344,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31242.0,-14146.803786983617,False,False,False,False,4483.662799629671,False,False,False,False
2025-01-14 20:00:00+00:00,154.045,154.39,153.12,153.92,11244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,152.58282087849904,,58.5651788797735,1.6534069884988298,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42486.0,-14586.171170131158,False,False,False,False,4588.474229092777,False,False,False,False
2025-01-15 15:00:00+00:00,157.1,157.55,155.9,155.98,1565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,153.9222461143455,,63.04255810393258,6.116033578728704,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40921.0,-14994.463089974086,False,False,False,False,4541.598659649479,False,False,False,False
2025-01-15 16:00:00+00:00,156.025,156.12,155.27,155.6,2040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,153.80985793697005,,64.65584194444003,7.835608330478877,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42961.0,-15428.05280950937,False,False,False,False,4502.814184306076,False,False,False,False
2025-01-15 17:00:00+00:00,155.6,155.775,155.29,155.355,1511.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,153.78382014252728,,64.83067701354616,8.333795420428189,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44472.0,-15878.346564400697,False,False,False,False,4456.429468270322,False,False,False,False
2025-01-15 18:00:00+00:00,155.41,155.88,155.355,155.67,3194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,153.81413725123411,,65.579102756294,9.4741991459656,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41278.0,-16272.139640921618,False,False,False,False,4436.856918374658,False,False,False,False
2025-01-15 19:00:00+00:00,155.8,155.8,154.87,154.96,3075.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,153.80868078240223,,63.36592671854531,9.4741991459656,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44353.0,-16707.50181703136,False,False,False,False,4415.742857624662,False,False,False,False
2025-01-15 20:00:00+00:00,154.95,155.19,154.38,154.79,9239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,153.7830938627081,,61.268849162153714,9.4741991459656,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53592.0,-17279.354502038626,False,False,False,False,4490.5220381266045,False,False,False,False
2025-01-16 15:00:00+00:00,154.95,155.59,154.71,155.59,3568.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,153.82968397229186,,61.923706006822655,9.4741991459656,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50024.0,-17787.023424487637,False,False,False,False,4476.219370868827,False,False,False,False
2025-01-16 16:00:00+00:00,155.59,156.265,155.29,155.88,2896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,153.8915294090432,,63.03772306577949,9.4741991459656,True,False,True,False,False,5.53772946569671,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47128.0,-18241.92228612349,False,False,False,False,4451.719845739078,False,False,False,False
2025-01-16 17:00:00+00:00,155.78,156.36,155.56,155.81,3083.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,153.95599855776422,,63.45867318874913,9.4741991459656,True,False,True,False,False,5.217535489372953,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50211.0,-18737.566901842503,False,False,False,False,4430.49938301444,False,False,False,False
2025-01-16 18:00:00+00:00,155.795,155.85,154.99,155.125,1852.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,153.97483489155567,,60.73837495496345,9.4741991459656,True,False,True,False,False,2.1545714714594766,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52063.0,-19254.24028320929,False,False,False,False,4390.522648394061,False,False,False,False
2025-01-16 19:00:00+00:00,155.125,155.17,153.91,153.91,4328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,153.95622775425363,,54.89965239704404,9.792639612963626,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56391.0,-19830.00399974868,False,False,False,False,4389.553305008107,False,False,False,False
2025-01-16 20:00:00+00:00,153.89,155.04,153.89,154.95,13286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,154.1417742339809,,54.29552767452115,9.253791419438699,True,False,True,False,False,1.3267903739934859,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43105.0,-20190.856650915368,False,False,False,False,4527.482711132012,False,False,False,False
2025-01-17 15:00:00+00:00,156.155,157.82,156.0,157.72,2019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,154.85356758115967,,59.246667340890106,9.253791419438699,True,False,True,False,True,10.670490187684976,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41086.0,-20514.812361753888,False,False,False,False,4488.591506308259,False,False,False,False
2025-01-17 16:00:00+00:00,157.72,157.72,156.455,156.69,1811.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,154.90329459491178,,59.65978271503455,4.3168413498610505,True,False,True,False,True,6.7371616826258105,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42897.0,-20861.823022811965,False,False,False,False,4447.07845969883,False,False,False,False
2025-01-17 17:00:00+00:00,156.72,157.13,156.54,156.84,2347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,154.95929961734015,,60.20009899340726,4.987328631094897,True,False,True,False,True,7.1997431880643425,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40550.0,-21167.066076721858,False,False,False,False,4414.519103734507,False,False,False,False
