date,Open,High,Low,Close,Volume,aVWAP_peak_888,aVWAP_peak_878,aVWAP_peak_871,aVWAP_peak_861,aVWAP_peak_852,aVWAP_peak_840,aVWAP_peak_835,aVWAP_peak_829,aVWAP_peak_819,aVWAP_peak_809,aVWAP_peak_808,aVWAP_peak_807,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_797,aVWAP_peak_794,aVWAP_peak_793,aVWAP_peak_779,aVWAP_peak_774,aVWAP_peak_756,aVWAP_peak_743,aVWAP_peak_742,aVWAP_peak_737,aVWAP_peak_732,aVWAP_peak_720,aVWAP_peak_702,aVWAP_peak_695,aVWAP_peak_691,aVWAP_peak_681,aVWAP_peak_672,aVWAP_peak_667,aVWAP_peak_659,aVWAP_peak_647,aVWAP_peak_635,aVWAP_peak_634,aVWAP_peak_628,aVWAP_peak_627,aVWAP_peak_623,aVWAP_peak_613,aVWAP_peak_606,aVWAP_peak_601,aVWAP_peak_588,aVWAP_peak_582,aVWAP_peak_570,aVWAP_peak_564,aVWAP_peak_560,aVWAP_peak_553,aVWAP_peak_547,aVWAP_peak_540,aVWAP_peak_536,aVWAP_peak_529,aVWAP_peak_521,aVWAP_peak_510,aVWAP_peak_503,aVWAP_peak_492,aVWAP_peak_488,aVWAP_peak_480,aVWAP_peak_472,aVWAP_peak_465,aVWAP_peak_463,aVWAP_peak_450,aVWAP_peak_437,aVWAP_peak_420,aVWAP_peak_410,aVWAP_peak_405,aVWAP_peak_397,aVWAP_peak_383,aVWAP_peak_371,aVWAP_peak_362,aVWAP_peak_361,aVWAP_peak_349,aVWAP_peak_344,aVWAP_peak_336,aVWAP_peak_316,aVWAP_peak_312,aVWAP_peak_311,aVWAP_peak_299,aVWAP_peak_294,aVWAP_peak_288,aVWAP_peak_270,aVWAP_peak_254,aVWAP_peak_245,aVWAP_peak_233,aVWAP_peak_226,aVWAP_peak_216,aVWAP_peak_203,aVWAP_peak_202,aVWAP_peak_180,aVWAP_peak_168,aVWAP_peak_164,aVWAP_peak_163,aVWAP_peak_144,aVWAP_peak_139,aVWAP_peak_130,aVWAP_peak_125,aVWAP_peak_115,aVWAP_peak_109,aVWAP_peak_95,aVWAP_peak_94,aVWAP_peak_93,aVWAP_peak_92,aVWAP_peak_86,aVWAP_valley_885,aVWAP_valley_875,aVWAP_valley_868,aVWAP_valley_867,aVWAP_valley_856,aVWAP_valley_847,aVWAP_valley_833,aVWAP_valley_822,aVWAP_valley_814,aVWAP_valley_806,aVWAP_valley_800,aVWAP_valley_791,aVWAP_valley_786,aVWAP_valley_780,aVWAP_valley_762,aVWAP_valley_752,aVWAP_valley_735,aVWAP_valley_730,aVWAP_valley_726,aVWAP_valley_714,aVWAP_valley_708,aVWAP_valley_700,aVWAP_valley_699,aVWAP_valley_684,aVWAP_valley_679,aVWAP_valley_670,aVWAP_valley_664,aVWAP_valley_657,aVWAP_valley_656,aVWAP_valley_650,aVWAP_valley_638,aVWAP_valley_626,aVWAP_valley_618,aVWAP_valley_610,aVWAP_valley_605,aVWAP_valley_604,aVWAP_valley_600,aVWAP_valley_590,aVWAP_valley_580,aVWAP_valley_579,aVWAP_valley_569,aVWAP_valley_568,aVWAP_valley_567,aVWAP_valley_566,aVWAP_valley_556,aVWAP_valley_549,aVWAP_valley_548,aVWAP_valley_539,aVWAP_valley_534,aVWAP_valley_522,aVWAP_valley_513,aVWAP_valley_504,aVWAP_valley_491,aVWAP_valley_483,aVWAP_valley_480,aVWAP_valley_476,aVWAP_valley_469,aVWAP_valley_468,aVWAP_valley_462,aVWAP_valley_460,aVWAP_valley_459,aVWAP_valley_440,aVWAP_valley_431,aVWAP_OB_bull_875,aVWAP_OB_bull_856,aVWAP_OB_bull_847,aVWAP_OB_bull_837,aVWAP_OB_bull_822,aVWAP_OB_bull_814,aVWAP_OB_bull_762,aVWAP_OB_bull_440,aVWAP_OB_bull_431,aVWAP_OB_bear_888,aVWAP_OB_bear_702,aVWAP_OB_bear_95,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-27 20:00:00+00:00,3.015,3.065,3.015,3.065,12367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0483333333333333,3.1275519239872076,3.1529875754253376,3.1661756428456833,3.1661756428456833,3.1661756428456833,3.1661756428456833,3.196826615314109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1661756428456833,,3.1488002524303402,,"rgba(239, 83, 80, 0.75)",0.14438437189269096,3.205974839847317,-0.9763857265112597,32.332200079134864,-14.704622923852135,False,True,False,True,True,0.0,3.2763999999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61432.0,117634.24931771905,False,False,False,False,10935.2006546525,False,False,False,False
2025-01-28 15:00:00+00:00,3.015,3.055,2.985,2.995,4973.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.037817570165321,3.1243180589613946,3.1506698688986647,3.164637256648921,3.164637256648921,3.164637256648921,3.164637256648921,3.1951648746295915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.164637256648921,,3.145814924906332,,"rgba(239, 83, 80, 0.75)",0.14741245684280713,3.2044580337921835,-1.4208977875970035,32.01269133549124,-14.704622923852135,False,True,False,True,True,0.0,3.2683,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56459.0,116685.79583992495,False,False,False,False,10842.763435200523,False,False,False,False
2025-01-28 16:00:00+00:00,2.995,3.045,2.985,3.04,7511.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.033439834748434,3.1202339299367856,3.1475919453857544,3.162543805319626,3.162543805319626,3.162543805319626,3.162543805319626,3.1928668688167217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.162543805319626,,3.143038475020775,,"rgba(239, 83, 80, 0.75)",0.1493462631146369,3.2023934457910137,-1.0873619627587325,34.93673305919889,-14.704622923852135,False,True,False,True,True,0.0,3.2612,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.2710726478532656,-0.2710726478532656,False,False,False,False,63970.0,115868.49667961603,False,False,False,False,10791.108188143151,False,False,False,False
2025-01-28 17:00:00+00:00,3.035,3.065,3.025,3.035,3811.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.03453370316098,3.1186541197741064,3.1463085761155685,3.161641940214061,3.161641940214061,3.161641940214061,3.161641940214061,3.1918477969958494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.161641940214061,,3.1422389946128435,,"rgba(239, 83, 80, 0.75)",0.15127619272868592,3.201497622311171,-1.1006201260616364,36.656977222144505,-19.54463924946507,False,True,False,True,True,0.0,3.2539,,0.0,0.0,0.0,0.0,0,1.023038156947444,0.9431245500359973,False,False,False,False,-0.23408940808137563,-0.2525810279673206,False,False,False,False,60159.0,115004.78355280028,False,False,False,False,10682.889456544033,False,False,False,False
2025-01-28 18:00:00+00:00,3.035,3.05,3.025,3.04,4291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.035028474898593,3.1168758900010314,3.144855423374597,3.160614687686055,3.160614687686055,3.160614687686055,3.160614687686055,3.1906915836889103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.160614687686055,,3.141238765338419,,"rgba(239, 83, 80, 0.5)",0.15162251609634841,3.200481391037436,-1.0584271727522203,38.175341437253095,-17.81356207712426,False,False,False,True,True,0.0,3.2472000000000003,,0.0,0.0,0.0,0.0,0,1.019452449567723,0.9423631123919309,False,False,False,False,-0.2617709706866158,-0.2571759993269682,False,False,False,False,64450.0,114220.98845895841,False,False,False,False,10583.790395202266,False,False,False,False
2025-01-28 19:00:00+00:00,3.035,3.07,3.035,3.065,8306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.056666666666667,3.039384538322952,3.1144017015788825,3.1426163678694965,3.1589650595672536,3.1589650595672536,3.1589650595672536,3.1589650595672536,3.1887657364493966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1589650595672536,,3.1236161890883767,,"rgba(239, 83, 80, 0.5)",0.1513729360413076,3.1859048965453214,-0.7987220153563523,41.044254144635445,-14.855848207276438,False,False,False,True,True,0.0,3.2403000000000004,,0.0,0.0,0.0,0.0,0,1.0187725631768951,0.9451263537906138,False,False,False,False,-0.24120559920328438,-0.2491907992651263,False,False,False,False,72756.0,113578.12042083502,False,False,False,False,10548.47581543169,False,False,False,False
2025-01-28 20:00:00+00:00,3.065,3.065,3.04,3.04,23654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0504990613266583,3.042645438253252,3.1074800026574536,3.13625896406014,3.154181345666374,3.154181345666374,3.154181345666374,3.154181345666374,3.183244982335894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.154181345666374,,3.119201106120375,,"rgba(239, 83, 80, 0.5)",0.1524812202289927,3.181028046148438,-0.9248879693948232,41.45478815873125,-14.193530756535836,False,False,False,True,True,0.0,3.2331,,0.0,0.0,0.0,0.0,0,1.0151843817787418,0.9486623282718728,False,False,False,False,-0.24120559920328438,-0.24519819923420533,False,False,False,False,49102.0,112578.49064686858,False,False,False,False,10751.662236897864,False,False,False,False
2025-01-29 15:00:00+00:00,2.985,3.01,2.965,2.965,9978.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0337257379941818,3.034298958931425,3.102084658845086,3.131937314000984,3.1510611925168184,3.1510611925168184,3.1510611925168184,3.1510611925168184,3.179929498906543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1510611925168184,,3.113286429979869,,"rgba(239, 83, 80, 0.5)",0.15551344775430992,3.176807656762676,-1.3619893316062504,38.27121841874419,-14.193530756535836,False,False,False,True,False,0.0,3.2230000000000003,,0.0,0.0,0.0,0.0,0,1.0108069164265128,0.952449567723343,False,False,False,False,-0.3320275753816877,-0.28861288730794654,False,False,False,False,39124.0,111439.66133451402,False,False,False,False,10739.667473535106,False,False,False,False
2025-01-29 16:00:00+00:00,2.965,2.975,2.925,2.925,15295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.009123786393631,3.018589082562704,3.0923114508357457,3.1241989299921284,3.145465147567852,3.145465147567852,3.145465147567852,3.145465147567852,3.174116996084836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.145465147567852,,3.103260480006952,,"rgba(239, 83, 80, 0.5)",0.15944238418273204,3.1698146209555045,-1.5354425500494906,34.78426394688225,-9.5546019385786,False,False,False,True,False,0.0,3.2126000000000006,,0.0,0.0,0.0,0.0,0,1.00647016534867,0.9539899352983466,False,False,False,False,-0.34282825441539394,-0.31572057086167027,False,False,False,False,23829.0,110081.35650762233,False,False,False,False,10810.292784022933,False,False,False,False
2025-01-29 17:00:00+00:00,2.925,2.945,2.915,2.915,13521.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9930478371069715,3.0063872255489024,3.0837610334600773,3.1172856416824732,3.140376830296637,3.140376830296637,3.140376830296637,3.140376830296637,3.168857995633517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.140376830296637,,3.0952486323731216,,"rgba(239, 83, 80, 1.0)",0.1634446761511742,3.1640626150639766,-1.5238343697020276,32.13673849491579,-12.111639485874477,False,True,False,True,False,0.0,3.2012,,0.0,0.0,0.0,0.0,0,1.0021786492374727,0.9716775599128541,False,False,False,False,-0.34282825441539394,-0.3292744126385321,False,False,False,False,10308.0,108534.4827633181,False,False,False,False,10852.319252487694,False,False,False,False
2025-01-29 18:00:00+00:00,2.915,2.96,2.905,2.95,13428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.984320242648864,2.9985857344090157,3.076736612206626,3.1113232437019405,3.1358495282530847,3.1358495282530847,3.1358495282530847,3.1358495282530847,3.1641242081642864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1358495282530847,,3.0892954932473478,,"rgba(239, 83, 80, 1.0)",0.16644432015455426,3.141019127692184,-1.1476458164196304,33.312851701416356,-12.111639485874477,False,True,False,True,False,0.0,3.1900999999999997,,0.0,0.0,0.0,0.0,0,1.0043478260869565,0.9601449275362318,False,False,False,False,-0.33954000353684793,-0.33440720808769,False,False,False,False,23736.0,107219.77760419689,False,False,False,False,10892.252287332845,False,False,False,False
2025-01-29 19:00:00+00:00,2.95,2.99,2.915,2.96,6793.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.982130933406613,2.9961966222322642,3.073832920755865,3.108732058934052,3.133822466607816,3.133822466607816,3.133822466607816,3.133822466607816,3.1619741130447325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.133822466607816,,3.0870228002200073,,"rgba(239, 83, 80, 0.5)",0.1684868535519014,3.139725388482717,-1.0667027408601564,34.897247595708635,-12.111639485874477,False,False,False,True,True,0.0,3.1795999999999998,,0.0,0.0,0.0,0.0,0,1.0093659942363111,0.951729106628242,False,False,False,False,-0.31348037470453893,-0.32394379139611446,False,False,False,False,30529.0,106030.77330025584,False,False,False,False,10828.69798830443,False,False,False,False
2025-01-29 20:00:00+00:00,2.965,2.995,2.94,2.995,32596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.980689549597667,2.9921295243327966,3.0638539635129325,3.0990017103290306,3.1258014184064016,3.1258014184064016,3.1258014184064016,3.1258014184064016,3.153261774810977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1258014184064016,,3.0798600526747544,,"rgba(239, 83, 80, 0.5)",0.17039059526556918,3.134968623926417,-0.8214574502088162,38.59849778659247,-17.073864606626614,True,False,False,True,True,0.0,3.1700999999999997,,0.0,0.0,0.0,0.0,0,1.010752688172043,0.9512544802867384,False,False,False,False,-0.2942044797480341,-0.3090741355720743,False,False,False,False,63125.0,105365.56751265498,False,False,False,False,11166.175538873353,False,False,False,False
2025-01-30 15:00:00+00:00,3.05,3.08,3.035,3.05,34818.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9970249091372083,3.003569899272855,3.062978695414748,3.095791396704859,3.1221410215862444,3.1221410215862444,3.1221410215862444,3.1221410215862444,3.1485629909904955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1221410215862444,,3.080991123359331,,"rgba(239, 83, 80, 0.5)",0.17142781424114217,3.1361134610964783,-0.5023307418208419,44.38999686010329,-11.685585262917414,True,False,False,True,True,0.0,3.162,,0.0,0.0,0.0,0.0,0,1.020669992872416,0.9465431218816821,False,False,False,False,-0.18239614084221561,-0.24573513820714496,False,False,False,False,97943.0,105250.4889465673,False,False,False,False,11532.870491759037,False,False,False,False
2025-01-30 16:00:00+00:00,3.055,3.105,3.055,3.055,24586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0716666666666663,3.007054379013526,3.0113235353142405,3.063545588449952,3.094609423677564,3.12036327844272,3.12036327844272,3.12036327844272,3.12036327844272,3.146051289170893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.12036327844272,,3.076161178556264,,#000000,0.17245336228140704,3.1365408838653033,-0.47282861166977896,48.52303340071588,-7.9808897185182985,True,False,False,False,True,0.0,3.1533999999999995,,0.0,0.0,0.0,0.0,0,1.0220326936744846,0.9417199715707179,False,False,False,False,-0.15523507577986692,-0.20048510699350594,False,False,False,False,122529.0,105518.37283886858,False,False,False,False,11735.244592661997,False,False,False,False
2025-01-30 17:00:00+00:00,3.055,3.055,3.03,3.035,13129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.060643157010915,3.009260060988047,3.0129672017590967,3.0627527928519394,3.0932171004039923,3.11887971092338,3.11887971092338,3.11887971092338,3.11887971092338,3.144233211679626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.11887971092338,,3.074434930723016,,#000000,0.17384012018917683,3.1356362992170372,-0.5789014590390432,49.82094704358701,-6.82674875274153,True,False,False,False,True,0.0,3.1444,,0.0,0.0,0.0,0.0,0,1.01699716713881,0.9454674220963171,False,False,False,False,-0.20065010982862821,-0.20056760841106708,False,False,False,False,109400.0,105578.55310493264,False,False,False,False,11756.853203628476,False,False,False,False
2025-01-30 18:00:00+00:00,3.035,3.045,3.025,3.035,5050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.057615027865466,3.009906265846068,3.0134424785817315,3.0623979553084495,3.0926517151833446,3.1182882945145485,3.1182882945145485,3.1182882945145485,3.1182882945145485,3.1435176344936875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1182882945145485,,3.0738597907910883,,#000000,0.1751418215551549,3.135228990823015,-0.5722733150371572,50.686222805501096,-5.874107248506107,True,False,False,False,True,0.0,3.1353999999999997,,0.0,0.0,0.0,0.0,0,1.0162429378531073,0.9470338983050848,False,False,False,False,-0.20982607820037374,-0.2051968433057204,False,False,False,False,109400.0,105637.80034361585,False,False,False,False,11652.87098341718,False,False,False,False
2025-01-30 19:00:00+00:00,3.035,3.06,3.03,3.055,13390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0554018342088862,3.012304554465906,3.0153301319477275,3.061936785155726,3.0915391504166165,3.1170044867858873,3.1170044867858873,3.1170044867858873,3.1170044867858873,3.141892544069363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1170044867858873,,3.0734407395690653,,"rgba(38, 166, 154, 1.0)",0.17613270488393062,3.134493345646566,-0.4513264342300939,52.6714005717127,-3.769119981669718,True,False,True,False,True,0.0,3.1268000000000002,,0.0,0.0,0.0,0.0,0,1.0168776371308015,0.9451476793248944,False,False,False,False,-0.1975989212174903,-0.20139788226160535,False,False,False,False,122790.0,105903.72591968383,False,False,False,False,11679.803216232416,False,False,False,False
2025-01-30 20:00:00+00:00,3.055,3.07,2.99,3.01,19773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0470506269097037,3.013235225499359,3.015922219727866,3.060153930478639,3.0891010793820666,3.1145329533834087,3.1145329533834087,3.1145329533834087,3.1145329533834087,3.138976957843312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1145329533834087,,3.0711327427684827,,#000000,0.17774115707657298,3.1324582470954794,-0.6889695617471598,50.53009485250562,-3.769119981669718,True,False,False,False,True,0.0,3.1173,,0.0,0.0,0.0,0.0,0,1.011126564673157,0.9443671766342144,False,False,False,False,-0.21596270300772738,-0.20868029263466636,False,False,False,False,103017.0,105858.97047906858,False,False,False,False,11805.279135360595,False,False,False,False
2025-01-31 15:00:00+00:00,3.025,3.115,3.025,3.1,8235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0800000000000005,3.0502745862195977,3.01550198857702,3.0178375407584865,3.060528455843485,3.0889675763713105,3.114157601139691,3.114157601139691,3.114157601139691,3.114157601139691,3.1383790440031363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.114157601139691,,3.0676781687561605,,"rgba(38, 166, 154, 1.0)",0.1781446421128449,3.128422562241175,-0.1595476681424455,54.338652357896635,-2.032833794906473,True,False,True,False,True,0.0,3.1096000000000004,,0.0,0.0,0.0,0.0,0,1.0137080191912269,0.9369431117203565,False,False,False,False,-0.16727630161900925,-0.1879782971268378,False,False,False,False,111252.0,105942.5833398582,False,False,False,False,11749.925970471282,False,False,False,False
2025-01-31 16:00:00+00:00,3.105,3.105,3.065,3.065,8056.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0791758230515827,3.0527257217420853,3.017521753761519,3.0195562330503845,3.060851198994362,3.0888171331133534,3.1137806848220153,3.1137806848220153,3.1137806848220153,3.1137806848220153,3.13778937528672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1137806848220153,,3.0682761541696646,,"rgba(38, 166, 154, 1.0)",0.17896242496554865,3.1283122182748198,-0.353773806356322,54.53661035999062,-1.6325378621322457,True,False,True,False,True,0.0,3.1012,,0.0,0.0,0.0,0.0,0,1.0190865712338104,0.9386503067484663,False,False,False,False,-0.1492313801041478,-0.1686048386154928,False,False,False,False,103196.0,105900.00065241853,False,False,False,False,11692.655800386456,False,False,False,False
2025-01-31 17:00:00+00:00,3.065,3.09,3.055,3.09,35360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0785990590695236,3.059823168389782,3.02504111765419,3.02607307661354,3.0621396186093297,3.0882041984743336,3.1122159616735403,3.1122159616735403,3.1122159616735403,3.1122159616735403,3.1353324767237067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1122159616735403,,3.070539020269722,,"rgba(38, 166, 154, 1.0)",0.17934942491186387,3.1278529671397197,-0.21105708679200738,55.922765328485134,-0.008736185966917276,True,False,True,False,True,0.0,3.0981,,0.0,0.0,0.0,0.0,0,1.017993079584775,0.9522491349480968,False,False,False,False,-0.16426161959013752,-0.16643322910281516,False,False,False,False,138556.0,106406.29521594693,False,False,False,False,12059.591369372713,False,False,False,False
2025-01-31 18:00:00+00:00,3.085,3.105,3.005,3.005,16334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.068924860876173,3.0573840908511856,3.025759323457999,3.0266704100858552,3.0613558358629525,3.086892755965768,3.1107395420174813,3.1107395420174813,3.1107395420174813,3.1107395420174813,3.1335155913442105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1107395420174813,,3.068558295141862,,#000000,0.18016053901956416,3.125927236566527,-0.6712193315174052,52.111271270238234,-0.008736185966917276,True,False,False,False,False,0.0,3.0934000000000004,,0.0,0.0,0.0,0.0,0,1.0076124567474047,0.9550173010380623,False,False,False,False,-0.18542981644627296,-0.17593152277454405,False,False,False,False,122222.0,106651.49994128107,False,False,False,False,12125.861270622747,False,False,False,False
