date,Close,High,Low,Open,Volume,aVWAP_peak_195,aVWAP_peak_187,aVWAP_peak_181,aVWAP_peak_176,aVWAP_peak_169,aVWAP_peak_160,aVWAP_peak_151,aVWAP_peak_145,aVWAP_peak_133,aVWAP_peak_119,aVWAP_peak_104,aVWAP_peak_94,aVWAP_peak_84,aVWAP_peak_76,aVWAP_peak_46,aVWAP_peak_40,aVWAP_peak_35,aVWAP_peak_23,aVWAP_valley_190,aVWAP_valley_171,aVWAP_OB_bear_160,aVWAP_OB_bear_119,aVWAP_OB_bear_46,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-06-03 00:00:00+00:00,52.4531608779,53.9499972071,50.7920376345,52.9916568744,21263585,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,45.93525997112545,,62.846257084979236,17.47743156885396,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.34282824731568107,0.19595290367171478,False,False,False,False,179376046,94486618.18077117,False,False,False,False,19831458.085315045,False,False,False,False
2022-06-10 00:00:00+00:00,53.9773783595,57.7742314872,51.8599025767,52.9368945697,20975466,,,,,,,,,,,,,,,,,,54.537170807799995,,,,,,54.537170807799995,,#000000,,49.67479059512468,,63.73138974267361,17.47743156885396,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.34282824866417355,0.26939057616794415,False,False,False,False,200351512,102328462.16738072,False,False,False,False,19916199.412328746,False,False,False,False
2022-06-17 00:00:00+00:00,42.9516395345,53.9164550912,41.530614107,51.6134722054,26206065,,,,,,,,,,,,,,,,,,49.86918343825969,,,,,,49.86918343825969,,#000000,,48.00227270630709,,59.8709041664463,15.936088468031386,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.033549914636397025,0.11792033076577356,False,False,False,False,174145447,107648238.82164882,False,False,False,False,20382115.381785877,False,False,False,False
2022-06-24 00:00:00+00:00,41.6497968848,46.4079400904,38.4593656024,44.0334524406,59683984,,,,,,,,,,,,,,,,,,45.57054100186465,,,,,,45.57054100186465,,#000000,,45.703323260623385,,56.693255313113546,12.910512509637343,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.3146254147462819,-0.09835254199025417,False,False,False,False,114461463,108152922.09411928,False,False,False,False,23293364.909060996,False,False,False,False
2022-07-01 00:00:00+00:00,39.8803910299,45.8762015433,38.6427237221,42.5574195772,27428218,,,,,,,,,,,,,,,,,,44.73231714487894,,,,,,44.73231714487894,,#000000,,45.11234622393499,,53.85386207351934,10.245684754325218,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,1.0436784634616687,0.8921304036453066,False,False,False,False,-0.32449565041562517,-0.21142409620293967,False,False,False,False,87033245,106588501.56862895,False,False,False,False,23599650.323204625,False,False,False,False
2022-07-08 00:00:00+00:00,39.4953389786,40.3479542351,34.3063041917,38.9360967135,27348609,,,,,,,,,,,,,,,,,,43.60169909838101,,,,,,43.60169909838101,,#000000,,44.26280636143685,,51.69954079502253,8.242957390262077,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,1.0071387626081423,0.9521141166200779,False,False,False,False,-0.34282825441539394,-0.27712617530916683,False,False,False,False,59684636,103114141.15613791,False,False,False,False,23877350.96593021,False,False,False,False
2022-07-15 00:00:00+00:00,37.7717726536,39.3578203888,34.1687856019,38.7619064999,17369169,,,,,,,,,,,,,,,,,,42.97079834235468,,,,,,42.97079834235468,,#000000,,42.095229830594825,,49.5872704391124,6.2600250258784484,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,0.9852948537179901,0.9717139848116614,False,False,False,False,-0.34282825441539394,-0.30997721486228036,False,False,False,False,42315467,98610535.66309066,False,False,False,False,23395263.412898343,False,False,False,False
2022-07-22 00:00:00+00:00,40.7788458163,42.8132041541,38.9819362435,38.9819362435,13205574,,,,,,,,,,,,,,,,,,42.8256459198138,,,,,,42.8256459198138,,#000000,,42.394723639057744,,49.270991245128236,5.955804959659545,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,1.017438012909134,0.9427733932276778,False,False,False,False,-0.1808064563507748,-0.24539183560652758,False,False,False,False,55521041,95418721.24360247,False,False,False,False,22640471.604535505,False,False,False,False
2022-07-29 00:00:00+00:00,46.8388316717,46.9580144494,40.8063495343,41.2830806454,14577313,,,,,,,,,,,,,,,,,,42.96959627135752,,,,,,42.96959627135752,,#000000,,42.94597343949823,,51.09519146961229,5.955804959659545,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,1.034128337402047,0.9122507830938449,False,False,False,False,-0.06986522400760915,-0.15762852980706837,False,False,False,False,70098354,93543138.4848171,False,False,False,False,22043200.596792135,False,False,False,False
2022-08-05 00:00:00+00:00,43.8409264149,45.5461569279,40.8155174402,45.4361420561,18921700,,,,,,,,,,,,,,,,,,43.00574953667528,,,,,,43.00574953667528,,#000000,,43.136108333400884,,51.30501164584704,5.955804959659545,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,1.009558703111327,0.9280391985660109,False,False,False,False,-0.09568209189952888,-0.12665531085329862,False,False,False,False,51176654,90404880.37483065,False,False,False,False,21811978.330363087,False,False,False,False
2022-08-12 00:00:00+00:00,46.655473552,47.4714171845,42.5482516712,43.4925459875,18535160,,,,,,,,,,,,,,,,,,43.19945756226219,,,,,,43.19945756226219,,#000000,,43.45160556539269,,52.345061743475014,5.955804959659545,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,1.0130889577727074,0.9171371019881362,False,False,False,False,-0.0285353901506514,-0.07759535050197501,False,False,False,False,69711814,88872060.64336172,False,False,False,False,21569251.046632487,False,False,False,False
2022-08-19 00:00:00+00:00,45.4269741501,46.8388316717,43.4375385516,44.363497056,17470333,,,,,,,,,,,,,,,,,,43.33529642308269,,,,,,43.33529642308269,,#000000,,43.63500057705185,,52.62704680320115,5.955804959659545,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,1.0127118766727778,0.9205729809826714,False,False,False,False,0.17611468461024513,0.04925966705413506,False,False,False,False,52241481,86158684.37348306,False,False,False,False,21265627.48762267,False,False,False,False
2022-08-26 00:00:00+00:00,48.9474500479,50.7626954328,43.6667362012,44.6110305176,14724587,,,,,,,,,,,,,,,,,,43.57269325560034,,,,,,43.57269325560034,,#000000,,43.91913621744294,,53.93104164543049,5.955804959659545,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,1.021885732934147,0.8948722993165972,False,False,False,False,0.3428282473287194,0.19604395719142723,False,False,False,False,66966068,84737009.08655839,False,False,False,False,20781105.970020995,False,False,False,False
2022-09-02 00:00:00+00:00,48.3790398769,51.6244785952,46.1420708169,48.7090844924,15249418,,,,,,,,,,,,,,,,,48.71519642966667,43.84153578028372,,,,,,46.27836610497519,,#000000,,45.25236968288365,,54.632018542517585,5.955804959659545,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,1.0193790415300201,0.9274400791952032,False,False,False,False,0.3428282483043433,0.26943610274788526,False,False,False,False,51716650,82291056.56162813,False,False,False,False,20371351.305574995,False,False,False,False
2022-09-09 00:00:00+00:00,47.9481482957,49.2041514155,45.2069444065,49.0207932958,14352069,,,,,,,,,,,,,,,,,48.10326898205439,44.01089878306007,,,,,,46.05708388255723,,#000000,,45.25133108075237,,54.95027323703256,5.955804959659545,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,1.0031088474168885,0.9508482585266868,False,False,False,False,0.24332981401121517,0.2563829583795502,False,False,False,False,37364581,78963169.48298901,False,False,False,False,19925478.54219907,False,False,False,False
2022-09-16 00:00:00+00:00,45.6386956926,49.7650601064,44.0636771329,48.6540770565,18343413,,,,,,,,,,,,,,,,,47.485715175885936,44.15103667312769,,,,,,45.81837592450681,,#000000,,45.21087185979716,,54.20502593263995,5.955804959659545,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,1.005800645912785,0.9353387714117863,False,False,False,False,0.22658158770418182,0.24148227304186604,False,False,False,False,19021168,74523021.22498982,False,False,False,False,19808288.502036177,False,False,False,False
2022-09-23 00:00:00+00:00,39.25572574,46.9558164765,38.3346622548,43.9163069752,15756108,,,,,,,,,,,,,,,,,46.008989607871854,44.028950252024295,,,,,,45.01896992994807,,#000000,,44.714590220916264,,51.382627325864554,5.955804959659545,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,0.9363003089866682,0.9942445594668547,False,False,False,False,-0.18773403768667957,0.026874117677593234,False,False,False,False,3265060,69244653.72684242,False,False,False,False,19508126.983366832,False,False,False,False
2022-09-30 00:00:00+00:00,42.3689203201,42.9261637286,36.8609606785,38.9149322505,20737898,,,,,,,,,,,,,,,,,44.709708582617104,43.83872899543859,,,,,,44.27421878902785,,#000000,,43.32453664632379,,50.545216453335556,5.8803794101019236,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,0.9132031359171399,1.018972593567354,False,False,False,False,-0.34282825441539394,-0.15797706836890035,False,False,False,False,24002958,65893417.00633557,False,False,False,False,19599221.13274707,False,False,False,False
2022-10-07 00:00:00+00:00,51.1834978736,52.4729867529,44.4965769709,44.680789668,23786288,,,,,,,,,,,,,,,,49.3843538658,45.73712608952063,44.1816446369654,,,,,,46.43437486409535,,#000000,,46.2679037136958,,52.64998101988604,5.8803794101019236,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,0.95484106661621,0.9728072024007146,False,False,False,False,0.3103371047200313,0.07618001817556547,False,True,False,False,47789246,64552367.302162565,False,False,False,False,19909374.23402506,False,False,False,False
2022-10-14 00:00:00+00:00,45.8873828336,52.1229826285,45.7952764851,51.1006021599,18347910,,,,,,,,,,,,,,,,48.753306179594276,46.05575870226465,44.35253013948286,,,,,,46.38719834044726,,#000000,,46.44188668206627,,52.40511704365926,5.8803794101019236,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,0.9635903529284322,0.9625296547417161,False,False,False,False,0.34282824624538566,0.20950413221047556,False,False,False,False,29441336,61951550.16866904,False,False,False,False,19793710.21668987,False,False,False,False
2022-10-21 00:00:00+00:00,46.9742377462,48.8388386656,44.7922383497,46.7808144143,18090799,,,,,,,,,,,,,,,,48.18711658249911,46.157387526829396,44.46061301389684,,,,,,46.26837237440845,,#000000,,46.403586586998856,,52.5429329032079,5.8803794101019236,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,0.9584259010404919,0.9987748894710919,False,False,False,False,0.17572700225531046,0.19261556723289303,False,False,False,False,47532135,60883445.34136022,False,False,False,False,19667568.645083215,False,False,False,False
2022-10-28 00:00:00+00:00,46.1821231489,49.3045283638,45.1689533151,46.7900250491,17190115,,,,,,,,,,,,,,,,47.89802485955376,46.23468686070022,44.55570527523385,,,,,,46.22947233182928,,#000000,,46.40674400313484,,52.37813784041626,5.8803794101019236,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,0.9785906765689658,0.9783294773177301,False,False,False,False,0.2075340967059999,0.20007483196944648,False,False,False,False,30342020,58621117.5382965,False,False,False,False,19484053.560262237,False,False,False,False
2022-11-04 00:00:00+00:00,49.1940007455,50.1979599444,44.5334195103,45.6202744229,15615500,,,,,,,,,,,,,,,,47.91096666747227,46.38782774448931,44.673339400360014,,,,,,46.3240446041072,,#000000,,46.54118812219806,,53.16986614275282,5.8803794101019236,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,0.9560888161159694,0.9927046382637305,False,False,False,False,0.21735212996879277,0.20871348096911962,False,False,False,False,45957520,57683073.27620046,False,False,False,False,19197494.03727985,False,False,False,False
2022-11-11 00:00:00+00:00,53.0440461138,53.2743119851,46.3985730679,49.6545324881,24630760,,,,,,,,,,,,,,,,48.53786035875226,46.93843184149505,44.994115764023746,,,,,,46.82346932142369,,#000000,,47.136714965604085,,54.80163817436479,5.8803794101019236,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,1.024535701788625,0.9618466855232184,False,False,False,False,0.3428282469662687,0.2757708639676941,False,False,False,False,70588280,58639014.51500042,False,True,False,False,19599958.182666533,False,False,False,False
2022-11-18 00:00:00+00:00,50.161117405,54.4394572939,47.1308185386,52.6111462757,18059746,,,,,,,,,,,,,,,50.57713107916667,48.809216149056915,47.23691465780662,45.197149552364536,,,,,50.57713107916667,47.95510285959868,,#000000,,48.590029044833514,,54.914424660684006,5.8803794101019236,False,False,True,False,True,,-1.0,54.439457,47.130817,0.0,1,1.0116490136445928,0.9226850941573626,False,False,False,False,0.3428282476151143,0.3092995557914042,False,False,False,False,52528534,58186386.32870409,False,False,False,False,19485868.3913579,False,False,False,False
2022-11-25 00:00:00+00:00,50.787440575,51.5611339026,46.8268675885,48.8900497954,10830713,,,,,,,,,,,,,,,50.257731820291994,48.87690679444561,47.35358312068307,45.29379495442195,,,,,50.257731820291994,47.94550417246065,,#000000,,48.588450647446535,,55.17877398097087,5.8803794101019236,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,0.9918589737379486,0.9894200454929153,False,False,False,False,0.23797420420879747,0.27363688000010084,False,False,False,False,63359247,58569561.193244524,False,False,False,False,18844745.769775834,False,False,False,False
2022-12-02 00:00:00+00:00,51.1098127948,52.6203569106,48.6874158287,49.0189986833,34972978,,,,,,,,,,,,,,,50.55789949345937,49.24854361316572,47.807541540781514,45.64919664708285,,,,,50.55789949345937,48.31579532362236,,#000000,,48.996991402820754,,55.46670845210149,5.8803794101019236,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,0.956648641956241,0.9975962738688603,False,False,False,False,0.3339287524240465,0.3037828162120737,False,False,False,False,98332225,61514943.69744863,False,False,False,False,20039429.638681326,False,False,False,False
2022-12-09 00:00:00+00:00,43.0228753946,52.4821973878,42.9676115855,52.0769294543,17314817,,,,,,,,,,,,,,,49.61933474116344,48.979383026421466,47.70668990539456,45.664922670032716,,,,,49.61933474116344,47.99258258575305,,#000000,,48.23887102768374,,52.87384422650841,5.8803794101019236,False,False,False,False,False,2.4070859039581975,0.0,0.0,0.0,0.0,1,0.9162547991447767,1.0217844105889946,False,False,False,False,-0.1807484818780152,0.06151716716702925,False,False,False,False,81017408,62959570.68282281,False,False,False,False,19837606.480260488,False,False,False,False
2022-12-16 00:00:00+00:00,46.440066831,47.5786213896,43.0320860294,43.3913007887,15945990,,,,,,,,,,,,,,,48.973159068537434,48.73469876389975,47.59887685566641,45.66543979144802,,,,,48.973159068537434,47.74304361988791,,#000000,,47.916768473617815,,52.14223494167443,5.8803794101019236,False,False,False,False,False,4.875516286134559,0.0,0.0,0.0,0.0,1,0.9788635374240632,1.0299069748564353,False,False,False,False,-0.34282825441539394,-0.14065554362418234,False,False,False,False,96963398,65478372.70631742,False,False,False,False,19549338.592833783,False,False,False,False
2022-12-23 00:00:00+00:00,48.0969876926,48.3098881385,44.8757113807,46.9121504285,10599303,,,,,,,,,,,,,,,48.78828118223809,48.657549907938794,47.58161134003894,45.69127058119557,,,,,48.78828118223809,47.679678252852845,,#000000,,47.911514090429016,,52.13940518045732,5.8803794101019236,False,False,False,False,False,6.035780398942077,0.0,0.0,0.0,0.0,1,1.0106189603659006,0.9765045948186455,False,False,False,False,-0.17675454125006396,-0.15870504243712313,False,False,False,False,107562701,68595730.35770132,False,False,False,False,18886372.993364614,False,False,False,False
2022-12-30 00:00:00+00:00,46.9399200518,48.7171759481,45.1163814499,48.5783278312,6893945,,,,,,,,,,,,,,,48.676179123833855,48.60611344763507,47.56730793907394,45.705603488639355,,,,,48.676179123833855,47.638800999795556,,#000000,,47.887589219615386,,51.740244613584586,5.388669701295058,False,False,False,False,False,5.091492388853069,0.0,0.0,0.0,0.0,1,1.01126625571666,0.9695894439381453,False,False,False,False,-0.13676195481177122,-0.14773349862444718,False,False,False,False,100668756,70971510.03490862,False,False,False,False,17998044.993856125,False,False,False,False
2023-01-06 00:00:00+00:00,44.5147062767,47.1620770389,42.4042148999,46.3012187141,13108457,,,,,,,,,,,,,,,48.2674555911233,48.397112640333944,47.45309928079728,45.68372398694095,,,,,48.2674555911233,47.45034787479887,,#000000,,46.83380320418422,,50.636089408901434,4.193419953112773,False,False,False,False,False,3.143944311377311,0.0,0.0,0.0,0.0,1,1.022425261205104,0.9422680364668448,False,False,False,False,-0.34282825441539394,-0.24528087651992056,False,False,False,False,87560299,72200309.21750799,False,False,False,False,17635853.290607523,False,False,False,False
2023-01-13 00:00:00+00:00,46.5418887834,47.6434171774,44.6535543936,45.9957528569,15626067,,,,,,,,,,,,,,,48.05077185584945,48.270344889922974,47.400018539006375,45.698696708840565,,,,,48.05077185584945,47.35495799840484,,#000000,,46.97842751235005,,50.564616139198236,4.000527828226652,False,False,False,False,False,4.603990485136894,0.0,0.0,0.0,0.0,1,1.0392573008405368,0.9312092804689034,False,False,False,False,-0.1818405540203072,-0.2135607152701139,False,False,False,False,103186366,74495572.68287776,False,False,False,False,17486980.232044004,False,False,False,False
2023-01-20 00:00:00+00:00,46.440066831,47.3117553089,43.8945180213,46.7825588527,12985227,,,,,,,,,,,,,,,47.870645086550994,48.15716282806058,47.3450289193164,45.70244811591891,,,,,47.870645086550994,47.26882123746172,,#000000,,46.92504771687706,,50.476350133013455,3.770441438114595,False,False,False,False,False,4.5211755811689684,0.0,0.0,0.0,0.0,1,1.0092057124022316,0.9653664417274467,False,False,False,False,-0.24459474887873137,-0.2290777320744226,False,False,False,False,90201139,75658947.96562757,False,False,False,False,17153517.029670373,False,False,False,False
