date,Open,High,Low,Close,Volume,aVWAP_peak_425,aVWAP_peak_383,aVWAP_peak_286,aVWAP_peak_252,aVWAP_peak_160,aVWAP_peak_118,aVWAP_peak_73,aVWAP_peak_47,aVWAP_valley_396,aVWAP_valley_340,aVWAP_OB_bull_396,aVWAP_OB_bear_286,aVWAP_OB_bear_160,aVWAP_OB_bear_118,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-08 17:00:00+00:00,126.47,126.82,126.045,126.77,8530.0,,,,,,,,,,,,,,,,,#000000,,125.22952071547746,,49.78826659789798,1.9938564450476122,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-108270.0,-53338.04213174291,False,False,False,False,29287.8273498674,False,False,False,False
2024-04-09 17:00:00+00:00,128.58,129.73,128.58,129.46,10280.0,,,,,,,,129.25666666666666,,,,,,,129.25666666666666,,"rgba(38, 166, 154, 1.0)",,126.43158725740554,,54.35728797003408,-2.1209417021404278,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-97990.0,-54030.32054830503,False,False,False,False,28993.132352195036,False,False,False,False
2024-04-10 17:00:00+00:00,122.89,123.04,121.715,122.8,8650.0,,,,,,,,126.17760785349532,,,,,,,126.17760785349532,,#000000,,125.52912028888547,,50.60088580087315,-2.1209417021404278,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-106640.0,-54845.97449329255,False,False,False,False,28677.73495138581,False,False,False,False
2024-04-11 17:00:00+00:00,123.79,124.69,123.57,123.92,9746.0,,,,,,,,125.4579047519412,,,,,,,125.4579047519412,,#000000,,125.28758403167494,,49.18400791601512,-2.1209417021404278,False,True,False,False,False,1.510592485769525,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96894.0,-55497.881865489566,False,False,False,False,28384.219680821687,False,False,False,False
2024-04-12 17:00:00+00:00,122.31,122.42,121.235,121.8,9058.0,,,,,,,,124.58423013727669,,,,,,,124.58423013727669,,"rgba(239, 83, 80, 1.0)",,124.93977474214337,,46.558729115304374,3.372113518132984,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-105952.0,-56280.116255171895,False,False,False,False,28084.58836794073,False,False,False,False
2024-04-15 17:00:00+00:00,119.96,119.96,118.43,119.2,10000.0,,,,,,,,123.45556640270385,,,,,,,123.45556640270385,,"rgba(239, 83, 80, 1.0)",,124.43598751890909,,43.011613432690005,-0.0803176630240543,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115952.0,-57205.26173958783,False,False,False,False,27804.207152933897,False,False,False,False
2024-04-16 17:00:00+00:00,117.83,118.22,116.95,116.97,11840.0,,,,,,,,122.24808148968789,,,,,,,122.24808148968789,,"rgba(239, 83, 80, 1.0)",,123.8322007000956,,39.30788473715159,-3.6293981642473696,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-127792.0,-58299.62977463298,False,False,False,False,27556.70006529151,False,False,False,False
2024-04-17 17:00:00+00:00,117.06,118.385,116.41,116.41,9449.0,,,,,,,,121.53899263047583,,,,,,,121.53899263047583,,"rgba(239, 83, 80, 1.0)",,123.43279513959459,,36.51305033634741,-6.328282964553509,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-137241.0,-59523.526987429366,False,False,False,False,27275.960529395514,False,False,False,False
2024-04-18 17:00:00+00:00,114.88,116.635,114.75,116.52,32207.0,,,,,,,,119.76665020250914,,,,,,,119.76665020250914,,"rgba(239, 83, 80, 1.0)",,121.01422380415984,,34.80462204146381,-8.090807353593974,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-105034.0,-60229.11571630643,False,False,False,False,27352.410753745968,False,False,False,False
2024-04-19 17:00:00+00:00,116.665,116.95,115.12,115.435,28003.0,,,,,,,,118.91471609418647,,,,,,,118.91471609418647,,"rgba(239, 83, 80, 1.0)",,120.44189789359515,,32.939349510472944,-10.08835695594383,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-133037.0,-61357.920123805554,False,False,False,False,27362.49740872665,False,False,False,False
2024-04-22 17:00:00+00:00,118.06,118.85,117.19,118.34,11110.0,,,,,,,,118.85233158523523,,,,,,,118.85233158523523,,"rgba(239, 83, 80, 1.0)",,120.41395669809249,,35.776707387623745,-10.08835695594383,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-121927.0,-62296.97562576206,False,False,False,False,27110.52070471538,False,False,False,False
2024-04-23 17:00:00+00:00,120.32,120.645,119.28,119.49,20060.0,,,,,,,,118.97147230205587,,,,,,,118.97147230205587,,"rgba(239, 83, 80, 0.75)",,120.51566971505363,,39.06391132237116,-10.08835695594383,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-101867.0,-62910.46437575025,False,False,False,False,27001.21030619266,False,False,False,False
2024-04-24 17:00:00+00:00,117.88,119.81,117.83,119.67,26383.0,,,,,,,,118.99009730386646,,,,,,,118.99009730386646,,"rgba(239, 83, 80, 0.75)",,120.49167487635967,,41.48072152486018,-15.38084563478671,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75484.0,-63105.40291256032,False,False,False,False,26991.6256502827,False,False,False,False
2024-04-25 17:00:00+00:00,117.12,117.525,116.61,117.2,24579.0,,,,,,,,118.77166025595535,,,,,,,118.77166025595535,,"rgba(239, 83, 80, 0.75)",,120.26212392539776,,40.605520421192594,-15.38084563478671,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100063.0,-63678.38891391597,False,False,False,False,26954.220601441102,False,False,False,False
2024-04-26 17:00:00+00:00,117.45,117.45,116.23,116.29,31282.0,,,,,,,,118.49899572904948,,,,,,,118.49899572904948,,"rgba(239, 83, 80, 0.75)",,119.9694826908415,,39.211581171033444,-15.38084563478671,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-131345.0,-64727.48365943666,False,False,False,False,27021.31795645752,False,False,False,False
2024-04-29 17:00:00+00:00,117.745,119.15,117.63,119.15,17565.0,,,,,,,,118.50873890007635,,,,,,,118.50873890007635,,"rgba(239, 83, 80, 0.75)",,119.93830673497374,,42.1216289288713,-14.141069832155033,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-113780.0,-65487.98778874771,False,False,False,False,26874.708375737246,False,False,False,False
2024-04-30 17:00:00+00:00,117.32,117.78,115.75,115.84,14579.0,,,,,,,,118.39986648034325,,,,,,,118.39986648034325,,"rgba(239, 83, 80, 0.75)",,119.81661008594067,,41.011574737405766,-14.141069832155033,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-128359.0,-66462.73216411597,False,False,False,False,26684.077238128917,False,False,False,False
2024-05-01 17:00:00+00:00,116.88,119.885,116.05,116.95,12536.0,,,,,,,,118.36620469592718,,,,,,,118.36620469592718,,"rgba(239, 83, 80, 0.75)",,119.76168526843222,,41.64198106508532,-14.075851900570747,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115823.0,-67228.00763443975,False,False,False,False,26464.727203429244,False,False,False,False
2024-05-02 17:00:00+00:00,116.85,118.19,116.73,118.18,12744.0,,,,,,,,118.33791101661495,,,,,,,118.33791101661495,,"rgba(239, 83, 80, 0.75)",,119.71124572689924,,43.53278713557765,-11.939658400543301,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-103079.0,-67783.83697344069,False,False,False,False,26252.002750662898,False,False,False,False
2024-05-03 17:00:00+00:00,120.495,120.69,119.85,120.51,14605.0,,,,,,,,118.43129773693153,,,,,,,118.43129773693153,,#000000,,119.7586672356044,,47.276212281169336,-8.194629993163474,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88474.0,-68104.6146947827,False,False,False,False,26071.42906460611,False,False,False,False
2024-05-06 17:00:00+00:00,119.42,120.26,119.395,119.87,7932.0,,,,,,,,118.4659746400172,,,,,,,118.4659746400172,,#000000,,119.77167490828347,,49.007714034954354,-6.416418636239236,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96406.0,-68543.39586230545,False,False,False,False,25790.197606240123,False,False,False,False
2024-05-07 17:00:00+00:00,119.71,120.15,119.16,119.7,16076.0,,,,,,,,118.52312499753951,,,,,,,118.52312499753951,,#000000,,119.78826358131252,,49.94597046674652,-5.325128394769436,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-112482.0,-69224.61453110691,False,False,False,False,25639.589891414693,False,False,False,False
