date,Close,High,Low,Open,Volume,aVWAP_peak_878,aVWAP_peak_868,aVWAP_peak_859,aVWAP_peak_840,aVWAP_peak_833,aVWAP_peak_824,aVWAP_peak_811,aVWAP_peak_805,aVWAP_peak_795,aVWAP_peak_785,aVWAP_peak_775,aVWAP_peak_771,aVWAP_peak_767,aVWAP_peak_758,aVWAP_peak_739,aVWAP_peak_727,aVWAP_peak_726,aVWAP_peak_709,aVWAP_peak_704,aVWAP_peak_686,aVWAP_peak_680,aVWAP_peak_664,aVWAP_peak_646,aVWAP_peak_636,aVWAP_peak_628,aVWAP_peak_597,aVWAP_peak_591,aVWAP_peak_582,aVWAP_peak_571,aVWAP_peak_556,aVWAP_peak_546,aVWAP_peak_539,aVWAP_peak_529,aVWAP_peak_522,aVWAP_peak_509,aVWAP_peak_493,aVWAP_peak_481,aVWAP_peak_455,aVWAP_peak_427,aVWAP_peak_416,aVWAP_peak_411,aVWAP_peak_403,aVWAP_peak_396,aVWAP_peak_386,aVWAP_peak_385,aVWAP_peak_375,aVWAP_peak_365,aVWAP_peak_355,aVWAP_peak_354,aVWAP_peak_338,aVWAP_peak_320,aVWAP_peak_315,aVWAP_peak_293,aVWAP_peak_272,aVWAP_peak_267,aVWAP_peak_259,aVWAP_peak_255,aVWAP_peak_247,aVWAP_peak_238,aVWAP_peak_231,aVWAP_peak_225,aVWAP_peak_216,aVWAP_peak_205,aVWAP_peak_189,aVWAP_peak_181,aVWAP_peak_173,aVWAP_peak_162,aVWAP_peak_151,aVWAP_peak_145,aVWAP_peak_138,aVWAP_peak_116,aVWAP_peak_104,aVWAP_peak_97,aVWAP_peak_85,aVWAP_peak_72,aVWAP_valley_887,aVWAP_valley_881,aVWAP_valley_873,aVWAP_valley_862,aVWAP_valley_843,aVWAP_valley_835,aVWAP_valley_830,aVWAP_valley_817,aVWAP_valley_807,aVWAP_valley_793,aVWAP_valley_784,aVWAP_valley_769,aVWAP_valley_760,aVWAP_valley_751,aVWAP_valley_746,aVWAP_valley_729,aVWAP_valley_716,aVWAP_valley_707,aVWAP_valley_695,aVWAP_valley_688,aVWAP_valley_683,aVWAP_valley_670,aVWAP_valley_651,aVWAP_valley_626,aVWAP_valley_622,aVWAP_valley_607,aVWAP_valley_590,aVWAP_valley_584,aVWAP_valley_574,aVWAP_valley_553,aVWAP_valley_543,aVWAP_valley_536,aVWAP_valley_530,aVWAP_OB_bull_843,aVWAP_OB_bull_835,aVWAP_OB_bull_751,aVWAP_OB_bull_729,aVWAP_OB_bull_670,aVWAP_OB_bull_553,aVWAP_OB_bull_102,aVWAP_OB_bear_883,aVWAP_OB_bear_709,aVWAP_OB_bear_546,aVWAP_OB_bear_455,aVWAP_OB_bear_427,aVWAP_OB_bear_355,aVWAP_OB_bear_104,aVWAP_OB_bear_85,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-08-11 00:00:00+00:00,15.2254114573,15.7033391712,15.1571360695,15.6448174103,1734507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.458104846293724,15.263883621199124,15.421712505002962,16.397819842181736,16.843299416140407,17.009745856989298,17.36816101517756,18.046177600852477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.896373888886604,,,,,,,16.843299416140407,17.36816101517756,,16.476113087979662,,"rgba(239, 83, 80, 0.5)",2.0735668314182116,16.93070029611254,-0.8223939604812313,43.61252720201726,-10.592786568502675,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.8591065071199531,1.0399935694002354,False,False,False,False,-0.2742593144508261,-0.26931305491467183,False,False,False,False,33879806,33015245.330618694,False,False,False,False,2508196.739185422,False,False,False,False
2022-08-12 00:00:00+00:00,15.293686845,15.4790057544,15.1278751891,15.3619622327,1878976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.401798316221043,15.267059928115469,15.415163367294689,16.380243897016154,16.822680497019864,16.98838002321538,17.3460963635091,18.021425165288452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.87553430271987,,,,,,,16.822680497019864,17.3460963635091,,16.45535594471002,,"rgba(239, 83, 80, 0.5)",2.071712064898475,16.917370110786713,-0.7837398320438331,43.679982668551,-10.592786568502675,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.8522785294164188,1.0499498464867778,False,False,False,False,-0.2904197905633563,-0.2798664227390141,False,False,False,False,35758782,33122835.003927767,False,False,False,False,2483521.4160801116,False,False,False,False
2022-08-15 00:00:00+00:00,14.9523099064,15.0352157344,14.7279764897,14.8742808919,1203040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.309493491443698,15.2478636698214,15.398152842031095,16.36527444067945,16.80641503169452,16.971842615509896,17.329534481334527,18.003543325585344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.85920014876252,,,,,,,16.80641503169452,17.329534481334527,,16.42901498726249,,"rgba(239, 83, 80, 0.5)",2.066607641579738,16.900904841350375,-0.9428954465013237,42.06881926362715,-10.592786568502675,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.82822649870107,1.0913498207876213,False,False,False,False,-0.34282825441539394,-0.311347338577204,False,False,False,False,34555742,33179027.435146287,False,False,False,False,2433306.458586774,False,False,False,False
2022-08-16 00:00:00+00:00,14.9328026528,15.0693534282,14.6196136958,15.0693534282,2269380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.196423409367176,15.213850289384387,15.367121561907322,16.337261205454407,16.775979654177707,16.940890202138455,17.298501894767835,17.970029665981457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.828632720161195,,,,,,,16.775979654177707,17.298501894767835,,16.387507235397344,,"rgba(239, 83, 80, 0.5)",2.0398967654620774,16.870519849436597,-0.9499094412249172,40.90306811938369,-10.592786568502675,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.812933533453395,1.0908211389227531,False,False,False,False,-0.34282825441539394,-0.32708779649629893,False,False,False,False,32286362,33144020.947493494,False,False,False,False,2426877.9700147435,False,False,False,False
2022-08-17 00:00:00+00:00,14.3378314171,14.8352663847,14.2598024026,14.7572373702,1783585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.074624369582242,15.164730964178245,15.327579775993279,16.31020721024378,16.74787874181646,16.9126547280513,17.27076003448639,17.94088221911609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.800523226725264,,,,,,,16.74787874181646,17.27076003448639,,16.343664755433473,,"rgba(239, 83, 80, 1.0)",2.0300497077727493,16.837855577600934,-1.2315088398716167,37.658846553794945,-8.008176038719412,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.8163887233957976,1.0897744139725294,False,False,False,False,-0.34282825441539394,-0.3349580254558464,False,False,False,False,30502777,33040442.753474142,False,False,False,False,2401650.7947200476,False,False,False,False
2022-08-18 00:00:00+00:00,14.2988169099,14.503643073,14.2037190484,14.2890632831,1725039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.970532655086185,15.114458987503342,15.2866789306251,16.282806074515367,16.719683922630377,16.884395470011356,17.243102790305866,17.9120116894619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.7723425024382,,,,,,,16.719683922630377,17.243102790305866,,16.301708815017435,,"rgba(239, 83, 80, 1.0)",2.0398132002944447,16.804886519228397,-1.2285779937921029,35.3541894775498,-10.188135202867215,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.8149478830903477,1.0814539694389498,False,False,False,False,-0.34282825441539394,-0.3388931399356202,False,False,False,False,28777738,32873277.86118104,False,False,False,False,2375116.998848673,False,False,False,False
2022-08-19 00:00:00+00:00,13.9671935982,14.1768965747,13.8745341435,14.1720197613,2357125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.81492949711962,15.029686163049828,15.21839892605916,16.240446122843196,16.67703249332153,16.841909414535042,17.201959111287152,17.86973911963272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.729798554903766,,,,,,,16.67703249332153,17.201959111287152,,16.23676260598103,,"rgba(239, 83, 80, 1.0)",2.014231893078095,16.752931804155594,-1.383027552849689,32.65770002015183,-12.697145747625065,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8054161718772356,1.088409656051879,False,False,False,False,-0.34282825441539394,-0.34086069717550704,False,False,False,False,26420613,32620232.18035041,False,False,False,False,2374411.430266372,False,False,False,False
2022-08-22 00:00:00+00:00,13.9086718373,14.0793603066,13.6843384206,13.8989182105,1556190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.725958363028365,14.974935897601814,15.173249979902698,16.211932598221214,16.648415572073056,16.81342664907512,17.17440371910679,17.841509538362864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.701260555535562,,,,,,,16.648415572073056,17.17440371910679,,16.19547903967149,,"rgba(239, 83, 80, 1.0)",1.9597157206095532,16.718695877119693,-1.433893707269776,30.664637428121203,-14.52295816299258,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8125158491703958,1.088180419141904,False,False,False,False,-0.34282825441539394,-0.3418444757954505,False,False,False,False,24864423,32316082.800728828,False,False,False,False,2342324.3153539654,False,False,False,False
2022-08-23 00:00:00+00:00,14.0647298663,14.4158604317,13.9574399714,13.976947225,1320555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.682156837886081,14.942446105251214,15.144437032835325,16.1908751778772,16.626794021282997,16.791757708143326,17.153167592393014,17.81939406335954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.679648535291204,,,,,,,16.626794021282997,17.153167592393014,,16.168878567378588,,"rgba(239, 83, 80, 1.0)",1.9436376744744144,16.69506674044434,-1.3533061787638054,30.785907280854957,-14.52295816299258,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8232813256185989,1.0892169566056156,False,False,False,False,-0.29662361471932597,-0.31923404525738824,False,False,False,False,26184978,32075647.318347305,False,False,False,False,2302254.9304381236,False,False,False,False
2022-08-24 00:00:00+00:00,14.2207878954,14.2305415222,13.8013819424,13.9964544786,1032757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.648809493898355,14.916921824377388,15.121679691455777,16.174215196066196,16.609728611531413,16.774665040133804,17.136429094437133,17.80199420180051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.662593739309187,,,,,,,16.609728611531413,17.136429094437133,,16.148055394212573,,"rgba(239, 83, 80, 1.0)",1.9220736024580856,16.676451714744594,-1.2776117502493736,32.27519098492769,-14.52295816299258,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8363171450761847,1.0895777268189988,False,False,False,False,-0.3220434537396377,-0.320638749498513,False,False,False,False,27217735,31885140.95292192,False,False,False,False,2252470.6978719225,False,False,False,False
2022-08-25 00:00:00+00:00,14.2695560294,14.4158604317,14.1037443736,14.3573386708,860838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.263053611566667,14.631673080690986,14.901104285445713,15.106587251745566,16.161699590334177,16.59667293641104,16.761517802838277,17.123425148226314,17.788305873252792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.649522421819537,,,,,,,16.59667293641104,17.123425148226314,,15.693216713407342,,"rgba(239, 83, 80, 0.75)",1.928010926301819,16.66312255858001,-1.2414693799330216,33.71316362707332,-14.52295816299258,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8567949454260622,1.0616291327167127,False,False,False,False,-0.2849179734343536,-0.30277836146643333,False,False,False,False,28078573,31735863.778297532,False,False,False,False,2197896.8665828276,False,False,False,False
2022-08-26 00:00:00+00:00,13.8013819424,14.3378314171,13.6843384206,14.2598024026,1686078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.049973402199486,14.576403347532779,14.857679728237636,15.067800126052996,16.133578675101393,16.568048281012256,16.73289522225481,17.095465004138042,17.759379660998885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.620930633223786,,,,,,,16.568048281012256,17.095465004138042,,15.635230473316176,,"rgba(239, 83, 80, 0.75)",1.9483442130296382,16.631761138011434,-1.4527100379302318,32.49058130791142,-14.52295816299258,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.851639741532146,1.0694685996035669,False,False,False,False,-0.322794473247262,-0.31278641735684765,False,False,False,False,26392495,31526319.90463881,False,False,False,False,2177825.53848154,False,False,False,False
2022-08-29 00:00:00+00:00,13.6355702865,13.9086718373,13.5965557792,13.6550775401,1332074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.934460035451647,14.525086177638308,14.818201575835314,15.033104623618812,16.109606118672453,16.543944462442653,16.70887945852814,17.0721514176142,17.7354885463431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.596882774383882,,,,,,,16.543944462442653,17.0721514176142,,15.593179233725191,,"rgba(239, 83, 80, 0.75)",1.9708169304954708,16.604664233626586,-1.5065295518747877,31.02318209225735,-14.52295816299258,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8402808569994747,1.081759396659951,False,False,False,False,-0.34282825441539394,-0.32780733588612077,False,False,False,False,25060421,31272755.2417118,False,False,False,False,2144658.811482264,False,False,False,False
2022-08-30 00:00:00+00:00,13.3429614821,13.6843384206,13.2161643335,13.6843384206,1777345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.771073397741272,14.443430744803763,14.756417939496048,14.979601479748974,16.07444835669979,16.509077827669888,16.674283572153154,17.038814653578893,17.701709034998473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.56214415580053,,,,,,,16.509077827669888,17.038814653578893,,15.53089349648647,,"rgba(239, 83, 80, 1.0)",2.0060153652228623,16.564384746811484,-1.605881650040898,28.993965312673268,-16.31647686527718,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8192799256938649,1.092410723825015,False,False,False,False,-0.34282825441539394,-0.3353177951507573,False,False,False,False,23283076,30959434.487134866,False,False,False,False,2130254.348286881,False,False,False,False
2022-08-31 00:00:00+00:00,13.1576425726,13.450251377,13.0893671849,13.3234542284,1244108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.67395752693748,14.384156309991946,14.710868053486697,14.94008980164141,16.04873193881244,16.483721597674545,16.649167687708722,17.014684620098024,17.677385663724557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.536894976514883,,,,,,,16.483721597674545,17.014684620098024,,15.488172192043908,,"rgba(239, 83, 80, 1.0)",2.037872551787741,16.534981639814756,-1.6572866955060346,27.03831662366302,-18.232163161238315,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8034258817500011,1.1079780737067118,False,False,False,False,-0.34282825441539394,-0.33907302478307566,False,False,False,False,22038968,30609612.271953106,False,False,False,False,2095503.5110991604,False,False,False,False
2022-09-01 00:00:00+00:00,12.6992221123,12.9723236631,12.6016858442,12.9430627827,2255029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.448290476743455,14.251621872067654,14.610495653137999,14.854157095156719,15.995626707690516,16.432182280378427,16.598369190895568,16.96632598809353,17.629329428315213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.485656194615594,,,,,,,16.432182280378427,16.96632598809353,,15.394633658020485,,"rgba(239, 83, 80, 1.0)",2.0754138435081586,16.06060766017383,-1.619621820673577,24.46392795707054,-20.69564333863895,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7945666989808744,1.1146278666820513,False,False,False,False,-0.34282825441539394,-0.3409506395992348,False,False,False,False,19783939,30185076.065209847,True,False,False,False,2101759.4126246837,True,False,False,False
2022-09-02 00:00:00+00:00,13.3137006016,13.6014325927,12.874787395,12.9040482754,2320141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.410890464531267,14.175169701765759,14.542840865949247,14.792216008040302,15.951004237273041,16.387716226959046,16.55416999218559,16.923545274614007,17.585886260002866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.44132361835424,,,,,,,16.387716226959046,16.923545274614007,,15.342194096414781,,"rgba(239, 83, 80, 0.75)",2.0921292046823012,16.045987281017435,-1.3059837190276897,28.00595223300575,-20.69564333863895,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8119983801045452,1.0826697665203462,False,False,False,False,-0.27860110716490655,-0.3097758733820707,False,False,False,False,22104080,29868174.25873103,False,False,False,False,2110323.3964433237,False,False,False,False
2022-09-06 00:00:00+00:00,13.1673961994,13.6063094061,13.0893671849,13.3819759893,1430694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.397233511022728,14.134763553701708,14.50513983785973,14.756940166867125,15.924450540678174,16.36112249152923,16.527691823269095,16.897826636188245,17.55967442304587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.414794368257677,,,,,,,16.36112249152923,16.897826636188245,,15.313146070139505,,"rgba(239, 83, 80, 0.75)",2.1152508322133556,16.02803892451557,-1.3523893627888335,29.79754281869126,-25.45394894971828,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8233845641506592,1.0791865894599377,False,False,False,False,-0.2495589602536851,-0.2796674168178779,False,False,False,False,20673386,29507594.32701609,False,False,False,False,2083671.263249468,False,False,False,False
2022-09-07 00:00:00+00:00,13.6550775401,13.7526138083,12.9723236631,13.1283816922,1740690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.404693450409654,14.099347688479462,14.468291638184228,14.72096893667163,15.89491396552352,16.33115539095159,16.497732529967024,16.868492193559607,17.52948016305284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.38485844524434,,,,,,,16.33115539095159,16.868492193559607,,15.285699474218339,,"rgba(239, 83, 80, 0.75)",2.106475483942108,16.010332056169247,-1.1181020306306,34.35712807878705,-21.248823067170285,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9171014255855002,1.0798528461356107,False,False,False,False,-0.24718818941339377,-0.26342780311563585,False,False,False,False,22414076,29229417.13772134,False,False,False,False,2070221.0176318418,False,False,False,False
2022-09-08 00:00:00+00:00,13.6648311669,13.713599301,13.3868528027,13.5087731379,1116032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.41770195058458,14.082714198873699,14.448842208969308,14.701181421015692,15.877325718493509,16.313110652693794,16.479629380529207,16.8506453000372,17.510957772366357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.366811092597594,,,,,,,16.313110652693794,16.8506453000372,,15.271393853899623,,"rgba(239, 83, 80, 0.5)",2.0924127673266923,16.00043291977013,-1.1162241931137422,37.459457831418945,-18.4954522742782,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.859338788148048,1.0845419909439424,False,False,False,False,-0.20937978078858757,-0.2364037919521117,False,False,False,False,23530108,29005914.818595015,False,False,False,False,2032801.8404698088,False,False,False,False
2022-09-09 00:00:00+00:00,13.8696573301,13.9671935982,13.7428601815,13.8696573301,1084115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.446157667061446,14.075883847300425,14.436461851330108,14.687141446591635,15.862491591728238,16.297531850364983,16.463889471087843,16.834921103142044,17.494364823915962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.351192845611173,,,,,,,16.297531850364983,16.834921103142044,,15.26305985357584,,"rgba(239, 83, 80, 0.5)",2.0730047450402296,15.99543749366115,-1.0254584166520542,40.866325330596865,-15.4494088413595,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8683564254543088,1.0620232135954595,False,False,False,False,-0.1432055344526493,-0.18980466320238049,False,False,False,False,24614223,28833691.61002266,False,False,False,False,1995598.4349611888,False,False,False,False
2022-09-12 00:00:00+00:00,14.2305415222,14.3085705367,13.9574399714,14.1817733881,1612099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.16551734343333,13.508981425051925,14.079791668477176,14.428249035968358,14.67450995141016,15.844137453127637,16.277587287048156,16.443536856550388,16.814213109893828,17.47201930526636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.331130064038813,,,,,,,16.277587287048156,16.814213109893828,,14.92778887763339,,#000000,2.040374792365555,15.994219529421933,-0.8643892356546777,45.25457000406904,-11.501986431913458,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8868556137545989,1.0338963397689407,False,False,False,False,-0.0936368036708319,-0.14172073343660618,False,False,False,False,26226322,28731441.82139432,False,False,False,False,1980559.2414332991,False,False,False,False
2022-09-13 00:00:00+00:00,13.5770485256,14.0208385457,13.557541272,13.6550775401,1237010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.971423515964714,13.522138598942394,14.068095558961845,14.412115594675226,14.65706956389321,15.826641207185741,16.259348384121104,16.425145381815945,16.79589453024446,17.45278448105803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.31285661051397,,,,,,,16.259348384121104,16.79589453024446,,14.892747225695022,,"rgba(239, 83, 80, 0.5)",2.0267169271286427,15.982206352564788,-1.186726076429579,44.67324052679678,-11.501986431913458,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8706573388577146,1.0536323216110763,False,False,False,False,-0.13369912811111892,-0.13770993077386257,False,False,False,False,24989312,28584691.63232003,False,False,False,False,1951400.4476516012,False,False,False,False
2022-09-14 00:00:00+00:00,13.6355702865,13.8403964496,13.6160630329,13.7623674351,858098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.907982838757002,13.529452999971056,14.059953054910618,14.401020153923355,14.645076431457564,15.814552544181069,16.24674429698182,16.41243412724827,16.78322760914129,17.439482069605063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.30022794818597,,,,,,,16.24674429698182,16.78322760914129,,14.877152055928844,,"rgba(239, 83, 80, 0.5)",2.0138752926854795,15.973416922956927,-1.1608696153868772,44.64005663292987,-11.501986431913458,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8834858633965864,1.0472897639426213,False,False,False,False,-0.14592370154362072,-0.14181681615874164,False,False,False,False,25847410,28477347.25458199,False,False,False,False,1908525.8418613423,False,False,False,False
2022-09-15 00:00:00+00:00,13.2649324676,13.6550775401,13.1820266396,13.5477876452,1382360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.761142181441704,13.51923766478311,14.036285913927005,14.37580171970678,14.619861786158422,15.792373498673546,16.224103634190993,16.389745316690313,16.760879087850174,17.416377129858553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.27759118514525,,,,,,,16.224103634190993,16.760879087850174,,14.839818964446483,,"rgba(239, 83, 80, 0.5)",2.004009992693154,15.952424181945073,-1.3410570427013693,42.895718154272586,-11.501986431913458,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8726507511855337,1.0277908321348868,False,False,False,False,-0.20878009960781596,-0.1752984578832788,False,False,False,False,24465050,28320002.26420623,False,False,False,False,1887891.8872785445,False,False,False,False
2022-09-16 00:00:00+00:00,13.3917296161,13.6453239133,12.8845410218,13.0503526776,3189873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.586248263277914,13.492318804044434,13.982997978571344,14.31884866805538,14.5626902730814,15.741464739360293,16.172121681640633,16.337641422094073,16.709513446741088,17.363271502746713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.225613256430197,,,,,,,16.172121681640633,16.709513446741088,,14.774291478765683,,"rgba(239, 83, 80, 0.5)",1.9960041181567485,15.903738850873323,-1.2585190641255242,42.57701805175194,-11.501986431913458,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.848052883895547,1.0419645349329725,False,False,False,False,-0.24054421859128602,-0.20792133823728243,False,False,False,False,27654923,28293920.72443344,False,False,False,False,1938949.9701303663,False,False,False,False
2022-09-19 00:00:00+00:00,13.6745847938,13.6989688608,13.1722730128,13.2161643335,1334353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.576397557615616,13.493476450524422,13.969122255314847,14.301324108620726,14.543948914124917,15.722550483661212,16.1524623624205,16.317825641390293,16.68976369882231,17.342580767295107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.205918146356098,,,,,,,16.1524623624205,16.68976369882231,,14.759638471709067,,"rgba(239, 83, 80, 0.5)",1.970595619623408,15.887838026546271,-1.123139222835194,44.164844614570114,-11.501986431913458,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8544899428766595,1.042433157171215,False,False,False,False,-0.20527735819331588,-0.20659934821529916,False,False,False,False,28989276,28321189.558769386,False,False,False,False,1915240.2850272148,False,False,False,False
