date,Close,High,Low,Open,Volume,aVWAP_peak_176,aVWAP_peak_153,aVWAP_peak_146,aVWAP_peak_133,aVWAP_peak_116,aVWAP_peak_110,aVWAP_peak_104,aVWAP_peak_83,aVWAP_peak_68,aVWAP_peak_57,aVWAP_valley_171,aVWAP_OB_bear_153,aVWAP_OB_bear_110,aVWAP_OB_bear_57,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,51.3666215235,55.0356659181,48.272246733,54.6554998724,14912423,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,56.919444141263526,,35.71883192690163,-4.82820277377099,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-34205417,-3045157.093368895,False,False,False,False,6209676.445847288,False,False,False,False
2022-03-18 00:00:00+00:00,55.6014944512,55.6899051595,50.3333655756,51.8794036317,10774236,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,56.82337294028517,,34.39787341268778,-5.462927749133428,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.30150223508092205,-0.322165244748158,False,False,False,False,-23431181,-4555232.938304532,False,False,False,False,6547791.968377119,False,False,False,False
2022-03-25 00:00:00+00:00,56.1938461968,57.0072247132,54.7306489744,55.6014944512,7396039,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,56.98566139507501,,33.83133290354828,-5.631513002842787,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.20259281557858227,-0.26237903016337016,False,False,False,False,-16035142,-5405596.572504196,False,False,False,False,6610625.0818306655,False,False,False,False
2022-04-01 00:00:00+00:00,56.8746086508,59.7214334581,55.6368587345,56.291097976,7179004,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,57.22546707078971,,33.87150018526529,-5.631513002842787,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.1142633882062145,-0.18832120918479234,False,False,False,False,-8856138,-5661192.233800181,False,False,False,False,6652727.223917282,False,False,False,False
2022-04-08 00:00:00+00:00,54.1692409767,57.5465300339,53.2851338937,56.9541782882,6145150,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,57.1205536331896,,33.033170393960546,-6.2995556957775065,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.19752361215409686,-0.1929224106694446,False,False,False,False,-15001288,-6353051.179444612,False,False,False,False,6615128.911034521,False,False,False,False
2022-04-15 00:00:00+00:00,53.6918231519,55.5838123095,53.426591027,53.8067570727,4029222,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,57.00862868744254,,32.28755385013231,-7.1803505564833685,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.22656738280652952,-0.20974489673798707,False,False,False,False,-19030510,-7292122.203189456,False,False,False,False,6423580.2509578895,False,False,False,False
2022-04-22 00:00:00+00:00,54.3372213225,59.0671942166,53.3381803187,53.7183463644,5540328,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,56.96918519899266,,32.22195479594376,-7.510422054902051,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.14165055002379695,-0.175697723380892,False,False,False,True,-13490182,-7751237.74369394,False,False,False,False,6358154.158294342,False,False,False,False
2022-04-29 00:00:00+00:00,53.2851338937,55.7075873012,52.4717553773,54.0189427726,6245765,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,56.78614274000607,,31.814104433474526,-8.258886427492975,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.21344004390889165,-0.19456888364489183,False,False,False,False,-19735947,-8638993.984901797,False,False,False,False,6349829.035457725,False,False,False,False
2022-05-06 00:00:00+00:00,52.8607624938,55.5793917741,50.8626804862,52.9138089188,6357713,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,56.56886863774098,,31.375429621646493,-9.089463329845962,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.2194933096622458,-0.20703109665356884,False,False,False,False,-26093660,-9931932.208242405,False,False,False,False,6350413.0328312265,False,False,False,False
2022-05-13 00:00:00+00:00,53.9660832954,54.1353956439,49.1807816557,51.8175161359,7723051,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,54.998751162176795,,31.95153655184678,-9.089463329845962,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.3423203659046247,-0.2746757312790968,False,False,False,False,-18370609,-10557019.378002226,False,False,False,False,6452089.919288172,False,False,False,False
2022-05-20 00:00:00+00:00,54.777000333,57.2008402696,52.6828739171,53.6987480082,6230852,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,55.3305867830874,,33.00832746074276,-9.089463329845962,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.029960208120620082,-0.12235776157923835,False,False,False,False,-12139757,-10674259.201853914,False,False,False,False,6435701.9252668265,False,False,False,False
2022-05-27 00:00:00+00:00,56.9958832162,57.0671726261,53.4314127211,55.2671150261,4849074,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,55.53184192580332,,35.42557228045554,-9.089463329845962,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.06373705769012784,-0.029310351944555252,False,False,False,False,-7290683,-10423623.927642513,False,False,False,False,6318173.930802617,False,False,False,False
2022-06-03 00:00:00+00:00,56.9869720399,59.4019008004,56.6037914617,57.5216426142,4316077,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,55.80093360853771,,37.14756782662586,-9.089463329845962,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.34282824274185697,0.15675894539865087,False,False,False,False,-11606760,-10511263.63670603,False,False,False,False,6169870.454446868,False,False,False,False
2022-06-10 00:00:00+00:00,54.6522438657,59.9811272558,54.6344215132,58.189980832,5273261,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,56.04455316762712,,37.21183182399518,-9.089463329845962,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.26363960998429775,0.2101992776914743,False,False,False,False,-16880021,-10983023.441394472,False,False,False,False,6103454.939302656,False,False,False,False
2022-06-17 00:00:00+00:00,48.8956240161,53.5739915409,48.0847069785,52.7630745033,7421484,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,54.7080381352664,,35.05421943803252,-9.089463329845962,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.06631448836195981,False,False,False,False,-24301505,-11969577.630920807,False,False,False,False,6201086.721576532,False,False,False,False
2022-06-24 00:00:00+00:00,51.5689768874,51.5689768874,49.5015840003,51.0075727845,4970510,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,54.386858560281375,,35.38447296267529,-9.089463329845962,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.20457137138867687,False,False,False,False,-19330995,-12514867.806408156,False,False,False,False,6109932.890348641,False,False,False,False
2022-07-01 00:00:00+00:00,49.71545223,53.4046791924,47.7193487528,51.7204668835,4331289,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,54.125281294911474,,34.95101790840193,-9.089463329845962,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.8488963446805462,1.1073693866730545,False,False,False,False,-0.3401790473983947,-0.27237520939353577,False,False,False,False,-23662284,-13340602.33926681,False,False,False,False,5978181.491063557,False,False,False,False
2022-07-08 00:00:00+00:00,50.1342775132,50.8872719053,46.7569417191,47.9421281587,4280736,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,51.840551221835064,,34.93280568585601,-9.089463329845962,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,0.8265066583934535,1.1661892534024008,False,False,False,False,-0.34282825441539394,-0.3076017319044648,False,False,False,False,-19381548,-13788079.795617417,False,False,False,False,5852444.788021812,False,False,False,False
2022-07-15 00:00:00+00:00,49.8312975211,51.3194639528,47.0744469284,49.71545223,4655815,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,51.665972910576876,,34.80205736040984,-9.089463329845962,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,0.8105642032227082,1.182162322221764,False,False,False,False,-0.3128771372369266,-0.3102394345706957,False,False,False,False,-24037363,-14547285.958905015,False,False,False,False,5763805.54446464,False,False,False,False
2022-07-22 00:00:00+00:00,54.402730931,55.5433614894,50.325600467,51.2214410142,4104046,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,52.06699442811807,,37.71037433811879,-9.089463329845962,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,0.8609070428002736,1.1484428110012719,False,False,False,False,-0.03437645980311174,-0.17230794718690373,False,False,False,False,-19933317,-14946251.221208347,False,False,False,False,5640860.393022816,False,False,False,False
2022-07-29 00:00:00+00:00,56.9067714538,57.1562843885,53.7076591845,54.9552238577,5252885,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,52.68496131508213,,41.13972231213036,-14.767488784917042,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,0.9079558852585767,1.0974125263415748,False,False,False,False,0.14621388710917851,-0.013047030038862609,False,False,False,False,-14680432,-14926560.908526247,False,False,False,False,5612121.475021126,False,False,False,False
2022-08-05 00:00:00+00:00,54.589865632,57.8959120162,53.9928168241,56.9869720399,5231806,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,53.037221175860644,,42.473357783568616,-13.359800476244814,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,0.8900030189316515,1.0967102633880736,False,False,False,False,0.18406749111486698,0.08551023053800219,False,False,False,False,-19912238,-15295870.32270949,False,False,False,False,5583949.958352894,False,False,False,False
2022-08-12 00:00:00+00:00,58.5947650548,58.8460136646,54.5096650459,55.4096938459,5867802,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,54.39083123103699,,45.39268257113732,-10.452286461679435,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,0.9038355355501737,1.0897358408119966,False,False,False,False,0.2887726579387945,0.18714144423839835,False,False,False,False,-14044436,-15203171.483990269,False,False,False,False,5604976.035511939,False,False,False,True
2022-08-19 00:00:00+00:00,55.77719136,58.4511944207,55.4900500918,57.7692339086,3230009,,,,,,,,,,,,,,,,,,#000000,,54.4793126573221,,46.16245296451042,-9.642327868636833,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,0.9141308103755962,1.0702539076106976,False,False,False,False,0.34282824532591494,0.26498484478215667,False,False,False,False,-17274445,-15356599.151842842,False,False,False,False,5429052.551399943,False,False,False,False
2022-08-26 00:00:00+00:00,52.9237250067,55.1042040125,51.8289989214,54.2876460309,4001609,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,54.168332632933044,,45.52244806763408,-9.642327868636833,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,0.9041718725592481,1.0730095169104512,False,False,False,False,0.04621998990871127,0.15560241734543398,False,False,False,False,-21276054,-15795077.288743373,False,False,False,False,5323315.992036984,False,False,False,False
2022-09-02 00:00:00+00:00,50.6265948606,54.1563686323,49.9625806777,52.6276105738,3770403,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,53.82465223561643,,44.19305664320486,-9.642327868636833,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,0.9555888084074019,1.0846275187384118,False,False,False,False,-0.06788913481116916,0.04385664126713241,False,False,False,False,-25046457,-16480364.674762383,False,False,False,False,5208285.400034245,False,False,False,False
2022-09-09 00:00:00+00:00,52.035381708,52.0533280372,48.5717401596,50.6265948606,3962086,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,53.50620764886819,,43.981379972570174,-9.642327868636833,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,1.0018153960506289,0.9998826245363129,False,False,False,False,-0.21241911981915262,-0.08428123927601011,False,False,False,False,-21084371,-16821402.18033554,False,False,False,False,5115974.333365042,False,False,False,False
2022-09-16 00:00:00+00:00,49.2357543424,54.3325118541,48.7691497815,52.6993958908,4926992,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,53.20455815334515,,42.773873458811764,-9.642327868636833,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,0.9846677374718785,0.9849350319010272,False,False,False,False,-0.13089368577695812,-0.10758746252648412,False,False,False,False,-26011363,-17502140.018829204,False,False,False,False,5101975.642004669,False,False,False,False
2022-09-23 00:00:00+00:00,44.964527977,50.5458363789,44.4037051874,48.7153107937,4946998,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,52.594703457989006,,40.52450509865809,-9.642327868636833,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,0.9073540762135743,1.0307916050175736,False,False,False,False,-0.34282825441539394,-0.22520785847093902,False,False,False,False,-30958361,-18498897.12854556,False,False,False,False,5090495.81667099,False,False,False,False
2022-09-30 00:00:00+00:00,42.5507466907,46.651482928,42.2097664346,44.4620307575,6089911,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,51.72510630965185,,38.23135762108675,-6.460139938009966,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,0.8801952470888019,1.0892130577661967,False,False,False,False,-0.34282825441539394,-0.28401805644316647,False,False,False,False,-37048272,-19872924.896801446,False,False,False,False,5164526.570991658,False,False,False,False
2022-10-07 00:00:00+00:00,43.4211436601,46.5886707756,43.0352975809,43.546767965,6303551,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,51.06213433838387,,37.09304992266687,-7.620695739732014,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.9038488876946972,1.066351084983841,False,False,False,False,-0.3204662474071784,-0.30224215192517245,False,False,False,False,-30744721,-20678243.126668006,False,False,False,False,5248898.750918201,False,False,False,False
2022-10-14 00:00:00+00:00,43.8518555625,44.7401988612,40.8996843982,43.1609218857,4387133,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,48.486004563950594,,36.5345259672297,-8.248306844471948,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.8853576433851269,1.0643759695130295,False,False,False,False,-0.34282825441539394,-0.32253520317028317,False,False,False,False,-26357588,-21098935.339507412,False,False,False,False,5185064.250850186,False,False,False,False
2022-10-21 00:00:00+00:00,46.3822879891,47.3513897694,44.9286353185,45.2696155745,5261901,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,48.68733281559467,,37.59197201737188,-8.248306844471948,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.9101879536259264,1.0671916492514841,False,False,False,False,-0.17697375033673346,-0.24975447675350831,False,False,False,False,-21095687,-21098694.72176612,False,False,False,False,5190755.86189832,False,False,False,False
2022-10-28 00:00:00+00:00,50.3753462508,50.4919973911,46.0853659713,46.579697611,5121629,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,49.00561655588558,,40.35003485415796,-8.248306844471948,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.9289674139679113,1.0091418311869322,False,False,False,False,0.009014400267821595,-0.12037003824284336,False,False,False,False,-15974058,-20719092.001635298,False,False,False,False,5185635.353609555,False,False,False,False
2022-11-04 00:00:00+00:00,50.8150313179,51.5239113239,47.7462090133,49.9715538423,6297671,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,49.30056070289637,,42.52579945661999,-12.674231051385782,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.9574676544112831,0.9988962755823817,False,False,False,False,0.15812358932997628,0.01887677554356646,False,False,False,False,-9676387,-19901113.853366017,False,False,False,False,5268008.364453292,False,False,False,False
2022-11-11 00:00:00+00:00,56.2976349087,56.5488835185,49.5318687753,51.4162333483,5602786,,,,,,,,,,,,,,,,,,#000000,,49.85760335861315,,46.372749697948564,-8.992832740732524,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,0.9885303043277525,0.9423964386023899,False,False,False,False,0.34282824716856297,0.18085251135606473,False,False,False,False,-4073601,-18728705.493857425,False,False,False,False,5292806.707827123,False,False,False,False
2022-11-18 00:00:00+00:00,56.0397714288,57.7064217562,54.6116611246,55.7412987015,9749259,,,,,,,,,,,,,,,,,,#000000,,52.04492412330818,,48.997205696190264,-6.55481515121356,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,1.0023439006568708,0.9585505108056579,False,False,False,False,0.3428282488628632,0.261840380109464,False,False,False,False,-13822860,-18365309.53134947,False,False,False,False,5622914.285025113,False,False,False,False
2022-11-25 00:00:00+00:00,55.7143792076,55.9547175176,54.9641693643,55.4341803504,2468500,,,,,,,,,,,,,,,,,,#000000,,52.15771046658459,,50.708019404567494,-4.9935531484508715,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,0.9980433987854637,0.9714666291188571,False,False,False,False,0.30445568842183074,0.2831480342656474,False,False,False,False,-16291360,-18211683.640138395,False,False,False,False,5389253.967615846,False,False,False,False
2022-12-02 00:00:00+00:00,55.407064332,56.7086332168,53.8343352629,55.0184014011,4348356,,,,,,,,,,,,,,,,,,#000000,,52.32220622195722,,51.767686921366746,-4.017249652446793,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,0.9591275576839647,0.9857860930356347,False,False,False,False,0.2942969439826818,0.2887224891241646,False,False,False,False,-20639716,-18391537.88901703,False,False,False,False,5312150.414459116,False,False,False,False
2022-12-09 00:00:00+00:00,52.6412304518,55.0184014011,52.1712194656,54.783395908,5316442,,,,,,,,,,,,,,,,,,#000000,,52.27668175392999,,51.11571498914941,-4.017249652446793,False,False,False,False,True,0.0,55.674245141966004,,0.0,0.0,0.0,0.0,0,0.9575719559263667,1.0028539888327341,False,False,False,False,0.20599034578358733,0.24735641745387596,False,False,False,False,-25956158,-18951880.119460214,False,False,False,False,5312468.309684367,False,False,False,False
2022-12-16 00:00:00+00:00,51.6198604242,55.9493847007,51.5023576776,52.3067995578,6157945,,,,,,,,,,,,,,,,,,#000000,,52.249619165699364,,50.160645256750506,-4.017249652446793,False,False,False,False,True,0.0,55.295113147744004,,0.0,0.0,0.0,0.0,0,1.0022336554981983,0.9440313773426584,False,False,False,False,0.21276353067423678,0.23005997406405637,False,False,False,False,-32114103,-19926859.59209279,False,False,False,False,5375096.21267071,False,False,False,False
2022-12-23 00:00:00+00:00,50.1194407375,52.1350647744,48.6822917606,51.8910206085,7022672,,,,,,,,,,,,,,,,,,#000000,,51.702192863945356,,48.77327375373196,-4.017249652446793,False,False,False,False,True,0.0,54.80540363554201,,0.0,0.0,0.0,0.0,0,0.9683133758301954,0.9669910576920294,False,False,False,False,-0.04884195268891786,0.09060901068756926,False,False,False,False,-39136775,-21349816.288974803,False,False,False,False,5497138.863583991,False,False,False,False
2022-12-30 00:00:00+00:00,50.7792638527,51.7915952076,49.667507097,49.7398164795,2846978,,,,,,,,,,,,,,,,,,#000000,,51.663616483542754,,48.153657194078306,-4.017249652446793,False,False,False,False,False,0.0,54.268376546436,,0.0,0.0,0.0,0.0,0,0.9939531578775551,0.9869034084944783,False,False,False,False,-0.12597345206880783,-0.01768222069061929,False,False,False,False,-36289797,-22456481.526828524,False,False,False,False,5300830.651466658,False,False,False,False
2023-01-06 00:00:00+00:00,55.6782245163,56.0306423692,51.3306228942,51.5385123689,4564639,,,,,,,,,,,,,,,,,,#000000,,52.07157622596006,,50.13654535464565,-4.017249652446793,False,False,False,False,False,0.0,54.016625725668,,0.0,0.0,0.0,0.0,0,1.0138368514341163,0.9172165300824269,False,False,False,False,0.07943789530402301,0.03087783730670186,False,False,False,False,-31725158,-23143050.154470854,False,False,False,False,5246297.936543202,False,False,False,False
2023-01-13 00:00:00+00:00,57.9107767007,58.1548208666,54.2410755394,55.4703350417,4613640,,,,,,,,,,,,,,,,,,#000000,,52.588945133548556,,52.4771470875114,-3.124436561408075,False,False,False,False,True,0.0,53.820163863261996,,0.0,0.0,0.0,0.0,0,1.0387354329928054,0.9007351584765175,False,False,False,False,0.34282824162176695,0.1868530394642344,False,False,False,False,-27111518,-23437010.73562116,False,False,False,False,5199434.38568815,False,False,False,False
2023-01-20 00:00:00+00:00,57.7390419173,59.6462018804,56.3561249772,57.6848098804,3029186,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,52.91864053894682,,54.05064620936257,-1.5543914482702945,False,False,True,False,True,0.0,53.587132816862,,0.0,0.0,0.0,0.0,0,1.0333578950772133,0.930041622612806,False,False,False,False,0.3428282446602533,0.26484064206224384,False,False,False,False,-30140704,-23933580.607056633,False,False,False,False,5038675.246007547,False,False,False,False
2023-01-27 00:00:00+00:00,57.7480805901,59.2123455855,53.0750867467,58.2723236131,7407268,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,53.361769133180665,,55.17856816261414,-0.4032184888578456,False,False,True,False,True,0.0,53.421772264878,,0.0,0.0,0.0,0.0,0,0.9687942431182393,0.9514093240658879,False,False,False,False,0.1701591790662349,0.21749991056423937,False,False,False,False,-22733436,-23844681.00653392,False,False,False,False,5214126.561118099,False,False,False,False
