date,Open,High,Low,Close,Volume,aVWAP_peak_402,aVWAP_peak_347,aVWAP_peak_268,aVWAP_valley_406,aVWAP_valley_387,aVWAP_valley_305,aVWAP_valley_288,aVWAP_valley_238,aVWAP_valley_193,aVWAP_valley_175,aVWAP_valley_130,aVWAP_valley_42,aVWAP_OB_bull_193,aVWAP_OB_bull_130,aVWAP_OB_bear_402,aVWAP_OB_bear_268,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-27 17:00:00+00:00,742.9,745.35,741.59,744.945,23538.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,77.38465830278378,6.012712749537158,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3202.0,-7013.190571849257,False,False,False,False,28569.218483928136,False,False,False,False
2024-02-28 17:00:00+00:00,749.625,751.75,747.72,748.175,28038.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,79.49365568083974,10.455237329031661,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24836.0,-6519.404671510509,False,False,False,False,28560.982538440876,False,False,False,False
2024-02-29 17:00:00+00:00,747.08,751.67,743.32,743.32,35775.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,76.63200612746101,10.455237329031661,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10939.0,-6587.925529316547,False,False,False,False,28672.827770403033,False,False,False,False
2024-03-01 17:00:00+00:00,748.35,751.28,747.4,749.25,26425.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,76.40824056532506,11.259109091623898,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15486.0,-6245.694125761252,False,False,False,False,28637.977727451045,False,False,False,False
2024-03-04 17:00:00+00:00,762.67,763.155,757.84,759.47,30202.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,78.27749564781027,14.776496846697782,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45688.0,-5440.520573423868,False,False,False,False,28662.226134777386,False,False,False,False
2024-03-05 17:00:00+00:00,764.11,766.86,757.13,760.27,30010.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,79.65375511145537,17.609975226479634,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75698.0,-4182.559014145978,False,False,False,False,28683.121853618046,False,False,False,False
2024-03-06 17:00:00+00:00,774.77,775.08,768.07,773.34,58185.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,82.24342591460335,21.35505025103936,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133883.0,-2042.0077116010784,False,False,False,False,29140.51531325187,False,False,False,False
2024-03-07 17:00:00+00:00,781.04,786.895,778.84,785.8,83780.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,783.8449999999999,,84.95167665613027,24.967469646659666,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,217663.0,1364.27147772607,False,False,False,False,29987.639106844865,False,False,False,False
2024-03-08 17:00:00+00:00,731.8,732.74,725.22,725.915,95134.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,754.1283643724546,,69.92643784814872,30.435132519418886,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122529.0,3242.7944005520226,False,False,False,False,30997.660205963548,False,False,False,False
2024-03-11 17:00:00+00:00,713.7,716.41,712.63,714.095,44789.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,730.2740456244813,,58.44251756932806,20.01492858518121,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77740.0,4397.789836202379,False,False,False,False,31211.479427576516,False,False,False,False
2024-03-12 17:00:00+00:00,734.82,740.02,733.94,737.28,47614.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,735.325384018862,,54.9991845127111,17.13381085412493,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125354.0,6273.079916261257,False,False,False,False,31465.78207211021,False,False,False,False
2024-03-13 17:00:00+00:00,733.16,735.21,730.03,734.69,26036.0,,,,,,,,,,,,,,,,,,,#000000,,735.6273156726303,,52.318359922754155,14.595501477865966,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99318.0,7715.6368167843375,False,False,False,False,31381.599404325556,False,False,False,False
2024-03-14 17:00:00+00:00,732.26,734.33,728.99,731.45,38962.0,,,,,,,,,,,,,,,,,,,#000000,,735.417932575399,,50.019271285000386,12.1264457784498,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60356.0,8531.76647853962,False,False,False,False,31499.124994956168,False,False,False,False
2024-03-15 17:00:00+00:00,723.62,729.17,723.61,724.93,21743.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,734.7572481113264,,47.442888124529425,9.214635034824028,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38613.0,8998.142192050633,False,False,False,False,31347.86724309638,False,False,False,False
2024-03-18 17:00:00+00:00,732.05,733.25,730.83,731.01,38878.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,734.5937536145368,,47.02258774440643,8.150821163082469,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77491.0,10060.046964266901,False,False,False,False,31464.61348738946,False,False,False,False
2024-03-19 17:00:00+00:00,733.7,735.37,731.5,732.0,21043.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,734.5875613204614,,46.96129767300148,7.238682127435098,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98534.0,11431.736158619351,False,False,False,False,31303.038084484197,False,False,False,False
2024-03-20 17:00:00+00:00,734.52,742.09,733.62,740.445,18243.0,,,,,,,,,,,,,,,,,,,#000000,,734.8977360093415,,48.77805653265959,7.238682127435098,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116777.0,13064.99606313688,False,False,False,False,31100.556873872036,False,False,False,False
2024-03-21 17:00:00+00:00,751.83,752.0,743.01,743.28,23213.0,,,,,,,,,,,,,,,,,,,#000000,,739.1815132513988,,50.5933254970156,7.238682127435098,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,139990.0,15032.825581537858,False,False,False,False,30978.269170401152,False,False,False,False
2024-03-22 17:00:00+00:00,739.65,740.16,734.4,734.57,28931.0,,,,,,,,,,,,,,,,,,,#000000,,737.4679035589124,,49.70113159172016,7.238682127435098,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111059.0,16521.60347949851,False,False,False,False,30946.528563108113,False,False,False,False
2024-03-25 17:00:00+00:00,727.495,731.6,727.495,731.1,21698.0,,,,,,,,,,,,,,,,,,,#000000,,736.2488846590687,,48.314927968343376,5.77898846729564,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89361.0,17650.89644880861,False,False,False,False,30803.140523370002,False,False,False,False
2024-03-26 17:00:00+00:00,732.02,734.19,730.74,731.14,15675.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,735.8558660051553,,47.40244889118643,4.250791828463008,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105036.0,19005.704255803823,False,False,False,False,30568.59570905419,False,False,False,False
2024-03-27 17:00:00+00:00,730.21,732.06,728.72,732.025,16672.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,735.4623250728915,,47.07952341984461,3.2921659472918634,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,121708.0,20597.9879107526,False,False,False,False,30353.14461278978,False,False,False,False
2024-03-28 17:00:00+00:00,730.84,733.44,728.59,732.395,23350.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,735.1003884920987,,46.99538946923232,2.5610914283521495,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,145058.0,22527.600501283567,False,False,False,False,30244.56872732017,False,False,False,False
2024-03-29 17:00:00+00:00,732.395,732.395,732.395,732.395,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,735.1003884920987,,46.939300168824126,1.8739410158904235,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,145058.0,24427.296617542735,False,False,False,False,29775.660685036135,False,False,False,False
2024-04-01 17:00:00+00:00,722.155,722.3,720.21,721.16,20682.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,734.0887508299969,,43.46579016825767,-1.8534827302162924,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124376.0,25976.888918045945,False,False,False,False,29634.673697671235,False,False,False,False
2024-04-02 17:00:00+00:00,711.63,712.29,708.51,711.175,38296.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,731.425747140449,,38.95418493077765,-6.26366132515512,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86080.0,26908.72009761112,False,False,False,False,29768.95782638951,False,False,False,False
2024-04-03 17:00:00+00:00,701.93,706.29,701.465,705.835,30854.0,,,,,,,,,,,,704.5300000000001,,,,,,704.5300000000001,"rgba(239, 83, 80, 1.0)",,723.0819013177991,,34.96961607118089,-9.976146397328534,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55226.0,27347.747692996993,False,False,False,False,29785.78018567029,False,False,False,False
2024-04-04 17:00:00+00:00,716.055,716.575,704.23,705.37,21505.0,,,,,,,,,,,,706.252979334976,,,,,,706.252979334976,"rgba(239, 83, 80, 1.0)",,722.7331702499612,,32.22773231649385,-12.47187765385555,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33721.0,27446.55780628386,False,False,False,False,29657.39599674517,False,False,False,False
2024-04-05 17:00:00+00:00,716.165,716.165,711.22,713.705,16243.0,,,,,,,,,,,,708.0154325189743,,,,,,708.0154325189743,"rgba(239, 83, 80, 0.75)",,722.7924600887333,,34.32575251269006,-12.47187765385555,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49964.0,27795.665437194188,False,False,False,False,29449.420865012686,False,False,False,False
2024-04-08 17:00:00+00:00,712.67,715.155,711.23,712.1,27742.0,,,,,,,,,,,,709.4012945798391,,,,,,709.4012945798391,"rgba(239, 83, 80, 0.75)",,722.5154945823267,,35.292256976943015,-12.47187765385555,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22222.0,27709.25201956327,False,False,False,False,29422.949223694657,False,False,False,False
2024-04-09 17:00:00+00:00,714.01,718.34,713.23,718.25,19619.0,,,,,,,,,,,,710.620323019699,,,,,,710.620323019699,"rgba(239, 83, 80, 0.75)",,722.5450512878174,,38.58785696447489,-16.943715328257255,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41841.0,27928.348887477016,False,False,False,False,29270.950010924196,False,False,False,False
2024-04-10 17:00:00+00:00,721.99,723.89,718.6,722.515,31855.0,,,,,,,,,,,,713.0011857599662,,,,,,713.0011857599662,"rgba(239, 83, 80, 0.75)",,722.9780420752771,,42.42880985000629,-13.328333393318609,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73696.0,28637.92487371768,False,False,False,False,29311.012801452503,False,False,False,False
2024-04-11 17:00:00+00:00,729.8,733.77,729.45,732.235,26722.0,,,,,,,,,,,,715.8820830755129,,,,,,715.8820830755129,#000000,,725.5268770033405,,48.10617433586462,-8.132785034692475,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100418.0,29750.794255520505,False,False,False,False,29270.87306809665,False,False,False,False
2024-04-12 17:00:00+00:00,728.77,732.28,727.59,731.26,19231.0,,,,,,,,,,,,717.3206127679925,,,,,,717.3206127679925,"rgba(38, 166, 154, 0.5)",,725.7954356042949,,51.48057302324245,-5.154630162658748,False,False,True,False,True,3.151668978747473,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81187.0,30548.25480969848,False,False,False,False,29115.216121304456,False,False,False,False
2024-04-15 17:00:00+00:00,728.05,728.515,717.95,718.25,31687.0,,,,,,,,,,,,717.9180772398112,,,,,,717.9180772398112,#000000,,724.9924215976586,,49.12668969262611,-5.154630162658748,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49500.0,30842.080316524858,False,False,False,False,29155.088739578805,False,False,False,False
2024-04-16 17:00:00+00:00,716.385,717.67,712.26,715.73,28210.0,,,,,,,,,,,,717.618028518904,,,,,,717.618028518904,"rgba(239, 83, 80, 1.0)",,724.0060292066855,,46.82981578606061,-5.154630162658748,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21290.0,30693.986048051604,False,False,False,False,29140.436200980683,False,False,False,False
2024-04-17 17:00:00+00:00,711.51,717.28,711.3,715.33,24412.0,,,,,,,,,,,,717.3563016577964,,,,,,717.3563016577964,"rgba(239, 83, 80, 1.0)",,723.3615351554137,,45.176094581685305,-5.154630162658748,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3122.0,30169.707194593437,False,False,False,False,29067.127112593385,False,False,False,False
2024-04-18 17:00:00+00:00,712.145,713.19,709.72,711.18,32018.0,,,,,,,,,,,,716.7375203054089,,,,,,716.7375203054089,"rgba(239, 83, 80, 1.0)",,722.4267050240833,,42.78718877033491,-0.37488286111013736,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35140.0,29157.153594677256,False,False,False,False,29112.87707984,False,False,False,False
2024-04-19 17:00:00+00:00,704.59,710.39,704.57,709.98,27085.0,,,,,,,,,,,,716.0608281111445,,,,,,716.0608281111445,"rgba(239, 83, 80, 1.0)",,719.3764863635683,,40.82574230336728,-2.4580871131449555,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62225.0,27740.37601956598,False,False,False,False,29081.4371251138,False,False,False,False
2024-04-22 17:00:00+00:00,711.23,718.27,711.05,714.9,16427.0,,,,,,,,,,,,715.9994688640027,,,,,,715.9994688640027,"rgba(239, 83, 80, 1.0)",,719.6209437456291,,42.007980716362184,-2.4580871131449555,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45798.0,26600.246158797516,False,False,False,False,28885.244301468625,False,False,False,False
2024-04-23 17:00:00+00:00,722.075,723.99,720.77,722.335,11535.0,,,,,,,,,,,,716.2005572033028,,,,,,716.2005572033028,"rgba(239, 83, 80, 0.75)",,720.0892117705689,,45.90276039619355,-2.4580871131449555,False,True,False,True,True,0.08706822552130689,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34263.0,25656.629939281276,False,False,False,False,28616.24826578694,False,False,False,False
2024-04-24 17:00:00+00:00,720.85,725.52,719.27,724.17,15401.0,,,,,,,,,,,,716.4751964633273,,,,,,716.4751964633273,#000000,,720.5383820658377,,49.18541906211466,-7.345272304248105,False,True,False,False,True,0.7715980295034797,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18862.0,24966.41862239319,False,False,False,False,28411.36069577474,False,False,False,False
2024-04-25 17:00:00+00:00,723.86,724.98,719.375,721.89,13378.0,,,,,,,,,,,,716.6655970441,,,,,,716.6655970441,#000000,,720.768547045584,,50.286728200303045,-6.130656109322743,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32240.0,24079.497403441357,False,False,False,False,28178.285336150326,False,False,False,False
2024-04-26 17:00:00+00:00,729.44,730.92,727.67,729.16,19890.0,,,,,,,,,,,,717.2704672872354,,,,,,717.2704672872354,"rgba(38, 166, 154, 0.5)",,721.4817191315701,,53.76783683064433,-2.668446453318893,False,False,True,False,True,2.6016032036832932,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12350.0,23514.698994085677,False,False,False,False,28049.784788303034,False,False,False,False
2024-04-29 17:00:00+00:00,722.26,726.31,721.495,726.31,13686.0,,,,,,,,,,,,717.5084766783626,,,,,,717.5084766783626,"rgba(38, 166, 154, 0.5)",,721.6848662016604,,54.65008665130507,-1.629065626941653,False,False,True,False,True,1.5022209629177468,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26036.0,22746.4711027045,False,False,False,False,27827.090450499887,False,False,False,False
2024-04-30 17:00:00+00:00,720.72,724.27,718.75,722.79,17361.0,,,,,,,,,,,,717.6812897736596,,,,,,717.6812897736596,"rgba(38, 166, 154, 0.5)",,721.766159933395,,53.54839047532015,-1.629065626941653,False,False,True,False,True,0.16026563886330436,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43397.0,21720.990930569547,False,False,False,False,27664.825482275082,False,False,False,False
2024-05-01 17:00:00+00:00,722.725,729.5,721.85,722.67,29022.0,,,,,,,,,,,,718.1095032529126,,,,,,718.1095032529126,"rgba(38, 166, 154, 0.5)",,722.0652427532483,,52.755142909059934,-1.629065626941653,False,False,True,False,True,0.114430357766512,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72419.0,20261.456187459942,False,False,False,False,27685.866947666163,False,False,False,False
2024-05-02 17:00:00+00:00,728.84,734.31,728.72,732.61,18174.0,,,,,,,,,,,,718.6181130438141,,,,,,718.6181130438141,"rgba(38, 166, 154, 1.0)",,722.5208954481814,,56.1728700709136,0.5418531118222205,True,False,True,False,True,3.7852304076296157,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54245.0,19106.317331840408,False,False,False,False,27538.39614227599,False,False,False,False
2024-05-03 17:00:00+00:00,739.62,747.31,739.14,744.045,40824.0,,,,,,,,,,,,720.5241860940811,,,,,,720.5241860940811,"rgba(38, 166, 154, 1.0)",,724.3316037143123,,61.396448890427486,5.525785113122829,True,False,True,False,True,7.6601141411223495,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13421.0,18602.017838323503,False,False,False,False,27744.374496659308,False,False,False,False
2024-05-06 17:00:00+00:00,751.835,756.91,751.46,756.71,20494.0,,,,,,,,,,,,721.801970303441,,,,,,721.801970303441,"rgba(38, 166, 154, 1.0)",,725.5498565488573,,67.0313773163983,10.678673283932255,True,False,True,False,True,11.561208483192498,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7073.0,18423.273375713838,False,False,False,False,27631.965589734355,False,False,False,False
2024-05-07 17:00:00+00:00,768.46,772.19,765.81,771.31,35333.0,,,,,,,,,,,,724.6809092566547,,,,,,724.6809092566547,"rgba(38, 166, 154, 1.0)",,728.3045359013121,,72.44614464256622,15.497566275478732,True,False,True,False,True,15.608460482035241,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42406.0,18795.098594695017,False,False,False,False,27751.361472064054,False,False,False,False
