date,Open,High,Low,Close,Volume,aVWAP_peak_434,aVWAP_peak_430,aVWAP_peak_417,aVWAP_peak_404,aVWAP_peak_399,aVWAP_peak_394,aVWAP_peak_387,aVWAP_peak_383,aVWAP_peak_376,aVWAP_peak_365,aVWAP_peak_359,aVWAP_valley_427,aVWAP_valley_407,aVWAP_valley_397,aVWAP_valley_390,aVWAP_valley_385,aVWAP_valley_378,aVWAP_valley_370,aVWAP_valley_362,aVWAP_valley_347,aVWAP_valley_339,aVWAP_valley_322,aVWAP_valley_318,aVWAP_valley_314,aVWAP_valley_305,aVWAP_valley_297,aVWAP_valley_290,aVWAP_valley_282,aVWAP_valley_267,aVWAP_valley_253,aVWAP_valley_245,aVWAP_valley_231,aVWAP_valley_218,aVWAP_valley_196,aVWAP_valley_187,aVWAP_valley_182,aVWAP_valley_172,aVWAP_valley_157,aVWAP_valley_152,aVWAP_valley_141,aVWAP_valley_135,aVWAP_valley_125,aVWAP_valley_116,aVWAP_valley_85,aVWAP_valley_69,aVWAP_valley_64,aVWAP_valley_52,aVWAP_valley_45,aVWAP_valley_37,aVWAP_valley_24,aVWAP_OB_bull_253,aVWAP_OB_bull_218,aVWAP_OB_bull_125,aVWAP_OB_bull_85,aVWAP_OB_bull_64,aVWAP_OB_bull_24,aVWAP_OB_bear_434,aVWAP_OB_bear_387,aVWAP_OB_bear_359,aVWAP_OB_bear_242,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-24 17:00:00+00:00,8.285,8.35,8.28,8.295,5110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.092606257039744,,38.62369987189721,-37.56029745557426,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14126.0,-1670.3082914677077,False,False,False,False,3990.7666539504175,False,False,False,False
2023-11-27 17:00:00+00:00,8.115,8.13,8.0,8.055,6046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.083502214435198,,38.90455774549398,-34.16981634246633,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20172.0,-1957.1562249333247,False,False,False,False,4022.630736834907,False,False,False,False
2023-11-28 17:00:00+00:00,8.07,8.08,8.02,8.055,2824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.079655413404076,,39.09179632789183,-31.088167781502722,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20172.0,-2239.556903616529,False,False,False,False,4004.047314558397,False,False,False,False
2023-11-29 17:00:00+00:00,8.08,8.16,8.08,8.135,10485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.093698359719598,,40.620547785522646,-27.052670518977116,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9687.0,-2355.021137668986,False,False,False,False,4104.527201154391,False,False,False,False
2023-11-30 17:00:00+00:00,8.11,8.16,8.045,8.07,3108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.09352753129171,,40.76913614010205,-24.607694952543,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12795.0,-2516.8812750694665,False,False,False,False,4089.0771670279664,False,False,False,False
2023-12-01 17:00:00+00:00,8.365,8.465,8.265,8.4,5012.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.252000726605681,,45.869275112931234,-17.932808817703915,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7783.0,-2598.5265266187766,False,False,False,False,4103.386048159316,False,False,False,False
2023-12-04 17:00:00+00:00,8.17,8.255,8.05,8.25,3567.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.214413097594656,,47.11654288196797,-15.250346284659102,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11350.0,-2734.208285896005,False,False,False,False,4095.0699853971555,False,False,False,False
2023-12-05 17:00:00+00:00,8.1,8.1,7.75,7.755,6648.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.10405892166403,,42.99457116768732,-15.250346284659102,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17998.0,-2970.8562194480046,False,False,False,False,4134.650295701075,False,False,False,False
2023-12-06 17:00:00+00:00,7.895,7.92,7.64,7.705,5240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.042975766208013,,39.865282545626854,-15.250346284659102,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23238.0,-3285.0755028674153,False,False,False,False,4151.787500418888,False,False,False,False
2023-12-07 17:00:00+00:00,7.695,7.72,7.54,7.625,6236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.975879332018444,,37.15245948765434,-15.250346284659102,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29474.0,-3691.1053400322617,False,False,False,False,4184.100872505417,False,False,False,False
2023-12-08 17:00:00+00:00,7.55,7.81,7.545,7.67,4863.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.944026799312662,,36.12195356901802,-15.250346284659102,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24611.0,-4015.4447921247847,False,False,False,False,4194.6264403735495,False,False,False,False
2023-12-11 17:00:00+00:00,7.615,7.68,7.53,7.6,3873.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.917838143602442,,34.79401732253828,-15.250346284659102,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28484.0,-4394.802237208121,False,False,False,False,4189.63998393365,False,False,False,False
2023-12-12 17:00:00+00:00,7.26,7.3,7.22,7.29,14184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.27,,,,,,7.27,,,,,,,7.27,"rgba(239, 83, 80, 0.5)",,7.607241920957996,,31.557153196288894,-10.375656564104787,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42668.0,-4988.185148259157,False,False,False,False,4344.591302012198,False,False,False,False
2023-12-13 17:00:00+00:00,7.455,7.98,7.38,7.975,11163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.493873633960626,,,,,,7.493873633960626,,,,,,,7.493873633960626,"rgba(239, 83, 80, 0.5)",,7.684107260089571,,38.215346042219366,-10.375656564104787,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31505.0,-5399.298556813279,False,False,False,False,4450.303064771699,False,False,False,False
2023-12-14 17:00:00+00:00,8.49,8.625,8.21,8.275,4078.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.615295666949873,,,,,,7.615295666949873,,,,,,,7.615295666949873,"rgba(239, 83, 80, 0.5)",,7.745405902344099,,45.04796939359865,-13.457735040877779,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27427.0,-5740.813307870438,False,False,False,False,4444.530924232603,False,False,False,False
2023-12-15 17:00:00+00:00,8.085,8.09,7.87,7.87,7915.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.684830164256383,,,,,,7.684830164256383,,,,,,,7.684830164256383,"rgba(239, 83, 80, 0.5)",,7.777361688136641,,46.007956198565,-12.502992036019307,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35342.0,-6199.746434880199,False,False,False,False,4498.336646337523,False,False,False,False
2023-12-18 17:00:00+00:00,8.015,8.08,7.92,7.93,4376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.71544375459456,,,,,,7.71544375459456,,,,,,,7.71544375459456,#000000,,7.792750389157372,,47.16356933354761,-11.125858317220619,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30966.0,-6583.719358370428,False,False,False,False,4496.4399541462435,False,False,False,False
2023-12-19 17:00:00+00:00,8.27,8.44,8.215,8.35,4786.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.779208672028443,,,,,,7.779208672028443,,,,,,,7.779208672028443,"rgba(38, 166, 154, 0.5)",,7.83087330351708,,51.12692942054123,-7.085483959253352,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26180.0,-6887.537662891817,False,False,False,False,4500.929257182736,False,False,False,False
2023-12-20 17:00:00+00:00,8.545,8.64,8.18,8.2,3599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.81949305735747,,,,,,7.81949305735747,,,,,,,7.81949305735747,"rgba(38, 166, 154, 0.5)",,7.85599673956336,,52.375873322034764,-5.583648779294251,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29779.0,-7242.444055715199,False,False,False,False,4486.945857846569,False,False,False,False
2023-12-21 17:00:00+00:00,8.43,8.56,8.16,8.325,7751.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.890346977344487,,,,,,7.890346977344487,,,,,,,7.890346977344487,"rgba(38, 166, 154, 0.5)",,7.902454232594905,,54.14454242595474,-3.5116152834951464,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22028.0,-7471.677481207987,False,False,False,False,4537.551348422591,False,False,False,False
2023-12-22 17:00:00+00:00,8.5,8.51,8.36,8.4,4112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.925716545090697,,,,,,7.925716545090697,,,,,,,7.925716545090697,"rgba(38, 166, 154, 0.5)",,7.926858900111184,,55.89228017151757,-1.4382517933079626,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17916.0,-7633.60496211949,False,False,False,False,4530.9536530982095,False,False,False,False
2023-12-25 17:00:00+00:00,8.4,8.4,8.4,8.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.925716545090697,,,,,,7.925716545090697,,,,,,,7.925716545090697,"rgba(38, 166, 154, 0.5)",,7.926858900111184,,57.057438668559456,0.11201260918234368,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17916.0,-7793.0219394509695,False,False,False,False,4460.706309639322,False,False,False,False
2023-12-26 17:00:00+00:00,8.55,8.59,8.49,8.535,3095.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.954860075726135,,,,,,7.954860075726135,,,,,,,7.954860075726135,"rgba(38, 166, 154, 0.5)",,7.9475026819832,,58.97282875820816,2.360148511728248,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14821.0,-7901.98283961452,False,False,False,False,4439.532568404604,False,False,False,False
2023-12-27 17:00:00+00:00,8.415,8.59,8.4,8.575,8018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.017050029421021,,,,,,8.017050029421021,,,,,,,8.017050029421021,"rgba(38, 166, 154, 0.5)",,7.993225777412266,,60.587891986755935,4.291169947534648,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6803.0,-7884.9443459770855,False,False,False,False,4495.012683623137,False,False,False,False
2023-12-28 17:00:00+00:00,8.47,8.67,8.47,8.67,41053.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.22793838897164,,,,,,8.22793838897164,,,,,,,8.22793838897164,"rgba(38, 166, 154, 0.5)",,8.166359931149948,,62.48373300999168,6.451509002661197,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34250.0,-7231.689394876666,False,False,False,False,5061.803184652235,False,False,False,False
2023-12-29 17:00:00+00:00,8.38,8.435,8.32,8.39,1566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.381666666666668,8.23001917381183,,,,,,8.23001917381183,,,,,,,8.305842920239249,"rgba(38, 166, 154, 0.5)",,8.16858331953947,,59.6869934702991,6.451509002661197,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32684.0,-6612.841497281678,False,False,False,False,5007.604685665378,False,False,False,False
2024-01-01 17:00:00+00:00,8.39,8.39,8.39,8.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.381666666666668,8.23001917381183,,,,,,8.23001917381183,,,,,,,8.305842920239249,"rgba(38, 166, 154, 0.5)",,8.16858331953947,,57.82250044383738,6.451509002661197,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32684.0,-6003.588140734675,False,False,False,False,4929.967403717078,False,False,False,False
2024-01-02 17:00:00+00:00,8.66,8.94,8.625,8.71,5992.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.680288877127987,8.256033722854076,,,,,,8.256033722854076,,,,,,,8.468161299991031,"rgba(38, 166, 154, 0.5)",,8.191515324473283,,59.7933530020941,6.451509002661197,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38676.0,-5310.881347855067,False,False,False,False,4946.433025364875,False,False,False,False
2024-01-03 17:00:00+00:00,8.755,9.01,8.7,8.705,17070.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.766727843646798,8.323567518028991,,,,,,8.323567518028991,,,,,,,8.545147680837895,"rgba(38, 166, 154, 0.5)",,8.39061007962171,,61.02910959752113,6.451509002661197,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21606.0,-4893.565357965841,False,False,False,False,5134.395304041388,False,False,False,False
2024-01-04 17:00:00+00:00,8.395,8.445,8.195,8.255,5351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.683123353013777,8.322630531981579,,,,,,8.322630531981579,,,,,,,8.502876942497679,"rgba(38, 166, 154, 0.75)",,8.361239868405448,,56.10903796820763,11.7383857722252,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16255.0,-4565.680623733813,False,False,False,False,5137.753516381831,False,False,False,False
2024-01-05 17:00:00+00:00,8.34,8.49,8.31,8.34,9256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.611612973110743,8.326092937328161,,,,,,8.326092937328161,,,,,,,8.468852955219452,"rgba(38, 166, 154, 0.75)",,8.34348961556113,,53.805476856221986,9.541719218048222,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,25511.0,-4099.375497784452,False,False,False,False,5201.6022990735855,False,False,False,False
2024-01-08 17:00:00+00:00,8.12,8.35,8.08,8.34,7208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.55652495173295,8.32297644477382,,,,,,8.32297644477382,,,,,,,8.439750698253384,#000000,,8.327517449264393,,52.26976944823156,7.998545373381333,True,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25511.0,-3640.2999086715145,False,False,False,False,5232.70924017322,False,False,False,False
2024-01-09 17:00:00+00:00,8.18,8.225,8.11,8.12,4640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.519750634588155,8.318165217022873,,,,,,8.318165217022873,,,,,,,8.418957925805515,"rgba(239, 83, 80, 0.5)",,8.315348768157445,,48.76091457121278,4.606646427585503,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20871.0,-3260.2797550487003,False,False,False,False,5223.519949627898,False,False,False,False
2024-01-10 17:00:00+00:00,8.09,8.14,7.95,8.13,2808.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.073333333333332,8.49648998286665,8.314073538426744,,,,,,8.314073538426744,,,,,,,8.294632284875576,"rgba(239, 83, 80, 0.5)",,8.307008094379343,,46.570994786623174,2.476741143182643,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23679.0,-2842.616503032441,False,False,False,False,5186.070027928241,False,False,False,False
2024-01-11 17:00:00+00:00,8.02,8.145,8.02,8.07,873.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.074519152404237,8.48982409368685,8.312855015571897,,,,,,8.312855015571897,,,,,,,8.292399420554327,"rgba(239, 83, 80, 0.5)",,8.304620221003791,,44.41712436539332,0.3404371899329135,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22806.0,-2444.9635339931783,False,False,False,False,5119.200725169663,False,False,False,False
