date,Open,High,Low,Close,Volume,aVWAP_peak_436,aVWAP_peak_423,aVWAP_peak_414,aVWAP_peak_405,aVWAP_peak_397,aVWAP_peak_392,aVWAP_peak_352,aVWAP_peak_347,aVWAP_peak_341,aVWAP_peak_313,aVWAP_peak_301,aVWAP_peak_272,aVWAP_peak_261,aVWAP_peak_244,aVWAP_peak_221,aVWAP_peak_207,aVWAP_peak_200,aVWAP_peak_189,aVWAP_peak_179,aVWAP_peak_171,aVWAP_peak_162,aVWAP_peak_155,aVWAP_peak_146,aVWAP_peak_134,aVWAP_peak_126,aVWAP_peak_118,aVWAP_peak_108,aVWAP_peak_100,aVWAP_peak_95,aVWAP_peak_87,aVWAP_peak_80,aVWAP_peak_57,aVWAP_peak_38,aVWAP_peak_25,aVWAP_valley_427,aVWAP_valley_419,aVWAP_valley_407,aVWAP_valley_401,aVWAP_OB_bull_438,aVWAP_OB_bull_427,aVWAP_OB_bull_419,aVWAP_OB_bull_407,aVWAP_OB_bear_372,aVWAP_OB_bear_352,aVWAP_OB_bear_272,aVWAP_OB_bear_261,aVWAP_OB_bear_244,aVWAP_OB_bear_228,aVWAP_OB_bear_42,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-19 17:00:00+00:00,124.37,125.62,124.15,125.16,29723.0,,,,,,,,,,,,,,,,,,,126.42623779583909,124.53512631065465,122.1798846693579,120.53427041093784,119.16429552149468,119.53817727568125,119.6968808362689,119.38561504385893,119.31564567035139,119.67979500162697,120.05754589734711,120.62328257088457,121.1349088325609,120.76867623375657,121.42965171121755,122.40416527038188,,,,,,,,,,,,,,,121.27336801964101,,121.43256098301165,,"rgba(38, 166, 154, 0.75)",3.9389681161211905,121.15802911805378,1.0159947387152428,71.78528414031783,30.237538343500603,True,False,True,False,False,6.613988704345726,119.0458,,0.0,0.0,0.0,0.0,0,0.8681933752383645,0.8239459001341906,False,False,False,False,0.163233980426248,0.21715314803759833,False,False,False,False,224693.0,214379.02566357743,False,False,False,False,18340.096028990745,False,False,False,False
2024-07-22 17:00:00+00:00,125.59,126.05,125.12,125.835,18850.0,,,,,,,,,,,,,,,,,,,126.24198859068768,124.6377580653944,122.41089477406837,120.7898529260299,119.39954527109442,119.70373658109322,119.83964849842361,119.51051998003139,119.42565796476737,119.777711527024,120.14422622062463,120.69110612751604,121.1881507276482,120.80917129163569,121.45915956322499,122.42426346182157,,,,,,,,,,,,,,,121.30490071592533,,121.56674308585288,,"rgba(38, 166, 154, 0.75)",3.9162257558995077,121.24502909711865,1.1720394045125953,69.36360860104006,27.97847786196037,True,False,True,False,False,7.310842981450971,119.1474,,0.0,0.0,0.0,0.0,0,0.8761002271436684,0.8204500283929586,False,False,False,False,0.19168709723310676,0.20442012263535253,False,False,False,False,243543.0,214831.1803044522,False,False,False,False,18348.00151691337,False,False,False,False
2024-07-23 17:00:00+00:00,121.71,122.34,121.26,121.43,45889.0,,,,,,,,,,,,,,,,,,,124.54465850536344,124.10283566450542,122.3089615931506,120.88570915637715,119.58382584241262,119.82544949879927,119.94068806463416,119.61051787278363,119.51671731075903,119.85040499754746,120.19977106359475,120.72233884996672,121.2017295002049,120.82628126649834,121.46278432089612,122.41322298911685,,,,,,,,,,,,,,,121.31128265183784,,121.35033077475329,,"rgba(38, 166, 154, 0.75)",3.7384091536373445,121.15017309965069,0.07485186582026697,61.595181431139835,20.746372275565378,True,False,True,False,False,2.0804423141644044,119.0958,,0.0,0.0,0.0,0.0,0,0.8685636617182397,0.832730225415262,False,False,False,False,0.04029932857515657,0.12235972560525454,False,False,False,False,197654.0,214564.86743151495,False,False,False,False,18774.993741457347,False,False,False,False
2024-07-24 17:00:00+00:00,118.02,118.06,115.69,115.69,18272.0,,,,,,,,,,,,,,,,,,,123.50473302752292,123.59131148554437,122.0036200732773,120.70391472868216,119.48693237020359,119.74524148241068,119.86652130141793,119.55401296466057,119.46857913745524,119.79980267374408,120.14684973442395,120.6694744178783,121.15004264430866,120.79241400013164,121.42993829652448,122.37853795638974,,,,,,,,,,,,,,,121.27848337152238,,121.05703592921495,,#000000,3.733970515525034,120.99067022580648,-1.4195800967810153,51.87931526082953,11.979290901952432,False,False,False,False,False,0.0,118.9057,,0.0,0.0,0.0,0.0,0,0.859002206891758,0.8409995308182876,False,False,False,False,-0.15495262022705708,-0.01629644731090127,False,False,False,False,179382.0,214019.39661862326,False,False,False,False,18767.195388876615,False,False,False,False
2024-07-25 17:00:00+00:00,116.5,116.84,114.82,116.05,26873.0,,,,,,,,,,,,,,,,,,,122.29295881705056,122.90072820775086,121.56726247166287,120.4292509124871,119.32962413445567,119.61438641963419,119.74542127507642,119.45960789134604,119.38735298123889,119.71562355175783,120.0598782122269,120.58369798663715,121.06691223956437,120.73701897246923,121.37687318617526,122.32334075817087,,,,,,,,,,,,,,,121.2253450587559,,120.66740501618295,,"rgba(239, 83, 80, 0.5)",3.705021108497748,120.77360188536204,-1.2749190212514858,45.86198270868012,6.766914849259351,False,False,False,True,False,0.0,118.7447,,0.0,0.0,0.0,0.0,0,0.8525295080254864,0.8531214094216775,False,False,False,False,-0.19741326659483893,-0.1068548569528701,False,False,False,False,206255.0,213899.01837647404,False,False,False,False,18892.866778196356,False,False,False,False
2024-07-26 17:00:00+00:00,119.18,119.53,118.75,118.98,22872.0,,,,,,,,,,,,,,,,,,,121.90990199099826,122.62984335699512,121.42490846144132,120.36690795079032,119.32087388730812,119.59951938994709,119.72872340920699,119.45157642075172,119.38163335839425,119.70426745818419,120.043192834905,120.56111309212073,121.04056334039203,120.7212559239892,121.35830888647973,122.30002707099744,,,,,,,,,,,,,,,121.20750025597233,,120.55403185842988,,"rgba(239, 83, 80, 1.0)",3.6896769225492165,120.71127867950494,-0.46922229665268084,45.32558328610772,6.363130242973085,False,True,False,True,False,0.0,118.64009999999999,,0.0,0.0,0.0,0.0,0,0.8706325565095495,0.8457858769931662,False,False,False,False,-0.06459281738471058,-0.08572383716879034,False,False,False,False,229127.0,214135.1111148233,False,False,False,False,18954.558766131297,False,False,False,False
2024-07-29 17:00:00+00:00,117.05,117.84,117.05,117.43,9721.0,,,,,,,,,,,,,,,,,,,121.69390168650101,122.47777373032834,121.33002875899919,120.31026131506995,119.29251696702752,119.57396794001838,119.70432937084863,119.43333154036921,119.36606184730675,119.68702406972479,120.02436116698583,120.54122799681654,121.02031583308323,120.70798958740147,121.34485599164877,122.28519403781702,,,,,,,,,,,,,,,121.1941868567037,,120.47701391364528,,"rgba(239, 83, 80, 1.0)",3.693277363627615,120.66727304182174,-0.8765312547882999,43.70345310824765,4.5465846870475275,False,True,False,True,False,0.0,118.5148,,0.0,0.0,0.0,0.0,0,0.8686589875612647,0.8526461064812357,False,False,False,False,-0.1320331853424398,-0.10887851125561507,False,False,False,False,219406.0,214216.8303223454,False,False,False,False,18811.402816268794,False,False,False,False
2024-07-30 17:00:00+00:00,118.06,119.17,117.55,119.06,23925.0,,,,,,,,,,,,,,,,,,,121.36434120718582,122.21648776723158,121.17853643234005,120.23219762893423,119.2675014991663,119.5462193823846,119.67593067793185,119.41498999732592,119.3511049040627,119.66690231524242,119.99932849116212,120.51115563491106,120.9871844738766,120.68715468195427,121.32180037231649,122.25766902461827,,,,,,,,,,,,,,,121.17176189178817,,120.36202557406254,,"rgba(239, 83, 80, 1.0)",3.686711756643858,120.60125558191824,-0.41805697967591976,44.449541446432576,4.5465846870475275,False,True,False,True,False,0.0,118.4258,,0.0,0.0,0.0,0.0,0,0.8734629962453513,0.8376247842411519,False,False,False,False,-0.09551772487938925,-0.10219811806750216,False,False,False,False,243331.0,214668.21279796792,False,False,False,False,18890.68339276075,False,False,False,False
2024-07-31 17:00:00+00:00,118.815,120.11,117.14,117.325,14911.0,,,,,,,,,,,,,,,,,,118.19166666666666,121.16722722449533,122.05454789370248,121.07892600843037,120.17596872944064,119.2440354404617,119.5227451348429,119.65265578738511,119.39856583151602,119.33728482209546,119.65017847214095,119.97983354392434,120.48905063682174,120.96360086042587,120.67192455874451,121.30553892056318,122.23886324457055,,,,,,,,,,,,,,,121.15583344833816,,120.13597161067815,,"rgba(239, 83, 80, 1.0)",3.6799127205179873,120.55711890279859,-0.8783140113017772,43.426069644314715,3.1641555061017215,False,True,False,True,False,0.0,118.31649999999999,,0.0,0.0,0.0,0.0,0,0.8724509769030927,0.8339798569344105,False,False,False,False,-0.08499368958439942,-0.09359590382595079,False,False,False,False,228420.0,214881.4188011002,False,False,False,False,18828.98287504353,False,False,False,False
2024-08-01 17:00:00+00:00,115.54,115.54,113.76,115.05,12853.0,,,,,,,,,,,,,,,,,,116.61382095519377,120.84272429521529,121.81082013728067,120.90300631711986,120.05085064025846,119.16171533119206,119.45298964013585,119.58771585889596,119.34576555158077,119.29097109358395,119.6030810937314,119.93197109098253,120.44256132702624,120.91898324112309,120.64110841029968,121.27646201585989,122.20925777257781,,,,,,,,,,,,,,,121.126608450915,,119.8029553969115,,"rgba(239, 83, 80, 1.0)",3.696631440786121,120.47202753202522,-1.466748205461398,40.9812730827294,0.17655296094428508,False,True,False,True,False,0.0,118.2462,,0.0,0.0,0.0,0.0,0,0.8777546555680059,0.8417907262152501,False,False,False,False,-0.24622808108530084,-0.16991199245562583,False,False,False,False,215567.0,214892.0479669746,False,False,False,False,18736.331977756032,False,False,False,False
2024-08-02 17:00:00+00:00,113.2,113.45,112.435,113.4,21531.0,,,,,,,,,,,,,,,,,,115.07687534232682,120.23476232995365,121.34743728687167,120.55385806725401,119.79061359397626,118.97978991643454,119.30000225747509,119.44583180922258,119.22822406860423,119.18718148564525,119.4992618219573,119.82808490843223,120.34362446266,120.82549305882767,120.57553028025029,121.21581450611887,122.14903023513833,,,,,,,,,,,,,,,121.06537579158795,,119.34114632543933,,"rgba(239, 83, 80, 1.0)",3.7295762059080033,120.29972375403314,-1.8500020841787101,38.21552461360533,-3.02782768588213,False,True,False,True,False,0.0,118.14659999999999,,0.0,0.0,0.0,0.0,0,0.8716189937418238,0.8410882862496909,False,False,False,False,-0.3190307526549389,-0.24447137255528237,False,False,False,False,194036.0,214568.6983860913,False,False,False,False,18779.660164147408,False,False,False,False
2024-08-05 17:00:00+00:00,113.12,113.23,112.06,112.26,14914.0,,,,,,,,,,,,,,,,,,114.48220867271982,119.83687889157737,121.03378091958349,120.31239196138155,119.60687194070601,118.84827241213384,119.18879575634527,119.34250966484963,119.14192802036237,119.11067053051227,119.42294869145503,119.75193339688462,120.27129654953346,120.75728622381729,120.52730960358228,121.17137548812818,122.10514147940651,,,,,,,,,,,,,,,121.02046780064276,,119.08146377741213,,"rgba(239, 83, 80, 1.0)",3.8061517216116565,120.17921158510602,-2.080634762965451,35.62682412474272,-5.988648627608484,False,True,False,True,False,0.0,118.02420000000001,,0.0,0.0,0.0,0.0,0,0.8716402602914131,0.8410489461027019,False,False,False,False,-0.332036138393499,-0.2882537554743907,False,False,False,False,179122.0,214019.13717080306,False,False,False,False,18719.72744842419,False,False,False,False
2024-08-06 17:00:00+00:00,116.69,117.19,115.13,115.255,24190.0,,,,,,,,,,,,,,,,,,114.8587791717101,119.52988020883176,120.75186497794333,120.10543217595529,119.45933442238145,118.75274177655908,119.10253051421496,119.2602331756441,119.07484774589436,119.05126919697678,119.36086097210325,119.68724974732824,120.20613012255411,120.6929154275203,120.48243213730326,121.12771494609689,122.0593143626234,,,,,,,,,,,,,,,120.97685545947517,,118.97759955290502,,"rgba(239, 83, 80, 1.0)",3.826701735329083,120.07831800689422,-1.260437405498351,37.798271603877765,-5.988648627608484,False,True,False,True,False,0.0,117.99050000000001,,0.0,0.0,0.0,0.0,0,0.873195371762156,0.8344461145873387,False,False,False,False,-0.1839356192320127,-0.23609468735320172,False,False,False,False,203312.0,213853.13504412395,False,False,False,False,18804.537875580405,False,False,False,False
2024-08-07 17:00:00+00:00,114.08,114.08,112.11,112.215,30381.0,,,,,,,,,,,,,,,,,,114.3326204327328,118.93544259814486,120.24279584963244,119.70270523167989,119.14573549514071,118.52315059334462,118.90401497993341,119.07420232963166,118.91792098227482,118.91112676252128,119.22044655135687,119.54652127792215,120.0713044574889,120.56480364788796,120.39081725471536,121.04266154168084,121.97479657759828,,,,,,,,,,,,,,,120.89102129993653,,118.60758343878005,,"rgba(239, 83, 80, 1.0)",3.897715537903433,119.87264707611058,-1.9646500627466514,36.98369852259349,-5.988648627608484,False,True,False,True,False,0.0,117.93060000000001,,0.0,0.0,0.0,0.0,0,0.8708058078123094,0.8382980948562863,False,False,False,False,-0.3124046320458558,-0.27424965969952875,False,False,False,False,172931.0,213218.6833380135,False,False,False,False,18984.017908517144,False,False,False,False
2024-08-08 17:00:00+00:00,112.5,113.57,112.225,113.33,13223.0,,,,,,,,,,,,,,,,,,114.20330305624368,118.71719922485399,120.0475465787141,119.54659396567922,119.02310845001377,118.43262862783102,118.8247139049131,118.99951172710148,118.85463102714267,118.85439513673815,119.16340856763482,119.48916768964294,120.0160316427734,120.51201843036695,120.35286148397454,121.00724565993144,121.93944109398684,,,,,,,,,,,,,,,120.85531505615567,,118.4743256919188,,"rgba(239, 83, 80, 1.0)",3.9420689564817466,119.79181913700725,-1.6391948513184702,37.78334139471363,-5.988648627608484,False,True,False,True,False,0.0,117.87140000000001,,0.0,0.0,0.0,0.0,0,0.8683814259700238,0.8444460008404538,False,False,False,False,-0.32099116727295873,-0.29762041348624374,False,False,False,False,186154.0,212799.07584440088,False,False,False,False,18894.69980140835,False,False,False,False
2024-08-09 17:00:00+00:00,113.21,113.915,113.085,113.73,9064.0,,,,,,,,,,,,,,,,,,114.16303969035991,118.58994872887298,119.92947524011025,119.45220315325533,118.94912580377016,118.3782745143077,118.77649840813234,118.95387517339088,118.81595017763958,118.81965783347871,119.12827918751914,119.45364815869146,119.98151113936908,120.47882225958689,120.32895687374199,120.98476801117185,121.91681462490153,,,,,,,,,,,,,,,120.83268952642902,,118.39905508902496,,"rgba(239, 83, 80, 1.0)",3.972984035223848,119.74266500559973,-1.5133876583173735,38.81209982782282,-5.988648627608484,False,True,False,True,False,0.0,117.76559999999999,,0.0,0.0,0.0,0.0,0,0.8776133805082021,0.8367999714091705,False,False,False,False,-0.3049332700292662,-0.30127684175775493,False,False,False,False,195218.0,212526.50102510783,False,False,False,False,18742.28585099892,False,False,False,False
2024-08-12 17:00:00+00:00,111.41,111.98,111.14,111.45,26924.0,,,,,,,,,,,,,,,,,,113.73997265726538,118.10592363255844,119.49728549513854,119.09652333800963,118.66112063451818,118.15768969454454,118.58381560222107,118.77265656373508,118.66057570057613,118.67974294435373,118.98883810654942,119.31461305192369,119.84893379068941,120.35327791335632,120.23764056751992,120.90050830701524,121.8339497045348,,,,,,,,,,,,,,,120.74751775536771,,118.07687345224886,,"rgba(239, 83, 80, 1.0)",4.055368211806759,119.05196324613766,-1.8745432841351806,37.64624036180125,-6.30036584303663,False,True,False,True,False,0.0,117.62729999999999,,0.0,0.0,0.0,0.0,0,0.8674361851832062,0.8422665170380664,True,False,False,False,-0.34282825441539394,-0.32205254808657446,False,False,False,False,168294.0,211840.72581541623,False,False,False,False,18869.134132378782,False,False,False,False
2024-08-13 17:00:00+00:00,113.78,114.07,113.37,113.69,8022.0,,,,,,,,,,,,,,,,,,113.7386066180718,118.01800603667213,119.40996959107663,119.0254783634981,118.60456000843041,118.11545149584435,118.54554162428713,118.73613415084517,118.62934750705082,118.65150958798111,118.96015607530992,119.28548844705549,119.82039700700949,120.32564522484984,120.21753354738951,120.88147935972256,121.81469709766749,,,,,,,,,,,,,,,120.72838593246246,,118.02421848609072,,"rgba(239, 83, 80, 0.75)",4.081416738657547,119.04759841502771,-1.312681051234656,39.685161810302255,-6.30036584303663,False,True,False,True,True,0.0,117.55030000000001,,0.0,0.0,0.0,0.0,0,0.8663886481802427,0.8484438186019644,False,False,False,False,-0.2543218904533998,-0.28818721926998714,False,False,False,False,176316.0,211289.95487254154,False,False,False,False,18700.961510171357,False,False,False,False
2024-08-14 17:00:00+00:00,113.48,114.53,113.28,113.285,10571.0,,,,,,,,,,,,,,,,,,113.73632491710617,117.90708538288699,119.29862666307682,118.93447249215,118.53179833255936,118.06085783674678,118.49589513971918,118.6886939693659,118.58869702223079,118.61470460076173,118.92274994535964,119.24748922123075,119.78312428151492,120.28951775072161,120.19117873328663,120.85651666857889,121.78942954977211,,,,,,,,,,,,,,,120.70329159029546,,117.95671934170139,,"rgba(239, 83, 80, 0.75)",4.1207413178951695,119.02576168652054,-1.3931380893991332,40.66693113815225,-6.30036584303663,False,True,False,True,True,0.0,117.48899999999999,119.77625,0.0,0.0,0.0,0.0,0,0.8620234869015357,0.8482565492321591,False,False,False,False,-0.24693728342623394,-0.2675622513481105,False,False,False,False,165745.0,210583.83154118428,False,False,False,False,18574.91559528498,False,False,False,False
2024-08-15 17:00:00+00:00,115.5,115.97,114.985,115.06,14101.0,,,,,,,,,,,,,,,,,115.33833333333332,113.84888898854759,117.82201254493755,119.19825425511965,118.85434906070799,118.46984803752973,118.0167000732314,118.45333636336119,118.64713073227146,118.55334245480277,118.58254828018624,118.88907864209445,119.21234300630395,119.7473174671822,120.25377429706383,120.16514956791112,120.83105434175339,121.76275057275575,,,,,,,,,,,,,,,120.67786697397504,,117.50021533209605,,"rgba(239, 83, 80, 0.75)",4.138185584036479,119.02794812823058,-0.958861812176183,43.485390259041026,-6.30036584303663,False,True,False,True,True,0.0,117.46189999999999,119.8785,0.0,0.0,0.0,0.0,0,0.8603252992645875,0.8395512373181598,False,False,False,False,-0.1851386912487646,-0.22635047129843755,False,False,False,False,179846.0,210107.27601341397,False,False,False,False,18505.55256279994,False,False,False,False
2024-08-16 17:00:00+00:00,114.31,115.17,114.07,114.61,9343.0,,,,,,,,,,,,,,,,,115.05073174372974,113.88304322915677,117.7531864386524,119.12258717922431,118.79270042243371,118.42095010230003,117.9805497157081,118.41937642541843,118.61427174819464,118.52517413436368,118.55692502064208,118.86265112990336,119.1851284035628,119.7200772047626,120.22693891497097,120.14550086936768,120.81211298875643,121.74322284091657,,,,,,,,,,,,,,,120.65889460329076,,117.42789065707794,,"rgba(239, 83, 80, 0.75)",4.151811774274987,119.00888372098653,-1.0595094286890427,44.85242706461992,-10.184987426791317,False,True,False,True,True,0.0,117.4641,119.97314999999999,0.0,0.0,0.0,0.0,0,0.8609424533877815,0.842261744846238,False,False,False,False,-0.21863575809515215,-0.22249311469679484,False,False,False,False,170503.0,209493.25623026027,False,False,False,False,18363.497484306918,False,False,False,False
2024-08-19 17:00:00+00:00,115.15,115.66,114.955,115.595,10618.0,,,,,,,,,,,,,,,,,115.16064671285694,113.95620313382827,117.6972100663246,119.05406560766691,118.7375754245367,118.37804856658154,117.94978021800914,118.38933922115213,118.58479482690295,118.49999266280906,118.53393818156528,118.83850276704517,119.15984742047108,119.6941867972922,120.20098299895815,120.12649234182503,120.79344203295508,121.7235948831648,,,,,,,,,,,,,,,120.64026531471592,,117.41535861886953,,"rgba(239, 83, 80, 0.75)",4.158319574621951,118.99751751438049,-0.8182433921495387,47.012733562957266,-7.929597106187671,False,True,False,True,True,0.0,117.49740000000001,120.079575,0.0,0.0,0.0,0.0,0,0.8584730652162168,0.8434702735803182,False,False,False,False,-0.19174465966300008,-0.20711888717989746,False,False,False,False,181121.0,209053.37628870585,False,False,False,False,18243.412251992082,False,False,False,False
2024-08-20 17:00:00+00:00,115.18,115.18,114.71,114.83,12646.0,,,,,,,,,,,,,,,,,115.09188265393507,114.00772466836985,117.62022376484292,118.96501612685974,118.66477897655132,118.32024834418918,117.90711575906938,118.34851442000787,118.54501481977515,118.46580061259141,118.50271980246946,118.80608319211744,119.12625229804583,119.66023111609654,120.16726898211616,120.1016913155594,120.76933890905462,121.6985514312363,,,,,,,,,,,,,,,120.61616152613593,,117.36568808922817,,#000000,4.172138295281491,118.97045741245918,-0.9924065597590243,47.44701144256935,-7.280200141520574,False,True,False,False,True,0.0,117.5228,120.12819999999999,0.0,0.0,0.0,0.0,0,0.8558438278064446,0.8436834698516941,False,False,False,False,-0.20588708333994823,-0.20650298525992283,False,False,False,False,168475.0,208424.25417570266,False,False,False,False,18156.63066668988,False,False,False,False
2024-08-21 17:00:00+00:00,114.6,115.85,114.42,115.845,10968.0,,,,,,,,,,,,,,,,,115.14508799153894,114.06896971806002,117.56767849647703,118.89932356742186,118.61138528640889,118.27827363561829,117.87665587764405,118.31855390892879,118.5155247906003,118.44047427163011,118.47952101924602,118.78169697624938,119.10070567038434,119.63401159886917,120.14092835985693,120.08227953685643,120.75023874372202,121.67845642764613,,,,,,,,,,,,,,,120.59710887857526,,117.34574106026224,,#000000,4.180308595660653,118.95257296163297,-0.7433836259980345,49.12633740278116,-5.442042099531136,False,True,False,False,True,0.0,117.52449999999999,120.178575,0.0,0.0,0.0,0.0,0,0.8511473156971593,0.8477478617796503,False,False,False,False,-0.19846471992679546,-0.20248385259335916,False,False,False,False,179443.0,207974.93240553673,False,False,False,False,18045.17902844663,False,False,False,False
2024-08-22 17:00:00+00:00,117.23,118.79,116.63,118.415,23115.0,,,,,,,,,,,,,,,,,115.94616689977843,114.40405878759547,117.5853889304033,118.86391891190615,118.58936701840256,118.26856620840576,117.87834352655041,118.31079506717525,118.5045656875145,118.43207207147728,118.4713028152386,118.76936094913471,119.08436755834529,119.61252578720958,120.11579971428502,120.06395261079246,120.72947335149736,121.653632050148,,,,,,,,,,,,,,,120.57695785751312,,117.48082566877716,,"rgba(38, 166, 154, 0.5)",4.170981099613463,118.98469811517643,-0.1365861176472887,53.20535487329865,-1.4865386636352227,False,False,True,False,True,0.4878429259962971,117.55059999999999,120.252325,0.0,0.0,0.0,0.0,0,0.8627863148738766,0.8352420991591768,False,False,False,False,-0.09963788538462488,-0.15106086898899201,False,False,False,False,202558.0,207890.94895738887,False,False,False,False,18123.780903974588,False,False,False,False
2024-08-23 17:00:00+00:00,120.2,121.22,120.2,121.12,12911.0,,,,,,,,,,,,,,,,,116.62139637716731,114.70082890928079,117.66870565604157,118.90417121352684,118.63027150360686,118.30983865288016,117.91872749232252,118.3398772794242,118.52942775765698,118.45472831378264,118.49152809689504,118.78632820732464,119.0981740839762,119.62123291569998,120.1204415329643,120.06768358553244,120.72995590690836,121.65064612980036,,,,,,,,,,,,,,,120.57809765473019,,117.63672713553129,,"rgba(38, 166, 154, 1.0)",4.1656514442466674,119.04055785204432,0.4991877442909156,58.25795607786236,3.1694291797916634,True,False,True,False,True,3.1243892499801866,117.6468,120.339375,0.0,0.0,0.0,0.0,0,0.8669507661619368,0.8398404207090399,False,False,False,False,0.013223275107888071,-0.06891879694055197,False,False,False,False,215469.0,208008.43812084018,False,False,False,False,18042.962595385834,False,False,False,False
2024-08-26 17:00:00+00:00,121.56,122.16,121.3,121.54,15242.0,,,,,,,,,,,,,,,,121.66666666666666,117.32726370122876,115.06009537167378,117.78575271295642,118.96882904491932,118.69386744094545,118.37210312636016,117.97797260102068,118.38431657403171,118.56825644109209,118.48991745463567,118.52312652810811,118.81383685195159,119.12171194091357,119.63812858716544,120.13194849179955,120.07663121640127,120.73448723950438,121.65071580680763,,,,,,,,,,,,,,,120.58350157821003,,118.2315688332214,,"rgba(38, 166, 154, 1.0)",4.17353630057912,119.11306556482062,0.5815055292181426,61.949846514824564,6.441826297852906,True,False,True,False,True,3.525087868895479,117.775,120.42462499999999,0.0,0.0,0.0,0.0,0,0.8669771689497717,0.8424474885844752,False,False,False,False,0.051528932474967044,-0.008694932232792465,False,False,False,False,230711.0,208360.41582439304,False,False,False,False,17999.536818713186,False,False,False,False
2024-08-27 17:00:00+00:00,120.245,120.98,120.05,120.51,16826.0,,,,,,,,,,,,,,,,121.0615155294998,117.75350849434152,115.35385239717331,117.87114614208583,119.0077307678106,118.73498495525976,118.41506771139535,118.0214562036194,118.4152552991255,118.59447369545359,118.51409680167743,118.54475345474013,118.83156772272058,119.13564919407646,119.64603712891058,120.13505617596648,120.07931232171147,120.73331250178234,121.64528107985355,,,,,,,,,,,,,,,120.5831191417718,,118.27740777514819,,"rgba(38, 166, 154, 1.0)",4.125322900820665,119.1241455528006,0.33593841755362075,62.607799860248235,6.9858293933164575,True,False,True,False,True,2.444675075513988,117.8714,120.50782500000001,0.0,0.0,0.0,0.0,0,0.8598906698786252,0.8611136847957012,False,False,False,False,0.005907995217034413,-0.0013934685078790259,False,False,False,False,213885.0,208446.0682922319,False,False,False,False,17981.34244943081,False,False,False,False
2024-08-28 17:00:00+00:00,119.54,119.83,118.825,119.19,18931.0,,,,,,,,,,,,,,,,120.40082965679066,117.95343497971677,115.57830400812999,117.91913988022486,119.01527969724009,118.74854015387277,118.43419981185394,118.04531348646816,118.42919318431274,118.60473931503878,118.52427966543146,118.55365423473609,118.83678978804882,119.1372761931445,119.64236997160549,120.12730352870541,120.07384037735788,120.72468844008056,121.63264210178934,,,,,,,,,,,,,,,120.57518710684384,,118.26188020928716,,"rgba(38, 166, 154, 1.0)",4.04134566162759,119.1073627196146,0.020447961472347218,60.89177645926368,6.9858293933164575,True,False,True,False,True,1.0758785494596594,117.94140000000002,120.58042499999999,0.0,0.0,0.0,0.0,0,0.8600780234070223,0.8560096600408695,False,False,False,False,-0.03865521949628865,-0.020024344002083836,False,False,False,False,194954.0,208236.88893886397,False,False,False,False,17996.06582230785,False,False,False,False
2024-08-29 17:00:00+00:00,117.73,118.155,116.96,117.86,12388.0,,,,,,,,,,,,,,,,119.86485154684716,117.93016333628282,115.65328052150352,117.91345936686099,118.99124354466555,118.73113340061215,118.42315063721577,118.04057818983289,118.42116295529506,118.59557738874838,118.51682691274488,118.5466332346452,118.82791024262352,119.1265707070147,119.62938883052776,120.11271296390389,120.0630453837554,120.71281391654553,121.61878387812969,,,,,,,,,,,,,,,120.5636001345946,,118.19348256797761,,"rgba(38, 166, 154, 0.75)",3.9762470897717477,119.06814838022623,-0.3038413742782737,57.77813933562661,6.9858293933164575,True,False,True,False,False,0.0,117.9926,120.646375,0.0,0.0,0.0,0.0,0,0.8478151775923275,0.8646543873018234,False,False,False,False,-0.1054186198805727,-0.06272148194132827,False,False,False,False,182566.0,207838.89066074206,False,False,False,False,17909.11906537284,False,False,False,False
