date,Open,High,Low,Close,Volume,aVWAP_peak_431,aVWAP_peak_364,aVWAP_peak_273,aVWAP_valley_395,aVWAP_valley_308,aVWAP_valley_199,aVWAP_valley_175,aVWAP_valley_156,aVWAP_valley_134,aVWAP_valley_132,aVWAP_OB_bull_395,aVWAP_OB_bull_199,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-23 17:00:00+00:00,2.595,2.605,2.57,2.57,141025.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.6264490229933464,,37.144141248844,-2.9480936265301665,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,460041.0,140320.71707812868,False,False,False,False,142204.95014567423,False,False,False,False
2024-02-26 17:00:00+00:00,2.615,2.62,2.59,2.605,169174.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.626456658884851,,36.075045864026706,-4.3299984015968676,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,629215.0,147900.47340249878,False,False,False,False,142623.07494961726,False,False,False,False
2024-02-27 17:00:00+00:00,2.725,2.76,2.685,2.71,165281.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.6527199530525167,,40.55348824284337,-4.3299984015968676,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,794496.0,157925.21024897165,False,False,False,False,142974.36060931312,False,False,False,False
2024-02-28 17:00:00+00:00,2.705,2.715,2.66,2.685,102661.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.6579225750393753,,42.55891886782289,-4.3299984015968676,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,691835.0,166202.8814079023,False,False,False,False,142349.34726653306,False,False,False,False
2024-02-29 17:00:00+00:00,2.755,2.795,2.725,2.795,52692.0,,,,,,,,,,,,,,,#000000,,2.6653981485673537,,47.942340630873225,-11.25253894102402,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,744527.0,175169.14681243096,False,False,False,False,140959.31087480386,False,False,False,False
2024-03-01 17:00:00+00:00,2.825,2.85,2.78,2.785,184581.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.6908953382466487,,51.08688338749299,-8.055309489288106,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,559946.0,181134.67941999016,False,False,False,False,141635.61613255882,False,False,False,False
2024-03-04 17:00:00+00:00,2.705,2.71,2.66,2.685,50898.0,,,,,,,,,,,,,,,#000000,,2.6906251979048124,,49.2914695660911,-8.055309489288106,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,509048.0,186218.60687084304,False,False,False,False,140228.8313863176,False,False,False,False
2024-03-05 17:00:00+00:00,2.635,2.655,2.6,2.615,62181.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.6869856184353766,,45.9905537456312,-8.055309489288106,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,446867.0,190259.66722943462,False,False,False,False,139018.7874888553,False,False,False,False
2024-03-06 17:00:00+00:00,2.675,2.705,2.645,2.66,62061.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.686133194267181,,45.624750840921536,-8.055309489288106,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,508928.0,195200.261535955,False,False,False,False,137825.64349678005,False,False,False,False
2024-03-07 17:00:00+00:00,2.705,2.735,2.695,2.73,21582.0,,,,,,,,,,,,,,,#000000,,2.6867312650929716,,47.89986310775473,-8.055309489288106,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,530510.0,200398.86213229678,False,False,False,False,136023.4164658222,False,False,False,False
2024-03-08 17:00:00+00:00,2.765,2.775,2.715,2.75,87994.0,,,,,,,,,,,,,,,#000000,,2.690725741703581,,50.08574981887443,-7.533189301993012,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,618504.0,206881.11233179606,False,False,False,False,135278.774350073,False,False,False,False
2024-03-11 17:00:00+00:00,3.01,3.12,2.995,3.055,234555.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.7454109336291097,,57.91974603336047,0.039685251329579785,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,853059.0,216899.3741561093,False,False,False,False,136817.94063921916,False,False,False,False
2024-03-12 17:00:00+00:00,3.065,3.08,3.045,3.075,165725.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.7758619337386783,,63.40702662921103,5.126322355731716,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1018784.0,229331.69393663472,False,False,False,False,137266.11210217702,False,False,False,False
2024-03-13 17:00:00+00:00,3.175,3.18,3.075,3.12,225424.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.918719874384801,,67.66895953539364,9.03687830770825,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1244208.0,245066.21030971015,False,False,False,False,138632.9010618332,False,False,False,False
2024-03-14 17:00:00+00:00,3.055,3.08,3.025,3.075,195131.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.9231869480233663,,68.63900365675639,10.030320015350242,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1049077.0,257531.4938707999,False,False,False,False,139508.8405802544,False,False,False,False
2024-03-15 17:00:00+00:00,2.915,2.925,2.765,2.77,196711.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.8929079048050763,,60.823009332991994,10.030320015350242,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,852366.0,266753.7342759038,False,False,False,False,140395.69576505665,False,False,False,False
2024-03-18 17:00:00+00:00,2.735,2.735,2.635,2.645,280410.0,,,,,,,,,,,,,,,#000000,,2.846278803595832,,53.469433972173306,13.14477201440743,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,571956.0,271485.5523491456,False,False,False,False,142566.46017179996,False,False,False,False
2024-03-19 17:00:00+00:00,2.495,2.535,2.465,2.485,120016.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.7394279437500746,,46.37024729340064,6.780891614191631,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,451940.0,274283.29572357744,False,False,False,False,142216.84063425267,False,False,False,False
2024-03-20 17:00:00+00:00,2.525,2.64,2.525,2.625,141279.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.7402657907242296,,44.87895341626098,5.492897370210692,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,593219.0,279228.0353247622,False,False,False,False,142202.30046938054,False,False,False,False
2024-03-21 17:00:00+00:00,2.785,2.825,2.755,2.765,158252.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.760532336925506,,46.57474752672987,5.492897370210692,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,751471.0,286549.6316763163,False,False,False,False,142451.13302024285,False,False,False,False
2024-03-22 17:00:00+00:00,2.685,2.7,2.655,2.67,29966.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.75978945985043,,46.10863616808147,5.492897370210692,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,721505.0,293293.12575885403,False,False,False,False,140707.1774695414,False,False,False,False
2024-03-25 17:00:00+00:00,2.675,2.69,2.635,2.64,120603.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.7547286852143076,,45.30193449074959,4.727532421377589,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,600902.0,298062.2555920501,False,False,False,False,140395.48479559502,False,False,False,False
2024-03-26 17:00:00+00:00,2.665,2.685,2.655,2.66,129935.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.750736439983961,,45.21661031281609,3.882924507208905,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,730837.0,304771.9415518633,False,False,False,False,140233.3067367486,False,False,False,False
2024-03-27 17:00:00+00:00,2.77,2.775,2.73,2.76,33465.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.7516417753091336,,47.34697687668592,3.882924507208905,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,764302.0,311896.4385820669,False,False,False,False,138577.98415168273,False,False,False,False
2024-03-28 17:00:00+00:00,2.775,2.81,2.735,2.745,46362.0,,,,,,,,,,,,,,,#000000,,2.7529762935971656,,48.4274448250803,3.882924507208905,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,717940.0,318191.68759629846,False,False,False,False,137148.2789710365,False,False,False,False
2024-03-29 17:00:00+00:00,2.745,2.745,2.745,2.745,0.0,,,,,,,,,,,,,,,#000000,,2.7529762935971656,,49.14775679067655,3.882924507208905,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,717940.0,324389.3358506194,False,False,False,False,135021.94906450878,False,False,False,False
2024-04-01 17:00:00+00:00,2.685,2.71,2.665,2.71,73819.0,,,,,,,,,,,,,,,#000000,,2.751844056956082,,48.698590330654284,3.882924507208905,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,644121.0,329346.4159149509,False,False,False,False,134073.0661332761,False,False,False,False
2024-04-02 17:00:00+00:00,2.825,2.85,2.765,2.81,106997.0,,,,,,,,,,,,,,,#000000,,2.7566586049616193,,51.017692561381025,3.882924507208905,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,751118.0,335885.51024185086,False,False,False,False,133653.28216221754,False,False,False,False
2024-04-03 17:00:00+00:00,2.825,2.83,2.795,2.805,77542.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.7596508965578472,,52.40803341826942,3.882924507208905,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,673576.0,341121.0217109694,False,False,False,False,132783.3398031134,False,False,False,False
2024-04-04 17:00:00+00:00,3.095,3.1,2.855,2.885,84494.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.768016194130406,,55.29558898483988,0.026057422524694118,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,758070.0,347585.3469557605,False,False,False,False,132034.66786818142,False,False,False,False
2024-04-05 17:00:00+00:00,2.845,2.905,2.82,2.825,76280.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.7714237446112735,,55.19086472683925,0.2221569597867017,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,681790.0,352766.8144448185,False,False,False,False,131170.25441286078,False,False,False,False
2024-04-08 17:00:00+00:00,2.875,2.895,2.855,2.875,10377.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.771978367390202,,56.40386800528367,1.7051354500368632,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,692167.0,358028.8328255189,False,False,False,False,129297.49077855286,False,False,False,False
2024-04-09 17:00:00+00:00,3.105,3.125,3.015,3.095,81521.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.7832916078859804,,61.29299277364346,6.466081179326224,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,773688.0,364473.16099876666,False,False,False,False,128556.76999128847,False,False,False,False
2024-04-10 17:00:00+00:00,3.09,3.125,3.055,3.095,70750.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.7927004753893527,,64.55240928588333,9.510597919109713,True,False,True,False,True,10.502333205346602,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,773688.0,370817.57710731286,False,False,False,False,127660.54099917547,False,False,False,False
2024-04-11 17:00:00+00:00,3.12,3.24,3.115,3.195,55416.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.877995175716685,,68.13387091305015,12.798049983858718,True,False,True,False,True,13.228669098216788,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,829104.0,377922.7929661142,False,False,False,False,126540.47059608749,False,False,False,False
2024-04-12 17:00:00+00:00,3.035,3.07,3.015,3.05,49381.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,2.868846692624019,,65.69189011151957,12.798049983858718,True,False,True,False,False,8.03540294138423,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,779723.0,384152.25354028295,False,False,False,False,125344.19973413264,False,False,False,False
2024-04-15 17:00:00+00:00,2.855,2.855,2.735,2.745,61786.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,2.843161177611716,,57.72207099395593,13.991731178428552,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,717937.0,389327.21084973594,False,False,False,False,124358.80128864221,False,False,False,False
2024-04-16 17:00:00+00:00,2.77,2.8,2.72,2.725,73307.0,,,,,,,,,,,,,,,#000000,,2.8139444701692873,,52.094647661680256,9.133804823104505,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,644630.0,393285.3936272594,False,False,False,False,123567.30049346946,False,False,False,False
2024-04-17 17:00:00+00:00,2.815,2.87,2.765,2.765,53631.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,2.81398265525973,,49.29568624219101,6.825651324356258,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,698261.0,398013.6976020306,False,False,False,False,122483.01676488854,False,False,False,False
2024-04-18 17:00:00+00:00,2.825,2.835,2.79,2.8,31144.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,2.8138833378329533,,48.28166452937784,5.925950248812043,False,True,False,True,False,0.3213626632207749,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,729405.0,403151.54725161154,False,False,False,False,121066.907977836,False,False,False,False
2024-04-19 17:00:00+00:00,2.765,2.785,2.735,2.75,26942.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,2.8114119764400605,,46.5572965018835,4.14141280314189,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,702463.0,407792.03489112144,False,False,False,False,119607.60707895482,False,False,False,False
2024-04-22 17:00:00+00:00,2.755,2.805,2.755,2.79,113205.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,2.807670208012913,,46.501310766451184,3.7491525615699572,False,True,False,True,False,0.054503358015900005,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,815668.0,414115.6932649025,False,False,False,False,119508.34185292452,False,False,False,False
2024-04-23 17:00:00+00:00,2.875,2.915,2.87,2.895,24979.0,,,,,,,,,,,,,,,#000000,,2.810003904730491,,49.064415750213115,3.7491525615699572,False,True,False,False,False,2.9811166367495474,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,840647.0,420728.5817414156,False,False,False,False,118042.7706614063,False,False,False,False
2024-04-24 17:00:00+00:00,2.88,2.9,2.86,2.875,13736.0,,,,,,,,,,,,,,,#000000,,2.810958866477739,,50.226922165961696,3.7491525615699572,False,True,False,False,True,2.3937083427961667,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,826911.0,427025.98357488203,False,False,False,False,116425.61142634574,False,False,False,False
2024-04-25 17:00:00+00:00,2.805,2.815,2.77,2.785,28837.0,,,,,,,,,,,,,,,#000000,,2.8102663784447213,,48.67628206876199,3.7491525615699572,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,798074.0,432778.6660000776,False,False,False,False,115067.64845849542,False,False,False,False
2024-04-26 17:00:00+00:00,2.845,2.855,2.83,2.835,42210.0,,,,,,,,,,,,,,,#000000,,2.8112998100100417,,49.03251926115925,3.7491525615699572,False,True,False,False,True,1.204856721302999,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,840284.0,439096.57815511513,False,False,False,False,113938.07251340245,False,False,False,False
2024-04-29 17:00:00+00:00,2.875,2.885,2.84,2.865,10030.0,,,,,,,,,,,,,,,#000000,,2.8117325551640335,,50.09376821277587,3.7491525615699572,False,True,False,False,True,2.0357626590430264,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,850314.0,445472.04205968697,False,False,False,False,112327.09464497761,False,False,False,False
2024-04-30 17:00:00+00:00,2.785,2.8,2.775,2.795,34781.0,,,,,,,,,,,,,,,#000000,,2.810954424418853,,48.81137728924966,3.7491525615699572,False,True,False,False,True,0.024458907415382924,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,815533.0,451209.42125256005,False,False,False,False,111124.82961172215,False,False,False,False
2024-05-01 17:00:00+00:00,2.835,2.92,2.815,2.845,39641.0,,,,,,,,,,,,,,,#000000,,2.8123871671880756,,49.464039936457375,3.7491525615699572,False,True,False,False,True,1.424574677203065,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,855174.0,457472.43797732657,False,False,False,False,110016.55318363343,False,False,False,False
2024-05-02 17:00:00+00:00,2.915,2.97,2.895,2.915,58571.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.817127183614374,,51.81935356778665,3.7491525615699572,False,True,True,False,True,3.3363858924676393,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,913745.0,464546.43118698045,False,False,False,False,109218.94770791818,False,False,False,False
2024-05-03 17:00:00+00:00,2.93,2.955,2.905,2.935,38678.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.820030880725787,,53.914795453381814,-0.6123664798034767,False,True,True,False,True,3.8752002507595193,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,952423.0,472110.408998035,False,False,False,False,108125.28960391945,False,False,False,False
2024-05-06 17:00:00+00:00,3.015,3.045,3.005,3.01,36490.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.8247280637100776,,57.16401441737281,2.555746170444827,True,False,True,False,True,5.864261925048577,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,988913.0,480122.85226938326,False,False,False,False,107014.66495889744,False,False,False,False
2024-05-07 17:00:00+00:00,2.995,3.005,2.865,2.885,78212.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.8286929543217076,,55.1037255728244,2.555746170444827,False,False,True,False,False,2.19289980684281,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,910701.0,486798.4824667571,False,False,False,False,106568.11201379825,False,False,False,False
2024-05-08 17:00:00+00:00,2.855,2.87,2.825,2.87,49603.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.8290605801150854,,53.285231983717786,2.555746170444827,False,True,True,False,False,1.7661283126120395,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,861098.0,492601.57576184615,False,False,False,False,105684.93198257657,False,False,False,False
2024-05-09 17:00:00+00:00,2.925,3.005,2.92,3.0,48643.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.8327326163349613,,55.48623258110332,2.555746170444827,False,False,True,False,False,5.179825505863995,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,909741.0,499068.85365701135,False,False,False,False,104800.56094408702,False,False,False,False
