date,Open,High,Low,Close,Volume,aVWAP_peak_426,aVWAP_peak_411,aVWAP_peak_386,aVWAP_peak_352,aVWAP_peak_328,aVWAP_peak_300,aVWAP_peak_252,aVWAP_peak_230,aVWAP_peak_203,aVWAP_peak_163,aVWAP_peak_162,aVWAP_peak_114,aVWAP_valley_431,aVWAP_valley_380,aVWAP_OB_bull_380,aVWAP_OB_bear_163,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 17:00:00+00:00,7.68,7.695,7.565,7.575,2077.0,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2077.0,False,False,False,False
2023-11-21 17:00:00+00:00,7.65,7.65,7.53,7.545,2927.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2927.0,-45.37984496124031,False,False,False,False,2090.1782945736436,False,False,False,False
2023-11-22 17:00:00+00:00,7.25,7.37,7.25,7.325,2086.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5013.0,-122.39721170602726,False,False,False,False,2090.113514812812,False,False,False,False
2023-11-23 17:00:00+00:00,7.325,7.325,7.325,7.325,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5013.0,-198.22051074934467,False,False,False,False,2057.7086541180397,False,False,False,False
2023-11-24 17:00:00+00:00,7.365,7.43,7.365,7.4,270.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,9.262788747427019,-41.66349012731568,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4743.0,-268.68220825710677,False,False,False,False,2029.9922408758994,False,False,False,False
2023-11-27 17:00:00+00:00,7.255,7.26,7.19,7.205,3641.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,11.284823521945647,-40.39942615509454,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8384.0,-394.5010887492446,False,False,False,False,2054.9691053584434,False,False,False,False
2023-11-28 17:00:00+00:00,7.405,7.405,7.315,7.375,1001.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,21.25332000551731,-31.845510646268824,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7383.0,-502.84990907871367,False,False,False,False,2038.6284990738163,False,False,False,False
2023-11-29 17:00:00+00:00,7.475,7.615,7.475,7.505,3052.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.978136190943424,-22.974554677151286,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4331.0,-562.2010732790436,False,False,False,False,2054.3396851346874,False,False,False,False
2023-11-30 17:00:00+00:00,7.525,7.67,7.515,7.565,9970.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.641753585699774,-16.165661925584267,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5639.0,-466.05842098014364,False,False,False,False,2177.0631008690334,False,False,False,False
2023-12-01 17:00:00+00:00,7.725,7.76,7.58,7.595,1876.0,,,,,,,,,,,,,,,,,,,#000000,,7.645,,47.145993109811066,-11.226573505073915,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7515.0,-342.3210811199864,False,False,False,False,2172.3954558943196,False,False,False,False
