date,Close,High,Low,Open,Volume,aVWAP_peak_883,aVWAP_peak_859,aVWAP_peak_852,aVWAP_peak_838,aVWAP_peak_804,aVWAP_peak_803,aVWAP_peak_783,aVWAP_peak_772,aVWAP_peak_761,aVWAP_peak_755,aVWAP_peak_741,aVWAP_peak_736,aVWAP_peak_726,aVWAP_peak_720,aVWAP_peak_713,aVWAP_peak_707,aVWAP_peak_701,aVWAP_peak_681,aVWAP_peak_666,aVWAP_peak_661,aVWAP_peak_657,aVWAP_peak_642,aVWAP_peak_637,aVWAP_peak_631,aVWAP_peak_615,aVWAP_peak_603,aVWAP_peak_575,aVWAP_peak_567,aVWAP_peak_560,aVWAP_peak_545,aVWAP_peak_539,aVWAP_peak_529,aVWAP_peak_519,aVWAP_peak_493,aVWAP_peak_471,aVWAP_peak_463,aVWAP_peak_456,aVWAP_peak_446,aVWAP_peak_420,aVWAP_peak_416,aVWAP_peak_403,aVWAP_peak_381,aVWAP_peak_364,aVWAP_peak_351,aVWAP_peak_338,aVWAP_peak_318,aVWAP_peak_311,aVWAP_peak_306,aVWAP_peak_282,aVWAP_peak_272,aVWAP_peak_260,aVWAP_peak_251,aVWAP_peak_241,aVWAP_peak_230,aVWAP_peak_218,aVWAP_peak_209,aVWAP_peak_180,aVWAP_peak_167,aVWAP_peak_154,aVWAP_peak_134,aVWAP_peak_128,aVWAP_peak_114,aVWAP_valley_887,aVWAP_valley_885,aVWAP_valley_878,aVWAP_valley_871,aVWAP_valley_848,aVWAP_valley_832,aVWAP_valley_831,aVWAP_valley_817,aVWAP_valley_808,aVWAP_valley_797,aVWAP_valley_778,aVWAP_valley_769,aVWAP_valley_746,aVWAP_valley_733,aVWAP_valley_711,aVWAP_valley_701,aVWAP_valley_700,aVWAP_OB_bull_887,aVWAP_OB_bull_758,aVWAP_OB_bull_702,aVWAP_OB_bear_852,aVWAP_OB_bear_804,aVWAP_OB_bear_772,aVWAP_OB_bear_761,aVWAP_OB_bear_726,aVWAP_OB_bear_493,aVWAP_OB_bear_471,aVWAP_OB_bear_393,aVWAP_OB_bear_306,aVWAP_OB_bear_282,aVWAP_OB_bear_241,aVWAP_OB_bear_180,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-05-04 00:00:00+00:00,18.498,21.0,18.0,19.95,18094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.307361729277446,28.712436235551948,35.77455631231998,37.06999808860045,38.17645792872018,39.00712384069636,39.40147899198115,40.27955559755797,40.96553658218173,41.969609905669074,43.19546614316035,50.654344095989984,57.347040860271726,58.92751172065513,70.22281606706882,70.46042049566731,90.1879198378158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.77455631231998,37.06999808860045,40.27955559755797,50.654344095989984,,35.46612109058819,,"rgba(239, 83, 80, 1.0)",13.95461224340472,56.70330514763447,-2.7378263531250173,20.5312071301287,-26.68938371274742,False,True,False,True,False,0.0,61.797045,0.0,0.0,0.0,0.0,0,0.7244077288162521,1.2178843060547688,True,False,False,False,-0.34282825441539394,-0.3426240333677322,False,False,False,False,8131470,8701964.488714576,False,False,False,False,33189.44568243536,True,False,False,False
2023-05-05 00:00:00+00:00,19.5,19.8,18.74703,19.431,7612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.14234154203278,28.575497539059796,35.71160667679315,37.010747283098276,38.11681570679479,38.94761153513945,39.34246584465996,40.221018339769174,40.907162513350535,41.91208691191254,43.13846799040775,50.594718290005716,57.28361904772888,58.86484547351597,70.16958571294529,70.40827126617815,90.1592324592872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.71160667679315,37.010747283098276,40.221018339769174,50.594718290005716,,35.38351305841842,,"rgba(239, 83, 80, 0.75)",14.085788039780333,56.65889822777681,-2.638041842091804,21.924826487506138,-26.68938371274742,False,True,False,True,True,0.0,61.438545,0.0,0.0,0.0,0.0,0,0.7232636601385479,1.2173841608272942,False,False,False,False,-0.34282825441539394,-0.3427261438915631,False,False,False,False,8139082,8679890.66562773,False,False,False,False,32186.408596849662,False,False,False,False
2023-05-08 00:00:00+00:00,22.803,22.803,20.091,20.1,14990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.974598896337568,28.38859640453131,35.60814331949665,36.911897957392604,38.01627157316244,38.846575716219,39.241956391727626,40.12066249385034,40.806614464825074,41.81236630840586,43.03896319434587,50.487489850006895,57.16769599367248,58.74994394458364,70.07032974853088,70.31099970077199,90.10483940998564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.60814331949665,36.911897957392604,40.12066249385034,50.487489850006895,,35.2635878440897,,"rgba(239, 83, 80, 0.5)",14.19005637575214,56.62463050753994,-2.3834740054545573,29.0105597098658,-24.395719417171243,False,False,False,True,True,0.0,61.081559999999996,0.0,0.0,0.0,0.0,0,0.7457530957294808,1.1862396809017304,False,False,False,False,-0.2977147581350879,-0.3202204510133255,False,False,False,False,8154072,8659270.325799191,False,False,False,False,31512.039632267322,False,False,False,False
2023-05-09 00:00:00+00:00,22.746,26.25,22.2,26.25,25784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.731999999999996,24.87308672519715,28.17467396299028,35.457074377521295,36.76525521019211,37.86555381974222,38.69405589650165,39.08974392937862,39.967698574820936,40.65265747770388,41.65872063787202,42.88462361459963,50.316617433157084,56.98033728638842,58.56371436028605,69.9070133724706,70.15089480568135,90.01399047406073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.457074377521295,36.76525521019211,39.967698574820936,50.316617433157084,,33.081430490190414,,"rgba(239, 83, 80, 0.5)",14.267585141264803,56.56130379292657,-2.3700789908115376,33.66766070583624,-20.420085169510628,True,False,False,True,True,0.0,60.76329,0.0,0.0,0.0,0.0,0,0.7627638023588418,1.1613375259590142,False,False,False,False,-0.23911351118634305,-0.2796669810998343,False,False,False,False,8128288,8638447.489493342,False,False,False,False,31287.41062708037,False,False,False,False
2023-05-10 00:00:00+00:00,22.524,24.0,21.6,24.0,11331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.41937858008891,24.798052017495028,28.066493605570486,35.386202264575275,36.69685637615273,37.795594710699646,38.62347812201979,39.019396420242735,39.89719373279061,40.581832876609084,41.5882127131666,42.813990758067646,50.23934857620336,56.8961479598855,58.480111611902224,69.83402257765809,70.07933847611862,89.97352916234867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.386202264575275,36.69685637615273,39.89719373279061,50.23934857620336,,32.975681512105574,,"rgba(239, 83, 80, 0.5)",14.291006927283764,56.50966727982493,-2.3781156536241674,36.493412487646005,-18.18950500375165,True,False,False,True,True,0.0,60.44991,0.0,0.0,0.0,0.0,0,0.7651830198271479,1.1698210863869225,False,False,False,False,-0.26803818767199256,-0.2738525843859134,False,False,False,False,8116957,8617996.88206223,False,False,False,False,30504.806288763495,False,False,False,False
2023-05-11 00:00:00+00:00,23.757,24.0,22.062,23.4,13388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.380574619329543,24.738060490218547,27.956975156226267,35.30715989203121,36.620123177612804,37.716827600714154,38.54381883379525,38.93990518042629,39.81734230092548,40.50149068754387,41.508051062686555,42.733497467841424,50.15047028760313,56.79884177011878,58.38338516537282,69.74910211848122,69.99607476675479,89.92618628845736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.30715989203121,36.620123177612804,39.81734230092548,50.15047028760313,,32.90043061879426,,"rgba(239, 83, 80, 0.5)",14.273657883951994,56.45229393783178,-2.290603726364452,40.427556923524634,-14.866438518359345,True,False,False,True,True,0.0,60.178695,0.0,0.0,0.0,0.0,0,0.7705164605812397,1.1729737339529023,False,False,False,False,-0.2619158698751656,-0.2678842271305395,False,False,False,False,8130345,8598873.278844103,False,False,False,False,29833.55898332179,False,False,False,False
2023-05-12 00:00:00+00:00,23.997,24.0,23.1,24.0,18904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.46730237584105,24.683383143173682,27.8239030935341,35.20118104205142,36.516667811558285,37.6102892231861,38.435835494125364,38.832034820888175,39.70875853409971,40.39208235055113,41.39866606518868,42.623426236054044,50.0279395882355,56.664133289900136,58.24935413867752,69.63081391779338,69.88007606227825,89.85987849035044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.20118104205142,36.516667811558285,39.70875853409971,50.0279395882355,,32.82132462554477,,#000000,14.267582470421084,56.372860154795184,-2.2691903286289303,43.43391142760092,-12.387917815185922,True,False,False,False,True,0.0,59.904180000000004,0.0,0.0,0.0,0.0,0,0.78151524172422,1.1624392712550606,False,False,False,False,-0.25102017655450237,-0.25945220184252094,False,False,False,False,8149249,8581240.95418355,False,False,False,False,29404.94882711309,False,False,False,False
2023-05-15 00:00:00+00:00,23.364,24.15,22.206,24.0,8803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.441718143459912,24.648859914195278,27.75814922194484,35.150544454713376,36.46735013613636,37.55960958162,38.38453579564634,38.7808145188101,39.65725676909863,40.34023151765985,41.34687706482619,42.5713700867184,49.970279462135366,56.60090901057029,58.18646847744544,69.57538956377877,69.82572232455715,89.82883241583494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.150544454713376,36.46735013613636,39.65725676909863,49.970279462135366,,32.77394772081578,,#000000,14.271789537216112,56.33197958119867,-2.310010212470487,44.438401088260576,-11.67196939790859,True,False,False,False,True,0.0,59.631,0.0,0.0,0.0,0.0,0,0.7749221673700135,1.1639260689545345,False,False,False,False,-0.2588237348844721,-0.2591379683634965,False,False,False,False,8140446,8563954.877548901,False,False,False,False,28597.02926526552,False,False,False,False
2023-05-16 00:00:00+00:00,22.8,23.7,22.53,23.7,5337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.41413989730331,24.625434587419853,27.71721220624179,35.11946439815268,36.43711147179126,37.52856696804763,38.353132822000106,38.74946752657754,39.625754066927435,40.308527483982,41.3152255011362,42.53957201967113,49.93514277651758,56.562430856952005,58.14820243275406,69.54168537088522,69.79266850469985,89.80995921516609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.11946439815268,36.43711147179126,39.625754066927435,49.93514277651758,,32.74306623469177,,#000000,14.24676799194164,56.306279760825944,-2.351851295660743,44.23929507759669,-11.67196939790859,True,False,False,False,True,0.0,59.335499999999996,0.0,0.0,0.0,0.0,0,0.7711455761007048,1.1726995121363608,False,False,False,False,-0.2581732743983801,-0.25865562138093834,False,False,False,False,8135109,8547137.392154828,False,False,False,False,27684.871254862952,False,False,False,False
2023-05-17 00:00:00+00:00,24.858,25.059,22.80003,23.046,8447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.489880464704218,24.616885921682222,27.670388505214607,35.07555678405022,36.393884102287544,37.483841112667186,38.307652216366115,38.703962010840115,39.579806941920154,40.262133397814,41.26870098597874,42.492609082595735,49.88224778472439,56.50393455480745,58.08992009296292,69.48984685042322,69.74182055556406,89.78065909976374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.07555678405022,36.393884102287544,39.579806941920154,49.88224778472439,,32.717756389726524,,#000000,14.193704859130495,56.27170061078918,-2.2132135987441957,47.547697976870836,-8.747366099917436,True,False,False,False,True,0.0,59.06228999999999,0.0,0.0,0.0,0.0,0,0.7772808195833918,1.1566787626055053,False,False,False,False,-0.2329624222368009,-0.2458090218088696,False,False,False,False,8143556,8531310.670893854,False,False,False,False,26930.444931142836,False,False,False,False
2023-05-18 00:00:00+00:00,25.62,27.27,24.3,24.9,23341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.94322619733819,24.681010105856803,27.60079726093216,34.97249468593495,36.29047306268295,37.37554201873973,38.196648118248355,38.59250040380853,39.46646165801506,40.14711820497111,41.152592336781815,42.374582267741914,49.74564548375965,56.35081003641504,57.936957163737425,69.35191947139062,69.60648901927573,89.70167084492074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.97249468593495,36.29047306268295,39.46646165801506,49.74564548375965,,32.70658648169271,,"rgba(38, 166, 154, 1.0)",14.102716226239338,56.192397335964664,-2.1678375176465683,50.817521279038324,-5.6706221771229295,True,False,True,False,True,0.0,58.79139,0.0,0.0,0.0,0.0,0,0.8081659908410499,1.1330464604894188,False,False,False,False,-0.18076111464794523,-0.21328506822840743,False,False,False,False,8166897,8517019.938701939,False,False,False,False,26789.682384823507,False,False,False,False
2023-05-19 00:00:00+00:00,25.656,26.67,25.5,26.13,6232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.045691161828454,24.700111833656617,27.58506365445992,34.94598305447887,36.26374836868839,37.34748337406639,38.16783925658085,38.56354875422362,39.43697403441349,40.11716371663352,41.12230658269153,42.34374774828618,49.70975357283723,56.3104647750348,57.8966278806658,69.3154183398965,69.57067033394712,89.68068386277197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.94598305447887,36.26374836868839,39.43697403441349,49.70975357283723,,32.702433682247886,,"rgba(38, 166, 154, 1.0)",13.943936148851217,56.17093691838842,-2.1884019399287356,53.048671559753984,-3.57925778169367,True,False,True,False,True,0.0,58.507169999999995,0.0,0.0,0.0,0.0,0,0.8254882175598353,1.1250021534485941,False,False,False,False,-0.15004694010848915,-0.1816660041684483,False,False,False,False,8173129,8503534.019537158,False,False,False,False,25983.498761889252,False,False,False,False
2023-05-22 00:00:00+00:00,29.1,29.1,26.1,26.1,16002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.517287597278457,24.827403600785203,27.597306574156477,34.89476229636193,36.20997062583028,37.28957675246718,38.10743122443341,38.50241982233888,39.37385807735169,40.05244637361252,41.05606780671636,42.27544864470321,49.626410110366436,56.214685145370886,57.80049995959572,69.22662360295358,69.48350268604936,89.62868086827976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.89476229636193,36.20997062583028,39.37385807735169,49.626410110366436,,32.743269811706476,,"rgba(38, 166, 154, 1.0)",13.760812628188225,56.13151994531906,-1.9643839848488718,58.43275930005345,1.4431915971721665,True,False,True,False,True,0.0,58.23267,0.0,0.0,0.0,0.0,0,0.855366674981292,1.0880722540949528,False,False,False,False,-0.0962113188348244,-0.13893866150163636,False,False,False,False,8189131,8491204.489359232,False,False,False,False,25592.067437893595,False,False,False,False
2023-05-23 00:00:00+00:00,29.4,30.0,28.8,29.7,23481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.229184336976093,25.065533359038334,27.658078413076932,34.835091835587086,36.144774362058506,37.21774302838295,38.03143643526685,38.42505209405946,39.29303896759316,39.96892610450366,40.96971245235008,42.18548845210405,49.51258660028787,56.08175617349837,57.66668654339227,69.10111527549468,69.36025328238233,89.55414047273545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.835091835587086,36.144774362058506,39.29303896759316,49.51258660028787,,32.825861733055774,,"rgba(38, 166, 154, 1.0)",13.499354429969689,56.082163649963604,-1.9765510853413097,62.28584656543342,4.918205164521595,True,False,True,False,True,0.0,57.941669999999995,0.0,0.0,0.0,0.0,0,0.8872077754891866,1.0694511671815996,False,False,False,False,-0.04534277158669319,-0.09214071654416478,False,False,False,False,8212612,8480279.293698085,False,False,False,False,25509.28047954483,False,False,False,False
2023-05-24 00:00:00+00:00,32.1,32.7,28.89,29.55,17622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.821030701341005,25.297398050808205,27.746217816230846,34.80594842754143,36.10971447690801,37.17710627674784,37.98717783053842,38.37944692837623,39.24430236961671,39.91780605636582,40.915858949824596,42.12834229143067,49.43569850187938,55.98964127023713,57.573535795491075,69.01176007231672,69.272467043427,89.5000186882728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.80594842754143,36.10971447690801,39.24430236961671,49.43569850187938,,32.9155050635615,,"rgba(38, 166, 154, 1.0)",13.225779366970404,56.05513393184068,-1.8112455430539984,66.88244385295562,9.073858204476622,True,False,True,False,True,0.0,57.65666999999999,0.0,0.0,0.0,0.0,0,0.8748975911374469,1.0501734724548073,False,False,False,False,0.01601575985835396,-0.03806247834290541,False,False,False,True,8230234,8470473.595906004,False,False,False,False,25199.975362699934,False,False,False,True
2023-05-25 00:00:00+00:00,29.412,32.1,29.1,32.1,8874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.028416993537586,25.388606510502093,27.776383453555912,34.78729040523643,36.088575388090206,37.153356221056725,37.96175654850158,38.35343504338727,39.2168687113845,39.88927555550372,40.886115638188535,42.09710202819922,49.39505561277227,55.94160103687953,57.52505820023502,68.96570485355558,69.22722479960197,89.47232309789268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.78729040523643,36.088575388090206,39.2168687113845,49.39505561277227,,32.942227570483475,,"rgba(38, 166, 154, 1.0)",12.979764638435682,56.036106799613684,-2.0512010457242322,65.33970682926186,9.073858204476622,True,False,True,False,True,0.0,57.39423,0.0,0.0,0.0,0.0,0,0.8822732908632265,1.0382012912052674,False,False,False,False,0.010344340865860386,-0.013859068738522513,False,False,False,False,8221360,8460704.43528224,False,False,False,False,24559.741034750918,False,False,False,False
2023-05-26 00:00:00+00:00,31.8,33.9,30.0,33.3,29263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.900000000000002,26.820912385878817,25.764694863829433,27.936787704347957,34.749197349240994,36.03971202317867,37.095008482014876,37.89716349619257,38.286428410853816,39.1443748712444,39.81263816702082,40.804581885636644,42.00976054898799,49.27397750968408,55.79479970720042,57.37625623464388,68.82121555368924,69.0852250422714,89.38378506421392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.749197349240994,36.03971202317867,39.1443748712444,49.27397750968408,,32.27543453808542,,"rgba(38, 166, 154, 1.0)",12.746788013604837,53.105189774017944,-1.6714163404363984,66.20824661240724,9.073858204476622,True,False,True,False,True,0.0,57.10623,-1.0,33.9,30.0,0.0,0,0.8975594207793304,1.0114193439439354,False,False,False,False,0.050953507769111776,0.01854721951529463,False,False,False,False,8250623,8452465.947624112,False,False,False,False,24744.1825627999,False,False,False,False
2023-05-30 00:00:00+00:00,30.3,31.5,30.0,30.0,11557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.531942675159232,27.012162027053066,25.87253259756349,27.977082457831475,34.727689911355,36.01476476083202,37.0666428592013,37.86658304952984,38.25503775046576,39.11107164133868,39.77786843125718,40.76814565414881,41.97129429070302,49.22307631567042,55.73418783125669,57.3149894511329,68.76246308947007,69.02749123500135,89.34810412804539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.727689911355,36.01476476083202,39.11107164133868,49.22307631567042,,32.25867504231568,,"rgba(38, 166, 154, 1.0)",12.527957470933147,53.06146701502458,-1.8168537902395345,64.65041239179098,9.073858204476622,True,False,True,False,True,0.0,56.80773,0.0,0.0,0.0,0.0,0,0.9203684004010987,1.0248720408074292,False,False,False,False,0.014852340078421278,0.016699779796857953,False,False,False,False,8239066,8444097.322227089,False,False,False,False,24227.038148572454,False,False,False,False
2023-05-31 00:00:00+00:00,24.603,30.9,24.603,30.9,32078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.406577080303986,26.973960427078374,25.920885624546816,27.925692622343,34.613857687033125,35.89770857885619,36.9425072894422,37.738210579992135,38.12554692319547,38.978260555132586,39.64231071297708,40.63010958528653,41.8297346405045,49.05396641112209,55.54161348999983,57.12179542902791,68.58376957736795,68.85198370730903,89.24273731108627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.613857687033125,35.89770857885619,38.978260555132586,49.05396641112209,,31.927424986199476,,"rgba(38, 166, 154, 0.75)",12.36282392209178,52.83516331285379,-2.2836338599310024,57.81265223501668,16.03222877568355,True,False,True,False,False,0.0,56.456745,0.0,0.0,0.0,0.0,0,0.882936035900629,1.0137629098404655,False,False,False,False,-0.07539171824643638,-0.029345969224789215,False,False,False,False,8206988,8434798.91743387,False,False,False,False,24534.91900549118,False,False,False,False
2023-06-01 00:00:00+00:00,26.412,27.6,24.93,24.93,12463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.95505017513853,26.943821636931265,25.92959189573552,27.9008447781306,34.56837122537277,35.851134001938775,36.89327916504789,37.687402229241485,38.07433420953868,38.925817494918846,39.588842165510044,40.57573385385982,41.77404855615819,48.987817931131936,55.46648415652587,57.04644246647896,68.51411275511879,68.7835631123065,89.2016421755891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.56837122537277,35.851134001938775,38.925817494918846,48.987817931131936,,31.841186888442103,,"rgba(38, 166, 154, 0.75)",12.16323550745137,52.76447982197951,-2.1665682462397124,54.927761465457856,13.357385028729936,True,False,True,False,False,0.0,56.119305,0.0,0.0,0.0,0.0,0,0.8803646976213465,1.0533656631264812,False,False,False,False,-0.12049611554872999,-0.0749210423867596,False,False,False,False,8219451,8426353.901063913,False,False,False,False,24061.51041704055,False,False,False,False
2023-06-02 00:00:00+00:00,27.456,28.197,26.4,26.94,8262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.813496683507257,26.955786354363394,25.95015860587666,27.895281983179913,34.54224490884038,35.8238375127498,36.86406965402069,37.657017011790565,38.04360036146436,38.89412952962673,39.556383004861715,40.54251860675489,41.739814217837235,48.94617422644371,55.418655859357415,56.99837087596372,68.46919372178803,68.73943132585194,89.17487760774436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.54224490884038,35.8238375127498,38.89412952962673,48.94617422644371,,31.812736589291084,,"rgba(38, 166, 154, 0.75)",11.946226161134277,52.72873422135333,-2.115541249635418,53.91927034269203,12.34464461069065,True,False,True,False,False,0.0,55.790085,0.0,0.0,0.0,0.0,0,0.8803307518914455,1.049032070881782,False,False,False,False,-0.08909618248482042,-0.08200861243579001,False,False,False,False,8227713,8418564.061806506,False,False,False,False,23441.92177323504,False,False,False,False
2023-06-05 00:00:00+00:00,25.602,27.294,25.233,26.595,10484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.53449635471198,26.9229745809918,25.951832499707642,27.87180393892352,34.503382389192694,35.78414279195039,36.82219988971959,37.613855144411296,38.00011377866532,38.849640060160795,39.511053695885344,40.49645435469787,41.6926782847821,48.89037424113287,55.35538084263241,56.93491303147903,68.41052628392035,68.6818002793802,89.14023040793393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.503382389192694,35.78414279195039,38.849640060160795,48.89037424113287,,31.75058594870111,,#000000,11.623228349463833,52.67358972089717,-2.3290938547332205,51.5967244651083,9.978655149299044,True,False,False,False,False,0.0,55.459095000000005,0.0,0.0,0.0,0.0,0,0.873221453624318,1.1211023967264224,False,False,False,False,-0.027022001232739255,-0.05451530683426463,False,False,False,False,8217229,8410668.569186643,False,False,False,False,22933.76797820622,False,False,False,False
2023-06-06 00:00:00+00:00,23.166,25.44,22.551,25.44,38890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.224855920054267,26.546011307061413,25.811861617578312,27.68531505338809,34.32351503192032,35.60520143583372,36.63679143985838,37.424909639952745,37.81069351859186,38.65779857482295,39.31696780607055,40.30103872508994,41.49467264300955,48.66492491090981,55.1046047513241,56.68423492226801,68.18245156154074,68.45779403103644,89.00731790234211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.32351503192032,35.60520143583372,38.65779857482295,48.66492491090981,,31.407307680705905,,#000000,11.289614480047758,52.426656568084766,-2.591820705640339,48.15219055755991,6.558165170730021,True,False,False,False,False,0.0,55.136925,0.0,0.0,0.0,0.0,0,0.875458556182683,1.0380543711335124,False,False,False,False,-0.12598543404989748,-0.09025037044208106,False,False,False,False,8178339,8401557.605689127,False,False,False,False,23559.50256729617,False,False,False,False
2023-06-07 00:00:00+00:00,23.448,24.9,23.1,24.897,11704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.966956813465977,26.452651679839416,25.774905076540698,27.633719542531164,34.27103682206306,35.5528142752045,36.582426629143235,37.369443421616424,37.75505264020038,38.601381038191576,39.25984531164282,40.24345498275541,41.43625431227357,48.59812483852251,55.03014062701041,56.60975183126182,68.11441591213885,68.39096054435475,88.96748262817806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.27103682206306,35.5528142752045,38.601381038191576,48.59812483852251,,31.325494282550558,,"rgba(239, 83, 80, 0.5)",10.859359481932334,52.36063702819631,-2.6624624662532623,46.15331118338558,4.509056955828953,True,False,False,True,False,0.0,54.838665,0.0,0.0,0.0,0.0,0,0.8834621815187281,1.0305437576423027,False,False,False,False,-0.12578727171343493,-0.108018821077758,False,False,False,False,8190043,8393262.915269947,False,False,False,False,23094.58089799044,False,False,False,False
2023-06-08 00:00:00+00:00,21.984,25.5,21.915,25.5,17821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.570920688375978,26.2883507350556,25.702461357448723,27.544156659977975,34.18697568620519,35.46934536400589,36.49614674772011,37.281638746265315,37.66706625447481,38.51236591984954,39.16986127342112,40.15293062404055,41.344622581955434,48.49431491925126,54.91497060014182,56.49463828445487,68.00963073791752,68.28802713823444,88.90628630234157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.18697568620519,35.46934536400589,38.51236591984954,48.49431491925126,,31.192499498131845,,"rgba(239, 83, 80, 0.5)",10.521165521243415,52.25686519361663,-2.8773300004160487,43.69884742929207,1.9921466592817865,True,False,False,True,False,0.0,54.55408500000001,0.0,0.0,0.0,0.0,0,0.8751474068231118,1.0153810885426937,False,False,False,False,-0.13868901214373353,-0.12335391661074577,False,False,False,False,8172222,8384594.64408289,False,False,False,False,22887.773803951597,False,False,False,False
