date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_valley_192,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_159,aVWAP_valley_148,aVWAP_valley_136,aVWAP_valley_131,aVWAP_valley_120,aVWAP_valley_107,aVWAP_valley_95,aVWAP_valley_85,aVWAP_valley_63,aVWAP_valley_52,aVWAP_valley_41,aVWAP_OB_bull_171,aVWAP_OB_bull_95,aVWAP_OB_bull_41,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-22 00:00:00+00:00,83.6481623924,88.7679160682,83.4759089977,85.1410251465,243748,,,,,,,,,,,,,,,,,,,,,#000000,,86.61006558813374,,34.221394522838594,-20.502483462225857,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.0319875933799278,0.025274001337677435,False,False,False,False,-983748,-634933.2851900579,False,False,False,False,270954.11396200315,False,False,False,False
2022-04-29 00:00:00+00:00,81.4280075274,83.9161121175,80.9016777103,82.8921613823,224346,,,,,,,,,,,,,,,,,,,,,#000000,,86.06020539057504,,32.995108516772525,-20.502483462225857,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.15877712653885825,False,False,False,False,-1208094,-677389.6344352388,False,False,False,False,267501.66107592883,False,False,False,False
2022-05-06 00:00:00+00:00,80.1935248654,84.5859864302,79.5479574206,81.3992986283,311426,,,,,,,,,,,,,,,,,,,,,#000000,,85.43835877614585,,31.65381308211539,-20.502483462225857,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.2508026904771261,False,False,False,False,-1519520,-739769.66151411,False,False,False,False,270755.31581104524,False,False,False,False
2022-05-13 00:00:00+00:00,78.1647626611,78.7676495426,74.7160583066,78.6432443131,710633,,,,,,,,,,,,,,,,,,,,,#000000,,82.02081381105793,,29.988662865116837,-20.502483462225857,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.29681547244626005,False,False,False,False,-2230153,-850168.4273278797,False,False,False,False,303338.84797319,False,False,False,False
2022-05-20 00:00:00+00:00,78.5379783497,80.0999338543,76.9987028754,78.1647626611,205533,,,,,,,,,,,,,,,,,,,,,#000000,,81.87779660593267,,29.158355284726433,-14.727176637811993,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.24590284592978195,-0.271359159188021,False,False,False,False,-2024620,-937164.840118407,False,False,False,False,296093.9703455463,False,False,False,False
2022-05-27 00:00:00+00:00,83.1026933092,83.1409718413,78.116914496,79.6863343143,245725,,,,,,,,,,,,,,,,,,,,,#000000,,82.00354253687658,,32.35064476240962,-14.727176637811993,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.1396356881539566,-0.2054974236709888,False,False,False,False,-1778895,-999515.2223318584,False,False,False,False,292362.9355051355,False,False,False,False
2022-06-03 00:00:00+00:00,83.1888200065,84.3922970575,81.0117284902,82.9017310154,117527,,,,,,,,,,,,,,,,,,,,,#000000,,82.10373036446038,,34.69324193749206,-14.727176637811993,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.036745982263138396,-0.1211217029670636,False,False,False,False,-1661368,-1048541.35401098,False,False,False,False,279412.12546771806,False,False,False,False
2022-06-10 00:00:00+00:00,79.7246128465,84.9912603894,79.3610624873,84.4711508337,176062,,,,,,,,,,,,,,,,,,,,,#000000,,81.4729034182668,,34.78823161880205,-14.727176637811993,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.0383933373943476,-0.0797575201807056,False,False,False,False,-1837430,-1106977.5500101666,False,False,False,False,271756.56061825744,False,False,False,False
2022-06-17 00:00:00+00:00,74.3751879778,77.6910658257,73.2938194444,77.3322045868,240635,,,,,,,,,,,,,,,,,,,,,#000000,,80.19042409640392,,33.01539856265812,-14.727176637811993,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.34282825441539394,-0.21129288729804976,False,False,False,False,-2078065,-1178909.9537131172,False,False,False,False,269451.25983171986,False,False,False,False
2022-06-24 00:00:00+00:00,77.3124911427,77.3798365183,73.7818707294,74.920657061,159511,,,,,,,,,,,,,,,,,,,,,#000000,,79.90698314709223,,33.74148137386645,-14.727176637811993,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.3366802297730215,-0.2739865585355356,False,False,False,False,-1918554,-1233698.4015862194,False,False,False,False,261307.5368812221,False,False,False,False
2022-07-01 00:00:00+00:00,75.1093352851,78.6690194218,73.4112697442,77.6588387884,130649,,,,,,,,,,,,,,,,,,,,,#000000,,79.69163565443279,,33.52093553336884,-14.727176637811993,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8058710713653184,1.1239509639684742,False,False,False,False,-0.2875308563517166,-0.2807587074436261,False,False,False,False,-2049203,-1294106.1496168699,False,False,False,False,251629.12674187231,False,False,False,False
2022-07-08 00:00:00+00:00,76.2253443658,76.6571244308,72.7113588768,73.6758408625,153322,,,,,,,,,,,,,,,,,,,,,#000000,,79.43898219762025,,34.09095549815056,-14.727176637811993,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.813647269021498,1.1442858023260254,False,False,False,False,-0.34282825441539394,-0.31179348092951,False,False,False,False,-1895881,-1338682.0644600648,False,False,False,False,244347.1173535855,False,False,False,False
2022-07-15 00:00:00+00:00,74.7148837997,75.734685201,71.9825857055,75.734685201,146190,,,,,,,,,,,,,,,,,,,,,#000000,,77.23164681598706,,33.96828774539653,-14.727176637811993,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8251196302591053,1.1327328335375773,False,False,False,False,-0.34282825441539394,-0.327310867672452,False,False,False,False,-2042071,-1390784.948574134,False,False,False,False,237076.2197718384,False,False,False,False
2022-07-22 00:00:00+00:00,79.1789201225,80.333412275,74.9554029981,75.4941660026,102612,,,,,,,,,,,,,,,,,,,,,#000000,,77.67530293230723,,36.569754905890505,-19.08933740859746,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.889372210937716,1.0694734637946577,False,False,False,False,-0.047495479767999005,-0.1874031737202255,False,False,False,False,-1939459,-1431427.4709019759,False,False,False,False,227115.90719614664,False,False,False,False
2022-07-29 00:00:00+00:00,85.9519407502,86.1058730372,78.6593986539,79.2270239622,134861,,,,,,,,,,,,,,,,,,,,,#000000,,78.6528661357028,,41.47614642009155,-14.276735008740268,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9640646997887119,0.9906092524510611,False,False,False,False,0.3163073652027829,0.0644520957412787,False,False,False,False,-1804598,-1459069.7323166442,False,False,False,False,220282.21036680244,False,False,False,False
2022-08-05 00:00:00+00:00,85.1341754756,86.7793267928,84.4029971124,85.9519407502,170416,,,,,,,,,,,,,,,,,,,,,#000000,,79.5950878836222,,44.617257881001144,-11.289321599193187,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9958019396627936,0.9915975924960948,False,False,False,False,0.342828248102537,0.20364017192190784,False,False,False,False,-1975014,-1497287.826219115,False,False,False,False,216588.41700629855,False,False,False,False
2022-08-12 00:00:00+00:00,88.5784103971,88.588031165,84.2186631987,85.7018007839,111198,,,,,,,,,,,,,,,,,,,,,#000000,,80.15290691022375,,48.17146166232897,-7.9548731033531155,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,1.000952860748277,0.9749373594372761,False,False,False,False,0.3428282485112518,0.27323421021657984,False,False,False,False,-1863816,-1524438.0613139954,False,True,False,False,208781.71945027643,False,True,False,False
2022-08-19 00:00:00+00:00,85.8942161426,88.6349805125,85.7361469254,88.280166591,98443,,,,,,,,,,,,,,,,,,,,,#000000,,81.90341930560754,,49.494490173265866,-6.77672387384586,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,1.0199060714824595,0.9659458480198119,False,False,False,False,0.34282824885779206,0.308031229537186,False,False,False,False,-1962259,-1556869.241957403,False,False,False,False,200608.48097247817,False,False,False,False
2022-08-26 00:00:00+00:00,82.3441527738,85.682559248,82.3441527738,84.9898639565,150301,,,,,,,,,,,,,,,,,,,,,#000000,,81.58940008915052,,48.99765130904699,-6.77672387384586,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,1.0313384650186244,0.9704233464798985,False,False,False,False,0.1746547481180951,0.24134298882764055,False,False,False,False,-2112560,-1598031.5203309287,False,False,False,False,196882.00090044277,False,False,False,False
2022-09-02 00:00:00+00:00,79.2462654981,82.7195551387,78.6009043848,81.9497012884,119809,,,,,,,,,,,,,,,,,,,,,#000000,,81.16469340880715,,47.52353978806547,-6.77672387384586,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9822172596604439,1.0031414659120321,False,False,False,False,0.006840834025650182,0.12409191142664537,False,False,False,False,-2232369,-1645019.481787897,False,False,False,False,191172.8897226322,False,False,False,False
2022-09-09 00:00:00+00:00,83.7295433568,83.7680264285,78.3803963837,79.5733716079,116738,,,,,,,,,,,,,,,,,,,,,#000000,,81.13250650350372,,48.281236476921215,-6.77672387384586,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.993674982111358,0.9799191708973493,False,False,False,False,0.02734948432884976,0.07572069787774757,False,False,False,False,-2115631,-1679879.5942480527,False,False,False,False,185659.1941876224,False,False,False,False
2022-09-16 00:00:00+00:00,80.5231338187,84.9706224207,79.861994646,84.5473086314,104484,,,,,,,,,,,,,,,,,,,,,#000000,,81.11240213587413,,47.681536780884166,-6.77672387384586,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.981982344342612,0.9945991419480679,False,False,False,False,0.09408503733759209,0.08490286760766982,False,False,False,False,-2220115,-1719897.03171116,False,False,False,False,179646.2168403911,False,False,False,False
2022-09-23 00:00:00+00:00,74.9180744185,81.093452942,74.0501446646,79.5156470003,105361,,,,,,,,,,,,,,,,,,,,,#000000,,80.71540752362085,,45.54151504124157,-6.77672387384586,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8899440778026152,1.0352581594042924,False,False,False,False,-0.34282825441539394,-0.12896269340386207,False,False,False,False,-2325476,-1764754.7330658888,False,False,False,False,174143.60818554732,False,False,False,False
2022-09-30 00:00:00+00:00,72.6396381347,75.4345843388,72.5141310512,74.1553775269,107076,,,,,,,,,,,,,,,,,,,,,#000000,,80.17169163520659,,43.398843232546156,-6.77672387384586,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.866133886419738,1.1002922966105897,False,False,False,False,-0.34282825441539394,-0.235895473909628,False,False,False,False,-2432552,-1814221.1972832305,False,False,False,False,169175.6372088401,False,False,False,False
2022-10-07 00:00:00+00:00,72.7072188719,77.7178478182,72.6396381347,73.1706296415,183713,,,,,,,,,,,,,,,,,,,,,#000000,,79.53115652691191,,41.898396641646436,-2.036901158196933,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8838266566582693,1.0769300125790835,False,False,False,False,-0.276682422450113,-0.25628894817987047,False,False,False,False,-2248839,-1846415.1085955838,False,False,False,False,170252.47889707418,False,False,False,False
2022-10-14 00:00:00+00:00,71.1721706976,73.6533491932,69.4354422946,72.9003066926,127462,,,,,,,,,,,,,,,71.42032072846666,,,71.42032072846666,,71.42032072846666,#000000,,77.14505627429136,,40.39447279947017,-3.576509629736975,False,False,False,True,False,,1.0,73.65335,69.43544,0.0,0,0.8742711855963488,1.0778270039186237,False,False,False,False,-0.34282825441539394,-0.29955860129763223,False,False,False,False,-2376301,-1885665.9153662813,False,False,False,False,167082.8137935872,False,False,False,False
2022-10-21 00:00:00+00:00,75.0591250715,75.632499355,72.6010205705,73.035468167,107556,,,,,,,,,,,,,,,72.79810409893821,,,72.79810409893821,,72.79810409893821,#000000,,77.27876268355581,,41.07867579588887,-3.576509629736975,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9014769067457554,1.0615173646246099,False,False,False,False,-0.22518631454145221,-0.2623724579195422,False,False,False,False,-2268745,-1914042.143857668,False,False,False,False,162673.42017924742,False,False,False,False
2022-10-28 00:00:00+00:00,80.9520688143,81.0215804298,75.1352982168,75.3621764061,102355,,,,,,,,,,,,,,,74.69070416100597,,,74.69070416100597,,74.69070416100597,#000000,,77.76557539404494,,43.7948822832459,-3.576509629736975,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9452196732173833,0.9752411567589057,False,False,False,False,0.01585765033630406,-0.12325740379161908,False,False,False,False,-2166390,-1932734.5776459887,False,False,False,False,158205.38905485874,False,False,False,False
2022-11-04 00:00:00+00:00,81.5023691032,81.9184733568,77.9398988119,80.1700631406,150982,,,,,,,,,,,,,,,76.47238057249828,,,76.47238057249828,,76.47238057249828,#000000,,78.30686466948087,,45.92493733199701,-3.576509629736975,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9792118598576539,0.9731416669609279,False,False,False,False,0.18096440608095865,0.028853501144669787,False,False,False,False,-2015408,-1938858.534857397,False,False,False,False,157670.32319894328,False,False,False,False
2022-11-11 00:00:00+00:00,87.8259952301,88.2410375006,80.838340088,81.9657798728,141854,,,,,,,,,,,,,,,78.53482627682301,,,78.53482627682301,,78.53482627682301,#000000,,79.15175213777692,,49.425367774476925,-6.639302655924283,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,1.0415182762784396,0.8861293594600834,False,False,False,False,0.34282824871596407,0.18584087493031692,False,False,False,False,-1873554,-1934021.1619049972,False,False,False,False,156498.74370272527,False,False,False,False
2022-11-18 00:00:00+00:00,88.2121708714,88.6554039637,85.9250456356,87.4977459349,220506,,,,,,,,,,,,,,,80.88388887339208,,,80.88388887339208,,80.88388887339208,#000000,,80.30282161769622,,52.035739864379195,-4.162260497816334,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,1.064594802724054,0.8932966207101505,False,False,False,False,0.34282824971156023,0.26433456232093855,False,False,False,False,-1653048,-1913208.3350972196,False,False,False,False,161240.02194696784,False,False,False,False
2022-11-25 00:00:00+00:00,89.7858366098,90.2009754243,87.2660405501,87.526709108,259176,,,,,,,,,,,,,,,82.79880273232413,,,82.79880273232413,,82.79880273232413,#000000,,81.42693255314202,,54.35800819070228,-1.972228193959758,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.067573661406573,0.9038932986066518,False,False,False,False,0.34282825010651735,0.303581406213728,False,False,False,False,-1393872,-1874738.97694187,False,False,False,False,168494.53883978503,False,False,False,False
2022-12-02 00:00:00+00:00,90.3457912898,90.9540179249,87.217768595,89.0038309361,359488,,,,,,,,,,,,,,,84.43970432447978,,,84.43970432447978,,84.43970432447978,#000000,,82.58149289331217,,56.18209042563151,-0.2502337174438054,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.042939053602244,0.9083141137159357,False,False,False,False,0.34282825019307683,0.3232048282034024,False,False,False,False,-1034384,-1812490.4601313611,False,False,False,False,182642.20262943057,False,False,False,False
2022-12-09 00:00:00+00:00,88.8107431155,90.0658139498,87.3528335255,90.0175419946,148759,,,,,,,,,,,,,,,84.83532776905639,,,84.83532776905639,,84.83532776905639,#000000,,82.91192669556546,,56.774899279197356,0.33250002664305356,False,False,True,False,True,0.45964089463499036,0.0,0.0,0.0,0.0,0,1.0566817073502743,0.916508739585982,False,False,False,False,0.32700996394591736,0.3251073960746599,False,False,False,False,-1183143,-1765872.1297512604,False,False,False,False,180132.3357679913,False,False,False,False
2022-12-16 00:00:00+00:00,86.0302784979,91.4657006496,85.5668677283,88.2700972176,151026,,,,,,,,,,,,,,,85.07881544220146,,,85.07881544220146,,85.07881544220146,#000000,,84.6733932127338,,55.973849196706865,0.33250002664305356,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.082304878648089,0.8592852024022019,False,False,False,False,0.31896240106565643,0.32203489857015816,False,False,False,False,-1334169,-1733894.120140056,False,False,False,False,177976.31089628825,False,False,False,False
2022-12-23 00:00:00+00:00,85.3477130518,86.9542037198,84.2297345702,86.1075136261,427784,,,,,,,,,,,,,,,85.1628817593864,,,85.1628817593864,,85.1628817593864,#000000,,84.44775315109736,,55.10896206227031,0.33250002664305356,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0672425633115024,0.8943132571659831,False,False,False,False,0.17780054736459078,0.24991772296737447,False,False,False,False,-1761953,-1735972.555685237,False,False,False,False,196480.58416322988,False,False,False,False
2022-12-30 00:00:00+00:00,84.484261095,85.3961345388,83.5754866262,85.2992915648,93697,,,,,,,,,,,,,,84.48529408666666,85.13516557806157,,,85.13516557806157,,84.81022983236412,#000000,,84.73193521435539,,54.111750510298975,0.33250002664305356,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0667775765195535,0.9163022526641349,False,False,False,False,0.05423505252940697,0.15207638774839072,False,False,False,False,-1855650,-1744837.5515604047,False,False,False,False,188866.98533632397,False,False,False,False
2023-01-06 00:00:00+00:00,86.7809890681,87.1489923696,84.0258064557,84.7666552074,197371,,,,,,,,,,,,,,85.50241136369448,85.20260264657794,,,85.20260264657794,,85.3525070051362,#000000,,85.04637183011806,,54.321656189826186,0.33250002664305356,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.07752423342066,0.882117269875269,False,False,False,False,0.07799221605541491,0.11503430190190281,False,False,False,False,-1658279,-1738425.807000375,False,False,False,False,189496.91234844812,False,False,False,False
2023-01-13 00:00:00+00:00,90.6008633375,90.6450237337,86.9262535292,87.5557328607,222748,,,,,,,,,,,,,,87.18805667585372,85.54674670479648,,,85.54674670479648,,86.3674016903251,#000000,,85.81976285514324,,55.84233800998813,0.33250002664305356,False,False,True,False,True,2.2180271228130017,0.0,0.0,0.0,0.0,0,1.113349465684631,0.8452743077536586,False,False,False,False,0.29520753089874413,0.20512091640032348,False,False,False,False,-1435531,-1715989.1546299767,False,False,False,False,191959.9558781927,False,False,False,False
2023-01-20 00:00:00+00:00,89.2117477174,91.4585047159,87.4782584814,90.8483939792,287372,,,,,,,,,,,,,,87.97528564475942,85.91443680696071,,,85.91443680696071,,86.94486122586007,#000000,,86.35142838098275,,56.25110308698555,0.5537223944113521,False,False,True,False,True,0.9385689867491784,0.0,0.0,0.0,0.0,0,1.0952375045981428,0.8795285874118167,False,False,False,False,0.3428282395504257,0.2739745779753746,False,False,False,False,-1722903,-1716501.2913240525,False,False,False,False,199027.51470203028,False,False,False,False
2023-01-27 00:00:00+00:00,91.8071394226,92.2197873351,89.0858518511,89.1342733381,280418,,,,,,,,,,,,,,88.76922176140019,86.35262546475715,,,86.35262546475715,,87.56092361307867,#000000,,86.93250607400148,,57.44294238719982,1.906046526604193,False,False,True,False,True,3.206505603212669,0.0,0.0,0.0,0.0,0,1.0793067378215806,0.9219773241942724,False,False,False,False,0.3428282424053968,0.3084014101903857,False,False,False,False,-1442485,-1696203.7882630115,False,False,False,False,205056.43953891692,False,False,False,False
2023-02-03 00:00:00+00:00,92.4559873489,94.0538964211,90.9936584403,91.5844005822,197757,,,,,,,,,,,,,,89.34608775728371,86.70239849856421,,,86.70239849856421,,88.02424312792397,#000000,,87.37399586201889,,58.51320092010275,3.12716049329439,False,False,True,False,True,3.762996913584157,0.0,0.0,0.0,0.0,0,1.0427796697648928,0.9115799147433625,False,False,False,False,0.3428282452009044,0.32561482769564504,False,False,False,False,-1244728,-1662761.1372805664,False,False,False,False,204515.74031381196,False,False,False,False
