date,Close,High,Low,Open,Volume,aVWAP_peak_807,aVWAP_peak_771,aVWAP_peak_759,aVWAP_peak_751,aVWAP_peak_736,aVWAP_peak_701,aVWAP_peak_690,aVWAP_peak_679,aVWAP_peak_670,aVWAP_peak_647,aVWAP_peak_640,aVWAP_peak_632,aVWAP_peak_610,aVWAP_peak_600,aVWAP_peak_585,aVWAP_peak_566,aVWAP_peak_562,aVWAP_peak_549,aVWAP_peak_521,aVWAP_peak_510,aVWAP_peak_501,aVWAP_peak_491,aVWAP_peak_464,aVWAP_peak_452,aVWAP_peak_436,aVWAP_peak_430,aVWAP_peak_424,aVWAP_peak_411,aVWAP_peak_375,aVWAP_peak_361,aVWAP_peak_353,aVWAP_peak_349,aVWAP_peak_335,aVWAP_peak_320,aVWAP_peak_305,aVWAP_peak_293,aVWAP_peak_284,aVWAP_peak_278,aVWAP_peak_264,aVWAP_peak_256,aVWAP_peak_246,aVWAP_peak_239,aVWAP_peak_227,aVWAP_peak_219,aVWAP_peak_209,aVWAP_peak_198,aVWAP_peak_187,aVWAP_peak_179,aVWAP_peak_158,aVWAP_peak_152,aVWAP_peak_146,aVWAP_peak_130,aVWAP_peak_118,aVWAP_peak_90,aVWAP_peak_80,aVWAP_peak_75,aVWAP_peak_62,aVWAP_peak_53,aVWAP_peak_45,aVWAP_peak_24,aVWAP_peak_18,aVWAP_peak_13,aVWAP_valley_814,aVWAP_valley_795,aVWAP_valley_777,aVWAP_valley_768,aVWAP_valley_743,aVWAP_OB_bull_795,aVWAP_OB_bull_743,aVWAP_OB_bull_608,aVWAP_OB_bull_507,aVWAP_OB_bear_679,aVWAP_OB_bear_647,aVWAP_OB_bear_632,aVWAP_OB_bear_566,aVWAP_OB_bear_521,aVWAP_OB_bear_158,aVWAP_OB_bear_24,aVWAP_OB_bear_0,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-05-05 00:00:00+00:00,62.249,65.65,62.249,65.65,952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.04932913019763,,,,"rgba(239, 83, 80, 0.5)",,,,11.132229998640797,-40.75501283709815,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9565,-4386.941215348097,False,False,False,False,4668.416247227963,False,False,False,False
2022-05-06 00:00:00+00:00,63.8845,63.8845,59.65,63.05,1381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.75237018603951,,,,"rgba(239, 83, 80, 0.5)",,,,15.270055243364475,-37.194270830068916,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8184,-4535.845481412878,False,False,False,False,4539.4979630229445,False,False,False,False
2022-05-09 00:00:00+00:00,60.223,67.6,59.8765,67.6,3116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.566500000000005,,,,,,,,,,,,,,,,,70.15918015116279,,62.566500000000005,,"rgba(239, 83, 80, 0.5)",,,,16.052602025930092,-36.73604722280028,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11300,-4801.106442926099,False,False,False,False,4483.674513492633,False,False,False,False
2022-05-10 00:00:00+00:00,59.538,60.8,58.35,60.6,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.16554338153504,,,,,,,,,,,,,,,,,70.04219932152714,,62.16554338153504,,"rgba(239, 83, 80, 0.5)",,,,16.28502441034065,-36.67075531858211,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11780,-5074.788543203506,False,False,False,False,4326.667669826255,False,False,False,False
2022-05-11 00:00:00+00:00,57.968,60.5995,57.9505,60.5995,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.66968149550402,,,,,,,,,,,,,,,,,69.88219466107458,,61.66968149550402,,"rgba(239, 83, 80, 0.5)",,,,15.823184410130933,-36.67075531858211,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12410,-5362.443894450428,False,False,False,False,4181.7003102252265,False,False,False,False
2022-05-12 00:00:00+00:00,58.737,59.85,57.55,58.45,947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.12829183581416,,,,,,,,,,,,,,,,,69.64742850537466,,61.12829183581416,,"rgba(239, 83, 80, 0.5)",,58.71233333333333,,17.108845300346363,-35.99270868975928,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11463,-5601.681388785706,False,False,False,False,4054.8493176673746,False,False,False,False
2022-05-13 00:00:00+00:00,61.7075,62.65,60.75,62.65,547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.1832030011655,,,,,,,,,,,,,,,,,69.55213256878051,,61.1832030011655,,"rgba(239, 83, 80, 0.5)",,59.80712661758144,,23.125212562856007,-30.442474528221034,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10916,-5810.086040205874,False,False,False,False,3917.2865993274777,False,False,False,False
2022-05-16 00:00:00+00:00,62.3305,63.95,62.3305,62.8,613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.870333333333335,61.34650805305543,,,,,,,,,,,,,,,,,69.46350840599779,,62.10842069319438,,"rgba(239, 83, 80, 0.5)",,60.698320598006646,,28.056111974642178,-26.14708452389504,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10303,-5986.278744511526,False,False,False,False,3787.7067326871847,False,False,False,False
2022-05-17 00:00:00+00:00,62.5555,63.85,62.221,62.6,523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.87271200117371,61.46314498249709,,,,,,,,,,,,,,,,,69.38979149550705,,62.1679284918354,,"rgba(239, 83, 80, 0.5)",,61.13127300380228,,31.687487609530635,-23.142894044357487,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9780,-6135.052127079702,False,False,False,False,3659.679017679844,False,False,False,False
2022-05-18 00:00:00+00:00,59.7865,61.95,59.7865,61.95,802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.89398839009288,61.36308052581179,,,,,,,,,,,,,,,,,69.239956315819,,61.628534457952334,,"rgba(239, 83, 80, 0.5)",,60.98554681429682,,31.722790509884646,-23.142894044357487,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10582,-6309.442239743243,False,False,False,False,3547.6131738492622,False,False,False,False
2022-05-19 00:00:00+00:00,61.44,61.8,61.44,61.8,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.87223806078148,61.36649180888832,,,,,,,,,,,,,,,,,69.21821010480245,,61.6193649348349,,"rgba(239, 83, 80, 0.5)",,61.00728810391552,,34.194844530899275,-21.214547501527733,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10447,-6471.699406812136,False,False,False,False,3413.7852062473307,False,False,False,False
2022-05-20 00:00:00+00:00,62.6675,62.6675,59.85,61.4,883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.82925163509247,61.403318234209316,,,,,,,,,,,,,,,,,69.0820165053542,,61.61628493465089,,"rgba(239, 83, 80, 0.5)",,61.15036292134831,,37.482789408505525,-18.241101370854693,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9564,-6592.966096741072,False,False,False,False,3314.538727570965,False,False,False,False
2022-05-23 00:00:00+00:00,61.9225,62.4,61.9225,62.4,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.83638762875302,61.40997629917066,,,,,,,,,,,,,,,,,69.06964076868259,,61.62318196396184,,"rgba(239, 83, 80, 0.5)",,61.16801991475602,,38.92276247757192,-16.980530999042998,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9650,-6712.849779221814,False,False,False,False,3187.9293657054372,False,False,False,False
2022-05-24 00:00:00+00:00,59.6035,64.45,59.6035,64.45,181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.21899999999999,61.801715844451344,61.406111073838005,,,,,,,,,,,,,,,,61.21899999999999,69.04053871491865,,61.47560897276312,,"rgba(239, 83, 80, 0.5)",,61.19448805738109,,37.80417280590482,-16.980530999042998,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9831,-6835.1301800366455,False,False,False,False,3070.010567050322,False,False,False,False
2022-05-25 00:00:00+00:00,60.4975,60.55,59.805,60.55,294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.64038736842104,61.67485788076959,61.37040124860164,,,,,,,,,,,,,,,,60.64038736842104,68.98812990031419,,61.228548832597426,,"rgba(239, 83, 80, 0.5)",,60.879196112202266,,38.336237964484646,-16.980530999042998,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9537,-6941.085859250895,False,False,False,False,2961.1474075581527,False,False,False,False
2022-05-26 00:00:00+00:00,61.144,62.6,60.85,60.85,269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.962517025089596,61.664660283500616,61.374955291394905,,,,,,,,,,,,,,,,60.962517025089596,68.9475168556388,,61.33404419999504,,"rgba(239, 83, 80, 0.5)",,61.05078985724177,,39.60372273030357,-16.153937746488296,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9268,-7032.337394182232,False,False,False,False,2855.572999418617,False,False,False,False
2022-05-27 00:00:00+00:00,59.5785,61.2,58.4505,61.2,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.263551157008976,61.263460989202365,61.21976030461684,,,,,,,,,,,,,,,,60.263551157008976,68.76503035384707,,60.91559081694273,,"rgba(239, 83, 80, 0.5)",,60.590248902282156,,38.93969876612283,-16.153937746488296,False,False,False,True,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-10267,-7159.18690813587,False,False,False,False,2782.766215127691,False,False,False,False
2022-05-31 00:00:00+00:00,60.125,60.125,59.3,59.45,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.239421754006834,61.23226258600722,61.205821351173086,,,,,,,,,,,,,,,,60.239421754006834,68.74596341366814,,60.89250189706238,,"rgba(239, 83, 80, 0.5)",,60.5691635151747,,39.32094336965352,-16.000316371651152,False,False,False,True,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-10159,-7276.826637228581,False,False,False,False,2677.873422377585,False,False,False,False
2022-06-01 00:00:00+00:00,58.8645,59.975,58.8645,59.975,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.17396043771043,61.18095038497278,61.1821498789797,,,,,,,,,,,,,,,,60.17396043771043,68.72172769920594,,60.845686900554306,,"rgba(239, 83, 80, 0.5)",,60.51995904021801,,38.35471894052324,-16.000316371651152,False,False,False,True,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-10288,-7394.911867141185,False,False,False,False,2577.9176018921894,False,False,False,False
2022-06-02 00:00:00+00:00,60.0325,60.0325,58.35,58.35,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.13006707702019,61.137173619195444,61.161386242413094,,,,,,,,,,,,,,,,60.13006707702019,68.69767221915757,,60.80954231287624,,"rgba(239, 83, 80, 0.5)",,60.4841701209409,,39.515543080144205,-15.351441862711354,False,False,False,True,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-10156,-7503.189833135649,False,False,False,False,2481.9992645630837,False,False,False,False
2022-06-03 00:00:00+00:00,58.854,59.1005,58.755,59.1005,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.07832025699167,61.09757715519979,61.142236573356435,,,,,,,,,,,,,,,,60.07832025699167,68.67975931643429,,60.77271132851596,,"rgba(239, 83, 80, 0.5)",,60.44494817923014,,39.0849990024109,-15.351441862711354,False,False,False,True,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-10249,-7610.868663208761,False,False,False,False,2388.313018893943,False,False,False,False
2022-06-06 00:00:00+00:00,58.5695,59.05,57.75,59.05,1513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.41833799533798,60.50646033037474,60.81663405448718,,,,,,,,,,,,,,,,59.41833799533798,68.38436951913528,,60.2471441267333,,"rgba(239, 83, 80, 0.5)",,59.89910836040221,,38.51230880190329,-15.351441862711354,False,False,False,True,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-11762,-7773.658127396653,False,False,False,False,2353.9870181530046,False,False,False,False
2022-06-07 00:00:00+00:00,58.9635,58.9635,58.45,58.55,291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.372898395277275,60.43571703777241,60.77050833920602,,,,,,,,,,,,,,,,59.372898395277275,68.33135874086031,,60.193041257418564,,"rgba(239, 83, 80, 0.5)",,59.849356628884976,,38.82002541714078,-15.277489942486056,False,False,False,True,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-11471,-7918.651926322274,False,False,False,False,2273.08556646073,False,False,False,False
2022-06-08 00:00:00+00:00,57.5,58.65,57.5,58.65,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.32021166185433,60.383591391127155,60.737653816380245,,,,,,,,,,,,,,,,59.32021166185433,68.30227159009128,,60.14715228978724,,"rgba(239, 83, 80, 0.5)",,59.80235951247341,,37.46224063316966,-15.277489942486056,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-11618,-8063.724399799833,False,False,False,False,2189.709661893643,False,False,False,False
2022-06-09 00:00:00+00:00,55.0305,56.4,55.0305,56.4,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.21962129022179,60.30856837665298,60.6925215656178,,,,,,,,,,,,,,,,59.21962129022179,68.27514624674,,60.073570410830854,,"rgba(239, 83, 80, 0.5)",,59.721548605129065,,34.46308676694332,-11.617706949153387,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11730,-8207.499913533173,False,False,False,False,2108.2308516233043,False,False,False,False
2022-06-10 00:00:00+00:00,55.131,55.131,53.5005,55.0,1180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.21633510768476,59.51341399685904,60.18555988740324,,,,,,,,,,,,,,,,58.21633510768476,67.97656558028616,,59.30510299731568,,"rgba(239, 83, 80, 0.5)",,58.88685004582956,,32.65508742876971,-13.376724475114386,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10550,-8299.362662022068,False,False,False,False,2071.829641755724,False,False,False,False
2022-06-13 00:00:00+00:00,50.7805,54.45,50.7805,54.45,171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.02726831583317,59.365143959511975,60.08827153883596,,,,,,,,,,,,,,,,58.02726831583317,67.92623174237538,,59.160227938060366,,"rgba(239, 83, 80, 0.5)",,58.728718303657594,,28.772714598567283,-17.011778535877745,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10721,-8394.32883213885,False,False,False,False,1997.2873028633428,False,False,False,False
2022-06-14 00:00:00+00:00,49.6685,50.1,49.6,50.1,290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.62297777401702,59.054906360555606,59.884696885011245,,,,,,,,,,,,,,,,57.62297777401702,67.82982165704335,,58.85419367319462,,"rgba(239, 83, 80, 0.5)",,58.3927389588132,,25.6792321023254,-19.792819091587756,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11011,-8496.943387741248,False,False,False,False,1930.3348596137998,False,False,False,False
2022-06-15 00:00:00+00:00,50.628,50.628,49.85,49.85,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.518912593828176,58.972244347312895,59.829239908743865,,,,,,,,,,,,,,,,57.518912593828176,67.8023393758045,,58.77346561662831,,"rgba(239, 83, 80, 0.5)",,58.30479953750535,,25.336847696542918,-20.015474249465868,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10925,-8592.161294104337,False,False,False,False,1858.008002374043,False,False,False,False
2022-06-16 00:00:00+00:00,49.223,49.6,48.95,49.6,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.38470462750245,58.866974733654395,59.758791217914194,,,,,,,,,,,,,,,,57.38470462750245,67.76880041712337,,58.670156859690344,,"rgba(239, 83, 80, 0.5)",,58.191906797915536,,24.33966430477096,-20.975515882378545,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11024,-8687.527517864952,False,False,False,False,1789.0272963985904,False,False,False,False
