date,Open,High,Low,Close,Volume,aVWAP_peak_274,aVWAP_valley_306,aVWAP_valley_275,aVWAP_valley_247,aVWAP_valley_192,aVWAP_valley_147,aVWAP_valley_114,aVWAP_valley_73,aVWAP_valley_37,aVWAP_OB_bull_306,aVWAP_OB_bull_192,aVWAP_OB_bull_73,aVWAP_OB_bear_302,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 14:00:00+00:00,37.77,43.96,37.455,43.1,187219.0,,,,,,,,,,,,,,,,#000000,,,,46.62526300976734,-11.219173012039768,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138296.0,-9551.749234048384,False,False,False,False,49151.08335979791,False,False,False,False
2025-04-07 15:00:00+00:00,43.1,43.63,41.63,42.53,149671.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,54.27283123477712,-5.103768873564562,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11375.0,-9580.016687784067,False,False,False,False,50709.53167980104,False,False,False,False
2025-04-07 16:00:00+00:00,42.49,42.49,41.45,41.94,44239.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,57.5783219760418,-2.7343482174748175,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55614.0,-10293.721855415322,False,False,False,False,50609.21335918397,False,False,False,False
2025-04-07 17:00:00+00:00,41.85,43.49,41.85,43.29,93314.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,61.76334542518191,0.8455948399799951,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37700.0,-9549.63314447865,False,False,False,False,51271.30307454545,False,False,False,False
2025-04-07 18:00:00+00:00,43.235,44.22,43.19,43.95,113200.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.38619549962321,4.155618479706646,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,150900.0,-7062.041932936346,False,False,False,False,52231.43791059901,False,False,False,False
2025-04-07 19:00:00+00:00,43.95,44.71,43.68,44.525,235690.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.49273429273723,7.200517556088542,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,386590.0,-958.9094998675655,False,False,False,False,55075.756702682746,False,False,False,False
2025-04-08 14:00:00+00:00,43.935,45.21,43.935,44.65,67197.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.71717438730843,9.614752891960023,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,453787.0,6091.414678424954,False,False,False,False,55263.68295535433,False,False,False,False
2025-04-08 15:00:00+00:00,44.59,45.11,44.2,45.045,32812.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.7030660999149,11.96762124755196,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,486599.0,13541.144683410614,False,False,False,False,54915.59484751937,False,False,False,False
2025-04-08 16:00:00+00:00,44.97,45.045,44.15,44.18,58794.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.69954234402549,11.96762124755196,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,427805.0,19963.840114675564,False,False,False,False,54975.72515996093,False,False,False,False
2025-04-08 17:00:00+00:00,44.17,44.405,43.75,44.215,22081.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.42926909548096,11.96762124755196,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,449886.0,26629.299957858886,False,False,False,False,54465.72942104681,False,False,False,False
2025-04-08 18:00:00+00:00,44.165,44.41,43.9,43.94,29289.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.47879873096537,11.96762124755196,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,420597.0,32737.326315101385,False,False,False,False,54075.392530798024,False,False,False,False
2025-04-08 19:00:00+00:00,43.9,44.055,43.12,44.055,74446.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.45476749472707,11.96762124755196,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,495043.0,39904.85613967346,False,False,False,False,54391.215902413554,False,False,False,False
2025-04-09 14:00:00+00:00,44.555,44.65,43.36,43.47,49204.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.29829772959364,11.96762124755196,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,445839.0,46198.40875766302,False,False,False,False,54310.79395043815,False,False,False,False
2025-04-09 15:00:00+00:00,43.445,43.83,42.94,43.25,51543.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.31102419304699,18.094465718390452,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,394296.0,51595.27063738917,False,False,False,False,54267.882416322835,False,False,False,False
2025-04-09 16:00:00+00:00,43.25,43.765,43.085,43.68,25210.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,59.73100858791271,17.07193519777107,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,419506.0,57299.31295308856,False,False,False,False,53817.37261141861,False,False,False,False
2025-04-09 17:00:00+00:00,43.685,46.065,43.67,45.58,83164.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,45.105000000000004,,63.7015893666859,17.07193519777107,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,502670.0,64204.28484528874,False,False,False,False,54272.35908255941,False,False,False,False
2025-04-09 18:00:00+00:00,45.61,45.87,44.455,44.755,77079.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,45.067320631790466,,63.159459304573794,17.07193519777107,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,425591.0,69807.17965388892,False,False,False,False,54625.95041461275,False,False,False,False
2025-04-09 19:00:00+00:00,44.755,45.25,44.58,45.09,64334.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,45.04039633028613,,63.52490834463112,17.07193519777107,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,489925.0,76320.63423289839,False,False,False,False,54776.46281128542,False,False,False,False
2025-04-10 14:00:00+00:00,42.035,42.235,41.215,41.865,96341.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,44.059109258439854,,55.54915106444023,12.154767775178499,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,393584.0,81239.44610525655,False,False,False,False,55420.87424056781,False,False,False,False
2025-04-10 15:00:00+00:00,41.96,42.25,41.79,41.99,68466.0,,,,,,,,,,,,,,,,#000000,,43.69881116070512,,50.56334475765102,7.563352462076942,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,462050.0,87143.48570052389,False,False,False,False,55623.12425234196,False,False,False,False
2025-04-10 16:00:00+00:00,42.04,42.085,40.71,41.85,51991.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,43.44549936750685,,46.96459126951962,4.296884250541737,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,410059.0,92149.92778268631,False,False,False,False,55566.81224842968,False,False,False,False
2025-04-10 17:00:00+00:00,41.82,42.68,40.63,41.82,131654.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,43.04676660925247,,44.50081857511738,1.9988596833604007,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,278405.0,95037.60332093923,False,False,False,False,56746.45857015945,False,False,False,False
2025-04-10 18:00:00+00:00,41.805,43.17,41.7,41.74,79773.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,42.94369829340801,,42.66821616758935,0.15567467367683463,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,198632.0,96643.71799813397,False,False,False,False,57103.45921248256,False,False,False,False
2025-04-10 19:00:00+00:00,41.71,41.98,40.62,40.775,83965.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,42.73643194976612,,39.31995565787295,-3.164030990690968,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114667.0,96923.14872684506,False,False,False,False,57519.91720918826,False,False,False,False
2025-04-11 14:00:00+00:00,40.53,40.735,39.1,39.12,98499.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,42.37266005480092,,34.47918908779207,-7.803086336798103,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16168.0,95671.13091712653,False,False,False,False,58155.251826100066,False,False,False,False
2025-04-11 15:00:00+00:00,39.12,39.355,38.395,39.03,150339.0,,,,,,,,,38.92666666666667,,,,,,38.92666666666667,"rgba(239, 83, 80, 0.5)",,40.386846512209935,,31.13245930833761,-10.994756937980313,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-134171.0,92107.68702693851,False,False,False,False,59584.45722414503,False,False,False,False
2025-04-11 16:00:00+00:00,38.98,40.12,38.855,40.0,69349.0,,,,,,,,,39.15763217987934,,,,,,39.15763217987934,"rgba(239, 83, 80, 0.5)",,40.430390742325784,,32.659266282623626,-10.994756937980313,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64822.0,89674.66862342008,False,False,False,False,59735.845484235804,False,False,False,False
2025-04-11 17:00:00+00:00,40.025,40.475,39.67,40.22,35642.0,,,,,,,,,39.2922035862087,,,,,,39.2922035862087,"rgba(239, 83, 80, 0.5)",,40.47183406014,,34.463016095607614,-10.994756937980313,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29180.0,87831.96058274689,False,False,False,False,59362.29749223215,False,False,False,False
2025-04-11 18:00:00+00:00,40.22,40.33,39.725,39.91,31311.0,,,,,,,,,39.368244761449574,,,,,,39.368244761449574,"rgba(239, 83, 80, 0.5)",,40.486646707607505,,34.96829523827142,-10.994756937980313,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60491.0,85532.37979851826,False,False,False,False,58927.39365514328,False,False,False,False
2025-04-11 19:00:00+00:00,39.91,40.325,39.86,40.06,69681.0,,,,,,,,,39.50775888568953,,,,,,39.50775888568953,"rgba(239, 83, 80, 0.75)",,40.51186204043722,,35.924858291573145,-10.994756937980313,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9190.0,84348.77701094434,False,False,False,False,59094.116234133304,False,False,False,False
2025-04-14 14:00:00+00:00,40.155,41.105,40.06,40.945,36081.0,,,,,,,,,39.617690567265456,,,,,,39.617690567265456,"rgba(239, 83, 80, 0.5)",,40.554886319530844,,39.91103379523105,-16.78249219604546,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45271.0,83742.92000302271,False,False,False,False,58737.32373437929,False,False,False,False
2025-04-14 15:00:00+00:00,40.98,40.98,40.545,40.94,111849.0,,,,,,,,,39.884746568514686,,,,,,39.884746568514686,"rgba(239, 83, 80, 0.5)",,40.66042466542579,,42.55210694942819,-14.041996401542534,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66578.0,81412.36310375103,False,False,False,False,59560.76057570675,False,False,False,False
2025-04-14 16:00:00+00:00,40.93,41.24,40.875,40.94,32991.0,,,,,,,,,39.95435782628469,,,,,,39.95435782628469,"rgba(239, 83, 80, 0.5)",,40.69020933225072,,44.31282238555962,-12.129957885189725,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66578.0,79117.93886958434,False,False,False,False,59148.82630321517,False,False,False,False
2025-04-14 17:00:00+00:00,40.94,41.14,40.815,40.995,20788.0,,,,,,,,,39.99268964448211,,,,,,39.99268964448211,"rgba(239, 83, 80, 0.5)",,40.70607249277123,,45.73152635507405,-10.49856633045507,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45790.0,77181.38167780783,False,False,False,False,58554.08481014207,False,False,False,False
2025-04-14 18:00:00+00:00,40.995,41.095,40.885,41.03,17696.0,,,,,,,,,40.02375358749315,,,,,,40.02375358749315,"rgba(239, 83, 80, 0.5)",,40.71899506258278,,46.84845605388719,-9.108005839561145,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28094.0,75549.20521768677,False,False,False,False,57920.626130915065,False,False,False,False
2025-04-14 19:00:00+00:00,41.03,41.195,40.86,40.92,44669.0,,,,,,,,,40.093444090548616,,,,,,40.093444090548616,"rgba(239, 83, 80, 0.5)",,40.747356743897114,,47.035335621494085,-8.5264320460453,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72763.0,73249.79118330403,False,False,False,False,57715.1745629939,False,False,False,False
2025-04-15 14:00:00+00:00,41.415,41.63,41.225,41.555,20689.0,,,,,,,,,40.137868098614064,,,,,,40.137868098614064,#000000,,40.77005032969474,,50.337499122812545,-5.07940988357538,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52074.0,71306.7866688342,False,False,False,False,57141.12534496299,False,False,False,False
2025-04-15 15:00:00+00:00,41.49,41.76,41.49,41.65,17160.0,,,,,,,,,40.17685386140418,,,,,,40.17685386140418,"rgba(38, 166, 154, 0.5)",,40.79087085087855,,52.96384683966804,-2.4063110350129904,False,False,True,False,True,2.05501724253919,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34914.0,69659.95276699182,False,False,False,False,56521.26293651395,False,False,False,False
2025-04-15 16:00:00+00:00,41.65,41.67,41.35,41.44,18481.0,,,,,,,,,40.21262409995576,,,,,,40.21262409995576,"rgba(38, 166, 154, 0.5)",,40.80925575933613,,53.38404596164598,-1.7834047859531807,False,False,True,False,True,1.1622315876487832,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53395.0,67752.12404192219,False,False,False,False,55931.491418118385,False,False,False,False
2025-04-15 17:00:00+00:00,41.44,41.635,41.25,41.53,22172.0,,,,,,,,,40.2525662543032,,,,,,40.2525662543032,"rgba(38, 166, 154, 0.5)",,40.82970216296958,,54.152512156234934,-0.7553546195867682,False,False,True,False,True,1.534474988339337,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31223.0,66217.6259947606,False,False,False,False,55408.08845039562,False,False,False,False
2025-04-15 18:00:00+00:00,41.51,41.57,41.285,41.305,17756.0,,,,,,,,,40.28066501175369,,,,,,40.28066501175369,"rgba(38, 166, 154, 0.5)",,40.84363614803194,,53.131910701904516,-0.7553546195867682,False,False,True,False,True,0.5626908799092227,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48979.0,64431.63179329144,False,False,False,False,54824.33514108716,False,False,False,False
2025-04-15 19:00:00+00:00,41.305,41.5,41.27,41.41,98660.0,,,,,,,,,40.41530743983299,,,,,,40.41530743983299,"rgba(38, 166, 154, 0.5)",,40.91056065061157,,53.12893841291099,-0.7553546195867682,False,False,True,False,True,1.0100600639366917,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49681.0,64202.93982750397,False,False,False,False,55503.95785207806,False,False,False,False
2025-04-16 14:00:00+00:00,41.565,41.88,41.43,41.62,33600.0,,,,,,,,,40.463912681378794,,,,,,40.463912681378794,"rgba(38, 166, 154, 0.5)",,40.93723257106066,,54.462933472453685,0.43155524279602275,False,False,True,False,True,1.9065752107443856,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83281.0,64498.72370614731,False,False,False,False,55164.36160630941,False,False,False,False
2025-04-16 15:00:00+00:00,41.705,41.92,41.63,41.76,22179.0,,,,,,,,,40.4971671222246,,,,,,40.4971671222246,"rgba(38, 166, 154, 1.0)",,40.95619581425872,,56.213360515137154,2.337058631018685,True,False,True,False,True,2.5041343075800775,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105460.0,65133.782253338824,False,False,False,False,54652.96065117283,False,False,False,False
2025-04-16 16:00:00+00:00,41.77,42.13,41.71,42.035,30999.0,,,,,,,,,40.5473778450535,,,,,,40.5473778450535,"rgba(38, 166, 154, 1.0)",,40.98614641497601,,58.95837455944089,5.061872207401869,True,False,True,False,True,3.672921832359748,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,136459.0,66239.59958274443,False,False,False,False,54286.23257906162,False,False,False,False
2025-04-16 17:00:00+00:00,42.01,42.035,41.52,41.62,33049.0,,,,,,,,,40.58899641872188,,,,,,40.58899641872188,"rgba(38, 166, 154, 0.75)",,41.00975661416089,,57.2152512964029,5.061872207401869,True,False,True,False,False,1.7670807677545284,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103410.0,66815.88486053133,False,False,False,False,53956.97315923121,False,False,False,False
2025-04-16 18:00:00+00:00,41.62,41.83,41.33,41.53,36129.0,,,,,,,,,40.6252395008597,,,,,,40.6252395008597,"rgba(38, 166, 154, 0.75)",,41.029206257239935,,55.35474777635694,5.061872207401869,True,False,True,False,False,1.3577420590378395,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67281.0,66823.09594796495,False,False,False,False,53680.57047459196,False,False,False,False
2025-04-16 19:00:00+00:00,41.55,41.815,41.31,41.79,35664.0,,,,,,,,,40.66112167232411,,,,,,40.66112167232411,"rgba(38, 166, 154, 0.75)",,41.04913323962893,,55.92788427929966,5.061872207401869,True,False,True,False,False,2.497378329805983,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102945.0,67383.12546815154,False,False,False,False,53401.243800567274,False,False,False,False
2025-04-17 14:00:00+00:00,41.895,42.09,41.615,41.745,8545.0,,,,,,,,,40.67084529238583,,,,,,40.67084529238583,"rgba(38, 166, 154, 0.75)",,41.05487118718587,,55.90222863489356,5.061872207401869,True,False,True,False,False,2.2861491436213264,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,94400.0,67801.99173996315,False,False,False,False,52705.7981602484,False,False,False,False
2025-04-17 15:00:00+00:00,41.765,42.175,41.765,41.9,6132.0,,,,,,,,,40.678503135407375,,,,,,40.678503135407375,"rgba(38, 166, 154, 0.75)",,41.35524790038433,,57.01360898924686,5.061872207401869,True,False,True,False,False,2.9761291116403363,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,100532.0,68309.43372849085,False,False,False,False,51983.72377016703,False,False,False,False
2025-04-17 16:00:00+00:00,41.91,42.1,41.83,41.83,9422.0,,,,,,,,,40.6898484400273,,,,,,40.6898484400273,"rgba(38, 166, 154, 0.75)",,41.3544519234614,,57.01410191628099,5.061872207401869,True,False,True,False,False,2.6366396225706126,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,91110.0,68662.93087998712,False,False,False,False,51323.852083807855,False,False,False,False
2025-04-17 17:00:00+00:00,41.81,41.88,41.52,41.865,11819.0,,,,,,,,,40.701920168601745,,,,,,40.701920168601745,"rgba(38, 166, 154, 1.0)",,41.333869552269846,,57.31041388179231,5.061872207401869,True,False,True,False,True,2.797024598700588,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,102929.0,69194.18776556871,False,False,False,False,50711.37375692711,False,False,False,False
2025-04-17 18:00:00+00:00,41.865,41.97,41.73,41.8,21941.0,,,,,,,,,40.725233935923065,,,,,,40.725233935923065,"rgba(38, 166, 154, 1.0)",,41.33996232351316,,56.70940916886718,5.061872207401869,True,False,True,False,True,2.4716325755007844,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,80988.0,69377.03756765292,False,False,False,False,50265.32145061816,False,False,False,False
2025-04-17 19:00:00+00:00,41.81,41.83,41.415,41.55,78437.0,,,,,,,,,40.78513727771314,,,,,,40.78513727771314,"rgba(38, 166, 154, 0.75)",,41.31137151495554,,53.49937628174232,6.370566693885102,True,False,True,False,False,1.2204632875195571,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2551.0,68340.97496970481,False,False,False,False,50702.0916606861,False,False,False,False
2025-04-18 14:00:00+00:00,41.55,41.55,41.55,41.55,0.0,,,,,,,,,40.78513727771314,,,,,,40.78513727771314,#000000,,41.31137151495554,,51.35935435699241,4.369898808773769,False,False,False,False,False,1.2204632875195571,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2551.0,67320.9753577714,False,False,False,False,49916.01272021035,False,False,False,False
