date,Open,High,Low,Close,Volume,aVWAP_peak_411,aVWAP_peak_386,aVWAP_peak_352,aVWAP_peak_321,aVWAP_peak_304,aVWAP_peak_263,aVWAP_peak_229,aVWAP_peak_203,aVWAP_peak_170,aVWAP_peak_139,aVWAP_peak_102,aVWAP_valley_362,aVWAP_OB_bear_304,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-04 17:00:00+00:00,43.84,44.02,43.575,43.69,38580.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.131398224030022,-24.11999005094487,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-258599.0,-20722.509096257167,False,False,False,False,42064.138396172,False,False,False,False
2023-12-05 17:00:00+00:00,43.03,43.07,42.31,42.325,77906.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,26.054887276481203,-24.11999005094487,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-336505.0,-25618.36166840822,False,False,False,False,42619.82617297553,False,False,False,False
2023-12-06 17:00:00+00:00,41.64,41.71,41.18,41.305,39617.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,21.250102634012944,-21.047175863057568,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-376122.0,-31052.526603781735,False,False,False,False,42573.27072843327,False,False,False,False
2023-12-07 17:00:00+00:00,41.23,41.355,40.795,41.225,55175.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,17.957285247547265,-24.05193100751402,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-431297.0,-37257.86727659132,False,False,False,False,42768.64637605446,False,False,False,False
2023-12-08 17:00:00+00:00,41.75,41.815,41.345,41.605,28558.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,19.008010486828667,-24.05193100751402,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-402739.0,-42924.24142734184,False,False,False,False,42548.3262772009,False,False,False,False
2023-12-11 17:00:00+00:00,41.685,41.83,41.41,41.745,25916.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,20.853872295870424,-24.05193100751402,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-376823.0,-48100.96636645282,False,False,False,False,42290.460753523366,False,False,False,False
2023-12-12 17:00:00+00:00,40.61,41.01,40.365,40.825,36827.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,40.733333333333334,,20.091581048868346,-24.05193100751402,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-413650.0,-53768.393244492305,False,False,False,False,42205.75593563928,False,False,False,False
2023-12-13 17:00:00+00:00,40.89,41.88,40.61,41.88,50531.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,41.15173527324344,,26.07349349088454,-31.485272330493004,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-363119.0,-58564.52668256219,False,False,False,False,42334.82948702471,False,False,False,False
2023-12-14 17:00:00+00:00,43.49,43.7,43.13,43.465,58505.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,42.06620560617384,,36.005849918195224,-22.298481639108783,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-304614.0,-62379.24719911161,False,False,False,False,42585.52980505534,False,False,False,False
2023-12-15 17:00:00+00:00,42.915,43.365,42.89,43.23,58124.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,42.37834598119815,,41.77434139795676,-17.25182811602418,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-362738.0,-67035.97204873778,False,False,False,False,42826.43631970564,False,False,False,False
2023-12-18 17:00:00+00:00,43.84,44.015,43.705,43.79,46023.0,,,,,,,,,,,,,,,,#000000,,42.64680041465008,,47.32211410683507,-12.359762189747691,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-316715.0,-70906.96473015269,False,False,False,False,42875.99544653191,False,False,False,False
2023-12-19 17:00:00+00:00,43.73,44.17,43.66,44.15,34537.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,42.81023635814119,,52.03662431672817,-8.149080289845763,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-282178.0,-74182.48465681697,False,False,False,False,42746.70869542289,False,False,False,False
2023-12-20 17:00:00+00:00,44.47,44.625,43.275,43.3,44758.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,42.935700515732634,,51.840572315513896,-8.149080289845763,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-326936.0,-78101.14380942445,False,False,False,False,42777.89150634656,False,False,False,False
2023-12-21 17:00:00+00:00,43.43,43.73,43.23,43.635,92040.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,43.06588533940912,,52.80049061105454,-6.96918105561501,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-234896.0,-80532.0718123791,False,False,False,False,43541.6451264032,False,False,False,False
2023-12-22 17:00:00+00:00,44.05,44.16,43.71,43.885,16307.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,43.097647720106394,,54.24863876550145,-5.050638402485404,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-218589.0,-82672.48930366004,False,False,False,False,43119.40256630393,False,False,False,False
2023-12-25 17:00:00+00:00,43.885,43.885,43.885,43.885,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,43.097647720106394,,55.21407086846605,-3.50872594394086,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-218589.0,-84779.7220276343,False,False,False,False,42450.88469705891,False,False,False,False
2023-12-26 17:00:00+00:00,44.83,45.415,44.83,45.235,38761.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,44.21272043374132,,59.68487361573665,1.232855828670111,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-179828.0,-86253.33874038415,False,False,False,False,42393.677182375824,False,False,False,False
2023-12-27 17:00:00+00:00,45.07,45.28,44.84,45.025,20006.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,44.22963898699039,,61.640919139143584,3.504676087436863,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-199834.0,-88014.27922502936,False,False,False,False,42046.581412106425,False,False,False,False
2023-12-28 17:00:00+00:00,44.635,44.85,44.275,44.29,47868.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,44.1335582951758,,59.66931700160252,3.504676087436863,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-247702.0,-90490.05784169557,False,False,False,False,42136.835963856705,False,False,False,False
2023-12-29 17:00:00+00:00,44.085,44.33,43.845,43.91,24811.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,44.070782568507234,,56.865197326313385,3.504676087436863,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-272513.0,-93312.11896042897,False,False,False,False,41868.21835201396,False,False,False,False
2024-01-01 17:00:00+00:00,43.91,43.91,43.91,43.91,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,44.070782568507234,,54.995784209453966,3.504676087436863,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-272513.0,-96090.42719360061,False,False,False,False,41219.09868764165,False,False,False,False
2024-01-02 17:00:00+00:00,44.395,44.735,43.885,44.09,38104.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,44.04538901107442,,54.49485443897012,3.504676087436863,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-234409.0,-98234.90119059905,False,False,False,False,41170.80258395728,False,False,False,False
2024-01-03 17:00:00+00:00,44.13,44.835,44.02,44.555,42678.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,44.06586689860892,,55.98455929727801,3.504676087436863,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-191731.0,-99684.45311012464,False,False,False,False,41194.16998575639,False,False,False,False
2024-01-04 17:00:00+00:00,43.595,43.67,43.025,43.17,79646.0,,,,,,,,,,,,,,,,#000000,,43.877105744607334,,51.42067611508352,7.8513394815717845,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-271377.0,-102346.35306190564,False,False,False,False,41790.32238907799,False,False,False,False
2024-01-05 17:00:00+00:00,43.515,43.6,42.835,43.585,34806.0,,,,,,,,,,,,,,,,#000000,,43.8260759148296,,50.05187039437938,6.327802509599948,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-236571.0,-104427.35534001562,False,False,False,False,41682.03832103027,False,False,False,False
2024-01-08 17:00:00+00:00,41.8,42.48,41.8,42.48,60530.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,43.6333242579093,,45.8784581395429,2.221666194826966,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-297101.0,-107414.5436293177,False,False,False,False,41974.25478116933,False,False,False,False
2024-01-09 17:00:00+00:00,42.065,42.32,41.905,41.925,33670.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,43.535000608963884,,41.78749397617044,-1.6708732727789695,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-330771.0,-110877.43442576239,False,False,False,False,41845.50664502717,False,False,False,False
2024-01-10 17:00:00+00:00,41.42,41.505,41.03,41.34,52539.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,43.34184917456983,,37.8240025872051,-5.372689027599222,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-383310.0,-115101.19513233971,False,False,False,False,42011.297239677915,False,False,False,False
2024-01-11 17:00:00+00:00,41.48,41.69,41.01,41.13,35796.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,43.22897081579461,,34.7564890011139,-8.238111184636274,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-419106.0,-119814.44792098559,False,False,False,False,41914.93604216353,False,False,False,False
2024-01-12 17:00:00+00:00,41.39,41.665,41.26,41.565,46360.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,43.115540390240184,,34.863149867739146,-8.271661709323837,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-372746.0,-123735.86733306333,False,False,False,False,41983.85176244006,False,False,False,False
2024-01-15 17:00:00+00:00,41.565,41.565,41.565,41.565,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,43.115540390240184,,34.934257112155976,-8.557786567823008,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-372746.0,-127596.48954495382,False,False,False,False,41332.939332014634,False,False,False,False
2024-01-16 17:00:00+00:00,40.81,40.815,40.345,40.5,61741.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,42.912330272821706,,32.422453445852014,-11.307356666163656,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-434487.0,-132354.48195510957,False,False,False,False,41649.343373378746,False,False,False,False
2024-01-17 17:00:00+00:00,40.31,40.35,39.88,40.2,33691.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,42.798337619084634,,30.15551012163077,-13.750583769985624,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-468178.0,-137561.04812634818,False,False,False,False,41525.95820479923,False,False,False,False
2024-01-18 17:00:00+00:00,40.09,40.38,39.745,40.355,37369.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,41.842494166662874,,29.54500760869525,-14.656613894907402,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-430809.0,-142107.5280003583,False,False,False,False,41461.50924038374,False,False,False,False
2024-01-19 17:00:00+00:00,40.22,40.885,40.13,40.885,38249.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,41.86452887313704,,32.06777717934732,-14.656613894907402,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-392560.0,-145990.51206236825,False,False,False,False,41411.70289557159,False,False,False,False
2024-01-22 17:00:00+00:00,41.31,41.465,41.095,41.34,39417.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,41.93170750009892,,35.96933797864789,-19.717188090684594,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-353143.0,-149202.17854202146,False,False,False,False,41380.77726928366,False,False,False,False
2024-01-23 17:00:00+00:00,41.505,41.915,41.36,41.77,33902.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,41.986153636007764,,40.46693166843693,-15.47833652063526,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-319241.0,-151838.4393398196,False,False,False,False,41264.827234100965,False,False,False,False
2024-01-24 17:00:00+00:00,42.56,42.56,41.93,42.205,38273.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,42.06840554603428,,45.205002721662765,-11.141856801802533,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-280968.0,-153840.44803222548,False,False,False,False,41218.4423157428,False,False,False,False
2024-01-25 17:00:00+00:00,42.135,42.91,42.045,42.875,46010.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,42.16515567288224,,50.65656859577048,-6.238591588178565,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-234958.0,-155098.08449684214,False,False,False,False,41292.7300317778,False,False,False,False
2024-01-26 17:00:00+00:00,42.35,42.875,42.17,42.855,22605.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,42.20130499527118,,54.18688358849239,-3.13641411008048,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-257563.0,-156686.68783797638,False,False,False,False,41002.9977832231,False,False,False,False
2024-01-29 17:00:00+00:00,42.465,43.04,42.29,42.97,25603.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,42.24160453550419,,56.95072397607014,-0.6300338626768465,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-231960.0,-157853.71593351164,False,False,False,False,40764.238127669254,False,False,False,False
2024-01-30 17:00:00+00:00,43.31,43.665,43.03,43.52,36253.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,42.595820827380514,,60.618769632180154,2.809663051660621,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-195707.0,-158440.58855469752,False,False,False,False,40694.29645127128,False,False,False,False
2024-01-31 17:00:00+00:00,43.085,43.49,42.41,42.41,49104.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,42.53913895374802,,57.426106095537364,2.809663051660621,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-244811.0,-159779.6647011363,False,False,False,False,40824.679452026765,False,False,False,False
2024-02-01 17:00:00+00:00,42.88,43.05,41.845,42.075,37195.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,42.48892774038282,,53.97190289772589,2.809663051660621,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-282006.0,-161674.64664375433,False,False,False,False,40768.40535199534,False,False,False,False
2024-02-02 17:00:00+00:00,41.885,42.02,41.465,41.52,34033.0,,,,,,,,,,,,,,,,#000000,,42.40758305292877,,49.6796263844391,7.952332991104754,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-316039.0,-164067.89243222325,False,False,False,False,40663.98046281711,False,False,False,False
2024-02-05 17:00:00+00:00,40.81,41.345,40.78,41.135,40543.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,42.04919484480356,,45.584495350045806,4.05463656439683,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-356582.0,-167052.6072782353,False,False,False,False,40662.104796726926,False,False,False,False
2024-02-06 17:00:00+00:00,41.985,42.25,41.55,41.64,28773.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,42.09110971172256,,45.302337474186544,3.588246976468099,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-327809.0,-169544.95445221613,False,False,False,False,40477.77759057612,False,False,False,False
2024-02-07 17:00:00+00:00,41.46,41.74,41.24,41.74,38897.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,42.07091761898751,,45.58333613009046,3.448000822146682,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-288912.0,-171395.606321174,False,False,False,False,40453.26941087727,False,False,False,False
2024-02-08 17:00:00+00:00,41.605,41.935,41.445,41.795,63422.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,42.05992885821758,,46.04914680698652,3.3762093005058844,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-225490.0,-172234.27909138837,False,False,False,False,40809.37376109623,False,False,False,False
2024-02-09 17:00:00+00:00,41.49,41.7,41.37,41.545,43694.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,42.032870358158576,,45.20871465776602,1.9826724594030765,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-269184.0,-173737.3755395839,False,False,False,False,40854.09664852109,False,False,False,False
2024-02-12 17:00:00+00:00,42.73,42.89,42.425,42.58,48375.0,,,,,,,,,,,,,,,,#000000,,42.10143734045228,,49.4488481606286,1.9826724594030765,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-220809.0,-174467.16816687718,False,False,False,False,40970.69980125719,False,False,False,False
2024-02-13 17:00:00+00:00,42.44,42.695,41.835,42.07,58308.0,,,,,,,,,,,,,,,,#000000,,42.123073420008154,,49.88394671285727,1.9826724594030765,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-279117.0,-176089.6461797938,False,False,False,False,41239.49515317568,False,False,False,False
2024-02-14 17:00:00+00:00,42.31,42.585,42.16,42.285,35489.0,,,,,,,,,,,,,,,,#000000,,42.1403599837755,,51.08476966260929,1.9826724594030765,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-243628.0,-177136.7524405722,False,False,False,False,41150.34018956055,False,False,False,False
2024-02-15 17:00:00+00:00,44.205,44.575,44.06,44.13,72270.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,42.34364131082241,,57.293318368135054,1.2590753359610147,True,False,True,False,True,3.7624047771574283,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-171358.0,-177047.15937947805,False,False,False,False,41632.81553545883,False,False,False,False
2024-02-16 17:00:00+00:00,44.715,45.11,44.67,44.83,61541.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,42.525838989819405,,62.74071981443606,6.300150742549889,True,False,True,False,True,6.420291586827357,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-109817.0,-176004.83132708303,False,False,False,False,41941.4695581649,False,False,False,False
2024-02-19 17:00:00+00:00,44.83,44.83,44.83,44.83,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,42.525838989819405,,66.37232077863673,9.566165707790176,True,False,True,False,True,6.420291586827357,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-109817.0,-174978.66339953133,False,False,False,False,41291.21421617785,False,False,False,False
2024-02-20 17:00:00+00:00,44.575,44.74,44.14,44.34,36518.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,42.60087409719325,,66.26567120540835,9.566165707790176,True,False,True,False,True,4.264765422922057,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-146335.0,-174534.57559488743,False,False,False,False,41217.21089499679,False,False,False,False
2024-02-21 17:00:00+00:00,46.065,46.29,45.85,46.255,27777.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,42.70402262057817,,69.72133034198525,12.88602549019707,True,False,True,False,True,11.019592980671664,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-118558.0,-173666.72170969538,False,False,False,False,41008.83553228366,False,False,False,False
2024-02-22 17:00:00+00:00,46.425,46.75,46.03,46.26,51420.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,42.88798148703711,,72.0322272351844,15.202921056392299,True,False,True,False,True,11.035866824259607,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67138.0,-172015.11362117296,False,False,False,False,41170.24893488391,False,False,False,False
