date,Open,High,Low,Close,Volume,aVWAP_peak_879,aVWAP_peak_878,aVWAP_peak_877,aVWAP_peak_876,aVWAP_peak_875,aVWAP_peak_874,aVWAP_peak_873,aVWAP_peak_872,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_869,aVWAP_peak_868,aVWAP_peak_867,aVWAP_peak_866,aVWAP_peak_865,aVWAP_peak_864,aVWAP_peak_863,aVWAP_peak_862,aVWAP_peak_861,aVWAP_peak_860,aVWAP_peak_859,aVWAP_peak_858,aVWAP_peak_857,aVWAP_peak_837,aVWAP_peak_815,aVWAP_peak_814,aVWAP_peak_801,aVWAP_peak_800,aVWAP_peak_799,aVWAP_peak_798,aVWAP_peak_797,aVWAP_peak_796,aVWAP_peak_795,aVWAP_peak_794,aVWAP_peak_793,aVWAP_peak_792,aVWAP_peak_791,aVWAP_peak_774,aVWAP_peak_761,aVWAP_peak_760,aVWAP_peak_759,aVWAP_peak_758,aVWAP_peak_757,aVWAP_peak_756,aVWAP_peak_713,aVWAP_peak_712,aVWAP_valley_879,aVWAP_valley_878,aVWAP_valley_877,aVWAP_valley_876,aVWAP_valley_875,aVWAP_valley_874,aVWAP_valley_873,aVWAP_valley_872,aVWAP_valley_871,aVWAP_valley_870,aVWAP_valley_854,aVWAP_valley_853,aVWAP_valley_852,aVWAP_valley_851,aVWAP_valley_850,aVWAP_valley_837,aVWAP_valley_836,aVWAP_valley_835,aVWAP_valley_834,aVWAP_valley_833,aVWAP_valley_832,aVWAP_valley_831,aVWAP_valley_830,aVWAP_valley_829,aVWAP_valley_828,aVWAP_valley_827,aVWAP_valley_826,aVWAP_valley_813,aVWAP_valley_812,aVWAP_valley_811,aVWAP_valley_810,aVWAP_valley_809,aVWAP_valley_808,aVWAP_valley_807,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_804,aVWAP_valley_803,aVWAP_valley_802,aVWAP_valley_801,aVWAP_valley_800,aVWAP_valley_799,aVWAP_valley_798,aVWAP_valley_797,aVWAP_valley_796,aVWAP_valley_795,aVWAP_valley_794,aVWAP_valley_793,aVWAP_valley_792,aVWAP_valley_774,aVWAP_valley_773,aVWAP_valley_772,aVWAP_valley_771,aVWAP_valley_770,aVWAP_valley_769,aVWAP_valley_768,aVWAP_valley_767,aVWAP_valley_766,aVWAP_valley_765,aVWAP_valley_764,aVWAP_valley_763,aVWAP_valley_762,aVWAP_valley_761,aVWAP_valley_760,aVWAP_valley_759,aVWAP_valley_758,aVWAP_valley_757,aVWAP_valley_756,aVWAP_valley_755,aVWAP_valley_754,aVWAP_valley_753,aVWAP_valley_740,aVWAP_valley_739,aVWAP_valley_738,aVWAP_valley_708,aVWAP_valley_673,aVWAP_valley_672,aVWAP_valley_634,aVWAP_valley_633,aVWAP_valley_632,aVWAP_valley_631,aVWAP_valley_630,aVWAP_valley_605,aVWAP_valley_604,aVWAP_valley_603,aVWAP_valley_602,aVWAP_valley_601,aVWAP_valley_588,aVWAP_valley_587,aVWAP_valley_586,aVWAP_valley_585,aVWAP_valley_584,aVWAP_valley_583,aVWAP_valley_582,aVWAP_valley_581,aVWAP_valley_580,aVWAP_valley_579,aVWAP_valley_578,aVWAP_valley_577,aVWAP_valley_561,aVWAP_valley_560,aVWAP_valley_545,aVWAP_valley_544,aVWAP_valley_543,aVWAP_valley_542,aVWAP_valley_505,aVWAP_valley_504,aVWAP_valley_503,aVWAP_valley_502,aVWAP_valley_480,aVWAP_valley_479,aVWAP_valley_478,aVWAP_valley_477,aVWAP_valley_476,aVWAP_valley_475,aVWAP_valley_474,aVWAP_valley_461,aVWAP_valley_460,aVWAP_valley_459,aVWAP_valley_458,aVWAP_valley_457,aVWAP_valley_437,aVWAP_valley_436,aVWAP_valley_435,aVWAP_valley_434,aVWAP_valley_433,aVWAP_valley_432,aVWAP_valley_431,aVWAP_valley_430,aVWAP_valley_429,aVWAP_valley_428,aVWAP_valley_427,aVWAP_valley_426,aVWAP_valley_425,aVWAP_valley_424,aVWAP_valley_423,aVWAP_valley_422,aVWAP_valley_421,aVWAP_valley_420,aVWAP_valley_419,aVWAP_valley_418,aVWAP_valley_417,aVWAP_valley_416,aVWAP_valley_415,aVWAP_valley_414,aVWAP_valley_413,aVWAP_valley_412,aVWAP_valley_411,aVWAP_valley_383,aVWAP_valley_382,aVWAP_valley_381,aVWAP_valley_380,aVWAP_valley_379,aVWAP_valley_378,aVWAP_valley_377,aVWAP_valley_376,aVWAP_valley_375,aVWAP_valley_374,aVWAP_valley_373,aVWAP_valley_372,aVWAP_valley_371,aVWAP_valley_370,aVWAP_valley_369,aVWAP_valley_368,aVWAP_valley_367,aVWAP_valley_366,aVWAP_valley_353,aVWAP_valley_352,aVWAP_valley_351,aVWAP_valley_350,aVWAP_valley_349,aVWAP_valley_348,aVWAP_valley_347,aVWAP_valley_346,aVWAP_valley_345,aVWAP_valley_344,aVWAP_valley_323,aVWAP_valley_322,aVWAP_valley_321,aVWAP_valley_320,aVWAP_valley_319,aVWAP_valley_318,aVWAP_valley_317,aVWAP_valley_316,aVWAP_valley_315,aVWAP_valley_314,aVWAP_valley_313,aVWAP_valley_312,aVWAP_valley_299,aVWAP_valley_286,aVWAP_valley_285,aVWAP_valley_284,aVWAP_valley_283,aVWAP_valley_250,aVWAP_valley_249,aVWAP_valley_248,aVWAP_OB_bull_779,aVWAP_OB_bull_461,aVWAP_OB_bull_436,aVWAP_OB_bull_299,aVWAP_OB_bear_713,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-27 16:00:00+00:00,14.18,14.18,14.18,14.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,13.481199551569505,13.481199551569505,13.481199551569505,13.481199551569505,13.481199551569505,13.481199551569505,13.481199551569505,13.481199551569505,13.481199551569505,13.481199551569505,13.481199551569505,13.481199551569505,13.481199551569505,13.481199551569505,13.481199551569505,13.481199551569505,13.481199551569505,13.481199551569505,13.48050205300485,13.48050205300485,13.48050205300485,13.48050205300485,13.48050205300485,13.48050205300485,13.48050205300485,13.48050205300485,13.48050205300485,13.48050205300485,13.109336158192091,13.109336158192091,13.109336158192091,13.109336158192091,13.109336158192091,13.109336158192091,13.109336158192091,13.109336158192091,13.109336158192091,13.109336158192091,13.109336158192091,13.109336158192091,13.109336158192091,13.109336158192091,13.109336158192091,13.109336158192091,13.108353861945087,12.450965346534655,12.450965346534655,12.450965346534655,,,14.119333333333334,13.109336158192091,,,14.119333333333334,"rgba(38, 166, 154, 0.5)",0.40865928891244935,14.146533333333332,0.08189381123754971,74.6314165413287,28.82359249418606,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.289520426287744,0.685612788632327,False,False,False,False,0.31033176395649265,0.31174046428897173,False,False,False,False,1358.0,1202.7867588069103,False,False,False,False,8.454340743621444,False,False,False,False
2025-05-27 17:00:00+00:00,14.18,14.18,14.18,14.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,13.481199551569505,13.481199551569505,13.481199551569505,13.481199551569505,13.481199551569505,13.481199551569505,13.481199551569505,13.481199551569505,13.481199551569505,13.481199551569505,13.481199551569505,13.481199551569505,13.481199551569505,13.481199551569505,13.481199551569505,13.481199551569505,13.481199551569505,13.481199551569505,13.48050205300485,13.48050205300485,13.48050205300485,13.48050205300485,13.48050205300485,13.48050205300485,13.48050205300485,13.48050205300485,13.48050205300485,13.48050205300485,13.109336158192091,13.109336158192091,13.109336158192091,13.109336158192091,13.109336158192091,13.109336158192091,13.109336158192091,13.109336158192091,13.109336158192091,13.109336158192091,13.109336158192091,13.109336158192091,13.109336158192091,13.109336158192091,13.109336158192091,13.109336158192091,13.108353861945087,12.450965346534655,12.450965346534655,12.450965346534655,,,14.119333333333334,13.109336158192091,,,14.119333333333334,"rgba(38, 166, 154, 0.5)",0.3939449131472686,14.146533333333332,0.08495265594191481,74.48410029981878,28.3239593132502,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.289520426287744,0.685612788632327,False,False,False,False,0.31033176395649265,0.3110361141227322,False,False,False,False,1358.0,1205.1931656471131,False,False,False,False,8.32326569333274,False,False,False,False
2025-05-27 18:00:00+00:00,14.18,14.18,14.18,14.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,13.481199551569505,13.481199551569505,13.481199551569505,13.481199551569505,13.481199551569505,13.481199551569505,13.481199551569505,13.481199551569505,13.481199551569505,13.481199551569505,13.481199551569505,13.481199551569505,13.481199551569505,13.481199551569505,13.481199551569505,13.481199551569505,13.481199551569505,13.481199551569505,13.48050205300485,13.48050205300485,13.48050205300485,13.48050205300485,13.48050205300485,13.48050205300485,13.48050205300485,13.48050205300485,13.48050205300485,13.48050205300485,13.109336158192091,13.109336158192091,13.109336158192091,13.109336158192091,13.109336158192091,13.109336158192091,13.109336158192091,13.109336158192091,13.109336158192091,13.109336158192091,13.109336158192091,13.109336158192091,13.109336158192091,13.109336158192091,13.109336158192091,13.109336158192091,13.108353861945087,12.450965346534655,12.450965346534655,12.450965346534655,,,14.119333333333334,13.109336158192091,,,14.119333333333334,"rgba(38, 166, 154, 0.5)",0.37755093922771027,14.146533333333332,0.08864146050099705,74.3858894721455,27.856492366574386,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.289520426287744,0.685612788632327,False,False,False,False,0.31033176395649265,0.31068393903961244,False,False,False,False,1358.0,1207.5622638541345,False,False,False,False,8.194222814366341,False,False,False,False
2025-05-27 19:00:00+00:00,14.18,14.18,14.18,14.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,13.481199551569505,13.481199551569505,13.481199551569505,13.481199551569505,13.481199551569505,13.481199551569505,13.481199551569505,13.481199551569505,13.481199551569505,13.481199551569505,13.481199551569505,13.481199551569505,13.481199551569505,13.481199551569505,13.481199551569505,13.481199551569505,13.481199551569505,13.481199551569505,13.48050205300485,13.48050205300485,13.48050205300485,13.48050205300485,13.48050205300485,13.48050205300485,13.48050205300485,13.48050205300485,13.48050205300485,13.48050205300485,13.109336158192091,13.109336158192091,13.109336158192091,13.109336158192091,13.109336158192091,13.109336158192091,13.109336158192091,13.109336158192091,13.109336158192091,13.109336158192091,13.109336158192091,13.109336158192091,13.109336158192091,13.109336158192091,13.109336158192091,13.109336158192091,13.108353861945087,12.450965346534655,12.450965346534655,12.450965346534655,,,14.119333333333334,13.109336158192091,,,14.119333333333334,"rgba(38, 166, 154, 0.5)",0.35924749931736516,14.146533333333332,0.09315768858589164,74.32041558702997,27.42241783803165,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.289520426287744,0.685612788632327,False,False,False,False,0.31033176395649265,0.31050785149805255,False,False,False,False,1358.0,1209.894631856396,False,False,False,False,8.067180600190119,False,False,False,False
2025-05-28 14:00:00+00:00,14.18,14.18,14.18,14.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,14.119333333333334,13.481199551569505,13.481199551569505,13.481199551569505,13.481199551569505,13.481199551569505,13.481199551569505,13.481199551569505,13.481199551569505,13.481199551569505,13.481199551569505,13.481199551569505,13.481199551569505,13.481199551569505,13.481199551569505,13.481199551569505,13.481199551569505,13.481199551569505,13.481199551569505,13.48050205300485,13.48050205300485,13.48050205300485,13.48050205300485,13.48050205300485,13.48050205300485,13.48050205300485,13.48050205300485,13.48050205300485,13.48050205300485,13.109336158192091,13.109336158192091,13.109336158192091,13.109336158192091,13.109336158192091,13.109336158192091,13.109336158192091,13.109336158192091,13.109336158192091,13.109336158192091,13.109336158192091,13.109336158192091,13.109336158192091,13.109336158192091,13.109336158192091,13.109336158192091,13.108353861945087,12.450965346534655,12.450965346534655,12.450965346534655,,,14.119333333333334,13.109336158192091,,,14.119333333333334,"rgba(38, 166, 154, 0.5)",0.33872519356666003,14.146533333333332,0.09880182313655181,74.27676633028628,27.023149005128843,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2941176470588232,0.684491978609626,False,False,False,False,0.31033176395649265,0.3104198077272726,False,False,False,False,1358.0,1212.1908391144364,False,False,False,False,7.942108032745311,False,False,False,False
2025-05-28 15:00:00+00:00,14.18,14.18,13.88,13.88,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.980000000000002,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,13.48563333333333,13.48563333333333,13.48563333333333,13.48563333333333,13.48563333333333,13.48563333333333,13.48563333333333,13.48563333333333,13.48563333333333,13.48563333333333,13.48563333333333,13.48563333333333,13.48563333333333,13.48563333333333,13.48563333333333,13.48563333333333,13.48563333333333,13.48563333333333,13.484937106918236,13.484937106918236,13.484937106918236,13.484937106918236,13.484937106918236,13.484937106918236,13.484937106918236,13.484937106918236,13.484937106918236,13.484937106918236,13.114669474221543,13.114669474221543,13.114669474221543,13.114669474221543,13.114669474221543,13.114669474221543,13.114669474221543,13.114669474221543,13.114669474221543,13.114669474221543,13.114669474221543,13.114669474221543,13.114669474221543,13.114669474221543,13.114669474221543,13.114669474221543,13.113689109920939,12.455609339407747,12.455609339407747,12.455609339407747,,,14.11095238095238,13.114669474221543,,,14.105714285714281,#000000,0.31249861981679533,14.091201298701298,-0.6758471407813442,54.03803903404403,8.470842602775278,False,True,False,False,False,19.97091723352461,0.0,0.0,0.0,0.0,0,1.1690821256038648,0.7117552334943641,False,False,False,False,0.2568955483233729,0.28365767802532277,False,False,False,False,1350.0,1214.327415252197,False,False,False,False,7.943005582625228,False,False,False,False
2025-05-28 16:00:00+00:00,13.88,13.88,13.88,13.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.980000000000002,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,13.48563333333333,13.48563333333333,13.48563333333333,13.48563333333333,13.48563333333333,13.48563333333333,13.48563333333333,13.48563333333333,13.48563333333333,13.48563333333333,13.48563333333333,13.48563333333333,13.48563333333333,13.48563333333333,13.48563333333333,13.48563333333333,13.48563333333333,13.48563333333333,13.484937106918236,13.484937106918236,13.484937106918236,13.484937106918236,13.484937106918236,13.484937106918236,13.484937106918236,13.484937106918236,13.484937106918236,13.484937106918236,13.114669474221543,13.114669474221543,13.114669474221543,13.114669474221543,13.114669474221543,13.114669474221543,13.114669474221543,13.114669474221543,13.114669474221543,13.114669474221543,13.114669474221543,13.114669474221543,13.114669474221543,13.114669474221543,13.114669474221543,13.114669474221543,13.113689109920939,12.455609339407747,12.455609339407747,12.455609339407747,,,14.11095238095238,13.114669474221543,,,14.105714285714281,"rgba(239, 83, 80, 1.0)",0.2829050233775761,14.091201298701298,-0.7465448869722611,40.545554169882536,-2.770396545630561,False,True,False,True,False,19.97091723352461,0.0,0.0,0.0,0.0,0,1.1701782820097246,0.8103727714748782,False,False,False,False,0.20273252617108758,0.24319510209820516,False,False,False,False,1350.0,1216.4308661785194,False,False,False,False,7.819858209251193,False,False,False,False
2025-05-28 17:00:00+00:00,13.88,13.88,13.88,13.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.980000000000002,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,13.48563333333333,13.48563333333333,13.48563333333333,13.48563333333333,13.48563333333333,13.48563333333333,13.48563333333333,13.48563333333333,13.48563333333333,13.48563333333333,13.48563333333333,13.48563333333333,13.48563333333333,13.48563333333333,13.48563333333333,13.48563333333333,13.48563333333333,13.48563333333333,13.484937106918236,13.484937106918236,13.484937106918236,13.484937106918236,13.484937106918236,13.484937106918236,13.484937106918236,13.484937106918236,13.484937106918236,13.484937106918236,13.114669474221543,13.114669474221543,13.114669474221543,13.114669474221543,13.114669474221543,13.114669474221543,13.114669474221543,13.114669474221543,13.114669474221543,13.114669474221543,13.114669474221543,13.114669474221543,13.114669474221543,13.114669474221543,13.114669474221543,13.114669474221543,13.113689109920939,12.455609339407747,12.455609339407747,12.455609339407747,,,14.11095238095238,13.114669474221543,,,14.105714285714281,"rgba(239, 83, 80, 1.0)",0.27681901265227504,14.091201298701298,-0.7629580666361129,31.550564260441533,-9.692452177423313,False,True,False,True,False,19.97091723352461,0.0,0.0,0.0,0.0,0,1.1713810316139768,0.8319467554076537,False,False,False,False,0.20273252617108758,0.2229638141346464,False,False,False,False,1350.0,1218.5017054625735,False,False,False,False,7.698620097479857,False,False,False,False
2025-05-28 18:00:00+00:00,13.88,13.88,13.88,13.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.980000000000002,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,14.11095238095238,13.48563333333333,13.48563333333333,13.48563333333333,13.48563333333333,13.48563333333333,13.48563333333333,13.48563333333333,13.48563333333333,13.48563333333333,13.48563333333333,13.48563333333333,13.48563333333333,13.48563333333333,13.48563333333333,13.48563333333333,13.48563333333333,13.48563333333333,13.48563333333333,13.484937106918236,13.484937106918236,13.484937106918236,13.484937106918236,13.484937106918236,13.484937106918236,13.484937106918236,13.484937106918236,13.484937106918236,13.484937106918236,13.114669474221543,13.114669474221543,13.114669474221543,13.114669474221543,13.114669474221543,13.114669474221543,13.114669474221543,13.114669474221543,13.114669474221543,13.114669474221543,13.114669474221543,13.114669474221543,13.114669474221543,13.114669474221543,13.114669474221543,13.114669474221543,13.113689109920939,12.455609339407747,12.455609339407747,12.455609339407747,,,14.11095238095238,13.114669474221543,,,14.105714285714281,"rgba(239, 83, 80, 1.0)",0.2703759144878659,14.091201298701298,-0.7811394705824504,25.553904320814198,-14.113047527878443,False,True,False,True,False,19.9709172335246,0.0,0.0,0.0,0.0,0,1.1452420701168615,0.8347245409015023,False,False,False,False,0.20273252617108758,0.212848170152867,False,False,False,False,1350.0,1220.5404387112158,False,False,False,False,7.579261646356138,False,False,False,False
2025-05-28 19:00:00+00:00,13.88,13.94,13.88,13.94,144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.919999999999998,13.919999999999998,13.919999999999998,13.919999999999998,13.92315789473684,14.011684717208183,14.011684717208183,14.011684717208183,14.011684717208183,14.011684717208183,14.011684717208183,14.011684717208183,14.011684717208183,14.011684717208183,14.011684717208183,14.011684717208183,14.011684717208183,14.011684717208183,14.011684717208183,14.011684717208183,14.011684717208183,14.011684717208183,14.011684717208183,14.011684717208183,14.011684717208183,14.011684717208183,14.011684717208183,14.011684717208183,14.011684717208183,14.011684717208183,14.011684717208183,14.011684717208183,13.545545977011491,13.545545977011491,13.545545977011491,13.545545977011491,13.545545977011491,13.545545977011491,13.545545977011491,13.545545977011491,13.545545977011491,13.545545977011491,13.545545977011491,13.545545977011491,13.545545977011491,13.545545977011491,13.545545977011491,13.545545977011491,13.545545977011491,13.545545977011491,13.544888357256776,13.544888357256776,13.544888357256776,13.544888357256776,13.544888357256776,13.544888357256776,13.544888357256776,13.544888357256776,13.544888357256776,13.544888357256776,13.194647126436783,13.194647126436783,13.194647126436783,13.194647126436783,13.194647126436783,13.194647126436783,13.194647126436783,13.194647126436783,13.194647126436783,13.194647126436783,13.194647126436783,13.194647126436783,13.194647126436783,13.194647126436783,13.194647126436783,13.194647126436783,13.193708936365725,12.531517278617713,12.531517278617713,12.531517278617713,,13.919999999999998,14.011684717208183,13.194647126436783,,,13.99347408955602,"rgba(239, 83, 80, 1.0)",0.26379165270351274,13.95681234790151,-0.06373343405375395,27.534405275062163,-14.113047527878443,False,True,False,True,False,20.0,1.0,13.94,13.88,0.0,0,1.1395730706075535,0.8210180623973727,False,False,False,False,0.21317131803391984,0.2130097440933934,False,False,False,False,1494.0,1224.780121831972,False,False,False,False,9.694311853389376,False,False,False,False
