date,Close,High,Low,Open,Volume,aVWAP_peak_870,aVWAP_peak_862,aVWAP_peak_845,aVWAP_peak_841,aVWAP_peak_835,aVWAP_peak_828,aVWAP_peak_813,aVWAP_peak_808,aVWAP_peak_797,aVWAP_valley_885,aVWAP_valley_872,aVWAP_valley_866,aVWAP_valley_860,aVWAP_valley_853,aVWAP_valley_849,aVWAP_valley_826,aVWAP_valley_819,aVWAP_valley_799,aVWAP_valley_791,aVWAP_valley_781,aVWAP_valley_774,aVWAP_valley_767,aVWAP_valley_758,aVWAP_valley_746,aVWAP_valley_724,aVWAP_valley_711,aVWAP_valley_704,aVWAP_valley_694,aVWAP_valley_685,aVWAP_valley_675,aVWAP_valley_654,aVWAP_valley_641,aVWAP_valley_628,aVWAP_valley_615,aVWAP_valley_604,aVWAP_valley_594,aVWAP_valley_586,aVWAP_valley_574,aVWAP_valley_569,aVWAP_valley_541,aVWAP_valley_527,aVWAP_valley_521,aVWAP_valley_513,aVWAP_valley_504,aVWAP_valley_480,aVWAP_valley_473,aVWAP_valley_467,aVWAP_valley_461,aVWAP_valley_438,aVWAP_valley_432,aVWAP_valley_422,aVWAP_valley_410,aVWAP_valley_379,aVWAP_valley_367,aVWAP_valley_356,aVWAP_valley_344,aVWAP_valley_338,aVWAP_valley_330,aVWAP_valley_324,aVWAP_valley_307,aVWAP_valley_306,aVWAP_valley_295,aVWAP_valley_278,aVWAP_valley_272,aVWAP_valley_268,aVWAP_valley_258,aVWAP_valley_241,aVWAP_valley_235,aVWAP_valley_211,aVWAP_valley_192,aVWAP_valley_185,aVWAP_OB_bull_830,aVWAP_OB_bull_774,aVWAP_OB_bull_694,aVWAP_OB_bull_654,aVWAP_OB_bull_615,aVWAP_OB_bull_521,aVWAP_OB_bull_513,aVWAP_OB_bull_480,aVWAP_OB_bull_438,aVWAP_OB_bull_367,aVWAP_OB_bull_211,aVWAP_OB_bull_202,aVWAP_OB_bull_192,aVWAP_OB_bear_870,aVWAP_OB_bear_862,aVWAP_OB_bear_797,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-09 00:00:00+00:00,59.8,60.85,59.45,60.83,175861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.02686931837843,62.51212489491782,64.20770950527464,63.70137105958293,63.33110962211249,62.01799295532505,60.198898408184874,59.30914808969517,,,,,,,,,,,62.01799295532505,61.26809626285211,60.198898408184874,,,,,,62.03815298168392,"rgba(239, 83, 80, 1.0)",3.804760493699186,58.66252619890422,0.29896068437933887,31.865183063999794,-11.067452063926467,False,True,False,True,False,0.0,57.3165,0.0,0.0,0.0,0.0,0,0.9571211596510792,0.9830257054898545,False,False,False,False,-0.32230726461456943,-0.2939096416288788,False,False,False,False,3778634,3606649.6490270086,False,False,False,False,273426.90774572454,False,False,False,False
2023-02-10 00:00:00+00:00,59.6,60.29,59.37,59.97,158622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.75333333333334,60.93922174642457,62.37829732832159,64.08995638460841,63.6412650976526,63.28475630614942,61.997722167237555,60.195663786456684,59.31209032937345,,,,,,,,,,,61.997722167237555,61.255803576015026,60.195663786456684,,,,,,62.03502701877302,"rgba(239, 83, 80, 1.0)",3.6816047078991083,58.6518682256447,0.25753220391125337,30.18063047534136,-12.672954697383162,False,True,False,True,False,0.0,57.35060000000001,0.0,0.0,0.0,0.0,0,0.9576053198178455,0.9908133518064347,False,False,False,False,-0.34282825441539394,-0.31836894802213633,False,False,False,False,3620012,3607173.6627906556,False,False,False,False,268924.75450079417,False,False,False,False
2023-02-13 00:00:00+00:00,60.62,60.63,59.585,59.79,161310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.01803880199543,60.89599270794557,62.2795731133304,63.990169781932785,63.589993146399785,63.245660432838505,61.98221243349407,60.19626963118459,59.31855553719483,,,,,,,,,,,61.98221243349407,61.24780276267605,60.19626963118459,,,,,,62.02473875614014,"rgba(239, 83, 80, 1.0)",3.5525987341332845,58.647014187131425,0.5553641040042522,32.10963251241887,-12.672954697383162,False,True,False,True,False,0.29245783366340206,57.386900000000004,0.0,0.0,0.0,0.0,0,0.9624696870549289,0.997319263361066,False,False,False,False,-0.31313042384904927,-0.3157496859355928,False,False,False,False,3781322,3614003.009347885,False,False,False,False,264704.56804978265,False,False,False,False
2023-02-14 00:00:00+00:00,60.02,61.29,59.99,60.7,249948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.20018598652348,60.85341613382492,62.15421532932646,63.85151163863895,63.51714180343362,63.190112087685606,61.9608619375947,60.19893136974391,59.32999467617893,,,,,,,,,,,61.9608619375947,61.237602290524336,60.19893136974391,,,,,,61.990797035846455,"rgba(239, 83, 80, 1.0)",3.466494753187075,58.64289878458086,0.39726043553161206,32.49779681661675,-12.672954697383162,False,True,False,True,False,0.0,57.41799999999999,0.0,0.0,0.0,0.0,0,0.9513573451796586,1.0073567678517157,False,False,False,False,-0.25756130749733086,-0.28665549671646184,False,False,False,False,3531374,3610762.656040125,False,False,False,False,264125.87910665397,False,False,False,False
2023-02-15 00:00:00+00:00,60.54,60.56,59.7,59.8,180360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.21616814619322,60.816879335060975,62.06605394355699,63.75342850570375,63.46389735720297,63.149030739264255,61.944176177359765,60.19947574887452,59.336879284470015,,,,,,,,,,,61.944176177359765,61.22890629543059,60.19947574887452,,,,,,61.95113874415205,"rgba(239, 83, 80, 0.75)",3.3662712710460387,58.63904266738747,0.5647071134649889,34.238668342638604,-12.672954697383162,False,True,False,True,True,0.14391636850234235,57.447399999999995,0.0,0.0,0.0,0.0,0,0.9277855208916697,1.0322122895147938,False,False,False,False,-0.3107464013956401,-0.29870094905605094,False,False,False,False,3711734,3614722.316587571,False,False,False,False,260840.94267109892,False,False,False,False
2023-02-16 00:00:00+00:00,60.76,61.1,59.7,59.91,225120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.286294691190946,60.7954689583089,61.98088706165149,63.646651608703166,63.40491337408712,63.10371304231972,61.92688144329575,60.2026591129694,59.34763473232344,,,,,,,,,,,61.92688144329575,61.221069049085536,60.2026591129694,,,,,,61.91843366156581,"rgba(239, 83, 80, 0.75)",3.289578208949049,58.63801191592847,0.6450638803171838,36.02366869104656,-12.672954697383162,False,True,False,True,True,0.6013061662289338,57.47885,0.0,0.0,0.0,0.0,0,0.9506650523295143,1.0249188163634038,False,False,False,False,-0.2823951030942954,-0.29054802607517316,False,False,False,False,3936854,3627354.9316233527,False,False,False,False,259440.12138987938,False,False,False,False
2023-02-17 00:00:00+00:00,61.47,61.5,60.52,61.41,253586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.467266614372534,60.82310795299264,61.93312008747902,63.5575889330587,63.35543857640581,63.06675421444881,61.91657764788189,60.213287834220935,59.36603947391202,,,,,,,,,,,61.91657764788189,61.220358890413664,60.213287834220935,,,,,,61.91664273260754,"rgba(239, 83, 80, 0.75)",3.180891041802509,58.645680796780056,0.8879019011036267,39.156258465799326,-17.515102793970314,False,True,False,True,True,2.0688200007979205,57.513999999999996,0.0,0.0,0.0,0.0,0,0.967436357127556,0.9907269096455953,False,False,False,False,-0.2198651173265787,-0.2552065717008759,False,False,False,False,4190440,3649436.699010672,False,False,False,False,259210.54800204097,False,False,False,False
2023-02-21 00:00:00+00:00,61.14,61.575,60.92,61.42,227097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.58336965437605,60.8476040408869,61.89724800892775,63.48458710895406,63.313886378215194,63.03564160372468,61.90816051412204,60.22308283573825,59.38264266224725,,,,,,,,,,,61.90816051412204,61.220264186020316,60.22308283573825,,,,,,61.91169751811812,"rgba(239, 83, 80, 0.75)",3.094893341101179,58.65320021544695,0.8035171201306192,40.53295048058325,-16.04718460176693,False,True,False,True,True,1.354519170103881,57.54299999999999,0.0,0.0,0.0,0.0,0,0.9692987312538917,0.9880646121502245,False,False,False,False,-0.19599464594934046,-0.22560060882510818,False,False,False,False,3963343,3661746.7500298615,False,False,False,False,257951.19317843154,False,False,False,False
2023-02-22 00:00:00+00:00,60.84,61.32,60.81,61.24,273391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.64765026688886,60.857648826923175,61.846009147919666,63.39450898846239,63.26089737470759,62.99515669376181,61.8951491474532,60.23203506252471,59.39986351811771,,,,,,,,,,,61.8951491474532,61.21728306827629,60.23203506252471,,,,,,61.89113193858017,"rgba(239, 83, 80, 0.75)",2.9690532540230476,58.659552427475546,0.7343915335873363,40.80294921019693,-15.553552724125602,False,True,False,True,True,0.7036398908457784,57.57899999999999,0.0,0.0,0.0,0.0,0,0.97511352175049,0.996423937143032,False,False,False,False,-0.2143161913765182,-0.2199584001008132,False,False,False,False,3689952,3662852.838263985,False,False,False,False,258556.67579888523,False,False,False,False
2023-02-23 00:00:00+00:00,61.78,61.98,60.79,60.79,254170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.759002078203785,60.898208410903855,61.82957918955149,63.33351603825176,63.22468937134343,62.96844484363772,61.89022755353514,60.24582662852736,59.42074005428317,,,,,,,,,,,61.89022755353514,61.22084368088594,60.24582662852736,,,,,,61.893686764244315,"rgba(239, 83, 80, 0.75)",2.844387063281891,58.813995359218154,1.0427570421304166,43.60307337500882,-12.654901944297649,False,True,False,True,True,2.6748616996282344,57.6135,0.0,0.0,0.0,0.0,0,0.965530303580059,0.985559011394593,False,False,False,False,-0.1822766955679438,-0.2011175478343785,False,False,False,False,3944122,3673883.0014693188,False,False,False,False,258384.6492969682,False,False,False,False
2023-02-24 00:00:00+00:00,60.91,61.36,60.64,61.35,382966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.79314644330544,60.90430086033161,61.76948468121552,63.22324417699481,63.1563064554205,62.91548468040745,61.87254420897708,60.2573543780431,59.44342470665967,,,,,,,,,,,61.87254420897708,61.21642775004558,60.2573543780431,,,,,,61.86148323558694,"rgba(239, 83, 80, 0.75)",2.743746862749269,58.80624856211083,0.7667439975789823,43.50085816222331,-12.52338118329562,False,True,False,True,True,0.7761210367436142,57.6308,0.0,0.0,0.0,0.0,0,0.95685348022004,0.9934011205042415,False,False,False,False,-0.22087543661496367,-0.2109964922246711,False,False,False,False,3561156,3669462.3347450322,False,False,False,False,263270.19246179296,False,False,False,False
2023-02-27 00:00:00+00:00,60.49,61.25,60.49,61.18,128430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.790582315965274,60.89984659810373,61.74597742417527,63.18504042823584,63.13201101846106,62.89635045455515,61.86531383518323,60.259934935010264,59.44977654736437,,,,,,,,,,,61.86531383518323,61.21365112796676,60.259934935010264,,,,,,61.84688212621123,"rgba(239, 83, 80, 0.75)",2.690036116171289,58.804357569211085,0.6266244607853373,42.56779003375714,-12.52338118329562,False,True,False,True,True,0.0,57.6454,0.0,0.0,0.0,0.0,0,0.9531846978305213,1.0107978422065464,False,False,False,False,-0.2340508484690256,-0.22252367034684833,False,False,False,False,3432726,3660178.5569118937,False,False,False,False,257982.3417770168,False,False,False,False
2023-02-28 00:00:00+00:00,60.25,60.82,60.21,60.31,292837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.75235627656854,60.871763106887286,61.680485924019564,63.09143753951959,63.07129594864963,62.84772260061714,61.8446121970833,60.26192949480312,59.460540703579845,,,,,,,,,,,61.8446121970833,61.20325859788175,60.26192949480312,,,,,,61.80270038601852,"rgba(239, 83, 80, 0.75)",2.6265928466326076,58.79568413676772,0.5536891129117213,41.45321380050804,-12.52338118329562,False,True,False,True,True,0.0,57.668499999999995,0.0,0.0,0.0,0.0,1,0.9481622588426236,1.0039530939299868,False,False,False,False,-0.2704549763030478,-0.24648932332494808,False,False,False,False,3139889,3639775.044876133,False,False,False,False,259349.19111909455,False,False,False,False
2023-03-01 00:00:00+00:00,60.54,60.81,59.69,60.16,170953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.72891633798502,60.854178927893095,61.64292130943801,63.03811955808905,63.03606055423697,62.81930061872126,61.83213364499385,60.262517161585244,59.46620434601974,,,,,,,,,,,61.83213364499385,61.1967055296174,60.262517161585244,,,,,,61.77676851411781,"rgba(239, 83, 80, 0.75)",2.5432537647099456,58.79188431649131,0.6873540138878185,41.64270080653279,-12.52338118329562,False,True,False,True,True,0.0,57.689750000000004,0.0,0.0,0.0,0.0,1,0.9655804200247822,0.9946290325752956,False,False,False,False,-0.298088508915244,-0.27228891612009604,False,False,False,False,3310842,3626875.7097829515,False,False,False,False,255882.67382030652,False,False,False,False
2023-03-02 00:00:00+00:00,60.96,61.01,60.31,60.31,113873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.730068299604184,60.852123984924646,61.62666296837722,63.00901877211005,63.016621529138426,62.80382957303092,61.826217239781165,60.26480474892703,59.471689199739956,,,,,,,,,,,61.826217239781165,61.194491436053106,60.26480474892703,,,,,,61.76616838948671,"rgba(239, 83, 80, 0.75)",2.499211601811705,58.79358284532486,0.866840227976166,43.08943882419833,-11.897213509480757,False,True,False,True,True,0.9180520285615579,57.710649999999994,0.0,0.0,0.0,0.0,1,0.9780022028349663,0.9803700212798133,False,False,False,False,-0.2555061778151043,-0.26389754696760015,False,False,False,False,3424715,3618947.838811071,False,False,False,False,250313.6670038239,False,False,False,False
2023-03-03 00:00:00+00:00,60.31,61.44,60.28,61.13,320237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.725028015856644,60.841980086594305,61.57988946824832,62.928137984563804,62.96173810528659,62.75981754398092,61.80865014993617,60.27006276451964,59.48588572252916,,,,,,,,,,,61.80865014993617,61.18721208923331,60.27006276451964,,,,,,61.7344130148733,"rgba(239, 83, 80, 0.75)",2.449752647929099,58.79704550046051,0.6175948011806283,42.45690429757721,-11.897213509480757,False,True,False,True,True,0.0,57.727149999999995,0.0,0.0,0.0,0.0,1,0.9639969362998023,0.9854000314931256,False,False,False,False,-0.23506759942537858,-0.24948257319648937,False,False,False,False,3104478,3598772.5510145584,False,False,False,False,253055.75849387003,False,False,False,False
2023-03-06 00:00:00+00:00,59.12,60.22,58.525,60.15,320368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.60107493677627,60.7570338265761,61.472316096029395,62.806099760809715,62.87751963674356,62.68941865770089,61.77069984539039,60.257682551481665,59.48358441777678,,,,,,,,,,,61.77069984539039,61.16087793448809,60.257682551481665,,,,,,61.6539806639385,"rgba(239, 83, 80, 1.0)",2.4422823692543756,58.773968499097734,0.14168365839200914,39.653830342388034,-11.897213509480757,False,True,False,True,False,0.0,57.734350000000006,0.0,0.0,0.0,0.0,1,0.925988821133597,1.0136216893619143,False,False,False,False,-0.34282825441539394,-0.2961554138059417,False,False,False,False,2784110,3566824.9999943795,False,False,False,False,255695.45423920848,False,False,False,False
2023-03-07 00:00:00+00:00,58.86,59.235,58.655,59.22,248190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.495544778799456,60.68224873343414,61.38263579305918,62.7076300768538,62.80839760268632,62.63106418833864,61.73779063606499,60.24470827530559,59.47851398175991,,,,,,,,,,,61.73779063606499,61.13702290511549,60.24470827530559,,,,,,61.58625251056777,"rgba(239, 83, 80, 1.0)",2.4409346902696427,58.75390645461526,0.043464311358948314,37.33097474228852,-7.990725375200917,False,True,False,True,False,0.0,57.7522,0.0,0.0,0.0,0.0,0,0.9234094778464219,1.0424477592658377,False,False,False,False,-0.34282825441539394,-0.31949183411066784,False,False,False,False,2535920,3526397.3529357766,False,False,False,False,255401.12270041602,False,False,False,False
2023-03-08 00:00:00+00:00,58.41,59.655,58.18,58.99,429313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.748333333333335,60.32470904464539,60.55523932796253,61.2318852808813,62.541514783534375,62.6894284242621,62.529888522600764,61.67933000273836,60.22007787834556,59.4673895494787,,,,,,,,,,,61.67933000273836,61.093895539281796,60.22007787834556,,,,,,61.28754108999477,"rgba(239, 83, 80, 1.0)",2.4396307651507154,58.79524105788259,-0.15790957524623442,35.01114616511931,-10.237422045385806,False,True,False,True,False,0.0,57.777950000000004,0.0,0.0,0.0,0.0,0,0.9179009629580797,1.0357218966027402,True,False,False,False,-0.34282825441539394,-0.3311600442630309,False,False,False,False,2106607,3470719.299879472,True,False,False,False,262221.19632000756,False,False,False,False
2023-03-09 00:00:00+00:00,58.92,59.11,58.63,58.76,215242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.794528217142066,60.25750838378732,60.5020497053281,61.166475225333336,62.46621855796381,62.63437050471292,62.482905570881194,61.652215263347834,60.20916400847202,59.46298740024671,,,,,,,,,,,61.652215263347834,61.074094863866776,60.20916400847202,,,,,,61.24453392856207,"rgba(239, 83, 80, 1.0)",2.4299654985871544,58.784600008588086,0.055720952207198346,35.34675226851574,-10.237422045385806,False,True,False,True,False,0.0,57.8025,0.0,0.0,0.0,0.0,0,0.9186389513532872,1.0378868476765024,False,False,False,False,-0.34282825441539394,-0.33699414933921246,False,False,False,False,2321849,3425665.5626292964,False,False,False,False,260378.87489569353,False,False,False,False
2023-03-10 00:00:00+00:00,59.22,59.53,58.525,58.69,278527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.884185561701635,60.191029575968265,60.4461764204626,61.094201322305096,62.378592345626444,62.56921750007015,62.4272426741788,61.62044376594629,60.19745214946319,59.45938040178967,,,,,,,,,,,61.62044376594629,61.05134609219293,60.19745214946319,,,,,,61.20138614578241,"rgba(239, 83, 80, 1.0)",2.4382709277512027,58.776668435793354,0.18182210974213836,36.633799981715484,-10.237422045385806,False,True,False,True,False,0.0,57.817249999999994,0.0,0.0,0.0,0.0,0,0.9147961847280679,1.0513546632048092,False,False,False,False,-0.3279734486261044,-0.33248379898265845,False,False,False,False,2600376,3393301.266055599,False,False,False,False,261090.5660762546,False,False,False,False
2023-03-13 00:00:00+00:00,58.89,59.5,58.545,58.74,391277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.9122128036049,60.1010908711706,60.36879390800569,60.995491482837004,62.25892195153442,62.478781718185196,62.34950959065369,61.57517822755822,60.17976349148066,59.452904281251016,,,,,,,,,,,61.57517822755822,61.01845833315324,60.17976349148066,,,,,,61.12999756919372,"rgba(239, 83, 80, 1.0)",2.449812112670476,58.76067167882851,0.05279111834846582,36.74826286527035,-10.237422045385806,False,True,False,True,False,0.0,57.833499999999994,0.0,0.0,0.0,0.0,0,0.9020832261394127,1.0582355334982947,False,False,False,False,-0.32844285704525444,-0.33046332801395645,False,False,False,False,2209099,3346861.9615043993,False,False,False,False,266195.91642620537,False,False,False,False
2023-03-14 00:00:00+00:00,60.66,60.73,59.54,59.54,317624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.18425654454325,60.11295379296334,60.366381084204704,60.97047882917989,62.20478865350142,62.435331244119986,62.312865421713624,61.557824245864396,60.18127958251969,59.4621697047156,,,,,,,,,,,61.557824245864396,61.00945054199855,60.18127958251969,,,,,,61.14310997701132,"rgba(239, 83, 80, 0.75)",2.451814933568205,58.78046698890286,0.7665884506061772,42.10411276831371,-12.582838330062415,False,True,False,True,True,0.6623051948141452,57.85695,0.0,0.0,0.0,0.0,0,0.9102146463862267,1.0308212584389687,False,False,False,False,-0.22698662618952767,-0.27872497710174204,False,False,False,False,2526723,3314699.6492885407,False,False,False,False,268212.70401733456,False,False,False,False
2023-03-15 00:00:00+00:00,60.24,60.38,59.04,59.99,344896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.306802457307704,60.09981113623787,60.3459158590144,60.929173008169464,62.13691892790004,62.3810662760067,62.266436465491736,61.53329869165826,60.17760198808558,59.46709482821226,,,,,,,,,,,61.53329869165826,60.99416010130143,60.17760198808558,,,,,,61.12492785272327,"rgba(239, 83, 80, 0.5)",2.4462920497750034,58.78695464445209,0.5939786934603974,44.59090759936152,-10.318972151727422,False,False,False,True,True,0.0,57.878600000000006,0.0,0.0,0.0,0.0,0,0.9002059071938056,1.026586071056476,False,False,False,False,-0.2650999857425613,-0.27191248142215163,False,False,False,False,2181827,3270273.2708850685,False,False,False,False,271219.89209508616,False,False,False,False
2023-03-16 00:00:00+00:00,61.78,61.8,59.7,59.75,499403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.66710022593011,60.176882898346314,60.389399753088895,60.93775839495126,62.09447661584534,62.34255315405394,62.23480702988855,61.524143852566944,60.19385984906473,59.49396400074475,,,,,,,,,,,61.524143852566944,60.99607788994784,60.19385984906473,,,,,,61.170890240583915,#000000,2.4367837908281555,58.83041707355598,1.2104409663040272,49.592713660105765,-5.752409278454408,False,False,False,False,True,3.0579064445144617,57.906349999999996,0.0,0.0,0.0,0.0,0,0.9127945740192986,1.004318600591572,False,False,False,False,-0.17293190273053274,-0.22242219207634217,False,False,False,False,2681230,3247173.5347719286,False,False,False,False,280168.2492678279,False,False,False,False
2023-03-17 00:00:00+00:00,61.28,61.755,61.09,61.51,1052081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.17635874105546,60.34518014315696,60.49700981329023,60.981151334438124,62.037698018289994,62.2852049101572,62.18859434511045,61.517880550212446,60.23644397729861,59.557235158597074,,,,,,,,,,,61.517880550212446,61.010910332046244,60.23644397729861,,,,,,61.25363473196386,"rgba(38, 166, 154, 0.5)",2.4298585062426894,58.91561566955154,0.9730543257452988,51.60966374068093,-4.057314947599963,False,False,True,False,True,1.9296392186329498,57.93365,0.0,0.0,0.0,0.0,0,0.9177177936041763,1.0281207915116808,False,False,False,False,-0.11493725262394906,-0.1686797223501456,False,False,False,False,1629149,3183721.592231853,False,False,False,False,310439.3375318346,False,False,False,False
2023-03-20 00:00:00+00:00,61.62,62.45,61.54,61.54,279821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.30080556156601,60.40009600892808,60.535755088726155,61.00400952417364,62.03425050601748,62.27876105268056,62.184104152069445,61.521770063420156,60.25195951527468,59.57774221182202,,,,,,,,,,,61.521770063420156,61.0197621863548,60.25195951527468,,,,,,61.282443994697694,"rgba(38, 166, 154, 1.0)",2.4224094549780717,58.941599106189265,1.105676370403276,53.653156116152445,-2.2502084660493296,True,False,True,False,True,2.6552189085039686,57.96294999999999,0.0,0.0,0.0,0.0,0,0.9217287233222183,1.008405486855052,False,False,False,False,-0.06618090957708189,-0.11743031596361375,False,False,False,False,1908970,3133731.333712957,False,False,False,False,309238.61841293913,False,False,False,False
2023-03-21 00:00:00+00:00,61.36,62.54,60.605,62.02,388957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.4120916329314,60.452612821964486,60.57221369214398,61.021185127526486,62.01945428403849,62.262351028495715,62.17099165879283,61.521466060043224,60.26824370383146,59.60116621118569,,,,,,,,,,,61.521466060043224,61.02656677660952,60.26824370383146,,,,,,61.30404578824208,"rgba(38, 166, 154, 1.0)",2.422928947510487,58.96864987678949,0.9869666734006269,54.27950615953251,-1.6762287808903906,True,False,True,False,True,2.05814134659186,57.9877,0.0,0.0,0.0,0.0,0,0.8886383379849544,1.0276478815099592,False,False,False,False,-0.1021193424292185,-0.10977482919641612,False,False,False,False,1520013,3070448.261802645,False,False,False,False,312364.829455569,False,False,False,False
2023-03-22 00:00:00+00:00,60.96,62.21,60.82,61.36,236537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.461062102014026,60.47733362826602,60.58921767892111,61.02753341601753,62.00799942700002,62.250529580099915,62.161278368320275,61.51972135238117,60.27659112512553,59.61387253930039,,,,,,,,,,,61.51972135238117,61.02915015663364,60.27659112512553,,,,,,61.311834444127506,"rgba(38, 166, 154, 1.0)",2.4274989910092537,58.982404055827274,0.8146639613434089,53.572004140195226,-1.6762287808903906,True,False,True,False,True,1.1391138861081025,58.01145,0.0,0.0,0.0,0.0,0,0.8878761351096423,1.0382993545364312,False,False,False,False,-0.10702869621850646,-0.1084017627074613,False,False,False,False,1283476,3000370.9182025413,False,False,False,False,309391.18908476236,False,False,False,False
2023-03-23 00:00:00+00:00,60.98,61.56,60.46,61.03,250881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.0,60.48992485703207,60.492499809642595,60.5987669321639,61.02694589984514,61.99054415083039,62.233935530121286,62.14722463078728,61.51474635523778,60.282573499538444,59.62459430542875,,,,,,,,,,,61.51474635523778,61.028889282744,60.282573499538444,,,,,,61.24748022630283,"rgba(38, 166, 154, 1.0)",2.4252559407984084,58.99280890163768,0.8193737679117371,53.15346931221277,-1.6762287808903906,True,False,True,False,True,1.1840302112762195,58.034000000000006,0.0,0.0,0.0,0.0,0,0.8824182618512241,1.0412189742627491,False,False,False,False,-0.15039436657384284,-0.12939806464065207,False,False,False,False,1534357,2942880.1763122454,False,False,False,False,307096.6718657521,False,False,False,False
