date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_819,aVWAP_peak_790,aVWAP_peak_742,aVWAP_peak_704,aVWAP_peak_690,aVWAP_peak_660,aVWAP_peak_635,aVWAP_peak_605,aVWAP_peak_534,aVWAP_valley_871,aVWAP_valley_845,aVWAP_valley_827,aVWAP_valley_823,aVWAP_valley_795,aVWAP_valley_713,aVWAP_valley_684,aVWAP_valley_643,aVWAP_valley_622,aVWAP_valley_581,aVWAP_valley_540,aVWAP_valley_506,aVWAP_valley_444,aVWAP_valley_430,aVWAP_valley_408,aVWAP_valley_384,aVWAP_valley_368,aVWAP_valley_335,aVWAP_valley_276,aVWAP_valley_234,aVWAP_valley_204,aVWAP_valley_162,aVWAP_valley_146,aVWAP_valley_96,aVWAP_valley_75,aVWAP_valley_30,aVWAP_OB_bull_234,aVWAP_OB_bull_162,aVWAP_OB_bear_819,aVWAP_OB_bear_742,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-31 18:00:00+00:00,8.795,8.845,8.79,8.79,10299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,13.92165164274987,-29.675503767383717,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19146.0,-938.4087667992499,False,False,False,False,6196.152797808523,False,False,False,False
2025-03-31 19:00:00+00:00,8.795,8.81,8.72,8.755,20365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,13.047927485598958,-30.75022861011243,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39511.0,-1536.433437081432,False,False,False,False,6415.824847454902,False,False,False,False
2025-04-01 14:00:00+00:00,8.605,8.715,8.53,8.705,10111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.649999999999999,,11.793482123269706,-32.255943631150096,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49622.0,-2281.9460969716424,False,False,False,False,6473.114384703663,False,False,False,False
2025-04-01 15:00:00+00:00,8.7,8.87,8.69,8.84,6355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.707892019919832,,21.583950897984966,-34.94683467367017,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43267.0,-2917.373289266656,False,False,False,False,6471.283153933063,False,False,False,False
2025-04-01 16:00:00+00:00,8.845,8.93,8.845,8.875,8754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.768788659793813,,29.934256528911554,-27.541663431657987,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34513.0,-3407.227966952444,False,False,False,False,6506.674112786814,False,False,False,False
2025-04-01 17:00:00+00:00,8.875,8.95,8.855,8.88,5519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.791449136276391,,35.76300480361024,-22.601639194911616,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28994.0,-3803.922106999693,False,False,False,False,6491.361335844383,False,False,False,False
2025-04-01 18:00:00+00:00,8.885,8.885,8.835,8.86,4052.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.799433043028369,,38.666723954997295,-20.222489583011868,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33046.0,-4257.28765572838,False,False,False,False,6453.541780249896,False,False,False,False
2025-04-01 19:00:00+00:00,8.855,8.92,8.855,8.915,9962.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.821077208976678,,43.586673633954135,-15.774690835702224,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23084.0,-4549.174668817862,False,False,False,False,6507.936481331293,False,False,False,False
2025-04-02 14:00:00+00:00,8.81,9.09,8.81,9.055,7041.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.84336126449653,,51.77030216757791,-8.337147172908779,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16043.0,-4727.373511161771,False,False,False,False,6516.201032008327,False,False,False,False
2025-04-02 15:00:00+00:00,9.05,9.06,8.95,9.015,5437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.859033769577094,,55.132628387162114,-5.384249918994939,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21480.0,-4987.1041543995725,False,False,False,False,6499.469233062462,False,False,False,False
2025-04-02 16:00:00+00:00,9.015,9.12,8.995,9.095,9058.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.887861057892962,,59.55801454704971,-1.2427617808788511,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12422.0,-5102.373857432137,False,False,False,False,6539.136376735912,False,False,False,False
2025-04-02 17:00:00+00:00,9.095,9.13,9.0,9.0,7262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.973272411886537,,58.25238337536257,-1.2427617808788511,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19684.0,-5328.445580572724,False,False,False,False,6550.343564693494,False,False,False,False
2025-04-02 18:00:00+00:00,9.005,9.07,8.96,8.98,16368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.968531450190408,,56.59682111081344,-1.2427617808788511,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36052.0,-5804.779757618108,False,False,False,False,6702.555292372664,False,False,False,False
2025-04-02 19:00:00+00:00,8.98,9.075,8.98,9.055,22172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.98502057532398,,57.85262919326297,-1.2427617808788511,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13880.0,-5929.976970678293,False,False,False,False,6942.391644428902,False,False,False,False
2025-04-03 14:00:00+00:00,8.66,8.705,8.46,8.465,5181.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.951649681666119,,47.16354136859418,7.353947849159468,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19061.0,-6133.558723070877,False,False,False,False,6915.083246840857,False,False,False,False
2025-04-03 15:00:00+00:00,8.465,8.605,8.465,8.555,3805.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.930493211411845,,42.251697000711644,2.7512106463860206,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15256.0,-6274.991921162801,False,False,False,False,6866.864901928595,False,False,False,False
2025-04-03 16:00:00+00:00,8.555,8.57,8.41,8.415,7837.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.886700634948461,,37.51329953936802,-1.7354990289803993,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23093.0,-6535.736232462603,False,False,False,False,6881.90575616226,False,False,False,False
2025-04-03 17:00:00+00:00,8.415,8.435,8.345,8.36,14089.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.815227695703378,,33.826606702698044,-5.322490456224031,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37182.0,-7010.872104827524,False,False,False,False,6993.643651415558,False,False,False,False
2025-04-03 18:00:00+00:00,8.36,8.405,8.34,8.38,8493.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.78142596089955,,31.922388461092932,-7.406514085278886,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28689.0,-7346.967110954229,False,False,False,False,7016.889486277332,False,False,False,False
2025-04-03 19:00:00+00:00,8.38,8.39,8.19,8.195,29569.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.67273906684622,,28.869829788261818,-10.695736236939851,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58258.0,-8136.285450319279,False,False,False,False,7366.534610521095,False,False,False,False
2025-04-04 14:00:00+00:00,7.815,7.835,7.43,7.57,7449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.611666666666666,,,,,,7.611666666666666,"rgba(239, 83, 80, 0.5)",,8.283861077860575,,23.650243324287146,-15.962206039960094,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65707.0,-9028.854668143787,False,False,False,False,7367.81314369131,False,False,False,False
2025-04-04 15:00:00+00:00,7.57,7.87,7.56,7.705,31419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.692501800967376,,,,,,7.692501800967376,"rgba(239, 83, 80, 0.5)",,8.206815455673654,,22.847730097873917,-17.12997530615128,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34288.0,-9420.469324451635,False,False,False,False,7740.699761618576,False,False,False,False
2025-04-04 16:00:00+00:00,7.705,7.77,7.635,7.67,9738.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.69233448545447,,,,,,7.69233448545447,"rgba(239, 83, 80, 0.5)",,8.180931980741503,,22.12662056615601,-18.413629533994275,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44026.0,-9956.989179886494,False,False,False,False,7771.665656787281,False,False,False,False
2025-04-04 17:00:00+00:00,7.67,7.755,7.58,7.755,11659.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.693172598799745,,,,,,7.693172598799745,"rgba(239, 83, 80, 0.5)",,8.153778642004966,,23.417147461416633,-18.413629533994275,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32367.0,-10304.431208105307,False,False,False,False,7831.934406294455,False,False,False,False
2025-04-04 18:00:00+00:00,7.755,7.875,7.74,7.815,18479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.720588700938061,,,,,,7.720588700938061,"rgba(239, 83, 80, 0.5)",,8.131685322112064,,25.523563435355964,-18.413629533994275,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13888.0,-10359.990414181193,False,False,False,False,7997.00519069299,False,False,False,False
2025-04-04 19:00:00+00:00,7.82,7.955,7.735,7.87,36427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.762573998662857,,,,,,7.762573998662857,"rgba(239, 83, 80, 0.5)",,8.10124505340369,,28.08752129378519,-18.413629533994275,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22539.0,-9849.928547294663,False,False,False,False,8437.78030401558,False,False,False,False
2025-04-07 14:00:00+00:00,7.62,8.235,7.56,7.96,15099.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.78062735088662,,,,,,7.78062735088662,"rgba(239, 83, 80, 0.5)",,8.094673728211395,,31.65647780565031,-26.016528700086724,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37638.0,-9113.68159307304,False,False,False,False,8541.05502798433,False,False,False,False
2025-04-07 15:00:00+00:00,7.955,8.065,7.74,7.925,5675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.786027989260362,,,,,,7.786027989260362,"rgba(239, 83, 80, 0.5)",,8.091976471305829,,33.57983624931174,-23.833709555643814,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31963.0,-8476.83381643625,False,False,False,False,8496.620066310154,False,False,False,False
2025-04-07 16:00:00+00:00,7.925,8.03,7.755,7.845,5542.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.789578276920611,,,,,,7.789578276920611,"rgba(239, 83, 80, 0.5)",,8.08850699645018,,33.8250071483712,-23.15045906579193,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26421.0,-7935.782129359719,False,False,False,False,8450.812003266585,False,False,False,False
2025-04-07 17:00:00+00:00,7.84,8.11,7.84,8.075,4252.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.795960552768991,,,,,,7.795960552768991,"rgba(239, 83, 80, 0.5)",,8.088471281856147,,38.62789123865741,-18.268473797860665,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30673.0,-7337.196359912282,False,False,False,False,8385.714142750823,False,False,False,False
2025-04-07 18:00:00+00:00,8.075,8.1,7.91,7.925,18163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8161704148413875,,,,,,7.8161704148413875,"rgba(239, 83, 80, 0.5)",,8.085445634561138,,39.66654792622193,-17.007203423899043,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12510.0,-7029.487889215967,False,False,False,False,8537.299969994996,False,False,False,False
2025-04-07 19:00:00+00:00,7.92,8.03,7.9,7.965,40562.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.845695542165531,,,,,,7.845695542165531,"rgba(239, 83, 80, 0.5)",,8.076054902333553,,41.11240554135162,-15.296508756983336,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53072.0,-6097.681875429672,False,False,False,False,9033.806947204375,False,False,False,False
2025-04-08 14:00:00+00:00,8.63,8.73,8.435,8.46,20802.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.909964412442771,,,,,,7.909964412442771,#000000,,8.110821795198676,,48.62246347711536,-8.111604329719519,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73874.0,-4857.810838601305,False,False,False,False,9216.259552674075,False,False,False,False
2025-04-08 15:00:00+00:00,8.46,8.51,8.33,8.44,16855.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.945934099066169,,,,,,7.945934099066169,"rgba(38, 166, 154, 1.0)",,8.129210916420332,,53.29628971000896,-3.8438962532818337,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57019.0,-3898.480438002835,False,False,False,False,9334.68963712874,False,False,False,False
2025-04-08 16:00:00+00:00,8.44,8.47,8.27,8.275,8584.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9593696309739865,,,,,,7.9593696309739865,"rgba(38, 166, 154, 1.0)",,8.135455896703203,,53.75770342346598,-3.402932092770669,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48435.0,-3087.108648266357,False,False,False,False,9323.05103810349,False,False,False,False
2025-04-08 17:00:00+00:00,8.28,8.38,8.185,8.33,5386.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9664985753762,,,,,,7.9664985753762,"rgba(38, 166, 154, 1.0)",,8.138542359949342,,54.752681825815564,-2.2341138238919314,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53821.0,-2204.8123901537,False,False,False,False,9262.01148712514,False,False,False,False
2025-04-08 18:00:00+00:00,8.33,8.38,8.17,8.175,7326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.974151389874862,,,,,,7.974151389874862,"rgba(38, 166, 154, 1.0)",,8.141350091702812,,53.03142369399129,-2.2341138238919314,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46495.0,-1449.7765391435653,False,False,False,False,9231.995805154209,False,False,False,False
2025-04-08 19:00:00+00:00,8.175,8.19,7.91,8.05,34154.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.982856987632084,,,,,,7.982856987632084,#000000,,8.135464667357295,,50.18730246227136,-2.2341138238919314,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12341.0,-1235.9660501645953,False,False,False,False,9618.383467089803,False,False,False,False
2025-04-09 14:00:00+00:00,8.355,8.48,8.255,8.255,19307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.004007998872332,,,,,,8.004007998872332,#000000,,8.145905677272163,,51.236849217527336,-2.2341138238919314,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31648.0,-726.1371191542914,False,False,False,False,9768.59457612717,False,False,False,False
2025-04-09 15:00:00+00:00,8.25,8.42,8.24,8.335,31687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.033794466837845,,,,,,8.033794466837845,"rgba(38, 166, 154, 0.75)",,8.16087796415899,,52.952806950042124,-2.2341138238919314,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63335.0,267.0588051736821,False,False,False,False,10108.414815256981,False,False,False,False
2025-04-09 16:00:00+00:00,8.335,8.425,8.305,8.365,12048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.044859969921587,,,,,,8.044859969921587,"rgba(38, 166, 154, 1.0)",,8.166842112074553,,54.48675329984694,-1.4287082501341146,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75383.0,1431.6470407523848,False,False,False,False,10138.485903392531,False,False,False,False
2025-04-09 17:00:00+00:00,8.365,9.17,8.275,9.165,8687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.064269640761802,,,,,,8.064269640761802,"rgba(38, 166, 154, 1.0)",,8.180563006422998,,61.8181044978125,5.563576499799552,True,False,True,False,True,8.931564340490734,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84070.0,2712.8618153143634,False,False,False,False,10115.982245975592,False,False,False,False
2025-04-09 18:00:00+00:00,9.195,9.395,8.99,9.01,12175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.098336247460514,,,,,,8.098336247460514,"rgba(38, 166, 154, 1.0)",,8.437194126831427,,64.44740374465039,7.9631244151337555,True,False,True,False,True,5.9776607173325615,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71895.0,3785.453104999412,False,False,False,False,10147.90500185194,False,False,False,False
2025-04-09 19:00:00+00:00,8.99,9.225,8.97,9.195,28925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.171047928849902,,,,,,8.171047928849902,"rgba(38, 166, 154, 1.0)",,8.477771287382238,,67.27367698541724,10.619100652842228,True,False,True,False,True,8.814581931003968,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100820.0,5289.864684766863,False,False,False,False,10439.022753761212,False,False,False,False
2025-04-10 14:00:00+00:00,8.99,9.095,8.89,8.895,8133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1863789713117,,,,,,8.1863789713117,"rgba(38, 166, 154, 1.0)",,8.479297462745537,,65.20949664168427,10.619100652842228,True,False,True,False,True,3.477242925790968,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92687.0,6644.85903073947,False,False,False,False,10403.270463005225,False,False,False,False
2025-04-10 15:00:00+00:00,8.895,8.965,8.785,8.8,5405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.194839811481868,,,,,,8.194839811481868,"rgba(38, 166, 154, 0.75)",,8.477721990514393,,62.71968368879136,10.619100652842228,True,False,True,False,False,1.8949770864957038,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87282.0,7895.047262821028,False,False,False,False,10325.777897687314,False,False,False,False
