date,Close,High,Low,Open,Volume,aVWAP_peak_738,aVWAP_peak_729,aVWAP_peak_724,aVWAP_peak_712,aVWAP_peak_704,aVWAP_peak_693,aVWAP_peak_686,aVWAP_peak_679,aVWAP_peak_670,aVWAP_peak_652,aVWAP_peak_647,aVWAP_peak_642,aVWAP_peak_626,aVWAP_peak_618,aVWAP_peak_601,aVWAP_peak_585,aVWAP_peak_576,aVWAP_peak_552,aVWAP_peak_542,aVWAP_peak_534,aVWAP_peak_532,aVWAP_peak_522,aVWAP_peak_515,aVWAP_peak_481,aVWAP_peak_473,aVWAP_peak_463,aVWAP_peak_455,aVWAP_peak_441,aVWAP_peak_431,aVWAP_peak_424,aVWAP_peak_418,aVWAP_peak_417,aVWAP_peak_397,aVWAP_peak_393,aVWAP_peak_382,aVWAP_peak_367,aVWAP_peak_352,aVWAP_peak_344,aVWAP_peak_340,aVWAP_peak_333,aVWAP_peak_329,aVWAP_peak_316,aVWAP_peak_301,aVWAP_peak_292,aVWAP_peak_287,aVWAP_peak_271,aVWAP_peak_252,aVWAP_peak_247,aVWAP_peak_236,aVWAP_peak_231,aVWAP_peak_214,aVWAP_peak_205,aVWAP_peak_188,aVWAP_peak_183,aVWAP_peak_168,aVWAP_peak_161,aVWAP_peak_156,aVWAP_peak_142,aVWAP_peak_135,aVWAP_peak_117,aVWAP_peak_107,aVWAP_peak_92,aVWAP_peak_67,aVWAP_peak_58,aVWAP_peak_48,aVWAP_peak_40,aVWAP_peak_27,aVWAP_peak_9,aVWAP_valley_738,aVWAP_valley_718,aVWAP_valley_700,aVWAP_valley_694,aVWAP_valley_690,aVWAP_valley_676,aVWAP_OB_bull_718,aVWAP_OB_bull_676,aVWAP_OB_bull_525,aVWAP_OB_bull_418,aVWAP_OB_bull_375,aVWAP_OB_bull_115,aVWAP_OB_bull_1,aVWAP_OB_bear_652,aVWAP_OB_bear_567,aVWAP_OB_bear_552,aVWAP_OB_bear_542,aVWAP_OB_bear_506,aVWAP_OB_bear_473,aVWAP_OB_bear_441,aVWAP_OB_bear_252,aVWAP_OB_bear_188,aVWAP_OB_bear_135,aVWAP_OB_bear_117,aVWAP_OB_bear_58,aVWAP_OB_bear_27,aVWAP_OB_bear_9,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-08-23 00:00:00+00:00,6.51,7.4399,5.9,7.05,436476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.049406876403447,,,,,,,,,,,,,6.9372448878087,,,,,,,,,,,,,,7.049406876403447,,7.049406876403447,,"rgba(239, 83, 80, 0.5)",,,,33.543306455171916,-68.64687858657608,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3635814,61542.41927789888,False,False,False,False,551293.5878199883,False,False,False,False
2022-08-24 00:00:00+00:00,5.98,6.4435,5.5632,6.08,129129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0252393655735315,,,,,,,,,,,,,6.922354878324995,,,,,,,,,,,,,,7.0252393655735315,,7.0252393655735315,,"rgba(239, 83, 80, 0.5)",,,,35.85285674964139,-62.27068022749231,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3506685,196646.04989445186,False,False,False,False,534738.1137878319,False,False,False,False
2022-08-25 00:00:00+00:00,5.6,6.161,5.3175,5.7,55497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.012235274729292,,,,,,,,,,,,,6.91405574136261,,,,,,,,,,,,,,7.012235274729292,,7.012235274729292,,"rgba(239, 83, 80, 0.5)",,,,36.54345994919056,-57.47680122255859,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3451188,324275.14597702236,False,False,False,False,515944.3446196816,False,False,False,False
2022-08-26 00:00:00+00:00,4.94,5.65,4.71,5.43,62562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.991425197510303,,,,,,,,,,,,,6.9003565031623815,,,,,,,,,,,,,,6.991425197510303,,6.991425197510303,,"rgba(239, 83, 80, 0.5)",,,,35.64691233658104,-54.37577901659772,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3388626,444445.7677034136,False,False,False,False,498164.6448306745,False,False,False,False
2022-08-29 00:00:00+00:00,4.83,4.95,4.6101,4.79,40777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.975967402757809,,,,,,,,,,,,,6.890052811197197,,,,,,,,,,,,,,6.975967402757809,,6.975967402757809,,"rgba(239, 83, 80, 0.5)",,,,34.83142912765684,-51.37138758133675,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3347849,558304.7179895543,False,False,False,False,480227.8744451579,False,False,False,False
2022-08-30 00:00:00+00:00,4.73,5.0604,4.71,4.71,26044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.96637270000037,,,,,,,,,,,,,6.883639225953792,,,,,,,,,,,,,,6.96637270000037,,6.96637270000037,,"rgba(239, 83, 80, 0.5)",,,,34.07823587401308,-48.52902241685019,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3321805,666677.2780683953,False,False,False,False,462416.7421139752,False,False,False,False
2022-08-31 00:00:00+00:00,4.26,4.8,4.26,4.77,41674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.9483978832543505,,,,,,,,,,,,,6.871505707365861,,,,,,,,,,,,,,6.9483978832543505,,6.9483978832543505,,"rgba(239, 83, 80, 0.5)",,,,32.60806754010815,-46.719032035688265,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3280131,769165.6593206151,False,False,False,False,445917.0267369566,False,False,False,False
2022-09-01 00:00:00+00:00,4.2,4.42,4.02,4.02,30912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.934039333300611,,,,,,,,,,,,,6.861751362078365,,,,,,,,,,,,,,6.934039333300611,,6.934039333300611,,"rgba(239, 83, 80, 0.5)",,4.213333333333333,,31.505669162724192,-44.820767293063454,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3249219,866422.6530727479,False,False,False,False,429642.31980609556,False,False,False,False
2022-09-02 00:00:00+00:00,4.2,4.58,4.05,4.2,24998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.922805350266918,,,,,,,,,,,,,6.85410277786819,,,,,,,,,,,,,,6.922805350266918,,6.922805350266918,,"rgba(239, 83, 80, 0.5)",,4.241650390508555,,30.770736911134886,-42.80186016406279,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3249219,959865.647069895,False,False,False,False,413773.91510781733,False,False,False,False
2022-09-06 00:00:00+00:00,4.61,4.89,4.02,4.14,143197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8656785262383995,,,,,,,,,,,,,6.814979999268318,,,,,,,,,,,,,,6.8656785262383995,,6.8656785262383995,,"rgba(239, 83, 80, 0.5)",,4.432249092196658,,32.46677005715082,-38.67998029160522,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3392416,1055259.7785573502,False,False,False,False,403163.05569182447,False,False,False,False
2022-09-07 00:00:00+00:00,4.67,4.9,4.23,4.61,131912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.817382736850191,,,,,,,,,,,,,6.781488147990304,,,,,,,,,,,,,,6.817382736850191,,6.817382736850191,,"rgba(239, 83, 80, 0.5)",,4.499098299493383,,33.91201174459525,-35.08314989728679,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3524328,1152085.983319807,False,False,False,False,392525.7593901843,False,False,False,False
2022-09-08 00:00:00+00:00,4.86,4.98,4.05,4.0501,87411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.786915996214416,,,,,,,,,,,,,6.760144911440642,,,,,,,,,,,,,,6.786915996214416,,6.786915996214416,,"rgba(239, 83, 80, 0.5)",,4.526443969122672,,35.902450432097595,-31.236778897250417,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3611739,1248542.9643660893,False,False,False,False,380560.4747082163,False,False,False,False
2022-09-09 00:00:00+00:00,5.15,5.5,4.32,4.57,87924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7620887792403,,,,,,,,,,,,,6.742656136601133,,,,,,,,,,,,,,6.7620887792403,,6.7620887792403,,"rgba(239, 83, 80, 0.5)",,4.606936471322435,,38.74545739903005,-26.86575759026515,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3699663,1344665.318704674,False,False,False,False,369084.5345235804,False,False,False,False
2022-09-12 00:00:00+00:00,5.33,5.5,4.8,5.34,106968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.736430720151816,,,,,,,,,,,,,6.724452727669891,,,,,,,,,,,,,,6.736430720151816,,6.736430720151816,,"rgba(239, 83, 80, 0.5)",,4.712115316261279,,41.55058518183453,-22.79962452573284,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3806631,1441212.9924809614,False,False,False,False,358805.45473834197,False,False,False,False
2022-09-13 00:00:00+00:00,5.74,5.92,5.1001,5.45,121532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.715234479421499,,,,,,,,,,,,,6.709304165433715,,,,,,,,,,,,,,6.715234479421499,,6.715234479421499,,#000000,,4.85675632765148,,45.35071296016228,-18.041859013633424,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3928163,1538740.4437562178,False,False,False,False,349500.6133760541,False,False,False,False
2022-09-14 00:00:00+00:00,5.65,5.81,5.31,5.54,49298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.706882129032553,,,,,,,,,,,,,6.70329144436651,,,,,,,,,,,,,,6.706882129032553,,6.706882129032553,,#000000,,4.902853827319194,,47.42914931610145,-15.099583595186758,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3878865,1630510.0341971505,False,False,False,False,337727.96187111083,False,False,False,False
2022-09-15 00:00:00+00:00,6.15,6.32,5.6,5.61,97160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.697026462570507,,,,,,,,,,,,,6.696168008672157,,,,,,,,,,,,,,6.697026462570507,,6.697026462570507,,"rgba(38, 166, 154, 0.5)",,5.026380783498542,,51.01101125606995,-10.868301553716307,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3976025,1722491.0132482424,False,False,False,False,328293.9241506751,False,False,False,False
2022-09-16 00:00:00+00:00,5.37,6.5,5.29,6.14,174890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.72,6.672310777871523,,,,,,,,,,,,,6.678100597343534,,,,,,,,,,,,,5.72,6.672310777871523,,6.196155388935761,,#000000,,5.430616464022349,,49.72770507802312,-10.868301553716307,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3801135,1804006.4637090957,False,False,False,False,322278.0839879036,False,False,False,False
2022-09-19 00:00:00+00:00,3.5,5.4393,3.3,5.34,486067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.51377433685802,6.502010506896474,,,,,,,,,,,,,6.55098088134662,,,,,,,,,,,,,4.51377433685802,6.502010506896474,,5.507892421877248,,"rgba(239, 83, 80, 0.5)",,4.6602358856220985,,43.637142848337476,-10.868301553716307,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3315068,1863263.7788577587,False,False,False,False,328701.17873347603,False,False,False,False
2022-09-20 00:00:00+00:00,3.15,3.56,2.83,3.25,146506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.271774464423344,6.437514210363944,,,,,,,,,,,,,6.501994414027523,,,,,,,,,,,,,4.271774464423344,6.437514210363944,,5.354644337393644,,"rgba(239, 83, 80, 0.5)",,4.468675651460338,,38.904010514869356,-0.26050522269862597,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3168562,1914451.9443927486,False,False,False,False,321556.26976353576,False,False,False,False
2022-09-21 00:00:00+00:00,2.85,3.21,2.8296,3.15,88355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.142709077476303,6.397305226828061,,,,,,,,,,,,,6.471250343400526,,,,,,,,,,,,,4.142709077476303,6.397305226828061,,5.270007152152182,,"rgba(239, 83, 80, 0.5)",,4.361823739481297,,35.188835885138765,-4.035136832229206,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3080207,1960167.8289263663,False,False,False,False,312411.1219296717,False,False,False,False
2022-09-22 00:00:00+00:00,2.42,2.83,2.34,2.8,71493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0235153434279844,6.361425692388668,,,,,,,,,,,,,6.443737836963466,,,,,,,,,,,,,4.0235153434279844,6.361425692388668,,5.192470517908326,,"rgba(239, 83, 80, 0.5)",,4.262568234882722,,31.948524742979696,-7.346045706364798,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3008714,2001287.2866155284,False,False,False,False,302963.3524422336,False,False,False,False
2022-09-23 00:00:00+00:00,2.45,2.5861,2.37,2.42,32382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.973151851385042,6.345136066073307,,,,,,,,,,,,,6.431209121172091,,,,,,,,,,,,,3.973151851385042,6.345136066073307,,5.1591439587291745,,"rgba(239, 83, 80, 0.5)",,4.219887850656392,,29.94465958489878,-9.52932134710754,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3041096,2042064.0989051156,False,False,False,False,292352.3190131264,False,False,False,False
2022-09-26 00:00:00+00:00,2.28,2.5799,2.2704,2.3801,20684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9407916245662147,6.334557154639469,,,,,,,,,,,,,6.423062944385903,,,,,,,,,,,,,3.9407916245662147,6.334557154639469,,5.137674389602841,,"rgba(239, 83, 80, 0.5)",,4.19234241779186,,28.28241576000066,-11.470024884779129,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3020412,2080430.6832617777,False,False,False,False,281698.6594439843,False,False,False,False
2022-09-27 00:00:00+00:00,2.11,2.37,2.11,2.37,23173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.902061704917509,6.322235742493964,,,,,,,,,,,,,6.413570804038977,,,,,,,,,,,,,3.902061704917509,6.322235742493964,,5.112148723705737,,"rgba(239, 83, 80, 0.5)",,4.15945051922794,,26.84260550655854,-13.267880177505432,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2997239,2116383.950584845,False,False,False,False,271560.39828931825,False,False,False,False
2022-09-28 00:00:00+00:00,2.12,2.26,2.0911,2.11,21728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8664691399177804,6.310638780776976,,,,,,,,,,,,,6.4046259289187475,,,,,,,,,,,,,3.8664691399177804,6.310638780776976,,5.088553960347379,,"rgba(239, 83, 80, 0.5)",,4.129042165163839,,25.947942645851064,-14.611338919210638,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3018967,2151779.3642874,False,False,False,False,261763.049336796,False,False,False,False
2022-09-29 00:00:00+00:00,1.96,2.2499,1.96,2.08,23507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8273945656856037,6.2978632960182885,,,,,,,,,,,,,6.394763183504415,,,,,,,,,,,,,3.8273945656856037,6.2978632960182885,,5.062628930851946,,"rgba(239, 83, 80, 0.5)",,3.4159274399585704,,25.00264601982277,-16.05176681139995,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2995460,2184864.8794133845,False,False,False,False,252419.6748530001,False,False,False,False
