date,Open,High,Low,Close,Volume,aVWAP_peak_443,aVWAP_peak_436,aVWAP_peak_435,aVWAP_peak_429,aVWAP_peak_425,aVWAP_peak_416,aVWAP_peak_397,aVWAP_peak_381,aVWAP_peak_374,aVWAP_peak_354,aVWAP_peak_338,aVWAP_peak_329,aVWAP_peak_323,aVWAP_peak_312,aVWAP_peak_303,aVWAP_peak_296,aVWAP_peak_280,aVWAP_peak_247,aVWAP_peak_240,aVWAP_peak_234,aVWAP_peak_222,aVWAP_peak_208,aVWAP_peak_191,aVWAP_peak_179,aVWAP_peak_161,aVWAP_peak_144,aVWAP_peak_137,aVWAP_peak_128,aVWAP_peak_103,aVWAP_peak_92,aVWAP_peak_87,aVWAP_peak_80,aVWAP_peak_68,aVWAP_peak_53,aVWAP_peak_39,aVWAP_valley_438,aVWAP_valley_433,aVWAP_valley_422,aVWAP_valley_407,aVWAP_valley_389,aVWAP_valley_370,aVWAP_OB_bull_438,aVWAP_OB_bull_422,aVWAP_OB_bull_389,aVWAP_OB_bull_327,aVWAP_OB_bear_436,aVWAP_OB_bear_338,aVWAP_OB_bear_92,aVWAP_OB_bear_80,aVWAP_OB_bear_68,aVWAP_OB_bear_53,aVWAP_OB_bear_39,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-19 17:00:00+00:00,4.89,4.905,4.865,4.885,4800.0,,,,,,,,,,,,,,,,,,,,,,,,4.917979225242112,4.885287017098123,4.89785291708939,4.902594150826766,4.92436211182624,5.040276195032151,5.1712786627494,5.207217301206102,5.332091048888074,5.529603620432591,5.681483763032018,5.829890106019692,,,,,,,,,,,,,5.1712786627494,5.332091048888074,5.529603620432591,5.681483763032018,5.829890106019692,,4.993355947633786,,#000000,0.12927493573396182,5.109641627845278,-1.7377044248358693,51.26213801387915,8.919694953211476,True,False,False,False,False,0.0,4.9588,,0.0,0.0,0.0,0.0,0,0.8200681325487765,0.9151440074326418,False,False,False,False,-0.2972540533804672,-0.2799809699256537,False,False,False,False,-4261.0,8280.065666796345,False,False,False,False,3585.5368308872617,False,False,False,False
2024-07-22 17:00:00+00:00,4.885,4.91,4.85,4.89,2567.0,,,,,,,,,,,,,,,,,,,,,,,,4.911260481982322,4.885212294137514,4.897411193281029,4.902037660247392,4.923406733792938,5.038390953588707,5.168592835912008,5.204475228530752,5.329469064315904,5.526443943324331,5.678094866722465,5.826236551217396,,,,,,,,,,,,,5.168592835912008,5.329469064315904,5.526443943324331,5.678094866722465,5.826236551217396,,4.991348422684083,,"rgba(239, 83, 80, 1.0)",0.12248210018151993,5.107814036799918,-1.7783336216240202,48.25483640106981,6.333401073445074,False,True,False,True,False,0.0,4.9568,,0.0,0.0,0.0,0.0,0,0.823401613904407,0.9118559900682804,False,False,False,False,-0.2978419859717138,-0.28891147794868377,False,False,False,False,-1694.0,8125.42898979175,False,False,False,False,3569.745562191335,False,False,False,False
2024-07-23 17:00:00+00:00,4.865,4.945,4.865,4.945,1295.0,,,,,,,,,,,,,,,,,,,,,,,,4.911890769795394,4.8858392656151794,4.897727444274548,4.902271767507562,4.923347828036045,5.037667792284708,5.167420738683285,5.203258303229338,5.328260780104181,5.524947758835685,5.676470943580588,5.824472108459682,,,,,,,,,,,,,5.167420738683285,5.328260780104181,5.524947758835685,5.676470943580588,5.824472108459682,,4.991177988678258,,"rgba(239, 83, 80, 1.0)",0.1141788939332962,5.107492784091082,-1.4231420404721309,48.135850274553235,6.172615921832637,False,True,False,True,False,0.0,4.9555,,0.0,0.0,0.0,0.0,0,0.8326059850374063,0.9061720698254364,False,False,False,False,-0.2893284379758386,-0.2891199579622612,False,False,False,False,-399.0,7993.267300027536,False,False,False,False,3534.478189134105,False,False,False,False
2024-07-24 17:00:00+00:00,4.86,4.93,4.855,4.905,7381.0,,,,,,,,,,,,,,,,,,,,,,,,4.906762804423554,4.88689369150658,4.897643303888065,4.901847547074365,4.92169175440367,5.032987706896188,5.160381067955466,5.196002481715783,5.321150439449165,5.516259073075497,5.667085378434822,5.814307603441539,,,,,,,,,,,,,5.160381067955466,5.321150439449165,5.516259073075497,5.667085378434822,5.814307603441539,,4.988026294732959,,"rgba(239, 83, 80, 1.0)",0.10355757418548552,5.1039182957375395,-1.9208473866068927,46.87191931858463,4.686856059508358,False,True,False,True,False,0.0,4.9529000000000005,,0.0,0.0,0.0,0.0,0,0.8386491557223262,0.9021263289555974,False,False,False,False,-0.2935800399855831,-0.2913499989739221,False,False,False,False,-7780.0,7748.720520182148,False,False,False,False,3594.114186201793,False,False,False,False
2024-07-25 17:00:00+00:00,4.925,4.95,4.805,4.81,908.0,,,,,,,,,,,,,,,,,,,,,,,,4.904703270379621,4.886516123424599,4.897231221131948,4.901415390815225,4.921186378911293,5.0322639009563375,5.159407417161185,5.195012580365678,5.320207611711673,5.515136009950807,5.665884761132515,5.813016464632392,,,,,,,,,,,,,5.159407417161185,5.320207611711673,5.515136009950807,5.665884761132515,5.813016464632392,,4.987217035393236,,"rgba(239, 83, 80, 1.0)",0.09325930139835147,5.050851770621106,-2.582603204288684,43.58381341544584,1.2729927769788674,False,True,False,True,False,0.0,4.9468,,0.0,0.0,0.0,0.0,0,0.8408736349453976,0.8967238689547583,False,False,False,False,-0.29869563340397404,-0.2950228161889481,False,False,False,False,-8688.0,7493.887643900253,False,False,False,False,3552.46900502037,False,False,False,False
2024-07-26 17:00:00+00:00,4.94,4.945,4.9,4.945,5668.0,,,,,,,,,,,,,,,,,,,,,,,,4.909736155475213,4.889508385133386,4.899095453176755,4.902971770462092,4.921584456910933,5.0297322049938105,5.154930758778666,5.190295801316975,5.315342451992488,5.508997636489493,5.659155505004063,5.80565957329006,,,,,,,,,,,,,5.154930758778666,5.315342451992488,5.508997636489493,5.659155505004063,5.80565957329006,,4.9872318732809795,,"rgba(239, 83, 80, 1.0)",0.08644938111696818,5.054414392346849,-1.265646913062432,45.7837612301923,1.2729927769788674,False,True,False,True,False,0.0,4.9447,,0.0,0.0,0.0,0.0,0,0.8450968144909431,0.8906933166770769,False,False,False,False,-0.28339321027901626,-0.28920801323398215,False,False,False,False,-3020.0,7330.881633917304,False,False,False,False,3585.2679351750926,False,False,False,False
2024-07-29 17:00:00+00:00,4.995,5.04,4.98,5.0,3137.0,,,,,,,,,,,,,,,,,,,,,,,,4.919350745167478,4.893806677972049,4.902379103538426,4.906005181717583,4.923659439162243,5.029420440036135,5.1533465885545295,5.188504584455348,5.3132270056684785,5.50609791112706,5.655869845433228,5.801992199788426,,,,,,,,,,,,,5.1533465885545295,5.3132270056684785,5.50609791112706,5.655869845433228,5.801992199788426,,4.989559095075474,,#000000,0.0847698527068395,5.057766635447542,-0.6814525872460421,48.70307528892689,1.2729927769788674,False,True,False,False,True,0.0,4.945200000000001,,0.0,0.0,0.0,0.0,0,0.8478670012547049,0.8877038895859473,False,False,False,False,-0.25399783393453856,-0.27160292358426036,False,False,False,False,117.0,7219.038507810058,False,False,False,False,3578.3180447072614,False,False,False,False
2024-07-30 17:00:00+00:00,4.915,4.94,4.9,4.92,3649.0,,,,,,,,,,,,,,,,,,,,,,,,4.9194179069218045,4.894878749130719,4.902983323309779,4.9064657227457875,4.923558490451928,5.027726701338219,5.15048200019737,5.18549214997197,5.310117053364689,5.502188691925434,5.651584622799294,5.797308126131583,,,,,,,,,,,,,5.15048200019737,5.310117053364689,5.502188691925434,5.651584622799294,5.797308126131583,,4.988875630508447,,#000000,0.08459894787757904,5.056441309535538,-1.6128014940916147,48.37259938293812,1.2729927769788674,False,True,False,False,True,0.0,4.9445,,0.0,0.0,0.0,0.0,0,0.8443188951663526,0.886377903327056,False,False,False,False,-0.2842399011835997,-0.27792141238393003,False,False,False,False,-3532.0,7052.355740247111,False,False,False,False,3579.413888975366,False,False,False,False
2024-07-31 17:00:00+00:00,5.075,5.145,5.045,5.095,3267.0,,,,,,,,,,,,,,,,,,,,,,,,4.934301065504298,4.901952857034657,4.908702700813557,4.9118615238161984,4.927690693127744,5.028646279195937,5.149878828617479,5.184592214341522,5.308604550645789,5.49977153368184,5.648697797845,5.793984579037866,,,,,,,,,,,,,5.149878828617479,5.308604550645789,5.49977153368184,5.648697797845,5.793984579037866,,4.993453270306423,,"rgba(38, 166, 154, 1.0)",0.08624509386757917,5.061786456497121,0.3851064682458947,52.25823816122927,-4.69850492065126,True,False,True,False,True,0.0,4.9468,,0.0,0.0,0.0,0.0,0,0.8529044347282945,0.8788257339163021,False,False,False,False,-0.22584854527034412,-0.25188497882713706,False,False,False,False,-265.0,6938.908364429325,False,False,False,False,3574.570262789701,False,False,False,False
2024-08-01 17:00:00+00:00,5.735,5.795,5.655,5.745,25551.0,,,,,,,,,,,,,,,,,,,,,,,5.7316666666666665,5.252174912496944,5.081656664293223,5.064192831191368,5.061799901696217,5.0552071435665695,5.096544983884827,5.195469118347637,5.224072132579791,5.3306559459380445,5.510060007316061,5.651932200648734,5.791760437764526,,,,,,,,,,,,,5.195469118347637,5.3306559459380445,5.510060007316061,5.651932200648734,5.791760437764526,,5.1923390277679315,,"rgba(38, 166, 154, 1.0)",0.12548041015769953,5.212956688224931,4.240050786464713,61.45794018764366,3.93004370077756,True,False,True,False,True,9.792523564473171,4.9627,,-1.0,5.795,5.655,0.0,0,0.8652226233453667,0.8682310469314078,False,False,False,False,-0.02502893626645329,-0.13845695754679518,False,False,False,False,25286.0,7223.359397538948,False,True,False,False,3915.290103676682,False,True,False,False
2024-08-02 17:00:00+00:00,5.685,5.685,5.56,5.565,3494.0,,,,,,,,,,,,,,,,,,,,,,,5.716228668158604,5.270328514852461,5.096662824713637,5.077771610633759,5.075013291712349,5.066843044332382,5.103150959280923,5.199793353279363,5.227778243906532,5.33258574253709,5.510622484449325,5.651674502626491,5.790845285356585,,,,,,,,,,,,,5.199793353279363,5.33258574253709,5.510622484449325,5.651674502626491,5.790845285356585,,5.2007240333704345,,"rgba(38, 166, 154, 1.0)",0.14179670767093766,5.22171777210905,2.420946392405614,64.0279489692424,6.1786292845003175,True,False,True,False,True,6.109923525786378,4.975,,0.0,0.0,0.0,0.0,0,0.8548820543445803,0.8724992535085101,False,False,False,False,-0.057147451138953594,-0.09780220434287439,False,False,False,False,21792.0,7449.229794476328,False,False,False,False,3908.7584741623145,False,False,False,False
2024-08-05 17:00:00+00:00,5.28,5.3,5.235,5.29,7024.0,,,,,,,,,,,,,,,,,,,,,,,5.630304739989095,5.270768296006397,5.106411757075778,5.087276332400242,5.084364225596509,5.0753627132207555,5.107539147326275,5.20136282112227,5.228688020977621,5.331777942873045,5.507800254084105,5.647701601116401,5.785857458229402,,,,,,,,,,,,,5.20136282112227,5.331777942873045,5.507800254084105,5.647701601116401,5.785857458229402,,5.195423754092165,,"rgba(38, 166, 154, 1.0)",0.14567420146677976,5.21960692911623,0.4832226308775949,61.42901745209901,6.1786292845003175,True,False,True,False,True,0.9664896142692534,4.9818,,0.0,0.0,0.0,0.0,0,0.8493191237418588,0.8907637655417406,False,False,False,False,-0.16973955067371949,-0.13377087750829694,False,False,False,False,14768.0,7562.699099988322,False,False,False,False,3957.056792392356,False,False,False,False
2024-08-06 17:00:00+00:00,5.085,5.135,5.03,5.07,7064.0,,,,,,,,,,,,,,,,,,,,,,,5.539906993098865,5.254124762779307,5.104948532196271,5.086862937563257,5.084093365546618,5.075480156109501,5.106807904698442,5.198833807661418,5.225830156000965,5.328252173656175,5.502688483036893,5.641725491419722,5.779043545578323,,,,,,,,,,,,,5.198833807661418,5.328252173656175,5.502688483036893,5.641725491419722,5.779043545578323,,5.18138230745671,,"rgba(38, 166, 154, 0.75)",0.14547864460479057,5.208915930563032,-0.9548888150588214,56.99583215144658,6.1786292845003175,True,False,True,False,False,0.0,4.9821,,0.0,0.0,0.0,0.0,0,0.8320588235294115,0.8988235294117647,False,False,False,False,-0.22996513222117926,-0.1818680048647381,False,False,False,False,7704.0,7564.88981161641,False,False,False,False,4005.2264545258076,False,False,False,False
2024-08-07 17:00:00+00:00,4.99,5.025,4.915,5.01,3510.0,,,,,,,,,,,,,,,,,,,,,,,5.498023461898534,5.242966954275987,5.1018789430286295,5.084538379199024,5.08189387107808,5.07370487262242,5.105290656967014,5.196654928360325,5.223561311429382,5.325884332919354,5.49963495724692,5.638309574699769,5.7752539454890695,,,,,,,,,,,,,5.196654928360325,5.325884332919354,5.49963495724692,5.638309574699769,5.7752539454890695,,5.173119008428753,,"rgba(38, 166, 154, 0.75)",0.1444203075236863,5.202189713223585,-1.3307665419010697,53.36119747349685,11.758092951978483,True,False,True,False,False,0.0,4.9835,,0.0,0.0,0.0,0.0,0,0.8232189973614774,0.9070653767223688,False,False,False,False,-0.26737956690522635,-0.22462378588498222,False,False,False,False,4194.0,7512.627954071969,False,False,False,False,3997.5485249982758,False,False,False,False
2024-08-08 17:00:00+00:00,4.995,5.08,4.995,5.015,1100.0,,,,,,,,,,,,,,,,,,,,,,,5.487240188788584,5.24025195572811,5.101314840710406,5.084157297185133,5.081541276753451,5.0734425785285096,5.10500183088866,5.196128529751275,5.2229954224063775,5.325249133968912,5.498771216007296,5.6373220970466535,5.774143286880858,,,,,,,,,,,,,5.196128529751275,5.325249133968912,5.498771216007296,5.6373220970466535,5.774143286880858,,5.171134812291766,,#000000,0.1425618247424069,5.200578083463487,-1.3017375710419383,51.00914349565964,9.417765425438226,False,False,False,False,False,0.0,4.9838,,0.0,0.0,0.0,0.0,0,0.8267647058823526,0.9105882352941176,False,False,False,False,-0.24010721880821725,-0.23236550234659975,False,False,False,False,5294.0,7478.230621450698,False,False,False,False,3952.6252920525662,False,False,False,False
2024-08-09 17:00:00+00:00,4.925,4.97,4.925,4.965,1942.0,,,,,,,,,,,,,,,,,,,,,,,5.466371775519105,5.233936474473045,5.099292546878152,5.0825631243411475,5.0800215966682325,5.072183321636165,5.103981559099558,5.194782117252434,5.221610729914462,5.323844878617199,5.49700592131139,5.635367463839777,5.771989343426428,,,,,,,,,,,,,5.194782117252434,5.323844878617199,5.49700592131139,5.635367463839777,5.771989343426428,,5.16664156448348,,"rgba(239, 83, 80, 1.0)",0.14257708520388573,5.19683568701573,-1.6260374988323265,48.783893199059186,7.086200210136717,False,True,False,True,False,0.0,4.9826,,0.0,0.0,0.0,0.0,0,0.825141495382782,0.9067619898719094,False,False,False,False,-0.2716389879954633,-0.25200224517103154,False,False,False,False,3352.0,7414.258053676268,False,False,False,False,3921.4528069044645,False,False,False,False
2024-08-12 17:00:00+00:00,4.875,4.9,4.86,4.89,974.0,,,,,,,,,,,,,,,,,,,,,,,5.455161932397665,5.230108182643692,5.097822430342,5.081352899843252,5.078859208426621,5.07119548094205,5.103239620661322,5.193918287439133,5.22074177125943,5.323012258616643,5.496011400254019,5.634291143431759,5.770821286842336,,,,,,,,,,,,,5.193918287439133,5.323012258616643,5.496011400254019,5.634291143431759,5.770821286842336,,5.163957255336967,,"rgba(239, 83, 80, 1.0)",0.1430109930884861,5.194566495554662,-2.129671915264697,46.309747246039514,4.459335024007238,False,True,False,True,False,0.0,4.9817,,0.0,0.0,0.0,0.0,0,0.8179916317991628,0.9154213986849968,False,False,False,False,-0.2956354968071582,-0.27381887098909485,False,False,False,False,2378.0,7336.176533464232,False,False,False,False,3875.7558641617597,False,False,False,False
2024-08-13 17:00:00+00:00,5.005,5.04,4.975,4.98,1947.0,,,,,,,,,,,,,,,,,,,,,,,5.438254254901215,5.225157271689998,5.096486780622459,5.080356904452346,5.077919020376833,5.070441498229259,5.102539187747976,5.192839880266315,5.219605557538038,5.3217901414767885,5.494404354981645,5.632476887295379,5.768796919549823,,,,,,,,,,,,,5.192839880266315,5.3217901414767885,5.494404354981645,5.632476887295379,5.768796919549823,,5.1604993497858,,"rgba(239, 83, 80, 1.0)",0.14293726967825413,5.1916764136342355,-1.4809042743765142,46.282422523389016,4.0110189533128064,False,True,False,True,False,0.0,4.9839,5.848125,0.0,0.0,0.0,0.0,0,0.8223880597014922,0.9098507462686566,False,False,False,False,-0.2505629443022505,-0.26219090764567266,False,False,False,False,4325.0,7289.491625968662,False,False,False,False,3845.8526724693293,False,False,False,False
2024-08-14 17:00:00+00:00,4.81,4.86,4.8,4.86,2728.0,,,,,,,,,,,,,,,,,,,,,,,5.408759954699342,5.213964751374153,5.091751266172606,5.076383413022093,5.074089541319046,5.067148079848142,5.10010589902051,5.190134918293078,5.216907680377098,5.319262528221915,5.491456923428297,5.6293218620281396,5.765399062795726,,,,,,,,,,,,,5.190134918293078,5.319262528221915,5.491456923428297,5.6293218620281396,5.765399062795726,,5.152792227968622,,"rgba(239, 83, 80, 1.0)",0.14344076217122922,5.144342775174522,-1.9823010619191612,44.558369046523,1.880792504188321,False,True,False,True,False,0.0,4.9815000000000005,5.837425,0.0,0.0,0.0,0.0,0,0.8256989886972038,0.9077929803688278,False,False,False,False,-0.3136250560830724,-0.2879079818643725,False,False,False,False,1597.0,7201.235941845117,False,False,False,False,3828.521623283758,False,False,False,False
2024-08-15 17:00:00+00:00,4.95,4.97,4.93,4.955,1417.0,,,,,,,,,,,,,,,,,,,,,,,5.397346918997022,5.210064397874625,5.090420588314162,5.075321588938158,5.073074502300525,5.066297114864585,5.099394705284346,5.189189087187182,5.215932117015045,5.318263524887021,5.490197031690449,5.627923391501153,5.763855703979334,,,,,,,,,,,,,5.189189087187182,5.318263524887021,5.490197031690449,5.627923391501153,5.763855703979334,,5.150138612970076,,"rgba(239, 83, 80, 1.0)",0.14328614349939706,5.144534401366927,-1.322768529726846,45.170699508909635,1.880792504188321,False,True,False,True,False,0.0,4.9812,5.82755,0.0,0.0,0.0,0.0,0,0.8300827423167846,0.8992316784869975,False,False,False,False,-0.2707562223757612,-0.27933210212006687,False,False,False,False,3014.0,7136.317555149844,False,False,False,False,3791.1336911398234,False,False,False,False
2024-08-16 17:00:00+00:00,4.985,4.985,4.94,4.95,704.0,,,,,,,,,,,,,,,,,,,,,,,5.391967655846606,5.208218312377817,5.089800145898387,5.074828824085487,5.072603788501246,5.06590329879102,5.099059726279382,5.188735070742288,5.215462256940397,5.317778201275474,5.48958099294841,5.627237569677028,5.763097376709539,,,,,,,,,,,,,5.188735070742288,5.317778201275474,5.48958099294841,5.627237569677028,5.763097376709539,,5.148889602815279,,"rgba(239, 83, 80, 1.0)",0.14290228501697924,5.144227334752722,-1.3591618547572182,45.49717429186988,1.7727649386232258,False,True,False,True,False,0.0,4.981,5.8180000000000005,0.0,0.0,0.0,0.0,0,0.8302222222222219,0.9022222222222218,False,False,False,False,-0.26634853777321676,-0.2728403199466418,False,False,False,False,2310.0,7061.490926387831,False,False,False,False,3743.271153292694,False,False,False,False
2024-08-19 17:00:00+00:00,4.99,5.035,4.99,5.01,1375.0,,,,,,,,,,,,,,,,,,,,,,,5.383079097965892,5.20544278642731,5.089089846237932,5.0743134456491,5.072119411268224,5.065519631296892,5.098656260387532,5.188057527529563,5.214738812584982,5.316974155749387,5.488502278742554,5.626008596227073,5.761718262458918,,,,,,,,,,,,,5.188057527529563,5.316974155749387,5.488502278742554,5.626008596227073,5.761718262458918,,5.147034750845306,,"rgba(239, 83, 80, 1.0)",0.14159802258510154,5.144389165036851,-0.9490892781082619,46.910389104296975,1.7727649386232258,False,True,False,True,False,0.0,4.9824,5.80935,0.0,0.0,0.0,0.0,0,0.8385370205173948,0.8944394885518876,False,False,False,False,-0.24881665060619826,-0.26082848527642005,False,False,False,False,3685.0,7009.142229854686,False,False,False,False,3706.553771071102,False,False,False,False
2024-08-20 17:00:00+00:00,4.97,4.97,4.945,4.96,238.0,,,,,,,,,,,,,,,,,,,,,,,5.381367689216948,5.204840265683161,5.088884418450625,5.074149871704464,5.071963072008621,5.065388548897899,5.098544217093689,5.187905476497053,5.2145813616871965,5.316811174546197,5.4882952287342555,5.625777945988422,5.761463126717702,,,,,,,,,,,,,5.187905476497053,5.316811174546197,5.4882952287342555,5.625777945988422,5.761463126717702,,5.146630444944058,,"rgba(239, 83, 80, 1.0)",0.14152397689454238,5.144148506758966,-1.301182391844355,46.878143540456485,1.7727649386232258,False,True,False,True,False,0.0,4.984100000000001,5.800025,0.0,0.0,0.0,0.0,0,0.8304779080252478,0.9056206792906519,False,False,False,False,-0.2681103895386239,-0.264469437407522,False,False,False,False,3447.0,6953.915218539109,False,False,False,False,3652.7777436126353,False,False,False,False
2024-08-21 17:00:00+00:00,4.91,4.95,4.9,4.95,663.0,,,,,,,,,,,,,,,,,,,,,,,5.376394613628881,5.203008540833528,5.088206606989503,5.073598787585443,5.071434489474723,5.064940195757117,5.098177553721147,5.18743695441768,5.2141010738175515,5.316326327003991,5.487692129910407,5.62511222461648,5.760731147817818,,,,,,,,,,,,,5.18743695441768,5.316326327003991,5.487692129910407,5.62511222461648,5.760731147817818,,5.145399717801002,,"rgba(239, 83, 80, 1.0)",0.1415654116151848,5.1432067458622,-1.3647877942628432,46.652987357575,1.4107112233275956,False,True,False,True,False,0.0,4.9831,5.789325,0.0,0.0,0.0,0.0,0,0.8197762322346535,0.9068642273964315,False,False,False,False,-0.27960268465822447,-0.27203606103287326,False,False,False,False,2784.0,6889.265370189666,False,False,False,False,3606.424600300811,False,False,False,False
2024-08-22 17:00:00+00:00,4.91,4.92,4.865,4.88,393.0,,,,,,,,,,,,,,,,,,,,,,,5.373204405340076,5.201755146994236,5.087691675680401,5.073170010659161,5.071021588361756,5.0645854819448495,5.097901855510647,5.187111007898107,5.213771646330481,5.316005806922066,5.487306286088703,5.624692585244308,5.760274305569436,,,,,,,,,,,,,5.187111007898107,5.316005806922066,5.487306286088703,5.624692585244308,5.760274305569436,,5.144555146548654,,"rgba(239, 83, 80, 1.0)",0.14189521574832323,5.14239317316539,-1.8492038070599333,45.06752374015028,-0.5431555158255961,False,True,False,True,False,0.0,4.983499999999999,5.779400000000001,0.0,0.0,0.0,0.0,0,0.8148148148148147,0.9077109896782025,False,False,False,False,-0.29116742636276477,-0.281601743697819,False,False,False,False,2391.0,6819.524821814633,False,False,False,False,3556.604063862039,False,False,False,False
2024-08-23 17:00:00+00:00,4.915,4.94,4.9,4.925,809.0,,,,,,,,,,,,,,,,,,,,,,,5.367209393924475,5.199477272346486,5.086815831344471,5.072451636032572,5.070331477092078,5.063997012388156,5.097426506543618,5.1865168785943805,5.213164849113563,5.315398825435786,5.4865576938597025,5.6238692864670226,5.759371283069699,,,,,,,,,,,,,5.1865168785943805,5.315398825435786,5.4865576938597025,5.6238692864670226,5.759371283069699,,5.14302825103328,,"rgba(239, 83, 80, 1.0)",0.14161176466629752,5.141132709320729,-1.5262341361965044,45.23356797591491,-0.7718576841516835,False,True,False,True,False,0.0,4.9847,5.77035,0.0,0.0,0.0,0.0,1,0.8153799206591393,0.9054012816600546,False,False,False,False,-0.2813770663061597,-0.2814894050019894,False,False,False,False,3200.0,6763.40815791053,False,False,False,False,3514.0055512440226,False,False,False,False
2024-08-26 17:00:00+00:00,4.925,4.97,4.92,4.935,1266.0,,,,,,,,,,,,,,,,,,,,,,4.941666666666667,5.358547886621973,5.196237397550815,5.085627376794723,5.071488336959853,5.069407809803554,5.063213826968202,5.096771823117597,5.18566225542904,5.212285123540368,5.314500763340427,5.485431529398962,5.622621358451748,5.757995689368793,,,,,,,,,,,,,5.18566225542904,5.314500763340427,5.485431529398962,5.622621358451748,5.757995689368793,,5.110370140560423,,"rgba(239, 83, 80, 1.0)",0.14169956162873867,5.139512223732689,-1.443280567575246,45.62625979459483,-0.7718576841516835,False,True,False,True,False,0.0,4.9849,5.760675,0.0,0.0,0.0,0.0,1,0.8135277691591682,0.9208811666149548,False,False,False,False,-0.20831289718149346,-0.24490115109174143,False,False,False,False,4466.0,6727.789426780133,False,False,False,False,3479.152751999929,False,False,False,False
2024-08-27 17:00:00+00:00,4.85,4.85,4.765,4.805,3183.0,,,,,,,,,,,,,,,,,,,,,,4.845082040908069,5.331680584870455,5.18430556624713,5.080000538646288,5.066673397499977,5.064749611030036,5.059149716066035,5.093738149602203,5.182365272543249,5.209007363270474,5.311451079867834,5.481922689434112,5.618885827705986,5.753988919484322,,,,,,,,,,,,,5.182365272543249,5.311451079867834,5.481922689434112,5.618885827705986,5.753988919484322,,5.090672450608774,,"rgba(239, 83, 80, 1.0)",0.14306153782066852,5.1308637962425365,-2.277787595510233,43.02292713929296,-3.4789906133966326,False,True,False,True,False,0.0,4.9822,5.751225000000001,0.0,0.0,0.0,0.0,1,0.8163672654690615,0.906852960745176,False,False,False,False,-0.3021123995399774,-0.27350677531585943,False,False,False,False,1283.0,6643.374086830053,False,False,False,False,3474.5612364650465,False,False,False,False
2024-08-28 17:00:00+00:00,4.76,4.825,4.76,4.76,7020.0,,,,,,,,,,,,,,,,,,,,,,4.806266457406923,5.278351979227094,5.158828523098742,5.067294157975526,5.055685412490504,5.054097240834646,5.049782276253085,5.086703125083626,5.174822215011725,5.201524594757288,5.304526102899648,5.474029034518235,5.6105170336829095,5.745040241963079,,,,,,,,,,,,,5.174822215011725,5.304526102899648,5.474029034518235,5.6105170336829095,5.745040241963079,,5.069626146546268,,"rgba(239, 83, 80, 1.0)",0.1450428020083224,5.113630043386374,-2.4381081893749093,40.43941555848068,-6.023012311476478,False,True,False,True,False,0.0,4.9786,5.7414250000000004,0.0,0.0,0.0,0.0,0,0.7977830030231774,0.9150151158884782,False,False,False,False,-0.3126356369891451,-0.29307120615250226,False,False,False,False,-5737.0,6451.430302538113,False,False,False,False,3529.5292793105496,False,False,False,False
2024-08-29 17:00:00+00:00,4.89,4.9,4.835,4.835,2874.0,,,,,,,,,,,,,,,,,,,,,,4.8163654744474655,5.262252245071471,5.151198682692253,5.063684412959088,5.052592944021829,5.05110182584764,5.047149643536461,5.084599501292376,5.172388977443784,5.1990700230650235,5.30214217759899,5.4711930005152185,5.607444583420197,5.741705512417798,,,,,,,,,,,,,5.172388977443784,5.30214217759899,5.4711930005152185,5.607444583420197,5.741705512417798,,5.066118091233573,,"rgba(239, 83, 80, 1.0)",0.1449279721693785,5.109260046239363,-1.8923886268058276,41.13363330026648,-6.023012311476478,False,True,False,True,False,0.0,4.9758000000000004,5.732,0.0,0.0,0.0,0.0,0,0.8125213821416348,0.8977078344166947,False,False,False,False,-0.2606367912032787,-0.2768539986778905,False,False,False,False,-2863.0,6307.020530405739,False,False,False,False,3519.366034670076,False,False,False,False
