date,Open,High,Low,Close,Volume,aVWAP_peak_854,aVWAP_peak_811,aVWAP_peak_781,aVWAP_peak_780,aVWAP_peak_754,aVWAP_valley_849,aVWAP_valley_798,aVWAP_valley_762,aVWAP_valley_745,aVWAP_valley_714,aVWAP_valley_661,aVWAP_valley_590,aVWAP_valley_556,aVWAP_valley_528,aVWAP_valley_498,aVWAP_valley_456,aVWAP_valley_426,aVWAP_valley_387,aVWAP_valley_360,aVWAP_valley_322,aVWAP_valley_305,aVWAP_valley_272,aVWAP_OB_bull_661,aVWAP_OB_bull_556,aVWAP_OB_bull_498,aVWAP_OB_bull_272,aVWAP_OB_bear_811,aVWAP_OB_bear_781,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-12 19:00:00+00:00,58.53,58.64,58.38,58.54,9521.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,58.34459680461556,,37.00675459415463,-12.240964451644281,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3680.0,1685.8389214883605,False,False,False,False,8579.877223537567,False,False,False,False
2025-02-12 20:00:00+00:00,58.54,58.635,58.28,58.575,23844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,58.39721625622198,,38.66593352280162,-17.19409597043265,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27524.0,2086.4305661164476,False,False,False,False,8816.53028983931,False,False,False,False
2025-02-13 15:00:00+00:00,60.22,60.69,59.775,60.18,13118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,58.6879215989857,,51.1453608468279,-5.583632354281626,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40642.0,2684.1913325332466,False,False,False,False,8883.219742710018,False,False,False,False
2025-02-13 16:00:00+00:00,60.09,60.32,59.655,59.76,7065.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,58.78496464329009,,55.721046178291736,-1.7524926009599469,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33577.0,3163.1496064474595,False,False,False,False,8855.030289334669,False,False,False,False
2025-02-13 17:00:00+00:00,59.745,59.9,59.63,59.84,7849.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,58.8663391134814,,59.13045712789548,1.1384096348425032,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41426.0,3756.372093169204,False,False,False,False,8839.432920507774,False,False,False,False
2025-02-13 18:00:00+00:00,59.835,60.46,59.835,60.445,6899.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,58.958046353364146,,63.75132176314678,5.285024129457966,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48325.0,4447.358572344875,False,False,False,False,8809.348689182072,False,False,False,False
2025-02-13 19:00:00+00:00,60.44,60.71,60.305,60.535,11332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,59.11140207689369,,67.13312409123719,8.36377804007995,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59657.0,5303.322005331776,False,False,False,False,8848.45956221801,False,False,False,False
2025-02-13 20:00:00+00:00,60.545,60.64,60.325,60.36,17191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,59.28417376205334,,67.70765191248745,9.037675934071679,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42466.0,5879.487555636711,False,False,False,False,8977.801274431684,False,False,False,False
2025-02-14 15:00:00+00:00,61.075,61.21,60.69,60.705,17161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,60.16716123610034,,69.45465167014427,11.020371601653991,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59627.0,6712.782322215987,False,False,False,False,9104.67257250251,False,False,False,False
2025-02-14 16:00:00+00:00,60.71,60.95,60.685,60.945,22782.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,60.25694157180344,,71.4600738795284,13.31346817519163,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82409.0,7886.367092414189,False,False,False,False,9316.724160525728,False,False,False,False
2025-02-14 17:00:00+00:00,60.945,61.02,60.645,60.87,6361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,60.27693246927706,,71.99855792291952,14.308079635475352,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76048.0,8943.136594857378,False,False,False,False,9270.898979742382,False,False,False,False
2025-02-14 18:00:00+00:00,60.87,61.025,60.8,60.97,6514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,60.30307716202631,,72.76541098977413,15.597788073953538,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82562.0,10084.514322068891,False,False,False,False,9228.156359901413,False,False,False,False
2025-02-14 19:00:00+00:00,60.975,61.01,60.76,60.8,11827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,60.33550738677991,,71.29622463742228,15.597788073953538,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70735.0,11024.831929478676,False,False,False,False,9268.448509360305,False,False,False,False
2025-02-14 20:00:00+00:00,60.8,60.955,60.74,60.9,36832.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,60.41866626458943,,70.84685664894695,15.597788073953538,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107567.0,12521.609729021642,False,False,False,False,9695.790392936113,False,False,False,False
2025-02-17 15:00:00+00:00,60.9,60.9,60.9,60.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,60.41866626458943,,70.5472779899634,15.597788073953538,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107567.0,13995.181671207354,False,False,False,False,9545.468061262685,False,False,False,False
2025-02-17 16:00:00+00:00,60.9,60.9,60.9,60.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,60.41866626458943,,70.34755888397437,15.597788073953538,True,False,True,False,True,15.767067286960621,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107567.0,15445.907536770032,False,False,False,False,9397.476308374891,False,False,False,False
2025-02-17 17:00:00+00:00,60.9,60.9,60.9,60.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,60.41866626458943,,70.21441281331502,15.706647756346868,True,False,True,False,True,15.76706728696061,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107567.0,16874.141528448014,False,False,False,False,9251.779001268304,False,False,False,False
2025-02-17 18:00:00+00:00,60.9,60.9,60.9,60.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,60.41866626458943,,70.12564876620878,16.13910061944796,True,False,True,False,True,15.76706728696061,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107567.0,18280.232357464323,False,False,False,False,9108.340567140112,False,False,False,False
2025-02-17 19:00:00+00:00,60.9,60.9,60.9,60.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,60.41866626458943,,70.06647273480462,16.567047733306495,True,False,True,False,True,15.76706728696061,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107567.0,19664.523328666426,False,False,False,False,8967.12598470383,False,False,False,False
2025-02-17 20:00:00+00:00,60.9,60.9,60.9,60.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,60.41866626458943,,70.02702204720185,16.975387789971506,True,False,True,False,True,15.767067286960621,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107567.0,21027.352424346016,False,False,False,False,8828.100775638655,False,False,False,False
2025-02-18 15:00:00+00:00,61.005,61.37,60.83,61.285,13251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,60.69898435531175,,73.0678308280956,20.120767139396463,True,False,True,False,True,19.272457092728647,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120818.0,22574.49424722437,False,False,False,False,8896.672856636505,False,False,False,False
2025-02-18 16:00:00+00:00,61.28,61.3,60.75,60.91,7200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,60.68912649783105,,68.46703961410722,21.689374712797246,True,False,True,False,False,14.035480270702209,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113618.0,23986.021468197636,False,False,False,False,8870.367851107258,False,False,False,False
2025-02-18 17:00:00+00:00,60.91,61.25,60.905,61.125,7754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,60.702426634406145,,67.29322140952763,20.680218627122173,True,False,True,False,False,15.954432839386982,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121372.0,25495.88160047364,False,False,False,False,8853.05982240792,False,False,False,False
2025-02-18 18:00:00+00:00,61.12,61.22,61.05,61.115,6901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,60.716824087164525,,66.35386353463072,19.804700407110076,True,False,True,False,False,15.818758377417023,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114471.0,26875.340800466296,False,False,False,False,8822.795329037255,False,False,False,False
2025-02-18 19:00:00+00:00,61.11,61.175,60.945,61.09,9223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,60.72797319655974,,65.29852653664388,18.757721013149023,True,False,True,False,False,15.474476431114628,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105248.0,28090.420788055966,False,False,False,False,8829.000052618072,False,False,False,False
2025-02-18 20:00:00+00:00,61.095,61.33,61.02,61.325,28069.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,60.79286592957692,,66.73412474325322,18.757721013149023,True,False,True,False,False,17.562966751318687,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133317.0,29721.84062079928,False,False,False,False,9127.294625445698,False,False,False,False
2025-02-19 15:00:00+00:00,60.305,60.61,60.26,60.41,10036.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,60.75540679875104,,57.645169545932625,11.891757216193191,False,False,True,False,False,6.238487785802036,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123281.0,31172.370223577585,False,False,False,False,9141.383080865144,False,False,False,False
2025-02-19 16:00:00+00:00,60.4,60.72,60.4,60.625,9329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,60.73638431264697,,53.658146360665256,8.630758305412186,False,False,False,False,False,8.198060245829893,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,132610.0,32745.04665421979,False,False,False,False,9144.291870309095,False,False,False,False
2025-02-19 17:00:00+00:00,60.63,60.66,60.225,60.29,6995.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,60.71634548781166,,48.67691240531087,4.413398803474628,False,True,False,True,False,4.591740884815977,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125615.0,34184.89089213886,False,False,False,False,9110.96951573066,False,False,False,False
