date,Close,High,Low,Open,Volume,aVWAP_peak_875,aVWAP_peak_871,aVWAP_peak_857,aVWAP_peak_842,aVWAP_peak_836,aVWAP_peak_830,aVWAP_peak_807,aVWAP_peak_803,aVWAP_peak_794,aVWAP_peak_782,aVWAP_peak_773,aVWAP_peak_763,aVWAP_peak_758,aVWAP_peak_747,aVWAP_peak_732,aVWAP_peak_725,aVWAP_peak_706,aVWAP_peak_686,aVWAP_peak_664,aVWAP_peak_650,aVWAP_peak_645,aVWAP_peak_627,aVWAP_peak_612,aVWAP_peak_596,aVWAP_peak_590,aVWAP_peak_567,aVWAP_peak_552,aVWAP_peak_542,aVWAP_peak_532,aVWAP_peak_528,aVWAP_peak_521,aVWAP_peak_504,aVWAP_peak_493,aVWAP_peak_492,aVWAP_peak_480,aVWAP_peak_473,aVWAP_peak_457,aVWAP_peak_444,aVWAP_peak_436,aVWAP_peak_427,aVWAP_peak_415,aVWAP_peak_410,aVWAP_peak_393,aVWAP_valley_885,aVWAP_valley_879,aVWAP_valley_868,aVWAP_valley_863,aVWAP_valley_845,aVWAP_valley_818,aVWAP_valley_792,aVWAP_valley_778,aVWAP_valley_769,aVWAP_valley_744,aVWAP_valley_728,aVWAP_valley_721,aVWAP_valley_720,aVWAP_valley_714,aVWAP_valley_704,aVWAP_valley_693,aVWAP_valley_671,aVWAP_valley_648,aVWAP_valley_615,aVWAP_valley_606,aVWAP_valley_579,aVWAP_valley_572,aVWAP_valley_546,aVWAP_valley_530,aVWAP_valley_523,aVWAP_valley_513,aVWAP_valley_501,aVWAP_valley_479,aVWAP_valley_466,aVWAP_valley_459,aVWAP_valley_452,aVWAP_valley_439,aVWAP_valley_426,aVWAP_valley_424,aVWAP_valley_407,aVWAP_valley_399,aVWAP_valley_376,aVWAP_valley_368,aVWAP_valley_352,aVWAP_valley_348,aVWAP_valley_339,aVWAP_valley_327,aVWAP_valley_314,aVWAP_valley_306,aVWAP_valley_300,aVWAP_valley_286,aVWAP_valley_277,aVWAP_valley_273,aVWAP_valley_269,aVWAP_valley_233,aVWAP_valley_223,aVWAP_valley_211,aVWAP_valley_200,aVWAP_valley_196,aVWAP_valley_183,aVWAP_valley_177,aVWAP_valley_167,aVWAP_valley_159,aVWAP_valley_146,aVWAP_valley_140,aVWAP_valley_132,aVWAP_valley_125,aVWAP_OB_bull_863,aVWAP_OB_bull_845,aVWAP_OB_bull_671,aVWAP_OB_bull_183,aVWAP_OB_bull_167,aVWAP_OB_bull_146,aVWAP_OB_bull_132,aVWAP_OB_bear_875,aVWAP_OB_bear_706,aVWAP_OB_bear_696,aVWAP_OB_bear_393,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-07-14 00:00:00+00:00,21.74,22.145,21.135,22.07,203957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.91894180657068,20.56102795810959,19.741517870233285,19.502516064348505,19.26011049524017,19.348262520805484,19.235209145961694,19.053945156727572,18.857127775188836,18.492635863443677,18.361918670705208,18.323278298358993,18.255810444449708,17.678020738438285,17.477059007815217,17.16828538659088,16.91758183907819,16.844951671408573,16.561478193377802,16.444937532273514,16.218848064875413,16.08881276046146,15.67281685823964,15.497250041272022,15.25694437415573,15.06276910639423,,,,16.561478193377802,16.218848064875413,15.67281685823964,15.25694437415573,,,,,,,19.70269137724962,"rgba(38, 166, 154, 1.0)",1.3687914706375843,18.003770498366084,2.7295826879265808,63.69678168159194,9.057026750810806,True,False,True,False,True,11.402518032633584,15.86585,0.0,0.0,0.0,0.0,1,0.972999156368491,0.8826100660999194,False,False,False,False,0.2676217667788141,0.2957582334390883,False,False,False,False,2370313,2216845.9544662237,False,False,False,False,121135.565824977,False,False,False,False
2023-07-17 00:00:00+00:00,21.74,21.78,21.22,21.22,87781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.974662698012597,20.608492991925047,19.783443864161733,19.544856936283704,19.29888902313413,19.378341610348254,19.260414287691674,19.077949167744414,18.88126345145032,18.515275390209066,18.384406163249494,18.345707641753194,18.278013892031034,17.69988376777948,17.49919573403668,17.19078015667459,16.940338243635047,16.867700169791625,16.584386128479366,16.467949586238063,16.241993782819897,16.11200501959681,15.696136174788638,15.520600966738892,15.280360604020364,15.086204024323406,,,,16.584386128479366,16.241993782819897,15.696136174788638,15.280360604020364,,,,,,,19.740881322412694,"rgba(38, 166, 154, 1.0)",1.3876957113818214,18.030721258075054,2.672977016143811,63.39192570361966,9.057026750810806,True,False,True,False,True,11.402518032633584,15.9274,0.0,0.0,0.0,0.0,0,0.979699200864082,0.8926881274892979,False,False,False,False,0.2488864635710864,0.27232234850508735,False,False,False,False,2370313,2222864.2699773526,False,False,False,False,119827.54363576222,False,False,False,False
2023-07-18 00:00:00+00:00,21.89,22.18,21.44,21.62,116421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.06133793590089,20.679953795560976,19.843720677539135,19.605175108459694,19.353929918749408,19.421513109468556,19.296626611817118,19.112284392092903,18.915603738759202,18.54726633182104,18.416107091332698,18.377305858523787,18.30926178553646,17.73039807645784,17.530012631216902,17.22198676217528,16.971829611412222,16.899160751508372,16.61599198480054,16.499669894132918,16.273845907655172,16.143893329056493,15.728118071525987,15.552595518341068,15.312405003864567,15.118244460782073,,,,16.61599198480054,16.273845907655172,15.728118071525987,15.312405003864567,,,,,,,19.796817693698586,"rgba(38, 166, 154, 1.0)",1.416445265158277,18.069213783839,2.697447130605542,63.58935720306617,9.057026750810806,True,False,True,False,True,11.845123888636248,15.98885,0.0,0.0,0.0,0.0,0,0.9841672312911391,0.8840482526909887,False,False,False,False,0.2906225347670369,0.2814724416360621,False,False,False,False,2486734,2233212.102527261,False,False,False,False,119693.95368926175,False,False,False,False
2023-07-19 00:00:00+00:00,21.76,21.82,21.38,21.65,89802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.10394848569372,20.72176360267318,19.883791632377648,19.64592808666526,19.391765141563017,19.451341390841044,19.32190473329353,19.136447393441006,18.939923386457572,18.57017278279435,18.43887540401746,18.400020107674905,18.331759259430456,17.75259243477815,17.55248664016757,17.244828227747416,16.99494024223496,16.922266203790073,16.639265636123874,16.52305088089014,16.29736693235836,16.16746453343131,15.751827215275803,15.576340552201952,15.336220860974578,15.142083236401048,,,,16.639265636123874,16.29736693235836,15.751827215275803,15.336220860974578,,,,,,,19.832111308318552,"rgba(38, 166, 154, 1.0)",1.4388259979067537,18.095503377689713,2.54686572778189,63.08391469418415,9.057026750810806,True,False,True,False,True,11.313892224354966,16.045550000000002,0.0,0.0,0.0,0.0,0,0.9745636368346802,0.901787375556126,False,False,False,False,0.26225061010054623,0.27186152586830414,False,False,False,False,2396932,2239632.490663447,False,False,False,False,118521.72021125148,False,False,False,False
2023-07-20 00:00:00+00:00,21.86,22.28,21.601,21.9,136241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.183664366603438,20.794682754413056,19.949767493479605,19.712378035762566,19.453186967605017,19.500276258534832,19.3634045228077,19.17594304342142,18.97946716643734,18.607167289929794,18.475561271611948,18.436595270800474,18.367948892007508,17.78800415020778,17.588253666120266,17.28105552295482,17.031504807499083,16.958799875999347,16.67597903142309,16.559900077955902,16.334376677109475,16.204521275275578,15.78900773527713,15.613542131739738,15.373487892857835,15.179352228854427,,,,16.67597903142309,16.334376677109475,15.78900773527713,15.373487892857835,,,,,,,19.891662930328454,"rgba(38, 166, 154, 1.0)",1.4575438058412036,18.1385216441174,2.5532531790595434,63.05860309178737,9.057026750810806,True,False,True,False,True,11.618214369532431,16.09895,0.0,0.0,0.0,0.0,0,0.9599699247415849,0.8986950991851104,False,False,False,False,0.3084830251001656,0.29017227548423485,False,False,False,False,2533173,2251143.8831864493,False,False,False,False,119216.59392845731,False,False,False,False
2023-07-21 00:00:00+00:00,21.55,21.82,21.23,21.73,106474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.208645531125036,20.828387582477752,19.988995287219996,19.75314454018838,19.49204095198749,19.53136942741446,19.390222814020984,19.20185535516189,19.005734656340387,18.63225333307997,18.500584438583363,18.461584316636053,18.392746872844175,17.812749202654267,17.613378064661354,17.306686125197103,17.057507401882948,16.984818020492565,16.702259362811834,16.586328288066934,16.36101377510407,16.23124328878455,15.815968779765509,15.640576088910391,15.400643173609767,15.206565145278473,,,,16.702259362811834,16.36101377510407,15.815968779765509,15.400643173609767,,,,,,,19.9243326861995,"rgba(38, 166, 154, 0.75)",1.4735389771286105,18.165776767228827,2.2966635326917437,61.413125507752895,9.057026750810806,True,False,True,False,False,10.32842674481455,16.151699999999998,0.0,0.0,0.0,0.0,0,0.9811828149079747,0.8987683080492296,False,False,False,False,0.2522191678647731,0.271195721674504,False,False,False,False,2426699,2258028.397571294,False,False,False,False,118716.88436263545,False,False,False,False
2023-07-24 00:00:00+00:00,21.9,22.12,21.3846,21.41,96229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.24460531395242,20.866930328164383,20.028686232543496,19.793768241587365,19.530380798760095,19.562320323437653,19.41685930678553,19.227427285185158,19.031484245684883,18.6566204541186,18.52481916533132,18.485766283171017,18.416712453224587,17.836425608603193,17.637346106083783,17.331039273066,17.082143729287946,17.009450957186722,16.727072595832755,16.611254972173164,16.38609028588431,16.25637460074374,15.841251677636702,15.665899666294951,15.426044731820932,15.231993981816741,,,,16.727072595832755,16.38609028588431,15.841251677636702,15.426044731820932,,,,,,,19.958872228802015,"rgba(38, 166, 154, 0.75)",1.478993534087958,18.192918670219917,2.5064892065712137,61.54237149106342,9.057026750810806,True,False,True,False,False,11.419152495745593,16.2049,0.0,0.0,0.0,0.0,0,1.0131777767370094,0.8809415233076074,False,False,False,False,0.28278335297412543,0.27698953732431475,False,False,False,False,2522928,2268416.6172743808,False,False,False,False,117835.00654449289,False,False,False,False
2023-07-25 00:00:00+00:00,22.79,23.3,21.97,21.97,293839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.469945685699855,21.06326387481679,20.195276462774398,19.95895277477062,19.682659200956433,19.68719220208522,19.523553811481257,19.328300409975714,19.13146851751915,18.749064492946918,18.616074936041798,18.576632137346138,18.506453280948477,17.92277134916067,17.724066751414416,17.418201387909992,17.169629671522177,17.096742979668374,16.8143274520419,16.69864858424347,16.473536427816644,16.343758067347622,15.928420108442856,15.752925452502975,15.512974037910956,15.318742565548078,,,,16.8143274520419,16.473536427816644,15.928420108442856,15.512974037910956,,,,,,,20.113643052820038,"rgba(38, 166, 154, 1.0)",1.5009311464242527,18.30100597837604,2.990806095481679,64.14006995170487,10.18011708503191,True,False,True,False,True,14.084923389276923,16.258899999999997,0.0,0.0,0.0,0.0,0,1.0567224766513026,0.8115827297321958,False,False,False,False,0.34282824145731977,0.3099088893908173,False,False,False,False,2816767,2289920.5538518564,False,False,False,False,124737.12393490493,False,False,False,False
2023-07-26 00:00:00+00:00,22.6,22.6899,21.97,22.57,111982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.523341240250236,21.116844758616804,20.24717494172864,20.01136586951028,19.73208021822718,19.728192115548367,19.559129378012575,19.36228065659036,19.165396269444663,18.780877183587425,18.647597903744774,18.608054583331352,18.537549517535336,17.953076860512127,17.754602871512805,17.44903285337786,17.200678817157325,17.12775394140435,16.84543174620329,16.72984211479777,16.50482346355104,16.375064001337826,15.959770569338554,15.784271917903922,15.544346100580436,15.350095924158243,,,,16.84543174620329,16.50482346355104,15.959770569338554,15.544346100580436,,,,,,,20.160051147310554,"rgba(38, 166, 154, 1.0)",1.526473000029786,18.336482393879923,2.7930514368985793,64.84873370746146,10.978530651472518,True,False,True,False,True,13.278636414385634,16.3124,0.0,0.0,0.0,0.0,0,1.0518807031520865,0.8195154456911159,False,False,False,False,0.3037888046987322,0.3068488470447748,False,False,False,False,2704785,2306189.7478184504,False,False,False,False,124236.92299628121,False,False,False,False
2023-07-27 00:00:00+00:00,22.66,23.13,22.091,22.59,178667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.614166392331384,21.206361615425685,20.332574414522014,20.09732396224542,19.81313660383919,19.795959596463142,19.618094610631132,19.418544076086167,19.221454615480592,18.833331722002903,18.69952670721175,18.659804720427392,18.58874491072329,18.0027947964158,17.804635256293174,17.499461339361208,17.251399557169986,17.178397217517876,16.896166913056508,16.780698533050742,16.555789342409334,16.42603805616132,16.010751025703673,15.83522085382131,15.595303857450718,15.40099911274512,,,,16.896166913056508,16.555789342409334,16.010751025703673,15.595303857450718,,,,,,,20.237020158943018,"rgba(38, 166, 154, 1.0)",1.5428536214746404,18.39496147082173,2.7643831338333955,65.49147336493373,11.737540568685688,True,False,True,False,True,13.458121248184455,16.3672,0.0,0.0,0.0,0.0,0,1.0522630393941033,0.8173920721268698,False,False,False,False,0.33965682524519847,0.3232528361449866,False,False,False,False,2883452,2328827.483198119,False,False,False,False,126371.43581995646,False,False,False,False
2023-07-28 00:00:00+00:00,23.24,23.3399,22.74,22.76,136372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.702372750065944,21.288616553922513,20.40653007069733,20.17096131592173,19.88205023562407,19.853998353249136,19.66853267684052,19.4664277045703,19.268891865995542,18.8773574756718,18.74298979947947,18.703084306380674,18.631506334611334,18.043900059850873,17.845867631198306,17.540835096646997,17.2928775502084,17.21977650218609,16.93748776986473,16.822066031650493,16.597151288765456,16.467355776109148,16.05192457182959,15.876311627798303,15.636327435140466,15.44192281900767,,,,16.93748776986473,16.597151288765456,16.05192457182959,15.636327435140466,,,,,,,20.30493620761144,"rgba(38, 166, 154, 1.0)",1.581341282662401,18.444638236190777,3.0324647919996024,67.45600612546542,13.723381412777812,True,False,True,False,True,15.174177772125287,16.4227,0.0,0.0,0.0,0.0,0,1.0562042093636868,0.8146898202123092,False,False,False,False,0.3428282423146284,0.3330405392298075,False,False,False,False,3019824,2355925.3858178006,False,False,False,False,126763.61480740916,False,False,False,False
2023-07-31 00:00:00+00:00,24.03,24.38,23.27,23.27,364590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.893333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.001322581075744,21.558781690879446,20.638516115902494,20.399526346985876,20.09455626285291,20.034840223308684,19.82576062503291,19.614934537258947,19.415074975610494,19.011812773293173,18.87529608810988,18.83471115759797,18.761367692557734,18.167194064375586,17.969040440978755,17.6637264338984,17.415558986844772,17.342030951521387,17.059055215487348,16.943568252692646,16.718269383164323,16.588146081929565,16.171708923082566,15.995629615500729,15.75515669046813,15.56024122072949,,,,17.059055215487348,16.718269383164323,16.171708923082566,15.75515669046813,,,,23.893333333333334,21.055829647421426,23.893333333333334,20.521029797912128,"rgba(38, 166, 154, 1.0)",1.6412645860559951,18.98346945734029,3.07478183928081,70.4068403479901,16.546794083472605,True,False,True,False,True,17.406254816431357,16.4822,-1.0,24.38,23.27,0.0,0,1.0615546803998792,0.7949687973341413,False,False,False,False,0.3428282436902411,0.3379343914600243,False,False,False,False,3384414,2396258.272648475,False,False,False,False,136090.13971692254,False,False,False,False
2023-08-01 00:00:00+00:00,23.48,24.01,23.21,23.79,173200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.7881274599131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.096611111774987,21.653070929242833,20.728229419590413,20.489292668174595,20.17979362307945,20.10839176275447,19.890748523286472,19.67692291890369,19.476496755000113,19.0690850788243,18.931857376427214,18.891041080664333,18.817053528963573,18.220723863080426,18.02268263594138,17.71748098753719,17.469396316906806,17.39573428367515,17.112639970914508,16.99719243844806,16.77185324849246,16.641656946861335,16.224986514950835,16.04878308190998,15.808198690035844,15.613137619220343,,,,17.112639970914508,16.77185324849246,16.224986514950835,15.808198690035844,,,,23.7881274599131,21.116783187227043,23.7881274599131,20.602882619600862,"rgba(38, 166, 154, 1.0)",1.692981612049834,19.038171543353922,2.6236720027147764,69.41264994003109,16.546794083472605,True,False,True,False,True,15.020255747745086,16.54155,0.0,0.0,0.0,0.0,0,1.0578156300605772,0.8013530858273857,False,False,False,False,0.3199393117503162,0.3289368516051703,False,False,False,False,3211214,2428217.3207799075,False,False,False,False,137545.4283554746,False,False,False,False
2023-08-02 00:00:00+00:00,22.62,23.22,22.46,22.91,115040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.608128302927256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.12265037275904,21.686754093303247,20.76888429272022,20.531373241494293,20.221297458906964,20.144660061129503,19.923554328123064,19.708782845197778,19.50851372374235,19.099710139813496,18.962322318621954,18.921444395713277,18.847221762605127,18.250462347771826,18.052687474278855,17.747837388610296,17.500013546065333,17.426336745629943,17.143394545491688,17.028053258096676,16.80284674681146,16.67269397258704,16.256141382207595,16.07996402286129,15.839441148974723,15.644391730882948,,,,17.143394545491688,16.80284674681146,16.256141382207595,15.839441148974723,,,,23.608128302927256,21.125912768920447,23.608128302927256,20.63849458670426,"rgba(38, 166, 154, 0.75)",1.7217710345732997,19.059402976382568,2.067985203677121,65.00013937805087,19.227526152196162,True,False,True,False,False,11.458325527770743,16.5938,0.0,0.0,0.0,0.0,0,1.037897622310947,0.8190787199809308,False,False,False,False,0.2403875054654773,0.2846621785353238,False,False,False,False,3096174,2454411.700357166,False,False,False,False,136662.86253761288,False,False,False,False
2023-08-03 00:00:00+00:00,21.96,22.46,21.63,22.2,202587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.231225063331685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.115861910731493,21.70343842930854,20.811221802972906,20.57818075834632,20.270629524395844,20.188582473240015,19.964772789113518,19.749943612918596,19.550770787873628,19.141643840790714,19.004463197814555,18.96362133672012,18.889288461172075,18.29335539626267,18.096352293634983,17.79255993504957,17.545522320271967,17.47193805744756,17.189632112858526,17.074605652311295,16.849887850079924,16.71995922699016,16.304052269018122,16.12809551992968,15.88789936340745,15.693045374291023,,,,17.189632112858526,16.849887850079924,16.304052269018122,15.88789936340745,,,,23.231225063331685,21.107989093930037,23.231225063331685,20.672828912628404,"rgba(38, 166, 154, 0.75)",1.7339285914824971,19.07887232142463,1.6616184153881601,59.746732351691065,14.505050375655003,True,False,True,False,False,8.859849863338315,16.639200000000002,0.0,0.0,0.0,0.0,0,1.0129992317238938,0.833340819100526,False,False,False,False,0.16126572245906218,0.22296395049719298,False,False,False,False,2893587,2471634.2611274733,False,False,False,False,139248.1228302555,False,False,False,False
2023-08-04 00:00:00+00:00,21.72,22.51,21.7,21.8,178040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.01509456448922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.108444041791195,21.71506512668761,20.844967882824093,20.61586874972534,20.310855565342465,20.224707550550807,19.99899897969846,19.784306328137646,19.586165652020966,19.177014513917378,19.04007023784226,18.999276708422364,18.92488556088703,18.32985618450187,18.133556254247942,17.830732047849818,17.58441533387066,17.51092623402639,17.229218020058795,17.114480566548757,16.890219134509223,16.760504003231784,16.34521446508339,16.169472277004658,15.929588752135224,15.734927861612855,,,,17.229218020058795,16.890219134509223,16.34521446508339,15.929588752135224,,,,23.01509456448922,21.104250307638647,23.01509456448922,20.7004017780947,"rgba(38, 166, 154, 0.5)",1.74616927447921,19.100199052660905,1.5003132775431762,55.472070107393776,10.823136741202006,False,False,True,False,False,7.934958559215435,16.6862,0.0,0.0,0.0,0.0,0,1.0187421161214267,0.831651046271736,False,False,False,False,0.16715607012731926,0.19506001031225612,False,False,False,False,2715547,2481199.466573455,False,False,False,False,140769.37291534356,False,False,False,False
2023-08-07 00:00:00+00:00,21.43,21.72,21.26,21.67,66834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.92124225621525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.09592257394881,21.711212032501276,20.851688647464798,20.62442292151587,20.32102528890805,20.23408081272149,20.00833327901855,19.794015254286794,19.59642733287837,19.187703553557718,19.0509490685134,19.010203642564587,18.935853785080116,18.34149424600873,18.145521610849897,17.843152933282294,17.597175706605846,17.523747444730773,17.24234164446663,17.12773974962809,16.903703838464313,16.774100273351355,16.35913607500901,16.183511846929978,15.94379250824638,15.749241694138078,,,,17.24234164446663,16.903703838464313,16.35913607500901,15.94379250824638,,,,22.92124225621525,21.09599097653676,22.92124225621525,20.705087601295705,#000000,1.7543210693640232,19.104485629527495,1.325592225438842,51.70156229005727,7.629828147874072,False,True,False,False,False,6.822282139047157,16.73275,0.0,0.0,0.0,0.0,0,1.0424865713078644,0.8347492304906754,False,False,False,False,0.10724907435233319,0.15115454233229464,False,False,False,False,2648713,2487768.6247470453,False,False,False,False,137869.94652650657,False,False,False,False
2023-08-08 00:00:00+00:00,21.37,21.41,20.295,20.95,197515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.63265036402462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.025,22.037251573541205,21.680742615272074,20.857026418774616,20.635938203377897,20.33881685860337,20.251291546247028,20.027047901623867,19.814617651286614,19.619060485835995,19.212671165791765,19.076726582455837,19.036197368219593,18.962126456774886,18.37056828017803,18.175719712440085,17.87492620086014,17.630124045389785,17.556938787846185,17.276622667856582,17.16248929573193,16.939256364221453,16.810061888014573,16.39629608272766,16.221115486472836,15.982000373108775,15.7878706505724,,,,17.276622667856582,16.939256364221453,16.39629608272766,15.982000373108775,,,,22.63265036402462,21.182339697480103,22.63265036402462,20.856639389680005,"rgba(239, 83, 80, 1.0)",1.7615738458590178,19.108973020726786,1.2835266512319514,48.993286789512624,5.383401015219185,False,True,False,True,False,6.59118123200426,16.7814,0.0,0.0,0.0,0.0,0,1.0109415333372986,0.8336977338963898,False,False,False,False,0.045945007444517474,0.09854977488840605,False,False,False,False,2451198,2486334.4826001027,False,False,False,False,140208.96823134943,False,False,False,False
2023-08-09 00:00:00+00:00,21.25,21.46,21.02,21.29,87223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.545157322818994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.091881443057595,22.018497734802594,21.672330766633046,20.86220999432848,20.643552191958975,20.348800396728123,20.26073378044404,20.036855277712306,19.825099643074516,19.630345568171087,19.224784618484307,19.08914872567895,19.048700825616187,18.974725159595156,18.38424748644342,18.189861058046528,17.889714804720743,17.645396170795845,17.572306875873306,17.292434547545117,17.178494601861203,16.955590505259043,16.826562275676352,16.413283457915334,16.238282330126967,15.999413342355968,15.805453474600888,,,,17.292434547545117,16.955590505259043,16.413283457915334,15.999413342355968,,,,22.545157322818994,21.18039545384648,22.545157322818994,20.866857698208143,"rgba(239, 83, 80, 1.0)",1.7655106399622562,19.114460458776584,1.209587466020069,46.77724172447202,3.4952512325857867,False,True,False,True,False,6.123574173371164,16.83315,0.0,0.0,0.0,0.0,0,1.020039367730391,0.8427652848195646,False,False,False,False,0.08313781088410331,0.09084379288625469,False,False,False,False,2363975,2481536.0715177455,False,False,False,False,138131.08712423767,False,False,False,False
2023-08-10 00:00:00+00:00,21.11,21.52,20.93,21.35,93986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.45883020456182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.115403807698133,21.99785031761035,21.66247105875041,20.866834352229066,20.65079050728365,20.358648218025834,20.2701337193342,20.04675946781811,19.835779104542453,19.641910361361642,19.23731466504591,19.102027645800185,19.0616723480459,18.987810652856112,18.39855299861856,18.204673574934343,17.9052385902395,17.66145168125788,17.588470361618505,17.309089583092728,17.19536249962929,16.972822157635736,16.84397876386835,16.431242012256067,16.256441408949076,16.017846537139413,15.824077079412898,,,,17.309089583092728,16.972822157635736,16.431242012256067,16.017846537139413,,,,22.45883020456182,21.17262027318668,22.45883020456182,20.87111143109372,"rgba(239, 83, 80, 1.0)",1.7689531489678745,19.120263406539014,1.1248102272363354,44.80584262711244,1.729229075341344,False,True,False,True,False,5.573840152929051,16.88335,0.0,0.0,0.0,0.0,0,1.007395740110972,0.8553761708728597,False,False,False,False,0.08169447355840066,0.08626913322232768,False,False,False,False,2269989,2473240.1079288144,False,False,False,False,136399.90723701267,False,False,False,False
2023-08-11 00:00:00+00:00,21.15,21.22,20.69,20.69,54500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.407695232847413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.103401916021888,21.98397541669129,21.65499569784671,20.86808984687855,20.653621957270477,20.363125159483065,20.2745221937945,20.051596534033468,19.841140842509017,19.647823010842593,19.24389249099244,19.108832297469327,19.068538028982747,18.994758123085674,18.406289793519203,18.21271974841232,17.913719823121387,17.67025830964615,17.597346007675593,17.318269987340923,17.204673142928034,16.982357521679322,16.853629377710757,16.441231129929452,16.266556552657143,16.028132844793763,15.83448368009532,,,,17.318269987340923,16.982357521679322,16.441231129929452,16.028132844793763,,,,22.407695232847413,21.163678427604236,22.407695232847413,20.86916609025249,"rgba(239, 83, 80, 1.0)",1.7686071477983343,19.122812495492195,1.14620564947471,43.706056671194276,0.6713985339344077,False,True,False,True,False,5.710731939388285,16.9319,0.0,0.0,0.0,0.0,0,1.0463686255164337,0.8510180674600729,False,False,False,False,0.05576655669441457,0.07101784495837113,False,False,False,False,2324489,2467406.731147292,False,False,False,False,133188.14616889454,False,False,False,False
