date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_800,aVWAP_peak_778,aVWAP_peak_743,aVWAP_peak_673,aVWAP_peak_632,aVWAP_peak_557,aVWAP_peak_480,aVWAP_peak_450,aVWAP_peak_416,aVWAP_peak_384,aVWAP_peak_294,aVWAP_peak_281,aVWAP_peak_184,aVWAP_peak_126,aVWAP_peak_113,aVWAP_peak_90,aVWAP_valley_870,aVWAP_valley_815,aVWAP_valley_786,aVWAP_OB_bear_743,aVWAP_OB_bear_184,aVWAP_OB_bear_90,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-22 16:00:00+00:00,59.79,60.11,59.79,59.84,20299.0,,,,,,,,,,,,60.282646696943694,60.97763121974198,66.0272737251099,69.72347580852139,70.43260352216545,72.25409684989279,,,,,66.0272737251099,72.25409684989279,66.61628797039587,,"rgba(38, 166, 154, 1.0)",2.6471388804245035,66.53403305453195,-2.528780451994444,54.5833161514271,-3.6369980936893853,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8733517462580181,1.028554882394868,False,False,False,False,-0.24368336232415655,-0.2545632166423872,False,False,False,False,-1550756.0,-1057843.6548021347,False,False,False,False,45169.80294070978,False,False,False,False
2025-04-22 17:00:00+00:00,59.85,59.865,59.2,59.295,36496.0,,,,,,,,,,,,60.26730845239917,60.9562760897407,65.98847949494083,69.67817740847468,70.38596743593227,72.20474888762598,,,,,65.98847949494083,72.20474888762598,66.5801596281856,,"rgba(38, 166, 154, 1.0)",2.6564100614207256,66.50688767405607,-2.7148999993619,54.25143197055749,-3.6369980936893853,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.865323907340714,1.0304121648659463,False,False,False,False,-0.25938376256024814,-0.25697348960131766,False,False,False,False,-1587252.0,-1066051.5361230318,False,False,False,False,45035.325375737535,False,False,False,False
2025-04-22 18:00:00+00:00,59.295,59.595,59.25,59.525,30894.0,,,,,,,,,,,,60.25481253521821,60.938700121715634,65.95601266336345,69.64015567897545,70.34681028317364,72.16328288823766,,,,,65.95601266336345,72.16328288823766,66.54996236178067,,"rgba(38, 166, 154, 1.0)",2.6633958426071915,66.48384542102767,-2.6127717516505813,55.19549459116365,-3.3539319106643433,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8669606271156243,1.032246570461429,False,False,False,False,-0.26344620381122935,-0.2602098467062735,False,False,False,False,-1556358.0,-1073653.1867257752,False,False,False,False,44816.08002107494,False,False,False,False
2025-04-22 19:00:00+00:00,59.525,59.885,59.35,59.885,61873.0,,,,,,,,,,,,60.23839690568212,60.91044388979455,65.89441477357599,69.56670053457866,70.27100697800394,72.08266073272918,,,,,65.89441477357599,72.08266073272918,66.49393730239406,,"rgba(38, 166, 154, 1.0)",2.669748061468455,66.44220293415863,-2.456113005117022,57.500087959844066,-0.9230452372920013,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8673981608991158,1.0277197814401848,False,False,False,False,-0.2552900731215521,-0.2577499599139128,False,False,False,False,-1494485.0,-1080177.710962585,False,False,False,False,45080.52839284122,False,False,False,False
2025-04-23 14:00:00+00:00,61.78,62.475,61.71,61.995,37704.0,,,,,,,,,,,,60.27104420489327,60.92628846368965,65.87152108118059,69.53302588072658,70.2355140381099,72.04328631898926,,,,,65.87152108118059,72.04328631898926,66.48011333126487,,"rgba(38, 166, 154, 1.0)",2.6661307592142003,66.44259831229083,-1.66818461432165,64.5396553735773,5.830318477956197,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8757017887452667,1.0197153675414545,False,False,False,False,-0.1593590260532683,-0.20855449298359055,False,False,False,False,-1456781.0,-1086016.5216453355,False,False,False,False,44966.163611556854,False,False,False,False
2025-04-23 15:00:00+00:00,61.99,62.14,61.09,61.205,51420.0,,,,,,,,,,,,60.299848816960534,60.93647394688476,65.83603817275988,69.48404813306058,70.18419224488095,71.9869844656943,,,,,65.83603817275988,71.9869844656943,66.45459763004017,,"rgba(38, 166, 154, 1.0)",2.6641911167011223,66.43269392349563,-1.9622067991761478,65.16896215986132,6.561897694406227,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8713902818606257,1.0223932215113263,False,False,False,False,-0.17351850340525035,-0.19103649819442045,False,False,False,False,-1508201.0,-1092562.0174337798,False,False,False,False,45066.22309044744,False,False,False,False
2025-04-23 16:00:00+00:00,61.205,61.465,60.885,61.4,19456.0,,,,,,,,,,,,60.308349657987016,60.9386475538933,65.82206569606039,69.46514705095795,70.16442471890447,71.9653779815839,,,,,65.82206569606039,71.9653779815839,66.44400210989784,,"rgba(38, 166, 154, 1.0)",2.6628011938935785,66.4273090209775,-1.8879776051273718,66.0504899807207,7.765009667104117,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8751244427130673,1.0274856079297061,False,False,False,False,-0.18893063550194233,-0.1899835668481814,False,False,False,False,-1488745.0,-1098704.3892565118,False,False,False,False,44669.16536811492,False,False,False,False
2025-04-23 17:00:00+00:00,61.4,61.51,61.15,61.44,20774.0,,,,,,,,,,,,60.31836400049984,60.94179265152114,65.80761867259719,69.44534636542178,70.14368939530078,71.9426537472495,,,,,65.80761867259719,71.9426537472495,66.43324413876503,,"rgba(38, 166, 154, 1.0)",2.6536280620868413,66.42204949267148,-1.8774482995003987,66.73942239125789,8.922281906308903,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8798333550318965,1.0260816733932214,False,False,False,False,-0.179559708147021,-0.1847716374976012,False,False,False,False,-1467971.0,-1104429.452988969,False,False,False,False,44298.69768798911,False,False,False,False
2025-04-23 18:00:00+00:00,61.465,61.55,61.1,61.13,17841.0,,,,,,,,,,,,60.3259545590778,60.94378813527249,65.79498972545309,69.42819487565795,70.12574399890212,71.92301944541049,,,,,65.79498972545309,71.92301944541049,66.42361512329566,,"rgba(38, 166, 154, 1.0)",2.6503633067299535,66.41685786657767,-1.9947672280071864,65.4725449590238,8.922281906308903,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8814875889602498,1.021784412428398,False,False,False,False,-0.1785605137715135,-0.18166607563455733,False,False,False,False,-1485812.0,-1110342.3606945663,False,False,False,False,43888.50082460944,False,False,False,False
2025-04-23 19:00:00+00:00,61.14,61.335,61.02,61.31,39834.0,,,,,,,,,,,,60.341790610664965,60.94762511177734,65.7668081520011,69.38998004810318,70.08576526883981,71.87928424012452,,,,,65.7668081520011,71.87928424012452,66.40187557191848,,"rgba(38, 166, 154, 1.0)",2.648133121093029,66.40442937844502,-1.9237814511161224,65.21242603792155,8.922281906308903,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8819821777874374,1.0228645946533361,False,False,False,False,-0.1800282195331171,-0.18084714758383721,False,False,False,False,-1445978.0,-1115546.014017131,False,False,False,False,43825.64034670852,False,False,False,False
2025-04-24 14:00:00+00:00,62.27,62.49,62.06,62.44,64037.0,,,,,,,,,,,,60.39673789832829,60.97764451610291,65.7330961430166,69.33752177948614,70.03018529904156,71.81695435048276,,,,,65.7330961430166,71.81695435048276,66.38202333107638,,"rgba(38, 166, 154, 1.0)",2.634803533028704,66.40190692106883,-1.503682104340669,67.9866220159798,11.596037420005203,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.889532621384409,1.0148298672662024,False,False,False,False,-0.13152348809366868,-0.15618531783875295,False,False,False,False,-1381941.0,-1119676.1688385708,False,False,False,False,44138.99475993784,False,False,False,False
2025-04-24 15:00:00+00:00,62.415,62.49,62.21,62.285,23865.0,,,,,,,,,,,,60.416429482119156,60.98848781484398,65.72069499328569,69.31816613097773,70.0096707981086,71.79392912176434,,,,,65.72069499328569,71.79392912176434,66.37456305684992,,"rgba(38, 166, 154, 1.0)",2.627268101218176,66.40038796089193,-1.566413400666559,68.92401086981535,12.927442340457297,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8919726359542776,1.0125562868029094,False,False,False,False,-0.11585107947135719,-0.13601819865505507,False,False,False,False,-1405806.0,-1124112.2902519263,False,False,False,False,43824.66925978377,False,False,False,False
2025-04-24 16:00:00+00:00,62.29,62.695,62.25,62.61,48367.0,,,,,,,,,,,,60.4589779080135,61.012980263343714,65.69722899286498,69.28032168767996,69.96944777255577,71.74853498589248,,,,,65.69722899286498,71.74853498589248,66.36124860172507,,"rgba(38, 166, 154, 1.0)",2.619194931671367,66.39879163423625,-1.4465481696005476,70.33435891195634,14.688788602193114,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9007510261112565,1.010217448257794,False,False,False,False,-0.11033590436659495,-0.123177051510825,False,False,False,False,-1357439.0,-1127729.7586201134,False,False,False,False,43895.09299219021,False,False,False,False
2025-04-24 17:00:00+00:00,62.61,62.725,62.285,62.6,54792.0,,,,,,,,,,,,60.505555008895456,61.04012228717906,65.67120878220173,69.23807062008831,69.92451107871526,71.69774564601363,,,,,65.67120878220173,71.69774564601363,66.34620223718223,,"rgba(38, 166, 154, 1.0)",2.6142052605231734,66.39591077525212,-1.4520324140471101,71.20666988573404,15.924330151524245,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9005247048535197,1.0094884127678179,False,False,False,False,-0.10537565005112491,-0.11427635078097495,False,False,False,False,-1412231.0,-1132140.6305794914,False,False,False,False,44064.03728688494,False,False,False,False
2025-04-24 18:00:00+00:00,62.6,62.66,62.335,62.55,47721.0,,,,,,,,,,,,60.54403745909342,61.062654761420724,65.64873885659522,69.20158354925259,69.88570042871184,71.65386133167384,,,,,65.64873885659522,71.65386133167384,66.3327627311246,,"rgba(38, 166, 154, 1.0)",2.6092666516594942,66.39214090646301,-1.4724983757483785,71.4130959319701,16.553874750859293,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.901898180545836,1.0069541637508745,False,False,False,False,-0.10117876544670508,-0.10772755811384002,False,False,False,False,-1459952.0,-1137222.9773922125,False,False,False,False,44120.73438321231,False,False,False,False
2025-04-24 19:00:00+00:00,62.54,62.65,62.29,62.59,103473.0,,,,,,,,,,,,60.62241828942176,61.10906236862485,65.60102376522818,69.1237553543552,69.80287236996317,71.56008207519423,,,,,65.60102376522818,71.56008207519423,66.30320237046455,,"rgba(38, 166, 154, 1.0)",2.6115290126258737,66.38114751568612,-1.4516964955614828,71.67931147181076,17.258633457943674,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9047535596933185,1.0053888280394303,False,False,False,False,-0.10072426914035444,-0.10422591362709724,False,False,False,False,-1356479.0,-1140622.2955721782,False,False,False,False,45040.924547813665,False,False,False,False
2025-04-25 14:00:00+00:00,60.87,61.655,60.81,61.49,25627.0,,,,,,,,,,,,60.62922275879489,61.11071114415706,65.5849596831245,69.10133585283826,69.77933992912843,71.53413309743166,,,,,65.5849596831245,71.53413309743166,66.28995041091245,,"rgba(38, 166, 154, 0.75)",2.6108788482737473,66.05515944930846,-1.7485144714113556,64.69403770746916,19.355748350179752,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8961010861569083,1.0040676792591627,False,False,False,False,-0.1563655203855303,-0.13029571700631376,False,False,False,False,-1382106.0,-1144366.2289741598,False,False,False,False,44739.93346955299,False,False,False,False
2025-04-25 15:00:00+00:00,61.485,61.905,61.39,61.75,25923.0,,,,,,,,,,,,60.63953018252818,61.115225490387445,65.5702055678954,69.07984064770487,69.75668463464899,71.50894664752113,,,,,65.5702055678954,71.50894664752113,66.27840552844766,,"rgba(38, 166, 154, 0.75)",2.6107934971359903,66.05886954082436,-1.650406110460724,61.24159326471739,16.21634080845456,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9021495165745854,0.9999136740331489,False,False,False,False,-0.11436241237432095,-0.12232906469031735,False,False,False,False,-1356183.0,-1147650.2099202967,False,False,False,False,44448.198066924255,False,False,False,False
2025-04-25 16:00:00+00:00,61.75,61.91,61.655,61.835,21377.0,,,,,,,,,,,,60.648827402618046,61.1196613645599,65.55849017298044,69.06249046213262,69.73836983013034,71.48852263590409,,,,,65.55849017298044,71.48852263590409,66.2693936447209,,"rgba(38, 166, 154, 0.75)",2.6109700140785423,66.05846889878083,-1.6175861369558344,59.33966982515379,14.505963427754864,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9095563139931738,0.99903736763805,False,False,False,False,-0.10731695398053637,-0.11482300933542686,False,False,False,False,-1334806.0,-1150551.850076571,False,False,False,False,44090.505073638604,False,False,False,False
2025-04-25 17:00:00+00:00,61.825,62.2,61.81,61.88,20313.0,,,,,,,,,,,,60.6587589159884,61.12482276417768,65.54790600793466,69.04644937051911,69.7214010345027,71.4695204918557,,,,,65.54790600793466,71.4695204918557,66.26147643082972,,"rgba(38, 166, 154, 0.75)",2.601322051268797,66.05862962528471,-1.6063484424185681,58.29996000834422,13.486162326195092,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9110039456378779,0.9962297238053484,False,False,False,False,-0.09572778250242245,-0.10527539591892465,False,False,False,False,-1314493.0,-1153093.573331198,False,False,False,False,43721.861584124825,False,False,False,False
2025-04-25 18:00:00+00:00,61.895,62.17,61.83,62.015,22920.0,,,,,,,,,,,,60.67013858437191,61.13085692570264,65.53617599017109,69.02854232740415,69.70244551240344,71.44826399630277,,,,,65.53617599017109,71.44826399630277,66.252737222726,,"rgba(38, 166, 154, 0.75)",2.595858881629781,66.05731447575832,-1.5572165745852855,58.327794111787384,13.322073325028413,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.911890016251592,0.9951245223349583,False,False,False,False,-0.09598792042731795,-0.10063165817312131,False,False,False,False,-1291573.0,-1155240.541186528,False,False,False,False,43399.35210220041,False,False,False,False
2025-04-25 19:00:00+00:00,62.01,62.355,61.96,62.065,66998.0,,,,,,,,,,,,60.70526002581021,61.15042072796439,65.50349499694718,68.97761396983479,69.6484337848197,71.38746607193517,,,,,65.50349499694718,71.38746607193517,66.22878159621858,,"rgba(38, 166, 154, 0.75)",2.5907062187200216,66.05159776994965,-1.53880734957254,58.626154587699446,13.322073325028413,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9124494816376735,0.9927956422421366,False,False,False,False,-0.08779960987618703,-0.09421563402465416,False,False,False,False,-1224575.0,-1156315.4940363495,False,False,False,False,43765.222612243815,False,False,False,False
2025-04-28 14:00:00+00:00,62.49,63.17,62.25,63.025,20446.0,,,,,,,,,,,,60.7206715213738,61.16034118929371,65.49565365148179,68.96376787965697,69.63359827747784,71.37043715067082,,,,,65.49565365148179,71.37043715067082,66.22407827832582,,"rgba(38, 166, 154, 1.0)",2.5826380517426726,66.05571595977938,-1.1734962077765247,62.9498580032804,13.322073325028413,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9135090249552027,0.9853590315108604,False,False,False,False,-0.059160901138773,-0.07668826758171358,False,False,False,False,-1204129.0,-1157056.7887024526,False,False,False,False,43403.684277170265,False,False,False,False
2025-04-28 15:00:00+00:00,63.025,63.235,62.575,62.58,26474.0,,,,,,,,,,,,60.74012354916182,61.1728717290107,65.48549920352374,68.94587859968043,69.61443292864651,71.34844089306459,,,,,65.48549920352374,71.34844089306459,66.21787448384798,,"rgba(38, 166, 154, 1.0)",2.575764354325118,66.05913678206511,-1.350720137198532,62.5715529723323,13.322073325028413,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9145969498910673,0.9850544662309365,False,False,False,False,-0.04197659162467107,-0.05933242960319233,False,False,False,False,-1230603.0,-1158197.040040399,False,False,False,False,43141.208551942815,False,False,False,False
2025-04-28 16:00:00+00:00,62.58,62.59,62.24,62.35,16835.0,,,,,,,,,,,,60.74991574374502,61.178786093052324,65.47811890269175,68.93381394200635,69.60158364523619,71.3338549887767,,,,,65.47811890269175,71.3338549887767,66.21267888591805,,"rgba(38, 166, 154, 0.75)",2.544690396928299,66.05751406338277,-1.4569607634225819,60.80286637068238,13.322073325028413,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9154259267344886,0.9890843994236559,False,False,False,False,-0.06763753331346904,-0.06348498145833069,False,False,False,False,-1247438.0,-1159580.6208149663,False,False,False,False,42733.36035733905,False,False,False,False
2025-04-28 17:00:00+00:00,62.35,62.45,62.14,62.355,18924.0,,,,,,,,,,,,60.76026734671576,61.18494189339441,65.46965514946552,68.92014335886573,69.58703804878405,71.31737263023923,,,,,65.46965514946552,71.31737263023923,66.20656973791078,,"rgba(38, 166, 154, 0.75)",2.5460058809729467,66.05479254516297,-1.4531751763861243,59.64933587300271,13.322073325028413,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9139347845091352,0.9895095725150795,False,False,False,False,-0.06907594998035489,-0.06628046571934279,False,False,False,False,-1228514.0,-1160649.3553759747,False,False,False,False,42364.22298745782,False,False,False,False
2025-04-28 18:00:00+00:00,62.355,62.42,61.97,62.06,35077.0,,,,,,,,,,,,60.777098687276364,61.19453695620214,65.45327185281747,68.89432344667317,69.55962147972063,71.28642312855699,,,,,65.45327185281747,71.28642312855699,66.19421259187446,,"rgba(38, 166, 154, 0.75)",2.5420281450237665,66.04697029941335,-1.5684209898376509,56.84370732604377,11.308843846742107,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.914731732913551,0.9879749879749877,False,False,False,False,-0.06848025466477664,-0.06738036019205972,False,False,False,False,-1263591.0,-1162245.3498662696,False,False,False,False,42251.24278610189,False,False,False,False
2025-04-28 19:00:00+00:00,62.05,62.71,61.995,62.58,45326.0,,,,,,,,,,,,60.80254220451739,61.210187114399425,65.434103313569,68.8626144951379,69.52581171624541,71.24794771250845,,,,,65.434103313569,71.24794771250845,66.18053442606292,,"rgba(38, 166, 154, 0.75)",2.5395608171782422,66.04129484795945,-1.3629501701815379,57.80890615741517,11.308843846742107,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.917448405253283,0.9828962869235129,False,False,False,False,-0.05958086417626466,-0.06348061218416219,False,False,False,False,-1218265.0,-1163113.8715737693,False,False,False,False,42298.91344058092,False,False,False,False
2025-04-29 14:00:00+00:00,64.51,64.95,64.16,64.59,51013.0,,,,,,,,,,,,60.86670729044908,61.25743001313804,65.42796064129541,68.83903421697741,69.49949066456244,71.2154450771645,,,,,65.42796064129541,71.2154450771645,66.18434465059782,,"rgba(38, 166, 154, 1.0)",2.5610530052106237,66.07167598564189,-0.5785417102368917,64.24117777224686,9.416063877201864,True,False,True,False,True,4.88162942925522,0.0,0.0,0.0,0.0,0,0.9235581455137543,0.9740766132487784,False,False,False,False,0.06221403210180518,-0.0006332900411785067,False,False,False,False,-1167252.0,-1163178.0286036334,False,False,False,False,42434.01555778122,False,False,False,False
2025-04-29 15:00:00+00:00,64.59,65.05,64.305,64.99,38909.0,,,,,,,,,,,,60.91695555256474,61.294862552153226,65.42448864302918,68.82211855222091,69.48046881293004,71.19166103383782,,,,,65.42448864302918,71.19166103383782,66.18842585778931,,"rgba(38, 166, 154, 1.0)",2.588808032093128,66.09395149136903,-0.4264323494378429,69.20142880599647,13.801051113273019,True,False,True,False,True,6.079058449572436,0.0,0.0,0.0,0.0,0,0.9246490591799291,0.9735887698937575,False,False,False,False,0.07145582089475516,0.035411265426788324,False,False,False,False,-1128343.0,-1162637.9506407864,False,False,False,False,42379.36415378461,False,False,False,False
2025-04-29 16:00:00+00:00,64.985,65.295,64.89,64.91,36203.0,,,,,,,,,,,,60.96551479167523,61.33143113101318,65.42253486947995,68.80747154981445,69.46384148630925,71.17054544789455,,,,,65.42253486947995,71.17054544789455,66.1935565460311,,"rgba(38, 166, 154, 1.0)",2.613162544980573,66.11515595719888,-0.461186756068342,71.99581982845726,16.16384931068245,True,False,True,False,True,5.797466892505678,0.0,0.0,0.0,0.0,0,0.9352981909460745,0.9690556565394267,False,False,False,False,0.09467673416797871,0.06504399979738351,False,False,False,False,-1164546.0,-1162667.5328013944,False,False,False,False,42283.60657000501,False,False,False,False
2025-04-29 17:00:00+00:00,64.91,65.405,64.705,65.16,21165.0,,,,,,,,,,,,60.993775948767286,61.35281205170905,65.42157075549906,68.799092415896,69.45430544361605,71.15838443858928,,,,,65.42157075549906,71.15838443858928,66.19665684234613,,"rgba(38, 166, 154, 1.0)",2.63231404894156,66.12694674511738,-0.3673371516997325,74.33649767616294,18.22751878629569,True,False,True,False,True,6.555474553988123,0.0,0.0,0.0,0.0,0,0.9275487694104414,0.9732687399974044,False,False,False,False,0.09257464229686833,0.07880932104712593,False,False,False,False,-1143381.0,-1162368.5167889695,False,False,False,False,41956.1863131057,False,False,False,False
2025-04-29 18:00:00+00:00,65.155,65.31,65.04,65.105,42828.0,,,,,,,,,,,,61.05063799905079,61.39604307052414,65.41999651999392,68.7825320037463,69.43540649021949,71.13417304579963,,,,,65.41999651999392,71.13417304579963,66.20313152155572,,"rgba(38, 166, 154, 1.0)",2.6503185632088346,66.14966161570734,-0.3941645469375319,75.48661689084305,19.329699876963332,True,False,True,False,True,6.35542631448595,0.0,0.0,0.0,0.0,0,0.9272341163214005,0.9759036144578309,False,False,False,False,0.09930430082372348,0.0890568109354247,False,False,False,False,-1186209.0,-1162738.136683714,False,False,False,False,41969.70280437538,False,False,False,False
2025-04-29 19:00:00+00:00,65.11,65.4,65.07,65.145,85053.0,,,,,,,,,,,,61.16048242268054,61.4802223099622,65.41753472446601,68.75056280825882,69.39882386259822,71.0870887626093,,,,,65.41753472446601,71.0870887626093,66.21578581509586,,"rgba(38, 166, 154, 1.0)",2.6607641319306414,66.18971568080622,-0.3926374639033405,76.34655320636216,20.319238842117727,True,False,True,False,True,6.480155821966861,0.0,0.0,0.0,0.0,0,0.9255688726767412,0.9774187945110298,False,False,False,False,0.10267245723830562,0.09586463408686516,False,False,False,False,-1101156.0,-1161783.3748746642,False,False,False,False,42637.660900431576,False,False,False,False
2025-04-30 14:00:00+00:00,65.665,66.195,65.405,66.125,79630.0,,,,,,,,,,,,61.27517566646545,61.56998795141259,65.42274043427032,68.72698105670233,69.37079119852308,71.04886993398193,,,,,65.42274043427032,71.04886993398193,66.23575770689261,,"rgba(38, 166, 154, 1.0)",2.689765261535849,66.23595890423363,-0.041252263095356324,78.80285941605953,22.853952701181726,True,False,True,False,True,9.457480098126016,0.0,0.0,0.0,0.0,0,0.9246954117342088,0.9695411734208932,False,False,False,False,0.13451416222579643,0.1151893981563308,False,False,False,False,-1021526.0,-1159608.841930871,False,False,False,False,43211.185537634185,False,False,False,False
2025-04-30 15:00:00+00:00,66.125,66.29,65.77,65.87,22774.0,,,,,,,,,,,,61.30743451273382,61.59538919600621,65.42441566928134,68.7204702838262,69.36301312760533,71.03818687696075,,,,,65.42441566928134,71.03818687696075,66.24148494440227,,"rgba(38, 166, 154, 1.0)",2.7134413092494905,66.24846085230479,-0.1394763361988699,78.48403358256658,22.853952701181726,True,False,True,False,True,8.49419666446466,0.0,0.0,0.0,0.0,0,0.9258057538394979,0.9724853990914984,False,False,False,False,0.14755069837720514,0.13137004826676796,False,False,False,False,-1044300.0,-1157821.1079474464,False,False,False,False,42894.329947903425,False,False,False,False
2025-04-30 16:00:00+00:00,65.855,66.23,65.76,66.06,20861.0,,,,,,,,,,,,61.33684743036813,61.6186112224528,65.42605182250756,68.71461995284388,69.35600341601616,71.02851762557574,,,,,65.42605182250756,71.02851762557574,66.24677524496072,,"rgba(38, 166, 154, 1.0)",2.736358807343323,66.25973045137599,-0.0729913236670518,78.68136057664134,23.360684760295896,True,False,True,False,True,9.06595569452232,0.0,0.0,0.0,0.0,0,0.9252036748136591,0.9732622638238859,False,False,False,False,0.14689385333891328,0.13913195080284063,False,False,False,False,-1023439.0,-1155737.6644133774,False,False,False,False,42552.72793320724,False,False,False,False
2025-04-30 17:00:00+00:00,66.06,66.175,65.795,66.09,16529.0,,,,,,,,,,,,61.359909264040446,61.63685227559268,65.42734908716547,68.71000815411449,69.35047568413039,71.02088777203758,,,,,65.42734908716547,71.02088777203758,66.25091370618019,,"rgba(38, 166, 154, 1.0)",2.732665385317229,66.26841713982114,-0.06529051847320251,78.88100657856785,23.991258038006393,True,False,True,False,True,9.157157542418332,0.0,0.0,0.0,0.0,0,0.9248113780244556,0.9725088890816057,False,False,False,False,0.16256651287908758,0.1508492318409641,False,False,False,False,-1006910.0,-1153430.2587635575,False,False,False,False,42149.25928308,False,False,False,False
2025-04-30 18:00:00+00:00,66.09,66.465,66.01,66.23,23130.0,,,,,,,,,,,,61.39327377859655,61.663365389752975,65.42981006342352,68.70409472182705,69.34326845950089,71.0107071635341,,,,,65.42981006342352,71.0107071635341,66.2574199294392,,"rgba(38, 166, 154, 1.0)",2.7400293152905317,66.28145157919741,-0.01877774770885957,79.35085019741808,24.88550069309582,True,False,True,False,True,9.588013365547607,0.0,0.0,0.0,0.0,0,0.930986527596697,0.9677531508039979,False,False,False,False,0.201559048124908,0.17620413998293605,False,False,False,False,-983780.0,-1150800.0221935797,False,False,False,False,41854.38704613302,False,False,False,False
2025-04-30 19:00:00+00:00,66.23,66.645,66.14,66.51,55667.0,,,,,,,,,,,,61.474917211762154,61.728630092223334,65.43710360137037,68.69110244754664,69.32714765932965,70.9873838544997,,,,,65.43710360137037,70.9873838544997,66.27438081112197,,"rgba(38, 166, 154, 1.0)",2.7622965572641034,66.31375378434481,0.07104458612132662,80.31356469650713,26.202173105641933,True,False,True,False,True,10.450045109352011,0.0,0.0,0.0,0.0,0,0.9362053959965185,0.9614447345517838,False,False,False,False,0.21129648065435197,0.193750310318644,False,False,False,False,-928113.0,-1147347.5102215863,False,False,False,False,42068.536084177475,False,False,False,False
2025-05-01 14:00:00+00:00,67.16,67.455,66.86,67.22,129298.0,,,,,,,,,,,,61.681794364387834,61.896545150878396,65.46605706400976,68.67127657430443,69.2998642913691,70.94284710036219,,,,,65.46605706400976,70.94284710036219,66.32639742421863,,"rgba(38, 166, 154, 1.0)",2.797351156987328,66.40219973862291,0.2923480877023091,82.25770930581855,28.342891982269336,True,False,True,False,True,12.578546973721071,0.0,0.0,0.0,0.0,0,0.9435172742641639,0.9500628549135202,False,False,False,False,0.25997765203985984,0.22686398117925194,False,False,False,False,-798815.0,-1141943.9054119494,False,False,False,False,43420.930873570076,False,False,False,False
2025-05-01 15:00:00+00:00,67.21,67.225,64.81,64.895,125017.0,,,,,,,,,,,,61.816023967249635,62.00493880261154,65.46886214509868,68.63338732743769,69.25551911019618,70.88360466954556,,,,,65.46886214509868,70.88360466954556,66.34372267035654,,"rgba(38, 166, 154, 0.75)",2.779837395595072,66.43538898900917,-0.5541291700910537,70.69988919309658,25.48808830389379,True,False,True,False,False,3.8865496149616767,0.0,0.0,0.0,0.0,0,0.926419837245963,0.9526649908397595,False,False,False,False,0.18780219153258726,0.2073330863559196,False,False,False,False,-923832.0,-1138562.325483082,False,False,False,False,44685.986208863564,False,False,False,False
