date,Close,High,Low,Open,Volume,aVWAP_peak_643,aVWAP_peak_630,aVWAP_peak_615,aVWAP_peak_593,aVWAP_peak_579,aVWAP_peak_562,aVWAP_peak_555,aVWAP_peak_541,aVWAP_valley_645,aVWAP_valley_639,aVWAP_valley_630,aVWAP_valley_624,aVWAP_valley_596,aVWAP_valley_589,aVWAP_valley_582,aVWAP_valley_570,aVWAP_valley_558,aVWAP_valley_550,aVWAP_valley_545,aVWAP_valley_529,aVWAP_valley_521,aVWAP_valley_516,aVWAP_valley_508,aVWAP_valley_495,aVWAP_valley_475,aVWAP_valley_464,aVWAP_valley_459,aVWAP_valley_440,aVWAP_valley_431,aVWAP_valley_421,aVWAP_valley_412,aVWAP_valley_396,aVWAP_valley_382,aVWAP_valley_373,aVWAP_valley_359,aVWAP_valley_354,aVWAP_valley_350,aVWAP_valley_343,aVWAP_valley_333,aVWAP_valley_324,aVWAP_valley_310,aVWAP_valley_296,aVWAP_valley_292,aVWAP_valley_281,aVWAP_valley_273,aVWAP_valley_229,aVWAP_valley_210,aVWAP_valley_191,aVWAP_valley_180,aVWAP_valley_167,aVWAP_valley_157,aVWAP_valley_147,aVWAP_valley_140,aVWAP_valley_123,aVWAP_valley_114,aVWAP_valley_105,aVWAP_valley_99,aVWAP_valley_93,aVWAP_valley_87,aVWAP_valley_77,aVWAP_valley_70,aVWAP_valley_57,aVWAP_valley_11,aVWAP_OB_bull_639,aVWAP_OB_bull_596,aVWAP_OB_bull_440,aVWAP_OB_bull_396,aVWAP_OB_bull_281,aVWAP_OB_bull_234,aVWAP_OB_bull_19,aVWAP_OB_bear_630,aVWAP_OB_bear_579,aVWAP_OB_bear_555,aVWAP_OB_bear_216,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-15 00:00:00+00:00,26.0715965776,27.2616624326,26.0715965776,26.6208577414,3034947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.17284578772908,-0.21513701954222597,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6280377,-239915.0937903227,False,False,False,False,500071.2641592892,False,False,False,False
2022-12-16 00:00:00+00:00,24.8174502534,26.0624422248,24.4970479078,25.8793551702,4467275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.12564679533333,,,,,,,,,,,,,,25.12564679533333,"rgba(239, 83, 80, 0.5)",,25.12564679533333,,29.245811998233414,-5.552468716304773,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10747652,-651983.2077593296,False,False,False,False,655647.8812510818,False,False,False,False
2022-12-19 00:00:00+00:00,25.6413419992,26.0532878721,24.8082959007,24.8266046062,4974336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.323389519573002,,,,,,,,,,,,,,25.323389519573002,"rgba(239, 83, 80, 0.5)",,25.323389519573002,,28.798419893625727,-5.975332783504427,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5773316,-852819.787847199,False,False,False,False,825008.1996333924,False,False,False,False
2022-12-20 00:00:00+00:00,26.8771796179,26.8954883233,25.8152747011,26.1631401049,3326943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.637602289553357,,,,,,,,,,,,,,25.637602289553357,"rgba(239, 83, 80, 0.5)",,25.637602289553357,,32.67040395265448,-5.975332783504427,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2446373,-915312.0706767206,False,False,False,False,923123.2898438476,False,False,False,False
2022-12-21 00:00:00+00:00,25.8152747011,27.0968840834,25.7969659956,26.8954883233,3028338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.752389801579863,,,,,,,,,,,,,,25.752389801579863,"rgba(239, 83, 80, 0.5)",,25.752389801579863,,33.353526447999556,-5.975332783504427,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5474711,-1094112.0286893982,False,False,False,False,1005680.7294578145,False,False,False,False
2022-12-22 00:00:00+00:00,25.6779594101,26.0349791666,25.1836243627,25.9983617557,2692211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.73488708312892,,,,,,,,,,,,,,25.73488708312892,"rgba(239, 83, 80, 0.5)",,25.73488708312892,,33.58154132045375,-5.975332783504427,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8166922,-1371477.1256035394,False,False,False,False,1071819.171439861,False,False,False,False
2022-12-23 00:00:00+00:00,25.6688050574,26.0166704612,25.4491005919,25.8335834066,1478067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.73315773555523,,,,,,,,,,,,,,25.73315773555523,"rgba(239, 83, 80, 0.5)",,25.73315773555523,,33.71722641180162,-5.975332783504427,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9644989,-1695928.5716583026,False,False,False,False,1087750.4588343762,False,False,False,False
2022-12-27 00:00:00+00:00,26.4926968032,27.3440516072,25.6321876465,25.7786572902,979950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.768547805408698,,,,,,,,,,,,,,25.768547805408698,"rgba(239, 83, 80, 0.5)",,25.768547805408698,,36.55120799974781,-5.975332783504427,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8665039,-1969227.0198285654,False,False,False,False,1083522.989860479,False,False,False,False
2022-12-28 00:00:00+00:00,25.7603485847,26.5567772723,25.5314897664,26.465233745,1951090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.783969500578976,,,,,,,,,,,,,,25.783969500578976,"rgba(239, 83, 80, 0.5)",,25.783969500578976,,36.91127206706936,-5.975332783504427,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10616129,-2308321.215129406,False,False,False,False,1117545.225552225,False,False,False,False
2022-12-29 00:00:00+00:00,26.803944796,27.279971138,25.5223354137,25.7969659956,1114691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.818852078646902,,,,,,,26.5354171159,,,,,,,25.818852078646902,"rgba(239, 83, 80, 0.5)",,25.818852078646902,,40.177076681256615,-5.975332783504427,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9501438,-2590404.226300802,False,False,False,False,1117433.2951384122,False,False,False,False
2022-12-30 00:00:00+00:00,26.2455292794,26.5750859778,25.7328855265,26.5567772723,850717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.831362853424146,,,,,,,26.38352451454117,,,,,,,25.831362853424146,"rgba(239, 83, 80, 0.5)",,25.831362853424146,,41.12574371845766,-5.975332783504427,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10352155,-2894786.6095831236,False,False,False,False,1106973.8325839646,False,False,False,False
2023-01-03 00:00:00+00:00,26.0532878721,26.9321057343,25.8702008175,26.5476229196,1111667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.85078568989994,,,,,,,26.34800175855963,,,,,,,25.85078568989994,"rgba(239, 83, 80, 0.5)",,25.85078568989994,,41.34209880198297,-5.975332783504427,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11463822,-3230827.2131288834,False,False,False,False,1107157.8783649856,False,False,False,False
2023-01-04 00:00:00+00:00,27.1609645525,27.2708167853,26.2546836322,26.3370728068,1123953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.894115198240925,,,,,,,26.494477613264024,,,,,,,25.894115198240925,"rgba(239, 83, 80, 0.5)",,25.894115198240925,,44.50102504159547,-14.632859938950574,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10339869,-3509613.1655552015,False,False,False,False,1107816.5105859668,False,False,False,False
2023-01-05 00:00:00+00:00,27.0236492616,27.316588549,26.6666295051,27.1609645525,1294415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.944634831196204,,,,,,,26.614089228265296,,,,,,,25.944634831196204,#000000,,25.944634831196204,,46.25561573697447,-12.417221940627073,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11634284,-3828227.7080824487,False,False,False,False,1115134.0984061249,False,False,False,False
2023-01-06 00:00:00+00:00,27.2616624326,27.4355951345,26.565931625,27.2158906689,1730831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.010312440412783,,,,,,,26.727535198411122,,,,,,,26.010312440412783,#000000,,26.010312440412783,,48.06238160320361,-10.19993600071664,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9903453,-4066471.8371772547,False,False,False,False,1139279.0749392181,False,False,False,False
2023-01-09 00:00:00+00:00,28.369339113,28.7629762804,27.6919170109,27.9207758292,2031351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.153361301894922,,,,,,,27.06703095678055,,,,,,,26.153361301894922,"rgba(38, 166, 154, 0.5)",,26.153361301894922,,51.8926096677791,-6.174301401357091,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7872102,-4215712.235719323,False,False,False,False,1174262.2876866998,False,False,False,False
2023-01-10 00:00:00+00:00,27.6552996,28.268641233,27.6278365418,28.1770977057,1110898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.210038063545998,,,,,,,27.15098282773439,,,,,,,26.210038063545998,"rgba(38, 166, 154, 0.5)",,26.210038063545998,,52.38931859032849,-5.3592050434996565,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8983000,-4402664.697063664,False,False,False,False,1171777.4136597705,False,False,False,False
2023-01-11 00:00:00+00:00,27.9207758292,28.0580911202,27.4905212508,27.8475410074,1305958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.270971403552995,,,,,,,27.226172053988638,,,,,,,26.270971403552995,"rgba(38, 166, 154, 0.5)",,26.270971403552995,,53.35214528139379,-4.040274756786218,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7677042,-4531071.650119991,False,False,False,False,1177039.3974378188,False,False,False,False
2023-01-12 00:00:00+00:00,28.3510304076,28.8270567496,27.75599748,28.0397824147,1298902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.344853453799782,,,,,,,27.3348218025705,,,,,,,26.344853453799782,"rgba(38, 166, 154, 0.5)",,26.344853453799782,,55.001391052310524,-2.0758269687407704,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6378140,-4603505.703056462,False,False,False,False,1181818.3230284925,False,False,False,False
2023-01-13 00:00:00+00:00,29.1932308588,29.3030830916,27.9024671237,27.994010651,1630547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.45158254526347,,,,,,,27.498365410966386,,,,,,,26.45158254526347,"rgba(38, 166, 154, 0.5)",,26.45158254526347,,57.86646477788035,0.9659702921779285,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4747593,-4609156.185289542,False,False,False,False,1199415.526046983,False,False,False,False
2023-01-17 00:00:00+00:00,29.1657678006,29.7333376699,28.8636741605,29.7241833172,1146126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.53469678794421,,,,,,,27.626141229717586,,,,,,,26.53469678794421,"rgba(38, 166, 154, 0.5)",,26.53469678794421,,59.68036705692325,2.9431191276734836,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5893719,-4659531.197631129,False,False,False,False,1197325.7407118073,False,False,False,False
2023-01-18 00:00:00+00:00,28.845365455,29.5548277917,28.7080501641,29.2023852115,1367454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.620176395297584,,,,,,,27.73877606772158,,,,,,,26.620176395297584,"rgba(38, 166, 154, 0.5)",,26.620176395297584,,59.72890707728037,3.2881255863498993,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7261173,-4761556.366351477,False,False,False,False,1203997.4371544817,False,False,False,False
2023-01-19 00:00:00+00:00,28.744667575,28.8636741605,28.318990173,28.6531240477,1323585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.684924533351687,,,,,,,27.803635626211758,,,,,,,26.684924533351687,"rgba(38, 166, 154, 0.5)",,26.684924533351687,,59.3891349929234,3.304829229655212,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8584758,-4911485.84218083,False,False,False,False,1208687.1455013647,False,False,False,False
2023-01-20 00:00:00+00:00,29.2939287388,29.3122374443,28.5020772276,28.7538219277,918359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.736020728050903,,,,,,,27.86209943550876,,,,,,,26.736020728050903,"rgba(38, 166, 154, 0.5)",,26.736020728050903,,60.54847220164525,4.784116086395386,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7666399,-5019521.652291386,False,False,False,False,1197301.728030723,False,False,False,False
2023-01-23 00:00:00+00:00,29.6601028481,29.8889616663,29.1108416842,29.5319419098,1191884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.8133028335043,,,,,,,27.96018148526527,,,,,,,26.8133028335043,"rgba(38, 166, 154, 0.5)",,26.8133028335043,,62.172478019157765,6.655096344551524,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6474515,-5076580.214946626,False,False,False,False,1197089.2681079498,False,False,False,False
2023-01-24 00:00:00+00:00,29.4770157935,29.7791094336,29.0284525096,29.559404968,987946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.87143774688183,,,,,,,28.027514999597134,,,,,,,26.87143774688183,"rgba(38, 166, 154, 0.5)",,26.87143774688183,,62.460483129952735,7.243871659744045,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7462461,-5170144.16730166,False,False,False,False,1188887.5713194027,False,False,False,False
2023-01-25 00:00:00+00:00,28.9369089823,29.5227875571,28.6210838131,29.4770157935,1843047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.95727657931252,,,,,,,28.1062908449701,,,,,,,26.95727657931252,"rgba(38, 166, 154, 0.5)",,26.95727657931252,,60.43051849624473,7.243871659744045,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9305508,-5332315.297995713,False,False,False,False,1214540.8822480536,False,False,False,False
2023-01-26 00:00:00+00:00,29.3397005025,29.458707088,28.9735263933,29.1291503897,1915823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.048703797187443,,,,,,,28.19345734394596,,,,,,,27.048703797187443,"rgba(38, 166, 154, 0.5)",,27.048703797187443,,60.238094647114636,7.243871659744045,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7389685,-5412996.462780194,False,False,False,False,1242042.1417677377,False,False,False,False
2023-01-27 00:00:00+00:00,29.7516463754,30.0628943682,29.3671635607,29.4770157935,1303097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.119217406873076,,,,,,,28.26859143294361,,,,,,,27.119217406873076,"rgba(38, 166, 154, 0.5)",,27.119217406873076,,61.21253323950069,7.243871659744045,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6086588,-5439411.817180971,False,False,False,False,1244436.4499337089,False,False,False,False
2023-01-30 00:00:00+00:00,28.9186002769,29.6234854371,28.9094459241,29.3946266189,1102168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.163461561475334,,,,,,,28.303678186135908,,,,,,,27.163461561475334,"rgba(38, 166, 154, 0.5)",,27.163461561475334,,58.600830991497105,7.243871659744045,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7188756,-5508013.549840541,False,False,False,False,1238857.2950343478,False,False,False,False
2023-01-31 00:00:00+00:00,29.8889616663,29.9438877827,28.8819828659,28.9277546296,1958608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.25319898614123,,,,,,,28.387400815928405,,,,,,,27.25319898614123,"rgba(38, 166, 154, 0.5)",,27.25319898614123,,59.43343543975306,7.243871659744045,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5230148,-5497116.8616115,False,False,False,False,1267082.8128761381,False,False,False,False
2023-02-01 00:00:00+00:00,29.7608007281,29.9026931954,29.1749221533,29.8889616663,2118728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.34463019905854,,,,,,,28.46909487626749,,,,,,,27.34463019905854,"rgba(38, 166, 154, 0.5)",,27.34463019905854,,59.509997153854215,7.243871659744045,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-7348876,-5569734.8670385005,False,False,False,False,1300480.6633515838,False,False,False,False
