date,Close,High,Low,Open,Volume,aVWAP_peak_184,aVWAP_peak_176,aVWAP_peak_170,aVWAP_peak_162,aVWAP_peak_154,aVWAP_peak_140,aVWAP_peak_135,aVWAP_peak_128,aVWAP_peak_104,aVWAP_peak_87,aVWAP_peak_76,aVWAP_peak_72,aVWAP_peak_67,aVWAP_peak_57,aVWAP_peak_46,aVWAP_peak_31,aVWAP_valley_188,aVWAP_valley_166,aVWAP_valley_158,aVWAP_valley_147,aVWAP_valley_130,aVWAP_valley_124,aVWAP_OB_bull_166,aVWAP_OB_bear_76,aVWAP_OB_bear_31,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,6.3194655683,6.4928391093,5.7726454201,6.4668330781,1955420,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.176184414084419,,42.10220742982004,-13.754450483353253,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.08379554171750593,0.13583712893211747,False,False,False,False,-3040553,-1452440.408756911,False,False,False,False,1300290.7861742638,False,False,False,False
2022-03-18 00:00:00+00:00,6.3281342453,6.6806644199,5.6519774356,6.3021282142,2060658,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.175684637214316,,44.185144477551475,-12.415741787858344,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.17327452685131514,0.1545558278917163,False,False,False,False,-979895,-1417437.045145288,False,False,False,False,1356614.2834946886,False,False,False,False
2022-03-25 00:00:00+00:00,5.9103207051,6.5370410155,5.8493895638,6.3281342453,1835963,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.155389373346844,,43.15860543021217,-12.415741787858344,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.19269677485580658,0.17362630137376145,False,False,False,False,-2815858,-1521023.7825419335,False,False,False,False,1392121.5958284154,False,False,False,False
2022-04-01 00:00:00+00:00,5.9799562951,6.2846120016,5.9103207051,5.9712518464,1821332,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.137166727449871,,42.94874410080911,-12.415741787858344,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.12409942297203262,0.14886286217289704,False,False,False,False,-994526,-1482023.9467980866,False,False,False,False,1423914.9591003847,False,False,False,False
2022-04-08 00:00:00+00:00,5.771049525,6.162749719,5.7536406275,5.9625473976,876464,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.119329217007205,,41.70581900728834,-12.415741787858344,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.07398534107266509,0.037438760550115975,False,False,False,False,-1870990,-1510836.2470352654,False,False,False,False,1383363.03620406,False,False,False,False
2022-04-15 00:00:00+00:00,5.8145717688,5.9451385001,5.6665961399,5.7971628712,834988,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.099335498433634,,41.16416457201416,-12.415741787858344,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.152694746932639,False,False,False,False,-1036002,-1475663.339847468,False,False,False,False,1342742.6631519075,False,False,False,False
2022-04-22 00:00:00+00:00,5.5273249598,5.9451385001,5.3575882091,5.7623450762,1166555,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.05973436555601,,39.38456313895683,-12.415741787858344,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.24776150067401648,False,False,False,False,-2202557,-1529507.3146735816,False,False,False,False,1329691.7251406552,False,False,False,False
2022-04-29 00:00:00+00:00,5.4576893698,5.5621427548,5.2139648046,5.4228715748,1173266,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.011477010849648,,37.80575519150052,-12.415741787858344,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.2952948775447052,False,False,False,False,-3375823,-1666271.4395125755,False,False,False,False,1318104.6343894955,False,False,False,False
2022-05-06 00:00:00+00:00,5.1530336633,5.5969605499,4.9789446882,5.4402804723,3156208,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.884611638848124,,35.45676567016972,-6.899530590489952,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.31906156598004953,False,False,False,False,-6532031,-2026698.073622755,False,False,False,False,1454260.4392495328,False,False,False,False
2022-05-13 00:00:00+00:00,5.4925071648,5.8929118076,4.9615357907,5.0137624832,2393935,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.707430124329765,,36.41403827862298,-6.899530590489952,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.2325656919547636,-0.2758136289674066,False,False,False,False,-4138096,-2183097.9200210692,False,False,False,False,1523865.962268086,False,False,False,False
2022-05-20 00:00:00+00:00,5.4315760235,5.6927094862,5.3097137409,5.4576893698,882101,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.700757902290667,,36.82538577683315,-6.899530590489952,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.17632412290717084,-0.2260688759372887,False,False,False,False,-5020197,-2393253.407426916,False,False,False,False,1476327.8169148944,False,False,False,False
2022-05-27 00:00:00+00:00,5.6927094862,5.7057661593,5.0398758295,5.4315760235,2206558,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.683610800733374,,38.919325428902454,-6.899530590489952,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.2748424954932496,-0.2504556857152691,False,False,False,False,-2813639,-2424393.0809508483,False,False,False,False,1530418.9415878651,False,False,False,False
2022-06-03 00:00:00+00:00,5.6655521281,5.9370082579,5.5795516524,5.6578916912,1008303,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.703497242549536,,40.27407809446643,-6.899530590489952,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,0.05351085170530838,-0.09847241700498036,False,False,False,False,-3821942,-2527915.2231026376,False,False,False,False,1491743.6866554306,False,False,False,False
2022-06-10 00:00:00+00:00,5.0438300244,5.7443619722,4.8774536868,5.7093353748,2032970,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.581451973966462,,38.55891588920868,-6.899530590489952,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.31766667081695094,-0.20806954391096566,True,False,False,False,-5854912,-2774359.4287987384,False,False,False,False,1531834.5246809542,False,False,False,False
2022-06-17 00:00:00+00:00,5.1313965178,5.2627462581,4.7679955699,4.8686970374,1725148,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.343655590419523,,37.92412729069066,-6.899530590489952,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.34282825441539394,-0.27544889916317983,False,False,False,False,-4129764,-2874759.767406239,False,False,False,False,1546154.0413712538,False,False,False,False
2022-06-24 00:00:00+00:00,5.5429590372,5.6305255307,5.1313965178,5.1751797646,9328150,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.443034186322673,,39.956495051751745,-6.899530590489952,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.005210029896329228,-0.14032946452975453,False,False,False,False,5198386,-2276748.9698205916,False,False,False,False,2122598.1864548647,False,False,False,False
2022-07-01 00:00:00+00:00,5.9194949592,5.9545215565,5.5407698749,5.613012232,2312256,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.490124232398305,,43.26334367533223,-13.4829866707909,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.9391805720509951,1.0564997554768079,False,False,False,False,0.33226271545531655,0.09596662546278101,False,False,False,False,7510642,-1551757.0461301776,False,False,False,False,2136646.913384134,False,False,False,False
2022-07-08 00:00:00+00:00,6.1559244915,6.2785175824,5.6918220761,5.7881452189,1531291,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.531988657388799,,46.644973377706364,-10.166119852026767,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9634627601043657,1.035040113647,False,False,False,False,0.3428281780431164,0.2193974017529487,False,False,False,False,9041933,-767039.2649353496,False,False,False,False,2091805.7346149387,False,False,False,False
2022-07-15 00:00:00+00:00,5.9807915046,6.2785175824,5.8844683618,6.0946279461,1471427,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.566587178229673,,48.19132444342334,-8.647495611265512,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9959444763438111,1.013964152659238,False,False,False,False,0.34282818494328016,0.28111279334811445,False,False,False,False,7570506,-149443.31938458292,False,False,False,False,2045851.7542730914,False,False,False,False
2022-07-22 00:00:00+00:00,6.243490985,6.3617057512,5.9895481539,6.0070614526,809013,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.588740339512642,,50.412170252368846,-6.46247409449893,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,1.0476358133385866,0.9800093861464616,False,False,False,False,0.3428281905796964,0.3119704919639054,False,False,False,False,8379519,482331.6672364973,False,False,False,False,1954234.0687713812,False,False,False,False
2022-07-29 00:00:00+00:00,6.5324604135,6.5674870109,6.1646811409,6.2347343357,584630,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.609148645048917,,53.10102486630231,-3.8406778730446263,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,1.068498879689563,0.943600129856429,False,False,False,False,0.3428281995808394,0.3273993457723724,False,False,False,False,8964149,1110614.4326263862,False,False,False,False,1852781.9155290565,False,False,False,False
2022-08-05 00:00:00+00:00,6.7075934005,6.7951598939,6.4011106733,6.5237037642,884180,,,,,,,,,,,,,,,,6.634621322566666,,,,,,,,,6.634621322566666,6.634621322566666,,#000000,,5.879842747303983,,55.63966267142027,-1.3837492993336156,False,False,True,False,True,,-1.0,6.79516,6.4011106,0.0,0,1.0697107628083113,0.9431782443799395,False,False,False,False,0.3428282076202063,0.3351137766962894,False,False,False,False,9848329,1757852.5487281354,False,False,False,False,1781033.625489867,False,False,False,False
2022-08-12 00:00:00+00:00,5.3415561022,6.5850003096,5.1751797646,6.5850003096,2063837,,,,,,,,,,,,,,,,5.980720184455499,,,,,,,,,5.980720184455499,5.980720184455499,,#000000,,5.720760491056936,,51.95713441200773,-1.3837492993336156,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9468306461868797,0.9760938051823052,False,False,False,False,0.030590428428806632,0.18285210256254802,False,False,False,False,7784492,2204270.2858593846,False,False,False,False,1801982.0236017287,False,False,False,False
2022-08-19 00:00:00+00:00,5.4291225957,5.5429590372,5.2539896087,5.2890162061,1061079,,,,,,,,,,,,,,,,5.829322269078409,,,,,,,,,5.829322269078409,5.829322269078409,,#000000,,5.675666182640962,,49.66809757553993,-1.3837492993336156,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,0.9361093757343311,1.0658066360103173,False,False,False,False,-0.17192305688070905,0.005464522840919486,False,False,False,False,8845571,2696218.4869068377,False,False,False,False,1747100.318149749,False,False,False,False
2022-08-26 00:00:00+00:00,5.2977728555,5.5692289852,5.2890162061,5.3590694009,821139,,,,,,,,,,,,,,,,5.75384525997533,,,,,,,,,5.75384525997533,5.75384525997533,,#000000,,5.651056107630861,,47.62563388948969,5.032215934049525,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,0.9667385243774156,1.0554490740137537,False,False,False,False,-0.31379421940024294,-0.15416484827966173,False,False,False,False,8024432,3090900.969358183,False,False,False,False,1678510.590879397,False,False,False,False
2022-09-02 00:00:00+00:00,4.9387502322,5.3590694009,4.9034734448,5.3065295048,1021173,,,,,,,,,,,,,,,,5.633995802616464,,,,,,,,,5.633995802616464,5.633995802616464,,#000000,,5.605438056705523,,45.1124335390262,2.6156589839258615,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.9099337292666725,1.0853303363963838,False,False,False,False,-0.34282825441539394,-0.24849655134752785,False,False,False,False,7003259,3380705.2679242436,False,False,False,False,1629818.9174809232,False,False,False,False
2022-09-09 00:00:00+00:00,4.894654248,4.9828462164,4.6781429655,4.9828462164,926123,,,,,,,,,,,,,,,,5.527122905298821,,,,,,,,,5.527122905298821,5.527122905298821,,#000000,,5.5601851208083,,43.192020992922934,0.7570237047462456,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9122177469116627,1.0987234861284065,False,False,False,False,-0.34282825441539394,-0.2956624028814609,False,False,False,False,6077136,3580440.8777076327,False,False,False,False,1577693.2939638176,False,False,False,False
2022-09-16 00:00:00+00:00,4.6653551301,5.0004846101,4.514635056,4.8858350511,1039904,,,,,,,,,,,,,,,,5.4206643209222305,,,,,,,,,5.4206643209222305,5.4206643209222305,,#000000,,5.510831927122561,,41.171090249210046,-1.2242923363036624,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9054756523643086,1.1153961230172704,False,False,False,False,-0.34282825441539394,-0.3192453286484274,False,False,False,False,5037232,3688351.331210771,False,False,False,False,1537857.0499664978,False,False,False,False
2022-09-23 00:00:00+00:00,4.277310469,4.6829935237,4.2111664926,4.6036207522,696679,,,,,,,,,,,,,,,,5.336368914139289,,,,,,,,,5.336368914139289,5.336368914139289,,#000000,,5.469517053084855,,38.72743464892324,-3.6228026613247906,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8660026753996883,1.1304478054377118,False,False,False,False,-0.34282825441539394,-0.3310367915319107,False,False,False,False,4340553,3736662.565935899,False,False,False,False,1475547.5647837943,False,False,False,False
2022-09-30 00:00:00+00:00,4.1979376974,4.3831408311,4.1185649258,4.2684912721,524502,,,,,,,,,,,,,,,,5.272353947189172,,,,,,,,,5.272353947189172,5.272353947189172,,#000000,,5.43685368367094,,36.78814044995934,-5.541004899434945,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8531567511652519,1.1351617885870577,False,False,False,False,-0.34282825441539394,-0.3369325229736523,False,False,False,False,3816051,3742543.190681388,False,False,False,False,1405099.74517018,False,False,False,False
2022-10-07 00:00:00+00:00,4.2155760911,4.6036207522,4.1715682988,4.1979376974,469320,,,,,,,,,,,,,,,,5.2258511251608475,,,,,,,,,5.2258511251608475,5.2258511251608475,,#000000,,5.411920573387242,,35.4987486321774,-6.8635916735689975,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8693964282866826,1.108830783726132,False,False,False,False,-0.3002610620957486,-0.3185967925347004,False,False,False,False,4285371,3782752.6580383223,False,False,False,False,1335782.7270094259,False,False,False,False
2022-10-14 00:00:00+00:00,4.2332144847,4.3856983982,3.99509617,4.2332144847,526526,,,,,,,,,,,,,,,,5.172267925649932,,,,,,,,,5.172267925649932,5.172267925649932,,#000000,,5.382490751875599,,34.679374603314976,-7.782909506407805,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8637437625488791,1.1079325793688366,False,False,False,False,-0.34282825441539394,-0.3307125234750472,False,False,False,False,4811897,3858985.572257706,False,False,False,False,1275837.784267987,False,False,False,False
2022-10-21 00:00:00+00:00,4.3831408311,4.5242479806,4.1450225163,4.277310469,484974,,,,,,,,,,,,,,,,5.134396241796128,,,,,,,,,5.134396241796128,5.134396241796128,,#000000,,5.360403624709852,,34.97269503557522,-7.782909506407805,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8968044183711912,1.099020301044441,False,False,False,False,-0.2587747793616557,-0.29474365141835146,False,False,False,False,5296871,3965495.60394232,False,False,False,False,1217255.2817296174,False,False,False,False
2022-10-28 00:00:00+00:00,4.8858350511,4.9299310354,4.2861296658,4.4095984216,513996,,,,,,,,,,,,,,,,5.114189190385001,,,,,,,,,5.114189190385001,5.114189190385001,,#000000,,5.346573697916974,,37.770064819918844,-7.782909506407805,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9204733606099881,1.0376061543114288,False,False,False,False,-0.10789950017810489,-0.20132157579822818,False,False,False,False,5810867,4102189.7814280745,False,False,False,False,1165162.0016014976,False,False,False,False
2022-11-04 00:00:00+00:00,4.1891185005,4.8858350511,3.9686385794,4.8770158543,839936,,,,,,,,,,,,,,,,5.059978449301762,,,,,,,,,5.059978449301762,5.059978449301762,,#000000,,5.04862715656853,,37.5555384866678,-7.782909506407805,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9161644303631559,1.0425748539075408,False,False,False,False,-0.16535365091131388,-0.18333761335477103,True,False,False,False,4970931,4166540.9828037727,False,False,False,False,1141071.1866680535,False,False,False,False
2022-11-11 00:00:00+00:00,4.947569429,5.0093038069,4.1714801068,4.1714801068,1166866,,,,,,,,,,,,,,,,5.028612568186288,,,,,,,,,5.028612568186288,5.028612568186288,,#000000,,5.080975627837275,,40.42367456539014,-7.782909506407805,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9318701058416254,1.0556229367953724,False,False,False,False,0.08261920745470988,-0.050359202950030574,False,False,False,False,6137797,4312559.94704053,False,False,False,False,1142981.913581531,False,False,False,False
2022-11-18 00:00:00+00:00,4.9122926417,5.1063149722,4.8241006732,4.9740270196,892903,,,,,,,,,,,,,,,4.947569429033333,5.023418930739165,,,,,,,,,5.023418930739165,4.985494179886249,,#000000,,5.001199684214692,,42.359505525521996,-14.562994253984826,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.954038480756778,1.0338992056891152,False,False,False,False,0.34282815882331574,0.14623447793664257,False,False,False,False,5244894,4381621.728741231,False,False,False,False,1124457.5496125286,False,False,False,False
2022-11-25 00:00:00+00:00,4.727089508,4.9757908589,4.5507055711,4.9387502322,553452,,,,,,,,,,,,,,,4.872426295119899,5.013018780236555,,,,,,,,,5.013018780236555,4.942722537678227,,#000000,,4.980151275598066,,43.14086655259372,-13.661148855760302,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9529290720933036,1.0454100764694998,False,False,False,False,0.1593004365146359,0.15276745722563922,False,False,False,False,4691442,4404571.378464103,False,False,False,False,1082160.842233823,False,False,False,False
2022-12-02 00:00:00+00:00,4.6565359332,4.8329198701,4.5154287837,4.727089508,532221,,,,,,,,,,,,,,,4.81751658465687,5.000802811840233,,,,,,,,,5.000802811840233,4.909159698248551,,#000000,,4.959904834410574,,43.46866059599205,-13.15275371169092,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9090389959456548,1.0740136439843457,False,False,False,False,0.08227661548096242,0.11752203635330083,False,False,False,False,4159221,4386397.27635565,False,False,False,False,1041424.5576239101,False,False,False,False
2022-12-09 00:00:00+00:00,4.4343729593,4.7542876417,4.3810538456,4.6209898574,735951,,,,,,,,,,,,,,,4.737733068376414,4.978494368615987,,,,,,,,,4.978494368615987,4.858113718496201,,#000000,,4.923551367723483,,42.98304819873068,-13.15275371169092,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9503716790817002,1.0678886307702504,False,False,False,False,-0.008630745551757312,0.05444564540077176,False,False,False,False,3423270,4315054.515144121,False,False,False,False,1018796.8866888057,False,False,False,False
2022-12-16 00:00:00+00:00,4.0167065683,4.5943303005,3.9100683409,4.4432594783,1451769,,,,,,,,,,,,,,,4.541193215579084,4.910591485545571,,,,,,,,,4.910591485545571,4.725892350562328,,#000000,,4.816905540465345,,41.40941706477615,-13.15275371169092,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9229446878139161,1.0418323748907463,False,False,False,False,-0.2848151460685407,-0.11518475033388446,False,False,False,False,1971501,4141457.9584667785,True,False,False,False,1050868.8950822274,False,False,False,False
2022-12-23 00:00:00+00:00,4.0522526442,4.096685239,3.687905367,4.0255930873,2419720,,,,,,,,,,,,,,,4.322375962304413,4.791619480554992,,,,,,,,,4.791619480554992,4.556997721429703,,#000000,,4.359260077354147,,40.45128932427154,-13.15275371169092,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8764654457729811,1.1100149520356584,False,False,False,False,-0.34282825441539394,-0.2290065023746392,False,False,False,False,4391221,4159958.9245062764,False,False,False,False,1152265.2732242846,False,False,False,False
2022-12-30 00:00:00+00:00,4.08779872,4.1766639096,3.8656357461,4.096685239,844172,,,,,,,,,,,,,,,4.2906765904742565,4.760762543093293,,,,,,,,,4.760762543093293,4.525719566783774,,#000000,,4.342470810146205,,39.94127103937537,-13.15275371169092,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8571436555526369,1.1302054807636046,False,False,False,False,-0.25619739578902784,-0.24260194908183352,False,False,False,False,5235393,4239620.707876182,False,False,False,False,1129443.5492817452,False,False,False,False
2023-01-06 00:00:00+00:00,4.3188482129,4.3810538456,3.9989335304,4.1411178337,871970,,,,,,,,,,,,,,,4.284613101465961,4.7391979081693645,,,,,,,,,4.7391979081693645,4.511905504817663,,#000000,,4.346952422982526,,40.702097986540984,-13.15275371169092,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8533674539353424,1.1419605070036787,False,False,False,False,-0.14794139647337293,-0.1952716727776032,False,False,False,False,6107363,4377971.988774243,False,False,False,False,1110371.4345201345,False,False,False,False
2023-01-13 00:00:00+00:00,4.6209898574,4.6520926737,4.2122099854,4.3543942887,854524,,,,,,,,,,,,,,,4.304256021780633,4.729800672423163,,,,,,,,,4.729800672423163,4.517028347101898,,#000000,,4.372598115266594,,42.59899169234856,-12.890863347666773,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8555578494957656,1.1197332560859803,False,False,False,False,0.0020913318121456668,-0.09659017048272878,False,False,False,False,6961887,4569373.100716892,False,False,False,False,1091419.7727038283,False,False,False,False
