date,Open,High,Low,Close,Volume,aVWAP_peak_439,aVWAP_peak_433,aVWAP_peak_427,aVWAP_peak_414,aVWAP_peak_394,aVWAP_peak_386,aVWAP_peak_382,aVWAP_peak_370,aVWAP_peak_359,aVWAP_peak_324,aVWAP_valley_434,aVWAP_valley_423,aVWAP_valley_417,aVWAP_valley_400,aVWAP_valley_385,aVWAP_valley_378,aVWAP_valley_369,aVWAP_valley_354,aVWAP_valley_348,aVWAP_valley_339,aVWAP_valley_327,aVWAP_valley_309,aVWAP_valley_301,aVWAP_valley_290,aVWAP_valley_271,aVWAP_valley_267,aVWAP_valley_256,aVWAP_valley_250,aVWAP_valley_238,aVWAP_valley_217,aVWAP_valley_210,aVWAP_valley_193,aVWAP_valley_159,aVWAP_valley_147,aVWAP_valley_141,aVWAP_valley_135,aVWAP_valley_121,aVWAP_valley_117,aVWAP_valley_88,aVWAP_valley_74,aVWAP_valley_69,aVWAP_valley_60,aVWAP_valley_50,aVWAP_valley_41,aVWAP_valley_18,aVWAP_valley_6,aVWAP_OB_bull_423,aVWAP_OB_bull_400,aVWAP_OB_bull_389,aVWAP_OB_bull_50,aVWAP_OB_bull_18,aVWAP_OB_bear_418,aVWAP_OB_bear_370,aVWAP_OB_bear_324,aVWAP_OB_bear_0,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-27 17:00:00+00:00,148.81,149.0,147.675,147.75,244474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.09978631148866,,,,,,,,,144.11304454877134,,,145.09978631148866,"rgba(38, 166, 154, 0.5)",,148.14166666666668,,62.958354940410004,-9.459919191150107,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,299398.0,806.4829934743825,False,False,False,False,410997.72084232245,False,False,False,False
2023-11-28 17:00:00+00:00,147.28,147.44,146.515,147.04,398675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.36440180047774,,,,,,,,,144.33101204428428,,,145.36440180047774,"rgba(38, 166, 154, 0.5)",,147.43293755931103,,62.61856856232701,-7.071429348676546,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-99277.0,-745.1989134011893,False,False,False,False,410806.6709067825,False,False,False,False
2023-11-29 17:00:00+00:00,146.43,147.04,146.1,146.29,233156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.44823159029528,,,,,,,,,144.42179708704728,,,145.44823159029528,"rgba(38, 166, 154, 0.5)",,147.17850525977445,,60.73772724774477,-6.606658097120672,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-332433.0,-5887.645441875589,False,False,False,False,408052.3969392355,False,False,False,False
2023-11-30 17:00:00+00:00,144.85,146.77,144.335,146.17,333969.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.47844718358553,,,,,,,,,144.49817025361068,,,145.47844718358553,"rgba(38, 166, 154, 0.5)",,146.7866159866829,,59.21381025671157,-6.087999331134185,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-666402.0,-16128.17807068372,False,False,False,False,406903.81714172795,False,False,False,False
2023-12-01 17:00:00+00:00,146.52,147.25,146.24,146.93,282858.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.57970320496165,,,,,,,,,144.6047379602887,,,145.57970320496165,"rgba(38, 166, 154, 0.5)",,146.79041437506308,,59.54186240408888,-3.873431530488176,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-383544.0,-21824.54740292118,False,False,False,False,404980.6261782903,False,False,False,False
2023-12-04 17:00:00+00:00,144.895,145.3,143.985,144.88,554323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.72166666666666,145.46817602939169,,,,,144.72166666666666,,,,144.61443857847388,,,145.09492134802917,"rgba(38, 166, 154, 0.5)",,145.4759966527551,,55.381835078543965,-3.873431530488176,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-937867.0,-36026.755970317754,False,False,False,False,407296.01181893697,False,False,False,False
2023-12-05 17:00:00+00:00,146.17,147.24,145.685,146.845,306345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.38667869801907,145.5433591746444,,,,,145.38667869801907,,,,144.7010445578991,,,145.46501893633172,"rgba(38, 166, 154, 0.5)",,145.83190825425496,,55.96987604099884,-3.873431530488176,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-631522.0,-45259.24037387872,False,False,False,False,405730.87985275185,False,False,False,False
2023-12-06 17:00:00+00:00,145.66,146.185,144.28,144.52,378453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.2670519801268,145.5014299962979,,,,,145.2670519801268,,,,144.7161465592302,,,145.38424098821235,#000000,,145.6832984147498,,52.508872025382374,-3.873431530488176,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1009975.0,-60216.07385645424,False,False,False,False,405307.9669868177,False,False,False,False
2023-12-07 17:00:00+00:00,147.085,147.915,145.98,146.775,542951.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.76152204100995,145.63869593329792,,,,,145.76152204100995,,,,144.86537329698172,,,145.70010898715395,"rgba(38, 166, 154, 0.5)",,145.99605278604588,,53.480870877297434,-3.873431530488176,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-467024.0,-66523.17348658673,False,False,False,False,407441.96749864996,False,False,False,False
2023-12-08 17:00:00+00:00,146.735,147.85,146.485,147.385,405448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.0355519614297,145.74877687937766,,,,,146.0355519614297,,,,144.98116448669438,,,145.89216442040367,"rgba(38, 166, 154, 0.5)",,146.1886646742579,,54.90377570614429,-3.3501049853395983,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-61576.0,-66446.47312245361,False,False,False,False,407411.0532738647,False,False,False,False
2023-12-11 17:00:00+00:00,145.185,146.19,145.0,145.915,458991.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.9776454024437,145.7453753438071,,,,,145.9776454024437,,,,145.0188564851561,,,145.86151037312538,"rgba(38, 166, 154, 0.5)",,146.12422463181508,,53.467803035642845,-3.3501049853395983,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-520567.0,-73487.1014461365,False,False,False,False,408210.7423703939,False,False,False,False
2023-12-12 17:00:00+00:00,146.55,147.52,146.215,147.395,315766.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.09124315686884,145.80679787667535,,,,,146.09124315686884,,,,145.08918517844572,,,145.9490205167721,"rgba(38, 166, 154, 0.5)",,146.20839905875852,,54.53677334382806,-2.3965428076431934,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-204801.0,-75522.97584232043,False,False,False,False,406777.49055069784,False,False,False,False
2023-12-13 17:00:00+00:00,147.36,149.05,146.815,148.74,528756.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.4108904055046,145.98263873577446,,,,,146.4108904055046,,,,145.26028928209004,,,146.19676457063952,"rgba(38, 166, 154, 0.5)",,146.4677383814158,,56.86315273844437,0.38077006190970053,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,323955.0,-69329.51885251701,False,False,False,False,408668.63023208233,False,False,False,False
2023-12-14 17:00:00+00:00,148.19,148.325,145.52,147.275,544899.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.49582771092278,146.0570167998829,,,,,146.49582771092278,,,,145.35570761735255,,,146.27642225540285,"rgba(38, 166, 154, 0.5)",,146.5356044954745,,55.944543810054,0.38077006190970053,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-220944.0,-71680.1309633307,False,False,False,False,410780.72898817406,False,False,False,False
2023-12-15 17:00:00+00:00,148.94,150.575,148.815,150.125,525574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.88094921465265,146.29727199413884,,,,,146.88094921465265,,,,145.57611974674788,,,146.58911060439573,"rgba(38, 166, 154, 0.5)",,146.86978583328238,,58.52314645865499,2.7718497654124263,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,304630.0,-65845.86536699999,False,False,False,False,412560.4696240163,False,False,False,False
2023-12-18 17:00:00+00:00,153.16,154.855,153.04,154.0,414248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.47071990462817,146.66295181400008,,,,,147.47071990462817,,,,145.88910246617422,,,147.06683585931412,"rgba(38, 166, 154, 0.5)",,147.39220669880183,,63.17066580781298,7.360703700254945,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,718878.0,-53679.60388844185,False,False,False,False,412586.63288565946,False,False,False,False
2023-12-19 17:00:00+00:00,153.765,153.825,153.24,153.755,305435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.82558940451983,146.89882337690491,,,,,147.82558940451983,,,,146.0957210420624,,,147.36220639071237,"rgba(38, 166, 154, 0.5)",,147.7115076417806,,65.86044146880685,9.976354414289844,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,413443.0,-46437.39297544275,False,False,False,False,410925.36725952517,False,False,False,False
2023-12-20 17:00:00+00:00,154.4,155.375,151.56,152.215,411432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.20318167706344,147.16797075374473,,,,,148.20318167706344,,,,146.3377872094682,,,147.68557621540407,"rgba(38, 166, 154, 0.5)",,149.72093452483162,,65.11674887541317,9.976354414289844,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2011.0,-45686.25509985449,False,False,False,False,410933.22203069535,False,False,False,False
2023-12-21 17:00:00+00:00,152.915,153.97,152.21,153.82,312742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.47034519228896,147.3664290097455,,,,,148.47034519228896,,,,146.51810983877405,,,147.91838710101723,"rgba(38, 166, 154, 0.5)",,149.92617862725663,,65.97047988933082,10.418070026462836,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,314753.0,-40098.04959443039,False,False,False,False,409410.8775030877,False,False,False,False
2023-12-22 17:00:00+00:00,153.425,153.885,152.7,153.415,213991.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.6376673442826,147.49501904567487,,,,,148.6376673442826,,,,146.6362302338129,,,148.06634319497874,"rgba(38, 166, 154, 0.5)",,150.0422617864698,,65.8486008941551,10.645698204595597,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100762.0,-37914.17285653225,False,False,False,False,406381.11196040415,False,False,False,False
2023-12-25 17:00:00+00:00,153.415,153.415,153.415,153.415,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.6376673442826,147.49501904567487,,,,,148.6376673442826,,,,146.6362302338129,,,148.06634319497874,"rgba(38, 166, 154, 0.5)",,150.0422617864698,,65.76734823070461,10.988120973299871,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100762.0,-35764.15467271004,False,False,False,False,400080.6296044289,False,False,False,False
2023-12-26 17:00:00+00:00,153.335,153.615,153.015,153.44,233287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.8082767420348,147.62957030410172,,,,,148.8082767420348,,,,146.7608560444151,,,148.21892352306827,"rgba(38, 166, 154, 0.5)",,150.15861177744637,,65.74055143355444,11.420965863309917,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,334049.0,-30030.6173909626,False,False,False,False,397494.6818586238,False,False,False,False
2023-12-27 17:00:00+00:00,153.4,153.97,153.11,153.26,206224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.95192694726003,147.7452610613169,,,,,148.95192694726003,,,,146.86868901768045,,,148.3485940042885,"rgba(38, 166, 154, 0.5)",,150.25919401742058,,65.30730306992378,11.420965863309917,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127825.0,-27583.24347792442,False,False,False,False,394529.2449305831,False,False,False,False
2023-12-28 17:00:00+00:00,153.405,154.02,153.22,153.43,267141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.12953504829,147.89121908432236,,,,,149.12953504829,,,,147.00556065965304,,,148.51037706630618,"rgba(38, 166, 154, 0.5)",,150.3868265804143,,65.25266946974767,11.778210788262129,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,394966.0,-21032.092416251173,False,False,False,False,392554.2333812717,False,False,False,False
2023-12-29 17:00:00+00:00,151.9,152.595,151.44,151.955,295846.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.24698821968843,148.0023200135977,,,,,149.24698821968843,,,,147.11617399393856,,,148.62465411664306,"rgba(38, 166, 154, 0.5)",,150.39606006287525,,61.705432516291566,15.125878067444276,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99120.0,-19169.26927801472,False,False,False,False,391054.88092574815,False,False,False,False
2024-01-01 17:00:00+00:00,151.955,151.955,151.955,151.955,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.24698821968843,148.0023200135977,,,,,149.24698821968843,,,,147.11617399393856,,,148.62465411664306,"rgba(38, 166, 154, 0.5)",,150.39606006287525,,59.34060788065416,12.826149669911494,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99120.0,-17335.327118665653,False,False,False,False,384992.0145548063,False,False,False,False
2024-01-02 17:00:00+00:00,150.29,150.945,148.97,150.095,387948.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.28554673294087,148.07089574860993,,,,,149.28554673294087,,,,147.19770971460994,,,148.6782212407754,"rgba(38, 166, 154, 0.5)",,150.25282990208407,,54.030273565264665,7.94908870687761,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-288828.0,-21544.515845508045,False,False,False,False,385037.8437865147,False,False,False,False
2024-01-03 17:00:00+00:00,149.39,150.11,148.33,148.445,325901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.27224572305167,148.0958228749439,,,,,149.27224572305167,,,,147.2385881628598,,,148.6840342989978,"rgba(239, 83, 80, 0.5)",,150.10062073602788,,48.031379147757036,2.67062607096382,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-614729.0,-30741.17451456994,False,False,False,False,384120.99349525094,False,False,False,False
2024-01-04 17:00:00+00:00,146.385,146.455,144.5,144.595,362899.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.18333333333337,149.09343698214158,148.0078103837697,,,,,149.09343698214158,,,,147.18688616835001,,,147.42819356641488,"rgba(239, 83, 80, 0.5)",,148.58287355316915,,40.32723864011919,-3.9875939226184585,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-977628.0,-45421.590413568854,False,False,False,False,383791.9703402858,False,False,False,False
2024-01-05 17:00:00+00:00,145.71,145.755,144.705,145.51,414783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.25800346842715,148.91396881211352,147.91818567333306,,,,,148.91396881211352,,,,147.1348017797739,,,147.36338598462456,"rgba(239, 83, 80, 0.5)",,148.3409907572484,,37.09789294636477,-6.452022615492368,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-562845.0,-53443.658779249956,False,False,False,False,384272.4514202814,False,False,False,False
2024-01-08 17:00:00+00:00,147.58,149.4,147.27,149.1,388036.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.3671350132136,148.90015650856205,147.93853319102692,,,,,148.90015650856205,,,,147.17188091796922,,,147.73527490426753,"rgba(239, 83, 80, 0.5)",,148.56394519527723,,40.76339086479716,-6.452022615492368,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-174809.0,-55325.291976470886,False,False,False,False,384330.8010106646,False,False,False,False
2024-01-09 17:00:00+00:00,150.955,151.705,150.69,151.34,494954.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.82095538633357,149.02109695819453,148.06151961430086,,,,,149.02109695819453,,,,147.30009531961298,,,148.30119065294298,"rgba(239, 83, 80, 0.5)",,149.01175874181695,,45.8045935876969,-11.848557017019907,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,320145.0,-49504.047139626375,False,False,False,False,386045.8893670884,False,False,False,False
2024-01-10 17:00:00+00:00,153.37,154.435,153.005,153.66,408395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.9813684734875,149.2120899535102,148.22941634719004,,,,,149.2120899535102,,,,147.46211313587906,,,148.80762492472925,"rgba(38, 166, 154, 1.0)",,149.4633327223936,,51.35464382455986,-6.934568417538024,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,728540.0,-37441.34873436085,False,False,False,False,386392.3872063583,False,False,False,False
