date,Close,High,Low,Open,Volume,aVWAP_peak_355,aVWAP_valley_352,aVWAP_valley_314,aVWAP_valley_285,aVWAP_valley_220,aVWAP_valley_161,aVWAP_valley_148,aVWAP_valley_116,aVWAP_valley_26,aVWAP_OB_bull_220,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-20 00:00:00+00:00,9.7379747246,9.7379747246,9.7379747246,9.7379747246,2,,,,,,,,,,,,,#000000,,9.745833400811112,,68.75436886502433,9.259259318483373,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65324,24453.241384479254,False,False,False,False,5021.308508440601,False,False,False,False
2024-06-21 00:00:00+00:00,9.7457139681,9.7457139681,9.7457139681,9.7457139681,1,,,,,,,,,,,,,#000000,,9.7457944280166,,68.33926018096801,9.259259318483373,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65325,26056.05544783301,False,False,False,False,4824.433664972343,False,False,False,False
2024-06-24 00:00:00+00:00,9.7457139681,9.7457139681,9.7457139681,9.7457139681,11,,,,,,,,,,,,,#000000,,9.745651066810002,,68.0625210582638,9.259259318483373,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65325,27596.01405772191,False,False,False,False,4635.671560463623,False,False,False,False
2024-06-25 00:00:00+00:00,9.7504912788,9.7504912788,9.7504912788,9.7504912788,2,,,,,,,,,,,,,#000000,,9.747482644871317,,68.28238684652106,9.743903011145946,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65327,29075.660565262227,False,False,False,False,4453.958950249364,False,False,False,False
2024-06-26 00:00:00+00:00,9.7313820358,9.7313820358,9.7313820358,9.7313820358,48,,,,,,,,,,,,,#000000,,9.73527065915759,,65.19677442190438,9.743903011145946,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65279,30495.399366624493,False,False,False,False,4281.176246318017,False,False,False,False
2024-06-27 00:00:00+00:00,9.7361593465,9.7361593465,9.726604725,9.726604725,7125,,,,,,,,,,,,,#000000,,9.733000008131278,,63.649867616377364,9.743903011145946,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72404,32138.87390126667,False,False,False,False,4392.698746462408,False,False,False,False
2024-06-28 00:00:00+00:00,9.7156169102,9.7156169102,9.7156169102,9.7156169102,87,,,,,,,,,,,,,#000000,,9.732792270363648,,59.587768616902004,16.776052444272068,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72317,33714.48668945229,False,False,False,False,4223.847815228588,False,False,False,False
2024-07-01 00:00:00+00:00,9.7012446959,9.706035434,9.7012446959,9.706035434,2031,,,,,,,,,9.7028416086,,,9.7028416086,#000000,,9.720404767349084,,55.10274537745567,12.308809445621797,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70286,35148.663682022794,False,False,False,False,4137.85378325884,False,False,False,False
2024-07-02 00:00:00+00:00,9.7156169102,9.7156169102,9.7156169102,9.7156169102,1,,,,,,,,,9.702847895657875,,,9.702847895657875,#000000,,9.720405481975378,,53.94940208456385,11.063757036908065,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70287,36526.6376552768,False,False,False,False,3975.6242231310425,False,False,False,False
2024-07-03 00:00:00+00:00,9.7347798627,9.7347798627,9.7347798627,9.7347798627,5,,,,,,,,,9.702926275547522,,,9.702926275547522,#000000,,9.72042850692991,,55.283282854717655,11.063757036908065,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70292,37850.769511932616,False,False,False,False,3819.913469282766,False,False,False,False
2024-07-05 00:00:00+00:00,9.7395706008,9.7395706008,9.7395706008,9.7395706008,12,,,,,,,,,9.70314088360171,,,9.70314088360171,#000000,,9.720494997694601,,56.657950320149084,11.063757036908065,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70304,39123.44521734703,False,False,False,False,3670.583529310893,False,False,False,False
2024-07-08 00:00:00+00:00,9.7299891246,9.7347798627,9.7299891246,9.7347798627,100,,,,,,,,,9.70446452965561,,,9.70446452965561,#000000,,9.720868117137215,,56.17245348979287,11.063757036908065,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70204,40342.290502941265,False,False,False,False,3530.5606458085053,False,False,False,False
2024-07-09 00:00:00+00:00,9.7347798627,9.7347798627,9.7347798627,9.7347798627,49,,,,,,,,,9.705140349182075,,,9.705140349182075,#000000,,9.721069812531443,,56.40845268701001,11.063757036908065,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70253,41515.259502825924,False,False,False,False,3394.0288557767994,False,False,False,False
2024-07-10 00:00:00+00:00,9.7395706008,9.7395706008,9.7395706008,9.7395706008,1,,,,,,,,,9.705156006413372,,,9.705156006413372,#000000,,9.721074770543256,,57.13488074305867,11.063757036908065,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70254,42642.26893408765,False,False,False,False,3260.9689006482977,False,False,False,False
2024-07-11 00:00:00+00:00,9.7539428152,9.7539428152,9.7539428152,9.7539428152,2,,,,,,,,,9.705200337907042,,,9.705200337907042,#000000,,9.721090214013097,,59.21438857491316,11.063757036908065,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70256,43725.16034843715,False,False,False,False,3133.1661986620898,False,False,False,False
2024-07-12 00:00:00+00:00,9.7635242914,9.7635242914,9.7635242914,9.7635242914,3,,,,,,,,,9.705279726228495,,,9.705279726228495,#000000,,9.72111887166936,,61.55453860512093,6.112116896873708,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70259,44765.70307987099,False,False,False,False,3010.4145830282823,False,False,False,False
2024-07-15 00:00:00+00:00,9.7491520771,9.7491520771,9.7491520771,9.7491520771,8,,,,,,,,,9.705438396575227,,,9.705438396575227,#000000,,9.721172922042141,,60.59360373691564,6.112116896873708,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70251,45765.1264885035,False,False,False,False,2892.6728346742325,False,False,False,False
2024-07-16 00:00:00+00:00,9.7683150296,9.7683150296,9.7683150296,9.7683150296,18,,,,,,,,,9.705945920967356,,,9.705945920967356,#000000,,9.72135927891387,,61.92914957021905,6.786594167622695,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70269,46726.06270464062,False,False,False,False,2779.940566647792,False,False,False,False
2024-07-17 00:00:00+00:00,9.7683150296,9.7683150296,9.7539428152,9.7539428152,330,,,,,,,,,9.713368132789531,,,9.713368132789531,#000000,,9.72414615938427,,62.819513459087986,7.8455238957315885,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70269,47649.315147595895,False,False,False,False,2683.8644659949373,False,False,False,False
2024-07-18 00:00:00+00:00,9.7683150296,9.7683150296,9.7683150296,9.7683150296,330,,,,,,,,,9.719642345920139,,,9.719642345920139,#000000,,9.72670218874487,,63.41308938500062,8.644861148494712,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70269,48536.36161239606,False,False,False,False,2591.5560555637635,False,False,False,False
2024-07-19 00:00:00+00:00,9.7635242914,9.7635242914,9.7635242914,9.7635242914,0,,,,,,,,,9.719642345920139,,,9.719642345920139,#000000,,9.72670218874487,,62.82778496274578,8.644861148494712,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70269,49388.62194132171,False,False,False,False,2489.926406325969,False,False,False,False
2024-07-22 00:00:00+00:00,9.7635242914,9.7635242914,9.7635242914,9.7635242914,4,,,,,,,,,9.719702998229026,,,9.719702998229026,#000000,,9.726727515642727,,62.437582014575895,8.644861148494712,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70269,50207.460296564,False,False,False,False,2392.43909627397,False,False,False,False
2024-07-23 00:00:00+00:00,9.7683150296,9.7731057677,9.7683150296,9.7731057677,5024,,,,,,,,,9.751560757134378,,,9.751560757134378,#000000,,9.744818044543287,,62.84519056785675,8.81401307738087,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75293,51191.2069516007,False,False,False,False,2495.6375630867556,False,False,False,False
2024-07-24 00:00:00+00:00,9.7635242914,9.7635242914,9.7635242914,9.7635242914,9,,,,,,,,,9.751574340054573,,,9.751574340054573,#000000,,9.74483074114692,,61.963688992238616,8.81401307738087,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75284,52136.02236526342,False,False,False,False,2398.122364534334,False,False,False,False
2024-07-25 00:00:00+00:00,9.7683150296,9.7683150296,9.7683150296,9.7683150296,8,,,,,,,,,9.75159121787642,,,9.75159121787642,#000000,,9.744845108026068,,62.12436752099889,8.81401307738087,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75292,53044.09991956682,False,False,False,False,2304.392075729066,False,False,False,False
2024-07-26 00:00:00+00:00,9.7731057677,9.7731057677,9.7731057677,9.7731057677,9,,,,,,,,,9.7516155923664,,,9.7516155923664,#000000,,9.744864728866203,,62.96285149498986,9.593782722964292,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75301,53916.9195305642,False,False,False,False,2214.3767002102795,False,False,False,False
2024-07-29 00:00:00+00:00,9.7731057677,9.7731057677,9.7731057677,9.7731057677,5,,,,,,,,,9.751629109900264,,,9.751629109900264,#000000,,9.744875616461929,,63.521840810983846,10.337946339028989,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75301,54755.510921522466,False,False,False,False,2127.7344766726214,False,False,False,False
2024-07-30 00:00:00+00:00,9.7678359557,9.7678359557,9.7678359557,9.7678359557,103,,,,,,,,,9.75183642548861,,,9.75183642548861,#000000,,9.74505447315641,,62.33986117182443,10.337946339028989,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75198,55557.177159894134,False,False,False,False,2048.3331246462444,False,False,False,False
2024-07-31 00:00:00+00:00,9.7918591627,9.7918591627,9.7918591627,9.7918591627,120,,,,,,,,,9.752424130880847,,,9.752424130880847,#000000,,9.745487180237166,,65.0964434570893,11.968836097446498,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75318,56332.111388917896,False,False,False,False,1972.7122177973722,False,False,False,False
2024-08-01 00:00:00+00:00,9.8030059308,9.8030059308,9.8030059308,9.8030059308,2,,,,,,,,,9.752436507147038,,,9.752436507147038,#000000,,9.74549608164591,,68.10401672276302,14.769427516614925,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75320,57076.73447170543,False,False,False,False,1895.429385726887,False,False,False,False
2024-08-02 00:00:00+00:00,9.8590280494,9.8590280494,9.8590280494,9.8590280494,14,,,,,,,,,9.752618759417622,,,9.752618759417622,#000000,,9.745620283064927,,73.53956038211139,19.700899288893027,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.34282794873948225,0.34282794873948225,False,False,False,False,75334,57792.70566889345,False,False,False,False,1821.6478411885776,False,False,False,False
2024-08-05 00:00:00+00:00,9.8591241422,9.8591241422,9.8591241422,9.8591241422,27,,,,,,,,,9.752968807541192,,,9.752968807541192,#000000,,9.745859179060325,,77.16715202818004,22.78277118435767,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9734398093511701,0.9071325163832702,False,False,False,False,0.3428279488606602,0.3428279488000712,False,False,False,False,75361,58481.658387760384,False,False,False,False,1751.2694944753,False,False,False,False
2024-08-06 00:00:00+00:00,9.868733425,9.868733425,9.868733425,9.868733425,8,,,,,,,,,9.753081432731472,,,9.753081432731472,#000000,,9.77049533108492,,79.98114659062101,25.10508250767083,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9707243672804388,0.9926502790528776,False,False,False,False,0.34282796051177367,0.3428279546559224,False,False,False,False,75369,59143.90707843645,False,False,False,False,1682.9059848880333,False,False,False,False
2024-08-07 00:00:00+00:00,9.8399055767,9.8399055767,9.8399055767,9.8399055767,1,,,,,,,,,9.753091990141973,,,9.753091990141973,#000000,,9.769860552497354,,76.12407413484723,25.10508250767083,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9715628486730087,0.914768361038732,False,False,False,False,0.2602189496089263,0.3015234521324244,False,False,False,False,75368,59780.14601653698,False,False,False,False,1616.9488874414437,False,False,False,False
2024-08-08 00:00:00+00:00,9.8302962939,9.8302962939,9.8302962939,9.8302962939,6,,,,,,,,,9.75314827517509,,,9.75314827517509,#000000,,9.767073218751783,,71.98814439284438,27.95246168636868,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.971963209864265,0.9159683209121695,False,False,False,False,0.2334862088525691,0.26750483049249674,False,False,False,False,75362,60391.19911392769,False,False,False,False,1553.7744212672694,False,False,False,False
2024-08-09 00:00:00+00:00,9.8322181504,9.8322181504,9.8322181504,9.8322181504,6,,,,,,,,,9.753205878289629,,,9.753205878289629,#000000,,9.766007098157626,,69.41070266090227,25.813596588250206,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9712389584290236,0.9137975993748442,False,False,False,False,0.23373484342322381,0.2506198369578603,False,False,False,False,75368,60978.5246388717,False,False,False,False,1493.0773851391414,False,False,False,False
2024-08-12 00:00:00+00:00,9.8399055767,9.8399055767,9.8399055767,9.8399055767,17,,,,,,,,,9.753384467272179,,,9.753384467272179,#000000,,9.765565606432341,,68.42408652655726,25.03590740727404,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9700808729773519,0.940203733363669,False,False,False,False,0.2561730756345659,0.2533964562962131,False,False,False,False,75385,61543.484456955164,False,False,False,False,1435.1919974866262,False,False,False,False
2024-08-13 00:00:00+00:00,9.8447102181,9.8447102181,9.8447102181,9.8447102181,50,,,,,,,,,9.753934423618244,,,9.753934423618244,#000000,,9.766036664167672,,68.21935474589725,24.809663079266357,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9999568942942642,0.938610656537333,False,False,False,False,0.2538735295002997,0.2536349928982564,False,False,False,False,75435,62088.24977236868,False,False,False,False,1380.870742683229,False,False,False,False
2024-08-14 00:00:00+00:00,9.8447102181,9.8447102181,9.8447102181,9.8447102181,4,,,,,,,,,9.753978134124797,,,9.753978134124797,#000000,,9.766066411549629,,68.0828668921239,24.486545823944667,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9999531274486132,0.9499228362278801,False,False,False,False,0.25169094153712396,0.2526629672176902,False,False,False,False,75435,62611.65174207972,False,False,False,False,1326.8758115976125,False,False,False,False
2024-08-15 00:00:00+00:00,9.8254916525,9.8254916525,9.8254916525,9.8254916525,0,,,,,,,,,9.753978134124797,,,9.753978134124797,#000000,,9.766066411549629,,64.28666377339044,20.699209243702057,False,False,True,False,False,19.81762896679123,0.0,0.0,0.0,0.0,0,0.9838191399878798,0.951548122509327,False,False,False,False,0.18168692221441274,0.21717494471605148,False,False,False,False,75435,63114.528144351105,False,False,False,False,1274.841466044765,False,False,False,False
2024-08-16 00:00:00+00:00,9.8399055767,9.8399055767,9.8399055767,9.8399055767,1,,,,,,,,,9.753988476859819,,,9.753988476859819,#000000,,9.766063138652768,,63.47548321093646,19.783658116784792,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9838213801610736,0.9757547428231106,False,False,False,False,0.23398789768097059,0.22558142119851105,False,False,False,False,75436,63597.72311908244,False,False,False,False,1224.8868987488918,False,False,False,False
2024-08-19 00:00:00+00:00,9.8447102181,9.8447102181,9.8447102181,9.8447102181,2,,,,,,,,,9.754010311213909,,,9.754010311213909,#000000,,9.766077991411226,,63.46686637667061,19.52805271266803,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9589612726197951,0.9753583291524677,False,False,False,False,0.25169094153712396,0.2386361813678175,False,False,False,False,75438,64062.04770264783,False,False,False,False,1176.9305497783469,False,False,False,False
2024-08-20 00:00:00+00:00,9.8543195009,9.8543195009,9.8543195009,9.8543195009,2,,,,,,,,,9.754034447207577,,,9.754034447207577,#000000,,9.766133554949828,,64.48831953607771,19.52805271266803,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9575739270293094,0.9745252986085183,False,False,False,False,0.28314681202558045,0.260891496696699,False,False,False,False,75440,64508.241910387136,False,False,False,False,1130.8548419439019,False,False,False,False
2024-08-21 00:00:00+00:00,9.8543195009,9.8543195009,9.8543195009,9.8543195009,1,,,,,,,,,9.754046510849305,,,9.754046510849305,#000000,,9.766160688291311,,65.16928830901577,19.52805271266803,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9564670112342503,0.9738606519096799,False,False,False,False,0.28314681202558045,0.2720191543611397,False,False,False,False,75440,64936.93830605823,False,False,False,False,1086.546808926494,False,False,False,False
2024-08-22 00:00:00+00:00,9.8447102181,9.8447102181,9.8447102181,9.8447102181,4,,,,,,,,,9.754090114892712,,,9.754090114892712,#000000,,9.76618742484365,,63.57028504216074,18.879563400449655,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9572154477497985,0.9743100500134648,False,False,False,False,0.23837593963342693,0.2551975469972833,False,False,False,False,75436,65348.66621562458,False,False,False,False,1044.093992890161,False,False,False,False
2024-08-23 00:00:00+00:00,9.8735380664,9.8735380664,9.8735380664,9.8735380664,3,,,,,,,,,9.754133185067534,,,9.754133185067534,#000000,,9.766377475438357,,65.59528775385536,18.879563400449655,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9564843317974837,0.9738710520279422,False,False,False,False,0.34282781847320193,0.2990126827352426,False,False,False,False,75439,65744.36557971773,False,False,False,False,1003.2667774827037,False,False,False,False
2024-08-26 00:00:00+00:00,9.8641209693,9.8641209693,9.8641209693,9.8641209693,3,,,,,,,,,9.754172829829363,,,9.754172829829363,#000000,,9.766504181230722,,65.14465132790781,18.879563400449655,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9557030678811255,0.9734019427377444,False,False,False,False,0.30230128552575264,0.30065698413049763,False,False,False,False,75436,66124.42967463077,False,False,False,False,964.040629346127,False,False,False,False
2024-08-27 00:00:00+00:00,9.8543195009,9.8543195009,9.8543195009,9.8543195009,1,,,,,,,,,9.754184860904695,,,9.754184860904695,#000000,,9.766526533651312,,63.09767737617602,17.979120421592427,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9553281738314647,0.973176837907157,False,False,False,False,0.2611187154897098,0.28088784981010373,False,False,False,False,75435,66489.5500795472,False,False,False,False,926.2743301560829,False,False,False,False
2024-08-28 00:00:00+00:00,9.8543195009,9.8543195009,9.8543195009,9.8543195009,3,,,,,,,,,9.75422093679277,,,9.75422093679277,#000000,,9.766591900781078,,61.733028075021494,16.52056264269129,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.954925917763707,0.9729353035748111,False,False,False,False,0.2611187154897098,0.27100328264990675,False,False,False,False,75435,66840.35203721203,False,False,False,False,890.0674936793738,False,False,False,False
