date,Open,High,Low,Close,Volume,aVWAP_peak_411,aVWAP_peak_386,aVWAP_peak_303,aVWAP_peak_276,aVWAP_peak_252,aVWAP_peak_172,aVWAP_peak_115,aVWAP_valley_399,aVWAP_valley_361,aVWAP_OB_bear_303,aVWAP_OB_bear_252,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 17:00:00+00:00,7.105,7.14,7.06,7.1,11691.0,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,11691.0,False,False,False,False
2023-11-21 17:00:00+00:00,7.065,7.07,7.0,7.015,5869.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5869.0,-90.9922480620155,False,False,False,False,11600.736434108527,False,False,False,False
2023-11-22 17:00:00+00:00,7.01,7.12,7.01,7.08,17096.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,15.415019762845903,-73.12252964426887,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11227.0,84.48049996995371,False,False,False,False,11685.93431885103,False,False,False,False
2023-11-23 17:00:00+00:00,7.08,7.08,7.08,7.08,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,25.69169960474317,-62.33201581027672,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11227.0,257.23274028049707,False,False,False,False,11504.757042589774,False,False,False,False
2023-11-24 17:00:00+00:00,7.32,7.375,7.315,7.355,8163.0,,,,,,,,,,,,,,#000000,,,,45.306597682735266,-42.82880516854233,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19390.0,553.8647908187838,False,False,False,False,11452.946855882956,False,False,False,False
2023-11-27 17:00:00+00:00,7.165,7.21,7.125,7.19,17673.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,49.233535734347754,-37.84062476724492,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1717.0,571.8978948370972,False,False,False,False,11549.381788349887,False,False,False,False
2023-11-28 17:00:00+00:00,7.205,7.225,7.095,7.11,31328.0,,,,,,,,,,,,,,#000000,,,,48.98834879600574,-35.94816887555908,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29611.0,103.94598949078556,False,False,False,False,11856.027031941361,False,False,False,False
2023-11-29 17:00:00+00:00,7.12,7.185,7.075,7.125,10132.0,,,,,,,,,,,,,,#000000,,,,49.35298553086287,-32.85444369610724,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19479.0,-199.66557623775375,False,False,False,False,11829.297930670953,False,False,False,False
2023-11-30 17:00:00+00:00,7.08,7.215,7.08,7.18,10319.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,51.46970849824311,-27.914479251845606,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9160.0,-338.58548978445526,False,False,False,False,11805.882458877604,False,False,False,False
2023-12-01 17:00:00+00:00,7.265,7.315,7.13,7.145,13687.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,51.49570794427945,-24.908837695205253,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22847.0,-687.5531566095025,False,False,False,False,11835.047071918261,False,False,False,False
2023-12-04 17:00:00+00:00,7.02,7.095,6.975,7.065,17607.0,,,,,,,,,,,,,,#000000,,,,48.74745650070466,-24.908837695205253,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40454.0,-1304.0872161969519,False,False,False,False,11924.534714214102,False,False,False,False
2023-12-05 17:00:00+00:00,6.995,7.0,6.85,6.85,9520.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,42.196059883459675,-24.908837695205253,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49974.0,-2058.6595074187044,False,False,False,False,11887.25510624179,False,False,False,False
