date,Open,High,Low,Close,Volume,aVWAP_peak_847,aVWAP_valley_834,aVWAP_valley_784,aVWAP_valley_732,aVWAP_valley_675,aVWAP_valley_652,aVWAP_valley_564,aVWAP_valley_540,aVWAP_valley_516,aVWAP_valley_476,aVWAP_valley_431,aVWAP_valley_370,aVWAP_valley_342,aVWAP_valley_270,aVWAP_valley_208,aVWAP_valley_191,aVWAP_valley_158,aVWAP_OB_bull_652,aVWAP_OB_bull_564,aVWAP_OB_bull_476,aVWAP_OB_bull_158,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-05 19:00:00+00:00,48.825,48.915,48.65,48.68,9007.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,81.15512701061178,34.284231781923225,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32891.0,3915.108409074311,False,False,False,False,11334.09470310558,False,False,False,False
2025-03-05 20:00:00+00:00,48.68,48.72,48.4,48.59,28668.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,74.58084238225598,28.664337709705492,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4223.0,3919.881922111919,False,False,False,False,11602.83742088689,False,False,False,False
2025-03-06 15:00:00+00:00,48.265,48.685,48.265,48.6,4346.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.38445100714439,25.335055614935428,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8569.0,3991.961272156695,False,False,False,False,11490.328313586318,False,False,False,False
2025-03-06 16:00:00+00:00,48.605,48.67,48.33,48.365,4361.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,61.859399138381605,18.01943468815587,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4208.0,3995.3107097976767,False,False,False,False,11379.79609167025,False,False,False,False
2025-03-06 17:00:00+00:00,48.35,48.425,48.08,48.15,5709.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.86073996652581,10.448275814363946,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1501.0,3910.0965902659295,False,False,False,False,11291.87677241955,False,False,False,False
2025-03-06 18:00:00+00:00,48.155,48.295,48.11,48.22,4748.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,48.49410188754331,7.128400300127041,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3247.0,3899.8160229749847,False,False,False,False,11190.421318583587,False,False,False,False
2025-03-06 19:00:00+00:00,48.22,48.305,47.95,48.06,8247.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.43574100700504,2.9004316125764404,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5000.0,3761.8343792079304,False,False,False,False,11144.786879535779,False,False,False,False
2025-03-06 20:00:00+00:00,48.06,48.28,48.03,48.14,13826.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.919927570207946,1.689062898748304,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8826.0,3840.348574879125,False,False,False,False,11186.35607520189,False,False,False,False
2025-03-07 15:00:00+00:00,48.085,48.34,48.005,48.24,9056.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.05047084547929,1.689062898748304,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17882.0,4058.0485969740225,False,False,False,False,11153.32729884217,False,False,False,False
2025-03-07 16:00:00+00:00,48.235,48.26,47.795,47.845,8953.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.995574773809764,-1.3531520442874978,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8929.0,4133.567223377526,False,False,False,False,11119.213697309733,False,False,False,False
2025-03-07 17:00:00+00:00,47.85,48.015,47.67,47.985,8457.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.88742963391972,-1.8589308350475378,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17386.0,4339.0312974336875,False,False,False,False,11077.93906634369,False,False,False,False
2025-03-07 18:00:00+00:00,47.985,48.29,47.965,48.265,4587.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,42.948947597606235,-1.8589308350475378,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21973.0,4612.426161039367,False,False,False,False,10977.30435213681,False,False,False,False
2025-03-07 19:00:00+00:00,48.265,48.425,48.135,48.17,12224.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,44.43685704121444,-1.8589308350475378,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9749.0,4692.062964744183,False,False,False,False,10996.632966832365,False,False,False,False
2025-03-07 20:00:00+00:00,48.17,48.36,48.13,48.35,14730.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.75126996252488,-1.8589308350475378,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24479.0,4998.837182345048,False,False,False,False,11054.51462626132,False,False,False,False
2025-03-10 14:00:00+00:00,48.005,48.085,47.9,48.01,4332.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,45.97857601313741,-1.8589308350475378,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,20147.0,5233.69241982807,False,False,False,False,10950.289593296027,False,False,False,False
2025-03-10 15:00:00+00:00,48.01,48.05,48.0,48.01,42.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,44.79678004687911,-1.8589308350475378,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,20147.0,5464.906490838488,False,False,False,False,10781.168824407718,False,False,False,False
2025-03-10 16:00:00+00:00,48.01,48.01,48.01,48.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,44.00891606937357,-1.8589308350475378,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,20147.0,5692.535847569675,False,False,False,False,10614.018920153334,False,False,False,False
2025-03-10 17:00:00+00:00,48.01,48.01,47.685,47.705,4542.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.38437392183574,-2.6300163384470636,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,15605.0,5846.217462336036,False,False,False,False,10519.8790919339,False,False,False,False
2025-03-10 18:00:00+00:00,47.705,47.76,47.545,47.58,10632.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.954537632072004,-6.15056810884488,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4973.0,5832.67920710602,False,False,False,False,10521.617400586088,False,False,False,False
2025-03-10 19:00:00+00:00,47.58,47.87,47.46,47.855,21667.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.98045172898474,-6.15056810884488,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26640.0,6155.273327926081,False,False,False,False,10694.414030034366,False,False,False,False
2025-03-11 14:00:00+00:00,48.04,48.135,47.265,47.28,4193.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.980501114914546,-7.3104249642032215,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22447.0,6407.858237570637,False,False,False,False,10593.616913289647,False,False,False,False
2025-03-11 15:00:00+00:00,47.28,47.635,47.23,47.455,4954.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.17628438244522,-7.398343491505507,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27401.0,6733.333303654814,False,False,False,False,10506.180992153373,False,False,False,False
2025-03-11 16:00:00+00:00,47.455,47.455,47.08,47.1,2841.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.15234670721161,-9.658471432950812,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24560.0,7009.715733055514,False,False,False,False,10387.34097677115,False,False,False,False
2025-03-11 17:00:00+00:00,47.1,47.23,47.025,47.15,4313.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,47.135,,33.437781665589974,-10.700309015179286,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28873.0,7348.68138060504,False,False,False,False,10293.16514767392,False,False,False,False
2025-03-11 18:00:00+00:00,47.15,47.555,47.15,47.51,7656.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,47.30770615757374,,37.05851601969702,-10.700309015179286,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36529.0,7801.089421215815,False,False,False,False,10252.278866314635,False,False,False,False
2025-03-11 19:00:00+00:00,47.505,47.64,47.41,47.57,34574.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,47.480263304900845,,40.08103972258398,-15.7176738128112,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71103.0,8782.514391429522,False,False,False,False,10629.359814123709,False,False,False,False
2025-03-12 14:00:00+00:00,47.665,47.665,47.3,47.38,4551.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,47.47741926645007,,40.488090714719824,-15.131322789360382,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66552.0,9678.165331097282,False,False,False,False,10535.121677470628,False,False,False,False
2025-03-12 15:00:00+00:00,47.39,47.47,47.28,47.47,4680.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,47.47148241115932,,41.792315008948655,-13.617992364349647,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71232.0,10632.488349219804,False,False,False,False,10444.344597199764,False,False,False,False
2025-03-12 16:00:00+00:00,47.47,47.585,47.445,47.485,6197.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,47.474834115957464,,42.84343764734815,-12.321741771157747,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77429.0,11668.093181014847,False,False,False,False,10378.49429336721,False,False,False,False
2025-03-12 17:00:00+00:00,47.49,47.725,47.445,47.535,5445.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,47.48238578379019,,44.19474914914646,-10.742072351731892,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82874.0,12772.060728596012,False,False,False,False,10302.006009749113,False,False,False,False
2025-03-12 18:00:00+00:00,47.53,47.835,47.53,47.795,6282.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.50263996309261,,48.13597998228906,-6.851342674586796,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89156.0,13956.307849082896,False,False,False,False,10239.68033517936,False,False,False,False
2025-03-12 19:00:00+00:00,47.795,47.8,47.505,47.57,25234.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.53384961387619,,48.0883178727478,-6.7365988286455405,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63922.0,14730.969742895562,False,False,False,False,10472.15040750216,False,False,False,False
2025-03-13 14:00:00+00:00,47.505,47.695,47.46,47.625,3811.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.536056016792706,,48.71364061267881,-5.876871883143096,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67733.0,15552.706646106484,False,False,False,False,10368.876757773445,False,False,False,False
2025-03-13 15:00:00+00:00,47.625,47.685,47.33,47.36,2656.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,47.5340974455798,,46.29187837346845,-5.876871883143096,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65077.0,16320.525147717237,False,False,False,False,10249.297273156802,False,False,False,False
2025-03-13 16:00:00+00:00,47.36,47.43,47.25,47.33,3145.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,47.528377002260214,,44.383835098797846,-5.876871883143096,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61932.0,17027.679796589837,False,False,False,False,10139.15312938693,False,False,False,False
2025-03-13 17:00:00+00:00,47.345,47.365,47.03,47.035,3450.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,47.32992449000243,,40.53839796972992,-4.834281094716481,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58482.0,17670.382435402396,False,False,False,False,10035.445328931319,False,False,False,False
2025-03-13 18:00:00+00:00,47.03,47.295,47.03,47.28,2814.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,47.29333461498152,,41.353964422964275,-4.834281094716481,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61296.0,18346.748599194605,False,False,False,False,9923.484936234709,False,False,False,False
2025-03-13 19:00:00+00:00,47.295,47.32,47.21,47.235,15971.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,47.31857959530402,,41.464237149153185,-4.834281094716481,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45325.0,18765.016062772982,False,False,False,False,10017.244859703937,False,False,False,False
2025-03-14 14:00:00+00:00,47.565,47.78,47.53,47.695,3783.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,47.36510639601258,,46.55468291312577,-8.135521603331924,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49108.0,19235.449922264874,False,False,False,False,9920.589900638759,False,False,False,False
2025-03-14 15:00:00+00:00,47.7,47.955,47.65,47.925,4636.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,47.42663407374562,,51.77656843738262,-3.39056430643425,True,False,True,False,True,0.4631782850841262,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53744.0,19770.466202539836,False,False,False,False,9838.658274272266,False,False,False,False
2025-03-14 16:00:00+00:00,47.925,48.025,47.79,48.0,2752.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,47.46116200290326,,55.81746439945086,0.1476933036699677,True,False,True,False,True,1.4699890440691128,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56496.0,20339.854323430693,False,False,False,False,9728.787603353316,False,False,False,False
2025-03-14 17:00:00+00:00,47.995,48.035,47.885,47.9,4302.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,47.50533203347666,,57.18029371906546,1.279341989897361,True,False,True,False,True,0.09001215523661799,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52194.0,20833.71704709843,False,False,False,False,9644.651361440861,False,False,False,False
2025-03-14 18:00:00+00:00,47.9,47.995,47.895,47.955,4101.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,47.53986333224433,,58.58639309322567,2.632913890440463,True,False,True,False,True,0.8410827843250317,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56295.0,21383.504379701557,False,False,False,False,9558.703278317747,False,False,False,False
2025-03-14 19:00:00+00:00,47.96,48.025,47.89,47.975,10720.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,47.60825890593899,,59.71681715019406,3.8548171267084754,True,False,True,False,True,1.1159563266549952,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67015.0,22090.969428078275,False,False,False,False,9576.707878653906,False,False,False,False
2025-03-17 14:00:00+00:00,48.345,48.385,48.24,48.37,5494.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,47.662188524271386,,63.63880438331875,7.677632312211877,True,False,True,False,True,6.251361180834081,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72509.0,22872.644320666208,False,False,False,False,9513.410082085627,False,False,False,False
2025-03-17 15:00:00+00:00,48.37,48.555,48.335,48.49,7254.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,47.732088494105916,,67.00169372411712,10.879209491297061,True,False,True,False,True,7.701427802965927,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79763.0,23754.665338950454,False,False,False,False,9478.380468409881,False,False,False,False
2025-03-17 16:00:00+00:00,48.49,48.555,48.44,48.49,4002.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,47.76656369826375,,69.24361995131602,13.038602681592437,True,False,True,False,True,7.701427802965927,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79763.0,24623.011612765175,False,False,False,False,9393.475344868642,False,False,False,False
2025-03-17 17:00:00+00:00,48.49,48.71,48.475,48.7,2961.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,47.79430662823885,,72.03834805502282,15.74923752209925,True,False,True,False,True,10.19221667426823,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82724.0,25523.80213039672,False,False,False,False,9293.747044948197,False,False,False,False
2025-03-17 18:00:00+00:00,48.7,48.795,48.695,48.785,3750.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,47.83189398996297,,74.37370484058957,18.04880336197826,True,False,True,False,True,11.167977164532527,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86474.0,26468.76643845259,False,False,False,False,9207.797478359853,False,False,False,False
2025-03-17 19:00:00+00:00,48.785,48.81,48.71,48.76,8312.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,48.11841404630743,,75.38990312292839,19.193471669987503,True,False,True,False,True,10.780363613239583,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78162.0,27270.211920026966,False,False,False,False,9193.909145362026,False,False,False,False
2025-03-18 14:00:00+00:00,48.625,48.64,48.355,48.37,3818.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,48.10812856539416,,69.23383719028479,19.193471669987503,True,False,True,False,False,5.048390051976135,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74344.0,28000.038091809492,False,False,False,False,9110.561716751761,False,False,False,False
2025-03-18 15:00:00+00:00,48.37,48.46,48.31,48.39,5577.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,48.10202310382004,,65.34585170417645,22.140070077558775,True,False,True,False,False,5.292135988286017,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79921.0,28805.01424542485,False,False,False,False,9055.777814166464,False,False,False,False
2025-03-18 16:00:00+00:00,48.39,48.455,48.255,48.315,6545.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,48.100852761103255,,61.60844411883235,18.70447989291702,True,False,True,False,False,4.23564581070606,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73376.0,29496.0372803795,False,False,False,False,9016.851026349928,False,False,False,False
2025-03-18 17:00:00+00:00,48.315,48.35,48.23,48.28,7586.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,48.10002187793043,,58.568569043481254,15.87791403058715,True,False,True,False,False,3.7422663477710394,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65790.0,30058.734376807723,False,False,False,False,8994.667289507293,False,False,False,False
2025-03-18 18:00:00+00:00,48.26,48.355,48.255,48.315,5720.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,48.1035832881898,,57.0654397644044,14.36924177626733,True,False,True,False,False,4.192166043586354,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71510.0,30701.389657787448,False,False,False,False,8943.897254011055,False,False,False,False
2025-03-18 19:00:00+00:00,48.31,48.37,48.245,48.345,18681.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,48.12063365154656,,56.53635386585999,13.597364882947332,True,False,True,False,False,4.581032499264062,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90191.0,31623.709197976787,False,False,False,False,9094.8600872822,False,False,False,False
