date,Open,High,Low,Close,Volume,aVWAP_peak_416,aVWAP_peak_361,aVWAP_peak_282,aVWAP_valley_420,aVWAP_valley_401,aVWAP_valley_319,aVWAP_valley_302,aVWAP_valley_252,aVWAP_valley_207,aVWAP_valley_189,aVWAP_valley_144,aVWAP_valley_56,aVWAP_OB_bull_207,aVWAP_OB_bull_144,aVWAP_OB_bear_416,aVWAP_OB_bear_282,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-16 17:00:00+00:00,680.225,681.53,678.16,681.3,25454.0,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,25454.0,False,False,False,False
2024-01-17 17:00:00+00:00,683.91,684.395,680.12,684.29,35347.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35347.0,548.015503875969,False,False,False,False,25607.37984496124,False,False,False,False
2024-01-18 17:00:00+00:00,683.275,687.55,680.355,687.44,24200.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59547.0,1462.7284418003724,False,False,False,False,25585.5600024037,False,False,False,False
2024-01-19 17:00:00+00:00,690.95,696.14,689.93,695.12,30246.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89793.0,2832.190016346103,False,False,False,False,25657.814886087366,False,False,False,False
2024-01-22 17:00:00+00:00,698.34,698.65,690.595,692.7,39970.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,94.16959974618544,44.75263977156689,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49823.0,3560.729706015156,False,False,False,False,25879.709228938722,False,False,False,False
2024-01-23 17:00:00+00:00,687.7,688.31,684.64,687.75,39997.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,82.38971822291278,34.500570415850376,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9826.0,3657.8656795653083,False,False,False,False,26098.581954071455,False,False,False,False
2024-01-24 17:00:00+00:00,686.83,687.895,683.91,686.63,27093.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,73.2014600305078,27.124503742204325,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17267.0,3333.4491574015046,False,False,False,False,26113.99928811686,False,False,False,False
2024-01-25 17:00:00+00:00,679.485,680.81,677.3,679.99,36204.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,61.36926650182784,17.478410389930204,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53471.0,2452.7600231782253,False,False,False,False,26270.43340768094,False,False,False,False
2024-01-26 17:00:00+00:00,684.64,687.22,683.17,686.825,25898.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,58.99591019338754,16.497128069709575,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27573.0,1987.244363904144,False,False,False,False,26264.659246321546,False,False,False,False
2024-01-29 17:00:00+00:00,688.585,694.0,686.31,693.67,61397.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.92587054466909,16.497128069709575,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33824.0,2480.837474541289,False,False,False,False,26809.346699866946,False,False,False,False
2024-01-30 17:00:00+00:00,699.04,702.56,698.08,700.81,27178.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.70988421815483,16.497128069709575,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61002.0,3388.142319897238,False,False,False,False,26815.062254907767,False,False,False,False
2024-01-31 17:00:00+00:00,696.98,700.065,693.205,695.04,38718.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.327700244914,16.497128069709575,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22284.0,3681.101353697281,False,False,False,False,26999.603925374315,False,False,False,False
2024-02-01 17:00:00+00:00,702.69,705.38,701.86,704.47,40137.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.42421704224084,16.497128069709575,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62421.0,4591.797456740734,False,False,False,False,27203.284484670836,False,False,False,False
2024-02-02 17:00:00+00:00,707.99,714.27,706.6,709.44,26096.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.03532230611589,9.262550523755799,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88517.0,5892.963387643978,False,False,False,False,27186.117283358108,False,False,False,False
2024-02-05 17:00:00+00:00,710.39,712.84,709.57,711.04,28775.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.14678785102996,11.600137487576454,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117292.0,7620.080234347171,False,False,False,False,27210.7511239262,False,False,False,False
2024-02-06 17:00:00+00:00,704.48,711.1,704.335,710.95,32433.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.48936100039072,13.295037044639493,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84859.0,8817.582866372797,False,False,False,False,27291.716222780055,False,False,False,False
2024-02-07 17:00:00+00:00,722.84,723.26,717.05,719.84,23397.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,74.32838377930852,16.40341940482503,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108256.0,10359.263752165467,False,False,False,False,27231.33302552765,False,False,False,False
