date,Open,High,Low,Close,Volume,aVWAP_peak_872,aVWAP_peak_804,aVWAP_peak_781,aVWAP_peak_753,aVWAP_peak_732,aVWAP_peak_705,aVWAP_valley_840,aVWAP_valley_796,aVWAP_valley_782,aVWAP_valley_762,aVWAP_valley_719,aVWAP_valley_666,aVWAP_valley_616,aVWAP_valley_592,aVWAP_valley_558,aVWAP_valley_456,aVWAP_valley_450,aVWAP_valley_388,aVWAP_valley_360,aVWAP_valley_345,aVWAP_valley_328,aVWAP_valley_327,aVWAP_valley_257,aVWAP_OB_bull_616,aVWAP_OB_bull_592,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 19:00:00+00:00,8.085,8.19,8.075,8.185,5156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,7.841609269662774,,66.81568413814716,8.435832832017326,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30507.0,4507.697804408452,False,False,False,False,7571.9954714729065,False,False,False,False
2025-02-14 20:00:00+00:00,8.19,8.21,8.12,8.125,9732.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,7.864937301718612,,65.50824191937127,8.435832832017326,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20775.0,4759.904039999018,False,False,False,False,7605.483913775653,False,False,False,False
2025-02-17 15:00:00+00:00,8.125,8.125,8.125,8.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,7.864937301718612,,64.63661377352068,8.435832832017326,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20775.0,5008.200101394382,False,False,False,False,7487.569434492309,False,False,False,False
2025-02-17 16:00:00+00:00,8.125,8.125,8.125,8.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,7.864937301718612,,64.05552834295362,8.435832832017326,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20775.0,5252.646611450283,False,False,False,False,7371.4830866707225,False,False,False,False
2025-02-17 17:00:00+00:00,8.125,8.125,8.125,8.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,7.864937301718612,,63.66813805590892,8.435832832017326,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20775.0,5493.303253133224,False,False,False,False,7257.196527187455,False,False,False,False
2025-02-17 18:00:00+00:00,8.125,8.125,8.125,8.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,7.864937301718612,,63.409877864545784,8.435832832017326,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20775.0,5730.228784092398,False,False,False,False,7144.681852347339,False,False,False,False
2025-02-17 19:00:00+00:00,8.125,8.125,8.125,8.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,7.864937301718612,,63.237704403637025,8.435832832017326,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20775.0,5963.481051005694,False,False,False,False,7033.911591070636,False,False,False,False
2025-02-17 20:00:00+00:00,8.125,8.125,8.125,8.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,7.864937301718612,,63.12292209636452,8.542051092194647,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20775.0,6193.11700370328,False,False,False,False,6924.85869818582,False,False,False,False
2025-02-18 15:00:00+00:00,8.125,8.425,8.105,8.37,4294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,7.962931205810996,,68.71206892227498,14.12697065155993,True,False,True,False,True,6.708926978736429,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25069.0,6485.766352483074,False,False,False,False,6884.070191237202,False,False,False,False
2025-02-18 16:00:00+00:00,8.365,8.405,8.28,8.28,2306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,7.970253457851714,,68.19947776429608,14.12697065155993,True,False,True,False,True,3.1692631986666093,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22763.0,6738.126564072484,False,False,False,False,6813.09235881492,False,False,False,False
2025-02-18 17:00:00+00:00,8.28,8.325,8.255,8.325,2826.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,7.976332793636301,,68.75690320470872,14.506569303887886,True,False,True,False,True,4.722552715997711,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25589.0,7030.388167730275,False,False,False,False,6751.276973406936,False,False,False,False
2025-02-18 18:00:00+00:00,8.325,8.38,8.28,8.37,1459.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,7.980882250336583,,69.97837635003779,15.907316494206427,True,False,True,False,True,6.239788983012666,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27048.0,7340.738738773217,False,False,False,False,6669.226167617681,False,False,False,False
2025-02-18 19:00:00+00:00,8.37,8.38,8.29,8.325,3174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,7.989003667235892,,68.69425253723193,15.907316494206427,True,False,True,False,True,4.488667096648083,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23874.0,7597.068370730221,False,False,False,False,6615.03661463136,False,False,False,False
2025-02-18 20:00:00+00:00,8.325,8.37,8.135,8.305,22534.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,8.018569902427222,,66.92005914533348,15.907316494206427,True,False,True,False,False,3.719148037441361,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1340.0,7500.059558780916,False,False,False,False,6861.842248513044,False,False,False,False
2025-02-19 15:00:00+00:00,8.28,8.39,8.255,8.31,3043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,8.023674158969909,,65.87863910898326,19.62792411479475,True,False,True,False,False,3.894750161947563,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4383.0,7451.733053993614,False,False,False,False,6802.63539194695,False,False,False,False
2025-02-19 16:00:00+00:00,8.31,8.41,8.31,8.375,4826.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,8.033292783988916,,66.93206812436961,19.62792411479475,True,False,True,False,False,6.144894155794233,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9209.0,7478.977502768907,False,False,False,False,6771.989881994285,False,False,False,False
2025-02-19 17:00:00+00:00,8.375,8.39,8.305,8.305,3572.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,8.038940970298913,,64.19928911451834,17.900443379337005,True,False,True,False,False,3.4179106038667406,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5637.0,7450.4197120283025,False,False,False,False,6722.377635761815,False,False,False,False
2025-02-19 18:00:00+00:00,8.3,8.385,8.285,8.285,5561.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,8.046520765964395,,61.48112151248678,15.343817589378645,True,False,True,False,False,2.6570448099837094,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76.0,7336.087623469723,False,False,False,False,6704.371780943802,False,False,False,False
