date,Open,High,Low,Close,Volume,aVWAP_peak_441,aVWAP_valley_435,aVWAP_valley_413,aVWAP_valley_401,aVWAP_valley_400,aVWAP_valley_369,aVWAP_valley_352,aVWAP_valley_348,aVWAP_valley_347,aVWAP_valley_346,aVWAP_valley_339,aVWAP_valley_331,aVWAP_valley_330,aVWAP_valley_329,aVWAP_valley_328,aVWAP_valley_327,aVWAP_valley_308,aVWAP_valley_304,aVWAP_valley_303,aVWAP_valley_296,aVWAP_valley_295,aVWAP_valley_294,aVWAP_valley_293,aVWAP_valley_269,aVWAP_valley_259,aVWAP_valley_258,aVWAP_valley_252,aVWAP_valley_241,aVWAP_valley_219,aVWAP_valley_198,aVWAP_valley_194,aVWAP_valley_185,aVWAP_valley_174,aVWAP_valley_165,aVWAP_valley_158,aVWAP_valley_147,aVWAP_valley_146,aVWAP_valley_124,aVWAP_valley_118,aVWAP_valley_117,aVWAP_valley_116,aVWAP_valley_115,aVWAP_valley_114,aVWAP_valley_107,aVWAP_valley_95,aVWAP_valley_94,aVWAP_valley_93,aVWAP_valley_71,aVWAP_valley_70,aVWAP_valley_64,aVWAP_valley_63,aVWAP_valley_52,aVWAP_valley_51,aVWAP_valley_50,aVWAP_valley_40,aVWAP_valley_22,aVWAP_valley_13,aVWAP_OB_bull_439,aVWAP_OB_bull_421,aVWAP_OB_bull_417,aVWAP_OB_bull_369,aVWAP_OB_bull_198,aVWAP_OB_bull_174,aVWAP_OB_bull_124,aVWAP_OB_bull_52,aVWAP_OB_bull_22,aVWAP_OB_bull_13,aVWAP_OB_bull_2,aVWAP_OB_bear_331,aVWAP_OB_bear_278,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 17:00:00+00:00,34.56,34.56,34.56,34.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.96087962962963,,,,,,"rgba(38, 166, 154, 0.5)",,,,86.64795565154277,39.22913260275868,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22.0,1.5408743023521907,False,False,False,False,4.747283594347608,False,False,False,False
2023-11-23 17:00:00+00:00,34.56,34.56,34.56,34.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.96087962962963,,,,,,"rgba(38, 166, 154, 0.5)",,,,86.13891935888628,38.83638070465025,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22.0,1.8580700496025442,False,False,False,False,4.673682298311211,False,False,False,False
2023-11-24 17:00:00+00:00,34.47,34.47,34.47,34.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.96087962962963,,,,,,"rgba(38, 166, 154, 0.5)",,,,84.33137061345252,37.176110392440066,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22.0,2.1703480333296366,False,False,False,False,4.601222107639719,False,False,False,False
2023-11-27 17:00:00+00:00,34.47,34.47,34.12,34.17,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.25333333333334,,,,,,,,,,34.25333333333334,33.96267382413088,,,,,34.25333333333334,"rgba(38, 166, 154, 0.5)",,,,78.75394815259635,32.136898783773105,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20.0,2.4467767459911927,False,False,False,False,4.560893082715072,False,False,False,False
2023-11-28 17:00:00+00:00,34.685,34.835,34.65,34.825,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.73960784313726,,,,,,,,,,34.73960784313726,34.03483705772812,,,,,34.73960784313726,"rgba(38, 166, 154, 0.5)",,,,78.11685803098752,31.772654594479178,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52.0,3.2150437731851276,False,False,False,False,4.986305593060575,False,False,False,False
2023-11-29 17:00:00+00:00,34.825,35.78,34.825,35.78,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.27845771144279,,,,,,,,,,35.27845771144279,34.346371906841334,,,,,35.27845771144279,"rgba(38, 166, 154, 0.5)",,,,80.15280454901624,31.772654594479178,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,152.0,5.521787280577605,False,False,False,False,6.459386126501496,False,False,False,False
2023-11-30 17:00:00+00:00,35.78,35.78,35.25,35.25,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.34426002766252,,,,,,,,,,35.34426002766252,34.55095870206489,,,,,35.34426002766252,"rgba(38, 166, 154, 0.5)",,,,76.84993878701815,31.060964761681547,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45.0,6.133852594057022,False,False,False,False,8.018155333842557,False,False,False,False
2023-12-01 17:00:00+00:00,35.25,36.18,35.25,36.15,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.529432624113475,,,,,,,,,,35.529432624113475,34.803416666666664,,,,,35.529432624113475,"rgba(38, 166, 154, 0.5)",,,,77.03601668611627,31.060964761681547,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,180.0,8.829451778645286,False,False,False,False,9.986866103860503,False,False,False,False
2023-12-04 17:00:00+00:00,36.11,36.11,36.11,36.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.529432624113475,,,,,,,,,,35.529432624113475,34.803416666666664,,,,,35.529432624113475,"rgba(38, 166, 154, 0.5)",,,,76.85315177989614,31.005293118304692,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,180.0,11.483258727813576,False,False,False,False,9.832030970467317,False,False,False,False
2023-12-05 17:00:00+00:00,36.11,36.11,35.53,35.53,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.52994694960213,,,,,,,,,,35.52994694960213,34.80472895863052,,,,,35.52994694960213,"rgba(38, 166, 154, 0.5)",,,,72.58811617072867,26.926481284470654,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,179.0,14.080417507227319,False,False,False,False,9.695100257746892,False,False,False,False
2023-12-06 17:00:00+00:00,35.53,35.53,35.53,35.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.52994694960213,,,,,,,,,,35.52994694960213,34.80472895863052,,,,,35.52994694960213,"rgba(38, 166, 154, 0.5)",,,,69.74475909795036,24.313108530633897,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,179.0,16.63731025905325,False,False,False,False,9.54478862584384,False,False,False,False
2023-12-07 17:00:00+00:00,35.53,35.53,35.53,35.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.52994694960213,,,,,,,,,,35.52994694960213,34.80472895863052,,,,,35.52994694960213,"rgba(38, 166, 154, 0.5)",,,,67.84918771609816,22.571550273782165,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,179.0,19.15456126278886,False,False,False,False,9.396807406838509,False,False,False,False
2023-12-08 17:00:00+00:00,35.53,35.895,35.53,35.895,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.77333333333333,35.531868421052636,,,,,,,,,35.77333333333333,35.531868421052636,34.8088565340909,,,,,35.65260087719298,"rgba(38, 166, 154, 0.5)",,,,68.10821649256305,22.571550273782165,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,182.0,21.67929674708671,False,False,False,False,9.297632098205353,False,False,False,False
2023-12-11 17:00:00+00:00,35.895,36.34,35.895,36.34,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.17557692307693,35.640626373626375,,,,,,,,,36.17557692307693,35.640626373626375,34.941989730423614,,,,,35.90810164835165,"rgba(38, 166, 154, 0.5)",,,,69.83336609471772,22.571550273782165,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,257.0,25.327679743255906,False,False,False,False,10.316273461023876,False,False,False,False
2023-12-12 17:00:00+00:00,36.34,36.34,36.34,36.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.17557692307693,35.640626373626375,,,,,,,,,36.17557692307693,35.640626373626375,34.941989730423614,,,,,35.90810164835165,"rgba(38, 166, 154, 0.5)",,,,70.9834658294875,22.571550273782165,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,257.0,28.919498661965118,False,False,False,False,10.156331236821956,False,False,False,False
2023-12-13 17:00:00+00:00,36.34,36.34,36.34,36.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.17557692307693,35.640626373626375,,,,,,,,,36.17557692307693,35.640626373626375,34.941989730423614,,,,,35.90810164835165,"rgba(38, 166, 154, 0.5)",,,,71.7501989860007,22.571550273782165,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,257.0,32.45563046565558,False,False,False,False,9.998868737026266,False,False,False,False
2023-12-14 17:00:00+00:00,39.99,39.99,39.15,39.15,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.408035714285724,35.68994577006508,,,,,,,,,36.408035714285724,35.68994577006508,34.976292993630565,,,,,36.048990742175405,"rgba(38, 166, 154, 0.5)",,,,77.35239835601303,22.74560662394819,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,263.0,36.02996177626557,False,False,False,False,9.93687077211113,False,False,False,False
2023-12-15 17:00:00+00:00,39.15,39.15,38.88,38.88,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.43817647058824,35.69704545454546,,,,,,,,,36.43817647058824,35.69704545454546,34.98137404580152,,,,,36.067610962566846,"rgba(38, 166, 154, 0.5)",,,,79.36920765169195,24.566924680406288,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,262.0,39.533373221594786,False,False,False,False,9.798314636109406,False,False,False,False
2023-12-18 17:00:00+00:00,38.88,38.88,38.3,38.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.54907207207207,36.19460557532622,,,,,,,,,37.54907207207207,36.19460557532622,35.37775771256583,,,,,36.87183882369915,"rgba(38, 166, 154, 0.5)",,,,77.28571983051836,24.566924680406288,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,162.0,41.43208061350804,False,False,False,False,11.19679037818523,False,False,False,False
2023-12-19 17:00:00+00:00,38.3,39.23,38.3,39.23,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.612671821305845,36.237562755399885,,,,,,,,,37.612671821305845,36.237562755399885,35.41337802607076,,,,,36.925117288352865,"rgba(38, 166, 154, 0.5)",,,,77.52713763322518,24.566924680406288,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,171.0,43.4408855652366,False,False,False,False,11.162731612631971,False,False,False,False
2023-12-20 17:00:00+00:00,39.23,39.715,39.12,39.12,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.63007653061224,36.248315881326356,,,,,,,,,37.63007653061224,36.248315881326356,35.422084726867325,,,,,36.939196205969296,"rgba(38, 166, 154, 0.5)",,,,77.07337362595065,24.566924680406288,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,169.0,45.38753850220967,False,False,False,False,11.02067375817256,False,False,False,False
2023-12-21 17:00:00+00:00,39.905,39.905,39.905,39.905,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.63007653061224,36.248315881326356,,,,,,,,,37.63007653061224,36.248315881326356,35.422084726867325,,,,,36.939196205969296,"rgba(38, 166, 154, 0.5)",,,,78.03816300339065,24.566924680406288,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,169.0,47.304010773493246,False,False,False,False,10.849810599131125,False,False,False,False
2023-12-22 17:00:00+00:00,39.95,40.005,39.79,40.005,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.26750922509225,36.6748225308642,,,,,,,,,38.26750922509225,36.6748225308642,35.77017489711933,,,,,37.47116587797822,"rgba(38, 166, 154, 0.5)",,,,78.83059263208557,24.630261562524964,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,244.0,50.353560994059244,False,False,False,False,11.844387178989557,False,False,False,False
2023-12-25 17:00:00+00:00,40.005,40.005,40.005,40.005,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.26750922509225,36.6748225308642,,,,,,,,,38.26750922509225,36.6748225308642,35.77017489711933,,,,,37.47116587797822,"rgba(38, 166, 154, 0.5)",,,,79.35887905121551,25.42647632613034,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,244.0,53.35583136624437,False,False,False,False,11.66075326923778,False,False,False,False
2023-12-26 17:00:00+00:00,40.21,40.48,40.21,40.48,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.69325958702065,37.02766061452514,,,,,,,,,38.69325958702065,37.02766061452514,36.07224038461538,,,,,37.8604601007729,"rgba(38, 166, 154, 0.5)",,40.39,,80.48429800345265,26.768123632611463,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,312.0,57.36581847684523,False,False,False,False,12.53422996273797,False,False,False,False
2023-12-27 17:00:00+00:00,40.48,40.48,40.48,40.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.69325958702065,37.02766061452514,,,,,,,,,38.69325958702065,37.02766061452514,36.07224038461538,,,,,37.8604601007729,"rgba(38, 166, 154, 0.5)",,40.39,,81.23457730494408,27.730408125503544,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,312.0,61.31363524464608,False,False,False,False,12.339900816028853,False,False,False,False
2023-12-28 17:00:00+00:00,40.34,40.34,40.16,40.17,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.71549903100775,37.04982200647249,,,,,,,,,38.71549903100775,37.04982200647249,36.092102073365226,,,,,37.882660518740124,"rgba(38, 166, 154, 0.5)",,40.30095890410959,,79.27711040054405,27.730408125503544,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,307.0,65.12272617108567,False,False,False,False,12.226103904152437,False,False,False,False
2023-12-29 17:00:00+00:00,40.17,40.17,40.075,40.075,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.80622735507246,37.14829753914989,,,,,,,,,38.80622735507246,37.14829753914989,36.182232616152156,,,,,37.97726244711117,"rgba(38, 166, 154, 0.5)",,40.2190437255599,,77.22334870103003,30.6645618444699,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,283.0,68.50066840099132,False,False,False,False,12.40864492889426,False,False,False,False
2024-01-01 17:00:00+00:00,40.075,40.075,40.075,40.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.80622735507246,37.14829753914989,,,,,,,,,38.80622735507246,37.14829753914989,36.182232616152156,,,,,37.97726244711117,"rgba(38, 166, 154, 0.5)",,40.2190437255599,,75.85417423468736,29.305630611493257,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,283.0,71.82623943353408,False,False,False,False,12.216262836973419,False,False,False,False
2024-01-02 17:00:00+00:00,40.075,40.075,40.075,40.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.80622735507246,37.14829753914989,,,,,,,,,38.80622735507246,37.14829753914989,36.182232616152156,,,,,37.97726244711117,"rgba(38, 166, 154, 0.5)",,40.2190437255599,,74.94139125712559,28.352623345969675,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,283.0,75.10025122526223,False,False,False,False,12.026863413144373,False,False,False,False
2024-01-03 17:00:00+00:00,38.195,38.4,38.195,38.4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.33166666666666,38.78883507853403,37.17012516469038,,,,,,,,,38.78883507853403,37.17012516469038,36.21001846722067,,,,,38.09687563663036,"rgba(38, 166, 154, 0.5)",,39.31187128989455,,63.90133097205574,18.254376261557496,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,269.0,78.10644888068452,False,False,False,False,12.057454678056862,False,False,False,False
2024-01-04 17:00:00+00:00,38.535,38.535,38.52,38.52,129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.50607226107227,38.72223091976517,37.366948198198195,,,,,,,,,38.72223091976517,37.366948198198195,36.45641501650164,,,,,38.19841712634521,"rgba(38, 166, 154, 0.5)",,38.84036371880705,,57.18797388246131,12.640993517763341,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,398.0,83.06603882051887,False,False,False,False,13.870517396226523,False,False,False,False
2024-01-05 17:00:00+00:00,38.52,38.52,38.52,38.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.50607226107227,38.72223091976517,37.366948198198195,,,,,,,,,38.72223091976517,37.366948198198195,36.45641501650164,,,,,38.19841712634521,#000000,,38.84036371880705,,52.71240248939834,9.098842059906772,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,398.0,87.94873589306897,False,False,False,False,13.655470614889678,False,False,False,False
