date,Open,High,Low,Close,Volume,aVWAP_peak_432,aVWAP_peak_431,aVWAP_valley_437,aVWAP_valley_419,aVWAP_valley_408,aVWAP_valley_401,aVWAP_valley_369,aVWAP_valley_351,aVWAP_valley_336,aVWAP_valley_323,aVWAP_valley_315,aVWAP_valley_307,aVWAP_valley_298,aVWAP_valley_291,aVWAP_valley_282,aVWAP_valley_278,aVWAP_valley_270,aVWAP_valley_254,aVWAP_valley_241,aVWAP_valley_217,aVWAP_valley_212,aVWAP_valley_195,aVWAP_valley_182,aVWAP_valley_172,aVWAP_valley_164,aVWAP_OB_bull_419,aVWAP_OB_bull_371,aVWAP_OB_bull_217,aVWAP_OB_bull_172,aVWAP_OB_bull_13,aVWAP_OB_bear_412,aVWAP_OB_bear_360,aVWAP_OB_bear_275,aVWAP_OB_bear_0,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 17:00:00+00:00,16.36,16.47,16.36,16.465,246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.204493352446807,,,,"rgba(38, 166, 154, 0.5)",,,,51.530270666501224,-8.033859348830859,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2728.0,-425.01687328767673,False,False,False,False,239.2775766793201,False,False,False,False
2023-11-23 17:00:00+00:00,16.465,16.465,16.465,16.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.204493352446807,,,,"rgba(38, 166, 154, 0.5)",,,,53.26770274431786,-6.117097814795855,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2728.0,-460.72203804290655,False,False,False,False,235.56784680832288,False,False,False,False
2023-11-24 17:00:00+00:00,16.61,16.64,16.57,16.64,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.204944687780774,,,,"rgba(38, 166, 154, 0.5)",,,,56.06349055628138,-3.1107259096843833,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2715.0,-495.67208396472193,False,False,False,False,232.117182516721,False,False,False,False
2023-11-27 17:00:00+00:00,16.35,16.63,16.35,16.61,613.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.53,,,,16.220904552129227,,,,"rgba(38, 166, 154, 0.5)",,,,57.486879555687544,-1.327933331965518,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3328.0,-539.5841446784472,False,False,False,False,238.02234247770204,False,False,False,False
2023-11-28 17:00:00+00:00,16.66,16.85,16.655,16.69,194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.578479966955808,,,,16.228719667691987,,,,"rgba(38, 166, 154, 0.5)",,,,59.234586606022816,0.827613818962476,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3134.0,-579.8076463113395,False,False,False,False,237.33982554006323,False,False,False,False
2023-11-29 17:00:00+00:00,17.0,17.33,17.0,17.33,446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.806826283586062,,,,16.26240431746032,,,,"rgba(38, 166, 154, 0.5)",,,,64.77535930840534,6.411605826968511,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2688.0,-612.4927990817063,False,False,False,False,240.57486700455837,False,False,False,False
2023-11-30 17:00:00+00:00,17.81,18.56,17.625,18.38,546.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.226116360941262,,,,16.339323141442957,,,,"rgba(38, 166, 154, 0.5)",,,,71.63974069377551,12.951759568658176,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2142.0,-636.2060890184239,False,False,False,False,245.31014038433267,False,False,False,False
2023-12-01 17:00:00+00:00,18.79,19.6,18.79,19.59,472.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.662690444738,,,,16.439020952650313,,,,"rgba(38, 166, 154, 0.5)",,,,77.86485497973311,18.694375979069193,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1670.0,-652.2339015917817,False,False,False,False,248.82471185124226,False,False,False,False
2023-12-04 17:00:00+00:00,19.6,19.66,19.34,19.4,388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.92592578663658,,,,16.519863739591223,,,,"rgba(38, 166, 154, 0.5)",,,,80.31831352492622,20.96050918941974,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2058.0,-674.0287248229168,False,False,False,False,250.98246825664935,False,False,False,False
2023-12-05 17:00:00+00:00,19.4,19.4,19.19,19.27,183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.01354562514661,,,,16.554274840288162,,,,"rgba(38, 166, 154, 0.5)",,,,80.77283876689995,21.624005866317106,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2241.0,-698.322853120236,False,False,False,False,249.9284765007323,False,False,False,False
2023-12-06 17:00:00+00:00,19.67,19.79,19.59,19.59,624.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.30936430082708,,,,16.680490285565266,,,,"rgba(38, 166, 154, 0.5)",,,,81.7062847479193,22.963802283608956,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1617.0,-712.5659096610075,False,False,False,False,255.7280350045969,False,False,False,False
2023-12-07 17:00:00+00:00,19.505,19.61,19.43,19.53,175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.36771216698709,,,,16.71256000343798,,,,"rgba(38, 166, 154, 0.5)",,,,81.73481036786342,23.59923891934548,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1792.0,-729.3013219143252,False,False,False,False,254.47643756266518,False,False,False,False
2023-12-08 17:00:00+00:00,19.51,19.65,19.4,19.5,1112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.636518689950204,,,,16.90011889724311,,,,"rgba(38, 166, 154, 0.5)",,,,81.4308224413926,23.978698108275452,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2904.0,-763.0175804892968,False,False,False,False,267.771376515182,False,False,False,False
2023-12-11 17:00:00+00:00,19.54,19.685,19.54,19.685,150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.66711673125297,,,,16.924588772975664,,,,"rgba(38, 166, 154, 0.5)",,,,81.7136562355825,24.968739650227548,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2754.0,-793.8855249778348,False,False,False,False,265.9454637009931,False,False,False,False
2023-12-12 17:00:00+00:00,19.645,19.92,19.64,19.73,418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.75323184865,,,,16.993604955505152,,,,"rgba(38, 166, 154, 0.5)",,,,82.02247685538276,25.96908783002978,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2336.0,-817.794276528566,False,False,False,False,268.30289837229554,False,False,False,False
2023-12-13 17:00:00+00:00,19.93,20.91,19.93,20.91,930.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.02550738548499,,,,17.17781548308779,,,,"rgba(38, 166, 154, 0.5)",,,,84.39974831601374,28.793345344013048,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1406.0,-826.9137451095185,False,False,False,False,278.56176816497316,False,False,False,False
2023-12-14 17:00:00+00:00,21.845,22.42,21.845,22.38,1396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.607766008456476,,,,17.538075208770945,,,,"rgba(38, 166, 154, 0.5)",,,,87.23057848632672,31.851419690320213,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10.0,-814.2484157279755,False,False,False,False,295.88639191435345,False,False,False,False
2023-12-15 17:00:00+00:00,22.5,22.63,22.13,22.62,1736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.13547337383211,,,,17.94007292401788,,,,"rgba(38, 166, 154, 0.5)",,,,89.25884967022543,34.0374663803056,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1726.0,-774.8647193600998,False,False,False,False,318.21373467537126,False,False,False,False
2023-12-18 17:00:00+00:00,22.41,22.41,21.94,22.275,383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.21676616151273,,,,18.015622592969162,,,,"rgba(38, 166, 154, 0.5)",,,,87.87930729376484,34.0374663803056,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1343.0,-742.0296074320362,False,False,False,False,319.21817289745854,False,False,False,False
2023-12-19 17:00:00+00:00,22.45,22.45,22.05,22.06,479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.308867903042135,,,,18.105957182257995,,,,"rgba(38, 166, 154, 0.5)",,,,85.31395669684548,34.0374663803056,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,864.0,-717.1299235958805,False,False,False,False,321.6954105269553,False,False,False,False
2023-12-20 17:00:00+00:00,22.09,22.12,21.52,21.77,464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.373620163725214,,,,18.181931786310027,,,,"rgba(38, 166, 154, 0.5)",,,,81.44165932724465,36.58769994521529,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,400.0,-699.8100798192003,False,False,False,False,323.9016832319638,False,False,False,False
2023-12-21 17:00:00+00:00,22.33,22.38,22.17,22.245,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.37978158351948,,,,18.188250648508433,,,,"rgba(38, 166, 154, 0.5)",,,,79.99748089607809,35.17936587229269,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,435.0,-682.2161250933212,False,False,False,False,319.4225873679023,False,False,False,False
2023-12-22 17:00:00+00:00,22.79,23.36,22.79,23.195,788.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.56668343161059,,,,18.354131629920815,,,,"rgba(38, 166, 154, 0.5)",,,,80.75861090027195,35.17936587229269,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1223.0,-652.6778905957503,False,False,False,False,326.6873534552216,False,False,False,False
2023-12-25 17:00:00+00:00,23.195,23.195,23.195,23.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.56668343161059,,,,18.354131629920815,,,,"rgba(38, 166, 154, 0.5)",,,,81.26603090306784,35.17936587229269,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1223.0,-623.5976132221728,False,False,False,False,321.6224332466135,False,False,False,False
2023-12-26 17:00:00+00:00,23.36,23.915,23.36,23.775,462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.686734478350285,,,,18.457294756836788,,,,"rgba(38, 166, 154, 0.5)",,,,82.48216899257272,35.17936587229269,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1685.0,-587.8054021644647,False,False,False,False,323.798829630387,False,False,False,False
2023-12-27 17:00:00+00:00,23.995,24.13,23.42,23.64,691.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.852512679017213,,,,18.605661386434285,,,,"rgba(38, 166, 154, 0.5)",,23.73,,82.23259995324982,35.17936587229269,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,994.0,-563.2812874022248,False,False,False,False,329.49187103146625,False,False,False,False
2023-12-28 17:00:00+00:00,23.555,23.555,23.33,23.49,576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.965698162531737,,,,18.716875290123212,,,,"rgba(38, 166, 154, 0.5)",,23.606495659037094,,80.84752892977531,34.9622466882804,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,418.0,-548.0676240316477,False,False,False,False,333.31370248834276,False,False,False,False
2023-12-29 17:00:00+00:00,23.25,23.555,23.25,23.36,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.993152165809292,,,,18.74495761650518,,,,"rgba(38, 166, 154, 0.5)",,23.58312661498708,,78.8365107037895,32.84335285286035,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,266.0,-535.4464205582889,False,False,False,False,330.5026373334847,False,False,False,False
2024-01-01 17:00:00+00:00,23.36,23.36,23.36,23.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.993152165809292,,,,18.74495761650518,,,,"rgba(38, 166, 154, 0.5)",,23.58312661498708,,77.49583188646562,31.407427841268102,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,266.0,-523.0208946581604,False,False,False,False,325.37856543684154,False,False,False,False
2024-01-02 17:00:00+00:00,22.875,23.035,22.36,22.775,727.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.08210843941537,,,,18.85614780357784,,,,"rgba(38, 166, 154, 0.5)",,23.29185461323392,,71.80761063890051,26.070607315935646,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-461.0,-522.0593303998943,False,False,False,False,331.60525434479746,False,False,False,False
2024-01-03 17:00:00+00:00,22.435,22.435,22.0,22.11,695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.133621278508038,,,,18.942688246527133,,,,"rgba(38, 166, 154, 0.5)",,23.020266924791738,,64.04024290722313,19.134352952573494,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1156.0,-531.8878679130743,False,False,False,False,337.2392814092192,False,False,False,False
2024-01-04 17:00:00+00:00,21.955,21.955,21.715,21.765,1265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.186896273291932,,,,19.072434339101008,,,,"rgba(38, 166, 154, 0.5)",,22.647914434161386,,57.19207323825076,13.299148404406097,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2421.0,-561.1764281004685,False,False,False,False,351.62316851915375,False,False,False,False
2024-01-05 17:00:00+00:00,22.015,22.1,21.79,21.855,958.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.22778754836441,,,,19.166564235511004,,,,#000000,,22.509262769878884,,53.180734953511795,10.092958618810002,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1463.0,-575.1581889051123,False,False,False,False,361.02435970490325,False,False,False,False
2024-01-08 17:00:00+00:00,22.005,22.005,21.685,21.84,1056.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.263672297670315,,,,19.260830498677162,,,,#000000,,22.394357298474947,,50.42393210883706,7.850642151442244,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2519.0,-605.2952712476687,False,False,False,False,371.79917583350937,False,False,False,False
2024-01-09 17:00:00+00:00,21.88,21.88,21.7,21.7,680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.281630307544965,,,,19.316248070610236,,,,"rgba(239, 83, 80, 1.0)",,22.33092156862745,,47.770723339256975,5.494957138592426,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3199.0,-645.5077476624334,False,False,False,False,376.5774831849278,False,False,False,False
2024-01-10 17:00:00+00:00,21.58,21.68,21.34,21.545,331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.285784662309375,,,,19.339798528889897,,,,"rgba(239, 83, 80, 1.0)",,22.293358341513578,,45.1026939334982,2.9751765257434855,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3530.0,-690.2285577761941,False,False,False,False,375.8708555386499,False,False,False,False
2024-01-11 17:00:00+00:00,21.42,21.63,21.14,21.15,703.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.286525031941366,,,,19.383417087276555,,,,"rgba(239, 83, 80, 1.0)",,22.20481554761297,,41.28172915174724,-0.6837118540598937,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4233.0,-745.1552468029197,False,False,False,False,380.9426252202212,False,False,False,False
2024-01-12 17:00:00+00:00,21.12,21.12,21.12,21.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.286525031941366,,,,19.383417087276555,,,,"rgba(239, 83, 80, 1.0)",,22.20481554761297,,38.58872371803741,-3.3250702069200173,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4233.0,-799.2303592555876,False,False,False,False,375.0365380075046,False,False,False,False
2024-01-15 17:00:00+00:00,21.12,21.12,21.12,21.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.286525031941366,,,,19.383417087276555,,,,"rgba(239, 83, 80, 1.0)",,22.20481554761297,,36.79338676223085,-5.231267578403795,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4233.0,-852.46709787178,False,False,False,False,369.22201803839596,False,False,False,False
2024-01-16 17:00:00+00:00,21.6,21.6,21.37,21.495,345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.289976371057026,,,,19.406078847454104,,,,"rgba(239, 83, 80, 1.0)",,21.717086712583722,,39.39296234994561,-5.231267578403795,False,True,False,True,False,19.314523214446453,19.8675,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3888.0,-899.529623486171,False,False,False,False,368.84648287500994,False,False,False,False
2024-01-17 17:00:00+00:00,21.31,21.485,21.24,21.485,175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.290951281043185,,,,19.416926753569214,,,,"rgba(239, 83, 80, 0.75)",,21.692630734752175,,41.05036703939268,-5.231267578403795,False,True,False,True,True,19.219109431475484,19.9724,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4063.0,-948.5756758352226,False,False,False,False,365.8411110474904,False,False,False,False
2024-01-18 17:00:00+00:00,21.65,22.0,21.65,21.94,724.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.31061740698558,,,,19.470690666990453,,,,"rgba(239, 83, 80, 0.75)",,21.841382882038335,,45.98790118320959,-11.667333379692785,False,True,False,True,True,20.0,20.094199999999997,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3339.0,-985.6365180703353,False,False,False,False,371.3939620390022,False,False,False,False
2024-01-19 17:00:00+00:00,21.86,22.615,21.86,22.53,363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.327965243760207,,,,19.501907657049074,,,,"rgba(38, 166, 154, 0.5)",,21.94038246940575,,52.6876308278557,-5.3577182640578656,False,True,True,False,True,20.0,20.2344,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2976.0,-1016.4948666273843,False,False,False,False,371.2638230926611,False,False,False,False
2024-01-22 17:00:00+00:00,22.68,22.95,22.68,22.95,266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.346744159255337,,,,19.52851393480873,,,,"rgba(38, 166, 154, 0.5)",,22.043576344251463,,58.923046254058136,0.3262962846337061,False,True,True,False,True,20.0,20.3857,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2710.0,-1042.750760168045,False,False,False,False,369.6318258354105,False,False,False,False
2024-01-23 17:00:00+00:00,22.52,22.955,22.48,22.955,869.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.40256970905332,,,,19.610972117376075,,,,"rgba(38, 166, 154, 0.5)",,22.232603415386553,,63.09993185539459,4.076466763006536,False,True,True,False,True,20.0,20.507799999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1841.0,-1055.126717374742,False,False,False,False,377.3739680705204,False,False,False,False
2024-01-24 17:00:00+00:00,22.86,22.94,22.61,22.74,301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.42047840788189,,,,19.63828296347466,,,,"rgba(38, 166, 154, 0.5)",,22.272064639331592,,63.69625318199745,4.7009968819479155,False,False,True,False,True,20.0,20.629,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2142.0,-1071.9774659425752,False,False,False,False,376.1898755422953,False,False,False,False
