date,Close,High,Low,Open,Volume,aVWAP_peak_176,aVWAP_peak_160,aVWAP_peak_152,aVWAP_peak_146,aVWAP_peak_133,aVWAP_peak_125,aVWAP_peak_104,aVWAP_peak_83,aVWAP_peak_76,aVWAP_peak_59,aVWAP_peak_54,aVWAP_peak_45,aVWAP_peak_33,aVWAP_peak_13,aVWAP_valley_170,aVWAP_valley_158,aVWAP_valley_149,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_120,aVWAP_valley_93,aVWAP_valley_70,aVWAP_valley_63,aVWAP_OB_bull_177,aVWAP_OB_bull_136,aVWAP_OB_bull_129,aVWAP_OB_bull_93,aVWAP_OB_bear_160,aVWAP_OB_bear_45,aVWAP_OB_bear_2,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-16 00:00:00+00:00,55.5,61.04,53.67,57.3,751498,,,,,,,,,,,,61.62759273961176,65.62931883863853,74.42199403248922,,,,,,,,,,,,,,,61.62759273961176,81.59842491515408,,67.2263018702465,,"rgba(239, 83, 80, 0.5)",,61.630193082462455,,37.09628156433861,-12.956180605383715,False,False,False,True,False,0.0,80.462,,0.0,0.0,0.0,0.0,0,0.8974659643004558,1.060289736432908,False,False,False,False,-0.34282825441539394,-0.27455790047547635,False,False,False,False,-6786984,-4823248.159115801,False,False,False,False,409785.21399743203,False,False,False,False
2022-12-23 00:00:00+00:00,57.85,57.96,55.05,55.38,350185,,,,,,,,,,,,61.0757888761086,65.16259026550416,74.05889903461363,,,,,,,,,,,,,,,61.0757888761086,81.21266749049661,,66.76575939207547,,"rgba(239, 83, 80, 0.5)",,61.275358724635296,,36.8731394476629,-8.569930293048408,False,False,False,True,False,0.0,79.4098,,0.0,0.0,0.0,0.0,0,0.8907987105043133,1.0904432135861466,False,False,False,False,-0.34282825441539394,-0.30869307744543517,False,False,False,False,-6436799,-4942770.443625742,False,False,False,False,405370.3833309556,False,False,False,False
2022-12-30 00:00:00+00:00,58.67,59.04,57.23,57.78,192280,,,,,,,,,,,,60.907626966608966,64.96608092771469,73.88122375941043,,,,,,,,,,,,,,,60.907626966608966,81.01753630098888,,66.58497721791136,,"rgba(239, 83, 80, 0.5)",,61.198811131565506,,37.054745761617674,-8.569930293048408,False,False,False,True,False,0.0,78.3774,,0.0,0.0,0.0,0.0,0,0.9175175302309436,1.0890493155686924,False,False,False,False,-0.24957305217146106,-0.27913306480844813,False,False,False,False,-6244519,-5039196.262616428,False,False,False,False,389585.91049162555,False,False,False,False
2023-01-06 00:00:00+00:00,58.23,59.69,55.98,58.62,232478,,,,,,,,,,,,60.70601022864552,64.73142069793019,73.66702057748529,,,,,,,,,,,,,,,60.70601022864552,80.78247162002465,,66.36815050135367,,"rgba(239, 83, 80, 0.5)",,61.075616169956525,,37.07023155176813,-8.637959375619332,False,False,False,True,False,0.0,77.493,,0.0,0.0,0.0,0.0,0,0.9326554663864044,1.058015420732058,False,False,False,False,-0.26637687105751295,-0.27275496793298054,False,False,False,False,-6476997,-5145700.020941136,False,False,False,False,377948.28749224584,False,False,False,False
2023-01-13 00:00:00+00:00,59.3,61.04,57.8201,58.63,295954,,,,,,,,,,,59.386700000000005,60.60011214240485,64.51264741034588,73.4264551309225,,,,,,,,,,,,,,,60.60011214240485,80.50827087286721,,64.4814786709183,,"rgba(239, 83, 80, 0.5)",,59.76787694183879,,37.56685507850678,-8.637959375619332,False,False,False,True,False,0.0,76.6886,,0.0,0.0,0.0,0.0,0,0.9775604185305218,1.0283651595854983,False,False,False,False,-0.1784715399110837,-0.22561325392203213,False,False,False,False,-6181043,-5222392.093464015,False,False,False,False,371874.6365668943,False,False,False,False
2023-01-20 00:00:00+00:00,57.14,60.5,56.56,59.82,250862,,,,,,,,,,,58.781110181730845,60.43872211853591,64.29649695233128,73.21021632072477,,,,,,,,,,,,,,,60.43872211853591,80.26710662345477,,64.1816363933307,,"rgba(239, 83, 80, 0.5)",,59.549667615239585,,37.30931150687408,-8.727783476912116,False,False,False,True,False,0.0,75.7192,,0.0,0.0,0.0,0.0,0,0.9303352128232365,1.096162752918893,False,False,False,False,-0.22716449807874964,-0.22638887600039087,False,False,False,False,-6431905,-5311985.642096311,False,False,False,False,362910.73756193917,False,False,False,False
2023-01-27 00:00:00+00:00,59.04,60.2758,55.11,56.66,691855,,,,,,,,,,,58.42410037166177,60.0955011453264,63.775504814979676,72.64703356792019,,,,,,,,,,,,,,,60.0955011453264,79.63025005962197,,63.73553497497201,,"rgba(239, 83, 80, 0.5)",,58.598650417340735,,38.02049226231087,-8.727783476912116,False,False,False,True,False,0.0,74.7812,,0.0,0.0,0.0,0.0,0,0.8971144922911208,1.0982431034256277,False,False,False,False,-0.26285777596348725,-0.24462332598193906,False,False,False,False,-5740050,-5343694.11305214,False,False,False,False,387276.97922401776,False,False,False,False
2023-02-03 00:00:00+00:00,59.16,60.14,57.105,58.94,513494,,,,,,,,,,,58.53475092516972,59.966327873759255,63.48148080364968,72.27333013008645,,,,,,,,,,,,,,,59.966327873759255,79.19458314661715,,63.56397243316627,,"rgba(239, 83, 80, 0.5)",,58.70612435836203,,38.585863433352564,-8.727783476912116,False,False,False,True,False,0.0,73.9286,,0.0,0.0,0.0,0.0,0,0.9091169308703367,1.1174624581164152,False,False,False,False,-0.15008710798151317,-0.19735521698172612,False,False,False,False,-5226556,-5335017.215789019,False,False,False,False,396626.38817038684,False,False,False,False
2023-02-10 00:00:00+00:00,57.72,60.0,57.3127,59.02,392878,,,,,,,,,,,58.499856440329324,59.85121491416543,63.25918427857921,71.99149795420654,,,,,,,,,,,,,,,59.85121491416543,78.86615884221202,,63.40043839682012,,"rgba(239, 83, 80, 0.5)",,58.67565520729975,,38.519647454291885,-8.727783476912116,False,False,False,True,False,0.0,73.0448,,0.0,0.0,0.0,0.0,0,0.872504117519839,1.153471193997571,False,False,False,False,0.15669448302995698,-0.02033036697588457,False,False,False,False,-5619434,-5356085.125730573,False,False,False,False,396348.7297873952,False,False,False,False
2023-02-17 00:00:00+00:00,58.99,61.02,57.47,57.52,349156,,,,,,,,,,59.160000000000004,58.592268106247076,59.81020754914466,63.107383732749064,71.76484215880375,,,,,,,,,,,,,,,59.81020754914466,78.59410906291889,,62.48694030938891,,"rgba(239, 83, 80, 0.5)",,58.58617230683609,,39.13128639833171,-8.727783476912116,False,False,False,True,False,0.0,72.318,,0.0,0.0,0.0,0.0,0,0.8327162181191654,1.1516695244485309,False,False,False,False,0.2966520726399089,0.13816085283201215,False,False,False,False,-5270278,-5349729.042343123,False,False,False,False,392852.972025366,False,False,False,False
2023-02-24 00:00:00+00:00,55.8,58.9,55.11,58.57,322611,,,,,,,,,,57.93218024999741,58.36447417054517,59.643554376330954,62.89220071725683,71.52136365933447,,,,,,,,,,,,,,,59.643554376330954,78.31713322062556,,62.07075463469297,,"rgba(239, 83, 80, 0.5)",,58.126563002916456,,38.5055013435956,-8.727783476912116,False,False,False,True,False,0.0,71.42219999999999,,0.0,0.0,0.0,0.0,0,0.8386305629224413,1.1528062984794194,False,False,False,False,-0.22069609094513362,-0.041267619056560734,False,False,False,False,-5592889,-5367740.891058447,False,False,False,False,387649.86298644997,False,False,False,False
2023-03-03 00:00:00+00:00,55.92,56.62,54.91,56.0,462011,,,,,,,,,,57.07011506073794,58.00546857290065,59.37847533487627,62.57212547282209,71.16830563527218,,,,,,,,,,,,,,,59.37847533487627,77.91847358336086,,61.63889801532182,,"rgba(239, 83, 80, 1.0)",,57.66665325373688,,38.12469241189961,-8.788765886523109,False,True,False,True,False,0.0,70.45639999999999,,0.0,0.0,0.0,0.0,0,0.8672705488473271,1.1407170109531537,False,False,False,False,-0.34282825441539394,-0.19204793673597734,False,False,False,False,-5130878,-5350195.491720784,False,False,False,False,393158.09535782406,False,False,False,False
2023-03-10 00:00:00+00:00,43.76,56.25,42.86,55.97,916900,,,,,,,,,,52.84626608695596,55.736638066496795,57.957821403328815,61.34063460785361,70.16269957448208,,,,,,,,,,,,,,,57.957821403328815,76.88940382617513,,59.60881194782345,,"rgba(239, 83, 80, 1.0)",,54.9957305134259,,34.82463572493724,-12.056209401111204,False,True,False,True,False,0.0,69.2584,,0.0,0.0,0.0,0.0,0,0.7942951396873983,1.1300524174682602,False,False,False,False,-0.34282825441539394,-0.26743809557568565,False,False,False,False,-6047778,-5401868.270111838,False,False,False,False,431953.7919979852,False,False,False,False
2023-03-17 00:00:00+00:00,35.63,41.92,13.98,30.14,6528375,,,,,,,,,,35.84910787900094,40.37973028728948,45.26304265490801,49.94244860897985,60.9162389807481,,,,,,,,,30.51,,,,,,45.26304265490801,67.85687701200291,43.8100947351544,46.47011368218527,30.51,"rgba(239, 83, 80, 1.0)",,36.532469761146665,,31.179755261352163,-15.52552779915041,False,True,False,True,False,0.0,67.9474,,0.0,0.0,0.0,0.0,0,0.635435000630965,1.194935010593572,True,False,False,False,-0.34282825441539394,-0.3051331749955398,False,False,False,False,-12576153,-5933296.768622072,False,False,False,False,883540.5481462826,False,False,False,False
2023-03-24 00:00:00+00:00,35.78,39.36,32.94,36.29,1069683,,,,,,,,,,35.868792490194224,39.98491212485837,44.612397045096984,49.14762832364611,60.00025920673364,,,,,,,,,31.286656949710043,,,,,,44.612397045096984,66.8725677755343,43.483441023373224,45.922797838105865,31.286656949710043,"rgba(239, 83, 80, 1.0)",,36.55285537338778,,28.650669978269583,-17.8333689765605,False,True,False,True,False,0.0,66.818,,0.0,0.0,0.0,0.0,0,0.7818728845430611,1.192263283255148,False,False,False,False,-0.15837605556399315,-0.23175461527976648,False,False,False,False,-11506470,-6346124.415390808,False,False,False,False,897328.8779132245,False,False,False,False
2023-03-31 00:00:00+00:00,33.89,38.3,22.05,36.77,10455282,,,,,,,,,,33.551689415353025,35.95695456518367,39.23022445354118,42.794113762246816,52.4376584854253,,,,,,,,,31.36001940305783,,,,,,39.23022445354118,58.642446919432366,39.221776680801305,40.794128136350004,31.36001940305783,"rgba(239, 83, 80, 1.0)",,34.06263349164066,,26.56883349493725,-19.686901900135876,False,True,False,True,False,0.0,65.588,,0.0,0.0,0.0,0.0,0,0.7406115977596616,1.1623455515192749,False,False,False,False,-0.2910224146125412,-0.26138851494615384,False,False,False,False,-21961752,-7502837.569806304,False,False,False,False,1605325.4054752078,False,False,False,False
2023-04-07 00:00:00+00:00,29.45,33.49,25.78,33.1,2927922,,,,,,,,,,33.045943208286694,35.214580268612806,38.24049776202112,41.58863760145207,50.86060145654163,,,,,,,,,31.11068847860534,,,,,,38.24049776202112,56.86832456330173,38.343491462586606,39.790052059382866,31.11068847860534,"rgba(239, 83, 80, 1.0)",,33.515647525718634,,24.48365306051819,-21.54175825106071,False,True,False,True,False,0.0,64.27640000000001,,0.0,0.0,0.0,0.0,0,0.7722597004927994,1.1923951007128843,False,False,False,False,-0.3034470649394597,-0.28241778994280675,True,False,False,False,-24889674,-8790751.379450282,False,False,False,False,1703295.5235881554,False,False,False,False
2023-04-14 00:00:00+00:00,29.75,31.75,28.0883,28.45,1300374,,,,,,,,,,32.875827040456024,34.95173835199639,37.87575937753615,41.13226971779729,50.23648158507634,,,,,,,,,31.037858769050892,,,,,,37.87575937753615,56.15563800066088,38.018322473652184,39.41441521457244,31.037858769050892,"rgba(239, 83, 80, 1.0)",,33.32866384540067,,23.15671417142319,-22.681891241489637,False,True,False,True,False,0.0,63.0904,,0.0,0.0,0.0,0.0,0,0.7857987391913169,1.203959687540297,False,False,False,False,-0.29689805915487444,-0.2896579245488406,False,False,False,False,-23589300,-9886940.166157668,False,False,False,False,1673449.4848038475,False,False,False,False
2023-04-21 00:00:00+00:00,33.92,37.5,28.5,29.14,2378497,,,,,,,,,,32.91419168458545,34.81614028346091,37.53874884329441,40.61220597571786,49.36353308933419,,,,,,,,,31.256687790697104,,,,,,37.53874884329441,55.10349897343306,37.75025127784832,39.04896397527857,31.256687790697104,"rgba(239, 83, 80, 1.0)",,33.335063462549954,,24.383457720939607,-22.681891241489637,False,True,False,True,False,0.0,61.9574,,0.0,0.0,0.0,0.0,0,0.8083249183051516,1.1685627454551284,False,False,False,False,-0.2273343456949571,-0.25849613512189884,False,False,False,True,-21210803,-10725744.82051636,False,False,False,False,1725675.226670229,False,False,False,False
2023-04-28 00:00:00+00:00,32.09,34.47,30.18,33.9,1222150,,,,,,,,,,32.884985482613175,34.71173567666702,37.34550457733385,40.33597519815673,48.92173291514606,,,,,,,,,31.303434157053818,,,,,,37.34550457733385,54.57518952844117,37.58389466782844,38.83998676998337,31.303434157053818,"rgba(239, 83, 80, 1.0)",,33.291552246902995,,24.92453146727086,-22.681891241489637,False,True,False,True,False,0.0,60.9952,,0.0,0.0,0.0,0.0,0,0.8110392107437179,1.1798224713078282,False,False,False,False,-0.2348436831696631,-0.24666990914578096,False,False,False,False,-22432953,-11592945.426404038,False,False,False,False,1688377.0617316936,False,False,False,False
2023-05-05 00:00:00+00:00,23.08,32.14,15.75,32.14,8024271,,,,,,,,,,30.82557971262638,32.38355790618102,34.69826593615057,37.36418563826839,45.26059979013297,,,,,,,,23.656666666666666,29.49376235682144,,,,,,34.69826593615057,50.50128667042751,33.383231143835346,36.10643779667187,26.57521451174405,"rgba(239, 83, 80, 1.0)",,28.993803073658274,,23.929848695008175,-22.681891241489637,False,True,False,True,False,0.0,59.982600000000005,,0.0,0.0,0.0,0.0,0,0.7133434530747664,1.1921462698561092,False,False,False,False,-0.34282825441539394,-0.29474908178058745,False,False,False,False,-30457224,-12990299.394818554,False,False,False,False,2157702.5386404567,False,False,False,False
2023-05-12 00:00:00+00:00,21.32,24.16,20.27,24.0,2402871,,,,,,,,,,30.267526758502186,31.76263459387934,33.99860443825348,36.5817486476939,44.28976339650901,,,,,,,,23.255694325444114,28.99232826641384,,,,,,33.99860443825348,49.41625361055385,32.73547148952798,35.380055566967584,26.124011295928977,"rgba(239, 83, 80, 1.0)",,28.477111350108828,,22.992218698847296,-22.681891241489637,False,True,False,True,False,0.0,58.8578,,0.0,0.0,0.0,0.0,0,0.7310538311758077,1.2585468403565188,False,False,False,False,-0.34282825441539394,-0.31878866809799067,False,False,False,False,-32860095,-14462136.106313474,False,False,False,False,2175863.1654078304,True,False,False,False
2023-05-19 00:00:00+00:00,24.99,26.4,21.4,21.55,2467034,,,,,,,,,,29.904715393050132,31.332099508482,33.48058178596538,35.97281098266359,43.46967376832546,,,,,,,,23.44848521740875,28.691460379386367,,,,,,33.48058178596538,48.47275839483547,32.328546719325956,34.831976287697316,26.069972798397558,"rgba(239, 83, 80, 1.0)",,28.255743280494023,,24.05677622642741,-22.681891241489637,False,True,False,True,False,0.0,57.846000000000004,,0.0,0.0,0.0,0.0,0,0.7359714298388578,1.2448442991893638,False,False,False,False,-0.2556194970187982,-0.28720408255839447,False,False,False,False,-30393061,-15642204.61695692,False,False,False,False,2197431.3753776206,False,False,False,False
2023-05-26 00:00:00+00:00,29.51,31.44,24.84,25.24,2802838,,,,,,,,,,29.820684891630886,31.16460694484198,33.20216211222675,35.5805818788628,42.80847798386316,,,,,,,,24.36773766866318,28.68507038630467,,,,,,33.20216211222675,47.66033822489297,32.232760266627636,34.51530276228512,26.526404027483927,"rgba(239, 83, 80, 0.75)",,28.426053017497118,,26.736873551213925,-22.681891241489637,False,True,False,True,True,0.0,56.96099999999999,,0.0,0.0,0.0,0.0,0,0.7619417390811937,1.1895046919231194,False,False,False,False,-0.04941585883843194,-0.1683099706984132,False,False,False,False,-27590223,-16527243.01570085,False,False,False,False,2242276.310534834,False,False,False,False
2023-06-02 00:00:00+00:00,30.15,30.71,27.66,29.98,1781451,,,,,,,,,,29.808366228022287,31.102501001558096,33.07294416700055,35.38200920389265,42.44295322245656,,,,,,,,24.891510791899247,28.718825189502418,,,,,,33.07294416700055,47.200662561695665,32.2027299720474,34.361754764586024,26.80516799070083,"rgba(239, 83, 80, 0.75)",23.636715807450148,28.5498114490086,0.0676992761611589,28.91212908059787,-25.709074357674492,False,True,False,True,True,0.0,56.1624,,0.0,0.0,0.0,0.0,0,0.8041416090967751,1.1928917039451803,False,False,False,False,0.09683842824519313,-0.03573577122661003,False,False,False,False,-25808772,-17214763.68120449,False,False,False,False,2208141.1023470685,False,False,False,False
2023-06-09 00:00:00+00:00,35.82,38.18,29.27,30.87,1814108,,,,,,,,,,29.985644239224484,31.224524053865796,33.119374654735864,35.35112127822031,42.22464851511542,,,,,,,,25.787801583542016,28.94790381367753,,,,,,33.119374654735864,46.87947419595204,32.377288305483056,34.38106254823238,27.367852698609774,"rgba(239, 83, 80, 0.75)",23.5271983928435,28.90931140982656,0.29373189594369775,32.62700276850147,-22.20749827819783,False,True,False,True,True,0.0,55.4318,,0.0,0.0,0.0,0.0,0,0.851695379948338,1.1163041161421452,False,False,False,False,0.34282824798048855,0.15354623837693926,False,False,False,False,-23994664,-17716978.519633785,False,False,False,False,2178953.4651361746,False,False,False,False
2023-06-16 00:00:00+00:00,38.39,39.76,34.8702,35.94,1974220,,,,,,,,,37.67340000000001,30.294127919407888,31.47248491093914,33.28362962235754,35.42978906006245,42.0937020814415,,,,,,,,26.891154877371495,29.313256659212858,,,,,,33.28362962235754,46.63433901133994,33.306443141349106,35.041188932368094,28.102205768292176,"rgba(239, 83, 80, 0.5)",23.239619042170787,31.04298486399806,0.316141806054135,36.15987988303685,-18.955592283460795,False,False,False,True,True,0.0,54.800399999999996,,0.0,0.0,0.0,0.0,0,0.8897515820212799,1.1076259271828186,False,False,False,False,0.3428282495104092,0.24818724394367422,False,False,False,False,-22020444,-18035753.740401655,False,False,False,False,2163788.023274236,False,False,False,False
2023-06-23 00:00:00+00:00,31.96,38.05,31.54,38.05,1187882,,,,,,,,,36.237093379024465,30.37795714368104,31.526245873311225,33.29565993983707,35.39823201287441,41.953417768882495,,,,,,,,27.259286986251194,29.42474724480455,,,,,,33.29565993983707,46.4327419376275,33.18408004358331,34.79810101960179,28.342017115527874,"rgba(239, 83, 80, 0.5)",23.02880900168391,30.824771188440312,0.04929602792209872,37.08451055250748,-18.216716614720923,False,False,False,True,True,0.0,54.138400000000004,,0.0,0.0,0.0,0.0,0,0.8640036369823086,1.0957218043225423,False,False,False,False,0.22349917833034896,0.2358432111370116,False,False,False,False,-23208326,-18418907.241112642,False,False,False,False,2091498.688216885,False,False,False,False
2023-06-30 00:00:00+00:00,34.73,36.38,31.92,31.92,930732,,,,,,,,,35.806442374159325,30.44987491222246,31.575287889089854,33.31281078013451,35.381975973238774,41.85328520917522,,,,,,,,27.541229850222408,29.517665858755162,,,,,,33.31281078013451,46.285195293451096,33.179821605874714,34.729946189670024,28.529447854488787,"rgba(239, 83, 80, 0.5)",22.90744509526968,30.828803248839836,0.17030256909644395,38.68503626966904,-16.763106645663186,True,False,False,True,True,0.0,53.52360000000001,,0.0,0.0,0.0,0.0,0,0.8560901937395387,1.1094440123241323,False,False,False,False,0.19405865247169615,0.21495093180435387,False,False,False,False,-22277594,-18704735.889919113,False,False,False,False,2005515.97057119,False,False,False,False
2023-07-07 00:00:00+00:00,36.14,36.6685,33.0565,34.81,572986,,,,,,,,,35.74281599618788,30.503301325741727,31.61465992673543,33.33252165442773,35.38109594555222,41.800533932149854,,,,,,,,27.726508630663727,29.584007488503296,,,,,,33.33252165442773,46.20318629005971,33.21068061249523,34.72915479679914,28.65525805958351,"rgba(239, 83, 80, 0.5)",22.78898958265154,30.889158360274156,0.23041134055908855,40.299192026084974,-15.264580168766166,True,False,False,True,True,0.0,52.842200000000005,,0.0,0.0,0.0,0.0,0,0.8691381382289772,1.1114912152853211,False,False,False,False,0.22660145815064198,0.22077619497749792,False,False,False,False,-21704608,-18926948.638813995,False,False,False,False,1899402.6394177685,False,False,False,False
2023-07-14 00:00:00+00:00,40.89,42.0,35.94,36.07,843407,,,,,,,,,36.334842801237514,30.648948205771394,31.737534377693233,33.423381175900374,35.438796142173125,41.77492814636102,,,,,,,,28.130617195579894,29.750844723501586,,,,,,33.423381175900374,46.13159832825417,33.404986596027264,34.89307180818944,28.94073095954074,"rgba(239, 83, 80, 0.5)",22.424009351304456,31.216313231522594,0.4313986235434149,42.94779229033643,-12.76241995805308,True,False,False,True,True,0.0,52.2724,,0.0,0.0,0.0,0.0,0,0.8768011324498434,1.088215416740676,False,False,False,False,0.3428282499948768,0.28180222248618736,False,False,False,False,-20861201,-19070226.59149444,False,False,False,False,1821180.7402016374,False,False,False,False
2023-07-21 00:00:00+00:00,41.83,47.81,40.5,40.55,1304577,,,,,,,,,37.683714891319646,30.956291670203903,32.007867388466316,33.64140995480061,35.60292992897001,41.80343391907664,,,,,,,,28.89265300280209,30.09284781615965,,,,,,33.64140995480061,46.086148855540564,33.83514357147486,35.28260795880619,29.49275040948087,"rgba(239, 83, 80, 0.5)",21.99776014232544,31.906376845121322,0.4511197090373231,45.12133060645834,-10.730643118203318,True,False,False,True,True,0.0,51.61299999999999,,0.0,0.0,0.0,0.0,1,0.9099619425671004,1.052863454866097,False,False,False,False,0.3428282507587282,0.31231523662245775,False,False,False,False,-19556624,-19106256.029161517,False,False,False,False,1782913.7964829975,False,False,False,False
2023-07-28 00:00:00+00:00,45.78,48.58,42.025,42.2,1642122,,,,,,,,,39.194175806568474,31.38407491080035,32.38992022984801,33.95848042356902,35.85291513590946,41.883425386264854,,,,,,,,29.873186827558975,30.563425991738598,,,,,,33.95848042356902,46.07342957185585,34.38745058903221,35.77716531549336,30.218306409648786,#000000,21.59393813671454,32.753715884166596,0.6032380028766405,47.8166846757249,-8.199790265422799,True,False,False,False,True,0.0,50.9398,,0.0,0.0,0.0,0.0,0,0.9253754170274839,1.0461501625919358,False,False,False,False,0.34282825009983603,0.3275717433611469,False,False,False,False,-17914502,-19017977.952927332,False,False,False,False,1772484.774521294,False,False,False,False
2023-08-04 00:00:00+00:00,48.3,49.7,43.99,45.54,597952,,,,,,,,47.33,39.731496096074345,31.553495618304137,32.542826244610524,34.08782526231424,35.957916270548985,41.92644955056513,,,,,,,,30.241428211642205,30.748302268979145,,,,,,34.08782526231424,46.082680413418814,35.274161246559196,37.5900012917739,30.494865240310673,#000000,21.130019550350653,37.01280664417392,0.5341780838834466,50.42229533042689,-5.768612766316515,True,False,False,False,True,0.0,50.342600000000004,,0.0,0.0,0.0,0.0,0,0.9262575224607731,1.0389774237769047,False,False,False,True,0.34282825022140967,0.3351999967912783,False,False,False,False,-17316550,-18891946.25271049,False,False,False,False,1685482.3467789758,False,False,False,True
2023-08-11 00:00:00+00:00,46.11,48.7451,45.31,48.3,362591,,,,,,,,47.10037560494429,40.00066121770627,31.650594133604937,32.63027972907104,34.16149949288369,36.017301081998134,41.949309520443535,,,,,,,,30.4495716330776,30.85439623641241,,,,,,34.16149949288369,46.08552045570244,35.3580848912123,37.644288682950275,30.651983934745004,#000000,20.813496316114303,37.101251173035145,0.43283207636720156,51.526683037165256,-4.761438708031747,True,False,False,False,True,0.0,49.7786,,0.0,0.0,0.0,0.0,0,0.9323052487948006,1.0430478671105157,False,False,False,False,0.34282824884760715,0.33901412281944276,False,False,False,False,-17679141,-18802108.826583788,False,False,False,False,1587490.3951657184,False,False,False,False
2023-08-18 00:00:00+00:00,42.5,45.69,41.73,45.69,435809,,,,,,,,45.91633855792332,40.14690018180229,31.739592312346637,32.70884509906015,34.22515214429758,36.065319622421505,41.95704266851033,,,,,,,,30.64182644095064,30.953016882800036,,,,,,34.22515214429758,46.07075517336427,35.29962390520027,37.53702722662312,30.79742166187534,#000000,20.374361361792516,36.91452051586907,0.27414255519219494,51.13790938834034,-4.761438708031747,True,False,False,False,True,0.0,49.22339999999999,,0.0,0.0,0.0,0.0,0,0.9111511611472924,1.0617170599055237,False,False,False,False,0.16135485435337893,0.25018448858641085,False,False,False,False,-18114950,-18751208.172762766,False,False,False,False,1502180.66219048,False,False,False,False
2023-08-25 00:00:00+00:00,40.54,43.24,39.59,42.6,462618,,,,,,,,44.72356487626661,40.19069272723319,31.815036439261345,32.774065219171504,34.27574495737772,36.100443239235254,41.952030973589416,,,,,,,,30.805600445258147,31.037806799606887,,,,,,34.27574495737772,46.04300672757172,35.21536933792633,37.404511204590726,30.921703622432517,#000000,19.810730919569085,36.68941621209121,0.19436858758730471,50.25395689344065,-4.761438708031747,True,False,False,False,True,0.0,48.5832,,0.0,0.0,0.0,0.0,0,0.9126465487769484,1.0639593552112028,False,False,False,False,0.042371006509327645,0.14627774754786924,False,False,False,False,-18577568,-18738345.937743302,False,False,False,False,1425176.0205467406,False,False,False,False
2023-09-01 00:00:00+00:00,40.79,42.01,39.5,41.05,410189,,,,,,,,44.00828837087514,40.21272128684296,31.878398320716816,32.82861952618865,34.31768288810528,36.1289981243583,41.94574641722494,,,,,,,,30.9417176530794,31.10919634364969,,,,,,34.31768288810528,46.016897166273196,35.178202814227035,37.33149356204459,31.025456998364547,#000000,19.207330560993697,36.5679809136118,0.21981290283837202,49.707877484915954,-4.761438708031747,True,False,False,False,True,0.0,48.01480000000001,,0.0,0.0,0.0,0.0,0,0.9135716879261627,1.0582960379266257,False,False,False,False,0.00851956470429408,0.07739865612608166,False,False,False,False,-18167379,-18696052.090503056,False,False,False,False,1349991.7968025375,False,False,False,False
2023-09-08 00:00:00+00:00,37.77,40.29,37.2443,40.28,511394,,,,,,,,42.9832168982573,40.13180311621046,31.935749877084,32.875923424446924,34.35058150716698,36.14645640275569,41.92269160820926,,,,,,,,31.06723417115715,31.17560591735981,,,,,,34.35058150716698,45.97040726835519,35.08332141430479,37.19234611916152,31.12142004425848,#000000,18.6667068371512,36.33946502574618,0.07663563727302548,48.36152522734247,-4.761438708031747,True,False,False,False,True,0.0,47.4442,,0.0,0.0,0.0,0.0,0,0.9593123948030897,1.0660096221822666,False,False,False,False,-0.11871249486747924,-0.020656919370698794,False,False,False,False,-18678773,-18694772.1578732,False,False,False,False,1287873.441483831,False,False,False,False
2023-09-15 00:00:00+00:00,36.53,38.37,35.92,38.04,1156110,,,,,,,,41.20845906700675,39.83403841985185,32.03279190589132,32.95199659028436,34.39652863264508,36.15981094746416,41.84980611845134,,,,,,,,31.28151627905306,31.29137054166928,,,,,,34.39652863264508,45.84694348988643,34.89456404798323,36.91906166879926,31.286443410361173,#000000,18.35525039941511,35.903846076895235,0.03411306898459521,47.01984872864468,-4.761438708031747,True,False,False,False,False,0.0,46.8876,,0.0,0.0,0.0,0.0,0,1.127206238160854,1.0102693363973896,False,False,False,False,-0.34282825441539394,-0.18174258689304637,False,False,False,False,-19834883,-18779224.812845554,False,False,False,False,1278113.1865591027,False,False,False,False
