date,Open,High,Low,Close,Volume,aVWAP_peak_828,aVWAP_valley_871,aVWAP_valley_839,aVWAP_valley_811,aVWAP_valley_810,aVWAP_valley_780,aVWAP_valley_754,aVWAP_valley_707,aVWAP_valley_683,aVWAP_valley_640,aVWAP_valley_600,aVWAP_valley_540,aVWAP_valley_510,aVWAP_valley_445,aVWAP_valley_444,aVWAP_valley_431,aVWAP_valley_408,aVWAP_valley_390,aVWAP_valley_338,aVWAP_valley_266,aVWAP_valley_217,aVWAP_valley_173,aVWAP_valley_150,aVWAP_valley_113,aVWAP_OB_bull_754,aVWAP_OB_bull_683,aVWAP_OB_bull_431,aVWAP_OB_bull_266,aVWAP_OB_bull_113,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-13 14:00:00+00:00,7.51,7.61,7.475,7.57,3389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,3389.0,False,False,False,False
2025-03-13 15:00:00+00:00,7.585,7.835,7.58,7.79,13319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13319.0,206.49612403100775,False,False,False,False,3542.953488372093,False,False,False,False
2025-03-13 16:00:00+00:00,7.805,7.805,7.56,7.595,4085.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,83.35704125177807,-8.250355618776751,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9234.0,346.4574244336278,False,False,False,False,3551.357310257797,False,False,False,False
2025-03-13 17:00:00+00:00,7.59,7.605,7.45,7.455,3605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.46526183130871,-8.250355618776751,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5629.0,428.35730932612967,False,False,False,False,3552.188979866203,False,False,False,False
2025-03-13 18:00:00+00:00,7.445,7.56,7.445,7.535,2057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.213917869713825,-8.250355618776751,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7686.0,540.8789014296005,False,False,False,False,3529.0077553721535,False,False,False,False
2025-03-13 19:00:00+00:00,7.54,7.585,7.53,7.535,4979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.379688561983905,-8.250355618776751,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7686.0,651.6559727252657,False,False,False,False,3551.4882552888644,False,False,False,False
2025-03-14 14:00:00+00:00,7.4,7.55,7.4,7.53,2841.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.97121324331815,-8.250355618776751,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4845.0,716.6690584194475,False,False,False,False,3540.47293350144,False,False,False,False
2025-03-14 15:00:00+00:00,7.53,7.57,7.475,7.55,2227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.64919133781195,-8.250355618776751,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7072.0,815.201321079611,False,False,False,False,3520.109012051805,False,False,False,False
2025-03-14 16:00:00+00:00,7.545,7.56,7.485,7.525,1198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,48.67784231635165,-8.250355618776751,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5874.0,893.6323083496945,False,False,False,False,3484.1073219424748,False,False,False,False
2025-03-14 17:00:00+00:00,7.52,7.54,7.435,7.48,1818.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,45.556043436324714,-8.250355618776751,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4056.0,942.6612648093892,False,False,False,False,3458.2762006720486,False,False,False,False
