date,Open,High,Low,Close,Volume,aVWAP_peak_883,aVWAP_peak_864,aVWAP_peak_830,aVWAP_peak_829,aVWAP_peak_821,aVWAP_peak_809,aVWAP_peak_808,aVWAP_peak_807,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_799,aVWAP_peak_791,aVWAP_peak_786,aVWAP_peak_767,aVWAP_peak_762,aVWAP_peak_757,aVWAP_peak_750,aVWAP_peak_732,aVWAP_peak_720,aVWAP_peak_706,aVWAP_peak_702,aVWAP_peak_688,aVWAP_peak_679,aVWAP_peak_673,aVWAP_peak_659,aVWAP_peak_648,aVWAP_peak_639,aVWAP_peak_623,aVWAP_peak_600,aVWAP_peak_585,aVWAP_peak_576,aVWAP_peak_561,aVWAP_peak_560,aVWAP_peak_548,aVWAP_peak_536,aVWAP_peak_528,aVWAP_peak_520,aVWAP_peak_510,aVWAP_peak_499,aVWAP_peak_492,aVWAP_peak_488,aVWAP_peak_479,aVWAP_peak_478,aVWAP_peak_472,aVWAP_peak_456,aVWAP_peak_442,aVWAP_peak_436,aVWAP_peak_426,aVWAP_peak_420,aVWAP_peak_405,aVWAP_peak_380,aVWAP_peak_374,aVWAP_peak_366,aVWAP_peak_362,aVWAP_peak_349,aVWAP_peak_343,aVWAP_peak_334,aVWAP_peak_326,aVWAP_peak_306,aVWAP_peak_299,aVWAP_peak_282,aVWAP_peak_270,aVWAP_peak_254,aVWAP_peak_253,aVWAP_peak_233,aVWAP_peak_227,aVWAP_peak_215,aVWAP_peak_214,aVWAP_peak_203,aVWAP_peak_198,aVWAP_peak_182,aVWAP_peak_174,aVWAP_peak_161,aVWAP_peak_143,aVWAP_peak_138,aVWAP_peak_134,aVWAP_peak_124,aVWAP_peak_113,aVWAP_peak_95,aVWAP_peak_94,aVWAP_peak_93,aVWAP_peak_92,aVWAP_peak_81,aVWAP_peak_72,aVWAP_peak_66,aVWAP_peak_53,aVWAP_peak_52,aVWAP_peak_18,aVWAP_valley_892,aVWAP_OB_bull_771,aVWAP_OB_bull_719,aVWAP_OB_bull_660,aVWAP_OB_bull_497,aVWAP_OB_bear_883,aVWAP_OB_bear_864,aVWAP_OB_bear_837,aVWAP_OB_bear_799,aVWAP_OB_bear_18,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-12 15:00:00+00:00,49.79,50.05,49.7,49.91,45573.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.254553917487236,49.98269850932178,50.47031338369709,51.20348045631365,51.72461552207767,51.84257852033814,51.85081464758736,51.91911337829692,52.224297055740756,52.224297055740756,52.46122797846009,52.67585512045566,53.205301359418264,53.38975019201548,53.99532420839995,54.26695237544865,54.31844860583708,54.371824981110166,54.5285136663828,54.65900071688144,54.79685669321077,54.79685669321077,54.79685669321077,54.79685669321077,54.888476590422506,54.99362383236752,55.00843945887647,55.05909014563287,55.05909014563287,55.308389138423784,,,,,,,,,,55.308389138423784,,51.156021041889986,,"rgba(239, 83, 80, 0.5)",1.6832338245494893,52.11963443839511,-1.3127317228113053,44.21188051488623,-8.885679352706674,False,False,False,True,False,0.0,51.926500000000004,55.111975,0.0,0.0,0.0,0.0,1,0.8780916245081505,1.0427206295671725,False,False,False,False,-0.2313677163826636,-0.2187589856785616,False,False,False,False,-1122358.0,-933445.7365405424,False,False,False,False,90274.88663666535,False,False,False,False
2025-03-12 16:00:00+00:00,49.91,50.41,49.895,50.115,43820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.24439689541326,49.98680542166305,50.46590600414785,51.19240575722173,51.711882175985394,51.82951156375679,51.84127374887527,51.90969222181188,52.21462721622354,52.21462721622354,52.45094648427082,52.665064526334604,53.1937794108266,53.378041451680225,53.98345026157916,54.25500913900165,54.30649133511836,54.3598752359836,54.516651596096466,54.64738229121111,54.78586638497859,54.78586638497859,54.78586638497859,54.78586638497859,54.877586960423294,54.98291943678805,54.997819770762895,55.04869662998079,55.04869662998079,55.29824372414572,,,,,,,,,,55.29824372414572,,51.1477342236094,,"rgba(239, 83, 80, 0.5)",1.6976044276545061,52.10960024141663,-1.1749499523705091,45.29105189936907,-8.885679352706674,True,False,False,True,False,0.0,51.8728,55.0796,0.0,0.0,0.0,0.0,1,0.8874832143614391,1.0339953353593894,False,False,False,False,-0.21159016153676216,-0.2151745736076619,False,False,False,False,-1078538.0,-935695.2289972783,False,False,False,False,89554.65583609689,False,False,False,False
2025-03-12 17:00:00+00:00,50.12,50.315,49.88,49.91,35637.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.23031319437629,49.987807460844856,50.46128029520295,51.18268602547391,51.70099485424979,51.81838041326695,51.833118571417515,51.90165338821673,52.20643436399461,52.20643436399461,52.442275010612256,52.655994349211966,53.184152759389136,53.36827447754812,53.97358512291307,54.245100504691656,54.29657352596758,54.3499660702223,54.50682153392331,54.63775837541649,54.77676545377628,54.77676545377628,54.77676545377628,54.77676545377628,54.86857216670341,54.97406075365364,54.98903137703877,55.0400962252724,55.0400962252724,55.28985484248052,,,,,,,,,,55.28985484248052,,51.13952927538113,,"rgba(239, 83, 80, 0.5)",1.7087746307626783,52.10058404363943,-1.2819619417346502,44.88072578863344,-8.885679352706674,True,False,False,True,False,0.0,51.812,55.04665,0.0,0.0,0.0,0.0,1,0.8881978798586574,1.034416961130742,False,False,False,False,-0.21549663255767063,-0.21533560308266625,False,False,False,False,-1114175.0,-938462.3572298785,False,False,False,False,88718.72318747523,False,False,False,False
2025-03-12 18:00:00+00:00,49.9,50.41,49.895,50.22,39095.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.22651236699845,49.991981923553,50.457948159263076,51.17348722426507,51.69020267087026,51.80727315903004,51.82494635704165,51.89356894525108,52.198092009992465,52.198092009992465,52.433382524733396,52.64664340945816,53.174125766499465,53.358072487743996,53.96320195858832,54.234643473965576,54.28610188995321,54.33949848996782,54.4964231691178,54.627566431935286,54.76711504177458,54.76711504177458,54.76711504177458,54.76711504177458,54.85900648483298,54.96465332985488,54.97969739153162,55.03095812646193,55.03095812646193,55.28092702566031,,,,,,,,,,55.28092702566031,,51.13324010078408,,"rgba(239, 83, 80, 0.5)",1.7205583893522933,52.09232724737589,-1.088209071521678,46.62757146329021,-7.851095238098694,True,False,False,True,False,0.0,51.764,55.015,0.0,0.0,0.0,0.0,1,0.8910932883073027,1.0274377374419585,False,False,False,False,-0.21159016153676216,-0.21346288230971422,False,False,False,False,-1075080.0,-940580.4602185625,False,False,False,False,87949.36313805702,False,False,False,False
2025-03-12 19:00:00+00:00,50.21,50.23,49.96,50.02,154640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.193063628377324,49.99830597824662,50.440873288202454,51.13503080954042,51.64611227264886,51.7620376732934,51.791387782367075,51.860410198871705,52.16407634584808,52.16407634584808,52.397277489328154,52.60879413200182,53.13374452715581,53.3170391556961,53.921558671237925,54.192745750422034,54.244152999949776,54.297572336481416,54.45478957785937,54.58676440904397,54.72847251323418,54.72847251323418,54.72847251323418,54.72847251323418,54.820708892128216,54.92699313399296,54.94232976588991,54.99437204507987,54.99437204507987,55.245196498346544,,,,,,,,,,55.245196498346544,,51.10340270394348,,"rgba(239, 83, 80, 0.5)",1.7347034822039635,52.05688099898654,-1.174195486365575,46.574043394694364,-7.57109729488991,True,False,False,True,False,0.0,51.709,54.982124999999996,0.0,0.0,0.0,0.0,1,0.8919870440782989,1.031826503309393,False,False,False,False,-0.21567435255379486,-0.21456861743175454,False,False,False,False,-1229720.0,-945063.2437810655,False,False,False,False,88983.32650025768,False,False,False,False
2025-03-13 14:00:00+00:00,48.42,49.28,48.41,48.85,93203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.039427766010846,49.94466341954725,50.399676256536004,51.0879539948955,51.60093817587993,51.71699228182287,51.757836031852065,51.827739639306735,52.132422109536876,52.132422109536876,52.36488350197882,52.575778717236076,53.1003928318755,53.28366634010894,53.889051281950806,54.16052537092316,54.211978456646,54.26550063134523,54.42317688465548,54.55595815062677,54.69945200687751,54.69945200687751,54.69945200687751,54.69945200687751,54.792052983691285,54.89892676241279,54.91449534825833,54.96716725810576,54.96716725810576,55.21886221043472,,,,,,,,,,55.21886221043472,,51.0469034457314,,"rgba(239, 83, 80, 0.5)",1.7724885112524433,52.011573433649,-1.7836919187786573,41.51610001251528,-4.2122272348208725,False,False,False,True,False,0.0,51.616499999999995,54.9437,0.0,0.0,0.0,0.0,1,0.8834783809918495,1.0304600082884372,False,False,False,False,-0.306496053230045,-0.26053233533089976,False,False,False,False,-1322923.0,-950921.5345751574,False,False,False,False,89048.74779482733,False,False,False,False
2025-03-13 15:00:00+00:00,48.85,49.025,48.63,48.78,74871.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.93633510941939,49.90379839443678,50.36738127878253,51.05094781115171,51.565243910318046,51.68137360151789,51.7311148582786,51.80170148066186,52.10716188764984,52.10716188764984,52.339031424464764,52.54942883624615,53.07375720293608,53.25700770172919,53.86305865935599,54.134753699742156,54.18624200101422,54.23984449864405,54.39788126452196,54.53129937269159,54.67620794138164,54.67620794138164,54.67620794138164,54.67620794138164,54.76909738438552,54.876438413281264,54.89219118325831,54.945363150970884,54.945363150970884,55.19774874030153,,,,,,,,,,55.19774874030153,,51.00473705557085,,"rgba(239, 83, 80, 0.5)",1.8099877730907783,51.97683792457117,-1.7662207292771783,37.92058729508764,-7.538075070241369,False,False,False,True,False,0.0,51.513000000000005,54.90415,0.0,0.0,0.0,0.0,0,0.8910008294166437,1.032416367155101,False,False,False,False,-0.3077996608275664,-0.28416599807923304,False,False,False,False,-1397794.0,-957849.7898530619,False,False,False,False,88828.93775149666,False,False,False,False
2025-03-13 16:00:00+00:00,48.785,49.25,48.735,49.04,95932.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.846191632923016,49.86424341945719,50.33286731501588,51.00926760033312,51.523995254492746,51.64003371127056,51.69983659760909,51.771140390262815,52.077250586064395,52.077250586064395,52.30826840233419,52.51794949745521,53.041661414124505,53.22480183983152,53.83142239579961,54.1032999329677,54.15481591649185,54.208500352859154,54.36693084246631,54.50108767562171,54.64768206868827,54.64768206868827,54.64768206868827,54.64768206868827,54.74090325929335,54.84879239660093,54.86476673716027,54.91853891366145,54.91853891366145,55.171725503897804,,,,,,,,,,55.171725503897804,,50.960946990170555,,"rgba(239, 83, 80, 0.5)",1.8400225909304777,51.93849562868589,-1.5752500230011623,37.41545406938897,-8.00176295427245,False,False,False,True,False,0.0,51.3958,54.864174999999996,0.0,0.0,0.0,0.0,0,0.8917307825604768,1.0347958688570038,False,False,False,False,-0.29554806914300036,-0.2898570336111167,False,False,False,False,-1301862.0,-963183.3124909989,False,False,False,False,88939.06274759748,False,False,False,False
2025-03-13 17:00:00+00:00,49.04,49.145,48.33,48.37,66384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.76864589391736,49.827190431191376,50.303199621909314,50.97593059079845,51.491879666597434,51.608002685763154,51.67550765753007,51.74742548813028,52.054278258748596,52.054278258748596,52.28481328461701,52.494086917784855,53.01760935340254,53.200747605014506,53.80800496860784,54.0800962895048,54.1316467195952,54.185405456992406,54.34416386384489,54.478890968387304,54.6267448415693,54.6267448415693,54.6267448415693,54.6267448415693,54.72022660619793,54.82853547791922,54.844673915656244,54.89889234062737,54.89889234062737,55.152704349495195,,,,,,,,,,55.152704349495195,,50.92472275447968,,"rgba(239, 83, 80, 1.0)",1.8840784494290497,51.572754778353655,-1.6999052132485348,34.74950372942667,-10.557904560624799,False,True,False,True,False,0.0,51.267399999999995,54.81935000000001,0.0,0.0,0.0,0.0,0,0.8805126791620728,1.0389332965821387,False,False,False,False,-0.3145200862200462,-0.30218855991558147,False,False,False,False,-1368246.0,-969463.3541578051,False,False,False,False,88589.3718522859,False,False,False,False
2025-03-13 18:00:00+00:00,48.37,49.005,48.33,49.005,90356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.690582875206196,49.78655478543518,50.26821687050574,50.93508806872644,51.45173208869386,51.56782365076395,51.644755739972624,51.71738414476331,52.02497262519095,52.02497262519095,52.254776927797636,52.46343406222187,52.9865000373605,53.169571276154855,53.77746911073837,54.049771089341114,54.10135447771905,54.15519756988576,54.31434770016593,54.449789004081985,54.59925516021226,54.59925516021226,54.59925516021226,54.59925516021226,54.69306120889294,54.801900752580536,54.81825093211577,54.873044142580085,54.873044142580085,55.127640040335955,,,,,,,,,,55.127640040335955,,50.882767278008416,,"rgba(239, 83, 80, 0.5)",1.9140118707679963,51.23129203764657,-1.1631547701704,36.96915535810761,-10.557904560624799,False,False,False,True,True,0.0,51.1525,54.77415,0.0,0.0,0.0,0.0,0,0.8776993213134985,1.0428463700555288,False,False,False,False,-0.31976614054715646,-0.31097735023136897,False,False,False,False,-1277890.0,-974245.1626204748,False,False,False,False,88616.76143597138,False,False,False,False
2025-03-13 19:00:00+00:00,48.99,49.07,48.5,48.715,120032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.60239657588328,49.73631261108715,50.22361339163246,50.88268244566427,51.399848066728175,51.51584185347709,51.60464496307234,51.67816115163711,51.986628384698996,51.986628384698996,52.21545649222229,52.42328896941445,52.94569589073815,53.12865917857212,53.73732654212261,54.00988040599886,54.06150281298458,54.115451605307555,54.2751000168081,54.41146201368002,54.56302043600456,54.56302043600456,54.56302043600456,54.56302043600456,54.657245008688626,54.76677232670669,54.78339827927641,54.838940067102804,54.838940067102804,55.0945518035535,,,,,,,,,,55.0945518035535,,50.83043763239773,,"rgba(239, 83, 80, 0.5)",1.9490013312434005,51.189902754340736,-1.2698312282638737,37.34088243319969,-10.557904560624799,False,False,False,True,True,0.0,51.035,54.72684999999999,0.0,0.0,0.0,0.0,0,0.8827954048140044,1.0405497811816191,False,False,False,False,-0.31096980231016463,-0.3109735762707668,False,False,False,False,-1397922.0,-980813.7957581419,False,False,False,False,89103.81939820437,False,False,False,False
2025-03-14 14:00:00+00:00,49.46,49.855,49.12,49.83,115585.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.60233543848208,49.73024304571081,50.20637350370246,50.85361382771339,51.36705993334768,51.48229538353443,51.578165810674456,51.65196131847336,51.95994494385441,51.95994494385441,52.18742805352817,52.394127137042226,52.91488184015941,53.09741535353431,53.70569795199433,53.97809006257841,54.0296796078771,54.08364669162568,54.24350592813062,54.38045513631842,54.533541759131595,54.533541759131595,54.533541759131595,54.533541759131595,54.62801829414832,54.73800740601549,54.75484292788544,54.810947073695594,54.810947073695594,55.06719625100385,,,,,,,,,,55.06719625100385,,50.80900603270483,,"rgba(239, 83, 80, 0.5)",1.9621981216145892,51.20194842109533,-0.6991895497109276,42.90800441046248,-12.113461332635012,True,False,False,True,True,0.0,50.9455,54.684725,0.0,0.0,0.0,0.0,0,0.8896770706661261,1.0209431157951625,False,False,False,False,-0.2592893890613474,-0.28513148266605715,False,False,False,False,-1282337.0,-985488.5741184808,False,False,False,False,89514.3803377671,False,False,False,False
2025-03-14 15:00:00+00:00,49.86,50.1,49.735,50.07,103364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.627839820159465,49.73946897886405,50.200615590411466,50.836006481955216,51.344618049562214,51.45893422635358,51.55935653041777,51.63317641877149,51.94021575344905,51.94021575344905,52.16635016578396,52.37191234951982,52.89079964505357,53.072822010371574,53.68031113691276,53.95239636509348,54.003928233694566,54.05787777736177,54.21781536601996,54.35516505423786,54.50941301358446,54.50941301358446,54.50941301358446,54.50941301358446,54.60405237499911,54.71437091659709,54.73137015682396,54.787910342750514,54.787910342750514,55.04458855767033,,,,,,,,,,55.04458855767033,,50.80000201206191,,#000000,1.9715128457355409,51.2149048104335,-0.5807239921920752,47.519350022983474,-7.962162825830291,True,False,False,False,True,0.0,50.86,54.643525,0.0,0.0,0.0,0.0,0,0.8964229959953847,1.0250458155161881,False,False,False,False,-0.22832753341409093,-0.25672950804007405,False,False,False,False,-1178973.0,-988488.3326592796,False,False,False,False,89729.10312322808,False,False,False,False
2025-03-14 16:00:00+00:00,50.07,50.24,49.86,50.01,76228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.036666666666655,49.64782264387024,49.747725983660786,50.19774223233336,50.82445159023055,51.32932286485944,51.44293158314266,51.54634818534018,51.62014713111649,51.92641023538134,51.92641023538134,52.15153590500806,52.35624689867625,52.873699802885106,53.05532516216683,53.66214954861132,53.93397935817479,53.98546361217913,54.039393842967456,54.199367743748304,54.336986942636614,54.49204684073831,54.49204684073831,54.49204684073831,54.49204684073831,54.58679374656794,54.69733804116381,54.714452858235525,54.77130022885784,54.77130022885784,55.02826676264222,,,,,,,,,,55.02826676264222,,50.596626468762985,,#000000,1.9801563501831154,50.99691143539544,-0.49840076280046103,50.28616115363503,-5.547202441949757,True,False,False,False,True,0.0,50.8063,54.604524999999995,0.0,0.0,0.0,0.0,0,0.8887824242009444,1.0304565053726642,False,False,False,False,-0.2175960006198333,-0.23716275432995368,False,False,False,False,-1255201.0,-992623.4127730891,False,False,False,False,89519.78369496098,False,False,False,False
2025-03-14 17:00:00+00:00,50.0,50.045,49.77,49.825,91959.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.951006597814725,49.66075076046983,49.752015556144876,50.191163391309814,50.808263873434434,51.30916130689768,51.42200131097907,51.529349977858665,51.60318189400077,51.90866107397109,51.90866107397109,52.13263271839747,52.33636840202201,52.852217629443786,53.03340241644939,53.639543085842746,53.911107029136694,53.96254122371025,54.01645636278889,54.17649916206146,54.314468554641216,54.47054509005862,54.47054509005862,54.47054509005862,54.47054509005862,54.56543536916037,54.676269304968734,54.6935278302153,54.750758282155694,54.750758282155694,55.00810414454287,,,,,,,,,,55.00810414454287,,50.57796409686364,,"rgba(38, 166, 154, 1.0)",1.9733801385365441,50.98963690117936,-0.5901736205995515,51.1376604737729,-4.772702987935737,True,False,True,False,True,0.0,50.7448,54.567675,0.0,0.0,0.0,0.0,0,0.8887137668745287,1.0309737545398479,False,False,False,False,-0.22786566143440742,-0.23251420788218055,False,False,False,False,-1347160.0,-998120.1040479249,False,False,False,False,89557.60100201584,False,False,False,False
2025-03-14 18:00:00+00:00,49.825,50.085,49.825,50.035,71031.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.960110491964095,49.67398417368542,49.75762754778192,50.18786566439812,50.79746343059442,51.29504881380248,51.40725502213034,51.51725055627724,51.59106223351831,51.895837193732426,51.895837193732426,52.118894829709866,52.3218574951699,52.836394645392396,53.01721425688433,53.62273275860558,53.89405701572595,53.94544654751002,53.99934264919912,54.15941416429366,54.297625265848424,54.45443824352515,54.45443824352515,54.45443824352515,54.45443824352515,54.549425053257536,54.66046340496199,54.677827262811995,54.735337724033066,54.735337724033066,54.99294453361514,,,,,,,,,,54.99294453361514,,50.574575712579254,,"rgba(38, 166, 154, 1.0)",1.9568470986683915,50.98945876107422,-0.48775336699720573,52.70835358274419,-3.1719445657124936,True,False,True,False,True,0.0,50.68679999999999,54.531025,0.0,0.0,0.0,0.0,0,0.8913834534843803,1.0288362512873326,False,False,False,False,-0.22443729046789518,-0.22847574917503788,False,False,False,False,-1276129.0,-1002430.3194890423,False,False,False,False,89270.36687795357,False,False,False,False
2025-03-14 19:00:00+00:00,50.03,50.14,49.9,50.135,222738.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.007469892515005,49.7179930583758,49.77903034032043,50.18177258124738,50.768371296172106,51.25515133381922,51.36529566858041,51.48234124359394,51.55596121440048,51.85827560419881,51.85827560419881,52.07843664392666,52.27894559257315,52.78919174345394,52.968801502496255,53.57209599397757,53.84256754616744,53.893799332199194,53.94761307251419,54.107697144931,54.24657056646488,54.405524845146786,54.405524845146786,54.405524845146786,54.405524845146786,54.500768128699235,54.6123833917212,54.63005791541642,54.68839186446968,54.68839186446968,54.94671291712297,,,,,,,,,,54.94671291712297,,50.569678176828035,,"rgba(38, 166, 154, 1.0)",1.941504865856244,50.98825245967811,-0.43947994912791943,54.24190555605627,-1.5372940633121033,True,False,True,False,True,0.0,50.630900000000004,54.493550000000006,0.0,0.0,0.0,0.0,0,0.8937237918471159,1.025709768337114,False,False,False,False,-0.2197542134445054,-0.22411498130977164,False,False,False,False,-1053391.0,-1003220.4075589796,False,False,False,False,91339.63250775273,False,False,False,False
2025-03-17 14:00:00+00:00,49.755,49.87,49.35,49.41,43046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.96790723271062,49.71421176680837,49.775832269233824,50.176021006314635,50.759123213396826,51.24454482489436,51.35440844855548,51.47341589843168,51.547092953006356,51.849166366298,51.849166366298,52.068853452965506,52.26895945822442,52.77856815674876,52.95800409168843,53.56106539640151,53.831443174486225,53.88265689383169,53.93646898376215,54.09660037032998,54.23564942219676,54.395092126945386,54.395092126945386,54.395092126945386,54.395092126945386,54.49041003441068,54.60216941690529,54.619912623056315,54.678430549481725,54.678430549481725,54.9369471924622,,,,,,,,,,54.9369471924622,,50.55818308254322,,#000000,1.9409247888662138,50.97825087257942,-0.8079915726644493,51.207943278613484,-1.5372940633121033,True,False,False,False,False,0.0,50.5521,54.45185000000001,0.0,0.0,0.0,0.0,0,0.8825218818380743,1.0280361050328226,False,False,False,False,-0.24946180323063205,-0.23678839227020185,False,False,False,False,-1096437.0,-1004665.6260464373,False,False,False,False,90590.89401926044,False,False,False,False
2025-03-17 15:00:00+00:00,49.41,49.57,49.29,49.445,52322.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.91787749735043,49.707052771404506,49.7703023075429,50.16799462971949,50.74708352688198,51.231018580399905,51.34056789160441,51.46207449799744,51.53584121103763,51.83767455822781,51.83767455822781,52.05680679169013,52.256440583103625,52.76531928175335,52.94455776621585,53.54737953675134,53.81765922654524,53.86885377067976,53.92266699008421,54.08286559350318,54.222138072085926,54.38218957832995,54.38218957832995,54.38218957832995,54.38218957832995,54.47760357104451,54.58954503638917,54.60737348295593,54.66612013763112,54.66612013763112,54.924887008317214,,,,,,,,,,54.924887008317214,,50.54299646286263,,#000000,1.938015835430065,50.964683474561824,-0.7841439924171675,49.39378391389134,-1.5372940633121033,True,False,False,False,False,0.0,50.477700000000006,54.4103,0.0,0.0,0.0,0.0,0,0.8792548455585234,1.0343812067666593,False,False,False,False,-0.25820884233969094,-0.24749861730494638,False,False,False,False,-1044115.0,-1005277.2442472677,False,False,False,False,89997.57783291531,False,False,False,False
2025-03-17 16:00:00+00:00,49.43,49.62,49.305,49.46,35356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.89066249072012,49.70287363065597,49.766955192137466,50.16286238850622,50.73923389426402,51.22212630817194,51.33145706296753,51.454581744101525,51.52840125732515,51.8300563451166,51.8300563451166,52.04881076015034,52.24812289391168,52.756497005210065,52.935598127325534,53.538242396773434,53.80845008918199,53.859630678572756,53.91344340567139,54.07368319342461,54.21310152898167,54.37355555765651,54.37355555765651,54.37355555765651,54.37355555765651,54.469031990870164,54.58109307569998,54.59897809064882,54.657876431039,54.657876431039,54.91680680624444,,,,,,,,,,54.91680680624444,,50.5338440889406,,"rgba(239, 83, 80, 0.5)",1.9380970350104831,50.956310564389305,-0.7720514181485298,48.283173289797816,3.8771110634745796,True,False,False,True,False,0.0,50.3987,54.36684999999999,0.0,0.0,0.0,0.0,0,0.8907922912205567,1.0332251157007664,False,False,False,False,-0.25436605169760795,-0.25093233450127717,False,False,False,False,-1008759.0,-1005331.2249566125,False,False,False,False,89150.42158744375,False,False,False,False
2025-03-17 17:00:00+00:00,49.455,49.685,49.4,49.605,49579.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.8653944099395,49.699618852579206,49.76390498869597,50.15681534824774,50.7292498287181,51.21051782670371,51.31951558313297,51.44470005881264,51.51856662440455,51.819910457265784,51.819910457265784,52.03811810014836,52.23696474432802,52.74458406860866,52.92347699773009,53.52581602189987,53.79590220524698,53.847059632749094,53.900867334057864,54.06115068513647,54.20075730469641,54.361748700670304,54.361748700670304,54.361748700670304,54.361748700670304,54.457304506269345,54.5695223224732,54.587483508011886,54.64658565737916,54.64658565737916,54.90572669794998,,,,,,,,,,54.90572669794998,,50.52371461210373,,#000000,1.9301308525867908,50.94677631365602,-0.6951737556330705,48.551675003695685,3.8542733787086547,True,False,False,False,False,0.0,50.3269,54.32345,0.0,0.0,0.0,0.0,0,0.8920113236207966,1.0283090519919904,False,False,False,False,-0.24786455067810892,-0.24939844258969304,False,False,False,False,-959180.0,-1004615.702089068,False,False,False,False,88536.91117523532,False,False,False,False
2025-03-17 18:00:00+00:00,49.605,50.015,49.58,49.83,47377.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.80833333333334,49.86147439615488,49.701989162965866,49.76453198030569,50.15348862286332,50.72183813516359,51.20120324032296,51.30982525926821,51.43657044555703,51.5104264502349,51.811343147396386,51.811343147396386,52.02898902136529,52.22735765216142,52.734153330325036,52.91281397888598,53.51474365307014,53.784670805536294,53.83579858824433,53.88959253715202,54.0498884994449,54.18964238870534,54.35109357019876,54.35109357019876,54.35109357019876,54.35109357019876,54.44670856172297,54.55905390462268,54.577081616619886,54.636360782894855,54.636360782894855,54.895665071202664,,,,,,,,,,54.895665071202664,,50.31533551629723,,#000000,1.9214258102105954,50.94180994461742,-0.578637977437995,50.24476692011339,3.8542733787086547,True,False,False,False,False,0.0,50.2551,54.2804,0.0,0.0,0.0,0.0,0,0.8951501791127032,1.0234913199228437,False,False,False,False,-0.22704699874736387,-0.23822272066852845,False,False,False,False,-911803.0,-1003176.745467532,False,False,False,False,87898.77301747973,False,False,False,False
