date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_840,aVWAP_peak_813,aVWAP_peak_798,aVWAP_peak_759,aVWAP_peak_744,aVWAP_valley_856,aVWAP_valley_834,aVWAP_valley_803,aVWAP_valley_778,aVWAP_valley_731,aVWAP_valley_708,aVWAP_valley_679,aVWAP_valley_643,aVWAP_valley_622,aVWAP_valley_576,aVWAP_valley_523,aVWAP_valley_476,aVWAP_valley_451,aVWAP_valley_421,aVWAP_valley_378,aVWAP_valley_348,aVWAP_valley_310,aVWAP_valley_246,aVWAP_OB_bull_622,aVWAP_OB_bull_310,aVWAP_OB_bear_798,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-10 19:00:00+00:00,412.49,412.49,411.49,411.745,51841.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.624927217231274,-9.732669006742,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-245358.0,-21317.32432813794,False,False,False,False,72954.81110235058,False,False,False,False
2025-02-10 20:00:00+00:00,411.77,412.31,410.945,412.19,127164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.43359412616474,-9.49535815652579,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-118194.0,-22819.288292042776,False,False,False,False,73795.2636433994,False,False,False,False
2025-02-11 15:00:00+00:00,411.06,412.49,410.775,411.615,39589.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.56714239296197,-9.49535815652579,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-157783.0,-24911.74893867777,False,False,False,False,73264.93397450948,False,False,False,False
2025-02-11 16:00:00+00:00,411.715,411.79,410.32,410.38,22927.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,46.37931197334435,-9.49535815652579,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-180710.0,-27327.225699318424,False,False,False,False,72484.50088963336,False,False,False,False
2025-02-11 17:00:00+00:00,410.35,410.575,409.565,410.075,31624.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.673991972407684,-9.49535815652579,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-212334.0,-30195.547781499532,False,False,False,False,71851.00475180958,False,False,False,False
2025-02-11 18:00:00+00:00,410.06,410.71,409.56,410.25,26875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,42.43253989272517,-9.49535815652579,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-185459.0,-32602.733087212717,False,False,False,False,71153.70235255672,False,False,False,False
2025-02-11 19:00:00+00:00,410.29,411.22,410.105,410.915,32125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.69783743815684,-9.49535815652579,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-153334.0,-34474.535675007864,False,False,False,False,70548.60619205197,False,False,False,False
2025-02-11 20:00:00+00:00,410.93,411.88,410.93,411.41,46825.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,45.98440056329752,-9.49535815652579,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-106509.0,-35591.34907539534,False,False,False,False,70180.79834411318,False,False,False,False
2025-02-12 15:00:00+00:00,408.265,409.935,407.0,408.25,84844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.33457109678333,-9.49535815652579,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-191353.0,-38006.258392055875,False,False,False,False,70408.13480389437,False,False,False,False
2025-02-12 16:00:00+00:00,408.195,409.38,407.21,409.38,61575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.14483164457615,-9.49535815652579,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-129778.0,-39429.07609140385,False,False,False,False,70271.18697747741,False,False,False,False
2025-02-12 17:00:00+00:00,409.34,410.72,408.75,410.605,70726.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.69263154402515,-9.49535815652579,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59052.0,-39733.30746983169,False,False,False,False,70278.23834216768,False,False,False,False
2025-02-12 18:00:00+00:00,410.57,410.73,409.75,410.035,114078.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,44.314474908190924,-9.49535815652579,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-173130.0,-41801.47324549322,False,False,False,False,70957.30441438213,False,False,False,False
2025-02-12 19:00:00+00:00,410.03,410.43,409.32,409.64,62140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.983687658087604,-9.49535815652579,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-235270.0,-44800.985288198746,False,False,False,False,70820.6020203607,False,False,False,False
2025-02-12 20:00:00+00:00,409.645,409.73,408.05,408.9,89956.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,42.409406356901854,-9.49535815652579,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-325226.0,-49148.65993489334,False,False,False,False,71117.27485725434,False,False,False,False
2025-02-13 15:00:00+00:00,407.7,410.4,406.36,409.65,102253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.31502406076733,-9.49535815652579,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-222973.0,-51843.610943654676,False,False,False,False,71599.9992780721,False,False,False,False
2025-02-13 16:00:00+00:00,409.74,409.89,407.8,407.915,34624.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.89769260058179,-9.49535815652579,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-257597.0,-55033.585967784056,False,False,False,False,71026.7279714353,False,False,False,False
2025-02-13 17:00:00+00:00,407.89,408.505,407.58,408.135,24722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.87973627439941,-5.26155851666627,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-232875.0,-57790.81719308973,False,False,False,False,70308.82521218824,False,False,False,False
2025-02-13 18:00:00+00:00,408.02,408.815,407.47,408.645,26804.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.60414386177227,-5.26155851666627,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-206071.0,-60089.734755987556,False,False,False,False,69634.33179804578,False,False,False,False
2025-02-13 19:00:00+00:00,408.56,410.665,408.56,410.37,45552.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,45.0445742260399,-9.621150503547454,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-160519.0,-61646.77762798774,False,False,False,False,69260.96231280477,False,False,False,False
2025-02-13 20:00:00+00:00,410.34,411.0,409.86,410.53,85948.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,410.4633333333333,,48.32633552305537,-6.534498963234519,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-74571.0,-61847.15316863909,False,False,False,False,69519.67607539694,False,False,False,False
2025-02-14 15:00:00+00:00,406.54,407.96,405.9,407.765,93187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,407.9891989933104,,45.22207355111178,-6.534498963234519,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-167758.0,-63489.18180168344,False,False,False,False,69886.61133004194,False,False,False,False
2025-02-14 16:00:00+00:00,407.76,408.32,406.625,407.945,66029.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,407.9231099556497,,43.574258036037136,-6.534498963234519,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-101729.0,-64082.04720010694,False,False,False,False,69826.80340244439,False,False,False,False
2025-02-14 17:00:00+00:00,407.92,408.2,407.395,407.73,32217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,407.91612285646823,,42.11161856632101,-2.6607022254775075,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-133946.0,-65165.20925902001,False,False,False,False,69243.70567527472,False,False,False,False
2025-02-14 18:00:00+00:00,407.735,408.72,407.51,408.535,37514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,407.97451400470123,,43.21468117906977,-2.6607022254775075,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-96432.0,-65649.9657046166,False,False,False,False,68751.77225395263,False,False,False,False
2025-02-14 19:00:00+00:00,408.54,408.58,406.835,407.115,30126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,407.9329232861378,,41.39057973828275,-3.5551371028318215,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-126558.0,-66594.27631384734,False,False,False,False,68152.92307172081,False,False,False,False
2025-02-14 20:00:00+00:00,407.17,408.83,406.69,408.38,81424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,407.9488549759882,,43.18108634916302,-3.5551371028318215,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-45134.0,-66261.55885161714,False,False,False,False,68358.6762023918,False,False,False,False
2025-02-17 15:00:00+00:00,408.38,408.38,408.38,408.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,407.9488549759882,,44.374757423083196,-3.5551371028318215,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-45134.0,-65933.99979965408,False,False,False,False,67298.85176514542,False,False,False,False
2025-02-17 16:00:00+00:00,408.38,408.38,408.38,408.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,407.9488549759882,,45.17053813902998,-3.5551371028318215,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-45134.0,-65611.51918260517,False,False,False,False,66255.458714523,False,False,False,False
2025-02-17 17:00:00+00:00,408.38,408.38,408.38,408.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,407.9488549759882,,45.701058616327835,-3.5551371028318215,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-45134.0,-65294.038265045405,False,False,False,False,65228.24230034435,False,False,False,False
2025-02-17 18:00:00+00:00,408.38,408.38,408.38,408.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,407.9488549759882,,46.054738934526405,-3.5551371028318215,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45134.0,-64981.479532254,False,False,False,False,64216.95172204443,False,False,False,False
2025-02-17 19:00:00+00:00,408.38,408.38,408.38,408.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,407.9488549759882,,46.29052581332545,-3.5551371028318215,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45134.0,-64673.766671288824,False,False,False,False,63221.34006743909,False,False,False,False
2025-02-17 20:00:00+00:00,408.38,408.38,408.38,408.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,407.9488549759882,,46.44771706585815,-6.956450097661495,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45134.0,-64370.82455235411,False,False,False,False,62241.16425244003,False,False,False,False
2025-02-18 15:00:00+00:00,409.905,410.31,407.825,409.07,74945.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,408.137854602713,,49.262452760524134,-4.063402692879201,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29811.0,-62910.64122596102,False,False,False,False,62438.122946200645,False,False,False,False
2025-02-18 16:00:00+00:00,409.14,409.44,408.235,408.87,31587.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,408.18525112041584,,50.27103059944203,-2.9725289252425284,True,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1776.0,-61962.81733098488,False,False,False,False,61959.81096253862,False,False,False,False
2025-02-18 17:00:00+00:00,408.885,409.1,408.195,408.55,33929.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,408.2143378717091,,49.57234019078378,-2.9725289252425284,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35705.0,-61555.719387868834,False,False,False,False,61525.224746065156,False,False,False,False
2025-02-18 18:00:00+00:00,408.555,408.81,407.585,407.685,29816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,408.2049471640986,,46.006634474941166,-0.7030461849799252,True,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-65521.0,-61617.196606661564,False,False,False,False,61033.60885852926,False,False,False,False
2025-02-18 19:00:00+00:00,407.735,407.88,406.5,407.09,37989.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,407.81096430088155,,41.94531411081796,-4.3878936543605676,False,True,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-103510.0,-62266.69743446526,False,False,False,False,60676.32810103268,False,False,False,False
2025-02-18 20:00:00+00:00,407.12,409.62,406.99,409.62,70518.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,408.1986118385191,,47.69457137306192,-6.641417551226333,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32992.0,-61812.82615641154,False,False,False,False,60828.912161481785,False,False,False,False
2025-02-19 15:00:00+00:00,409.45,409.61,407.77,408.33,59220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,408.26416849332765,,47.97058166026759,-6.641417551226333,True,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-92212.0,-62284.131177242365,False,False,False,False,60803.967786885165,False,False,False,False
2025-02-19 16:00:00+00:00,408.35,411.77,408.0,410.635,174683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,408.820662734689,,52.71861916909725,-2.3706497139148723,True,False,True,False,True,0.8633858856055063,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82471.0,-60039.86557759519,False,False,False,False,62569.53417778617,False,False,False,False
2025-02-19 17:00:00+00:00,410.635,411.535,410.02,410.97,50033.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,408.96748928242727,,56.408897877026156,0.8528390108833221,True,False,True,False,True,1.7716548606878106,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,132504.0,-57054.689367089835,False,False,False,False,62375.169306812735,False,False,False,False
2025-02-19 18:00:00+00:00,410.97,412.505,410.38,411.86,85051.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,409.2514894755124,,60.20604680642053,4.193769812780317,True,False,True,False,True,4.125568075415838,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,217555.0,-52797.17480325898,False,False,False,False,62726.73257337378,False,False,False,False
2025-02-19 19:00:00+00:00,411.92,415.155,411.875,414.78,58590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,409.5797478468183,,65.85220637274918,9.223824900623384,True,False,True,False,True,11.01174623783277,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,276145.0,-47697.29612413869,False,False,False,False,62662.59718463931,False,False,False,False
2025-02-19 20:00:00+00:00,414.74,415.48,414.075,414.855,84143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,410.051090165342,,69.67966519930383,12.539366237176829,True,False,True,False,True,11.17427743721069,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,360288.0,-41371.94269585746,False,False,False,False,62995.62668565265,False,False,False,False
2025-02-20 15:00:00+00:00,413.89,416.94,412.67,416.2,86757.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,410.4892206282838,,73.31671492757354,15.770695757503887,True,False,True,False,True,14.009166045068877,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,447045.0,-33799.58699514649,False,False,False,False,63364.02007037121,False,False,False,False
2025-02-20 16:00:00+00:00,416.255,419.26,415.77,416.625,111896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,412.6629943159558,,76.05577303128403,18.278027884562803,True,False,True,False,True,14.870298341659272,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,558941.0,-24609.810452586084,False,False,False,False,64116.4538677298,False,False,False,False
2025-02-20 17:00:00+00:00,416.605,418.355,416.285,417.405,55251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,412.8853135188529,,78.44302945883922,20.589363850174323,True,False,True,False,True,16.41925683317949,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,614192.0,-14705.906414561494,False,False,False,False,63979.004970555696,False,False,False,False
2025-02-20 18:00:00+00:00,417.4,418.04,416.61,417.265,42923.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,413.0372535249562,,79.53307647147219,21.83596369024663,True,False,True,False,True,15.989966023685433,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,571269.0,-5621.024144568291,False,False,False,False,63652.55528108971,False,False,False,False
2025-02-20 19:00:00+00:00,417.19,417.895,416.41,416.73,39238.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,413.1480540157654,,78.29558010959045,21.83596369024663,True,False,True,False,True,14.353802841750614,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,532031.0,2714.6661522467202,False,False,False,False,63274.03504417359,False,False,False,False
2025-02-20 20:00:00+00:00,416.73,416.83,414.94,416.07,69012.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,413.23264691179344,,75.17127464302995,21.83596369024663,True,False,True,False,False,12.375971707182366,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,463019.0,9851.167452211886,False,False,False,False,63362.99574116315,False,False,False,False
2025-02-21 15:00:00+00:00,414.52,415.415,412.27,413.815,81659.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,413.14562925121163,,67.13600138282922,24.79011956100277,True,False,True,False,False,6.116175832348215,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,381360.0,15610.994313417903,False,False,False,False,63646.654721920306,False,False,False,False
2025-02-21 16:00:00+00:00,413.9,414.495,413.15,413.555,46263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,413.1139019699693,,61.22569881010507,19.42540908286327,True,False,True,False,False,5.438173667541932,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,335097.0,20564.26571941142,False,False,False,False,63377.14069522387,False,False,False,False
2025-02-21 17:00:00+00:00,413.52,414.285,412.49,412.58,61244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,413.0506674654342,,55.29901691347073,14.112585905516212,True,False,True,False,False,2.945197279176341,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,273853.0,24491.222840040704,False,False,False,False,63344.0687464607,False,False,False,False
2025-02-21 18:00:00+00:00,412.555,413.64,410.25,410.475,63653.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,412.9073174924191,,48.066429019198196,7.643583621332979,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,210200.0,27370.428687481934,False,False,False,False,63348.85837829852,False,False,False,False
