date,Close,High,Low,Open,Volume,aVWAP_peak_870,aVWAP_peak_856,aVWAP_peak_848,aVWAP_peak_835,aVWAP_peak_825,aVWAP_peak_812,aVWAP_peak_792,aVWAP_peak_781,aVWAP_valley_875,aVWAP_valley_868,aVWAP_valley_854,aVWAP_valley_844,aVWAP_valley_826,aVWAP_valley_817,aVWAP_valley_812,aVWAP_valley_806,aVWAP_valley_801,aVWAP_valley_790,aVWAP_valley_786,aVWAP_valley_768,aVWAP_valley_760,aVWAP_valley_753,aVWAP_valley_722,aVWAP_valley_712,aVWAP_valley_700,aVWAP_valley_690,aVWAP_valley_680,aVWAP_valley_671,aVWAP_valley_649,aVWAP_valley_645,aVWAP_valley_637,aVWAP_valley_633,aVWAP_valley_625,aVWAP_valley_620,aVWAP_valley_614,aVWAP_valley_605,aVWAP_valley_576,aVWAP_valley_564,aVWAP_valley_558,aVWAP_valley_548,aVWAP_valley_530,aVWAP_valley_517,aVWAP_valley_503,aVWAP_valley_480,aVWAP_valley_457,aVWAP_valley_442,aVWAP_valley_435,aVWAP_valley_413,aVWAP_valley_396,aVWAP_valley_378,aVWAP_valley_367,aVWAP_valley_350,aVWAP_valley_335,aVWAP_valley_316,aVWAP_valley_298,aVWAP_valley_292,aVWAP_valley_278,aVWAP_valley_262,aVWAP_valley_251,aVWAP_valley_243,aVWAP_valley_236,aVWAP_valley_213,aVWAP_valley_196,aVWAP_valley_188,aVWAP_valley_182,aVWAP_valley_169,aVWAP_valley_152,aVWAP_valley_148,aVWAP_valley_140,aVWAP_valley_131,aVWAP_valley_123,aVWAP_valley_115,aVWAP_valley_96,aVWAP_OB_bull_853,aVWAP_OB_bull_844,aVWAP_OB_bull_826,aVWAP_OB_bull_712,aVWAP_OB_bull_649,aVWAP_OB_bull_576,aVWAP_OB_bull_517,aVWAP_OB_bull_503,aVWAP_OB_bull_480,aVWAP_OB_bull_457,aVWAP_OB_bull_378,aVWAP_OB_bull_367,aVWAP_OB_bull_350,aVWAP_OB_bull_316,aVWAP_OB_bull_298,aVWAP_OB_bull_251,aVWAP_OB_bull_115,aVWAP_OB_bear_870,aVWAP_OB_bear_856,aVWAP_OB_bear_556,aVWAP_OB_bear_498,aVWAP_OB_bear_341,aVWAP_OB_bear_229,aVWAP_OB_bear_75,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-05-31 00:00:00+00:00,447.2810544652,451.6750041659,439.4237513979,451.6366290594,4424541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427.7619888843128,,,,,,,,,,,,,,,,,,,,,,,,466.56314993807587,,,427.7619888843128,"rgba(239, 83, 80, 0.75)",43.69268336224244,481.80606739079775,-0.7901783609709119,39.29643061197814,-17.782434289667876,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8659084177919404,1.0704132907732693,False,False,False,False,-0.1640177854403196,-0.1820524550153904,False,False,False,False,-29898985,-18376283.55710767,False,False,False,False,3362799.244747579,False,False,False,False
2022-06-01 00:00:00+00:00,438.4259986274,451.3871908667,438.1429822165,450.3126878832,2319395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.78129387722845,,,,,,,,,,,,,,,,,,,,,,,,466.0115099741388,,,428.78129387722845,"rgba(239, 83, 80, 0.75)",44.376702311596055,481.4968167811953,-0.9705727534995426,39.813753130130976,-17.325644351514605,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8622456041627061,1.0761903108962212,False,False,False,False,-0.16702762526972284,-0.17454004014255664,False,False,False,False,-32218380,-18919110.86859364,False,False,False,False,3321881.4312280663,False,False,False,False
2022-06-02 00:00:00+00:00,467.8021426961,471.1791520731,439.2798447483,442.1771652933,4950575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432.68733502762194,,,,,,,,,,,,,,,,,,,,,,,,465.70218045003776,,,432.68733502762194,"rgba(239, 83, 80, 0.75)",44.54147153484881,477.88226256538127,-0.22630864050808605,44.49123672675612,-12.881670971784438,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8651537348059183,1.040133541197504,False,False,False,False,-0.1270931002633988,-0.15081657020297773,False,False,False,False,-27267805,-19246510.638452712,False,False,False,False,3385751.767258338,False,False,False,False
2022-06-03 00:00:00+00:00,456.9036124342,468.3202066346,456.270423176,465.3269483233,2857437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.5934922812016,,,,,,,,,,,,,,,,,,,,,,,,465.56492793446137,,,434.5934922812016,#000000,44.89104750629316,477.9519714653788,-0.4688765399878021,46.132471094287204,-11.33456301609855,False,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8875243570154104,1.0439354389900564,False,False,False,False,-0.10036221956468257,-0.12558939488383014,False,False,False,False,-30125242,-19673127.554591823,False,False,False,False,3365033.5410913443,False,False,False,False
2022-06-06 00:00:00+00:00,453.2771648646,461.4606563377,449.8617803811,460.9809675058,2297043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,435.65217182695307,,,,,,,,,,,,,,,,,,,,,,,,465.34281476937286,,,435.65217182695307,#000000,45.282154241560065,477.65162162409183,-0.5382795312578321,46.74498218122514,-10.63104246934278,False,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.883159398703241,1.0494241878024422,False,False,False,False,-0.12545504054531728,-0.12552221771457373,False,False,False,False,-32422285,-20173094.51323528,False,False,False,False,3323151.559087762,False,False,False,False
2022-06-07 00:00:00+00:00,452.6151942765,454.4859807211,440.9203805535,441.227381406,2435455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,436.3703030139209,,,,,,,,,,,,,,,,,,,,,,,,464.99815320849865,,,436.3703030139209,#000000,45.68510700625826,477.12435314565215,-0.5364802771676712,47.05998754505392,-10.07419696511046,False,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8714202549229398,1.0604246170660967,False,False,False,False,-0.15576719176853568,-0.14064470474155472,False,False,False,False,-34857740,-20748962.96369664,False,False,False,False,3288339.9293196145,False,False,False,False
2022-06-08 00:00:00+00:00,448.9791529303,455.1573532103,447.9238375,452.6151942765,1697022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,436.8752008721973,,,,,,,,,,,,,,,,,,,,,,,,464.78654632791654,,,436.8752008721973,#000000,46.127602145206716,476.8583380063985,-0.6043926798608918,46.72844707600737,-10.067249472681638,False,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8755955762152623,1.065660419695951,False,False,False,False,-0.14111839985425706,-0.1408815522979059,False,False,False,False,-36554762,-21368798.22002226,False,False,False,False,3225935.304640414,False,False,False,False
2022-06-09 00:00:00+00:00,452.8742262458,464.5690399688,448.1732756927,448.3555574488,3087499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437.9804197430551,,,,,,,,,,,,,,,,,,,,,,,,464.5355591054783,,,437.9804197430551,#000000,46.442480429010956,476.6569792640981,-0.5120904998743746,47.201262392556345,-9.210004999579155,False,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8644205146048265,1.0602918637849812,False,False,False,False,-0.12276279369070488,-0.13182217299430538,False,False,False,False,-33467263,-21843247.819237076,False,False,False,False,3220506.429948633,False,False,False,False
2022-06-10 00:00:00+00:00,444.4892654633,449.1699731477,439.1647194286,446.1106137153,2551932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438.2792070537095,,,,,,,,,,,,,,,,,,,,,,,,464.1061637095612,,,438.2792070537095,#000000,46.83614291071066,476.07903373408004,-0.6744741626355396,46.172594294506624,-9.210004999579155,False,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8448243540048218,1.0825366748482936,False,False,False,False,-0.1693235589234741,-0.15057286595888975,False,False,False,False,-36019195,-22399167.316521898,False,False,False,False,3194287.8248526086,False,False,False,False
2022-06-13 00:00:00+00:00,433.8785485005,440.0041748845,430.6646333264,431.7199487567,3113404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438.09143086589637,,,,,,,,,,,,,,,,,,,,,,,,463.3687539887896,,,438.09143086589637,"rgba(239, 83, 80, 0.5)",47.48986289175599,475.0641030913916,-0.8672493893015889,43.95172203851762,-9.210004999579155,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8215574938003445,1.097325217365677,False,False,False,False,-0.20347168157525408,-0.1770222737670719,False,False,False,False,-39132599,-23055380.32371712,False,False,False,False,3191115.9101525065,False,False,False,False
2022-06-14 00:00:00+00:00,436.3249615434,440.1240970925,431.9885745026,433.8785485005,2224642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438.01819248190856,,,,,,,,,,,,,,,,,,,,,,,,462.88715539690514,,,438.01819248190856,"rgba(239, 83, 80, 0.5)",48.12101009329104,474.4542006599483,-0.7923615701879093,42.99120704681543,-9.210004999579155,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.826467812323273,1.0935272638028082,False,False,False,False,-0.20066411019532615,-0.18884319198119903,False,False,False,False,-36907957,-23598618.624747824,False,False,False,False,3153214.972499467,False,False,False,False
2022-06-15 00:00:00+00:00,440.1528784224,445.4966120104,433.0534837095,439.8746588999,2250190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438.0750263696432,,,,,,,,,,,,,,,,,,,,,,,,462.4772092223295,,,438.0750263696432,"rgba(239, 83, 80, 0.5)",48.66553378756822,473.9756652978213,-0.6950049499726526,43.185834768902204,-9.210004999579155,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8297056397054787,1.0826300995196139,False,False,False,False,-0.18818388745186138,-0.1885135397165302,False,False,False,False,-34657767,-24032310.717894968,False,False,False,False,3117802.22847988,False,False,False,False
2022-06-16 00:00:00+00:00,433.4084534452,439.1743132052,429.772412099,432.0173558325,2906555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437.8960454244232,,,,,,,,,,,,,,,,,,,,,,,,461.847552682773,,,437.8960454244232,"rgba(239, 83, 80, 0.5)",49.3144725263676,473.22333130629045,-0.8073670024515038,42.21006021569101,-9.210004999579155,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8235774047585721,1.094240158131479,False,False,False,False,-0.2068243931063757,-0.19766896641145296,False,False,False,False,-37564322,-24562977.826997127,False,False,False,False,3109518.023441453,False,False,False,False
2022-06-17 00:00:00+00:00,428.5444086892,437.1764092202,425.1961806422,432.7272953038,3623435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.30566618386666,437.49085330420723,,,,,,,,,,,,,,,,,430.30566618386666,,,,,,,460.99800543300864,,,433.898259744037,"rgba(239, 83, 80, 0.5)",50.02654706314243,466.2345960731908,-0.7534037345495594,40.795405370885575,-9.210004999579155,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8191998443211586,1.1004214202731282,False,False,False,False,-0.2196664871342502,-0.20866772677285156,False,False,False,False,-41187757,-25214929.951428615,False,False,False,False,3129671.6303653177,False,False,False,False
2022-06-21 00:00:00+00:00,444.2973899305,445.9379257358,430.8948839658,432.2476064719,2420616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.3390844958937,437.59022512511143,,,,,,,,,,,,,,,,,434.3390844958937,,,,,,,460.63352356214307,,,435.96465481050257,"rgba(239, 83, 80, 0.5)",50.43049841790646,466.48821250220027,-0.44002782577736577,43.33958169929864,-9.210004999579155,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.8042584026631899,1.1179941332498433,False,False,False,False,-0.19150736991315623,-0.2000875483430039,False,False,False,False,-38767141,-25746389.20823534,False,False,False,False,3101865.5272137364,False,False,False,False
2022-06-22 00:00:00+00:00,441.2753502892,445.8447701646,439.8746588999,440.7285050208,1827536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,436.19469470982216,437.71036372376756,,,,,,,,,,,,,,,,,436.19469470982216,,,,,,,460.392510640898,,,436.95252921679486,"rgba(239, 83, 80, 0.5)",50.876350178548044,466.5472509520353,-0.49673179334100875,44.48095030750878,-9.210004999579155,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.8038762974175792,1.1136615062933115,False,False,False,False,-0.17296053477291184,-0.18652404155795788,False,False,False,False,-40594677,-26328675.003990818,False,False,False,False,3051891.8202641783,False,False,False,False
2022-06-23 00:00:00+00:00,455.7043903543,456.9323937641,446.7917718566,447.4249611148,2030070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439.66946117094625,438.1328425390029,,,,,,,,,,,,,,,,,439.66946117094625,,,,,,,460.28799069822713,,,438.9011518549746,#000000,51.11087617107457,466.9951129759051,-0.22090645802692965,47.955028746064265,-6.770618793814251,False,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.8229918057172981,1.0872415867398044,False,False,False,False,-0.13822283692168863,-0.16237343923982325,False,False,False,False,-38564607,-26808515.474422548,False,False,False,False,3011820.3763322495,False,False,False,False
2022-06-24 00:00:00+00:00,464.6937590651,465.1350727905,457.312307319,460.5012786738,2862608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444.7627788934944,439.03407734225317,,,,,,,,,,,,,,,,,444.7627788934944,,,,,,,460.32968093362695,,,441.8984281178738,"rgba(38, 166, 154, 1.0)",51.25494931734196,467.8469988125279,-0.0615206880394088,51.696765163778274,-3.2808788132623548,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.8383080876594348,1.0651589736859706,False,False,False,False,-0.10244611878674413,-0.13240977901328368,False,False,False,False,-35701999,-27157279.534249116,False,False,False,False,3005968.9105937304,False,False,False,False
2022-06-27 00:00:00+00:00,462.1801895857,467.4471729605,457.9589278645,466.0752629011,2034692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447.20540418731844,439.6387945411712,,,,,,,,,,,,,,,,,447.20540418731844,,,,,,,460.3603897338342,,,443.4220993642448,"rgba(38, 166, 154, 1.0)",51.40946047861079,468.27121760807364,-0.11848068362646655,53.632115607095145,-1.543537211111115,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8355652232332509,1.0658754582742063,False,False,False,False,-0.09681867492629197,-0.11461422696978782,False,False,False,False,-37736691,-27572158.415258955,False,False,False,False,2967879.619982212,False,False,False,False
2022-06-28 00:00:00+00:00,449.573967082,467.4471729605,448.8832151639,463.8591004975,1761731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448.06666417501015,439.98023643570275,,,,,,,,,,,,,,,,,448.06666417501015,,,,,,,460.29995285445915,,,444.02345030535645,"rgba(38, 166, 154, 1.0)",51.67613812144654,468.35831138876625,-0.3635013178155893,52.33041807034144,-1.543537211111115,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.8208734920759149,1.0683916556287623,False,False,False,False,-0.11410149225944623,-0.11435785961461703,False,False,False,False,-39498422,-28039855.026425272,False,False,False,False,2920579.674100557,False,False,False,False
2022-06-29 00:00:00+00:00,450.7540016086,453.7603074562,447.4681331097,451.8189108155,1275598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448.2521900408016,440.1462023253932,,,,,,,,,,,,,,,,,448.2521900408016,,,,,,,460.2172891921478,,,444.1991961830974,"rgba(38, 166, 154, 1.0)",51.930885595787174,468.31467775434174,-0.3381547598172741,51.69274590957939,-1.543537211111115,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8267370310187746,1.080965237758779,False,False,False,False,-0.1430164081019114,-0.12868713385826422,False,False,False,False,-38222824,-28439187.143036045,False,False,False,False,2856070.5888417116,False,False,False,False
2022-06-30 00:00:00+00:00,459.8105267558,462.5063779914,445.8419879694,449.2765600061,3852375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,456.05296423886665,449.63777615426767,440.85922523773047,,,,,,,,,,,,,,,,,449.63777615426767,,,,,,,460.11215815860766,,,448.8499885436216,"rgba(38, 166, 154, 1.0)",52.084665849802235,468.4411159992054,-0.16570307407354043,52.984676013492916,-1.543537211111115,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.822808859296489,1.072908971717617,False,False,False,False,-0.12935756274785135,-0.12902234830305778,False,False,False,False,-34370449,-28671785.64723071,False,False,False,False,2895141.3500636057,False,False,False,False
2022-07-01 00:00:00+00:00,466.0272940179,471.2942773927,458.582523346,461.6333443172,2660404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,459.830841879529,451.3491960467232,441.5931304218204,,,,,,,,,,,,,,,,,451.3491960467232,,,,,,,460.20107825915363,,,450.92438944935753,"rgba(38, 166, 154, 1.0)",52.11048724441574,468.7905042326385,-0.053025990752651166,54.92327199232697,-0.2577772691223572,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8244762659466178,1.0719175693418055,False,False,False,False,-0.0868152891479333,-0.10791881872549554,False,False,False,False,-31710045,-28790933.072829507,False,False,False,False,2885935.9637866016,False,False,False,False
2022-07-05 00:00:00+00:00,468.4257381777,470.9584952104,459.0238370714,465.8354184851,2490345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,461.5749117700483,452.72121956663335,442.26409585555314,,,,,,,,,,,,,,,,,452.72121956663335,,,,,,,460.2947733206094,,,452.1867423974116,"rgba(38, 166, 154, 1.0)",52.103037553076355,469.08490294636016,-0.012651177351966926,56.626910034824135,1.4619698194262654,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8312010015649346,1.0774651792654542,False,False,False,False,-0.05855423296603803,-0.08323652584576678,False,False,False,False,-29219700,-28807747.462130312,False,False,False,False,2870422.592657715,False,False,False,False
2022-07-06 00:00:00+00:00,472.6374061222,476.8298865135,467.965236899,468.4257381777,2262272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,463.7643281342836,454.2570106016806,442.9962552796992,,,,,,,,,,,,,,,,,454.2570106016806,,,,,,,460.4670181041401,,,453.6725313385544,"rgba(38, 166, 154, 1.0)",51.98663957950213,469.4728262259172,0.06087294585454572,58.491100533592395,3.3254685090384015,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8644343379522624,1.0502381662967621,False,False,False,False,0.01401661811346974,-0.03460995386614852,False,False,False,False,-26957428,-28735185.91459579,False,False,False,False,2846573.5498083928,False,False,False,False
2022-07-07 00:00:00+00:00,474.8439747492,475.4004137942,469.346740735,472.0713733005,2125209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465.2613845200312,455.54601268358556,443.66846564761966,,,,,,,,,,,,,,,,,455.54601268358556,,,,,,,460.63387995315026,,,454.8252876170788,"rgba(38, 166, 154, 1.0)",51.75930673497589,469.812861293512,0.09720210283049002,60.11861867893454,4.9603694977034465,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.885645019998669,1.028013410884941,False,False,False,False,0.016569300645328466,-0.009020326610410027,False,False,False,False,-24832219,-28582128.388533212,False,False,False,False,2818284.743933554,False,False,False,False
2022-07-08 00:00:00+00:00,481.1662735543,484.9845966566,476.8106989602,477.1176998126,2607818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,467.8247645403383,457.5068972718466,444.66063715605156,,,,,,,,,,,,,,,,,457.5068972718466,,,,,,,460.9560674697434,,,456.6640996560788,"rgba(38, 166, 154, 1.0)",51.5591581864773,470.39033087952305,0.209001524730154,62.275897278216625,7.086286554387122,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8923704631889651,1.0144663759811912,False,False,False,False,0.06506384314218286,0.028021758265886418,False,False,False,False,-22224401,-28332805.745845634,False,False,False,False,2810031.146132238,False,False,False,False
2022-07-11 00:00:00+00:00,478.6335165216,485.0133779866,474.7384432062,480.7633349355,1891484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469.0551357831091,458.66927435358934,445.31902813265737,,,,,,,,,,,,,,,,,458.66927435358934,,,,,,,461.16612918384305,,,457.6811460897853,"rgba(38, 166, 154, 1.0)",51.31364496988751,470.7423484965121,0.15378303431219284,62.887015312621514,7.768855090337979,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8902629683983585,1.0086063175151596,False,False,False,False,0.06582143408153748,0.04692159617371195,False,False,False,False,-24115885,-28167436.304832082,False,False,False,False,2774009.6894211704,False,False,False,False
2022-07-12 00:00:00+00:00,470.6419005813,481.5116495133,468.2146750916,476.8202927368,1775346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469.45244518691595,459.3692906246707,445.80994177933064,,,,,,,,,,,,,,,,,459.3692906246707,,,,,,,461.2956885528761,,,458.2105591969724,"rgba(38, 166, 154, 1.0)",51.146832731484075,470.9473082458432,-0.005971194074647503,60.847255760655464,7.768855090337979,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.88877301552792,1.0157892897446579,False,False,False,False,0.06876702015289879,0.057844308163305366,False,False,False,False,-25891231,-28078173.351701412,False,False,False,False,2734846.4074830855,False,False,False,False
2022-07-13 00:00:00+00:00,472.2248737267,477.1176998126,464.1661013499,464.6457901819,2008384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471.1695582964,469.6115611901635,459.9691264883756,446.30078710940234,,,,,,,,,,,,,,,,,459.9691264883756,,,,,,,461.4120532875731,,,461.7627582710854,"rgba(38, 166, 154, 0.75)",50.91396578267504,471.1190986156439,0.021718502851969756,59.83823255078967,7.768855090337979,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9017804395021675,1.018434139835655,False,False,False,False,0.08208137925992853,0.06996284371161696,False,False,False,False,-23882847,-27913650.749673907,False,False,False,False,2706357.6856210036,False,False,False,False
2022-07-14 00:00:00+00:00,491.1438012589,492.4197735519,473.5680024562,475.937665286,3715592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.6085046448668,471.96756750874323,462.1818135364386,447.66319588249297,,,,,,,,,,,,,,,,,462.1818135364386,,,,,,,461.93052739966305,,,465.6052703931354,"rgba(38, 166, 154, 0.75)",50.661081852417325,471.8735340243569,0.38037614930293095,62.574370763868366,7.768855090337979,True,False,True,False,False,1.628316921983032,,0.0,0.0,0.0,0.0,0,0.9270514224902345,0.9678429741722598,False,False,False,False,0.15590452057435966,0.11293368214298831,False,False,False,False,-20167255,-27609870.524196498,False,False,False,False,2745935.5018711607,False,False,False,False
2022-07-15 00:00:00+00:00,501.7065493385,503.4813980167,494.8278114883,495.9215020252,4265057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488.8904111243835,476.0001153349087,465.5786798665734,449.6609897979915,,,,,,,,,,,,,,,,,465.5786798665734,,,,,,,462.84080245232815,,,470.0325490309643,"rgba(38, 166, 154, 1.0)",50.30558756579515,473.1385973859638,0.5678882473079536,65.77886900639493,10.56426832320335,True,False,True,False,True,3.7180549236721525,,0.0,0.0,0.0,0.0,0,0.943619812231605,0.9485434408243969,False,False,False,False,0.25524620768389567,0.184089944913442,False,False,False,False,-15902198,-27150746.11148291,False,False,False,False,2805508.893954645,False,False,False,False
2022-07-18 00:00:00+00:00,495.3266878735,507.0598767031,494.717483057,500.6608276848,2464070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490.89763734569146,477.7672912770466,467.22893556290444,450.7262388288559,,,,,,,,,,,,,,,,,467.22893556290444,,,,,,,463.3339100275429,,,471.6550257536246,"rgba(38, 166, 154, 1.0)",49.852477354848425,473.7838820225194,0.43213109947655365,66.0075058441441,10.812558783554458,True,False,True,False,True,2.3600899273893177,,0.0,0.0,0.0,0.0,0,0.9438605936001665,0.9583231416595329,False,False,False,False,0.3083496422261933,0.24621979356981766,False,False,False,False,-18366268,-26806256.7737777,False,False,False,False,2792119.133407404,False,False,False,False
