date,Open,High,Low,Close,Volume,aVWAP_peak_879,aVWAP_peak_870,aVWAP_peak_863,aVWAP_peak_840,aVWAP_valley_888,aVWAP_valley_874,aVWAP_valley_864,aVWAP_valley_858,aVWAP_valley_852,aVWAP_valley_847,aVWAP_valley_828,aVWAP_valley_818,aVWAP_valley_810,aVWAP_valley_806,aVWAP_valley_793,aVWAP_valley_778,aVWAP_valley_768,aVWAP_valley_761,aVWAP_valley_756,aVWAP_valley_749,aVWAP_valley_744,aVWAP_valley_737,aVWAP_valley_732,aVWAP_valley_720,aVWAP_valley_714,aVWAP_valley_705,aVWAP_valley_697,aVWAP_valley_685,aVWAP_valley_666,aVWAP_valley_656,aVWAP_valley_644,aVWAP_valley_643,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_618,aVWAP_valley_594,aVWAP_valley_588,aVWAP_valley_582,aVWAP_valley_564,aVWAP_valley_557,aVWAP_valley_535,aVWAP_valley_522,aVWAP_valley_510,aVWAP_valley_498,aVWAP_valley_491,aVWAP_valley_483,aVWAP_valley_468,aVWAP_valley_460,aVWAP_valley_431,aVWAP_OB_bull_864,aVWAP_OB_bull_666,aVWAP_OB_bull_656,aVWAP_OB_bull_594,aVWAP_OB_bull_560,aVWAP_OB_bull_557,aVWAP_OB_bull_431,aVWAP_OB_bear_889,aVWAP_OB_bear_863,aVWAP_OB_bear_637,aVWAP_OB_bear_578,aVWAP_OB_bear_480,aVWAP_OB_bear_462,aVWAP_OB_bear_420,aVWAP_OB_bear_383,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-05 17:00:00+00:00,15.205,15.32,15.115,15.275,2352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7055462199377567,15.466054062412692,-0.27078886827505944,55.162412566161436,-2.620971334948692,True,False,True,False,True,0.0,15.2766,15.72615,0.0,0.0,0.0,0.0,0,0.9435514018691585,0.9803738317757005,False,False,False,False,-0.11004277739603952,-0.12740054941726725,False,False,False,False,-110186.0,-95704.32406964464,False,False,False,False,3612.6865078775327,False,False,False,False
2025-03-05 18:00:00+00:00,15.275,15.3,15.15,15.19,2577.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.702765816465757,15.46824248635534,-0.3959249010639638,56.5309265167358,-1.335379369413829,True,False,True,False,True,0.0,15.256699999999999,15.724424999999998,0.0,0.0,0.0,0.0,0,0.9454954111256788,0.9767746769057872,False,False,False,False,-0.10822455929920737,-0.11781255435823731,False,False,False,False,-112763.0,-95968.7996654641,False,False,False,False,3596.629352716641,False,False,False,False
2025-03-05 19:00:00+00:00,15.19,15.275,15.175,15.255,7488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6990720554697694,15.473582589261639,-0.3126753351838001,58.080001287911344,0.3203700896648556,True,False,True,False,True,0.0,15.2394,15.7228,0.0,0.0,0.0,0.0,0,0.9423798798798797,0.9797297297297293,False,False,False,False,-0.10822455929920737,-0.11301855682872233,False,False,False,False,-105275.0,-96113.08184119334,False,False,False,False,3656.9606805814988,False,False,False,False
2025-03-05 20:00:00+00:00,15.25,15.43,15.25,15.41,11499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6941215006449861,15.485978954531873,-0.10946059798071754,60.55883272557335,2.929975431748538,True,False,True,False,True,0.0,15.2268,15.722874999999998,0.0,0.0,0.0,0.0,0,0.9413528199362936,0.977140715757916,False,False,False,False,-0.08042705949181432,-0.09672280816026832,False,False,False,False,-93776.0,-96076.8480141981,False,False,False,False,3778.542685533723,False,False,False,False
2025-03-06 15:00:00+00:00,15.33,15.455,15.175,15.31,1347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6893927671417635,15.446238581547545,-0.19762113564433353,60.572954271031,3.3315344132432827,True,False,True,False,True,0.0,15.2172,15.723049999999999,0.0,0.0,0.0,0.0,0,0.9394277220364176,0.9730583426235596,False,False,False,False,-0.08645798486005563,-0.09159039651016197,False,False,False,False,-95123.0,-96062.05967289269,False,False,False,False,3740.844349323898,False,False,False,False
2025-03-06 16:00:00+00:00,15.325,15.405,15.235,15.235,540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6848147773517084,15.446103520619737,-0.3082636759622934,59.37978141585569,3.3315344132432827,True,False,True,False,True,0.0,15.206699999999998,15.72335,0.0,0.0,0.0,0.0,0,0.9420289855072462,0.978818283166109,False,False,False,False,-0.08525131173271212,-0.08842085412143705,False,False,False,False,-95663.0,-96055.87270121994,False,False,False,False,3691.2188555359303,False,False,False,False
2025-03-06 17:00:00+00:00,15.23,15.27,15.06,15.07,790.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.6812753012079824,15.442572659890175,-0.5468753369299586,56.144602372427485,3.3315344132432827,True,False,True,False,False,0.0,15.1999,15.722825,0.0,0.0,0.0,0.0,0,0.9302807612587147,0.9962313925004708,False,False,False,False,-0.12279130354149798,-0.10560607883146751,False,False,False,False,-96453.0,-96062.02971360412,False,False,False,False,3646.2387182407992,False,False,False,False
2025-03-06 18:00:00+00:00,15.075,15.155,14.98,15.0,644.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.676619325552931,15.439439854153648,-0.6494639416255791,53.03154763238704,9.545658967630573,True,False,True,False,False,0.0,15.1903,15.721950000000001,0.0,0.0,0.0,0.0,0,0.9337985665786492,0.9909468125235755,False,False,False,False,-0.14657616232290643,-0.12609112057718697,False,False,False,False,-97097.0,-96078.075764556,False,False,False,False,3599.6923815238874,False,False,False,False
2025-03-06 19:00:00+00:00,15.02,15.115,14.885,14.92,1493.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.6674636002492195,15.432845563397654,-0.7683498593873382,49.87777040605164,6.387885100756954,True,False,False,False,False,0.0,15.175999999999998,15.720675000000002,0.0,0.0,0.0,0.0,0,0.9291353383458645,0.9915413533834583,False,False,False,False,-0.16313800462839806,-0.1446145626027925,False,False,False,False,-98590.0,-96117.02032634582,False,False,False,False,3567.0304841359202,False,False,False,False
2025-03-06 20:00:00+00:00,14.905,15.1,14.895,15.065,6416.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.6551250344863975,15.422046937656471,-0.5450057910493198,50.09885649950596,6.368117365824041,True,False,False,False,False,0.0,15.164000000000001,15.720124999999998,0.0,0.0,0.0,0.0,0,0.9364063969896518,0.9885230479774222,False,False,False,False,-0.1637530582513145,-0.1541838104270535,False,False,False,False,-92174.0,-96055.88822826295,False,False,False,False,3611.2005541493168,False,False,False,False
2025-03-07 15:00:00+00:00,15.285,15.34,14.84,14.895,2468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6464452346807382,15.419115805097734,-0.8107659813697613,47.88589574625998,3.971535803082105,True,False,False,True,False,0.0,15.1477,15.718725,0.0,0.0,0.0,0.0,0,0.9411434977578473,0.9764573991031387,False,False,False,False,-0.14107367936052598,-0.14762874489378974,False,False,False,False,-94642.0,-96033.96748053793,False,False,False,False,3593.4765145501024,False,False,False,False
2025-03-07 16:00:00+00:00,14.895,14.935,14.615,14.635,1867.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6409476584721211,15.412075252308577,-1.2123848835971331,43.59671138674162,-0.24967304083472186,False,False,False,True,False,0.0,15.126600000000002,15.716025,0.0,0.0,0.0,0.0,0,0.9314072693383035,0.9908667287977628,False,False,False,False,-0.21904536249825032,-0.18333705369602005,False,False,False,False,-96509.0,-96041.3323258009,False,False,False,False,3566.7094368051394,False,False,False,False
2025-03-07 17:00:00+00:00,14.635,14.855,14.535,14.775,1887.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6329421290597846,15.405485846257147,-0.9961192616356774,43.01760955772835,-0.9735049798586246,False,False,False,True,False,0.0,15.119200000000001,15.7128,0.0,0.0,0.0,0.0,0,0.9325590108654924,0.9968152866242034,False,False,False,False,-0.23923510388759234,-0.2112860787918062,False,False,False,False,-94622.0,-96019.32717346291,False,False,False,False,3540.667430032967,False,False,False,False
2025-03-07 18:00:00+00:00,14.785,14.935,14.785,14.93,685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6292605985606406,15.40413566898877,-0.7534806248369912,44.878195752642235,-0.9735049798586246,False,False,False,True,False,0.0,15.114499999999998,15.71075,0.0,0.0,0.0,0.0,0,0.9313890446812486,0.9906524584034395,False,False,False,False,-0.19778430502063757,-0.20453519190622188,False,False,False,False,-93937.0,-95987.04303123867,False,False,False,False,3496.3935163890446,False,False,False,False
2025-03-07 19:00:00+00:00,14.93,15.055,14.925,15.015,2171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6261164802549458,15.4019613723762,-0.6180341591050813,47.26216330954553,-0.9735049798586246,True,False,False,True,True,0.0,15.109300000000001,15.709275,0.0,0.0,0.0,0.0,0,0.9405162738496071,0.9837261503928166,False,False,False,False,-0.16559895805980646,-0.18506707498301417,False,False,False,False,-91766.0,-95921.60050362257,False,False,False,False,3475.8447797008425,False,False,False,False
2025-03-07 20:00:00+00:00,15.01,15.08,14.87,14.895,12896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6227413747454198,15.385242192195022,-0.7872324083098488,47.18917798138719,-0.9735049798586246,True,False,False,True,True,0.0,15.100700000000002,15.707024999999998,0.0,0.0,0.0,0.0,0,0.939806187103988,0.9804323518449495,False,False,False,False,-0.16929412825231221,-0.1771806016176632,False,False,False,False,-104662.0,-96057.11057333385,False,False,False,False,3621.8936978450156,False,False,False,False
2025-03-10 14:00:00+00:00,14.525,14.625,14.325,14.35,1347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6256040828419079,15.379351369871257,-1.6453718863138838,41.98567596344332,-2.4029959346784224,False,False,False,True,False,0.0,15.080700000000002,15.702575000000001,0.0,0.0,0.0,0.0,0,0.9307819080754438,0.985167551730452,False,False,False,False,-0.29581413193110256,-0.23649736677438288,False,False,False,False,-106009.0,-96211.403432662,False,False,False,False,3586.624028110984,False,False,False,False
2025-03-10 15:00:00+00:00,14.35,14.39,14.34,14.355,156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6260194712454041,15.378611300941452,-1.6351109637294157,38.59379429772616,-5.60287689459868,False,True,False,True,False,0.0,15.059599999999998,15.698275,0.0,0.0,0.0,0.0,0,0.9306475349521705,0.9970566593083144,False,False,False,False,-0.3247875384532184,-0.2806424526138006,False,False,False,False,-105853.0,-96360.88554998508,False,False,False,False,3533.4360586829066,False,False,False,False
2025-03-10 16:00:00+00:00,14.355,14.355,14.355,14.355,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6242745483452848,15.378611300941452,-1.6396812967221834,36.332539853914724,-7.747258594625961,False,True,False,True,False,0.0,15.0305,15.694475000000002,0.0,0.0,0.0,0.0,0,0.9328721017202691,1.0054225878833205,False,False,False,False,-0.32744712785704827,-0.3040447902354244,False,False,False,False,-105853.0,-96508.05011510159,False,False,False,False,3478.654104284722,False,False,False,False
2025-03-10 17:00:00+00:00,14.355,14.355,14.04,14.06,1678.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6235968248796642,15.368685812796196,-2.098608845625109,32.68747343362718,-11.189827878921264,False,True,False,True,False,0.0,14.993900000000002,15.689150000000001,0.0,0.0,0.0,0.0,0,0.9220997571455257,0.998879133196338,False,False,False,False,-0.34282825441539394,-0.3234365223254092,False,False,False,False,-107531.0,-96678.94856292948,False,False,False,False,3450.736986388835,False,False,False,False
2025-03-10 18:00:00+00:00,14.06,14.095,13.97,13.985,2425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6201193215607561,15.353018888085188,-2.2060575126768684,29.79591053879324,-13.907544264734838,False,True,False,True,False,0.0,14.9543,15.6832,0.0,0.0,0.0,0.0,0,0.9248457655636566,0.9977565900168253,False,False,False,False,-0.34282825441539394,-0.3331323883704016,False,False,False,False,-109956.0,-96884.79432164376,False,False,False,False,3434.8340873750544,False,False,False,False
2025-03-10 19:00:00+00:00,13.985,14.27,13.96,14.155,4834.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6100540295079768,15.217900535825564,-1.7423055736273376,30.95958023840577,-13.907544264734838,False,True,False,True,False,0.0,14.9191,15.677725,0.0,0.0,0.0,0.0,0,0.9231625835189308,0.9920193021529321,False,False,False,False,-0.3227265516353914,-0.3279294700028965,False,False,False,False,-105122.0,-97012.50293681206,False,False,False,False,3456.526582144433,False,False,False,False
2025-03-11 14:00:00+00:00,14.91,15.08,14.775,14.885,4387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.5869604250207519,15.237897400528244,-0.6012286101158648,39.98358568796755,-16.924725330202335,False,True,False,True,True,0.0,14.898299999999999,15.676474999999998,0.0,0.0,0.0,0.0,0,0.9317854571634268,0.9767818574514037,False,False,False,False,-0.13522217704608414,-0.23157582352449033,False,False,False,False,-100735.0,-97070.21606957466,False,False,False,False,3470.95252660731,False,False,False,False
2025-03-11 15:00:00+00:00,14.88,15.07,14.835,14.925,841.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5555227876222266,15.239686969339916,-0.5664699565014285,46.312300612579286,-11.359588749371405,True,False,False,False,True,0.0,14.8778,15.676025,0.0,0.0,0.0,0.0,0,0.934981192907039,0.9770732581049613,False,False,False,False,-0.1296621896112339,-0.18061900656786212,False,False,False,False,-99894.0,-97113.99566539521,False,False,False,False,3430.1780688304525,False,False,False,False
2025-03-11 16:00:00+00:00,14.92,15.04,14.83,14.965,3496.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5164407119980102,15.244083682950158,-0.5403983002626522,50.86694321937715,-7.442224968795017,True,False,True,False,True,0.0,14.8708,15.67585,0.0,0.0,0.0,0.0,0,0.9313242009132418,0.991050228310502,False,False,False,False,-0.13355332348796953,-0.15708616502791584,False,False,False,False,-96398.0,-97102.89495740458,False,False,False,False,3431.198563887345,False,False,False,False
2025-03-11 17:00:00+00:00,14.965,15.05,14.88,14.98,2012.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5039953167235609,15.245710924409265,-0.5272091140382666,54.040024169622384,-4.661943834829167,True,False,True,False,True,0.0,14.8629,15.674825,0.0,0.0,0.0,0.0,0,0.9290949065591787,0.9919384389886402,False,False,False,False,-0.12688520362420352,-0.14198568432605968,False,False,False,False,-94386.0,-97060.77255496419,False,False,False,False,3409.1954853774637,False,False,False,False
2025-03-11 18:00:00+00:00,14.99,15.22,14.99,15.205,3851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4886365291887839,15.252422935629918,-0.09705155631456248,58.10143624367099,-0.9099861304261623,True,False,True,False,True,0.0,14.860400000000002,15.674900000000001,0.0,0.0,0.0,0.0,0,0.9360411689027749,0.9843778717147579,False,False,False,False,-0.09590555518148337,-0.11894561975377152,False,False,False,False,-90535.0,-96959.59778667017,False,False,False,False,3416.0451677747124,False,False,False,False
2025-03-11 19:00:00+00:00,15.19,15.33,15.115,15.215,14341.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4743965156428302,15.271623257652106,-0.11935850240252864,60.89139894032941,1.7633863949571165,True,False,True,False,True,0.0,14.8574,15.675300000000002,0.0,0.0,0.0,0.0,0,0.943229836487231,0.9733602792577623,False,False,False,False,-0.07004812835127805,-0.09449687405252478,False,False,False,False,-76194.0,-96637.65053416365,False,False,False,False,3585.4243124603754,False,False,False,False
2025-03-12 14:00:00+00:00,15.315,15.485,15.285,15.4,1704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.46289066286302416,15.274812002198956,0.27044831068041836,64.22803556511202,5.056862149460265,True,False,True,False,True,1.6673217230114332,14.861699999999999,15.677524999999997,0.0,0.0,0.0,0.0,0,0.9440482720789902,0.9659901261656607,False,False,False,False,-0.034434142774961124,-0.06446550841374296,False,False,False,False,-74490.0,-96294.27610727739,False,False,False,False,3556.254943274943,False,False,False,False
2025-03-12 15:00:00+00:00,15.4,15.515,15.255,15.46,3491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.45770813706852864,15.281212410785583,0.39061483669373614,66.8985501364627,7.799549243323092,True,False,True,False,True,2.299118031731531,14.8703,15.679924999999999,0.0,0.0,0.0,0.0,0,0.9403093721565058,0.9676069153776159,False,False,False,False,-0.034434142774960826,-0.04944982559435189,False,False,False,False,-70999.0,-95902.10128390873,False,False,False,False,3555.2432387280446,False,False,False,False
2025-03-12 16:00:00+00:00,15.455,15.665,15.43,15.64,1537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4555313895296911,15.285286151941825,0.7786814612806285,69.92221848175797,10.931001204222191,True,False,True,False,True,4.167255311227528,14.884399999999998,15.682050000000002,0.0,0.0,0.0,0.0,0,0.9537593300564351,0.9595849262697977,False,False,False,False,0.0010927047033506142,-0.024178560445500638,False,False,False,False,-69462.0,-95492.17723299541,False,False,False,False,3523.9526458795476,False,False,False,False
2025-03-12 17:00:00+00:00,15.64,15.75,15.63,15.665,2099.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.458919363267651,15.29179188469844,0.8132324438092974,72.1027063571042,13.322070497121679,True,False,True,False,True,4.424274699424373,14.900900000000002,15.6843,0.0,0.0,0.0,0.0,0,0.955074572571844,0.9574390687522735,False,False,False,False,0.03224625947837261,0.004033849516435987,False,False,False,False,-67363.0,-95056.06595806524,False,False,False,False,3501.8603567961436,False,False,False,False
2025-03-12 18:00:00+00:00,15.665,15.87,15.66,15.85,2389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.46511896182444845,15.300248715815401,1.1819584435521096,74.70307446393782,16.148399334905335,True,False,True,False,True,6.306421947648246,14.921599999999998,15.687650000000001,0.0,0.0,0.0,0.0,0,0.9568371418208196,0.9539354370692781,False,False,False,False,0.048664194498977194,0.026349022007706592,False,False,False,False,-64974.0,-94589.67733856034,False,False,False,False,3484.606707853568,False,False,False,False
2025-03-12 19:00:00+00:00,15.85,15.895,15.73,15.75,7816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4671098410477001,15.325045967047293,0.9097518305321073,74.26254021750088,16.150613536794012,True,False,True,False,True,5.127775560442277,14.941699999999999,15.690750000000001,0.0,0.0,0.0,0.0,0,0.959862592659555,0.9510034351835109,False,False,False,False,0.059075235734663924,0.04271212887118526,False,False,False,False,-72790.0,-94251.69784493925,False,False,False,False,3551.760092227931,False,False,False,False
2025-03-13 14:00:00+00:00,15.785,16.29,15.77,16.24,1922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.48108256301017216,15.33351819391009,1.8842541297235542,76.7223689720609,18.972295490054705,True,False,True,False,True,9.849964309699722,14.9691,15.696074999999999,0.0,0.0,0.0,0.0,0,0.9634450784593436,0.9372325249643366,False,False,False,False,0.10694558895214787,0.07482885891166656,False,False,False,False,-70868.0,-93889.15989385493,False,False,False,False,3526.492493898816,False,False,False,False
2025-03-13 15:00:00+00:00,16.28,16.465,16.265,16.31,982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4960551407885078,15.373034105044997,1.8888341595767781,78.65295525668506,21.251412132665124,True,False,True,False,True,10.485546442427182,14.9949,15.701825,0.0,0.0,0.0,0.0,0,0.9802806892876172,0.929117072304139,False,False,False,False,0.18172602284909448,0.1282774408803805,False,False,False,False,-69886.0,-93517.01787999671,False,False,False,False,3487.0429978693774,False,False,False,False
2025-03-13 16:00:00+00:00,16.315,16.375,16.09,16.175,603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.506740707013111,15.372721161337536,1.5832137177045607,77.37000390838597,21.251412132665124,True,False,True,False,True,8.87526939414995,15.015,15.70975,0.0,0.0,0.0,0.0,0,0.9731471535982811,0.9491586108127459,False,False,False,False,0.15195351334077847,0.14011547711057948,False,False,False,False,-70489.0,-93159.9943469735,False,False,False,False,3442.32915294117,False,False,False,False
2025-03-13 17:00:00+00:00,16.175,16.2,15.915,15.92,570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.515125647228359,15.37015097524343,1.0674075882554883,72.3839260576723,21.251412132665124,True,False,True,False,False,5.936714435829501,15.031100000000002,15.7173,0.0,0.0,0.0,0.0,0,0.9572756524848047,0.960135859849839,False,False,False,False,0.11302853734201977,0.12657200722629963,False,False,False,False,-71059.0,-92817.34327182663,False,False,False,False,3397.7969180118494,False,False,False,False
2025-03-13 18:00:00+00:00,15.905,16.155,15.885,16.155,883.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.5285795856617822,15.37080217267225,1.4835946158343125,70.89642023931076,27.72433995943814,True,False,True,False,False,8.139494568886263,15.0524,15.72615,0.0,0.0,0.0,0.0,0,0.9491162292447773,0.9685770398143185,False,False,False,False,0.10473558444483921,0.11565379583556942,False,False,False,False,-70176.0,-92466.31469396884,False,False,False,False,3358.8078185077898,False,False,False,False
2025-03-13 19:00:00+00:00,16.155,16.19,16.075,16.09,4984.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.5396171899705517,15.38853456812852,1.2999315902255828,68.91714184704213,25.573330004333187,True,False,True,False,False,7.39774270108375,15.0753,15.734200000000001,0.0,0.0,0.0,0.0,0,0.950151867071645,0.9694479185277823,False,False,False,False,0.12966216738744532,0.12265798161150737,False,False,False,False,-75160.0,-92197.99973747319,False,False,False,False,3384.004596515421,False,False,False,False
2025-03-14 14:00:00+00:00,15.86,16.165,15.86,16.165,5834.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.5518216597272588,15.406657681278308,1.374252542200875,68.22357270379938,24.572962048907826,True,False,True,False,False,8.100484958240145,15.104000000000001,15.743075,0.0,0.0,0.0,0.0,0,0.9477240398293026,0.966749644381223,False,False,False,False,0.10307875092824219,0.11286836626987479,False,False,False,False,-69326.0,-91843.39509038058,False,False,False,False,3421.9890213756466,False,False,False,False
