date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_peak_864,aVWAP_peak_843,aVWAP_peak_828,aVWAP_peak_809,aVWAP_peak_799,aVWAP_peak_779,aVWAP_peak_759,aVWAP_peak_726,aVWAP_peak_716,aVWAP_peak_707,aVWAP_peak_703,aVWAP_peak_692,aVWAP_peak_684,aVWAP_peak_664,aVWAP_peak_657,aVWAP_peak_646,aVWAP_peak_636,aVWAP_peak_627,aVWAP_peak_621,aVWAP_peak_613,aVWAP_peak_597,aVWAP_peak_591,aVWAP_peak_585,aVWAP_peak_567,aVWAP_peak_545,aVWAP_peak_529,aVWAP_peak_520,aVWAP_peak_509,aVWAP_peak_503,aVWAP_peak_497,aVWAP_peak_469,aVWAP_peak_458,aVWAP_peak_451,aVWAP_peak_436,aVWAP_peak_426,aVWAP_peak_419,aVWAP_peak_401,aVWAP_peak_389,aVWAP_peak_381,aVWAP_peak_364,aVWAP_peak_360,aVWAP_peak_348,aVWAP_peak_337,aVWAP_peak_323,aVWAP_peak_314,aVWAP_peak_306,aVWAP_peak_296,aVWAP_peak_292,aVWAP_peak_265,aVWAP_peak_247,aVWAP_peak_239,aVWAP_peak_230,aVWAP_peak_212,aVWAP_peak_201,aVWAP_peak_189,aVWAP_peak_175,aVWAP_peak_164,aVWAP_valley_885,aVWAP_valley_875,aVWAP_valley_849,aVWAP_valley_839,aVWAP_valley_833,aVWAP_valley_819,aVWAP_OB_bull_885,aVWAP_OB_bull_849,aVWAP_OB_bull_839,aVWAP_OB_bull_586,aVWAP_OB_bull_242,aVWAP_OB_bull_227,aVWAP_OB_bull_132,aVWAP_OB_bull_34,aVWAP_OB_bear_779,aVWAP_OB_bear_726,aVWAP_OB_bear_636,aVWAP_OB_bear_613,aVWAP_OB_bear_602,aVWAP_OB_bear_476,aVWAP_OB_bear_247,aVWAP_OB_bear_230,aVWAP_OB_bear_212,aVWAP_OB_bear_175,aVWAP_OB_bear_164,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,14.2364988474,14.8289267764,13.9358188878,14.6557555356,2872776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.333748170533333,,83.95730152053281,18.087434367473733,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11423020,1773408.2693783613,False,False,False,False,1766189.9677688505,False,False,False,False
2022-01-19 00:00:00+00:00,14.1362418133,14.5463842257,13.9995276758,14.4461271915,2065981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.28925414612843,,82.92092510862885,18.087434367473733,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9357039,2070805.5529321511,False,False,False,False,1777946.4788367387,False,False,False,False
2022-01-20 00:00:00+00:00,13.8263564351,14.3458701574,13.7397708147,13.9995276758,1873078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.201650612323785,,78.6937642758184,18.087434367473733,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7483961,2283086.1586995176,False,False,False,False,1781677.1267254942,False,False,False,False
2022-01-21 00:00:00+00:00,13.024300162,13.5802709876,12.914928852,13.5529281601,3443730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.85629460157829,,69.50779233444834,18.087434367473733,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4040231,2351993.7995348307,False,False,False,False,1846855.6707754747,False,False,False,False
2022-01-24 00:00:00+00:00,13.2886141611,13.3478569539,12.2495867164,12.5047864396,3142920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.646521944243931,,64.84556635214747,30.73813316541775,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7183151,2541450.944651112,False,False,False,False,1897681.7229019268,False,False,False,False
2022-01-25 00:00:00+00:00,14.0633276067,14.1453560891,12.9513859553,13.2156999544,2207900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.656920474088716,,65.06463915808501,30.60209236984609,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9391051,2810062.711527539,False,False,False,False,1909847.1455332239,False,False,False,False
2022-01-26 00:00:00+00:00,14.0268705033,14.6648698115,13.7807850559,14.4825842949,2285663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.720869298200768,,64.95995810347202,29.82793214618721,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7105388,2978506.840487243,False,False,False,False,1924585.0221789798,False,False,False,False
2022-01-27 00:00:00+00:00,13.9904134,14.5646127773,13.7534422284,14.3185273299,1430005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.749137278837061,,64.6209361836805,28.639246684465462,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5675383,3084266.6898799003,False,False,False,False,1905189.727191569,False,False,False,False
2022-01-28 00:00:00+00:00,14.1818131925,14.4096700882,13.9174991934,14.0542133308,1515326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.77971839283697,,65.20256526950163,28.28990322052057,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7190709,3245303.6432179436,False,False,False,False,1889900.9535762134,False,False,False,False
2022-01-31 00:00:00+00:00,14.1909274683,14.3914415366,13.9083849175,14.2456131233,1864364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.811243127017837,,65.62964194433415,27.742523737834418,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9055073,3473137.73564077,False,False,False,False,1888899.504416362,False,False,False,False
2022-02-01 00:00:00+00:00,14.746898294,14.8562696039,13.9904134,14.154470365,2605793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.88537291726365,,68.04280532733375,27.742523737834418,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,11660866,3794225.118556818,False,False,False,False,1917012.9748314067,False,False,False,False
2022-02-02 00:00:00+00:00,14.7195554665,15.2026120855,14.4096700882,14.8015839489,2487211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.965185090071685,,69.40379178304177,27.742523737834418,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,9173655,4005183.1531232176,False,False,False,False,1939373.6817007635,False,False,False,False
2022-02-03 00:00:00+00:00,14.6466412598,14.8022219482,14.4051129503,14.4916985707,1614645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.001025732349522,,69.61258573726172,27.742523737834418,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,7559010,4144548.9118242683,False,False,False,False,1926639.223594851,False,False,False,False
2022-02-04 00:00:00+00:00,15.0385551205,15.4760403604,14.8015839489,14.8471553281,2373220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.083489276470338,,71.21632427433488,27.742523737834418,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,9932230,4371516.797635081,False,False,False,False,1944152.1952185824,False,False,False,False
2022-02-07 00:00:00+00:00,14.6739840873,15.0704550859,14.6284127082,14.9929837414,1482141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.115010853490103,,69.0494585891235,27.529213383703762,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,8450089,4531460.80557096,False,False,False,False,1926034.1091315793,False,False,False,False
2022-02-08 00:00:00+00:00,13.9630705725,14.473470019,13.7944564696,14.473470019,2756944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.112101593127976,,62.888653085917845,21.261525870844252,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5693145,4577017.048489747,False,False,False,False,1958618.8107342625,False,False,False,False
2022-02-09 00:00:00+00:00,14.6466412598,14.6739840873,13.9904134,14.1818131925,1907292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.128440039856704,,61.87614350391165,20.026588669942115,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,7600437,4695582.536784267,False,False,False,False,1956605.9946270366,False,False,False,False
2022-02-10 00:00:00+00:00,14.7742411214,15.2481834646,14.3276416057,14.3458701574,1809161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.158256408330496,,61.6980734092675,19.4824928710064,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,9409598,4880445.888282923,False,False,False,False,1950823.8379749958,False,False,False,False
2022-02-11 00:00:00+00:00,15.9955540827,16.0684682894,14.9474123622,14.9474123622,2894850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.260938729143184,,65.20117519729726,19.4824928710064,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,12304448,5171583.2259973185,False,False,False,False,1987844.4717798978,False,False,False,False
2022-02-14 00:00:00+00:00,15.5580688429,15.9682112553,15.4395832571,15.7038972562,2555159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.33978202832405,,65.13674210523527,19.4824928710064,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9749289,5351101.09948762,False,False,False,False,2010092.1003375489,False,False,False,False
2022-02-15 00:00:00+00:00,15.8679542211,15.8952970486,14.8836124314,14.9382980864,2103592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.393567426945653,,65.93461533480748,19.4824928710064,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11852881,5606072.860292028,False,False,False,False,2013758.7630694099,False,False,False,False
2022-02-16 00:00:00+00:00,15.9499827036,16.5678394622,15.8633970832,16.0866968411,2217453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.471208895742741,,66.68904073949562,19.4824928710064,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14070334,5938004.669692341,False,False,False,False,2021746.7723608057,False,False,False,False
2022-02-17 00:00:00+00:00,15.9590969794,16.360125116,15.7768114628,15.7768114628,1539822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.518288299457344,,67.21856079937595,19.4824928710064,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15610156,6317304.721861269,False,False,False,False,2002847.7616799898,False,False,False,False
2022-02-18 00:00:00+00:00,15.5033831879,15.7540257732,15.2709691542,15.5854116704,1752570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.55118686347418,,64.8142552449372,19.4824928710064,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13857586,6613002.026886318,False,False,False,False,1993032.9474964608,False,False,False,False
2022-02-22 00:00:00+00:00,15.3028691196,16.2963251852,15.0750122239,16.1869538752,2382075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.5580688429,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.594650234933116,,62.10348900487098,17.869581937907,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11475511,6803688.653282933,False,False,False,False,2008289.498575031,False,False,False,False
2022-02-23 00:00:00+00:00,15.7859257386,16.0866968411,15.3666690504,15.4031261538,2089396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.646085109472732,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.636668679122945,,62.14447561573286,17.67699532140793,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,13564907,7068834.47080125,False,False,False,False,2011470.1456897357,False,False,False,False
2022-02-24 00:00:00+00:00,16.1687253235,16.3145537368,15.6218687737,16.1778395994,2825591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.796701022276151,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.702414766743763,,63.43562704154794,17.67699532140793,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,16390498,7434389.903318848,False,False,False,False,2043396.453701903,False,False,False,False
2022-02-25 00:00:00+00:00,16.5059535293,16.519624943,15.9864398069,16.2234109785,2052308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.915378165430244,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.756402165079773,,65.3005072031319,17.67699532140793,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18442806,7866092.495345561,False,False,False,False,2043745.9261057503,False,False,False,False
2022-02-28 00:00:00+00:00,17.0619243549,17.2806669749,16.5059535293,16.5059535293,2239309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.115206965219304,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.832672334823256,,67.97347357814897,12.802946775696796,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20682115,8368681.613175146,False,False,False,False,2051415.0662584659,False,False,False,False
2022-03-01 00:00:00+00:00,17.5814380773,17.9642376622,17.1348385616,17.4994095948,3046404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.415987325442575,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.95588516629757,,70.86371661516587,15.607469270988446,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23728519,8971028.177364357,False,False,False,False,2090434.240130683,False,False,False,False
2022-03-02 00:00:00+00:00,17.6087809048,18.1374089029,17.3991525607,18.0189233171,2540919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.608172675841033,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,15.056074047901182,,72.84631010052502,17.5113253492634,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26269438,9649397.190016735,False,False,False,False,2108100.309145166,False,False,False,False
2022-03-03 00:00:00+00:00,17.3353526298,17.6087809048,17.1211671478,17.3171240782,1959314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.684652500312488,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,15.118691611746419,,72.2980167053559,17.5113253492634,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24310124,10224327.653153334,False,False,False,False,2102265.551923787,False,False,False,False
