date,Open,High,Low,Close,Volume,aVWAP_peak_424,aVWAP_peak_400,aVWAP_peak_375,aVWAP_peak_322,aVWAP_peak_252,aVWAP_peak_220,aVWAP_peak_198,aVWAP_peak_181,aVWAP_peak_165,aVWAP_peak_139,aVWAP_peak_105,aVWAP_peak_67,aVWAP_peak_34,aVWAP_valley_418,aVWAP_valley_390,aVWAP_valley_358,aVWAP_valley_310,aVWAP_OB_bull_390,aVWAP_OB_bear_139,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-26 17:00:00+00:00,23.5,23.5,23.5,23.5,90.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,22.94777946543264,,42.55330203916746,-2.0504732185295964,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,594.0,76.55537727189567,False,False,False,False,77.28480725867318,False,False,False,False
2024-02-27 17:00:00+00:00,22.23,22.89,22.23,22.89,1.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,22.947826502886898,,42.488452874233694,-2.0504732185295964,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,593.0,84.56227064752518,False,False,False,False,76.10209706861623,False,False,False,False
2024-02-28 17:00:00+00:00,22.89,23.03,22.73,22.9,35.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,22.957437639353397,,42.478565798467315,-2.0504732185295964,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,628.0,92.98766180027673,False,False,False,False,75.46485525359893,False,False,False,False
2024-02-29 17:00:00+00:00,23.77,23.8,23.66,23.8,302.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.20820564351768,,45.3386355622067,-2.0504732185295964,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,930.0,105.96459727624143,False,False,False,False,78.97702804036483,False,False,False,False
2024-03-01 17:00:00+00:00,23.98,24.21,23.56,24.21,120.0,,,,,,,,,,,,,,,,,,,,,,#000000,,23.289665909244963,,48.4060297206228,-8.414527832791556,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1050.0,120.60080507040823,False,False,False,False,79.61304310950646,False,False,False,False
2024-03-04 17:00:00+00:00,24.21,27.35,24.21,26.76,251.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.738342830096236,,55.4872438159843,-1.6053229474202766,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1301.0,138.9015677824949,False,False,False,False,82.2702052318397,False,False,False,False
2024-03-05 17:00:00+00:00,28.98,29.6,28.6,29.6,98.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.053290470432685,,63.1823754926469,5.4299123377185055,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1399.0,158.43797758431668,False,False,False,False,82.51407801894295,False,False,False,False
2024-03-06 17:00:00+00:00,29.36,30.99,29.36,30.2,113.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.42845458650109,,68.77895624121246,10.354599847049407,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1512.0,179.42343529618773,False,False,False,False,82.98672797213763,False,False,False,False
2024-03-07 17:00:00+00:00,30.41,30.41,29.82,30.075,67.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.626209506227024,,72.10810024655675,13.257792034515603,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1445.0,199.04477738461892,False,False,False,False,82.73887172450759,False,False,False,False
2024-03-08 17:00:00+00:00,29.03,29.19,29.03,29.19,2.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.6308915556571,,71.51261728016195,13.257792034515603,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1443.0,218.33090486702793,False,False,False,False,81.48710627141443,False,False,False,False
2024-03-11 17:00:00+00:00,33.26,35.51,33.26,35.51,45.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.86161522409266,,75.69352251722506,16.814103899399555,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1488.0,238.01569703963213,False,False,False,False,80.92141470131499,False,False,False,False
2024-03-12 17:00:00+00:00,33.31,33.87,32.745,32.745,27.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.972781969469466,,73.28312757926773,16.814103899399555,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1461.0,256.9766939847541,False,False,False,False,80.08542377571321,False,False,False,False
2024-03-13 17:00:00+00:00,32.15,32.445,32.15,32.34,437.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,26.276882685014435,,70.99928873547947,16.814103899399555,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1024.0,268.86852818654086,False,False,False,False,85.61898309701998,False,False,False,False
2024-03-14 17:00:00+00:00,32.34,32.34,31.065,31.065,141.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,26.557206095649317,,67.37160421459124,16.814103899399555,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,883.0,278.3899463541914,False,False,False,False,86.47760351412045,False,False,False,False
2024-03-15 17:00:00+00:00,31.2,31.99,30.25,30.5,1715.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,28.26624269237619,,64.04642198654284,22.504934636720378,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-832.0,261.17459834870004,False,False,False,False,111.72601276196355,False,False,False,False
2024-03-18 17:00:00+00:00,32.1,32.49,31.515,32.49,229.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,28.459831651726013,,63.98871794994015,22.07042900615751,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-603.0,247.77654256034808,False,False,False,False,113.54421411449124,False,False,False,False
2024-03-19 17:00:00+00:00,33.48,34.3,33.47,34.3,17.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,28.480312231345668,,65.5714263062298,22.07042900615751,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-586.0,234.84977445863723,False,False,False,False,112.04740459333632,False,False,False,False
2024-03-20 17:00:00+00:00,34.3,35.97,34.3,35.79,67.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,28.578694458949236,,67.78179386594125,22.07042900615751,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-519.0,223.16218105617773,False,False,False,False,111.34899521979622,False,False,False,False
2024-03-21 17:00:00+00:00,38.625,39.27,36.57,36.57,151.0,,,,,,,,,,,,,37.47,,,,,,,37.47,,"rgba(38, 166, 154, 0.5)",,31.727841680432174,,69.82322431557012,22.07042900615751,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-368.0,213.9968759235238,False,False,False,False,111.96373947995441,False,False,False,False
2024-03-22 17:00:00+00:00,36.31,37.235,36.31,36.55,49.0,,,,,,,,,,,,,37.28094166666667,,,,,,,37.28094166666667,,"rgba(38, 166, 154, 0.5)",,31.717307049739663,,71.14070381186826,22.07042900615751,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-417.0,204.21397862238388,False,False,False,False,110.98755747251326,False,False,False,False
2024-03-25 17:00:00+00:00,35.31,35.86,35.31,35.41,301.0,,,,,,,,,,,,,36.226976047904195,,,,,,,36.226976047904195,,"rgba(38, 166, 154, 0.5)",,31.620940043628252,,69.51906371743158,22.07042900615751,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-718.0,189.91608748095157,False,False,False,False,113.93348681402469,False,False,False,False
2024-03-26 17:00:00+00:00,36.3,36.3,35.65,35.65,1.0,,,,,,,,,,,,,36.2262583001328,,,,,,,36.2262583001328,,"rgba(38, 166, 154, 0.5)",,31.621542067639766,,68.70226481847399,22.07042900615751,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-717.0,175.85537294636316,False,False,False,False,112.18258004171422,False,False,False,False
2024-03-27 17:00:00+00:00,35.65,35.65,34.145,34.145,13.0,,,,,,,,,,,,,36.18638511326861,,,,,,,36.18638511326861,,"rgba(38, 166, 154, 0.5)",,31.617116131873598,,64.97722203763604,20.82981862935773,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-730.0,161.8111035983575,False,False,False,False,110.64486562246283,False,False,False,False
2024-03-28 17:00:00+00:00,34.01,35.4,34.01,35.4,100.0,,,,,,,,,,,,,35.983178861788616,,,,,,,35.983178861788616,,"rgba(38, 166, 154, 0.5)",,31.619775094634416,,64.16088238363109,19.790496729923007,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-630.0,149.5349624572977,False,False,False,False,110.47982894614557,False,False,False,False
2024-03-29 17:00:00+00:00,35.4,35.4,35.4,35.4,0.0,,,,,,,,,,,,,35.983178861788616,,,,,,,35.983178861788616,,"rgba(38, 166, 154, 0.5)",,31.619775094634416,,63.61665594762779,18.932799726593302,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-630.0,137.44914908586674,False,False,False,False,108.76696338108906,False,False,False,False
2024-04-01 17:00:00+00:00,32.58,32.58,31.49,31.54,253.0,,,,,,,,,,,,,34.784291474654374,,,,,,,34.784291474654374,,"rgba(38, 166, 154, 0.5)",,31.43754849319842,,56.70307563865764,12.297310534272647,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-883.0,121.62823204577579,False,False,False,False,111.00313449145978,False,False,False,False
2024-04-02 17:00:00+00:00,32.5,32.5,31.87,31.905,4.0,,,,,,,,,,,,,34.771939984709476,,,,,,,34.771939984709476,,#000000,,31.43623172415047,,52.71006405029623,8.657809023578459,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-879.0,106.11461604506609,False,False,False,False,109.34417116601078,False,False,False,False
2024-04-03 17:00:00+00:00,31.75,32.5,31.75,32.41,747.0,,,,,,,,,,,,,33.594485278978794,,,,,,,33.594485278978794,,#000000,,31.363457998444982,,50.931423492132375,7.0453691720067155,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-132.0,102.42291657149916,False,False,False,False,119.23030804715789,False,False,False,False
2024-04-04 17:00:00+00:00,34.85,34.85,33.92,33.92,317.0,,,,,,,,,,,,,33.6985442493113,,,,,,,33.6985442493113,,#000000,,31.619588896019863,,52.18183288090152,7.0453691720067155,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,185.0,103.70318143085576,False,False,False,False,122.29650482162056,False,False,False,False
2024-04-05 17:00:00+00:00,34.65,34.65,34.34,34.34,6.0,,,,,,,,,,,,,33.70084534843804,,,,,,,33.70084534843804,,"rgba(38, 166, 154, 0.5)",,31.624181295352933,,53.64454449156355,7.0453691720067155,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,191.0,105.05662047843938,False,False,False,False,120.49345823523883,False,False,False,False
2024-04-08 17:00:00+00:00,35.51,36.73,35.51,36.54,310.0,,,,,,,,,,,,,34.05312685020723,,,,,,,34.05312685020723,,"rgba(38, 166, 154, 0.5)",,32.869151732719786,,57.472410422653255,1.4027396399812275,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,501.0,111.19527752528528,False,False,False,False,123.43154415407234,False,False,False,False
2024-04-09 17:00:00+00:00,35.77,35.77,34.875,34.875,69.0,,,,,,,,,,,,,34.08642898176074,,,,,,,34.08642898176074,,"rgba(38, 166, 154, 0.5)",,32.87011605037688,,56.905271975619534,1.4027396399812275,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,432.0,116.16899415280022,False,False,False,False,122.58764424470688,False,False,False,False
2024-04-10 17:00:00+00:00,34.0,34.25,34.0,34.09,9.0,,,,,,,,,,,,,34.08653290414879,,,,,,,34.08653290414879,,"rgba(38, 166, 154, 0.5)",,32.86374030597234,,55.21081900413757,1.4027396399812275,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,423.0,120.92606401089634,False,False,False,False,120.82659549672692,False,False,False,False
2024-04-11 17:00:00+00:00,34.5,34.5,34.4,34.4,98.0,,,,,,,,,,,,,34.10053061504669,,,,,,,34.10053061504669,,"rgba(38, 166, 154, 0.5)",,32.83590417917528,,54.57097269381102,1.4027396399812275,False,True,True,False,False,12.283954355163296,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,521.0,127.12876069289794,False,False,False,False,120.4726947913513,False,False,False,False
2024-04-12 17:00:00+00:00,33.5,33.59,33.2,33.2,26.0,,,,,,,,,,,,,34.09236688399892,,,,,,,34.09236688399892,,#000000,,32.81401108179824,,52.06170209728948,1.4027396399812275,False,True,False,False,False,9.459148074718051,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,495.0,132.83219075967472,False,False,False,False,119.00800184884972,False,False,False,False
2024-04-15 17:00:00+00:00,33.33,33.33,31.88,31.9,94.0,,,,,,,,,,,,,34.028825876504456,,,,,,,34.028825876504456,,"rgba(239, 83, 80, 1.0)",,32.70098622899069,,48.428305383783346,3.8553407836334443,False,True,False,True,False,6.541914578854634,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,401.0,136.9898312130131,False,False,False,False,118.62028088995281,False,False,False,False
2024-04-16 17:00:00+00:00,32.03,32.03,31.3,31.3,10.0,,,,,,,,,,,,,34.01910933020589,,,,,,,34.01910933020589,,"rgba(239, 83, 80, 1.0)",,32.68621141869683,,45.169635080634215,0.7431089310233574,False,True,False,True,False,5.23670751158609,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,391.0,140.92797336474933,False,False,False,False,116.93624552731787,False,False,False,False
2024-04-17 17:00:00+00:00,32.01,32.01,30.8,30.8,204.0,,,,,,,,,,,,,33.81113746077722,,,,,,,33.81113746077722,,"rgba(239, 83, 80, 1.0)",,32.420447474929446,,42.30066504935435,-1.9681824427991046,False,True,False,True,False,4.159267847455798,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,187.0,141.64226835134235,False,False,False,False,118.28607117805713,False,False,False,False
2024-04-18 17:00:00+00:00,31.705,31.74,30.935,31.575,99.0,,,,,,,,,,,,,33.728280904112786,,,,,,,33.728280904112786,,"rgba(239, 83, 80, 1.0)",,32.335676953750024,,42.20966945236188,-2.1784102396334504,False,True,False,True,False,5.632534336296754,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,286.0,143.8803727179882,False,False,False,False,117.98706232258338,False,False,False,False
2024-04-19 17:00:00+00:00,30.78,31.48,30.78,31.15,8.0,,,,,,,,,,,,,33.721054374346465,,,,,,,33.721054374346465,,"rgba(239, 83, 80, 1.0)",,32.129867923063784,,41.44202644245095,-3.170074368772262,False,True,False,True,False,4.704968349698905,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,278.0,145.95974678437597,False,False,False,False,116.28183655014023,False,False,False,False
2024-04-22 17:00:00+00:00,31.15,32.88,31.15,31.53,139.0,,,,,,,,,,,,,33.63474678634752,,,,,,,33.63474678634752,,"rgba(239, 83, 80, 1.0)",,32.18270109102763,,41.89796240509128,-3.170074368772262,False,True,False,True,False,5.435086832973102,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,417.0,150.16192125283527,False,False,False,False,116.63405613851013,False,False,False,False
2024-04-23 17:00:00+00:00,31.5,32.52,31.5,32.52,14.0,,,,,,,,,,,,,33.62800739024929,,,,,,,33.62800739024929,,"rgba(239, 83, 80, 0.75)",,32.18414653858381,,44.56636101136331,-3.170074368772262,False,True,False,True,True,7.304285282915899,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,431.0,154.51599999310136,False,False,False,False,115.04283046194408,False,False,False,False
2024-04-24 17:00:00+00:00,32.48,32.79,32.44,32.79,4.0,,,,,,,,,,,,,33.626745428508485,,,,,,,33.626745428508485,,"rgba(239, 83, 80, 0.75)",,32.18703822642888,,46.957472288254706,-7.9346121854036085,False,True,False,True,True,7.806735915429982,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,435.0,158.86458914049513,False,False,False,False,113.32123619121626,False,False,False,False
2024-04-25 17:00:00+00:00,32.91,32.91,32.8,32.8,2.0,,,,,,,,,,,,,33.62622357992075,,,,,,,33.62622357992075,,#000000,,32.18885644531258,,48.57608135282419,-6.252826927995315,False,True,False,False,True,7.825578753373197,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,437.0,163.17676605304558,False,False,False,False,111.59532555259274,False,False,False,False
2024-04-26 17:00:00+00:00,33.75,34.02,33.75,34.02,24.0,,,,,,,,,,,,,33.628612385321105,,,,,,,33.628612385321105,,"rgba(38, 166, 154, 0.5)",,32.23876832232944,,52.43543883709897,-2.5458160974983883,False,True,True,False,True,10.091555914365188,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,461.0,167.7941805328433,False,False,False,False,110.23725848976184,False,False,False,False
2024-04-29 17:00:00+00:00,33.4,34.0,32.76,32.86,255.0,,,,,,,,,,,,,33.59607650438465,,,,,,,33.59607650438465,,"rgba(38, 166, 154, 0.5)",,32.35685795337216,,51.87575450823624,-2.5458160974983883,False,True,True,False,True,7.394909178210444,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,206.0,168.38651881915584,False,False,False,False,112.48164207906785,False,False,False,False
2024-04-30 17:00:00+00:00,32.9,33.16,31.53,31.6,241.0,,,,,,,,,,,,,33.49422820368283,,,,,,,33.49422820368283,,#000000,,32.26893857420405,,48.790471105177204,-2.5458160974983883,False,True,False,False,False,4.598946361247322,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35.0,165.23323945761854,False,False,False,False,114.47417476001254,False,False,False,False
2024-05-01 17:00:00+00:00,31.18,31.18,31.18,31.18,0.0,,,,,,,,,,,,,33.49422820368283,,,,,,,33.49422820368283,,"rgba(239, 83, 80, 1.0)",,32.26893857420405,,45.92802233091595,1.0832195545575587,False,True,False,True,False,3.6906929215245974,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35.0,162.1288481481981,False,False,False,False,112.69938135288056,False,False,False,False
2024-05-02 17:00:00+00:00,31.25,31.25,30.355,30.56,47.0,,,,,,,,,,,,,33.457980528511825,,,,,,,33.457980528511825,,"rgba(239, 83, 80, 1.0)",,32.22586657698326,,42.86634255425152,-1.7902364560421589,False,True,False,True,False,2.3610398103645487,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82.0,158.3439047660555,False,False,False,False,111.68078629314599,False,False,False,False
