date,Close,High,Low,Open,Volume,aVWAP_peak_904,aVWAP_valley_912,aVWAP_valley_852,aVWAP_valley_817,aVWAP_valley_795,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_711,aVWAP_valley_695,aVWAP_valley_617,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_540,aVWAP_valley_538,aVWAP_valley_512,aVWAP_valley_457,aVWAP_valley_439,aVWAP_valley_420,aVWAP_valley_369,aVWAP_valley_346,aVWAP_valley_301,aVWAP_valley_284,aVWAP_valley_250,aVWAP_valley_202,aVWAP_OB_bull_912,aVWAP_OB_bull_817,aVWAP_OB_bull_617,aVWAP_OB_bull_573,aVWAP_OB_bull_512,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,6.3970345696,6.4580313236,6.3360378157,6.3360378157,413640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.24685871823675,-6.9524755751405465,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,927409,68794.08006709366,False,False,False,False,99373.96762840138,False,False,False,False
2022-01-19 00:00:00+00:00,6.4122837581,6.4427821351,6.3970345696,6.4275329466,253537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.137298891375345,-3.8626375361758534,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1180946,112407.88084877626,False,False,False,False,105419.5767410131,False,False,False,False
2022-01-20 00:00:00+00:00,6.4351575408,6.4732805121,6.4199083524,6.4504067293,141831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.4427821351,,59.56029022503371,-1.0030931727333652,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1322777,159873.3365017654,False,False,False,False,106847.47569234592,False,False,False,False
2022-01-21 00:00:00+00:00,6.3970345696,6.4199083524,6.3589115984,6.3589115984,61154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.427468214154816,,59.35796881987728,-1.0030931727333652,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1261623,203079.20565855893,False,False,False,False,105055.57468480294,False,False,False,False
2022-01-24 00:00:00+00:00,6.3436624099,6.3817853811,6.2140443078,6.3817853811,173951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.3747183398322305,,56.327154218192405,-1.0030931727333652,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1087672,237769.11916214484,False,False,False,False,107757.35606971264,False,False,False,False
2022-01-25 00:00:00+00:00,6.3741607869,6.3741607869,6.2902902502,6.3207886272,75736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.369947630610736,,55.7120726973166,-1.0030931727333652,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1163408,274068.6831165705,False,False,False,False,106501.61661599843,False,False,False,False
2022-01-26 00:00:00+00:00,6.3665361927,6.4427821351,6.3436624099,6.3741607869,124484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.373049028733604,,54.88826877631575,-1.0030931727333652,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1038924,304063.00926886185,False,False,False,False,107206.8081212534,False,False,False,False
2022-01-27 00:00:00+00:00,6.3817853811,6.4046591639,6.3592928281,6.3741607869,52205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.373784243195877,,55.08300372587404,-1.0030931727333652,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1091129,334928.3422387104,False,False,False,False,105049.87446943954,False,False,False,False
2022-01-28 00:00:00+00:00,6.3894099754,6.4046591639,6.3628763874,6.3817853811,47609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.374618616692351,,55.59249646098563,-1.0030931727333652,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1138738,366450.28960189817,False,False,False,False,102797.2911569125,False,False,False,False
2022-01-31 00:00:00+00:00,6.3741607869,6.4122837581,6.3436624099,6.3970345696,92493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.3748690872319305,,54.92678584701433,-1.0030931727333652,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1046245,393108.9056959414,False,False,False,False,102393.20130762181,False,False,False,False
2022-02-01 00:00:00+00:00,6.4275329466,6.4656559178,6.3817091352,6.3894099754,41621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.377439824172581,,57.11576052147825,-0.8099049554884559,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1087866,420354.2819431594,False,False,False,False,100009.97772693077,False,False,False,False
2022-02-02 00:00:00+00:00,6.3817853811,6.4504067293,6.3361140616,6.4504067293,37218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.377966111973125,,55.740472537530565,-0.8099049554884559,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1050648,445071.68265127076,False,False,False,False,97547.54722783544,False,False,False,False
2022-02-03 00:00:00+00:00,6.3284132214,6.3970345696,6.3136215086,6.3894099754,39282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.376567155478228,,52.161388420738774,-0.8099049554884559,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1011366,467279.30293945625,False,False,False,False,95262.62380713603,False,False,False,False
2022-02-04 00:00:00+00:00,6.3512870042,6.3512870042,6.313164033,6.3284132214,18030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.375810850712115,,50.99150022602619,-0.8099049554884559,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1029396,489323.0949810462,False,False,False,False,92233.89346175815,False,False,False,False
2022-02-07 00:00:00+00:00,6.2674164675,6.3985594885,6.2597918733,6.3665361927,87628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.369880279803011,,46.78826835114096,3.8022358538738317,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,941768,507066.0324327699,False,False,False,False,92053.27018874804,False,False,False,False
2022-02-08 00:00:00+00:00,6.313164033,6.3512107582,6.2674164675,6.2674164675,54569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.366792867483515,,46.29507731079013,3.1420257806321388,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,996337,526253.1292001123,False,False,False,False,90583.29880879713,False,False,False,False
2022-02-09 00:00:00+00:00,6.3207886272,6.3817853811,6.3055394387,6.3207886272,22197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.366154863015157,,46.3344191602334,2.8784676649703087,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1018534,545558.2613883433,False,False,False,False,87901.48316923647,False,False,False,False
2022-02-10 00:00:00+00:00,6.221668902,6.3817853811,6.2140443078,6.2979148445,48520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.362092240762214,,42.894139222359684,-0.667248601201841,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,970014,562203.5844711533,False,False,False,False,86357.11128024681,False,False,False,False
2022-02-11 00:00:00+00:00,6.2064197136,6.2902902502,6.1759213366,6.221668902,38725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.357478320567131,,40.16205432741175,-3.423729765567977,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,931289,576677.5223350297,False,False,False,False,84489.18534768812,False,False,False,False
2022-02-14 00:00:00+00:00,6.1911705251,6.2750410617,6.1759213366,6.2064197136,56571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.350793491847111,,37.8938244024764,-5.698055047938595,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,874718,588365.3842042441,False,False,False,False,83394.35454973958,False,False,False,False
2022-02-15 00:00:00+00:00,6.1454229596,6.2064197136,6.1377983654,6.1759213366,67606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.34089710984319,,35.12436480768148,-8.41896257887467,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,807112,596943.6828629012,False,False,False,False,82775.20339092627,False,False,False,False
2022-02-16 00:00:00+00:00,6.1511414053,6.1703038396,6.0936541024,6.1549738922,68462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.3306254332232825,,33.63740544307904,-9.927643969120595,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,875574,607870.3619663168,False,False,False,False,82213.90129716447,False,False,False,False
2022-02-17 00:00:00+00:00,6.1089840499,6.1549738922,6.0936541024,6.1243139973,41015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.324391048411599,,31.51725144680109,-12.064951833177815,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,834559,616760.1124774417,False,False,False,False,80598.25810904038,False,False,False,False
2022-02-18 00:00:00+00:00,6.1243139973,6.131978971,6.0859891287,6.1243139973,22415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.3210557804292185,,31.129400959898813,-12.610665985463314,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,856974,626180.2649293068,False,False,False,False,78316.56171260742,False,False,False,False
2022-02-22 00:00:00+00:00,6.0323343127,6.1166490236,6.024669339,6.1166490236,36910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.314357774794809,,28.66228992439663,-15.15569900937416,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,820064,633783.5486575693,False,False,False,False,76692.77497877968,False,False,False,False
2022-02-23 00:00:00+00:00,6.0170043653,6.0550226349,5.9556845756,6.0476642602,48404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.304502775520251,,26.713210440870228,-17.16819022417463,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,771660,639190.4683180568,False,False,False,False,75583.41125412165,False,False,False,False
2022-02-24 00:00:00+00:00,5.9786794967,6.0093393916,5.890532299,5.971014523,88316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.122410460947506,,24.686100531249096,-19.24037132512753,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,683344,640921.9793644076,False,False,False,False,76082.72845984237,False,False,False,False
2022-02-25 00:00:00+00:00,6.078324155,6.1089840499,5.9786794967,5.9786794967,68654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.138594907768299,,29.019283402408124,-19.24037132512753,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,751998,645277.9017422739,False,False,False,False,75791.40577514267,False,False,False,False
2022-02-28 00:00:00+00:00,6.1089840499,6.1626388659,5.9020297596,6.1396439447,84828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.143189152325363,,33.31626447494527,-23.21511967474072,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,836826,652789.5918700278,False,False,False,False,76145.78201925472,False,False,False,False
2022-03-01 00:00:00+00:00,6.2852784453,6.3082733664,6.1089840499,6.1089840499,69817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.166447348651168,,41.99207315578642,-15.28695520411138,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,906643,662744.6274829679,False,False,False,False,75897.59448908787,False,False,False,False
2022-03-02 00:00:00+00:00,6.2699484979,6.292943419,6.239288603,6.292943419,25619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.174009363228485,,47.22394354780039,-10.808076147415179,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,881024,671304.6028757928,False,False,False,False,73925.88490128051,False,False,False,False
2022-03-03 00:00:00+00:00,6.2239586556,6.2699484979,6.2106982511,6.2546185504,26485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.179294490001263,,49.090399142611965,-9.396957510163688,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,854539,678490.2655081147,False,False,False,False,72065.45804240677,False,False,False,False
2022-03-04 00:00:00+00:00,6.239288603,6.2754672789,6.185633787,6.2162936819,37322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.1854413770083365,,50.806328343206644,-7.9044687231248645,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,891861,686857.7452921103,False,False,False,False,70702.96949172416,False,False,False,False
2022-03-07 00:00:00+00:00,6.1932987607,6.2622835241,6.131978971,6.2622835241,32360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.18816310799996,,50.3220992286971,-7.9044687231248645,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,859501,693628.0690061452,False,False,False,False,69199.3236293036,False,False,False,False
2022-03-08 00:00:00+00:00,6.2009637344,6.239288603,6.1396439447,6.1396439447,58850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.1918625933411775,,50.273484935813336,-7.9044687231248645,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,918351,702440.7329666885,False,False,False,False,68793.46780070345,False,False,False,False
2022-03-09 00:00:00+00:00,6.2469535767,6.2469535767,6.1817246504,6.2239586556,27961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.19434594230949,,51.84905954757821,-6.257778150411369,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,946312,712004.3120660341,False,False,False,False,67192.19455361704,False,False,False,False
2022-03-10 00:00:00+00:00,6.2086287082,6.239288603,6.1627155156,6.2086287082,19066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.195396777106714,,51.40495535545696,-6.257778150411369,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,927246,720445.1625732484,False,False,False,False,65304.89280641637,False,False,False,False
2022-03-11 00:00:00+00:00,6.2469535767,6.3082733664,6.2086287082,6.3082733664,37417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.199338127553968,,52.46621216352736,-4.856173468303403,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,964663,730022.3326684152,False,False,False,False,64211.24995126279,False,False,False,False
2022-03-14 00:00:00+00:00,6.2699484979,6.3619281824,6.2218891127,6.2852784453,40530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.204335583548862,,53.95348347386449,-3.01455853593437,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1005193,740813.3392304381,False,False,False,False,63282.573482585816,False,False,False,False
2022-03-15 00:00:00+00:00,6.2776134716,6.2776134716,6.2116946976,6.2776134716,31520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.206889662499722,,55.21115636999804,-1.4220630322398264,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.061723560441751556,0.061723560441751556,False,False,False,False,1036713,752417.2474959112,False,False,False,False,62036.98236562166,False,False,False,False
2022-03-16 00:00:00+00:00,6.2028799779,6.2414071827,6.1489418911,6.1951745369,40536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.207589704073362,,52.85833374743304,-1.4220630322398264,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9472138823746176,1.0166417813092774,False,False,False,False,-0.004107129827226595,0.02880821530726248,False,False,False,False,996177,761976.4534764637,False,False,False,False,61193.80658657768,False,False,False,False
2022-03-17 00:00:00+00:00,6.2953452695,6.395516002,6.1657397524,6.2028799779,52578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.236819785532354,,54.47237283319302,-1.4220630322398264,True,False,True,False,True,0.3245204034034437,0.0,0.0,0.0,0.0,0,0.9515910516313695,0.98674003805387,False,False,False,False,0.10989037853151859,0.06934929691939054,False,False,False,False,1048755,773222.6709871906,False,False,False,False,60855.931818476594,False,False,False,False
2022-03-18 00:00:00+00:00,6.2182908598,6.2876398285,6.2182908598,6.2876398285,34127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.23204617968582,,52.77058924715316,-1.4220630322398264,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0055335311571685,0.9955749542292168,False,False,False,False,0.07281839953804534,0.07108384822871794,False,False,False,False,1014628,782689.5466347517,False,False,False,False,59807.738413830455,False,False,False,False
2022-03-21 00:00:00+00:00,6.2414071827,6.2722289466,6.2105854188,6.2182908598,30453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.230557550386307,,52.40387041327966,-1.4220630322398264,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.003993978016732,0.9514515638039535,False,False,False,False,0.05739348597384491,0.06423866710128143,False,False,False,False,1045081,792979.407551036,False,False,False,False,58656.572201523384,False,False,False,False
2022-03-22 00:00:00+00:00,6.2337017417,6.2953452695,6.2182908598,6.2722289466,53407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.230817783066429,,51.87680841821105,-1.4220630322398264,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0072272108487221,0.96895320597234,False,False,False,False,0.07796737211896522,0.07110301961012333,False,False,False,False,991674,800771.3523529561,False,False,False,False,58450.70662499306,False,False,False,False
2022-03-23 00:00:00+00:00,6.2182908598,6.3183074835,6.1652003715,6.2105854188,38155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.230064834288263,,50.935254054896404,-1.4220630322398264,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9659123891916933,0.9665345012905429,False,False,False,False,0.05785580012235102,0.06447940986623718,False,False,False,False,953519,806761.4561822519,False,False,False,False,57654.796561267845,False,False,False,False
2022-03-24 00:00:00+00:00,6.2105854188,6.2722289466,6.1566473321,6.2491126237,54966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.227603219172328,,50.00015054581223,-1.4220630322398264,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9644233311379906,0.9835231793739941,False,False,False,False,0.021495227180037952,0.042987318523137565,False,False,False,False,898553,810361.1245672617,False,False,False,False,57549.35355886519,False,False,False,False
2022-03-25 00:00:00+00:00,6.1258255682,6.2259963008,6.1027092453,6.2259963008,66727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.202685324584011,,46.403500262319454,1.347389026568223,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9569601362991799,0.9912957773313038,False,False,False,False,-0.045096090094982264,-0.0010543857859223495,False,False,False,False,831826,811202.8843881533,False,False,False,False,57909.261262439104,False,False,False,False
2022-03-28 00:00:00+00:00,6.179763655,6.1951745369,6.1335310092,6.1566473321,41767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.202389718540642,,46.33259464379425,1.131977443588518,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9493645707129612,1.006434884856554,False,False,False,False,-0.045096090094982264,-0.023075237940452305,False,False,False,False,873593,813649.5555886179,False,False,False,False,57276.23140901013,False,False,False,False
2022-03-29 00:00:00+00:00,6.2105854188,6.2221435803,6.1480942926,6.2182908598,40677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.204051339106479,,47.49281398147134,1.131977443588518,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9383504960472145,1.0185473484156677,False,False,False,False,-0.01747157474186368,-0.02027340634115799,False,False,False,False,914270,817595.4553694564,False,False,False,False,56625.2811576764,False,False,False,False
2022-03-30 00:00:00+00:00,6.2414071827,6.2568180646,6.179763655,6.2105854188,29218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.206801620195529,,49.4197014897339,1.131977443588518,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9441830856750857,1.0163338661397023,False,False,False,False,0.026618006607539286,0.003172300133190647,False,False,False,False,943488,822532.4179039876,False,False,False,False,55550.48581815968,False,False,False,False
2022-03-31 00:00:00+00:00,6.2414071827,6.3030507104,6.2337017417,6.2568180646,137061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.220388208672482,,50.70429316190895,1.131977443588518,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9430298251345863,1.0039065348131433,False,False,False,False,0.09344018180376833,0.048306240968479484,False,False,False,False,943488,827275.7740646155,False,False,False,False,58746.97657038871,False,False,False,False
