date,Open,High,Low,Close,Volume,aVWAP_peak_428,aVWAP_peak_405,aVWAP_peak_372,aVWAP_peak_276,aVWAP_peak_230,aVWAP_valley_415,aVWAP_valley_396,aVWAP_valley_326,aVWAP_valley_308,aVWAP_valley_174,aVWAP_valley_155,aVWAP_valley_131,aVWAP_OB_bull_415,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-22 17:00:00+00:00,67.305,67.79,66.815,67.785,48706.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.94034427480128,-18.70731498667167,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,115061.0,2676.525977905842,False,False,False,False,81234.35567633643,False,False,False,False
2024-01-23 17:00:00+00:00,68.66,69.74,68.59,69.645,48304.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.92527376037398,-8.53170641260597,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163365.0,5167.820148791023,False,False,False,False,80723.80752631571,False,False,False,False
2024-01-24 17:00:00+00:00,69.58,69.67,68.26,68.68,70379.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.28398869496957,-5.62854914791523,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92986.0,6529.342317026822,False,False,False,False,80563.42291350462,False,False,False,False
2024-01-25 17:00:00+00:00,69.16,69.305,68.07,68.235,29358.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.56330762081657,-4.816353724507238,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63628.0,7414.592823739584,False,False,False,False,79769.54038771385,False,False,False,False
2024-01-26 17:00:00+00:00,68.75,68.78,67.62,67.65,19827.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.04123379530614,-4.816353724507238,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43801.0,7978.723167557574,False,False,False,False,78840.19867627641,False,False,False,False
2024-01-29 17:00:00+00:00,67.93,69.56,67.7,69.55,24195.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.55419267141306,-2.4111460601869794,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67996.0,8909.223583564433,False,False,False,False,77992.98629369849,False,False,False,False
2024-01-30 17:00:00+00:00,69.62,69.62,69.0,69.47,34265.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.25217261049977,0.4046430880296725,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33731.0,9294.057326454908,False,False,False,False,77315.0330178272,False,False,False,False
2024-01-31 17:00:00+00:00,69.53,70.625,69.17,69.51,45376.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.79208524142594,2.9598635306051904,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79107.0,10376.428530695917,False,False,False,False,76819.85421134926,False,False,False,False
2024-02-01 17:00:00+00:00,69.51,69.51,69.51,69.51,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.15202699537672,5.206896977049297,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79107.0,11442.018786033965,False,False,False,False,75628.84871970043,False,False,False,False
2024-02-02 17:00:00+00:00,71.17,71.74,70.71,71.42,27311.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.48743488393113,9.974307960677102,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106418.0,12914.514618808633,False,False,False,False,74879.73478606166,False,False,False,False
2024-02-05 17:00:00+00:00,69.21,69.67,68.93,69.38,41318.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.57983298439433,9.974307960677102,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65100.0,13723.591911540281,False,False,False,False,74359.39781263434,False,False,False,False
2024-02-06 17:00:00+00:00,70.56,71.465,70.22,71.26,47317.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.3894802011117,9.974307960677102,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112417.0,15253.722269500897,False,False,False,False,73940.13583104311,False,False,False,False
2024-02-07 17:00:00+00:00,66.915,69.335,65.45,69.335,247292.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,68.03999999999999,,62.765001322845364,9.974307960677102,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-134875.0,12926.14518005127,False,False,False,False,76627.7616321122,False,False,False,False
2024-02-08 17:00:00+00:00,71.65,71.73,69.27,70.05,108979.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,68.74660112667043,,60.88453727682672,9.974307960677102,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-25896.0,12324.251456329544,False,False,False,False,77129.33121921124,False,False,False,False
2024-02-09 17:00:00+00:00,68.89,70.69,68.845,70.68,31081.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,68.85292395977476,,60.65185169347797,9.974307960677102,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5185.0,12213.565387239163,False,False,False,False,76415.4036034095,False,False,False,False
2024-02-12 17:00:00+00:00,74.6,74.6,72.73,72.765,56330.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,71.39538924462414,,63.284872779866674,9.974307960677102,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,61515.0,12977.928714568787,False,False,False,False,76104.00199715508,False,False,False,False
2024-02-13 17:00:00+00:00,71.195,71.195,69.83,70.22,26948.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,70.94641384383308,,59.92400168483814,17.612545095817268,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,34567.0,13312.642998063844,False,False,False,False,75341.89343905964,False,False,False,False
2024-02-14 17:00:00+00:00,71.93,72.83,71.61,72.39,47350.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,71.04988969036498,,60.44139211580918,17.612545095817268,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,81917.0,14376.276439954327,False,False,False,False,74907.91059504321,False,False,False,False
2024-02-15 17:00:00+00:00,72.975,73.86,72.97,73.71,46114.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,71.35441753196952,,62.17230519110583,17.612545095817268,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,128031.0,16138.365177319374,False,False,False,False,74461.49337651541,False,False,False,False
2024-02-16 17:00:00+00:00,74.255,74.265,73.17,73.24,15500.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,71.4374966076447,,62.4195676433949,17.612545095817268,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112531.0,17632.824631934578,False,False,False,False,73547.36169625935,False,False,False,False
2024-02-19 17:00:00+00:00,73.24,73.24,73.24,73.24,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,71.4374966076447,,62.58440927825428,17.612545095817268,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112531.0,19104.11417252474,False,False,False,False,72407.09252267393,False,False,False,False
2024-02-20 17:00:00+00:00,71.74,72.15,71.29,71.53,34468.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,71.39811027147505,,59.33363851067979,14.787915601055886,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,78063.0,20018.20542566389,False,False,False,False,71818.88953782627,False,False,False,False
2024-02-21 17:00:00+00:00,70.33,70.335,69.44,69.89,22468.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,71.27122678424456,,54.57040312305892,10.113354386635585,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,55595.0,20569.783636118715,False,False,False,False,71053.75946747237,False,False,False,False
2024-02-22 17:00:00+00:00,71.63,71.88,70.88,71.77,25884.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,71.25802775406231,,54.321161837926624,9.724070650321828,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,81479.0,21514.112571992842,False,False,False,False,70353.45311913945,False,False,False,False
2024-02-23 17:00:00+00:00,71.51,71.7,70.98,71.42,17307.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,71.24586472808926,,53.5741944603727,8.746056489271353,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,64172.0,22175.4751677759,False,False,False,False,69531.02748938533,False,False,False,False
2024-02-26 17:00:00+00:00,71.32,71.565,71.11,71.16,20233.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,71.23030797147008,,52.61891379143181,7.531559464630803,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43939.0,22512.894157422787,False,False,False,False,68766.71698567393,False,False,False,False
2024-02-27 17:00:00+00:00,72.41,72.42,71.73,71.89,18284.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,71.24835723234179,,53.244162854014476,7.531559464630803,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62223.0,23128.554713121655,False,False,False,False,67984.0392029503,False,False,False,False
2024-02-28 17:00:00+00:00,71.705,71.76,71.13,71.13,9695.0,,,,,,,,,,,,,,,,#000000,,71.24357340210611,,52.16163857038615,6.5062238237120695,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52528.0,23584.36006640659,False,False,False,False,67080.33316879602,False,False,False,False
2024-02-29 17:00:00+00:00,70.1,70.375,69.685,69.81,25039.0,,,,,,,,,,,,,,,,#000000,,71.16284422899818,,49.125404785674675,3.4281941471431168,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27489.0,23644.897119640595,False,False,False,False,66428.52955377592,False,False,False,False
2024-03-01 17:00:00+00:00,69.63,69.81,67.98,68.17,19992.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,71.05494761429097,,44.76830851065103,-0.6920534456256888,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7497.0,23394.54212553764,False,False,False,False,65708.58335914374,False,False,False,False
2024-03-04 17:00:00+00:00,66.965,67.41,66.62,66.62,14615.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,70.93346345617968,,40.09243057307465,-4.930345954550262,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7118.0,22921.47945692465,False,False,False,False,64916.43477993221,False,False,False,False
2024-03-05 17:00:00+00:00,65.05,65.51,64.14,64.3,29504.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,68.61218382176146,,34.93789211492295,-9.488464831444645,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36622.0,21998.324736662253,False,False,False,False,64367.404783344115,False,False,False,False
2024-03-06 17:00:00+00:00,64.95,65.33,64.31,64.37,13537.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,68.51923858730301,,31.669949992044106,-12.270849932176212,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23085.0,21299.358461675238,False,False,False,False,63579.33649212947,False,False,False,False
2024-03-07 17:00:00+00:00,66.22,66.88,66.22,66.36,16055.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,68.61116379503339,,33.89700271715178,-12.270849932176212,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7030.0,20860.143601804302,False,False,False,False,62842.52507364684,False,False,False,False
2024-03-08 17:00:00+00:00,66.67,66.88,66.14,66.8,21586.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,68.65101438179808,,36.246157743018266,-12.270849932176212,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14556.0,20762.40494131121,False,False,False,False,62202.88902599339,False,False,False,False
2024-03-11 17:00:00+00:00,67.49,67.9,67.42,67.64,16669.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,68.72508090849102,,39.44340007110208,-17.240132259958898,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31225.0,20924.615717414912,False,False,False,False,61496.93725814853,False,False,False,False
2024-03-12 17:00:00+00:00,68.265,68.36,68.08,68.16,12598.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,68.78651430448527,,42.559897182876654,-14.274205795802352,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43823.0,21279.629427222433,False,False,False,False,60738.81419988266,False,False,False,False
2024-03-13 17:00:00+00:00,68.055,68.31,67.635,67.71,19942.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,68.82887913270196,,43.8172412206547,-12.965597257130483,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23881.0,21319.960753932162,False,False,False,False,60106.305452597655,False,False,False,False
2024-03-14 17:00:00+00:00,68.68,68.68,67.3,67.63,7641.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,68.83874878608337,,44.501237136200444,-12.045878113455863,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16240.0,21241.20167247585,False,False,False,False,59292.88986418529,False,False,False,False
2024-03-15 17:00:00+00:00,65.7,66.405,65.7,66.015,9810.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,68.79002483489353,,42.130540463705906,-12.045878113455863,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6430.0,21011.57063879405,False,False,False,False,58525.71327714365,False,False,False,False
2024-03-18 17:00:00+00:00,67.77,67.98,67.49,67.6,11178.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,68.79378053894483,,44.08798022866796,-12.045878113455863,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17608.0,20958.802101758483,False,False,False,False,57791.64020307941,False,False,False,False
2024-03-19 17:00:00+00:00,67.615,68.05,67.5,67.835,5167.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,68.79610733185197,,45.86954395877666,-10.150716647540776,False,True,False,True,True,0.4909075956665916,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22775.0,20986.960208707962,False,False,False,False,56975.754308458025,False,False,False,False
2024-03-20 17:00:00+00:00,68.235,69.22,67.935,69.04,10281.0,,,,,,,,,,,,,,,,#000000,,68.82632639065294,,49.364940728051295,-6.64908624078668,False,False,False,False,True,3.18234464404431,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33056.0,21174.077104696986,False,False,False,False,56251.80462925712,False,False,False,False
2024-03-21 17:00:00+00:00,71.44,71.7,70.69,70.93,25385.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,69.55565058928823,,54.525866028450245,-1.7597028636872523,False,False,True,False,True,7.107402470374851,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58441.0,21751.858855011764,False,False,False,False,55773.24951872601,False,False,False,False
2024-03-22 17:00:00+00:00,68.54,69.165,68.49,69.16,19606.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,69.34312439647593,,54.28914428159281,-1.7597028636872523,False,False,True,False,True,3.031978085649513,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38835.0,22016.71375648445,False,False,False,False,55212.51696804808,False,False,False,False
2024-03-25 17:00:00+00:00,66.33,67.0,66.32,66.735,20803.0,,,,,,,,,,,,,,,,#000000,,69.00904138345527,,50.40478011884642,-1.7597028636872523,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18032.0,21954.935248631973,False,False,False,False,54679.03608482253,False,False,False,False
2024-03-26 17:00:00+00:00,66.105,66.5,65.56,65.605,25724.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,68.68762163799056,,46.41947629696614,2.9677642723797035,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7692.0,21495.292841676437,False,False,False,False,54230.12079668575,False,False,False,False
2024-03-27 17:00:00+00:00,65.73,66.055,65.26,66.055,35576.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,68.39673516406593,,44.62726982156286,1.228557276110024,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27884.0,21594.3425650613,False,False,False,False,53940.90962154333,False,False,False,False
2024-03-28 17:00:00+00:00,66.195,66.375,65.85,66.375,52836.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,68.17181951397033,,44.073433498169344,0.49997275351947223,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80720.0,22511.01942451771,False,False,False,False,53923.77923981397,False,False,False,False
2024-03-29 17:00:00+00:00,66.375,66.375,66.375,66.375,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,68.17181951397033,,43.704209282573665,-0.2012294582167442,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80720.0,23413.484239641468,False,False,False,False,53087.75165470057,False,False,False,False
2024-04-01 17:00:00+00:00,65.505,65.505,64.65,65.07,16780.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,68.06857185065705,,41.394491564238734,-2.736223772616505,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63940.0,24041.802313445474,False,False,False,False,52524.84077633312,False,False,False,False
2024-04-02 17:00:00+00:00,64.36,64.82,64.01,64.67,19820.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,67.93301929642585,,39.274459405712015,-5.023201123297838,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44120.0,24353.092200058723,False,False,False,False,52017.78898135121,False,False,False,False
2024-04-03 17:00:00+00:00,64.03,64.615,63.91,64.59,24734.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,67.77687761681554,,37.738044881130705,-6.74091269723958,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19386.0,24276.083018662466,False,False,False,False,51594.78450102018,False,False,False,False
2024-04-04 17:00:00+00:00,65.63,65.82,63.98,64.34,106193.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,67.33477040438862,,36.300987524521275,-8.371136126643925,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86807.0,22553.864677287853,False,False,False,False,52441.26846224467,False,False,False,False
2024-04-05 17:00:00+00:00,61.655,61.8,61.01,61.14,24529.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,67.12306025768882,,31.558170319045544,-12.976412952114224,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-111336.0,20478.052821826026,False,False,False,False,52008.52011399281,False,False,False,False
2024-04-08 17:00:00+00:00,62.09,62.6,62.04,62.56,17772.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,67.01034691573157,,32.16245282221226,-12.976412952114224,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-93564.0,18709.958979627172,False,False,False,False,51477.721352535555,False,False,False,False
2024-04-09 17:00:00+00:00,63.625,64.24,63.37,64.225,29884.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,66.90197947728318,,36.131017098000335,-12.976412952114224,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63680.0,17432.595274516672,False,False,False,False,51142.934974976866,False,False,False,False
2024-04-10 17:00:00+00:00,61.63,62.37,61.42,62.28,44686.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,66.64055059390532,,36.217405045855436,-12.976412952114224,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-108366.0,15482.229456307112,False,False,False,False,51042.827455984974,False,False,False,False
2024-04-11 17:00:00+00:00,62.55,62.97,62.42,62.79,19318.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,66.55532703974103,,37.31147778946824,-17.907292326869758,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-89048.0,13861.605743806225,False,False,False,False,50550.9696659697,False,False,False,False
2024-04-12 17:00:00+00:00,61.16,61.255,60.6,60.65,18202.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,66.4351701317536,,35.572241402569304,-17.907292326869758,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-107250.0,11983.906429948765,False,False,False,False,50049.43525254381,False,False,False,False
