date,Open,High,Low,Close,Volume,aVWAP_peak_851,aVWAP_peak_850,aVWAP_peak_833,aVWAP_peak_808,aVWAP_peak_785,aVWAP_peak_784,aVWAP_peak_783,aVWAP_peak_745,aVWAP_peak_744,aVWAP_peak_724,aVWAP_peak_723,aVWAP_peak_722,aVWAP_peak_662,aVWAP_peak_638,aVWAP_peak_637,aVWAP_peak_636,aVWAP_peak_587,aVWAP_peak_586,aVWAP_peak_499,aVWAP_peak_498,aVWAP_peak_428,aVWAP_peak_427,aVWAP_peak_426,aVWAP_peak_389,aVWAP_peak_388,aVWAP_peak_387,aVWAP_peak_386,aVWAP_peak_342,aVWAP_peak_308,aVWAP_peak_277,aVWAP_peak_252,aVWAP_peak_232,aVWAP_peak_231,aVWAP_peak_200,aVWAP_peak_199,aVWAP_peak_152,aVWAP_peak_151,aVWAP_peak_150,aVWAP_valley_819,aVWAP_valley_818,aVWAP_valley_817,aVWAP_valley_816,aVWAP_valley_815,aVWAP_valley_795,aVWAP_valley_773,aVWAP_valley_772,aVWAP_valley_771,aVWAP_valley_770,aVWAP_valley_769,aVWAP_valley_768,aVWAP_valley_767,aVWAP_valley_766,aVWAP_valley_765,aVWAP_valley_764,aVWAP_valley_743,aVWAP_valley_705,aVWAP_valley_704,aVWAP_valley_646,aVWAP_valley_645,aVWAP_valley_643,aVWAP_valley_641,aVWAP_valley_616,aVWAP_valley_615,aVWAP_OB_bull_705,aVWAP_OB_bear_724,aVWAP_OB_bear_499,aVWAP_OB_bear_389,aVWAP_OB_bear_152,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-24 17:00:00+00:00,4.265,4.265,4.265,4.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.27,4.2429113018598,4.233123559984997,4.231452032990884,4.232422828427853,4.247703950520493,4.248446254071661,4.302294629123898,4.302294629123898,4.3027362247938035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.302294629123898,4.261338541089729,,"rgba(38, 166, 154, 1.0)",0.07038971311004036,4.237735234608811,0.3873401976872008,56.10554517503677,0.056745187173667944,True,False,True,False,True,0.5279930216067719,0.0,0.0,0.0,0.0,0,0.9749009247027741,0.9960369881109644,False,False,False,False,-0.08592519238376915,-0.10962160992933839,False,False,False,False,2840.0,3216.293585577628,False,False,False,False,79.09347573159394,False,False,False,False
2025-06-24 18:00:00+00:00,4.265,4.29,4.235,4.235,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.265944849959449,4.24324438052626,4.23344328429046,4.2317641325536055,4.232718801604151,4.247776559611333,4.24850911039657,4.301837858009143,4.301837858009143,4.302275763507006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.301837858009143,4.260935259846713,,"rgba(38, 166, 154, 1.0)",0.06846449727697917,4.2379345109605335,-0.042861790814900554,55.27286893676273,0.056745187173667944,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9674479166666669,0.9895833333333334,False,False,False,False,-0.09024425070285201,-0.09993293031609521,False,False,False,False,2740.0,3208.909188902006,False,False,False,False,79.41760789079403,False,False,False,False
2025-06-24 19:00:00+00:00,4.235,4.25,4.185,4.185,246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2437493658041605,4.240578271604939,4.232440231460331,4.230913370998117,4.2318422012492585,4.2465122723673785,4.247225823878984,4.299702690378477,4.299702690378477,4.300132725892179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.299702690378477,4.25727996440123,,#000000,0.06659870409692312,4.235841290122691,-0.763397588768401,51.0005858031561,0.056745187173667944,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9551856594110115,1.0,False,False,False,False,-0.16872599777100494,-0.13432946404355006,False,False,False,False,2494.0,3197.8253255081763,False,False,False,False,82.0002806366732,False,False,False,False
2025-06-25 14:00:00+00:00,4.2,4.2,4.2,4.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2437493658041605,4.240578271604939,4.232440231460331,4.230913370998117,4.2318422012492585,4.2465122723673785,4.247225823878984,4.299702690378477,4.299702690378477,4.300132725892179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.299702690378477,4.25727996440123,,#000000,0.06448632790358477,4.235841290122691,-0.5557967291342444,49.41071983365277,5.930821130986246,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9553571428571429,1.0089285714285712,False,False,False,False,-0.19975816119794684,-0.16704381262074847,False,False,False,False,2494.0,3186.9133049576617,False,False,False,False,80.72895845625966,False,False,False,False
2025-06-25 15:00:00+00:00,4.2,4.23,4.2,4.2,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2388715277777775,4.239604608911838,4.232067235699311,4.2305983079985525,4.231515539387407,4.24601253596383,4.246717699622888,4.2988037197544235,4.2988037197544235,4.2992302603884776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2988037197544235,4.256222515525893,,"rgba(239, 83, 80, 1.0)",0.06221873649611805,4.235233734655424,-0.5662881736214903,48.35080918731722,4.761647035987359,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9556962025316457,1.00126582278481,False,False,False,False,-0.17313816079334413,-0.1700909867070463,False,False,False,False,2494.0,3176.1704630203335,False,False,False,False,81.19827692980603,False,False,False,False
2025-06-25 16:00:00+00:00,4.2,4.245,4.2,4.245,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.238746255883612,4.239574397102278,4.2320638361489005,4.230597416090707,4.231513296560383,4.245990846775848,4.246695116459944,4.298735455939388,4.298735455939388,4.299161635276801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.298735455939388,4.256181371217725,,#000000,0.05981013502956231,4.235226753910487,0.16340451471448156,51.21824771539849,4.761647035987359,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9561952440550688,0.9974968710888609,False,False,False,False,-0.15992098090730722,-0.16500598380717676,False,False,False,False,2505.0,3165.764719407615,False,False,False,False,80.10993155104934,False,False,False,False
2025-06-25 17:00:00+00:00,4.245,4.27,4.245,4.265,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.241397003745319,4.240202790096084,4.232519852941176,4.231033155318202,4.231932440791799,4.246179745707806,4.246874040869073,4.298351491337739,4.298351491337739,4.298773792529145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.298351491337739,4.256561580467408,,"rgba(38, 166, 154, 0.5)",0.060027996471334756,4.235863304646528,0.48538510472168844,54.43083134547885,4.761647035987359,False,False,True,False,True,0.7798209970899315,0.0,0.0,0.0,0.0,0,0.9676616915422885,0.9912935323383084,False,False,False,False,-0.0988926141833093,-0.13194929899524305,False,False,False,False,2616.0,3157.2412353857912,False,False,False,False,80.58884734095555,False,False,False,False
2025-06-25 18:00:00+00:00,4.265,4.265,4.245,4.245,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.241397003745319,4.240202790096084,4.232519852941176,4.231033155318202,4.231932440791799,4.246179745707806,4.246874040869073,4.298351491337739,4.298351491337739,4.298773792529145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.298351491337739,4.256561580467408,,"rgba(38, 166, 154, 0.5)",0.060048928998576515,4.235863304646528,0.15215417669962072,54.69498267934026,4.761647035987359,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9678217821782178,0.9925742574257425,False,False,False,False,-0.10322225140726969,-0.11758577520125638,False,False,False,False,2616.0,3148.8498984030657,False,False,False,False,79.33940784729732,False,False,False,False
2025-06-25 19:00:00+00:00,4.245,4.245,4.195,4.195,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.23839393939394,4.239433207479324,4.232217632850242,4.230777997364954,4.231667320774464,4.245765522483596,4.246452597558055,4.2975842331976155,4.2975842331976155,4.2980034783634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2975842331976155,4.255788016266321,,#000000,0.0599795761034684,4.235411698604007,-0.6737576560110023,51.06895240907366,4.761647035987359,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9544303797468355,1.032911392405063,False,False,False,False,-0.16432033280929076,-0.14095305400527358,False,False,False,False,2516.0,3139.038272071235,False,False,False,False,79.65972710547877,False,False,False,False
2025-06-26 14:00:00+00:00,4.195,4.195,4.17,4.17,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.236972386587771,4.239040282243659,4.232030858848449,4.23061268715524,4.231500391236306,4.2455718445827335,4.246257460014322,4.297331449096154,4.297331449096154,4.297750029415225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.297331449096154,4.255439883827602,,"rgba(239, 83, 80, 1.0)",0.06025561167842341,4.231055438978815,-1.013273905585091,47.131286223553836,3.459316184513824,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9236641221374047,1.0458015267175569,False,False,False,False,-0.23117484973839608,-0.18606395187183483,False,False,False,False,2492.0,3129.0066709538514,False,False,False,False,78.79678559996746,False,False,False,False
2025-06-26 15:00:00+00:00,4.17,4.25,4.17,4.24,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.235448833034111,4.238543406402227,4.231859576689446,4.230475110189266,4.231352342945416,4.245269433932512,4.245947747110166,4.2966544096188635,4.2966544096188635,4.297069920690459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2966544096188635,4.254927519023132,,#000000,0.06025262134032502,4.2304796222235765,0.15800769434826248,49.50588476305204,3.459316184513824,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9309045226130652,1.0213567839195978,False,False,False,False,-0.1819827288663424,-0.18402334036908863,False,False,False,False,2592.0,3120.6809861328616,False,False,False,False,79.12551760616952,False,False,False,False
2025-06-26 16:00:00+00:00,4.24,4.24,4.21,4.21,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.235284191829485,4.238485518557059,4.231839350009475,4.230458840279575,4.231334832904884,4.245233624626041,4.245911071849233,4.296573960701999,4.296573960701999,4.296989106373062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.296573960701999,4.2548684457832815,,#000000,0.06021747374430743,4.230492187170818,-0.3403030033745903,49.16494282707997,3.459316184513824,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9339152119700749,1.0236907730673315,False,False,False,False,-0.1555277585715206,-0.1697755494703046,False,False,False,False,2580.0,3112.2983351850653,False,False,False,False,78.08481190684907,False,False,False,False
2025-06-26 17:00:00+00:00,4.21,4.21,4.21,4.21,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.234756521739131,4.2383087728369535,4.231765108593012,4.230395483870967,4.231269220912353,4.245134047731197,4.245809842612167,4.29639262233083,4.29639262233083,4.296807057318916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.29639262233083,4.254703130027635,,#000000,0.05999346811294061,4.230295455614121,-0.3382944219179566,48.93764820309859,3.459316184513824,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9339152119700749,1.031172069825436,False,False,False,False,-0.1819827288663424,-0.17587913916832348,False,False,False,False,2580.0,3104.045647817855,False,False,False,False,77.246287691239,False,False,False,False
2025-06-26 18:00:00+00:00,4.21,4.21,4.2,4.21,117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2321625887924235,4.237379757423673,4.231355951883331,4.2300425829414,4.230905819972225,4.244611259534595,4.245279226045648,4.295485673146148,4.295485673146148,4.295896705509998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.295485673146148,4.253860523839558,,#000000,0.0597649299075055,4.229430570283333,-0.3251165911748709,48.78611845377767,3.459316184513824,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9313358302122349,1.0349563046192258,False,False,False,False,-0.19085554913913122,-0.18336734415372735,False,False,False,False,2580.0,3095.9209090919967,False,False,False,False,77.86262431618103,False,False,False,False
2025-06-26 19:00:00+00:00,4.21,4.225,4.2,4.215,449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.22723581973582,4.234944745151106,4.23029482472244,4.229140412057078,4.229963162086817,4.2430608302053425,4.243699522760645,4.292417941893989,4.292417941893989,4.292816187468838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.292417941893989,4.251599138797607,,#000000,0.05968890823065842,4.228435123225037,-0.2250857592020075,49.1079567017706,3.459316184513824,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9307304785894208,1.0428211586901763,False,False,False,False,-0.17755700843541783,-0.1804621762945726,False,False,False,False,3029.0,3094.883375617702,False,False,False,False,83.61669215624023,False,False,False,False
2025-06-27 14:00:00+00:00,4.26,4.26,4.205,4.25,263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.228710628263433,4.235134483003336,4.230562808974521,4.229422232583439,4.230218155141125,4.242927439831204,4.243548467658496,4.29126027508749,4.29126027508749,4.291650944674852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.29126027508749,4.251469571030539,,"rgba(38, 166, 154, 1.0)",0.05969139856851448,4.229513629646295,0.3432047304133869,52.04297877743191,3.459316184513824,True,False,True,False,True,0.19262398051633411,0.0,0.0,0.0,0.0,0,0.9229813664596274,1.0285714285714285,False,False,False,False,-0.14238305559480122,-0.1614226159446869,False,False,False,False,3292.0,3097.9394473135517,False,False,False,False,86.39782871195743,False,False,False,False
2025-06-27 15:00:00+00:00,4.25,4.265,4.21,4.255,239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.230286293958522,4.235531469475959,4.230938320209973,4.229799274211839,4.230571460775473,4.242937587168758,4.243543101648924,4.290345814040129,4.290345814040129,4.290729764943628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.290345814040129,4.251502890047333,,"rgba(38, 166, 154, 1.0)",0.059595105307220966,4.230452029058585,0.4119125356833637,54.35654821577336,-0.3309607543961235,True,False,True,False,True,0.5131400078072872,0.0,0.0,0.0,0.0,0,0.9367245657568238,1.0272952853598014,False,False,False,False,-0.13364726741367702,-0.14753494167918196,False,False,False,False,3531.0,3104.653564409465,False,False,False,False,88.76375384820615,False,False,False,False
2025-06-27 16:00:00+00:00,4.255,4.315,4.255,4.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.230286293958522,4.235531469475959,4.230938320209973,4.229799274211839,4.230571460775473,4.242937587168758,4.243543101648924,4.290345814040129,4.290345814040129,4.290729764943628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.290345814040129,4.251502890047333,,"rgba(38, 166, 154, 1.0)",0.06019540253614599,4.230452029058585,1.3214957885470975,59.17250493654711,4.248555469304826,True,False,True,False,True,3.9309840456012566,0.0,0.0,0.0,0.0,0,0.9387254901960784,1.014705882352941,False,False,False,False,-0.05147405717430063,-0.0995044994267413,False,False,False,False,3531.0,3111.2635866666824,False,False,False,False,87.3875716180014,False,False,False,False
2025-06-27 17:00:00+00:00,4.31,4.31,4.28,4.28,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2305809780170485,4.235652584057679,4.231018143097023,4.229874277947673,4.23064505234718,4.242991676244209,4.243596372354841,4.290345510621892,4.290345510621892,4.290729125156079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.290345510621892,4.251577923046551,,"rgba(38, 166, 154, 1.0)",0.059904052412985076,4.232921657288332,0.7858957919424993,59.44510061976102,4.5395276447604545,True,False,True,False,True,1.965360385279073,0.0,0.0,0.0,0.0,0,0.9434673366834172,1.0464824120603013,False,False,False,False,-0.034299235070658476,-0.0669018672486999,False,False,False,False,3520.0,3117.6005853230126,False,False,False,False,86.2032681820634,False,False,False,False
2025-06-27 18:00:00+00:00,4.28,4.28,4.28,4.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2305809780170485,4.235652584057679,4.231018143097023,4.229874277947673,4.23064505234718,4.242991676244209,4.243596372354841,4.290345510621892,4.290345510621892,4.290729125156079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.290345510621892,4.251577923046551,,"rgba(38, 166, 154, 1.0)",0.059768698306885235,4.232921657288332,0.7876755566926,59.626831075236964,4.911068928723516,True,False,True,False,True,1.965360385279073,0.0,0.0,0.0,0.0,0,0.9306803594351734,1.0551989730423617,False,False,False,False,-0.03925099537670938,-0.05307643131270464,False,False,False,False,3520.0,3123.8393359381594,False,False,False,False,84.86678340404691,False,False,False,False
2025-06-27 19:00:00+00:00,4.28,4.28,4.23,4.25,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.231359763142693,4.235930494760578,4.231232660014602,4.230082323005538,4.230845049468125,4.24307633851468,4.243675902950096,4.29011374445149,4.29011374445149,4.290495142298959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.29011374445149,4.251692516305825,,"rgba(38, 166, 154, 0.75)",0.059495400685304026,4.231730052740119,0.30708167437208567,56.95818929566666,4.911068928723516,True,False,True,False,False,0.020097386484458468,0.0,0.0,0.0,0.0,0,0.9161372299872936,1.0381194409148664,False,False,False,False,-0.0838580580195591,-0.06846724466613187,False,False,False,False,3441.0,3128.7565555360175,False,False,False,False,84.77582552181363,False,False,False,False
2025-06-30 14:00:00+00:00,4.25,4.25,4.21,4.23,163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2312700661000955,4.235744202479605,4.231208686314282,4.230080843714401,4.230829954337899,4.242859132443357,4.243449245890527,4.289346975506691,4.289346975506691,4.289724111866969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.289346975506691,4.251386019416051,,"rgba(38, 166, 154, 0.75)",0.05884205458164736,4.230877920825526,-0.014919955323908775,53.54919929141984,8.348037571481001,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9139240506329114,1.0468354430379747,False,False,False,False,-0.1294415854422516,-0.09895441505419172,False,False,False,False,3278.0,3131.070407388172,False,False,False,False,85.98860342070023,False,False,False,False
2025-06-30 15:00:00+00:00,4.23,4.27,4.23,4.245,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.231420644471187,4.2357973517559016,4.2312535205680515,4.23012500458228,4.230872052767756,4.242871377732587,4.243460146765411,4.289276488815977,4.289276488815977,4.289653032550152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.289276488815977,4.251400610882529,,#000000,0.05888934500363485,4.230994161469363,0.2378331518167248,52.59063827383267,7.374224802327213,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.922882427307206,1.0404551201011378,False,False,False,False,-0.09153142656580242,-0.09524292080999708,False,False,False,False,3300.0,3133.6894708395184,False,False,False,False,84.99653204983665,False,False,False,False
2025-06-30 16:00:00+00:00,4.245,4.245,4.22,4.245,160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2317370272647326,4.235823248308819,4.231354665420998,4.2302381209697755,4.230971670069124,4.242772052693012,4.243351635552893,4.2886270349510065,4.2886270349510065,4.2889994346362394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2886270349510065,4.251250192481761,,#000000,0.05892620212859026,4.231145128339936,0.23512242702881017,51.951597595441214,6.597983609632486,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.914572864321608,1.0439698492462308,False,False,False,False,-0.11044698327329143,-0.10284495204164426,False,False,False,False,3300.0,3136.26792865596,False,False,False,False,86.15937651418027,False,False,False,False
2025-06-30 17:00:00+00:00,4.245,4.245,4.245,4.245,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2317370272647326,4.235823248308819,4.231354665420998,4.2302381209697755,4.230971670069124,4.242772052693012,4.243351635552893,4.2886270349510065,4.2886270349510065,4.2889994346362394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2886270349510065,4.251250192481761,,#000000,0.05856674024619462,4.231145128339936,0.2365655251056013,51.52557047651358,5.94089543287587,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9313850063532402,1.0444726810673441,False,False,False,False,-0.0794692742951752,-0.09115711316840973,False,False,False,False,3300.0,3138.8064103822244,False,False,False,False,84.82357222713871,False,False,False,False
2025-06-30 18:00:00+00:00,4.245,4.245,4.245,4.245,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2317370272647326,4.235823248308819,4.231354665420998,4.2302381209697755,4.230971670069124,4.242772052693012,4.243351635552893,4.2886270349510065,4.2886270349510065,4.2889994346362394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2886270349510065,4.251250192481761,,#000000,0.05730132146332753,4.231145128339936,0.24178974072930254,51.24155239722849,5.360787086254248,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9349489795918368,1.0331632653061222,False,False,False,False,-0.0794692742951752,-0.08531319373179247,False,False,False,False,3300.0,3141.305535802655,False,False,False,False,83.5084780840823,False,False,False,False
2025-06-30 19:00:00+00:00,4.245,4.285,4.245,4.27,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2332726726726735,4.2365082832696155,4.231850700441375,4.230712177777778,4.2314335206985545,4.24306019571019,4.2436321793733764,4.2884222527962494,4.2884222527962494,4.288791338883373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2884222527962494,4.2516105574419445,,"rgba(38, 166, 154, 1.0)",0.056604205109145225,4.2322402748291355,0.6670833924450517,53.76483997041077,5.360787086254248,True,False,True,False,True,1.4236242438745776,0.0,0.0,0.0,0.0,0,0.9451530612244898,1.0191326530612244,False,False,False,False,-0.03839103348697672,-0.0618521136093846,False,False,False,False,3422.0,3145.6573879607536,False,False,False,False,84.10524586572443,False,False,False,False
2025-07-01 14:00:00+00:00,4.24,4.24,4.24,4.24,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.233306441974424,4.236517159978209,4.231863815764265,4.230726026910924,4.23144622118677,4.243055966834468,4.243627170951114,4.288370491970171,4.288370491970171,4.288739223315785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.288370491970171,4.25160230108563,,#000000,0.05586744285514876,4.2322562043479115,0.13861016821848404,51.8761287836372,5.360787086254248,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9385403329065302,1.0243277848911652,False,False,False,False,-0.08977536828917694,-0.07581374094928077,False,False,False,False,3408.0,3149.724715279191,False,False,False,False,83.01834282904652,False,False,False,False
2025-07-01 15:00:00+00:00,4.25,4.27,4.25,4.265,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.234615823073416,4.2371189294576395,4.232319258923855,4.231164601707966,4.231872172339389,4.243300701344242,4.2438638867288745,4.288098045143087,4.288098045143087,4.288463223078084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.288098045143087,4.251891468693964,,"rgba(38, 166, 154, 0.75)",0.05501433064737504,4.233111107091746,0.5796470216578927,53.14043779206254,5.360787086254248,True,False,True,False,False,1.0594719912516446,0.0,0.0,0.0,0.0,0,0.9266409266409268,1.0321750321750323,False,False,False,False,-0.027507036348507555,-0.05166038864889416,False,False,False,False,3543.0,3155.8220065151722,False,False,False,False,83.82425999448765,False,False,False,False
2025-07-01 16:00:00+00:00,4.265,4.33,4.265,4.3,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.237026982560053,4.238341728909734,4.233167579245354,4.231965971573815,4.23266068296709,4.243910349035096,4.244466019417475,4.288186234110037,4.288186234110037,4.288548201941554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.288186234110037,4.252645998387025,,"rgba(38, 166, 154, 1.0)",0.054405716445830435,4.234701269629402,1.2002181872857676,56.74385112780901,2.6528805937164748,True,False,True,False,True,3.3466109102035198,0.0,0.0,0.0,0.0,0,0.9404915912031049,1.0155239327296248,False,False,False,False,0.10212914563355831,0.025234378492332073,False,False,False,False,3658.0,3163.6077118405183,False,False,False,False,84.30760480077467,False,False,False,False
2025-07-01 17:00:00+00:00,4.3,4.335,4.3,4.32,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.237742987606002,4.238715133702168,4.233423759655378,4.232207221187668,4.232898662551441,4.244103414040481,4.244657238734419,4.2882470963561135,4.2882470963561135,4.288608288503686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2882470963561135,4.252885089869347,,"rgba(38, 166, 154, 1.0)",0.054070774441011674,4.235169260532161,1.5688833819161394,60.43450706889669,6.031080454815282,True,False,True,False,True,4.616071938774823,0.0,0.0,0.0,0.0,0,0.9500000000000001,0.9923076923076922,False,False,False,False,0.15228775965764943,0.08876106907499075,False,False,False,False,3685.0,3171.691313207332,False,False,False,False,83.41911480386344,False,False,False,False
2025-07-01 18:00:00+00:00,4.32,4.335,4.32,4.32,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.238392683716413,4.2390568853682336,4.233657813831167,4.232427495097533,4.233116083341886,4.244281788259355,4.24483401894193,4.288310193824488,4.288310193824488,4.288670719275999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.288310193824488,4.253105787548149,,"rgba(38, 166, 154, 1.0)",0.052882071758920506,4.235592490429718,1.5961460427473533,62.89494436295516,8.221639192838275,True,False,True,False,True,4.616071938774823,0.0,0.0,0.0,0.0,0,0.9550706033376125,0.9974326059050065,False,False,False,False,0.19798358431539836,0.14337232669519456,False,False,False,False,3685.0,3179.649587421172,False,False,False,False,82.48238434178803,False,False,False,False
2025-07-01 19:00:00+00:00,4.32,4.35,4.29,4.29,311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.244942647058824,4.242663179688352,4.2362080200501255,4.23484,4.2354943306146815,4.2461844473406565,4.246716833890747,4.288802280906526,4.288802280906526,4.289154274189629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.288802280906526,4.255380829464607,,"rgba(38, 166, 154, 0.75)",0.05192275968181071,4.239739610717505,0.9679837818809507,60.71217438534371,8.221639192838275,True,False,True,False,False,2.4723498981026992,0.0,0.0,0.0,0.0,0,0.9527458492975734,0.9936143039591316,False,False,False,False,0.18843654544919936,0.16590443607219696,False,False,False,False,3374.0,3182.6627721123164,False,False,False,False,86.02529311168279,False,False,False,False
2025-07-02 14:00:00+00:00,4.29,4.435,4.29,4.4,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.375,4.246454941860466,4.2435227887842375,4.236801782531195,4.235398406374502,4.236047156726769,4.2466623384653435,4.247191780821917,4.289053074386577,4.289053074386577,4.289403861995445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.289053074386577,4.266780836939367,,"rgba(38, 166, 154, 1.0)",0.053998081380683134,4.247121836449574,2.8311776944933347,65.23668593391369,9.971354508833805,True,False,True,False,True,9.110253176530573,0.0,0.0,0.0,0.0,0,0.9544334975369458,0.9630541871921183,False,False,False,False,0.30658425350033086,0.2362443447862639,False,False,False,False,3414.0,3186.249395800497,False,False,False,False,85.31172267584274,False,False,False,False
