date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_807,aVWAP_peak_731,aVWAP_peak_704,aVWAP_peak_665,aVWAP_peak_609,aVWAP_peak_582,aVWAP_peak_563,aVWAP_peak_543,aVWAP_peak_503,aVWAP_peak_483,aVWAP_peak_440,aVWAP_peak_414,aVWAP_peak_354,aVWAP_peak_341,aVWAP_peak_309,aVWAP_peak_270,aVWAP_peak_130,aVWAP_peak_110,aVWAP_peak_65,aVWAP_peak_31,aVWAP_valley_867,aVWAP_valley_846,aVWAP_valley_780,aVWAP_valley_757,aVWAP_valley_718,aVWAP_valley_682,aVWAP_valley_641,aVWAP_valley_623,aVWAP_valley_596,aVWAP_valley_540,aVWAP_valley_492,aVWAP_valley_456,aVWAP_valley_426,aVWAP_valley_389,aVWAP_valley_335,aVWAP_OB_bear_807,aVWAP_OB_bear_609,aVWAP_OB_bear_130,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-24 15:00:00+00:00,63.435,63.825,63.205,63.8,14845.0,,,,,,,,,,,,,,,,,,66.09894756378975,66.71092912292428,66.36198586901945,67.89384853372285,,,,,,,,,,,,,,,,,,66.09894756378975,66.76642777236408,,"rgba(239, 83, 80, 1.0)",1.1157877999037116,66.55106810574797,-2.4655836046830615,20.506462345971073,-20.860139751695282,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9896248107228982,0.9667433122090741,False,False,False,False,-0.34282825441539394,-0.30839465544846534,False,False,False,False,9912.0,32628.003609213996,False,False,False,False,13091.148982212122,False,False,False,False
2025-02-24 16:00:00+00:00,63.77,64.92,63.77,64.7,6849.0,,,,,,,,,,,,,,,,,,66.02317069486064,66.6642746492177,66.35115948647163,67.87959720318321,,,,,,,,,,,,,,,,,,66.02317069486064,66.7295505084333,,"rgba(239, 83, 80, 0.75)",1.124292979032711,66.51884878942144,-1.6177711889531587,24.8731477727263,-20.860139751695282,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9937298856952612,0.9539451781156366,False,False,False,False,-0.2888881133578299,-0.2986413844031476,False,False,False,False,16761.0,32382.00355325719,False,False,False,False,12994.371478611934,False,False,False,False
2025-02-24 17:00:00+00:00,64.7,64.85,64.47,64.61,7672.0,,,,,,,,,,,,,,,,,,65.95509499158655,66.61835191904231,66.34032027217077,67.8646070825978,,,,,,,,,,,,,,,,,,65.95509499158655,66.69459356634935,,"rgba(239, 83, 80, 0.75)",1.1354027423724715,66.4878180380031,-1.6538783710168954,27.50200202663853,-20.860139751695282,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0,0.9677979390681007,False,False,False,False,-0.2688526428367382,-0.2837470136199429,False,False,False,False,9089.0,32020.871715222194,False,False,False,False,12911.854091346633,False,False,False,False
2025-02-24 18:00:00+00:00,64.575,64.87,64.57,64.68,8356.0,,,,,,,,,,,,,,,,,,65.89143208776544,66.57218163232469,66.32910493943808,67.84875561366457,,,,,,,,,,,,,,,,,,65.89143208776544,66.6603685682982,,"rgba(239, 83, 80, 0.75)",1.138962654316404,66.4570130934935,-1.560203125852307,29.738082738694573,-28.894689814305824,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9908570787525242,0.9697666591877947,False,False,False,False,-0.2650605992837603,-0.2744038064518516,False,False,False,False,17445.0,31794.889208009445,False,False,False,False,12841.220694581569,False,False,False,False
2025-02-24 19:00:00+00:00,64.75,64.875,64.53,64.55,6270.0,,,,,,,,,,,,,,,,,,65.84574183031506,66.53799683558977,66.32050814815665,67.83675905378833,,,,,,,,,,,,,,,,,,65.84574183031506,66.63525146696246,,"rgba(239, 83, 80, 0.75)",1.1484986949282052,66.4342040059303,-1.640580014806273,30.737006940130787,-27.56776947167442,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9920260557053011,0.9681042228212042,False,False,False,False,-0.2661658381770834,-0.2702848223144675,False,False,False,False,11175.0,31475.201003234102,False,False,False,False,12739.341303967902,False,False,False,False
2025-02-24 20:00:00+00:00,64.575,64.815,64.325,64.43,14776.0,,,,,,,,,,,,,,,,,,65.74006758352397,66.45688926609394,66.29906168379637,67.80771581301283,,,,,,,,,,,,,,,,,,65.74006758352397,66.57593358660677,,"rgba(239, 83, 80, 0.75)",1.1588577904030823,66.37978670561692,-1.6825073117372984,30.93521844078814,-26.847270534245673,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9887753956673028,0.9696935683017177,False,False,False,False,-0.2745549358800595,-0.2724198790972635,False,False,False,False,-3601.0,30931.38393341652,False,False,False,False,12770.917407782354,False,False,False,False
2025-02-25 15:00:00+00:00,63.755,63.82,63.385,63.47,7229.0,,,,,,,,,,,,,,,,,,65.65798116091379,66.4009017579767,66.28315335547829,67.78957082936842,,,,,,,,,,,,,,,,,,65.65798116091379,66.5329017759343,,"rgba(239, 83, 80, 0.75)",1.190554201330556,66.34039550300675,-2.4109742335114284,28.15986400947066,-26.847270534245673,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9841676887055412,0.9729066785594827,False,False,False,False,-0.33705540304871734,-0.3047376410729904,False,False,False,False,-10830.0,30283.92061661936,False,False,False,False,12684.996207661698,False,False,False,False
2025-02-25 16:00:00+00:00,63.43,63.64,63.38,63.545,10083.0,,,,,,,,,,,,,,,,,,65.55146071008824,66.32536602669343,66.26097592831835,67.76430241167886,,,,,,,,,,,,,,,,,,65.55146071008824,66.47552626919472,,"rgba(239, 83, 80, 1.0)",1.2197175939571157,66.28734811995275,-2.2483467759580176,26.925753822507968,-26.847270534245673,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9848772321428573,0.9730468750000003,False,False,False,False,-0.34282825441539394,-0.32378294774419214,False,False,False,False,-747.0,29802.82107217565,False,False,False,False,12644.655181186323,False,False,False,False
2025-02-25 17:00:00+00:00,63.545,63.61,63.095,63.61,2748.0,,,,,,,,,,,,,,,,,,65.52312993473745,66.30487046409031,66.25481137606214,67.75733336205899,,,,,,,,,,,,,,,,,,65.52312993473745,66.46003628423723,,"rgba(239, 83, 80, 1.0)",1.2476643945552672,66.2729379810997,-2.1343383627204595,26.6760452203751,-26.847270534245673,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9784111028613856,0.9948026729110746,False,False,False,False,-0.34282825441539394,-0.333305601079793,False,False,False,False,2001.0,29371.785086560525,False,False,False,False,12491.218666749324,False,False,False,False
2025-02-25 18:00:00+00:00,63.63,63.76,63.39,63.41,3058.0,,,,,,,,,,,,,,,,,,65.49368361174537,66.28304233895943,66.24818097839302,67.74975063083289,,,,,,,,,,,,,,,,,,65.49368361174537,66.44366438998267,,"rgba(239, 83, 80, 1.0)",1.2780465915175403,66.25764416154566,-2.2281223395497607,25.872425119956148,-26.847270534245673,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9640825239928742,1.0000574679616117,False,False,False,False,-0.32839913117060854,-0.33085236612520075,False,False,False,False,-1057.0,28900.02097669137,False,False,False,False,12344.96721455166,False,False,False,False
2025-02-25 19:00:00+00:00,63.41,63.45,63.065,63.185,8108.0,,,,,,,,,,,,,,,,,,65.40888897114276,66.22095356469379,66.22892475850017,67.72842275397603,,,,,,,,,,,,,,,,,,65.40888897114276,66.39679751207818,,"rgba(239, 83, 80, 1.0)",1.3133284241000254,66.21377291869273,-2.3061808936087163,24.652409889557312,-26.847270534245673,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9607252505358282,1.004865898163703,False,False,False,False,-0.34282825441539394,-0.33684031027029737,False,False,False,False,-9165.0,28309.86561271166,False,False,False,False,12279.277800372565,False,False,False,False
2025-02-25 20:00:00+00:00,63.21,63.28,62.88,63.005,12664.0,,,,,,,,,,,,,,,,,,65.27860033129804,66.1233824348956,66.19757397935042,67.6942047818871,,,,,,,,,,,,,,,,,,65.27860033129804,66.3234403818578,,"rgba(239, 83, 80, 1.0)",1.352007356448696,66.14456119718677,-2.3221480136272525,23.3152100734006,-26.847270534245673,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9614671456715728,0.99640746320547,False,False,False,False,-0.34282825441539394,-0.33983428234284563,False,False,False,False,-21829.0,27532.518859026204,False,False,False,False,12285.242485638108,False,False,False,False
2025-02-26 15:00:00+00:00,64.04,64.43,63.88,64.18,9316.0,,,,,,,,,,,,,,,,,,65.23496631151315,66.07993078442989,66.18289930964241,67.67528889150863,,,,,,,,,,,,,,,,,,65.23496631151315,66.29327132427352,,"rgba(239, 83, 80, 0.75)",1.3618282359180403,66.11516283200761,-1.4210036045427326,31.468717952677125,-24.066143059120286,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9751746434963339,0.9826799838346517,False,False,False,False,-0.275835515786892,-0.3078348990648688,False,False,False,False,-12513.0,26911.65810152192,False,False,False,False,12239.207718418911,False,False,False,False
2025-02-26 16:00:00+00:00,64.18,64.28,63.98,63.985,6257.0,,,,,,,,,,,,,,,,,,65.20543651703018,66.05061441456226,66.1727677174001,67.66240479059576,,,,,,,,,,,,,,,,,,65.20543651703018,66.27280585989708,,"rgba(239, 83, 80, 0.75)",1.371279240984947,66.09518588170458,-1.5388447652637842,35.948756801700945,-20.050152444825486,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.975302916111079,0.9800568148878198,False,False,False,False,-0.2773642872901099,-0.2925995931774894,False,False,False,False,-18770.0,26203.415340258012,False,False,False,False,12146.460311931796,False,False,False,False
2025-02-26 17:00:00+00:00,63.98,64.15,63.51,63.565,2090.0,,,,,,,,,,,,,,,,,,65.19302363466687,66.03935467123989,66.16885851820791,67.65771503860938,,,,,,,,,,,,,,,,,,65.19302363466687,66.26473796568101,,"rgba(239, 83, 80, 0.75)",1.3917020721609743,66.0873660293451,-1.812432473732318,37.03513866302146,-19.129443270002536,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9638347068239758,1.0110274500503944,False,False,False,False,-0.29581076536137335,-0.29420517926943135,False,False,False,False,-20860.0,25473.74998614548,False,False,False,False,11990.546198568512,False,False,False,False
2025-02-26 18:00:00+00:00,63.54,63.75,63.14,63.14,5047.0,,,,,,,,,,,,,,,,,,65.15590583297217,66.00797558346996,66.1579293307848,67.64528893464374,,,,,,,,,,,,,,,,,,65.15590583297217,66.24177492046766,,"rgba(239, 83, 80, 0.75)",1.4218000676719351,66.06522985045015,-2.057412935167419,36.109188021130905,-19.129443270002536,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9388859164140065,1.0180726472861308,False,False,False,False,-0.319507218868819,-0.3068561990691252,False,False,False,False,-25907.0,24677.14921116648,False,False,False,False,11882.894319520938,False,False,False,False
2025-02-26 19:00:00+00:00,63.11,63.26,62.86,62.865,7500.0,,,,,,,,,,,,,,,,,,65.0933330308962,65.95674925437193,66.13985272190902,67.6254704932397,,,,,,,,,,,,,,,,,,65.0933330308962,66.20385137510422,,"rgba(239, 83, 80, 1.0)",1.458905559805676,66.02870437315029,-2.168546381831384,34.5306624035988,-19.129443270002536,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9348045922312771,1.0199869133305577,False,False,False,False,-0.34282825441539394,-0.3248422267422596,False,False,False,False,-33407.0,23776.61976603212,False,False,False,False,11814.942469605885,False,False,False,False
2025-02-26 20:00:00+00:00,62.855,62.95,62.39,62.6,9433.0,,,,,,,,,,,,,,,,,,65.00735700715244,65.88744880814984,66.11492244158876,67.5989255701184,,,,,,,,,,,,,,,,,,65.00735700715244,66.15216345675236,,"rgba(239, 83, 80, 1.0)",1.5010578462061783,65.97884962656677,-2.250978958010567,32.60377951981368,-19.129443270002536,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9314523314523315,1.0213840213840217,False,False,False,False,-0.34282825441539394,-0.33383524057882674,False,False,False,False,-42840.0,22743.80395570604,False,False,False,False,11778.013128991839,False,False,False,False
2025-02-27 15:00:00+00:00,62.06,62.86,61.92,62.2,9012.0,,,,,,,,,,,,,,,,,,64.92028471591483,65.81762347357976,66.08926785732623,67.57220670472219,,,,,,,,,,,,,,,,,,64.92028471591483,66.09984568788576,,"rgba(239, 83, 80, 1.0)",1.5517187419289358,65.9282556623072,-2.4026620041159075,30.127541095051164,-14.061648719815587,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9286347255863413,1.0204407160158326,False,False,False,False,-0.34282825441539394,-0.33833174749711037,False,False,False,False,-51852.0,21587.27986336951,False,False,False,False,11735.129204511344,False,False,False,False
2025-02-27 16:00:00+00:00,62.235,62.6,62.115,62.38,8536.0,,,,,,,,,,,,,,,,,,64.84401609508092,65.75466451118118,66.06553101423174,67.5473307570547,,,,,,,,,,,,,,,,,,64.84401609508092,66.05288559438713,,"rgba(239, 83, 80, 1.0)",1.594797939698922,65.88258335810333,-2.196255256490094,29.953812711858582,-14.492567130970947,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9305473460219885,1.0244709776569336,False,False,False,False,-0.34282825441539394,-0.3405800009562522,False,False,False,False,-43316.0,20581.02746238704,False,False,False,False,11685.53030211582,False,False,False,False
2025-02-27 17:00:00+00:00,62.42,62.6,62.34,62.58,5515.0,,,,,,,,,,,,,,,,,,64.79979534230065,65.71684390679225,66.05093615546721,67.53182063198928,,,,,,,,,,,,,,,,,,64.79979534230065,66.02484900913736,,"rgba(239, 83, 80, 1.0)",1.63046025669076,65.85516388368018,-2.008735797294175,31.455294317532434,-14.492567130970947,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9408423469696053,1.0200012085322376,False,False,False,False,-0.33461273745582915,-0.33759636920604064,False,False,False,False,-37801.0,19675.879749791893,False,False,False,False,11589.863165648907,False,False,False,False
2025-02-27 18:00:00+00:00,62.58,62.95,62.555,62.56,3140.0,,,,,,,,,,,,,,,,,,64.77729356656474,65.69689788916784,66.04310302600464,67.52335012002428,,,,,,,,,,,,,,,,,,64.77729356656474,66.01016115044038,,"rgba(239, 83, 80, 1.0)",1.6640144663264165,65.84073261780559,-1.9715769809672004,32.367903164341236,-14.492567130970947,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.940518648370912,1.0160793084688389,False,False,False,False,-0.31387977497438513,-0.3257380720902129,False,False,False,False,-40941.0,18736.083164523803,False,False,False,False,11458.857535173729,False,False,False,False
2025-02-27 19:00:00+00:00,62.56,62.62,62.3,62.47,5367.0,,,,,,,,,,,,,,,,,,64.73589819783786,65.66090232579042,66.0289062086275,67.50826984896467,,,,,,,,,,,,,,,,,,64.73589819783786,65.98349414530512,,"rgba(239, 83, 80, 1.0)",1.699267123425918,65.81455475470744,-1.9682336629713864,32.548979355321976,-14.492567130970947,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9380402587197001,1.018195006951581,False,False,False,False,-0.3351090367829817,-0.3304235544365973,False,False,False,False,-46308.0,17727.64776662421,False,False,False,False,11364.410131527626,False,False,False,False
2025-02-27 20:00:00+00:00,62.48,62.48,61.67,61.67,37716.0,,,,,,,,,,,,,,,,,,64.4236625499172,65.39094246821814,65.91804002719344,67.3940425921907,,,,,,,,,,,,,,,,,,64.4236625499172,65.78167190937988,,"rgba(239, 83, 80, 1.0)",1.7534201122633213,65.61558291556821,-2.250221089613964,29.678204958485054,-15.765552123817777,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9336059658407505,1.0177411594900172,False,False,False,False,-0.34282825441539394,-0.3366259044259956,False,False,False,False,-84024.0,16150.102840009878,False,False,False,False,11772.961912434173,False,False,False,False
2025-02-28 15:00:00+00:00,61.6,62.01,61.39,61.755,5409.0,,,,,,,,,,,,,,,,,,64.38101716039849,65.35312247067297,65.90177267866392,67.37739370713713,,,,,,,,,,,,,,,,,,64.38101716039849,65.75332650421812,,"rgba(239, 83, 80, 1.0)",1.8022861483015897,65.58744729096263,-2.1264366341461307,28.564690652382076,-17.032945267425106,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9366897799216158,1.0222490201989753,False,False,False,False,-0.34282825441539394,-0.3397270794206948,False,False,False,False,-78615.0,14680.876439389569,False,False,False,False,11674.295836272402,False,False,False,False
2025-02-28 16:00:00+00:00,61.705,61.76,61.39,61.52,1987.0,,,,,,,,,,,,,,,,,,64.36475628908039,65.33881488955736,65.89559875082563,67.37112821192062,,,,,,,,,,,,,,,,,,64.36475628908039,65.742574535346,,"rgba(239, 83, 80, 1.0)",1.8548946085986715,65.57677642619339,-2.1870657272858134,27.03746999123034,-18.682020881672173,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9368605847811611,1.0233064955505784,False,False,False,False,-0.34282825441539394,-0.3412776669180444,False,False,False,False,-80602.0,13203.622541104458,False,False,False,False,11524.1052031519,False,False,False,False
2025-02-28 17:00:00+00:00,61.52,61.605,61.045,61.045,2947.0,,,,,,,,,,,,,,,,,,64.33822932138935,65.31598573653294,65.88579072960343,67.36134237584663,,,,,,,,,,,,,,,,,,64.33822932138935,65.72533704084309,,"rgba(239, 83, 80, 1.0)",1.9179402591940233,65.55969946331605,-2.353931224746939,24.668695964438967,-21.063125040849314,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9363790596219098,1.0206616577799326,False,False,False,False,-0.34282825441539394,-0.3420529606667192,False,False,False,False,-83549.0,11703.581881552449,False,False,False,False,11391.126827909235,False,False,False,False
2025-02-28 18:00:00+00:00,61.07,61.32,60.91,60.92,5180.0,,,,,,,,,,,,,,,,,,64.290011130015,65.2747098947953,65.8679815491019,67.34370946678202,,,,,,,,,,,,,,,,,,64.290011130015,65.69410301017355,,"rgba(239, 83, 80, 1.0)",1.9776015526137445,65.52875030523145,-2.330474659640203,22.77304069397209,-22.947833228784866,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9349037180574057,1.020649146179,False,False,False,False,-0.34282825441539394,-0.34244060754105654,False,False,False,False,-88729.0,10146.4875888152,False,False,False,False,11294.83028794165,False,False,False,False
2025-02-28 19:00:00+00:00,60.87,61.225,60.805,61.225,5359.0,,,,,,,,,,,,,,,,,,64.242115782879,65.23318688262243,65.84982732878957,67.32567150146863,,,,,,,,,,,,,,,,,,64.242115782879,65.66270037393991,,"rgba(239, 83, 80, 0.75)",2.028474612178234,65.49756529617218,-2.106294685928644,24.632180956612252,-22.947833228784866,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9369363916964231,1.0187012043817711,False,False,False,False,-0.34282825441539394,-0.3426344309782252,False,False,False,False,-83370.0,8696.619564182407,False,False,False,False,11202.801911384415,False,False,False,False
2025-02-28 20:00:00+00:00,61.19,61.975,61.13,61.975,13144.0,,,,,,,,,,,,,,,,,,64.15199872495643,65.14918221177454,65.81148967601301,67.28613701300007,,,,,,,,,,,,,,,,,,64.15199872495643,65.59970190643602,,"rgba(239, 83, 80, 0.5)",2.059650110231336,65.43447199213973,-1.6796406219458175,31.660073709841416,-23.18548478522577,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9444778633301251,1.0058950914340714,False,False,False,False,-0.30680598912059026,-0.32472021004940776,False,False,False,False,-70226.0,7473.013059311362,False,False,False,False,11232.898005781555,False,False,False,False
2025-03-03 15:00:00+00:00,60.28,61.04,60.18,60.405,5926.0,,,,,,,,,,,,,,,,,,64.09535039548682,65.10040723022708,65.78966608384644,67.26486066224649,,,,,,,,,,,,,,,,,,64.09535039548682,65.56257109295171,,"rgba(239, 83, 80, 0.5)",2.128806157839888,65.39752570894561,-2.3452232560298265,30.808076018882392,-23.18548478522577,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9248626617047669,1.0054344615748128,False,False,False,False,-0.34282825441539394,-0.3337742322324009,False,False,False,False,-76152.0,6176.501228934441,False,False,False,False,11150.620517319825,False,False,False,False
2025-03-03 16:00:00+00:00,60.405,60.83,60.285,60.83,11382.0,,,,,,,,,,,,,,,,,,63.99450747099848,65.01169000431852,65.74909448436756,67.2250120818511,,,,,,,,,,,,,,,,,,63.99450747099848,65.49507601038391,,"rgba(239, 83, 80, 0.5)",2.183253457035398,65.33013552536248,-2.0612061833045883,32.59463810134436,-22.6197077061092,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9335826210826209,1.0081908831908832,False,False,False,False,-0.34282825441539394,-0.33830124332389744,False,False,False,False,-64770.0,5076.555473447085,False,False,False,False,11154.207796121069,False,False,False,False
2025-03-03 17:00:00+00:00,60.84,60.9,60.39,60.41,8809.0,,,,,,,,,,,,,,,,,,63.9186135218711,64.94417801601982,65.71763559574703,67.19412068861998,,,,,,,,,,,,,,,,,,63.9186135218711,65.44363695556449,,"rgba(239, 83, 80, 0.5)",2.246190669226874,65.2786507294013,-2.1675144483959023,32.58341797997997,-22.505918509662017,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9281194029850746,1.0143283582089555,False,False,False,False,-0.33714525867351286,-0.33772325099870515,False,False,False,False,-73579.0,3857.0894971145717,False,False,False,False,11117.847985328493,False,False,False,False
2025-03-03 18:00:00+00:00,60.445,60.46,59.92,60.03,8120.0,,,,,,,,,,,,,,,,,,63.84297253538068,64.87780087818186,65.68658100479412,67.16406717183689,,,,,,,,,,,,,,,,,,63.84297253538068,65.39285539754839,,"rgba(239, 83, 80, 0.5)",2.316231908132601,65.22783847886959,-2.244092424691706,31.575764531766886,-22.505918509662017,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9131578947368421,1.0251196172248807,False,False,False,False,-0.34282825441539394,-0.3402757527070496,False,False,False,False,-81699.0,2530.638497159307,False,False,False,False,11071.369721990068,False,False,False,False
2025-03-03 19:00:00+00:00,60.045,60.07,59.33,59.33,9907.0,,,,,,,,,,,,,,,,,,63.74134546457127,64.78997992249927,65.64538083317053,67.12485004092923,,,,,,,,,,,,,,,,,,63.74134546457127,65.32538906529257,,"rgba(239, 83, 80, 0.5)",2.402676994258292,65.16035912682028,-2.4266096278247833,29.32400316594854,-22.505918509662017,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9028557772732705,1.0326203847532562,False,False,False,False,-0.34282825441539394,-0.34155200356122173,False,False,False,False,-91606.0,1071.1557297614881,False,False,False,False,11053.317478238283,False,False,False,False
2025-03-03 20:00:00+00:00,59.24,59.47,58.53,59.47,37918.0,,,,,,,,,,,,,,,,,,63.35827695928288,64.4540897640321,65.48212849789452,66.97027558086967,,,,,,,,,,,,,,,,,,63.35827695928288,65.06619270051979,,"rgba(239, 83, 80, 0.5)",2.479946159688606,64.90002718450557,-2.1895746257601805,28.695465226630553,-22.505918509662017,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8962887949008161,1.0375290403288262,False,False,False,False,-0.34282825441539394,-0.3421901289883078,False,False,False,False,-53688.0,222.17657116053476,False,False,False,False,11469.824184002031,False,False,False,False
2025-03-04 15:00:00+00:00,58.23,58.23,57.35,57.6,8126.0,,,,,,,,,,,,,,,,,,63.259211138531704,64.36921096378182,65.4405370069109,66.93200635888009,,,,,,,,,,,,,,,,,,63.259211138531704,65.00024136702612,,"rgba(239, 83, 80, 1.0)",2.612532060236784,64.83379191724413,-2.768881587079356,25.13460630343395,-20.181622331483087,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8803199252729291,1.0302411115651822,False,False,False,False,-0.34282825441539394,-0.3425091917018509,False,False,False,False,-61814.0,-739.624615989241,False,False,False,False,11417.981948591147,False,False,False,False
2025-03-04 16:00:00+00:00,57.675,57.71,57.11,57.66,14828.0,,,,,,,,,,,,,,,,,,63.07988610812807,64.21447220164882,65.36351982783277,66.86123522342373,,,,,,,,,,,,,,,,,,63.07988610812807,64.87977834025835,,"rgba(239, 83, 80, 1.0)",2.7327561047278257,64.71258927206237,-2.5807605954519657,23.09541934545023,-22.171221743967457,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8823048630976708,1.0337439430206086,False,False,False,False,-0.34282825441539394,-0.3426687230586224,False,False,False,False,-46986.0,-1456.6226839584,False,False,False,False,11470.850445512215,False,False,False,False
2025-03-04 17:00:00+00:00,57.66,57.95,57.545,57.65,4074.0,,,,,,,,,,,,,,,,,,63.03443137246747,64.17453197920844,65.34320868888065,66.84243200134162,,,,,,,,,,,,,,,,,,63.03443137246747,64.84865101047455,,"rgba(239, 83, 80, 1.0)",2.8336350321618236,64.68118647962433,-2.4813310111641766,21.721437485487584,-23.565403745237553,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9129806824336524,1.024974423782873,False,False,False,False,-0.3257198547779898,-0.3341942889183061,False,False,False,False,-51060.0,-2225.6672935094325,False,False,False,False,11356.170593643807,False,False,False,False
2025-03-04 18:00:00+00:00,57.645,58.02,57.63,57.935,6283.0,,,,,,,,,,,,,,,,,,62.96771239757079,64.11526559281975,65.31269329143998,66.81404794146606,,,,,,,,,,,,,,,,,,62.96771239757079,64.80242980582415,,"rgba(239, 83, 80, 1.0)",2.9078652242085385,64.63448617019081,-2.303919079335691,22.653773421331756,-23.565403745237553,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8886403482256214,1.0296233601354212,False,False,False,False,-0.3218174528418505,-0.32800587088007827,False,False,False,False,-44777.0,-2885.3778781061856,False,False,False,False,11277.516785990412,False,False,False,False
2025-03-04 19:00:00+00:00,57.95,58.24,57.32,57.745,25212.0,,,,,,,,,,,,,,,,,,62.711852006914725,63.88484260604566,65.19120343733391,66.70076330260889,,,,,,,,,,,,,,,,,,62.711852006914725,64.6221653382258,,"rgba(239, 83, 80, 1.0)",2.9797961974567255,64.45190913580953,-2.250794581701232,22.876335365696427,-23.565403745237553,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8822145829563959,1.029250346782462,False,False,False,False,-0.324082202825911,-0.32604403685299466,False,False,False,False,-69989.0,-3925.744112554152,False,False,False,False,11493.555285432421,False,False,False,False
2025-03-04 20:00:00+00:00,57.745,57.8,56.875,57.06,29597.0,,,,,,,,,,,,,,,,,,62.41328720225465,63.613427184528575,65.04377395659179,66.56376135942153,,,,,,,,,,,,,,,,,,62.41328720225465,64.40856242569913,,"rgba(239, 83, 80, 1.0)",3.067583379924977,64.23502546341159,-2.3389830282582453,21.73983784247582,-24.095696264270313,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8747744496571636,1.0366293756766511,False,False,False,False,-0.34282825441539394,-0.3344361456341943,False,False,False,False,-99586.0,-5408.848854995173,False,False,False,False,11774.228846898584,False,False,False,False
