date,Open,High,Low,Close,Volume,aVWAP_peak_379,aVWAP_peak_318,aVWAP_peak_317,aVWAP_peak_290,aVWAP_peak_265,aVWAP_peak_241,aVWAP_peak_216,aVWAP_peak_192,aVWAP_valley_389,aVWAP_valley_362,aVWAP_valley_334,aVWAP_valley_306,aVWAP_OB_bull_389,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-05 17:00:00+00:00,1.9,1.9,1.875,1.875,115.0,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,115.0,False,False,False,False
2024-02-06 17:00:00+00:00,1.94,1.97,1.94,1.97,418.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,418.0,6.48062015503876,False,False,False,False,119.69767441860465,False,False,False,False
2024-02-07 17:00:00+00:00,1.97,1.97,1.88,1.88,48.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,82.80254777070063,-10.191082802547804,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,370.0,12.116579532480019,False,False,False,False,118.58608256715341,False,False,False,False
2024-02-08 17:00:00+00:00,1.88,1.895,1.88,1.88,2.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.33757961783438,-10.191082802547804,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,370.0,17.665159694767148,False,False,False,False,116.77854640332157,False,False,False,False
2024-02-09 17:00:00+00:00,1.88,1.88,1.79,1.8,8258.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,57.768294052527715,-10.191082802547804,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7888.0,-104.90329239352383,False,False,False,False,242.99903405598326,False,False,False,False
2024-02-12 17:00:00+00:00,1.99,2.03,1.97,2.0,94.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.47094561554458,-10.191082802547804,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7794.0,-224.11409406184129,False,False,False,False,240.68897151247964,False,False,False,False
2024-02-13 17:00:00+00:00,2.0,2.0,1.91,1.92,552.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,58.186342613084484,-10.191082802547804,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8346.0,-350.03480578181274,False,False,False,False,245.51549908592955,False,False,False,False
2024-02-14 17:00:00+00:00,1.92,1.92,1.92,1.92,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,56.66327394477776,-10.191082802547804,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8346.0,-474.0032584053505,False,False,False,False,241.70905723963605,False,False,False,False
2024-02-15 17:00:00+00:00,1.92,1.92,1.92,1.92,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,55.64789483257327,-10.191082802547804,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8346.0,-596.049719515345,False,False,False,False,237.96162999561068,False,False,False,False
2024-02-16 17:00:00+00:00,2.06,2.06,2.04,2.04,86.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.0466666666666664,,59.368213773234615,-10.191082802547804,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8260.0,-714.8706540965024,False,False,False,False,235.60563573211283,False,False,False,False
