date,Open,High,Low,Close,Volume,aVWAP_peak_408,aVWAP_peak_382,aVWAP_peak_354,aVWAP_peak_316,aVWAP_peak_301,aVWAP_peak_300,aVWAP_peak_270,aVWAP_peak_241,aVWAP_peak_47,aVWAP_peak_27,aVWAP_valley_399,aVWAP_valley_377,aVWAP_valley_347,aVWAP_valley_346,aVWAP_valley_315,aVWAP_valley_314,aVWAP_valley_313,aVWAP_valley_312,aVWAP_valley_287,aVWAP_valley_286,aVWAP_valley_261,aVWAP_valley_210,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-27 17:00:00+00:00,1.71,1.71,1.71,1.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.6569879586828737,,62.69947035290839,3.1864886218436084,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,199.0,25.17662256553949,False,False,False,False,15.407363969601633,False,False,False,False
2024-02-28 17:00:00+00:00,1.71,1.71,1.71,1.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.6569879586828737,,62.90132029103141,4.314522824090268,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,199.0,27.871558649794693,False,False,False,False,15.16849010960781,False,False,False,False
2024-02-29 17:00:00+00:00,1.71,1.71,1.71,1.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.6569879586828737,,63.035886916446756,5.37186261468085,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,199.0,30.52471277925524,False,False,False,False,14.933319720311564,False,False,False,False
2024-03-01 17:00:00+00:00,1.59,1.59,1.59,1.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.6569879586828737,,54.86043186136855,12.444865870859488,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,199.0,33.13673273616601,False,False,False,False,14.701795383562548,False,False,False,False
2024-03-04 17:00:00+00:00,1.59,1.59,1.59,1.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.6569879586828737,,49.41012849131642,7.185277690376957,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,199.0,35.70825625963631,False,False,False,False,14.47386057141429,False,False,False,False
2024-03-05 17:00:00+00:00,1.59,1.59,1.59,1.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.6569879586828737,,45.77659291128167,3.7261474217078003,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,199.0,38.239911201347375,False,False,False,False,14.249459632322596,False,False,False,False
2024-03-06 17:00:00+00:00,14.15,14.82,8.46,9.33,88426.0,,,,,,,,,,10.87,,,,,,,,,,,,,10.87,,"rgba(38, 166, 154, 0.5)",,10.846353216436677,,63.29665846764301,3.8014601827238153,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88625.0,1411.6780521129544,False,False,False,False,1384.9742742116664,False,False,False,False
2024-03-07 17:00:00+00:00,6.36,6.905,6.24,6.635,2566.0,,,,,,,,,,10.749396796787995,,,,,,,,,,,,,10.749396796787995,,"rgba(38, 166, 154, 0.5)",,10.726713259994455,,65.93135964359607,5.563287156802758,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86059.0,2724.0396327003505,False,False,False,False,1403.2847505804777,False,False,False,False
2024-03-08 17:00:00+00:00,7.57,8.9,6.88,6.9,3482.0,,,,,,,,,,10.631846151674887,,,,,,,,,,,,,10.631846151674887,,"rgba(38, 166, 154, 0.5)",,10.610275829339868,,67.97218850673809,7.256116543902891,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89541.0,4070.0390182398796,False,False,False,False,1435.5128939823308,False,False,False,False
2024-03-11 17:00:00+00:00,5.81,6.35,5.81,6.29,3450.0,,,,,,,,,,10.473944419481775,,,,,,,,,,,,,10.473944419481775,,"rgba(38, 166, 154, 0.5)",,10.453495478651208,,67.6216036282071,7.256116543902891,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86091.0,5341.681824158642,False,False,False,False,1466.745252215163,False,False,False,False
2024-03-12 17:00:00+00:00,5.27,5.71,5.13,5.28,830.0,,,,,,,,,,10.431075196954048,,,,,,,,,,,,,10.431075196954048,,"rgba(38, 166, 154, 0.5)",,10.410895631641354,,64.77443729454552,7.256116543902891,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85261.0,6580.741020683314,False,False,False,False,1456.8732328009744,False,False,False,False
2024-03-13 17:00:00+00:00,4.685,4.72,4.53,4.53,371.0,,,,,,,,,,10.409225994115175,,,,,,,,,,,,,10.409225994115175,,"rgba(38, 166, 154, 0.5)",,10.389171538473375,,61.12068663764246,7.256116543902891,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84890.0,7794.838059122332,False,False,False,False,1440.0379888815794,False,False,False,False
2024-03-14 17:00:00+00:00,6.17,6.93,6.11,6.65,16595.0,,,,,,,,,,9.857699994238969,,,,,,,,,,,,,9.857699994238969,,"rgba(38, 166, 154, 0.5)",,9.84158961255571,,62.08537604528878,7.256116543902891,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101485.0,9247.398709368497,False,False,False,False,1674.9986402167485,False,False,False,False
2024-03-15 17:00:00+00:00,6.89,7.5,6.79,7.26,2685.0,,,,,,,,,,9.797054966710304,,,,,,,,,,,,,9.797054966710304,,"rgba(38, 166, 154, 0.5)",,9.781424470038278,,63.528902573856826,7.256116543902891,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104170.0,10719.066946432551,False,False,False,False,1690.6575760273415,False,False,False,False
2024-03-18 17:00:00+00:00,8.0,8.11,7.91,8.06,904.0,,,,,,,,,,9.783640798263335,,,,,,,,,,,,,9.783640798263335,,"rgba(38, 166, 154, 0.5)",,9.768153698705756,,65.49459340160136,7.256116543902891,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105074.0,12181.934125557627,False,False,False,False,1678.4613345385455,False,False,False,False
2024-03-19 17:00:00+00:00,10.08,10.08,9.25,9.905,1047.0,,,,,,,,,,9.78330465452491,,,,,,,,,,,,,9.78330465452491,,"rgba(38, 166, 154, 0.5)",,9.765083231644262,,68.72781808371889,10.44059519397453,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106121.0,13638.353751517972,False,False,False,False,1668.6712363286456,False,False,False,False
2024-03-20 17:00:00+00:00,8.2,8.64,7.915,8.51,2119.0,,,,,,,,,,9.758592855684835,,,,,,,,,,,,,9.758592855684835,,"rgba(38, 166, 154, 0.5)",,9.627441168538926,,67.41712798916166,10.44059519397453,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104002.0,15039.340515060328,False,False,False,False,1675.6530776258758,False,False,False,False
2024-03-21 17:00:00+00:00,7.67,8.15,7.67,8.14,975.0,,,,,,,,,,9.74459829890644,,,,,,,,,,,,,9.74459829890644,,"rgba(38, 166, 154, 0.5)",,9.59095258261718,,65.68741809133624,10.44059519397453,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103027.0,16403.490274516756,False,False,False,False,1664.7902392130713,False,False,False,False
2024-03-22 17:00:00+00:00,7.65,7.765,7.595,7.715,705.0,,,,,,,,,,9.732940960895656,,,,,,,,,,,,,9.732940960895656,,"rgba(38, 166, 154, 0.5)",,9.563968014622969,,63.52381286337395,10.44059519397453,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102322.0,17735.5601927413,False,False,False,False,1649.9097703880625,False,False,False,False
2024-03-25 17:00:00+00:00,7.51,8.08,7.51,7.93,2943.0,,,,,,,,,,9.689109230672397,,,,,,,,,,,,,9.689109230672397,,"rgba(38, 166, 154, 0.5)",,9.49553266062836,,62.4483175390262,10.44059519397453,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105265.0,19092.605771148414,False,False,False,False,1669.9576809246817,False,False,False,False
2024-03-26 17:00:00+00:00,7.665,9.01,7.665,8.91,4265.0,,,,,,,,,,9.651421988434086,,,,,,,,,,,,,9.651421988434086,,"rgba(38, 166, 154, 0.5)",,9.47572323586209,,63.3395649259821,10.44059519397453,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109530.0,20494.735914231384,False,False,False,False,1710.1908951739113,False,False,False,False
2024-03-27 17:00:00+00:00,8.92,8.92,8.66,8.83,340.0,,,,,,,,,,9.649232591512723,,,,,,,,,,,,,9.649232591512723,,"rgba(38, 166, 154, 0.5)",,9.475421374759575,,63.69414636350802,10.44059519397453,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109190.0,21869.85628765415,False,False,False,False,1688.9476254812923,False,False,False,False
2024-03-28 17:00:00+00:00,9.07,9.83,9.07,9.56,1218.0,,,,,,,,,,9.647742945057592,,,,,,,,,,,,,9.647742945057592,,"rgba(38, 166, 154, 0.5)",,9.486883872872566,,65.13810035044511,10.44059519397453,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,110408.0,23242.54068629517,False,False,False,False,1681.646111907939,False,False,False,False
2024-03-29 17:00:00+00:00,9.56,9.56,9.56,9.56,0.0,,,,,,,,,,9.647742945057592,,,,,,,,,,,,,9.647742945057592,,"rgba(38, 166, 154, 0.5)",,9.486883872872566,,66.1007363417365,11.094166657719128,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,110408.0,24593.94315627509,False,False,False,False,1655.5740791651801,False,False,False,False
2024-04-01 17:00:00+00:00,9.1,9.83,9.1,9.585,1152.0,,,,,,,,,,9.646516449993662,,,,,,,,,,,,,9.646516449993662,,"rgba(38, 166, 154, 1.0)",,9.496140402181062,,66.78930046780428,12.155344784312064,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111560.0,25942.25411509253,False,False,False,False,1647.7667291006037,False,False,False,False
2024-04-02 17:00:00+00:00,10.0,10.5,10.0,10.16,1455.0,,,,,,,,,,9.65267324833245,,,,,,,,,,,,,9.65267324833245,,"rgba(38, 166, 154, 1.0)",,9.520502278007527,,68.33110961469428,13.966804204188861,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113015.0,27292.21916757172,False,False,False,False,1644.7780976416796,False,False,False,False
2024-04-03 17:00:00+00:00,9.99,10.74,9.99,10.59,1786.0,,,,,,,,,10.44,9.662913759704038,,,,,,,,,,,,,10.051456879852019,,"rgba(38, 166, 154, 1.0)",,9.650051568266287,,70.11229689997765,15.917021152075662,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114801.0,28648.94445179541,False,False,False,False,1646.967584499948,False,False,False,False
2024-04-04 17:00:00+00:00,10.65,10.65,10.14,10.285,573.0,,,,,,,,,10.420163204747775,9.665803629058578,,,,,,,,,,,,,10.042983416903176,,"rgba(38, 166, 154, 1.0)",,9.655258902040227,,69.84239337286124,15.917021152075662,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114228.0,29975.751514558273,False,False,False,False,1630.3169242751426,False,False,False,False
2024-04-05 17:00:00+00:00,8.9,8.945,8.05,8.05,734.0,,,,,,,,,9.928497144088803,9.658827606687781,,,,,,,,,,,,,9.793662375388292,,"rgba(38, 166, 154, 0.75)",,9.592898718296063,,62.07369239587362,16.47962775352528,True,False,True,False,False,15.028097916947992,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113494.0,31270.608080224036,False,False,False,False,1616.420537852272,False,False,False,False
2024-04-08 17:00:00+00:00,8.4,8.4,8.4,8.4,0.0,,,,,,,,,9.928497144088803,9.658827606687781,,,,,,,,,,,,,9.793662375388292,,"rgba(38, 166, 154, 0.5)",,9.592898718296063,,57.86952498884697,12.81382160634822,False,False,True,False,False,16.08179703228704,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113494.0,32545.38935029808,False,False,False,False,1591.3597543196786,False,False,False,False
2024-04-09 17:00:00+00:00,8.4,8.4,8.3,8.3,100.0,,,,,,,,,9.878538991544001,9.657872095789392,,,,,,,,,,,,,9.768205543666696,,"rgba(38, 166, 154, 0.5)",,9.586295857679488,,54.78183580276216,10.18168068047558,False,False,True,False,False,15.617616090866992,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113394.0,33798.8561820764,False,False,False,False,1568.2378976635596,False,False,False,False
2024-04-10 17:00:00+00:00,8.3,8.3,8.3,8.3,0.0,,,,,,,,,9.878538991544001,9.657872095789392,,,,,,,,,,,,,9.768205543666696,,#000000,,9.586295857679488,,52.72337634537228,8.404624260251943,False,True,False,False,False,15.617616090866992,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113394.0,35032.88941956359,False,False,False,False,1543.9241318083104,False,False,False,False
2024-04-11 17:00:00+00:00,8.87,8.88,8.75,8.75,200.0,,,,,,,,,9.814571667157875,9.656627447734087,,,,,,,,,,,,,9.73559955744598,,"rgba(38, 166, 154, 0.5)",,9.578132804503108,,52.8860482268873,8.404624260251943,False,True,True,False,False,17.00253731496535,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113594.0,36250.89113398895,False,False,False,False,1523.0880987570188,False,False,False,False
2024-04-12 17:00:00+00:00,8.75,8.75,8.29,8.29,2.0,,,,,,,,,9.813763868433972,9.65660998058877,,,,,,,,,,,,,9.735186924511371,,#000000,,9.57802463981755,,51.33756597098348,6.896996539406672,False,True,False,False,False,14.81755506302023,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113592.0,37449.97809315192,False,False,False,False,1499.5053375359796,False,False,False,False
2024-04-15 17:00:00+00:00,7.69,7.74,7.53,7.74,500.0,,,,,,,,,9.538569533590072,9.649485582244921,,,,,,,,,,,,,9.594027557917496,,"rgba(239, 83, 80, 1.0)",,9.538598884918024,,48.51024406489631,4.071832761639818,False,True,False,True,False,12.288354909206152,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113092.0,38622.72261883949,False,False,False,False,1484.009130752476,False,False,False,False
2024-04-16 17:00:00+00:00,7.74,7.74,7.74,7.74,0.0,,,,,,,,,9.538569533590072,9.649485582244921,,,,,,,,,,,,,9.594027557917496,,"rgba(239, 83, 80, 1.0)",,9.538598884918024,,46.62536279417154,2.154357272242784,False,True,False,True,False,12.288354909206141,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113092.0,39777.28505885749,False,False,False,False,1461.0012372524377,False,False,False,False
2024-04-17 17:00:00+00:00,7.43,7.43,7.43,7.43,0.0,,,,,,,,,9.538569533590072,9.649485582244921,,,,,,,,,,,,,9.594027557917496,,"rgba(239, 83, 80, 1.0)",,9.538598884918024,,44.31514439508967,-0.16685936600399742,False,True,False,True,False,10.8692757449966,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113092.0,40913.94730600699,False,False,False,False,1438.3500552795317,False,False,False,False
2024-04-18 17:00:00+00:00,6.54,6.54,5.59,5.59,179.0,,,,,,,,,9.378994027164131,9.64468647774865,,,,,,,,,,,,,9.511840252456391,,"rgba(239, 83, 80, 1.0)",,9.514266297143072,,38.40877173102491,-5.71035348628407,False,True,False,True,False,3.1720879848774075,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112913.0,42030.21168885959,False,False,False,False,1418.8252482209343,False,False,False,False
2024-04-19 17:00:00+00:00,5.7,5.9,5.7,5.9,100.0,,,,,,,,,9.294047676090083,9.641958275472078,,,,,,,,,,,,,9.46800297578108,,"rgba(239, 83, 80, 1.0)",,9.501085054877825,,35.911454980665624,-7.9609312848928795,False,True,False,True,False,4.262181455794888,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113013.0,43130.72003476874,False,False,False,False,1398.3783451477416,False,False,False,False
2024-04-22 17:00:00+00:00,5.87,5.87,5.87,5.87,0.0,,,,,,,,,9.294047676090083,9.641958275472078,,,,,,,,,,,,,9.46800297578108,,"rgba(239, 83, 80, 1.0)",,9.501085054877825,,34.180954239170305,-9.605573572496013,False,True,False,True,False,4.143571913871206,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113013.0,44214.166235780074,False,False,False,False,1376.6980607268463,False,False,False,False
2024-04-23 17:00:00+00:00,5.87,5.87,5.36,5.36,1000.0,,,,,,,,,8.566554889833785,9.612733685377608,,,,,,,,,,,,,9.089644287605697,,"rgba(239, 83, 80, 1.0)",,9.380579098127052,,31.915621576925474,-11.837962445558716,False,True,False,True,False,2.1411186623860665,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112013.0,45265.31094530286,False,False,False,False,1370.8577807155775,False,False,False,False
2024-04-24 17:00:00+00:00,5.69,5.69,5.69,5.69,0.0,,,,,,,,,8.566554889833785,9.612733685377608,,,,,,,,,,,,,9.089644287605697,,"rgba(239, 83, 80, 1.0)",,9.380579098127052,,32.17813750896917,-11.837962445558716,False,True,False,True,False,3.3382772128500697,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112013.0,46300.15883762374,False,False,False,False,1349.6041717122353,False,False,False,False
