date,Open,High,Low,Close,Volume,aVWAP_peak_888,aVWAP_peak_883,aVWAP_peak_873,aVWAP_peak_860,aVWAP_peak_841,aVWAP_peak_833,aVWAP_peak_824,aVWAP_peak_810,aVWAP_peak_806,aVWAP_peak_798,aVWAP_peak_780,aVWAP_valley_876,aVWAP_valley_864,aVWAP_valley_858,aVWAP_valley_853,aVWAP_valley_846,aVWAP_valley_834,aVWAP_valley_828,aVWAP_valley_816,aVWAP_valley_809,aVWAP_valley_808,aVWAP_valley_807,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_797,aVWAP_valley_792,aVWAP_valley_788,aVWAP_valley_778,aVWAP_valley_767,aVWAP_valley_749,aVWAP_valley_737,aVWAP_valley_731,aVWAP_valley_719,aVWAP_valley_714,aVWAP_valley_708,aVWAP_valley_697,aVWAP_valley_683,aVWAP_valley_656,aVWAP_valley_649,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_629,aVWAP_valley_624,aVWAP_valley_615,aVWAP_valley_611,aVWAP_valley_594,aVWAP_valley_588,aVWAP_valley_569,aVWAP_valley_564,aVWAP_valley_549,aVWAP_valley_522,aVWAP_valley_511,aVWAP_valley_497,aVWAP_valley_481,aVWAP_OB_bull_876,aVWAP_OB_bull_864,aVWAP_OB_bull_749,aVWAP_OB_bull_666,aVWAP_OB_bull_656,aVWAP_OB_bull_629,aVWAP_OB_bull_564,aVWAP_OB_bull_549,aVWAP_OB_bull_522,aVWAP_OB_bull_497,aVWAP_OB_bull_481,aVWAP_OB_bear_841,aVWAP_OB_bear_833,aVWAP_OB_bear_780,aVWAP_OB_bear_654,aVWAP_OB_bear_591,aVWAP_OB_bear_520,aVWAP_OB_bear_472,aVWAP_OB_bear_405,aVWAP_OB_bear_366,aVWAP_OB_bear_270,aVWAP_OB_bear_259,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-01 15:00:00+00:00,585.74,585.74,585.74,585.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,586.7416666666667,,36.39903815013625,-2.528371648192163,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92139.0,-5786.328761955552,False,False,False,False,19813.03811546017,False,False,False,False
2025-01-01 16:00:00+00:00,585.74,585.74,585.74,585.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,586.7416666666667,,34.816534768572964,-4.4109715169800054,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92139.0,-7125.129866421357,False,False,False,False,19505.85922994916,False,False,False,False
2025-01-01 17:00:00+00:00,585.74,585.74,585.74,585.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,586.7416666666667,,33.76153251419744,-5.9834350463195705,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92139.0,-8443.174364616374,False,False,False,False,19203.442807779407,False,False,False,False
2025-01-01 18:00:00+00:00,585.74,585.74,585.74,585.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,586.7416666666667,,33.05819767794709,-7.3578129125011955,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92139.0,-9740.784064389763,False,False,False,False,18905.71501230996,False,False,False,False
2025-01-01 19:00:00+00:00,585.74,585.74,585.74,585.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,586.7416666666667,,32.589307787113526,-8.59264092978949,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92139.0,-11018.275784321706,False,False,False,False,18612.60315165399,False,False,False,False
2025-01-01 20:00:00+00:00,585.74,585.74,585.74,585.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,586.7416666666667,,32.27671452655781,-9.71689731654454,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92139.0,-12275.961431076408,False,False,False,False,18324.035660930673,False,False,False,False
2025-01-02 15:00:00+00:00,598.52,604.68,596.27,598.87,57564.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,597.2139018175453,,47.854627432478395,-10.869832087967836,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34575.0,-12621.682959276774,False,False,False,False,18932.40720107128,False,False,False,False
2025-01-02 16:00:00+00:00,598.78,601.165,596.11,600.4,25088.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,597.5878411985848,,58.82250887018756,-1.1093260858828273,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9487.0,-12573.083223474034,False,False,False,False,19027.842748341493,False,False,False,False
2025-01-02 17:00:00+00:00,600.42,601.24,589.18,591.69,33427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,596.617970756138,,56.77152046867428,-1.1093260858828273,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42914.0,-13043.485033962808,False,False,False,False,19251.08549642922,False,False,False,False
2025-01-02 18:00:00+00:00,591.53,593.545,589.12,593.545,25780.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,595.8536532011298,,56.61780813889173,-1.1093260858828273,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17134.0,-13106.903870645556,False,False,False,False,19352.308977104734,False,False,False,False
2025-01-02 19:00:00+00:00,593.57,596.59,593.07,593.935,19356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,595.6971416748563,,56.77556509358758,-1.1093260858828273,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2222.0,-12869.24644629446,False,False,False,False,19352.3662022659,False,False,False,False
2025-01-02 20:00:00+00:00,594.01,599.07,594.01,598.81,33201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,595.9320209080765,,59.75307878678869,0.07545670537619742,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35423.0,-12120.529447127105,False,False,False,False,19567.073703005964,False,False,False,False
2025-01-03 15:00:00+00:00,603.27,604.48,597.37,598.44,26445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,596.3839808338048,,61.36885241908611,2.157602332081609,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8978.0,-11793.420463450715,False,False,False,False,19673.70821923843,False,False,False,False
2025-01-03 16:00:00+00:00,598.545,602.07,596.61,600.69,21620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,596.660756761484,,63.666184547120466,4.89212932721383,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30598.0,-11136.189138435975,False,False,False,False,19703.883285606826,False,False,False,False
2025-01-03 17:00:00+00:00,600.9,604.47,600.34,603.905,24461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,597.1906234744085,,66.70566532106659,8.258428947504235,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55059.0,-10109.907136289681,False,False,False,False,19777.637033116796,False,False,False,False
2025-01-03 18:00:00+00:00,603.9,605.875,603.48,603.77,19016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,597.6356921298685,,68.56972437732989,10.483135614744043,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36043.0,-9394.358188440228,False,False,False,False,19765.82870702196,False,False,False,False
2025-01-03 19:00:00+00:00,603.58,606.46,603.53,605.87,14510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,597.981148899793,,70.77994732052036,13.026614285143864,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50553.0,-8464.941782417898,False,False,False,False,19684.34299063402,False,False,False,False
2025-01-03 20:00:00+00:00,605.59,605.59,602.9,604.65,20106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,598.3574628125295,,70.64688749294625,13.403665461641381,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30447.0,-7861.655863310643,False,False,False,False,19690.880308608685,False,False,False,False
2025-01-06 15:00:00+00:00,608.975,618.99,605.79,618.81,98296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,601.9781540425943,,75.05626205566816,17.988302491949142,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128743.0,-5743.754222019004,False,False,False,False,20909.564334831804,False,False,False,False
2025-01-06 16:00:00+00:00,618.91,623.83,617.47,620.9,40165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,603.5501647978554,,78.37386736849362,21.369033635295764,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,168908.0,-3035.9750867939033,False,False,False,False,21208.09822111348,False,False,False,False
2025-01-06 17:00:00+00:00,620.8,624.0,619.23,620.4,35532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,604.768961287373,,80.05920432313056,23.20643077533046,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133376.0,-921.0607443629901,False,False,False,False,21430.174217685362,False,False,False,False
2025-01-06 18:00:00+00:00,620.1,621.57,618.65,619.0,15715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,605.2122584799954,,79.64536957075595,23.20643077533046,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117661.0,917.4208175651182,False,False,False,False,21341.566865473185,False,False,False,False
2025-01-06 19:00:00+00:00,619.33,622.33,618.345,621.52,22554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,605.844901771081,,80.0803290733926,23.986244093767425,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,140215.0,3077.073207990465,False,False,False,False,21360.364278411587,False,False,False,False
2025-01-06 20:00:00+00:00,621.465,630.99,621.115,630.35,136452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,615.9128765618754,,82.17437162615107,26.388977043456364,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,276667.0,7318.7774993394505,False,False,False,False,23144.730723707533,False,False,False,False
2025-01-07 15:00:00+00:00,621.0,621.365,608.38,614.94,31823.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,615.2590062563454,,73.26247416421052,29.510080855755987,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,244844.0,11001.339088496978,False,False,False,False,23279.277534192686,False,False,False,False
2025-01-07 16:00:00+00:00,614.78,622.13,614.34,617.45,30462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,615.1006274376081,,68.23580323352044,25.0319885001376,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,275306.0,15099.085769295474,False,False,False,False,23390.637572422256,False,False,False,False
2025-01-07 17:00:00+00:00,617.7,621.335,616.81,621.28,23239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,615.1369071768952,,66.21719660452553,23.294485411423352,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,298545.0,19493.59606744593,False,False,False,False,23388.286602307184,False,False,False,False
2025-01-07 18:00:00+00:00,621.14,622.15,619.46,621.42,30566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,615.288556352432,,64.92082289574726,22.024563787026636,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,329111.0,24293.86589585762,False,False,False,False,23499.568980565986,False,False,False,False
2025-01-07 19:00:00+00:00,621.5,623.25,619.1,619.83,24360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,615.3984507567311,,63.066670918385306,20.08860670575389,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,304751.0,28642.03851762727,False,False,False,False,23512.908996371167,False,False,False,False
2025-01-07 20:00:00+00:00,620.05,620.11,614.11,617.75,45711.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,615.3280715601236,,60.53405743986331,17.476021877086453,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,259040.0,32214.099935958628,False,False,False,False,23857.06544603983,False,False,False,False
2025-01-08 15:00:00+00:00,613.82,616.26,607.24,609.65,49428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,614.803073923951,,54.72168142272167,11.916023220076966,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,209612.0,34964.4549757112,False,False,False,False,24253.514043775645,False,False,False,False
2025-01-08 16:00:00+00:00,609.61,612.99,606.44,611.71,30995.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,614.5057486101001,,51.984576129437514,9.326376294711586,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,240607.0,38152.711487715686,False,False,False,False,24358.033205887652,False,False,False,False
2025-01-08 17:00:00+00:00,611.74,611.8,605.395,609.54,30665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,612.8673355235121,,49.13086588146082,6.558738420389616,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,209942.0,40816.111309611566,False,False,False,False,24455.815636804124,False,False,False,False
