date,Open,High,Low,Close,Volume,aVWAP_peak_383,aVWAP_peak_343,aVWAP_peak_303,aVWAP_peak_281,aVWAP_peak_218,aVWAP_peak_183,aVWAP_peak_149,aVWAP_peak_54,aVWAP_valley_405,aVWAP_valley_357,aVWAP_valley_316,aVWAP_OB_bull_405,aVWAP_OB_bull_316,aVWAP_OB_bear_54,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-05 17:00:00+00:00,168.37,171.56,167.79,171.12,77496.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,170.15666666666667,,76.48594269302487,-11.356114378353993,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,245912.0,20398.11914718182,False,False,False,False,39394.544746075284,False,False,False,False
2024-02-06 17:00:00+00:00,170.82,171.23,166.45,166.62,66435.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,169.20736005447054,,71.72941373926311,-11.356114378353993,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,179477.0,22864.458385210008,False,False,False,False,39813.776610477216,False,False,False,False
2024-02-07 17:00:00+00:00,168.95,169.865,168.06,169.595,33515.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,169.20093327923234,,70.24426641155145,-9.976116613456796,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,212992.0,25812.172208695123,False,False,False,False,39716.12115915199,False,False,False,False
2024-02-08 17:00:00+00:00,169.16,170.49,169.16,169.68,51701.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,169.3308323914343,,69.300902301287,-7.429733022584827,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,264693.0,29515.75093414171,False,False,False,False,39901.9332342039,False,False,False,False
2024-02-09 17:00:00+00:00,169.36,170.59,168.855,169.97,45044.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,169.40872847759408,,68.84771150311826,-4.625578958888248,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,309737.0,33860.266423534864,False,False,False,False,39981.65519956508,False,False,False,False
2024-02-12 17:00:00+00:00,170.11,170.3,168.69,168.88,46603.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,169.3914803269388,,67.0955844584242,-3.5292863779776553,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,263134.0,37414.89795185215,False,False,False,False,40084.311708098954,False,False,False,False
2024-02-13 17:00:00+00:00,170.13,170.835,168.39,169.85,48888.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,169.43117798540368,,66.6585619898481,-1.3620276995683227,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,312022.0,41672.37240221103,False,False,False,False,40220.802999446256,False,False,False,False
2024-02-14 17:00:00+00:00,168.365,170.025,167.2,169.86,46531.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,169.38614151488142,,66.37517618194542,0.713811433386077,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,358553.0,46585.250349463575,False,False,False,False,40318.63551108274,False,False,False,False
2024-02-15 17:00:00+00:00,171.99,172.5,171.05,171.27,52729.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,169.63582286295534,,67.32258125844547,3.702834554327012,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,411282.0,52239.463522340106,False,False,False,False,40511.0442628489,False,False,False,False
2024-02-16 17:00:00+00:00,171.46,172.0,169.92,169.98,34950.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,169.70501028990338,,65.80686122811366,3.88696793756894,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,376332.0,57264.15401036584,False,False,False,False,40424.82652233962,False,False,False,False
2024-02-19 17:00:00+00:00,169.98,169.98,169.98,169.98,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,169.70501028990338,,64.79638120789245,4.340141831634583,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,376332.0,62210.94232028265,False,False,False,False,39798.08502586924,False,False,False,False
2024-02-20 17:00:00+00:00,164.44,164.79,163.62,164.32,67993.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,166.6494948212199,,56.99303257023176,4.340141831634583,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,308339.0,66026.88119903796,False,False,False,False,40235.215490584436,False,False,False,False
2024-02-21 17:00:00+00:00,165.94,166.29,164.73,166.26,46424.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,166.83346138360403,,54.05966296714626,13.471544582377831,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,354763.0,70503.41017269628,False,False,False,False,40331.165638017235,False,False,False,False
2024-02-22 17:00:00+00:00,165.41,167.965,165.2,167.73,53954.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,167.09697284094932,,53.659590929307846,12.43439357517098,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,408717.0,75747.03172040642,False,False,False,False,40542.37237231154,False,False,False,False
2024-02-23 17:00:00+00:00,168.88,170.425,168.67,169.8,25198.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,167.38125034697686,,55.355119391277384,12.43439357517098,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,433915.0,81300.02347667918,False,False,False,False,40304.47512622919,False,False,False,False
2024-02-26 17:00:00+00:00,173.18,174.07,172.4,172.41,58906.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,168.35141788597127,,58.55475099841177,12.43439357517098,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,492821.0,87680.19365533532,False,False,False,False,40592.87086070626,False,False,False,False
2024-02-27 17:00:00+00:00,172.3,172.74,170.91,171.36,81997.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,168.97029740412347,,59.3073007398778,12.43439357517098,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,410824.0,92690.17514905104,False,False,False,False,41234.795343486,False,False,False,False
2024-02-28 17:00:00+00:00,166.65,167.47,166.38,167.25,86048.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,168.6995777360703,,55.36509856186903,12.43439357517098,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,324776.0,96288.4049917014,False,False,False,False,41929.573710253666,False,False,False,False
2024-02-29 17:00:00+00:00,169.38,169.99,168.64,169.27,34390.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,168.74052377659945,,54.62958869261111,11.396532875794527,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,359166.0,100364.02661973704,False,False,False,False,41812.681094590815,False,False,False,False
2024-03-01 17:00:00+00:00,171.71,174.33,171.185,173.25,65940.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,169.15041602398156,,57.157573568254875,11.396532875794527,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,425106.0,105398.7858969504,False,False,False,False,42186.7480543646,False,False,False,False
2024-03-04 17:00:00+00:00,174.225,175.96,173.51,173.71,73620.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,169.655906117381,,59.151725816121186,11.396532875794527,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,498726.0,111496.88223963334,False,False,False,False,42674.08529383181,False,False,False,False
2024-03-05 17:00:00+00:00,175.29,175.85,173.57,175.18,54579.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,169.99859894967364,,61.47647602403953,5.31843598017381,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,553305.0,118346.62049948398,False,False,False,False,42858.65761485767,False,False,False,False
2024-03-06 17:00:00+00:00,175.865,176.4,174.905,175.21,67701.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,170.40975536640494,,63.04727097798779,7.079000289236717,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,621006.0,126139.78917391058,False,False,False,False,43243.81020997616,False,False,False,False
2024-03-07 17:00:00+00:00,179.22,180.0,178.72,179.015,43780.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,170.81491190078688,,66.4546677858477,10.505840631134056,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,664786.0,134490.8932177259,False,False,False,False,43252.123229976525,False,False,False,False
2024-03-08 17:00:00+00:00,178.89,179.58,178.35,179.245,44984.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,171.18372080812838,,68.8513725806713,12.913271894447782,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,709770.0,143409.94913683092,False,False,False,False,43278.97403261255,False,False,False,False
2024-03-11 17:00:00+00:00,179.775,181.63,179.63,181.42,46273.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,171.60960706670477,,71.5909029177079,15.623238165063356,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,756043.0,152908.1359719188,False,False,False,False,43325.393039858856,False,False,False,False
2024-03-12 17:00:00+00:00,181.43,182.95,180.77,180.82,38162.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,171.95415578647442,,72.42127108434013,16.590355102628692,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,717881.0,161667.40518165648,False,False,False,False,43245.34043458972,False,False,False,False
2024-03-13 17:00:00+00:00,187.725,189.79,187.725,189.05,69323.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,172.9590321416238,,76.20872147524958,20.31981630711283,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,787204.0,171365.64696178582,False,False,False,False,43649.645234053445,False,False,False,False
2024-03-14 17:00:00+00:00,189.93,190.1,188.45,188.605,41044.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,173.50408187498408,,78.11193891857707,22.231155133520843,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,746160.0,180277.18731896745,False,False,False,False,43609.24763352548,False,False,False,False
2024-03-15 17:00:00+00:00,194.37,194.81,193.465,194.13,39042.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,174.14784626059287,,80.8104003133661,24.900199425404764,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,785202.0,189655.86658534003,False,False,False,False,43538.437592695635,False,False,False,False
2024-03-18 17:00:00+00:00,193.86,194.23,192.69,193.23,19280.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,174.43913283014723,,81.41230422827888,25.659494038485448,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,765922.0,198590.22524293166,False,False,False,False,43162.33778505694,False,False,False,False
2024-03-19 17:00:00+00:00,195.36,196.71,195.11,196.6,28771.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,174.91858224864077,,82.67863253724268,27.130031970972055,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,794693.0,207832.12872753735,False,False,False,False,42939.21626900954,False,False,False,False
2024-03-20 17:00:00+00:00,196.24,198.35,195.97,197.91,25049.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,175.34263526501547,,83.82495592611842,28.51436120266564,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,819742.0,217319.10347594763,False,False,False,False,42661.848574916374,False,False,False,False
2024-03-21 17:00:00+00:00,198.71,199.855,198.55,199.405,20020.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,175.69766476450968,,84.92670799200522,29.8706855903053,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,839762.0,226969.3809414368,False,False,False,False,42310.81216290216,False,False,False,False
2024-03-22 17:00:00+00:00,199.22,200.6,199.18,200.28,48674.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,176.5433799220576,,85.85780507000598,31.07384014249581,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,888436.0,237224.6773609494,False,False,False,False,42409.466237895926,False,False,False,False
2024-03-25 17:00:00+00:00,200.82,200.89,199.58,199.85,20712.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,176.88641318580258,,85.7560195777581,31.32735148160498,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,867724.0,246999.86065767886,False,False,False,False,42073.07141250219,False,False,False,False
2024-03-26 17:00:00+00:00,198.2,199.005,197.16,197.67,34358.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,177.38194062450623,,82.16556992314672,31.32735148160498,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,833366.0,256090.80855445904,False,False,False,False,41953.45790223084,False,False,False,False
2024-03-27 17:00:00+00:00,196.41,197.0,195.365,196.98,24898.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,177.70096879914078,,78.71887545908143,33.24227950906935,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,808468.0,264654.79601873097,False,False,False,False,41689.03219832028,False,False,False,False
2024-03-28 17:00:00+00:00,199.66,202.06,199.54,201.565,42320.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,178.3474969825367,,78.6704977614502,33.107549137146236,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,850788.0,273742.1325145646,False,False,False,False,41698.81464485795,False,False,False,False
2024-03-29 17:00:00+00:00,201.565,201.565,201.565,201.565,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,178.3474969825367,,78.63824596302939,32.84577475199286,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,850788.0,282688.58007247833,False,False,False,False,41052.321394550076,False,False,False,False
2024-04-01 17:00:00+00:00,203.875,205.49,203.5,204.31,18764.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,178.66387607379195,,79.71382817869572,32.84577475199286,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,869552.0,291787.2377457732,False,False,False,False,40706.76602409193,False,False,False,False
2024-04-02 17:00:00+00:00,208.15,211.495,208.09,211.42,42722.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,179.51548434579072,,82.30001915594673,32.84577475199286,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,912274.0,301407.18754816434,False,False,False,False,40738.00996170291,False,False,False,False
2024-04-03 17:00:00+00:00,217.405,218.535,214.75,214.9,53399.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,180.7035351514429,,84.63168206082536,30.61344319922749,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,965673.0,311705.8823148594,False,False,False,False,40934.30438090131,False,False,False,False
2024-04-04 17:00:00+00:00,218.375,218.375,215.415,215.94,45368.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,181.66648074985207,,86.35252542080354,32.28926013397961,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1011041.0,322548.2872402104,False,False,False,False,41003.04384786408,False,False,False,False
2024-04-05 17:00:00+00:00,220.72,220.865,218.9,218.9,18760.0,,,,,,,,219.55499999999998,,,,,,219.55499999999998,219.55499999999998,,"rgba(38, 166, 154, 1.0)",,194.57320928609525,,87.94172059050948,33.85324948604321,True,False,True,False,True,20.0,-1.0,220.865,218.9,0.0,0,,,False,False,False,False,,,False,False,False,False,1029801.0,333513.44557757146,False,False,False,False,40658.19045487394,False,False,False,False
2024-04-08 17:00:00+00:00,218.41,219.5,216.81,216.895,28672.0,,,,,,,,218.45483471074382,,,,,,218.45483471074382,218.45483471074382,,"rgba(38, 166, 154, 1.0)",,194.59823712688612,,86.26507139215178,33.85324948604321,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1001129.0,343864.0743283068,False,False,False,False,40472.35804472086,False,False,False,False
2024-04-09 17:00:00+00:00,211.01,212.37,210.11,212.2,41056.0,,,,,,,,215.25582090226925,,,,,,215.25582090226925,215.25582090226925,,"rgba(38, 166, 154, 0.75)",,193.97490877733148,,79.8466274683449,34.44581659933034,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,960073.0,353417.7010829067,False,False,False,False,40481.406757205805,False,False,False,False
2024-04-10 17:00:00+00:00,211.57,212.95,210.615,211.24,48445.0,,,,,,,,213.96303171380652,,,,,,213.96303171380652,213.96303171380652,,"rgba(38, 166, 154, 0.75)",,194.041461769772,,74.62384015346767,29.87523499634682,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,911628.0,362072.1243219314,False,False,False,False,40604.87331910959,False,False,False,False
2024-04-11 17:00:00+00:00,211.01,212.54,210.88,212.315,22538.0,,,,,,,,213.6731127603138,,,,,,213.6731127603138,213.6731127603138,,"rgba(38, 166, 154, 0.5)",,194.16978949683747,,71.74546648392327,27.49205455565368,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,934166.0,370941.7968130642,False,False,False,False,40324.76675602262,False,False,False,False
2024-04-12 17:00:00+00:00,210.07,210.3,207.65,208.72,25296.0,,,,,,,,213.018268440793,,,,,,213.018268440793,213.018268440793,,"rgba(38, 166, 154, 0.5)",,194.1701866136937,,66.31230194791303,22.689266616840058,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,908870.0,379281.7689554973,False,False,False,False,40091.762620270325,False,False,False,False
2024-04-15 17:00:00+00:00,207.945,208.26,206.35,207.035,22587.0,,,,,,,,212.38612040278943,,,,,,212.38612040278943,212.38612040278943,,"rgba(38, 166, 154, 0.5)",,194.136404391804,,61.25417578130848,18.285315502344716,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,886283.0,387142.25315773766,False,False,False,False,39820.370951739,False,False,False,False
2024-04-16 17:00:00+00:00,203.56,204.64,202.61,203.86,15849.0,,,,,,,,211.7695807852045,,,,,,211.7695807852045,211.7695807852045,,"rgba(38, 166, 154, 0.5)",,194.03305984786525,,55.47155980230144,13.218387565746816,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,870434.0,394635.1484576177,False,False,False,False,39448.72178969654,False,False,False,False
2024-04-17 17:00:00+00:00,202.31,204.22,201.96,202.41,45853.0,,,,,,,,210.25176232209404,,,,,,210.25176232209404,210.25176232209404,,#000000,,193.80018922963995,,50.62516336859083,9.004798012011307,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,824581.0,401300.9756133135,False,False,False,False,39548.01292474,False,False,False,False
2024-04-18 17:00:00+00:00,196.63,196.68,193.75,194.98,66858.0,,,,,,,,207.24335819088614,,,,,,207.24335819088614,207.24335819088614,,"rgba(239, 83, 80, 1.0)",,193.53631264064015,,43.56274980492432,2.7184368221586936,False,True,False,True,False,13.017820718950738,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,757723.0,406826.8984720218,False,False,False,False,39971.42357706961,False,False,False,False
2024-04-19 17:00:00+00:00,196.74,196.97,195.18,196.54,23536.0,,,,,,,,206.52222757917187,,,,,,206.52222757917187,206.52222757917187,,"rgba(239, 83, 80, 1.0)",,193.4853685669596,,40.31755394383424,-0.07179341427086428,False,True,False,True,False,14.121221021360448,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,781259.0,412632.0473329207,False,False,False,False,39716.610808432866,False,False,False,False
2024-04-22 17:00:00+00:00,198.33,199.365,197.755,198.015,19149.0,,,,,,,,206.1103209684477,,,,,,206.1103209684477,206.1103209684477,,"rgba(239, 83, 80, 1.0)",,193.56794201613977,,39.522988891756285,-0.88015006703408,False,True,False,True,False,15.149184476606706,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,800408.0,418644.0776068289,False,False,False,False,39397.733121480414,False,False,False,False
2024-04-23 17:00:00+00:00,198.79,199.755,198.59,199.66,35072.0,,,,,,,,205.53589332666138,,,,,,205.53589332666138,205.53589332666138,,"rgba(239, 83, 80, 1.0)",,193.73877750750225,,40.48782249195091,-0.88015006703408,False,True,False,True,False,16.27758545224057,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,835480.0,425106.65004703304,False,False,False,False,39330.66749169002,False,False,False,False
