date,Open,High,Low,Close,Volume,aVWAP_peak_440,aVWAP_peak_435,aVWAP_peak_426,aVWAP_peak_412,aVWAP_peak_404,aVWAP_peak_394,aVWAP_peak_386,aVWAP_peak_380,aVWAP_peak_364,aVWAP_peak_358,aVWAP_peak_354,aVWAP_peak_342,aVWAP_peak_333,aVWAP_peak_326,aVWAP_peak_320,aVWAP_peak_316,aVWAP_peak_302,aVWAP_peak_295,aVWAP_peak_287,aVWAP_peak_271,aVWAP_peak_262,aVWAP_valley_418,aVWAP_valley_409,aVWAP_valley_399,aVWAP_valley_384,aVWAP_valley_377,aVWAP_valley_369,aVWAP_valley_356,aVWAP_valley_347,aVWAP_valley_338,aVWAP_valley_330,aVWAP_valley_323,aVWAP_valley_317,aVWAP_valley_307,aVWAP_valley_298,aVWAP_valley_289,aVWAP_valley_282,aVWAP_valley_264,aVWAP_valley_256,aVWAP_valley_243,aVWAP_valley_218,aVWAP_valley_205,aVWAP_valley_194,aVWAP_valley_184,aVWAP_valley_172,aVWAP_valley_157,aVWAP_valley_151,aVWAP_valley_136,aVWAP_valley_116,aVWAP_valley_104,aVWAP_valley_103,aVWAP_valley_98,aVWAP_valley_90,aVWAP_valley_85,aVWAP_valley_63,aVWAP_valley_50,aVWAP_valley_40,aVWAP_valley_18,aVWAP_OB_bull_438,aVWAP_OB_bull_384,aVWAP_OB_bull_151,aVWAP_OB_bull_136,aVWAP_OB_bull_116,aVWAP_OB_bull_104,aVWAP_OB_bull_90,aVWAP_OB_bull_63,aVWAP_OB_bull_43,aVWAP_OB_bull_40,aVWAP_OB_bear_404,aVWAP_OB_bear_271,aVWAP_OB_bear_134,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-23 17:00:00+00:00,25.74,25.74,25.74,25.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.39346337854074,-12.634844953196385,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17944.0,-3069.9589840178687,False,False,False,False,10298.045372407907,False,False,False,False
2023-11-24 17:00:00+00:00,25.77,25.89,25.75,25.825,1325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.49583645120809,-12.634844953196385,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16619.0,-3280.0216354284444,False,False,False,False,10158.928389889954,False,False,False,False
2023-11-27 17:00:00+00:00,25.61,25.63,25.42,25.48,2965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.6768482563724,-12.634844953196385,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19584.0,-3532.796493793895,False,False,False,False,10047.394616403286,False,False,False,False
2023-11-28 17:00:00+00:00,25.48,25.5,25.135,25.175,8536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.044696557244535,-6.064523861380465,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28120.0,-3913.9934473784856,False,False,False,False,10023.962141730368,False,False,False,False
2023-11-29 17:00:00+00:00,25.63,25.77,25.51,25.595,3401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.9458352919399,-6.064523861380465,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24719.0,-4236.551688504401,False,False,False,False,9921.280558137649,False,False,False,False
2023-11-30 17:00:00+00:00,25.49,25.61,25.34,25.605,6910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.29532269587355,-6.064523861380465,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17809.0,-4446.977243721387,False,False,False,False,9874.594037856445,False,False,False,False
2023-12-01 17:00:00+00:00,25.49,25.79,25.435,25.77,6262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.601473431787966,-6.064523861380465,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11547.0,-4557.055115911753,False,False,False,False,9818.584827967197,False,False,False,False
2023-12-04 17:00:00+00:00,25.715,25.79,25.4,25.53,7492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.50029934917722,-6.064523861380465,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19039.0,-4781.581393184439,False,False,False,False,9782.513745363056,False,False,False,False
2023-12-05 17:00:00+00:00,25.39,25.39,25.065,25.16,2770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.205,,,,,,,,,,,,,,,,25.205,"rgba(239, 83, 80, 0.5)",,25.205,,39.28875266874391,-6.064523861380465,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21809.0,-5045.572379336618,False,False,False,False,9673.792602024094,False,False,False,False
2023-12-06 17:00:00+00:00,25.9,25.9,25.345,25.37,3935.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.400625155356696,,,,,,,,,,,,,,,,25.400625155356696,"rgba(239, 83, 80, 0.5)",,25.400625155356696,,39.778292794180416,-6.064523861380465,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17874.0,-5244.462730044577,False,False,False,False,9584.819073310542,False,False,False,False
2023-12-07 17:00:00+00:00,25.61,25.89,25.57,25.84,3484.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.525788431969115,,,,,,,,,,,,,,,,25.525788431969115,"rgba(239, 83, 80, 0.5)",,25.525788431969115,,43.76788982994972,-6.064523861380465,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14390.0,-5386.254005547762,False,False,False,False,9490.232731088674,False,False,False,False
2023-12-08 17:00:00+00:00,25.955,26.155,25.92,26.02,2724.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.632503549394666,,,,,,,,,,,,,,,,25.632503549394666,#000000,,25.632503549394666,,47.61800798813336,-8.017059338584396,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11666.0,-5483.614408562525,False,False,False,False,9385.329898048538,False,False,False,False
2023-12-11 17:00:00+00:00,26.3,26.44,26.11,26.22,3403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.7626841750429,,,,,,,,,,,,,,,,25.7626841750429,"rgba(38, 166, 154, 0.5)",,25.7626841750429,,51.445938310758905,-4.417891107773713,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8263.0,-5526.705658042176,False,False,False,False,9292.580597303599,False,False,False,False
2023-12-12 17:00:00+00:00,26.615,26.62,26.31,26.53,4044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.90648501964636,,,,,,,,,,,,,,,,25.90648501964636,"rgba(38, 166, 154, 0.5)",,25.90648501964636,,55.75187271211768,-0.454404708571019,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4219.0,-5506.43115171594,False,False,False,False,9211.207254709745,False,False,False,False
2023-12-13 17:00:00+00:00,26.68,27.96,26.67,27.87,11430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.47942859389745,,,,,,,,,,,,,,,,26.47942859389745,"rgba(38, 166, 154, 0.5)",,26.47942859389745,,63.194208906715694,6.272782242014841,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7211.0,-5309.261676495538,False,False,False,False,9245.607142233624,False,False,False,False
2023-12-14 17:00:00+00:00,28.91,29.245,28.82,29.18,25690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.64246784388773,,,,,,,,,,,,,,,,27.64246784388773,"rgba(38, 166, 154, 0.5)",,27.64246784388773,,70.32886003448974,12.513129807431739,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32901.0,-4716.854518720414,False,False,False,False,9500.558969485815,False,False,False,False
2023-12-15 17:00:00+00:00,29.1,29.1,28.46,28.71,13423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.853402371314804,,,,,,,,,,,,,,,,27.853402371314804,"rgba(38, 166, 154, 0.5)",,27.853402371314804,,72.06309360345861,13.814214948677474,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19478.0,-4341.740495174361,False,False,False,False,9561.372008718592,False,False,False,False
2023-12-18 17:00:00+00:00,28.96,29.29,28.96,29.29,7866.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.985878560516618,,,,,,,,,,,,,,,,27.985878560516618,"rgba(38, 166, 154, 0.5)",,27.985878560516618,,74.27560845954082,15.858218471599898,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27344.0,-3850.4887045515025,False,False,False,False,9535.087171374118,False,False,False,False
2023-12-19 17:00:00+00:00,29.675,30.075,29.55,30.065,8328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.168583399351682,,,,,,,,,,,,,,,,28.168583399351682,"rgba(38, 166, 154, 0.5)",,28.168583399351682,,76.90763985900708,18.455895077414908,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35672.0,-3237.7369416902384,False,False,False,False,9516.37264158537,False,False,False,False
2023-12-20 17:00:00+00:00,30.53,30.73,30.21,30.24,9212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.381381750407545,,,,,,,,,,,,,,,,28.381381750407545,"rgba(38, 166, 154, 0.5)",,28.381381750407545,,78.89856918717273,20.563814196090874,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44884.0,-2491.6635007338004,False,False,False,False,9511.653685901876,False,False,False,False
2023-12-21 17:00:00+00:00,30.535,30.87,30.35,30.7,15773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.69923105404971,,,,,,,,,,,,,,,,28.69923105404971,"rgba(38, 166, 154, 0.5)",,28.69923105404971,,80.82612056106346,22.706874098162416,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60657.0,-1512.6144542107959,False,False,False,False,9608.72882255456,False,False,False,False
2023-12-22 17:00:00+00:00,31.405,31.54,31.17,31.38,3299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.775403677092992,,,,,,,,,,,,,,,,28.775403677092992,"rgba(38, 166, 154, 0.5)",,28.775403677092992,,82.87141861784266,25.010337665815456,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63956.0,-497.59717585093847,False,False,False,False,9510.903569491698,False,False,False,False
2023-12-25 17:00:00+00:00,31.38,31.38,31.38,31.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.775403677092992,,,,,,,,,,,,,,,,28.775403677092992,"rgba(38, 166, 154, 0.5)",,28.775403677092992,,84.23495065569547,26.71718566492332,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63956.0,501.68340051884354,False,False,False,False,9363.447700197254,False,False,False,False
2023-12-26 17:00:00+00:00,31.56,31.93,31.56,31.87,2744.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.8453542010582,,,,,,,,,,,,,,,,28.8453542010582,"rgba(38, 166, 154, 0.5)",,28.8453542010582,,85.66354501259056,28.523353400963032,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66700.0,1528.01389043328,False,False,False,False,9260.820604070164,False,False,False,False
2023-12-27 17:00:00+00:00,32.17,32.25,32.02,32.22,1785.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.894746184638475,,,,,,,,,,,,,,,,28.894746184638475,"rgba(38, 166, 154, 0.5)",,30.52903975898591,,86.9513210767382,30.209606485813552,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68485.0,2566.1066983335395,False,False,False,False,9144.916408658222,False,False,False,False
2023-12-28 17:00:00+00:00,31.96,32.14,31.91,32.12,4723.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.014567984937106,,,,,,,,,,,,,,,,29.014567984937106,"rgba(38, 166, 154, 0.5)",,30.550245475771156,,86.99213726231815,30.77103492972236,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63762.0,3514.8802378942596,False,False,False,False,9076.359565113133,False,False,False,False
2023-12-29 17:00:00+00:00,31.77,31.925,31.73,31.845,6527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.154840029988815,,,,,,,,,,,,,,,,29.154840029988815,"rgba(38, 166, 154, 0.5)",,30.557142045425294,,84.75117764361033,30.77103492972236,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57235.0,4347.750311725356,False,False,False,False,9036.834610615255,False,False,False,False
2024-01-01 17:00:00+00:00,31.845,31.845,31.845,31.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.154840029988815,,,,,,,,,,,,,,,,29.154840029988815,"rgba(38, 166, 154, 0.5)",,30.557142045425294,,83.25720456447178,30.77103492972236,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57235.0,5167.70767123349,False,False,False,False,8896.72864765998,False,False,False,False
2024-01-02 17:00:00+00:00,31.75,31.79,31.505,31.595,6686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.27489370988881,,,,,,,,,,,,,,,,29.27489370988881,"rgba(38, 166, 154, 0.5)",,30.56132326418667,,80.0539388127601,35.50016401521333,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50549.0,5871.293598811265,False,False,False,False,8862.453784905561,False,False,False,False
2024-01-03 17:00:00+00:00,31.51,31.58,31.12,31.19,6937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.37176308682649,,,,,,,,,,,,,,,,29.37176308682649,"rgba(38, 166, 154, 0.5)",,30.538055562469438,,74.70990899970079,30.40694329092601,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43612.0,6456.420829837447,False,False,False,False,8832.601788240358,False,False,False,False
2024-01-04 17:00:00+00:00,31.44,31.53,31.05,31.24,10278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.273333333333333,29.497805992480377,,,,,,,,,,31.273333333333333,,,,,,30.385569662906853,"rgba(38, 166, 154, 0.5)",,30.78518367029687,,71.36103870900897,27.325596474468426,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53890.0,7191.825158057021,False,False,False,False,8855.01106284128,False,False,False,False
2024-01-05 17:00:00+00:00,31.36,31.52,31.25,31.51,6212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.331096017788557,29.572102883516354,,,,,,,,,,31.331096017788557,,,,,,30.451599450652456,"rgba(38, 166, 154, 0.75)",,30.82163336675966,,70.27955793428485,26.284896490108252,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60102.0,8012.137946304199,False,False,False,False,8814.034147138314,False,False,False,False
2024-01-08 17:00:00+00:00,31.755,32.42,31.68,32.4,8802.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.621887289788603,29.706380998579057,,,,,,,,,,31.621887289788603,,,,,,30.66413414418383,"rgba(38, 166, 154, 0.75)",,31.289784187908403,,72.38557191669919,26.284896490108252,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68904.0,8956.197823105686,False,False,False,False,8813.84757121369,False,False,False,False
2024-01-09 17:00:00+00:00,31.79,31.79,31.34,31.735,9123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.62182880526902,29.80388851066046,,,,,,,,,31.621666666666663,31.62182880526902,,,,,,30.712858657964738,"rgba(38, 166, 154, 0.75)",,31.243213006046613,,69.12382449969621,25.209504353933255,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59781.0,9744.179252204824,False,False,False,False,8818.640632125105,False,False,False,False
2024-01-10 17:00:00+00:00,31.775,32.1,31.7,32.085,2422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.644172842522465,29.832663638365815,,,,,,,,,31.692994514219716,31.644172842522465,,,,,,30.73841824044414,"rgba(38, 166, 154, 0.75)",,31.26104399964012,,68.16650814845799,24.158158835055588,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62203.0,10557.494302558238,False,False,False,False,8719.46790914642,False,False,False,False
