date,Open,High,Low,Close,Volume,aVWAP_peak_769,aVWAP_peak_756,aVWAP_peak_726,aVWAP_valley_844,aVWAP_valley_797,aVWAP_valley_746,aVWAP_valley_725,aVWAP_valley_710,aVWAP_valley_690,aVWAP_valley_630,aVWAP_valley_608,aVWAP_valley_594,aVWAP_valley_540,aVWAP_valley_455,aVWAP_valley_439,aVWAP_valley_420,aVWAP_valley_365,aVWAP_valley_334,aVWAP_valley_318,aVWAP_valley_246,aVWAP_valley_202,aVWAP_valley_173,aVWAP_valley_172,aVWAP_valley_137,aVWAP_valley_97,aVWAP_valley_21,aVWAP_OB_bull_710,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-08 18:00:00+00:00,5.75,5.81,5.73,5.77,3891.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.961610113403104,-13.80480669153198,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,40468.0,8062.91422947525,False,False,False,False,1634.6421492533755,False,False,False,False
2025-04-08 19:00:00+00:00,5.745,5.86,5.65,5.82,8539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,44.606792276484356,-13.80480669153198,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,49007.0,8697.706256925247,False,False,False,False,1741.6864570168889,False,False,False,False
2025-04-09 14:00:00+00:00,5.64,5.805,5.64,5.66,2037.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.701666666666667,,42.12795059238722,-13.80480669153198,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,46970.0,9291.075152166715,False,False,False,False,1746.2649615592627,False,False,False,False
2025-04-09 15:00:00+00:00,5.67,5.8,5.67,5.71,3427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.717346571498291,,41.78764498816992,-13.80480669153198,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,50397.0,9928.376312598239,False,False,False,False,1772.3228691319873,False,False,False,False
2025-04-09 16:00:00+00:00,5.71,5.77,5.69,5.705,1802.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.718417974126066,,41.46486295823681,-13.80480669153198,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,48595.0,10527.858850387413,False,False,False,False,1772.7829796880806,False,False,False,False
2025-04-09 17:00:00+00:00,5.705,6.345,5.64,6.25,784.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.078333333333333,,,6.078333333333333,#000000,,5.915901966873705,,50.36119630985479,-6.550972811903151,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,49379.0,11130.202124024816,False,False,False,False,1757.453011010746,False,False,False,False
2025-04-09 18:00:00+00:00,6.25,6.41,6.15,6.15,3120.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.204870218579235,,,6.204870218579235,"rgba(38, 166, 154, 0.5)",,6.0466534769410645,,54.31462744245837,-2.7944970257643433,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46259.0,11674.834649233733,False,False,False,False,1778.577770529959,False,False,False,False
2025-04-09 19:00:00+00:00,6.15,6.47,6.1,6.385,9821.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.286059380692167,,,6.286059380692167,"rgba(38, 166, 154, 0.5)",,6.187815312755687,,59.306022732814085,1.8560722925472675,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56080.0,12363.286825214605,False,False,False,False,1903.2664872659286,False,False,False,False
2025-04-10 14:00:00+00:00,6.19,6.42,6.13,6.36,182.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.286285443781309,,,6.286285443781309,"rgba(38, 166, 154, 0.5)",,6.188847078067546,,62.12784091639007,4.475578053268094,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55898.0,13038.243618622131,False,False,False,False,1876.5801851377746,False,False,False,False
2025-04-10 15:00:00+00:00,6.36,6.36,6.195,6.2,543.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.284984544405997,,,6.284984544405997,"rgba(38, 166, 154, 0.5)",,6.190200221794697,,60.932306083270674,4.475578053268094,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55355.0,13694.317360969075,False,False,False,False,1855.9045233526926,False,False,False,False
2025-04-10 16:00:00+00:00,6.2,6.225,6.1,6.195,2816.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.266774778948994,,,6.266774778948994,"rgba(38, 166, 154, 0.5)",,6.185567365288399,,60.04229318121335,4.475578053268094,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52539.0,14296.560502659477,False,False,False,False,1870.7897245410231,False,False,False,False
2025-04-10 17:00:00+00:00,6.24,6.29,6.16,6.23,5650.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.256886018502356,,,6.256886018502356,"rgba(38, 166, 154, 0.5)",,6.192070750951528,,59.952165391122875,4.475578053268094,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58189.0,14977.063440602738,False,False,False,False,1929.3821319124802,False,False,False,False
2025-04-10 18:00:00+00:00,6.23,6.25,6.145,6.205,5775.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.245435850963716,,,6.245435850963716,"rgba(38, 166, 154, 0.5)",,6.192187361196739,,59.329346637798146,4.475578053268094,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52414.0,15557.481061678664,False,False,False,False,1989.0041143634494,False,False,False,False
2025-04-10 19:00:00+00:00,6.2,6.255,6.06,6.25,27371.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.217556841829878,,,6.217556841829878,"rgba(38, 166, 154, 0.5)",,6.188922248816235,,59.67002445949065,4.475578053268094,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79785.0,16553.256549094498,False,False,False,False,2382.52343041983,False,False,False,False
2025-04-11 14:00:00+00:00,6.94,7.25,6.86,7.16,7093.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.315541788720871,,,6.315541788720871,"rgba(38, 166, 154, 0.5)",,6.284736335540386,,67.18885801512931,11.159343988726619,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86878.0,17643.562649108535,False,False,False,False,2455.5540749094453,False,False,False,False
2025-04-11 15:00:00+00:00,7.16,7.58,7.16,7.26,3604.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.370487499812758,,,6.370487499812758,"rgba(38, 166, 154, 0.5)",,6.338485222381893,,72.57970762391655,16.142715691784304,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90482.0,18772.840747571965,False,False,False,False,2473.3594380891436,False,False,False,False
2025-04-11 16:00:00+00:00,7.26,7.37,7.25,7.32,6375.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.452674200782125,,,6.452674200782125,"rgba(38, 166, 154, 0.5)",,6.419495682480614,,76.40277391647106,19.580169172701744,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96857.0,19983.447867764648,False,False,False,False,2533.8499894365987,False,False,False,False
2025-04-11 17:00:00+00:00,7.32,7.375,7.24,7.32,4354.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.500940425184114,,,6.500940425184114,"rgba(38, 166, 154, 0.5)",,6.467397417601063,,78.95148477817406,21.900120938537484,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96857.0,21175.285885318684,False,False,False,False,2562.0693694453335,False,False,False,False
2025-04-11 18:00:00+00:00,7.43,7.8,7.35,7.755,5036.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.570146038324204,,,6.570146038324204,"rgba(38, 166, 154, 0.5)",,6.902122803013686,,82.11233115784206,24.88053141246911,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101893.0,22426.723313453276,False,False,False,False,2600.424883097344,False,False,False,False
2025-04-11 19:00:00+00:00,7.74,7.8,7.24,7.39,39481.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.863497465950849,,,6.863497465950849,"rgba(38, 166, 154, 0.5)",,7.158469429197397,,78.14598018495343,24.88053141246911,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62412.0,23046.650083787332,False,False,False,False,3172.2167453749043,False,False,False,False
2025-04-14 14:00:00+00:00,7.225,7.475,7.225,7.36,1385.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.8689956641543075,,,6.8689956641543075,"rgba(38, 166, 154, 0.5)",,7.159202227755493,,75.06419431337491,24.88053141246911,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61027.0,23635.49271814722,False,False,False,False,3144.5079586249058,False,False,False,False
2025-04-14 15:00:00+00:00,7.36,7.425,7.155,7.185,1049.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.872249616277855,,,6.872249616277855,"rgba(38, 166, 154, 0.5)",,7.158236595016067,,70.49984317103167,28.356913403891568,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59978.0,24198.942443447264,False,False,False,False,3112.0194631423487,False,False,False,False
2025-04-14 16:00:00+00:00,7.185,7.22,6.9,6.9,895.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.873209477609162,,,6.873209477609162,"rgba(38, 166, 154, 0.5)",,7.154167407347104,,64.04435028736206,22.39256959172998,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59083.0,24739.780545099246,False,False,False,False,3077.647068364948,False,False,False,False
2025-04-14 17:00:00+00:00,6.9,7.02,6.865,6.9,705.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.873517813269437,,,6.873517813269437,"rgba(38, 166, 154, 0.5)",,7.150269526408042,,59.740688364915655,18.499680495118625,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59083.0,25272.233559903907,False,False,False,False,3040.8618424988244,False,False,False,False
2025-04-14 18:00:00+00:00,6.9,7.22,6.9,7.22,745.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.874927001829884,,,6.874927001829884,"rgba(38, 166, 154, 0.5)",,7.1482900414306005,,59.993008284917536,18.499680495118625,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59828.0,25807.98187680462,False,False,False,False,3005.267085250781,False,False,False,False
2025-04-14 19:00:00+00:00,7.22,7.425,7.22,7.39,3186.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.886450065399708,,,6.886450065399708,"rgba(38, 166, 154, 0.75)",,7.150826641450836,,61.51430352558221,18.499680495118625,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63014.0,26384.81936708672,False,False,False,False,3008.069145944567,False,False,False,False
2025-04-15 14:00:00+00:00,7.385,7.515,7.21,7.21,3343.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.8971129347225455,,,6.8971129347225455,"rgba(38, 166, 154, 0.75)",,7.152176587816008,,60.18173124826451,18.286965140591377,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59671.0,26900.884183100876,False,False,False,False,3013.261872364031,False,False,False,False
2025-04-15 15:00:00+00:00,7.21,7.44,7.125,7.125,3721.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.906152098505967,,,6.906152098505967,"rgba(38, 166, 154, 0.75)",,7.150199222500246,,58.24341955243048,15.990463968243276,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55950.0,27351.25807173497,False,False,False,False,3024.234556513426,False,False,False,False
2025-04-15 16:00:00+00:00,7.125,7.18,6.99,7.155,3240.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.910822010256117,,,6.910822010256117,"rgba(38, 166, 154, 0.75)",,7.1443115311188485,,57.274925354969746,14.579696148927113,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59190.0,27844.881977599543,False,False,False,False,3027.5797571876365,False,False,False,False
2025-04-15 17:00:00+00:00,7.095,7.21,7.095,7.21,1553.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.9136782488524755,,,6.9136782488524755,"rgba(38, 166, 154, 0.75)",,7.142899796685957,,57.25523719686433,13.98673085688646,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60743.0,28354.930319032108,False,False,False,False,3004.7180555258124,False,False,False,False
2025-04-15 18:00:00+00:00,7.21,7.37,7.11,7.315,1576.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.917539277420975,,,6.917539277420975,"rgba(38, 166, 154, 0.75)",,7.143244626221279,,58.42333325670301,13.98673085688646,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62319.0,28881.50504276804,False,False,False,False,2982.56738799828,False,False,False,False
2025-04-15 19:00:00+00:00,7.315,7.4,7.29,7.375,19029.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.968788046690307,,,6.968788046690307,"rgba(38, 166, 154, 0.75)",,7.165022368869042,,59.86331686231793,13.98673085688646,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81348.0,29694.93907311272,False,False,False,False,3231.3492889595473,False,False,False,False
2025-04-16 14:00:00+00:00,7.195,7.36,7.195,7.36,454.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.9697251451935704,,,6.9697251451935704,"rgba(38, 166, 154, 0.75)",,7.165289646140178,,60.53010747577763,13.98673085688646,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80894.0,30488.72296345206,False,False,False,False,3188.2896100609496,False,False,False,False
2025-04-16 15:00:00+00:00,7.42,7.81,7.39,7.66,2210.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.97842982264864,,,6.97842982264864,"rgba(38, 166, 154, 1.0)",,7.262196353822593,,64.02287373958326,8.83961784904659,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83104.0,31304.46369270086,False,False,False,False,3173.122329284811,False,False,False,False
2025-04-16 16:00:00+00:00,7.615,7.735,7.52,7.585,1925.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.98574740102542,,,6.98574740102542,"rgba(38, 166, 154, 1.0)",,7.266506708806089,,64.85594536481014,9.891491206768876,True,False,True,False,True,19.222078230436264,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81179.0,32077.712317620226,False,False,False,False,3153.771595497449,False,False,False,False
2025-04-16 17:00:00+00:00,7.585,7.76,7.495,7.495,4158.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.000262980077385,,,7.000262980077385,"rgba(38, 166, 154, 1.0)",,7.272453345482175,,63.66867073841168,9.891491206768876,True,False,True,False,True,17.36937541757928,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77021.0,32774.50747548658,False,False,False,False,3169.3410281253955,False,False,False,False
2025-04-16 18:00:00+00:00,7.55,7.575,7.335,7.405,3019.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.007855113147109,,,7.007855113147109,"rgba(38, 166, 154, 0.5)",,7.26737516369532,,61.21747925070369,9.891491206768876,False,False,True,False,False,15.552490558631288,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74002.0,33413.69340609919,False,False,False,False,3167.0101594722883,False,False,False,False
2025-04-16 19:00:00+00:00,7.405,7.52,7.29,7.495,8572.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.027888411664934,,,7.027888411664934,"rgba(38, 166, 154, 0.5)",,7.266098702201409,,60.80264972980949,9.891491206768876,False,False,True,False,False,16.722195977034616,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,82574.0,34175.86870212866,False,False,False,False,3250.8084515734927,False,False,False,False
2025-04-17 14:00:00+00:00,7.71,7.71,7.13,7.255,1098.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.029901532621229,,,7.029901532621229,"rgba(38, 166, 154, 0.5)",,7.265296951338625,,56.512548621388,11.09511901952385,False,False,True,False,False,12.060879970635249,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,81476.0,34909.2040710879,False,False,False,False,3217.431576355299,False,False,False,False
2025-04-17 15:00:00+00:00,7.255,7.32,7.245,7.26,574.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.030664300972664,,,7.030664300972664,"rgba(38, 166, 154, 0.5)",,7.2641474177457415,,53.733766752832246,8.489583115413495,False,True,True,False,False,12.1288032298155,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,82050.0,35640.069124249334,False,False,False,False,3176.4481410629687,False,False,False,False
2025-04-17 16:00:00+00:00,7.26,7.455,7.26,7.41,316.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.0312532339601,,,7.0312532339601,"rgba(38, 166, 154, 0.5)",,7.264018404774097,,54.239087600244034,8.489583115413495,False,True,True,False,False,14.139419172117734,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,82366.0,36364.50216108267,False,False,False,False,3132.100107868194,False,False,False,False
2025-04-17 17:00:00+00:00,7.41,7.55,7.38,7.55,314.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.03203721614651,,,7.03203721614651,"rgba(38, 166, 154, 0.5)",,7.2644543886014175,,56.44580624949706,8.489583115413495,False,True,True,False,True,15.938266418100536,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,82680.0,37082.57189501938,False,False,False,False,3088.4086333276014,False,False,False,False
2025-04-17 18:00:00+00:00,7.54,7.64,7.53,7.64,1058.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.035284577087699,,,7.035284577087699,"rgba(38, 166, 154, 0.5)",,7.267594608427423,,59.00142003601101,4.186912665439003,False,False,True,False,True,17.06161102855647,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,83738.0,37805.91186563923,False,False,False,False,3056.929429710119,False,False,False,False
2025-04-17 19:00:00+00:00,7.64,7.85,7.58,7.58,15132.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.083006023657389,,,7.083006023657389,"rgba(38, 166, 154, 0.5)",,7.3731902057213725,,59.451072328499386,4.736583964880019,False,False,True,False,True,15.88567173485972,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,68606.0,38283.432611908385,False,False,False,False,3244.1398261487216,False,False,False,False
2025-04-18 14:00:00+00:00,7.58,7.58,7.58,7.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.083006023657389,,,7.083006023657389,"rgba(38, 166, 154, 0.5)",,7.3731902057213725,,59.75084052349163,5.258967039367512,False,False,True,False,True,15.88567173485972,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,68606.0,38753.54993575476,False,False,False,False,3193.8430846580436,False,False,False,False
