date,Open,High,Low,Close,Volume,aVWAP_peak_405,aVWAP_peak_357,aVWAP_peak_328,aVWAP_peak_295,aVWAP_peak_258,aVWAP_valley_431,aVWAP_valley_412,aVWAP_valley_362,aVWAP_valley_341,aVWAP_valley_340,aVWAP_valley_323,aVWAP_valley_300,aVWAP_valley_282,aVWAP_valley_248,aVWAP_valley_187,aVWAP_valley_149,aVWAP_valley_107,aVWAP_valley_43,aVWAP_OB_bull_187,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-05 17:00:00+00:00,19.81,19.885,19.795,19.815,49001.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.43274352827201,8.611724685169051,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22105.0,-3659.0845787208823,False,False,False,False,20158.082564252745,False,False,False,False
2023-12-06 17:00:00+00:00,19.82,19.915,19.73,19.74,26421.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.84772709109285,8.611724685169051,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48526.0,-4354.695670523659,False,False,False,False,20255.182059380608,False,False,False,False
2023-12-07 17:00:00+00:00,19.855,19.885,19.795,19.855,12296.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.98001992272685,9.756953103486794,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36230.0,-4848.886435321741,False,False,False,False,20131.783887917343,False,False,False,False
2023-12-08 17:00:00+00:00,19.9,19.985,19.895,19.935,14918.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,73.64011505350935,12.043314467912026,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21312.0,-5104.128506091947,False,False,False,False,20050.950029189942,False,False,False,False
2023-12-11 17:00:00+00:00,20.435,20.62,20.4,20.61,42891.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,78.58847354544001,17.36151952360487,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21579.0,-4690.436591268816,False,False,False,False,20405.059331062967,False,False,False,False
2023-12-12 17:00:00+00:00,20.885,20.94,20.835,20.89,37231.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,82.6137958261161,21.67008953789454,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58810.0,-3705.933698380927,False,False,False,False,20665.926628255787,False,False,False,False
2023-12-13 17:00:00+00:00,20.835,21.025,20.67,21.01,40636.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,85.55755248161852,24.938497328888275,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99446.0,-2106.678912359517,False,False,False,False,20975.540168902986,False,False,False,False
2023-12-14 17:00:00+00:00,21.185,21.395,21.185,21.385,38059.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,88.16790870203211,27.92035686008417,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137505.0,57.8432413204755,False,False,False,False,21240.400011245576,False,False,False,False
2023-12-15 17:00:00+00:00,21.35,21.43,21.045,21.13,38432.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,85.29898944456718,27.92035686008417,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99073.0,1592.9619507573673,False,False,False,False,21506.936445179752,False,False,False,False
2023-12-18 17:00:00+00:00,21.07,21.12,21.01,21.075,14678.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,82.46661696075691,27.92035686008417,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84395.0,2876.7144786526014,False,False,False,False,21401.06146153355,False,False,False,False
2023-12-19 17:00:00+00:00,21.545,21.725,21.495,21.715,76641.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,82.99287848006483,27.92035686008417,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161036.0,5328.7964247200025,False,False,False,False,22257.49461716869,False,False,False,False
2023-12-20 17:00:00+00:00,21.865,22.01,21.625,21.635,59111.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,82.1653279280505,27.92035686008417,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101925.0,6826.4119840266685,False,False,False,False,22828.86679364669,False,False,False,False
2023-12-21 17:00:00+00:00,21.93,21.94,21.695,21.795,50368.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,82.1753131089993,27.92035686008417,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,152293.0,9081.707922258813,False,False,False,False,23255.830099171548,False,False,False,False
2023-12-22 17:00:00+00:00,21.915,21.955,21.815,21.91,23083.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,82.56976716080902,27.92035686008417,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,175376.0,11659.914000983483,False,False,False,False,23253.15056275028,False,False,False,False
2023-12-25 17:00:00+00:00,21.91,21.91,21.91,21.91,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,82.83273652868218,27.92035686008417,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,175376.0,14198.147892441104,False,False,False,False,22892.6366005371,False,False,False,False
2023-12-26 17:00:00+00:00,22.05,22.16,22.045,22.125,10770.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,83.75084287210873,28.193998504421202,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,186146.0,16864.00606465132,False,False,False,False,22704.688746265205,False,False,False,False
2023-12-27 17:00:00+00:00,22.175,22.225,22.07,22.085,18680.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,83.58513190970191,28.628566530204452,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,167466.0,19198.920699307888,False,False,False,False,22642.29047112931,False,False,False,False
2023-12-28 17:00:00+00:00,22.155,22.23,22.07,22.09,21728.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,22.13,,83.495977043105,29.11293734456939,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,189194.0,21834.50332412482,False,False,False,False,22628.115425065287,False,False,False,False
2023-12-29 17:00:00+00:00,22.085,22.145,22.055,22.085,10822.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,22.118363440860215,,83.31772360732023,29.45923658896315,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,178372.0,24261.441257084123,False,False,False,False,22445.07487583947,False,False,False,False
2024-01-01 17:00:00+00:00,22.085,22.085,22.085,22.085,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,22.118363440860215,,83.19888798346372,29.81857059876954,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,178372.0,26650.752245346383,False,False,False,False,22097.08921884971,False,False,False,False
2024-01-02 17:00:00+00:00,21.895,21.965,21.785,21.835,19839.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,22.021155872415964,,77.22800455442322,30.764169021089444,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,158533.0,28695.438257046437,False,False,False,False,22062.080083673744,False,False,False,False
2024-01-03 17:00:00+00:00,21.605,21.695,21.545,21.62,33704.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,21.864109916021047,,69.52827895453504,23.79271153498553,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124829.0,30185.881074766647,False,False,False,False,22242.574966097407,False,False,False,False
2024-01-04 17:00:00+00:00,21.745,21.765,21.59,21.63,23941.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,21.82006267759662,,64.53064999415605,19.590359760248347,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,148770.0,32024.39454647569,False,False,False,False,22268.907137165665,False,False,False,False
2024-01-05 17:00:00+00:00,21.805,21.85,21.725,21.805,16404.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,21.81659482644985,,63.450446657091646,18.924765765057458,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,165174.0,34088.729514747385,False,False,False,False,22177.978344341387,False,False,False,False
2024-01-08 17:00:00+00:00,21.835,21.905,21.765,21.9,17352.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,21.82143053527134,,63.803682914743405,18.924765765057458,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,182526.0,36390.0825455265,False,False,False,False,22103.156974661677,False,False,False,False
2024-01-09 17:00:00+00:00,21.695,21.725,21.5,21.545,29165.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,21.78240494155512,,58.46766404229274,14.387333617577923,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,153361.0,38203.58514171989,False,False,False,False,22212.642913039017,False,False,False,False
2024-01-10 17:00:00+00:00,21.61,21.635,21.5,21.61,18591.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,21.76292176117834,,55.791991958274174,11.975177720277031,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,171952.0,40277.20397673198,False,False,False,False,22156.49341051128,False,False,False,False
2024-01-11 17:00:00+00:00,21.215,21.5,21.21,21.485,18022.0,,,,,,,,,,,,,,,,,,,,,,#000000,,21.73156863166132,,52.347253423832676,8.79623596829888,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,153930.0,42039.2628298059,False,False,False,False,22092.3927374801,False,False,False,False
2024-01-12 17:00:00+00:00,21.255,21.385,21.245,21.335,18563.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,21.69821494375308,,48.26776248107621,5.03684475881596,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135367.0,43486.20449135929,False,False,False,False,22037.673470232345,False,False,False,False
2024-01-15 17:00:00+00:00,21.335,21.335,21.335,21.335,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,21.69821494375308,,45.5481018525719,2.5232507313475523,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135367.0,44910.712948857596,False,False,False,False,21696.00411410471,False,False,False,False
2024-01-16 17:00:00+00:00,21.18,21.25,21.08,21.245,16979.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,21.663125868657612,,42.63834232306726,-0.24265617569466258,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118388.0,46049.895693836545,False,False,False,False,21622.872267374405,False,False,False,False
2024-01-17 17:00:00+00:00,20.925,21.045,20.815,21.02,31634.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,21.58275309190684,,38.39790544741271,-4.25174374545734,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86754.0,46680.96707842823,False,False,False,False,21778.083550050767,False,False,False,False
2024-01-18 17:00:00+00:00,20.865,21.015,20.78,20.995,32596.0,,,,,,,,,,,,,,,,,,20.930000000000003,,,20.930000000000003,"rgba(239, 83, 80, 1.0)",,21.22198535861296,,35.34262941398763,-7.147442652054302,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54158.0,46796.89006946034,False,False,False,False,21945.8031849337,False,False,False,False
2024-01-19 17:00:00+00:00,21.055,21.31,21.04,21.195,19473.0,,,,,,,,,,,,,,,,,,21.024119437669246,,,21.024119437669246,"rgba(239, 83, 80, 1.0)",,21.259205203755634,,37.336040830580984,-7.147442652054302,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73631.0,47212.922781561734,False,False,False,False,21907.465151058757,False,False,False,False
2024-01-22 17:00:00+00:00,21.295,21.41,21.255,21.41,23936.0,,,,,,,,,,,,,,,,,,21.129372300067978,,,21.129372300067978,"rgba(239, 83, 80, 0.75)",,21.30721889050006,,42.01428964005423,-7.147442652054302,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97567.0,47993.60614928946,False,False,False,False,21938.91530375552,False,False,False,False
2024-01-23 17:00:00+00:00,21.465,21.57,21.435,21.525,63782.0,,,,,,,,,,,,,,,,,,21.30304507333777,,,21.30304507333777,"rgba(239, 83, 80, 0.75)",,21.395964346922305,,46.647390305281334,-11.295395899687854,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161349.0,49751.05411596714,False,False,False,False,22587.64529904613,False,False,False,False
2024-01-24 17:00:00+00:00,21.74,21.765,21.585,21.625,23594.0,,,,,,,,,,,,,,,,,,21.354352576697007,,,21.354352576697007,"rgba(38, 166, 154, 0.5)",,21.426159986161625,,50.96663766830151,-7.2591382027987805,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,184943.0,51847.0532769599,False,False,False,False,22603.24769751053,False,False,False,False
2024-01-25 17:00:00+00:00,21.825,21.92,21.775,21.915,47024.0,,,,,,,,,,,,,,,,,,21.46959605681107,,,21.46959605681107,"rgba(38, 166, 154, 0.5)",,21.501737691629724,,56.735269446159194,-1.9194519542067496,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,231967.0,54639.6105904954,False,False,False,False,22981.86401227781,False,False,False,False
2024-01-26 17:00:00+00:00,21.805,21.895,21.765,21.845,32545.0,,,,,,,,,,,,,,,,,,21.51854469369555,,,21.51854469369555,"rgba(38, 166, 154, 0.5)",,21.535640608748047,,59.328041014694946,0.48570617476003974,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,199422.0,56884.298798394695,False,False,False,False,23130.129686506058,False,False,False,False
2024-01-29 17:00:00+00:00,21.725,21.86,21.675,21.855,19431.0,,,,,,,,,,,,,,,,,,21.53914141394893,,,21.53914141394893,"rgba(38, 166, 154, 0.5)",,21.55033480157219,,61.16030579062706,2.368365265372205,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,218853.0,59395.44145268315,False,False,False,False,23072.77883865325,False,False,False,False
2024-01-30 17:00:00+00:00,22.1,22.27,22.06,22.225,20221.0,,,,,,,,,,,,,,,,,,21.58535448557807,,,21.58535448557807,"rgba(38, 166, 154, 0.5)",,21.584710948223595,,65.51766993892906,6.673922981249433,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,239074.0,62181.155538688065,False,False,False,False,23028.56521324777,False,False,False,False
2024-01-31 17:00:00+00:00,22.255,22.405,22.085,22.125,39501.0,,,,,,,,,,,,,,,,,,21.661344518161375,,,21.661344518161375,"rgba(38, 166, 154, 0.5)",,21.643184866641548,,66.56173432551272,7.934174690730053,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,199573.0,64311.261654367314,False,False,False,False,23283.95179908889,False,False,False,False
2024-02-01 17:00:00+00:00,21.795,21.925,21.79,21.875,39103.0,,,,,,,,,,,,,,,,,,21.683211177739757,,,21.683211177739757,"rgba(38, 166, 154, 0.5)",,21.661421717354347,,63.262729336683435,7.934174690730053,False,False,True,False,True,19.589790350713443,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160470.0,65802.09480701278,False,False,False,False,23529.208360343324,False,False,False,False
2024-02-02 17:00:00+00:00,21.78,21.93,21.64,21.87,27295.0,,,,,,,,,,,,,,,,,,21.692353198576065,,,21.692353198576065,"rgba(38, 166, 154, 0.5)",,21.669556205047314,,60.989487484916936,7.934174690730053,False,False,True,False,False,19.493248594182116,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133175.0,66846.63597279553,False,False,False,False,23587.59272684963,False,False,False,False
2024-02-05 17:00:00+00:00,21.735,21.88,21.71,21.86,22042.0,,,,,,,,,,,,,,,,,,21.699027572426438,,,21.699027572426438,"rgba(38, 166, 154, 0.5)",,21.67561794527147,,59.309802360997,7.934174690730053,False,True,True,False,False,19.296834807401368,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111133.0,67533.24626779095,False,False,False,False,23563.630048913976,False,False,False,False
2024-02-06 17:00:00+00:00,22.175,22.345,22.15,22.25,22943.0,,,,,,,,,,,,,,,,,,21.728100534580893,,,21.728100534580893,"rgba(38, 166, 154, 0.5)",,21.69978292431704,,62.25546142152569,7.934174690730053,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,134076.0,68564.91686829033,False,False,False,False,23554.00787761298,False,False,False,False
2024-02-07 17:00:00+00:00,22.335,22.625,22.33,22.58,21260.0,,,,,,,,,,,,,,,,,,21.764733327322652,,,21.764733327322652,"rgba(38, 166, 154, 0.5)",,21.730309112179647,,66.43398063504779,8.710331132880683,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155336.0,69910.20497885946,False,False,False,False,23518.441864006578,False,False,False,False
2024-02-08 17:00:00+00:00,22.435,22.6,22.435,22.465,43520.0,,,,,,,,,,,,,,,,,,21.828953654607513,,,21.828953654607513,"rgba(38, 166, 154, 1.0)",,21.784996461459016,,67.33506082957442,9.84902100044416,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111816.0,70559.90722724923,False,False,False,False,23828.543540533607,False,False,False,False
2024-02-09 17:00:00+00:00,22.36,22.645,22.355,22.615,50411.0,,,,,,,,,,,,,,,,,,21.894129594157096,,,21.894129594157096,"rgba(38, 166, 154, 1.0)",,21.841931032005938,,68.96300474131735,11.76568230492159,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,162227.0,71981.10246403607,False,False,False,False,24240.67464843231,False,False,False,False
2024-02-12 17:00:00+00:00,22.775,22.775,22.6,22.65,25816.0,,,,,,,,,,,,,,,,,,21.92921957853853,,,21.92921957853853,"rgba(38, 166, 154, 1.0)",,21.87290005684457,,70.28482310151617,13.427990857906437,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,188043.0,73780.51172815953,False,False,False,False,24265.09829729382,False,False,False,False
2024-02-13 17:00:00+00:00,22.235,22.27,21.945,22.195,59400.0,,,,,,,,,,,,,,,,,,21.948658753659267,,,21.948658753659267,"rgba(38, 166, 154, 0.5)",,21.89305910393275,,64.5549371270034,13.427990857906437,False,False,True,False,False,18.13358593781699,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128643.0,74631.09294167643,False,False,False,False,24809.825455475315,False,False,False,False
2024-02-14 17:00:00+00:00,22.545,22.71,22.505,22.65,31576.0,,,,,,,,,,,,,,,,,,21.980592469371228,,,21.980592469371228,"rgba(38, 166, 154, 0.5)",,21.922166370030098,,64.39787194496871,13.427990857906437,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160219.0,75958.0372371543,False,False,False,False,24914.72738639818,False,False,False,False
2024-02-15 17:00:00+00:00,24.31,24.815,24.305,24.785,66555.0,,,,,,,,,,,,,,,,,,22.2219289463187,,,22.2219289463187,"rgba(38, 166, 154, 1.0)",,22.134253642059768,,70.9126707169327,13.937199678434673,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,226774.0,78296.26921797362,False,False,False,False,25560.313008314486,False,False,False,False
2024-02-16 17:00:00+00:00,24.745,24.895,24.655,24.69,26142.0,,,,,,,,,,,,,,,,,,22.30898335588776,,,22.30898335588776,"rgba(38, 166, 154, 1.0)",,23.056811014648122,,74.50227736694045,17.28819376481448,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,200632.0,80192.94721459418,False,False,False,False,25569.331411286355,False,False,False,False
2024-02-19 17:00:00+00:00,24.69,24.69,24.69,24.69,0.0,,,,,,,,,,,,,,,,,,22.30898335588776,,,22.30898335588776,"rgba(38, 166, 154, 1.0)",,23.056811014648122,,76.8953484669456,19.577809058182282,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,200632.0,82060.21935080203,False,False,False,False,25172.907668475713,False,False,False,False
