date,Open,High,Low,Close,Volume,aVWAP_peak_438,aVWAP_peak_432,aVWAP_peak_426,aVWAP_peak_413,aVWAP_peak_393,aVWAP_peak_385,aVWAP_peak_381,aVWAP_peak_369,aVWAP_peak_358,aVWAP_peak_323,aVWAP_valley_433,aVWAP_valley_422,aVWAP_valley_416,aVWAP_valley_399,aVWAP_valley_384,aVWAP_valley_377,aVWAP_valley_368,aVWAP_valley_353,aVWAP_valley_347,aVWAP_valley_338,aVWAP_valley_326,aVWAP_valley_308,aVWAP_valley_300,aVWAP_valley_289,aVWAP_valley_270,aVWAP_valley_266,aVWAP_valley_255,aVWAP_valley_249,aVWAP_valley_237,aVWAP_valley_216,aVWAP_valley_209,aVWAP_valley_192,aVWAP_valley_158,aVWAP_valley_146,aVWAP_valley_140,aVWAP_valley_134,aVWAP_valley_120,aVWAP_valley_116,aVWAP_valley_87,aVWAP_valley_73,aVWAP_valley_68,aVWAP_valley_59,aVWAP_valley_49,aVWAP_valley_40,aVWAP_valley_17,aVWAP_valley_5,aVWAP_OB_bull_422,aVWAP_OB_bull_399,aVWAP_OB_bull_388,aVWAP_OB_bull_49,aVWAP_OB_bull_17,aVWAP_OB_bear_417,aVWAP_OB_bear_369,aVWAP_OB_bear_323,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-25 17:00:00+00:00,183.305,183.89,179.77,179.86,206139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.04758439613778,188.44004063905115,187.71934805911678,187.1569172634955,185.9183316624673,185.48778507846157,184.09185531536303,182.60311281531423,181.87452222225457,180.13917784414488,177.47816422630163,175.44141516586842,171.03791587869068,169.18106427135064,,,,177.47816422630163,171.03791587869068,,,,,,186.5581219036759,"rgba(239, 83, 80, 1.0)",6.5708069032928185,182.050567200771,-0.3333787209107064,31.589857594758342,-10.785654671189832,False,True,False,True,False,0.0,187.31539999999998,,0.0,0.0,0.0,0.0,0,0.8779438789474366,0.7819151015939629,False,False,False,False,0.05748007284219442,0.07053841506729766,False,False,False,False,3903819.0,3488968.4095499106,False,False,False,False,253414.12236194938,False,False,False,False
2024-07-26 17:00:00+00:00,182.615,183.02,181.585,182.61,136758.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.86544919056587,188.3490644693162,187.64715204961095,187.10197060504936,185.88789158990065,185.46230772521926,184.08174218284196,182.60210018269126,181.877083715572,180.1487564354582,177.49667066019137,175.4656095546696,171.07078339928768,169.2165194223063,,,,177.49667066019137,171.07078339928768,,,,,,186.49970974939941,"rgba(239, 83, 80, 1.0)",6.580818119133616,182.01258832864556,0.09078076016376843,33.64774435295982,-10.785654671189832,False,True,False,True,False,0.0,187.2741,,0.0,0.0,0.0,0.0,0,0.8852853869388604,0.7799187584626601,False,False,False,False,0.06467212457480927,0.06760526982105347,False,False,False,False,4040577.0,3497520.4807196795,False,False,False,False,251605.50030982614,False,False,False,False
2024-07-29 17:00:00+00:00,184.085,184.535,182.725,183.305,76520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.77986348560975,188.308687382953,187.61602974341494,187.07895545768102,185.87647583927605,185.4533751871399,184.0798696809634,182.60472261569873,181.88151502681356,180.1567157703132,177.50930701541714,175.4812404220236,171.09089460892886,169.23794744679282,,,,177.50930701541714,171.09089460892886,,,,,,186.47474742409207,"rgba(239, 83, 80, 0.75)",6.582323328841085,181.9987683579134,0.19844537814835397,35.73587616506991,-10.785654671189832,False,True,False,True,True,0.4232079634690429,187.2682,,0.0,0.0,0.0,0.0,0,0.8961918231581152,0.7721117833477384,False,False,False,False,0.07249778770194865,0.07005152876150106,False,False,False,False,4117097.0,3507126.3182279016,False,False,False,False,248890.99642905363,False,False,False,False
2024-07-30 17:00:00+00:00,179.8,182.42,179.385,181.725,135640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.5854932730028,188.20449029967415,187.5310562688063,187.01245778857646,185.83662446960244,185.41876347716655,184.06276560138264,182.5975398877471,181.87816448059908,180.160964422947,177.52289076882556,175.5007617103286,171.11968969011733,169.26956357870793,,,,177.52289076882556,171.11968969011733,,,,,,186.40614888324484,"rgba(239, 83, 80, 0.75)",6.592778211767002,181.9525523888195,-0.03451540177908019,36.04857849704934,-10.785654671189832,False,True,False,True,True,0.0,187.2398,,0.0,0.0,0.0,0.0,0,0.8849592323624255,0.7843903206355033,False,False,False,False,-0.043830293878446225,0.013110617441527417,False,False,False,False,3981457.0,3514480.2822863837,False,False,False,False,247135.16702705278,False,False,False,False
2024-07-31 17:00:00+00:00,186.42,187.92,185.5,187.03,243803.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.45319560413623,188.16897862775124,187.5145044319502,187.00857160438375,185.85133708583083,185.43880679986933,184.09162233290255,182.63534142050742,181.92000253682093,180.21042709165275,177.58435578087352,175.57004929582595,171.19983045412076,169.35269120383003,,,,177.58435578087352,171.19983045412076,,,,,,186.39529473841645,"rgba(239, 83, 80, 0.75)",6.573536121764627,182.29504528781672,0.720305574423802,41.208566228681065,-15.55237217926733,False,True,False,True,True,3.1652212158459605,187.3184,,0.0,0.0,0.0,0.0,0,0.8820053094275686,0.7766705353450463,False,False,False,False,0.07116257769341945,0.042136597567473434,False,False,False,False,4225260.0,3525500.1228710907,False,False,False,False,247083.5055227574,False,False,False,False
2024-08-01 17:00:00+00:00,184.885,185.355,181.865,183.575,468204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.0202748043129,187.95489813593426,187.3476788638831,186.88335422894286,185.78820362489373,185.3894869736783,184.08189164086383,182.65163050157807,181.94687088856804,180.25809836499855,177.65978028947424,175.6633549492845,171.32021351969055,169.48112661906157,,,,177.65978028947424,171.32021351969055,,,,,,186.2646773467609,"rgba(239, 83, 80, 0.75)",6.533673078820298,182.09784961903964,0.22608268934494397,42.1294836383962,-14.445282301066435,False,True,False,True,True,0.5461830074579517,187.3673,,0.0,0.0,0.0,0.0,0,0.8752451889943272,0.7786804856067433,False,False,False,False,0.009739632781704931,0.02593811517458918,False,False,False,False,3757056.0,3529090.136469988,False,False,False,False,250511.73024333478,False,False,False,False
2024-08-02 17:00:00+00:00,166.33,168.64,165.01,167.71,704993.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.0316715197626,186.58229994756667,186.12841805478655,185.84792771339988,185.03241306444065,184.68090742205146,183.59261494690833,182.26586991586072,181.59787683720486,179.98551322887545,177.46443314423993,175.51641868268595,171.2596914448472,169.44950270161146,,,,177.46443314423993,171.2596914448472,,,,,,185.2702653230971,"rgba(239, 83, 80, 1.0)",6.7396657447793,180.79227529362143,-1.9410866634974075,36.425438284868896,-14.445282301066435,False,True,False,True,False,0.0,187.10690000000002,,0.0,0.0,0.0,0.0,0,0.8725265781575868,0.7919782288010581,False,False,False,False,-0.33408748043049813,-0.15407468262795448,False,False,False,False,3052063.0,3521694.3669123137,False,False,False,False,257557.95147987222,False,False,False,False
2024-08-05 17:00:00+00:00,159.61,161.34,159.56,161.07,526752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.65666666666667,186.36372821562037,185.36601663356626,185.030679329723,184.89895520329776,184.31670523089502,184.00431550647787,183.1087127889101,181.87216091417864,181.23595051924838,179.69044927717343,177.23485321282317,175.32788535640327,171.14675272023834,169.3623818259094,,,,177.23485321282317,171.14675272023834,,,,,,181.71822244689463,"rgba(239, 83, 80, 1.0)",7.25089885263691,178.6637821116183,-2.4264277393995144,31.21578726801292,-11.650250699708003,False,True,False,True,False,0.0,186.71370000000002,,0.0,0.0,0.0,0.0,0,0.8596919303777667,0.8014439981480787,True,False,False,False,-0.34282825441539394,-0.2484514685216742,False,False,False,False,2525311.0,3506246.5627741385,True,False,False,False,261731.50261971916,False,False,False,False
2024-08-06 17:00:00+00:00,163.495,165.06,161.71,161.915,333797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.52489026772446,185.49127883137518,184.7172606886013,184.44223159756083,184.38593407506926,183.92541241607879,183.63419322832095,182.84202978986872,181.65556081911114,181.037255987307,179.52953406852478,177.11179745807496,175.22872296466974,171.09142866552497,169.32202846453208,,,,177.11179745807496,171.09142866552497,,,,,,181.37040386182494,"rgba(239, 83, 80, 1.0)",7.718876928416207,178.31761943712485,-2.1250007726824083,28.36535771824756,-14.26359892786921,False,True,False,True,False,0.0,186.30880000000002,,0.0,0.0,0.0,0.0,0,0.8651096815936491,0.7940623872388609,False,False,False,False,-0.28852733386366747,-0.26848940119267084,False,False,False,False,2859108.0,3496213.406762136,False,False,False,False,262848.79715274676,False,False,False,False
2024-08-07 17:00:00+00:00,164.69,164.79,161.44,162.765,360051.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.95952458626905,184.6241093641245,184.06132644027875,183.8444777594567,183.86125797590353,183.52105594135378,183.2511583874869,182.56359942855474,181.4286569217833,180.82889770983792,179.3604408072745,176.98235672709947,175.12440078890128,171.03332084379403,169.27975278450955,,,,176.98235672709947,171.03332084379403,,,,,,180.96081373542847,"rgba(239, 83, 80, 1.0)",8.085625841160544,177.9598691504013,-1.8792446557507732,27.135215983727484,-15.513836177265944,False,True,False,True,False,0.0,185.9231,,0.0,0.0,0.0,0.0,0,0.8625042178537061,0.8016796430758466,False,False,False,False,-0.29344970662992637,-0.28096955391129863,False,False,False,False,3219159.0,3491917.9896030333,False,False,False,False,264355.80804960337,False,False,False,False
2024-08-08 17:00:00+00:00,164.875,166.67,164.48,165.74,333439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.74707216485558,183.96933218062324,183.5598495170966,183.3861050895393,183.45627005734818,183.20654079428328,182.95337491736166,182.34638495848628,181.25270121822288,180.66803930747577,179.23159681552147,176.88674688360663,175.04998944759285,170.99763015767317,169.25729561576765,,,,176.88674688360663,170.99763015767317,,,,,,180.70311620994926,"rgba(239, 83, 80, 1.0)",8.286419286675907,177.74256251720053,-1.4484618870903574,28.64657188026556,-15.513836177265944,False,True,False,True,False,0.0,185.65300000000002,,0.0,0.0,0.0,0.0,0,0.8711937953564924,0.7920147634604356,False,False,False,False,-0.24907779666091953,-0.2650236752861091,False,False,False,False,3552598.0,3492858.764958025,False,False,False,False,265426.8652891444,False,False,False,False
2024-08-09 17:00:00+00:00,166.825,167.92,166.16,166.93,233089.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.30220176917004,183.57010699996982,183.25082979583215,183.10288685737436,183.20468658526246,183.00983936360734,182.76715207629093,182.21002726088972,181.1426192864102,180.5676849850775,179.15190562455064,176.82890005281695,175.00614450298275,170.97927157479748,169.24764223206228,,,,176.82890005281695,170.97927157479748,,,,,,180.55221633854958,"rgba(239, 83, 80, 0.75)",8.52317830157038,177.6225872820471,-1.2545305171049876,30.56770239302023,-15.513836177265944,False,True,False,True,True,0.0,185.4628,,0.0,0.0,0.0,0.0,0,0.880385835957001,0.7824843520690392,False,False,False,False,-0.22311278619002062,-0.24406823073806486,False,False,False,False,3785687.0,3497398.737594335,False,False,False,False,264925.50303659955,False,False,False,False
2024-08-12 17:00:00+00:00,166.85,167.63,166.19,166.76,158795.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.5925321522657,183.30645812558896,183.04502960105046,182.91381489878307,183.03617507818177,182.8773708080366,182.641624862547,182.11764883170343,181.06784304376228,180.49944365350234,179.09757359963717,176.7893081262228,174.9760170733209,170.96641348242403,169.24069595815965,,,,176.7893081262228,170.96641348242403,,,,,,180.4413317947696,"rgba(239, 83, 80, 0.75)",8.764820473228625,177.53767587091286,-1.2296516401941533,31.77499297077584,-15.513836177265944,False,True,False,True,True,0.0,185.2314,,0.0,0.0,0.0,0.0,0,0.8780472464716093,0.7874537724219479,False,False,False,False,-0.2254044366735864,-0.23473633370582564,False,False,False,False,3626892.0,3499406.3850734923,False,False,False,False,263280.06888099335,False,False,False,False
2024-08-13 17:00:00+00:00,169.875,171.03,169.6,170.285,253026.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.36491427192414,182.98761015288815,182.79514434928797,182.68420791817695,182.83040926678655,182.71517087096225,182.48843029488552,182.00544898187007,180.9787993555855,180.4192123641535,179.036079570892,176.74853146400582,174.94865191558972,170.96314005462955,169.24560693745542,,,,176.74853146400582,170.96314005462955,,,,,,180.3589170133477,"rgba(239, 83, 80, 0.75)",8.867355304152968,177.48084424268177,-0.8114983550181695,35.43132372609121,-21.199225817424747,False,True,False,True,True,0.0,185.0519,,0.0,0.0,0.0,0.0,0,0.8833535844471444,0.7824153524320127,False,False,False,False,-0.1660698106452245,-0.20040307217552505,False,False,False,False,3879918.0,3505305.7899560737,False,False,False,False,263121.09106888494,False,False,False,False
2024-08-14 17:00:00+00:00,169.765,170.365,169.215,170.305,149606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.72143465946792,182.80143038197969,182.64801789118198,182.54868351811422,182.7085961178255,182.618622130339,182.3971256884523,181.93818856469457,180.92516916816595,180.37077531862303,178.99870922452254,176.7233900735443,174.9314369295204,170.96021802919228,169.24755522137895,,,,176.7233900735443,170.96021802919228,,,,,,180.2977623690069,"rgba(239, 83, 80, 0.75)",8.995883551595892,177.4394389416628,-0.7930781785628064,37.88469945775008,-18.671601626330705,False,True,False,True,True,0.0,184.833,171.54697499999997,0.0,0.0,0.0,0.0,0,0.8808088907822033,0.7842582035508002,False,False,False,False,-0.1751330880766148,-0.18776808012606994,False,False,False,False,4029524.0,3513433.204065282,False,False,False,False,261361.16717634408,False,False,False,False
2024-08-15 17:00:00+00:00,176.485,177.9,175.95,177.615,260429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.96255418648283,182.66435348280012,182.540540759082,182.45048838183652,182.6185686995159,182.5475577101453,182.33144678523493,181.8921361025836,180.89348974535565,180.34505441059363,178.9855860451262,176.72615548834975,174.9447187152697,170.9915228126331,169.28483105666868,,,,176.72615548834975,170.9915228126331,,,,,,180.37595576346013,"rgba(239, 83, 80, 0.5)",9.030394035779448,177.5177483527254,0.010769369186914303,44.368132001717186,-12.526741279358568,False,False,False,True,True,0.0,184.68559999999997,171.73205000000002,0.0,0.0,0.0,0.0,0,0.884903850882801,0.7811070673289727,False,False,False,False,-0.05375900919444328,-0.1207635446602566,False,False,False,False,4289953.0,3525472.2706689206,False,False,False,False,261346.71497205965,False,False,False,False
2024-08-16 17:00:00+00:00,178.205,178.25,176.85,177.05,218397.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.84473593112025,182.55898454064882,182.45728605207478,182.37429001853593,182.54835370483326,182.4918362444149,182.27999787972945,181.85602327704046,180.86892848264648,180.3253211525863,178.9760788946962,176.72966770931208,174.9568732264748,171.01849581710908,169.3167199745883,,,,176.72966770931208,171.01849581710908,,,,,,180.42643845604974,#000000,9.066850003280164,177.5740848292157,-0.057802304993034445,48.2770912970268,-8.949569188413669,False,False,False,False,True,0.0,184.54120000000003,171.89939999999999,0.0,0.0,0.0,0.0,0,0.889874106502436,0.7789691078627785,False,False,False,False,-0.04325271838947867,-0.08200813152486763,False,False,False,False,4071556.0,3533938.685077154,False,False,False,False,260680.82791822925,False,False,False,False
2024-08-19 17:00:00+00:00,177.42,178.3,177.04,178.14,231376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.6754508933967,182.46102294421024,182.37942144494951,182.3029762794472,182.48220291881236,182.4391108073503,182.23147626199523,181.82212028981027,180.84654205046562,180.3078074613873,178.96889855039325,176.73584395733386,174.97194725711654,171.04879774346435,169.35207292000106,,,,176.73584395733386,171.04879774346435,,,,,,180.47422272999648,"rgba(38, 166, 154, 1.0)",9.078744494399766,177.6310096397802,0.05606395912273653,51.53920866196635,-5.936940951343871,True,False,True,False,True,0.0,184.3611,172.0771,0.0,0.0,0.0,0.0,0,0.8868599584034861,0.7827201148856097,False,False,False,False,-0.04123667336132995,-0.06162240244309879,False,False,False,False,4302932.0,3545861.062052702,False,False,False,False,260226.48950089235,False,False,False,False
2024-08-20 17:00:00+00:00,177.72,178.99,177.435,178.895,199293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.33391202355193,182.3905833396841,182.32317925970796,182.25149400834533,182.4340058919973,182.40055563860045,182.19622492434203,181.797785425095,180.83138510968132,180.2965985554127,178.96606790803315,176.74406828888303,174.98756713854857,171.07702488243493,169.38447598453294,,,,176.74406828888303,171.07702488243493,,,,,,180.51596756391552,"rgba(38, 166, 154, 1.0)",9.081562647315524,177.6815553189167,0.13361628699902128,54.18584016117515,-3.4155996593601827,True,False,True,False,True,0.0,184.19400000000002,172.24287500000003,0.0,0.0,0.0,0.0,0,0.8828347087773784,0.785994264460947,False,False,False,False,-0.03212640900027251,-0.04687440572168565,False,False,False,False,4502225.0,3560688.4099278543,False,False,False,False,259281.78423731262,False,False,False,False
2024-08-21 17:00:00+00:00,179.735,180.77,179.72,180.05,315201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.37887045951524,182.3309877880015,182.27585471359635,182.2087322137481,182.39228639841514,182.36720499634774,182.16700614873733,181.7795824630962,180.8249604998417,180.29550228613763,178.97625715026925,176.77009558172526,175.02429332057926,171.13167805298653,169.4450126272488,,,,176.77009558172526,171.13167805298653,,,,,,180.61256564768223,"rgba(38, 166, 154, 1.0)",9.080689995412913,178.39515628629454,0.18223766195535965,56.691888941552385,-0.9362838968233334,True,False,True,False,True,0.1086249045741603,184.05700000000002,172.42697499999997,0.0,0.0,0.0,0.0,0,0.8813907210172589,0.7854094441871817,False,False,False,False,0.0019705264179333036,-0.02245193965187617,False,False,False,False,4817426.0,3580172.713649903,False,False,False,False,260148.74882278062,False,False,False,False
2024-08-22 17:00:00+00:00,177.68,178.04,175.675,176.22,269200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.88793149173102,182.2030160070496,182.1716287967809,182.11234134384904,182.30284826109278,182.2947350247724,182.09949660410305,181.73071044835268,180.79004441107918,180.26642253130134,178.959664224795,176.76929147575194,175.0340248522915,171.1598042880809,169.4793303809976,,,,176.76929147575194,171.1598042880809,,,,,,180.60033849721646,"rgba(38, 166, 154, 1.0)",9.098695777244458,178.3058186599383,-0.2292436972290976,54.8658506104139,-0.9362838968233334,True,False,True,False,True,0.0,183.90780000000004,172.594325,0.0,0.0,0.0,0.0,0,0.8750356987645124,0.7884149748556528,False,False,False,False,-0.05489435714022469,-0.03867314839605043,False,False,False,False,4548226.0,3595181.29173285,False,False,False,False,260289.0782983964,False,False,False,False
2024-08-23 17:00:00+00:00,176.225,177.34,175.85,177.11,129467.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.11214790478218,182.14480245712448,182.12393859908278,182.06816877580738,182.26172230292136,182.26126816927984,182.0683246499199,181.70809051888799,180.77394585070408,180.25306582877553,178.95218303154553,176.76928338642182,175.03901389555995,171.1735269368342,169.49599692548426,,,,176.76928338642182,171.1735269368342,,,,,,180.59355792222573,"rgba(38, 166, 154, 1.0)",9.119225114267326,178.29087036499615,-0.12949240206260818,54.34049086813165,-0.9362838968233334,True,False,True,False,True,0.0,183.77629999999996,172.754,0.0,0.0,0.0,0.0,0,0.8797151344162863,0.7881156862501397,False,False,False,False,-0.059310970337033656,-0.048992059366542044,False,False,False,False,4677693.0,3611964.4189928058,False,False,False,False,258260.82902245226,False,False,False,False
2024-08-26 17:00:00+00:00,175.955,176.06,174.735,175.245,214911.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.3808370873677,182.02607416324932,182.0261076771084,181.9772194632183,182.17749006871125,182.1924717878035,182.0037311791627,181.66033353765073,180.73813596554584,180.2221784344178,178.93188063224906,176.76204259222934,175.04047741327403,171.19041266106566,169.5181246241432,,,,176.76204259222934,171.19041266106566,,,,,,180.555533120534,"rgba(38, 166, 154, 0.75)",9.162085533562951,178.23651029416652,-0.3265097540519444,52.37076932793995,-0.9362838968233334,True,False,True,False,False,0.0,183.59990000000002,172.89947500000002,0.0,0.0,0.0,0.0,0,0.8745431343154139,0.7885099054675206,False,False,False,False,-0.07949111010596213,-0.06424158473625209,False,False,False,False,4462782.0,3625155.389240979,False,False,False,False,257588.73865001113,False,False,False,False
2024-08-27 17:00:00+00:00,172.83,174.05,172.72,173.13,275924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.56132368555166,181.83469992273706,181.86732708584475,181.82904803256585,182.0407914171396,182.08031147941517,181.89765374815914,181.5805210164533,180.67565436376717,180.16667805986665,178.89145696476575,176.73956588133143,175.02991186685742,171.20131537904066,169.53639994301872,,,,176.73956588133143,171.20131537904066,,,,,,180.46145954848333,#000000,9.227537231100749,178.12274409373802,-0.5410700567980741,49.37550670558965,-0.9362838968233334,True,False,False,False,False,0.0,183.40489999999997,173.0463,0.0,0.0,0.0,0.0,0,0.8689201457548285,0.7984180875275155,False,False,False,False,-0.11356022784738162,-0.08890090629181685,False,False,False,False,4186858.0,3633863.956849646,False,False,False,False,257873.0062678404,False,False,False,False
2024-08-28 17:00:00+00:00,170.665,171.39,168.93,170.775,374474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.36499999999998,170.5461252845208,181.50317898263393,181.59012267559694,181.5693885157428,181.8017846640387,181.88314573609955,181.7100012863774,181.43706843111875,180.55943370303817,180.06117002388535,178.80919994473328,176.68388920700093,174.99179336120218,171.19549027067166,169.541798727311,,,,176.68388920700093,171.19549027067166,,,,,,178.87109339312627,"rgba(239, 83, 80, 0.5)",9.331996215192085,177.84330132629083,-0.7574265101805264,45.70902520976506,2.448907092578594,False,False,False,True,False,0.0,183.16280000000003,173.16655,0.0,0.0,0.0,0.0,0,0.8575158061442908,0.8060329361691598,False,False,False,False,-0.16874275901212912,-0.128821832651973,False,False,False,False,3812384.0,3636631.709456628,False,False,False,False,259680.77361252502,False,False,False,False
2024-08-29 17:00:00+00:00,173.835,173.835,170.81,172.125,182204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.9841536819011,170.6082174782361,181.37494358459506,181.48194684846757,181.4678761049152,181.70765268227942,181.80495784269095,181.63574700383325,181.38028881471195,180.51414594294496,180.02050716150887,178.7785862291478,176.66515442909312,174.98096200475487,171.19907443913235,169.55037821466556,,,,176.66515442909312,171.19907443913235,,,,,,178.88318690336484,"rgba(239, 83, 80, 0.5)",9.415754133413843,177.8195868714388,-0.6047934972335686,44.6881454032001,1.2549005878318908,False,False,False,True,False,0.0,182.88370000000003,173.29354999999998,0.0,0.0,0.0,0.0,0,0.8628741113123621,0.8011064700156482,False,False,False,False,-0.13164846393180926,-0.13023514829189115,False,False,False,False,3994588.0,3642181.4193875333,False,False,False,False,258479.58332395874,False,False,False,False
2024-08-30 17:00:00+00:00,175.12,178.9,174.995,178.47,724814.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.64407508851662,171.47215065426354,181.16998965623088,181.30446389129344,181.3011007648763,181.54711663329346,181.66880851411915,181.5090703954308,181.286031480387,180.44917724535225,179.96841345290107,178.7544355025031,176.67823052250688,175.0193320357719,171.28201457650275,169.6485161153233,,,,176.67823052250688,171.28201457650275,,,,,,179.327096949753,#000000,9.426767866315812,178.12592744778567,0.036499525297932184,49.13406786029712,1.2549005878318908,True,False,False,False,True,0.0,182.6711,173.4523,0.0,0.0,0.0,0.0,0,0.8705000734681883,0.7852647303717492,False,False,False,False,-0.0533805907898622,-0.09180786954087668,False,False,False,False,4719402.0,3658882.513660595,False,False,False,False,265709.5742801764,False,False,False,False
2024-09-02 17:00:00+00:00,178.47,178.47,178.47,178.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.64407508851662,171.47215065426354,181.16998965623088,181.30446389129344,181.3011007648763,181.54711663329346,181.66880851411915,181.5090703954308,181.286031480387,180.44917724535225,179.96841345290107,178.7544355025031,176.67823052250688,175.0193320357719,171.28201457650275,169.6485161153233,,,,176.67823052250688,171.28201457650275,,,,,,179.327096949753,"rgba(38, 166, 154, 1.0)",9.439256957987629,178.12592744778567,0.03645123273428522,52.09801616502847,-4.616257165072156,True,False,True,False,True,0.0,182.5291,173.6059,0.0,0.0,0.0,0.0,0,0.8784361035539744,0.7869338815506014,False,False,False,False,-0.027804139645337143,-0.05980600459310691,False,False,False,False,4719402.0,3675324.6762395003,False,False,False,False,261590.04599676284,False,False,False,False
2024-09-03 17:00:00+00:00,176.26,176.88,175.48,176.085,453475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.03724885353245,171.8142977568095,181.01092595169308,181.1661014790071,181.1705151638828,181.42255121289077,181.56278272083898,181.4093376049423,181.2099878552416,180.39278077798724,179.92049213111903,178.72502066452026,176.67279828098066,175.03018162493103,171.32204710566677,169.6986144432373,,,,176.67279828098066,171.32204710566677,,,,,,179.32422009294962,"rgba(38, 166, 154, 1.0)",9.469914498220273,178.1367831428625,-0.21666332291047524,51.88570760387972,-4.616257165072156,True,False,True,False,True,0.0,182.32330000000002,173.751125,0.0,0.0,0.0,0.0,0,0.873920403296554,0.7952503922998034,False,False,False,False,-0.06629821215662861,-0.06305210837486776,False,False,False,False,4265927.0,3684481.3014140814,False,False,False,False,264565.0065239448,False,False,False,False
2024-09-04 17:00:00+00:00,174.62,174.645,172.54,173.735,317174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.82129341583578,171.90318105764015,180.85116387362,181.0274473371371,181.0393577021011,181.29895214711573,181.45776516191546,181.30953843650582,181.13242374959864,180.3314102153988,179.86586601584912,178.68519189020665,176.6512073017336,175.0208999724706,171.33530790240516,169.71974837304256,,,,176.6512073017336,171.33530790240516,,,,,,179.21358739148388,#000000,9.52489571624825,178.05721863903526,-0.4537812032589597,49.83264408812852,-4.616257165072156,True,False,False,False,True,0.0,181.9253,173.88835000000003,0.0,0.0,0.0,0.0,0,0.8721850874380285,0.7954147448388131,False,False,False,False,-0.11003668560654445,-0.0865443969907061,False,False,False,False,3948753.0,3688578.5370510723,False,False,False,False,265380.6498336511,False,False,False,False
2024-09-05 17:00:00+00:00,176.89,178.475,176.325,177.84,437196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.29994386925782,172.2580828690845,180.75530099228175,180.9412434180614,180.95747277832277,181.21856937724579,181.38758762141063,181.24407201612382,181.0824853983999,180.29695662101165,179.83839039573158,178.67303110132,176.65990916562583,175.04393278814493,171.3839059607046,169.7771735873426,,,,176.65990916562583,171.3839059607046,,,,,,179.25778411772353,"rgba(38, 166, 154, 1.0)",9.538768630278273,178.11128441740004,-0.028440192640685254,51.71396251587456,-4.43763231714275,True,False,True,False,True,0.0,181.5255,174.0467,0.0,0.0,0.0,0.0,0,0.8802984854445319,0.7841635523210071,False,False,False,False,-0.04577327081756616,-0.06615883390413613,False,False,False,False,4385949.0,3699390.482213071,False,False,False,False,268044.4537121991,False,False,False,False
