date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_834,aVWAP_peak_801,aVWAP_valley_857,aVWAP_valley_841,aVWAP_valley_823,aVWAP_valley_822,aVWAP_valley_740,aVWAP_valley_672,aVWAP_valley_638,aVWAP_valley_637,aVWAP_valley_611,aVWAP_valley_588,aVWAP_valley_558,aVWAP_valley_522,aVWAP_valley_500,aVWAP_valley_468,aVWAP_valley_451,aVWAP_valley_413,aVWAP_valley_339,aVWAP_valley_338,aVWAP_valley_300,aVWAP_valley_251,aVWAP_valley_227,aVWAP_valley_204,aVWAP_valley_166,aVWAP_valley_102,aVWAP_OB_bull_857,aVWAP_OB_bull_740,aVWAP_OB_bull_413,aVWAP_OB_bull_339,aVWAP_OB_bull_227,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-20 19:00:00+00:00,89.465,89.465,89.18,89.3,220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,89.97539259374466,,48.48759060426448,5.567405090096841,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1483.0,513.3322321586606,False,False,False,False,97.37705917532062,False,False,False,False
2025-03-21 14:00:00+00:00,89.29,89.29,89.29,89.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,89.97539259374466,,45.83251949251185,3.019869559991669,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1483.0,528.3658409624023,False,False,False,False,95.86733732764124,False,False,False,False
2025-03-21 15:00:00+00:00,89.29,89.29,88.49,88.525,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,89.49554418463822,,41.09230363033194,-1.4649959464150655,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1375.0,541.4919519552333,False,False,False,False,96.05544062488711,False,False,False,False
2025-03-21 16:00:00+00:00,88.525,89.06,88.525,89.06,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,89.46170132025505,,41.29427675535647,-1.4649959464150655,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1476.0,555.9804488241444,False,False,False,False,96.13210046016017,False,False,False,False
2025-03-21 17:00:00+00:00,89.06,89.245,88.945,89.14,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,89.46318315052508,,41.899424721379376,-1.4649959464150655,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1528.0,571.0505193850104,False,False,False,False,95.44788184837475,False,False,False,False
2025-03-21 18:00:00+00:00,89.14,89.16,88.93,88.93,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,89.43930548438907,,41.34402209247364,-2.0540004261644853,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1421.0,584.2280307123746,False,False,False,False,95.6269844553767,False,False,False,False
2025-03-21 19:00:00+00:00,88.93,89.97,88.66,89.66,462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,89.4912719112513,,45.09652235019057,-2.0540004261644853,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1883.0,604.3640302362137,False,False,False,False,101.30718624676621,False,False,False,False
2025-03-24 14:00:00+00:00,90.43,90.64,90.43,90.63,117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,89.5793731576415,,51.331023701077704,-5.377103147144233,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2000.0,626.0017972092957,False,False,False,False,101.55048568480083,False,False,False,False
2025-03-24 15:00:00+00:00,90.63,90.63,90.155,90.26,243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,89.68762250392122,,53.52969392991821,-3.299199129639007,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1757.0,643.5366530665158,False,False,False,False,103.74350141061787,False,False,False,False
2025-03-24 16:00:00+00:00,90.26,90.26,89.84,89.84,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,89.69918673365284,,52.96438003008201,-3.299199129639007,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1686.0,659.698875499593,False,False,False,False,103.23585022595712,False,False,False,False
2025-03-24 17:00:00+00:00,89.755,89.845,89.61,89.835,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,89.69998081541819,,52.56319755197713,-3.299199129639007,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1667.0,675.3159471972738,False,False,False,False,101.92986805191127,False,False,False,False
2025-03-24 18:00:00+00:00,89.835,89.835,89.48,89.8,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,89.70027271874083,,52.10669220790984,-3.299199129639007,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1640.0,690.272289101192,False,False,False,False,100.76816467126149,False,False,False,False
2025-03-24 19:00:00+00:00,89.8,89.97,89.6,89.795,429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,89.71770570978397,,51.772357954992245,-3.299199129639007,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1211.0,698.3455869445844,False,False,False,False,105.85703033527292,False,False,False,False
2025-03-25 14:00:00+00:00,90.06,90.06,89.685,89.685,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,89.71959368047173,,50.8392392022104,-3.299199129639007,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1163.0,705.5495313330405,False,False,False,False,104.96002211302063,False,False,False,False
2025-03-25 15:00:00+00:00,89.685,89.695,89.38,89.44,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,89.71295833231841,,48.67306209474835,-3.299199129639007,False,True,False,False,False,3.699922085212112,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1080.0,711.354964955784,False,False,False,False,104.61955665390403,False,False,False,False
2025-03-25 16:00:00+00:00,89.44,89.52,89.3,89.49,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,89.71070329237013,,47.623293896884604,-3.299199129639007,False,True,False,True,False,4.037914999284286,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1102.0,717.4114771270121,False,False,False,False,103.33863329492875,False,False,False,False
2025-03-25 17:00:00+00:00,89.7,89.7,89.43,89.43,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,89.7033961530982,,46.500166755229316,0.8226234971362771,False,True,False,True,False,3.581778719268989,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,993.0,721.6841674041126,False,False,False,False,103.42640642213915,False,False,False,False
2025-03-25 18:00:00+00:00,89.43,89.43,89.06,89.18,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,89.6884472551107,,44.04566166338128,-1.707659132191523,False,True,False,True,False,1.69979430244679,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,903.0,724.4952655838938,False,False,False,False,103.21824508226102,False,False,False,False
2025-03-25 19:00:00+00:00,89.18,89.47,89.18,89.405,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,89.6767773403905,,44.53565865048785,-1.707659132191523,False,True,False,True,False,3.277286833932113,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1008.0,728.8906878229031,False,False,False,False,103.24586918951279,False,False,False,False
2025-03-26 14:00:00+00:00,88.75,89.55,88.75,89.55,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,89.67574037989918,,46.144886090545725,-1.707659132191523,False,True,False,True,True,4.278150984095056,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1016.0,733.3419949884394,False,False,False,False,101.76918904703972,False,False,False,False
2025-03-26 15:00:00+00:00,89.55,89.6,89.08,89.08,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,89.67366163330665,,43.84809937467715,-2.1849019755906482,False,True,False,True,False,0.7804753714000405,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1001.0,737.4917315002465,False,False,False,False,100.42393030212438,False,False,False,False
2025-03-26 16:00:00+00:00,89.08,89.08,89.08,89.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,89.67366163330665,,42.31690823076476,-3.7214952189398787,False,True,False,True,False,0.7804753714000405,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1001.0,741.5771310118705,False,False,False,False,98.86697014240151,False,False,False,False
2025-03-26 17:00:00+00:00,89.08,89.08,88.62,89.03,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,89.67164708776586,,40.945015620391,-5.118119773927667,False,True,False,True,False,0.41193413287571445,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,993.0,745.4751599884306,False,False,False,False,97.4581799076356,False,False,False,False
2025-03-26 18:00:00+00:00,89.03,89.03,88.72,88.79,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,89.66543780034391,,38.41886753204128,-7.564956082222636,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,970.0,748.9561652599278,False,False,False,False,96.3037895214707,False,False,False,False
2025-03-26 19:00:00+00:00,88.79,89.59,88.55,89.475,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,89.65268534649682,,43.15265537027051,-11.22701228309409,False,True,False,True,True,3.5021047286001874,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1058.0,753.7475425427197,False,False,False,False,96.1750485986572,False,False,False,False
2025-03-27 14:00:00+00:00,89.475,90.0,89.155,89.34,143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,89.6093155725222,,45.25247378540356,-9.39462341462201,False,True,False,True,True,2.5128892279074364,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,915.0,756.2475806428324,False,False,False,False,96.9010168374377,False,False,False,False
