date,Open,High,Low,Close,Volume,aVWAP_peak_432,aVWAP_peak_431,aVWAP_peak_424,aVWAP_peak_416,aVWAP_peak_397,aVWAP_peak_387,aVWAP_peak_380,aVWAP_peak_361,aVWAP_peak_352,aVWAP_peak_339,aVWAP_peak_326,aVWAP_peak_318,aVWAP_peak_314,aVWAP_peak_283,aVWAP_valley_439,aVWAP_valley_419,aVWAP_valley_408,aVWAP_valley_401,aVWAP_valley_392,aVWAP_valley_383,aVWAP_valley_378,aVWAP_valley_370,aVWAP_valley_355,aVWAP_valley_348,aVWAP_valley_316,aVWAP_valley_308,aVWAP_valley_291,aVWAP_valley_285,aVWAP_valley_270,aVWAP_valley_266,aVWAP_valley_257,aVWAP_valley_250,aVWAP_valley_241,aVWAP_valley_230,aVWAP_valley_220,aVWAP_valley_214,aVWAP_valley_193,aVWAP_valley_165,aVWAP_valley_154,aVWAP_valley_145,aVWAP_valley_141,aVWAP_valley_115,aVWAP_valley_93,aVWAP_valley_87,aVWAP_valley_76,aVWAP_valley_66,aVWAP_valley_51,aVWAP_OB_bull_355,aVWAP_OB_bull_51,aVWAP_OB_bull_3,aVWAP_OB_bear_432,aVWAP_OB_bear_387,aVWAP_OB_bear_361,aVWAP_OB_bear_288,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 17:00:00+00:00,45.335,45.46,45.18,45.45,5236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.28070629147524,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,54.3091749613196,-20.88260260232173,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7763.0,135.5948172935382,False,False,False,False,4278.947621577285,False,False,False,False
2023-11-23 17:00:00+00:00,45.45,45.45,45.45,45.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.28070629147524,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,54.65838738916173,-17.831247824283977,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7763.0,253.84916121146784,False,False,False,False,4212.607348374536,False,False,False,False
2023-11-24 17:00:00+00:00,45.855,45.98,45.855,45.89,230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.28618462998103,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,57.23385016554054,-12.884374812880033,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7993.0,373.83599592136756,False,False,False,False,4150.86149801214,False,False,False,False
2023-11-27 17:00:00+00:00,46.2,47.25,46.2,47.2,4546.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.521187154755744,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.27962759433507,-5.120743577412043,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12539.0,562.4431897830517,False,False,False,False,4156.987676337533,False,False,False,False
2023-11-28 17:00:00+00:00,47.4,47.46,47.065,47.13,3153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.67834601114081,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.79932629675349,-0.11757346209456188,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9386.0,699.2425201740122,False,False,False,False,4141.421975929199,False,False,False,False
2023-11-29 17:00:00+00:00,47.27,47.3,46.63,46.72,7057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.885215945766234,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.23787860888626,0.8909317758607997,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2329.0,724.5100780007716,False,False,False,False,4186.624735992312,False,False,False,False
2023-11-30 17:00:00+00:00,47.17,47.42,46.9,47.16,1827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.939463970993565,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.31518474665197,3.4791550456974107,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4156.0,777.7114721402945,False,False,False,False,4150.0414067521215,False,False,False,False
2023-12-01 17:00:00+00:00,47.65,48.16,47.58,47.99,2172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.03435376713595,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.16474121850159,7.564184022925637,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6328.0,863.762457068352,False,False,False,False,4119.3740981203055,False,False,False,False
2023-12-04 17:00:00+00:00,51.71,53.1,51.57,52.63,12603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.431843534114286,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,76.63774329390648,14.684610582055384,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18931.0,1143.8746670362843,False,False,False,False,4250.903181870378,False,False,False,False
2023-12-05 17:00:00+00:00,52.355,52.76,52.22,52.32,9122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.114524814205204,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,79.72954030794898,18.35970487275158,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9809.0,1278.2176954543263,False,False,False,False,4326.424062771612,False,False,False,False
2023-12-06 17:00:00+00:00,52.735,52.81,52.195,52.575,12384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.80430142819872,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,81.96228038983969,21.197274620919487,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22193.0,1602.4778862224762,False,False,False,False,4451.347720713137,False,False,False,False
2023-12-07 17:00:00+00:00,52.705,53.275,52.69,53.275,4690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.04330107424359,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,83.90943610235671,23.767405979359012,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26883.0,1994.4239655058486,False,False,False,False,4455.047756050918,False,False,False,False
2023-12-08 17:00:00+00:00,53.1,53.825,53.1,53.67,4519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.27268623548172,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,85.45336776683672,25.961330095701342,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31402.0,2450.355376893355,False,False,False,False,4456.039263709044,False,False,False,False
2023-12-11 17:00:00+00:00,53.85,54.0,53.55,54.0,3124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.42888499896229,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,86.688058141388,27.868228108834785,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34526.0,2947.6521927554736,False,False,False,False,4435.387492178671,False,False,False,False
2023-12-12 17:00:00+00:00,54.69,54.69,54.15,54.24,3529.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.611916519416056,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,87.66350253932913,29.52913415697651,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38055.0,3491.9521587592644,False,False,False,False,4421.334972920086,False,False,False,False
2023-12-13 17:00:00+00:00,53.34,55.64,52.96,55.46,4311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.832038345055196,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,88.98611666921036,31.483557065292118,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42366.0,4094.650574902532,False,False,False,False,4419.624353184891,False,False,False,False
2023-12-14 17:00:00+00:00,56.7,57.3,56.64,57.04,2784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.02717243640565,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,90.48308944943346,33.53529256984763,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45150.0,4731.16762025288,False,False,False,False,4394.265836081249,False,False,False,False
2023-12-15 17:00:00+00:00,56.505,56.87,56.265,56.49,18965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.04707884801656,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,89.00383589494533,33.53529256984763,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26185.0,5063.785176528028,False,False,False,False,4620.1686913358035,False,False,False,False
2023-12-18 17:00:00+00:00,55.92,56.0,55.485,55.75,6504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.286465240781375,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,84.93687838875515,33.53529256984763,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19681.0,5290.408662163253,False,False,False,False,4649.3753782918375,False,False,False,False
2023-12-19 17:00:00+00:00,56.51,57.04,56.51,56.93,4034.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.456196338431795,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,83.47480339188121,39.5656835431178,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23715.0,5576.061241044443,False,False,False,False,4639.834674752429,False,False,False,False
2023-12-20 17:00:00+00:00,57.78,58.38,56.89,56.975,14380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.04288069252926,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,82.54471376984601,38.35079478604111,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38095.0,6080.230834206544,False,False,False,False,4790.844989872547,False,False,False,False
2023-12-21 17:00:00+00:00,57.305,57.84,56.955,57.72,4721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.213908152324116,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,82.65630825082908,38.05903402804813,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42816.0,6649.777642978535,False,False,False,False,4789.762121812507,False,False,False,False
2023-12-22 17:00:00+00:00,58.77,58.77,58.105,58.24,4142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.37854751253899,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,83.19822043187571,38.05903402804813,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46958.0,7274.711322932357,False,False,False,False,4779.719298218514,False,False,False,False
2023-12-25 17:00:00+00:00,58.24,58.24,58.24,58.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.37854751253899,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,83.55949521924012,38.05903402804813,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46958.0,7889.956108623328,False,False,False,False,4705.615123052336,False,False,False,False
2023-12-26 17:00:00+00:00,58.78,59.255,58.75,59.22,2863.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.500058118899744,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,84.65677079936286,38.05903402804813,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49821.0,8540.049812365602,False,False,False,False,4677.047446725943,False,False,False,False
2023-12-27 17:00:00+00:00,59.49,59.97,59.45,59.605,2319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.6039856276429,,,,,,,,"rgba(38, 166, 154, 0.5)",,59.675000000000004,,85.68359181773013,38.05903402804813,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52140.0,9216.018032328926,False,False,False,False,4640.488571582904,False,False,False,False
2023-12-28 17:00:00+00:00,59.38,59.46,59.065,59.43,3009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.72785123966943,,,,,,,,"rgba(38, 166, 154, 0.5)",,59.47357169669671,,85.39406992409789,38.05903402804813,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49131.0,9834.854962060259,False,False,False,False,4615.194175124254,False,False,False,False
2023-12-29 17:00:00+00:00,58.78,59.1,58.62,58.75,5722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.93443981124998,,,,,,,,"rgba(38, 166, 154, 0.5)",,59.13686003016593,,81.60794584499325,35.24359115060179,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43409.0,10355.384342493433,False,False,False,False,4632.353955354885,False,False,False,False
2024-01-01 17:00:00+00:00,58.75,58.75,58.75,58.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.93443981124998,,,,,,,,"rgba(38, 166, 154, 0.5)",,59.13686003016593,,79.08386312559017,32.84870373204416,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43409.0,10867.843499974155,False,False,False,False,4560.534514186593,False,False,False,False
2024-01-02 17:00:00+00:00,58.3,58.6,57.89,58.035,5270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.093071357457404,,,,,,,,"rgba(38, 166, 154, 0.5)",,58.82625939542484,,73.83105981141327,28.053272117567886,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38139.0,11290.652127881533,False,False,False,False,4571.533979082924,False,False,False,False
2024-01-03 17:00:00+00:00,57.285,58.215,57.0,57.365,16684.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.48078785432741,,,,,,,,"rgba(38, 166, 154, 0.5)",,58.16929644891529,,67.53604044145503,22.51158408016768,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21455.0,11448.238916596547,False,False,False,False,4759.324149949855,False,False,False,False
2024-01-04 17:00:00+00:00,57.395,57.85,57.085,57.81,4626.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.57786919809631,,,,,,,,"rgba(38, 166, 154, 0.5)",,58.097056869519,,64.69062371639879,20.233819334905704,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26081.0,11675.10342951753,False,False,False,False,4757.257108865361,False,False,False,False
2024-01-05 17:00:00+00:00,58.085,58.37,57.99,58.09,10982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.82114965696345,,,,,,,,"rgba(38, 166, 154, 0.5)",,58.109017320826126,,63.61200763182831,19.404634301120325,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37063.0,12068.714229059893,False,False,False,False,4853.764750588379,False,False,False,False
2024-01-08 17:00:00+00:00,58.75,59.33,58.465,59.33,5065.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.94619597207313,,,,,,,,"rgba(38, 166, 154, 0.5)",,58.19702277822282,,65.84514083068555,19.404634301120325,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42128.0,12534.749667369042,False,False,False,False,4857.039715695535,False,False,False,False
2024-01-09 17:00:00+00:00,58.99,59.11,58.72,58.72,7410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.11222003164784,,,,,,,,"rgba(38, 166, 154, 0.5)",,58.27623048548245,,64.68980329344416,19.404634301120325,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34718.0,12878.676029115259,False,False,False,False,4896.620495297155,False,False,False,False
2024-01-10 17:00:00+00:00,57.85,58.54,57.72,57.89,17239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.39973237303019,,,,,,,,"rgba(38, 166, 154, 0.5)",,58.22643875171292,,60.857565873412796,16.906225838243884,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17479.0,12949.998881377038,False,False,False,False,5087.9752163002995,False,False,False,False
2024-01-11 17:00:00+00:00,56.92,58.0,56.85,57.965,6988.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.49187125830611,,,,,,,,"rgba(38, 166, 154, 0.5)",,58.175537211555735,,58.53286393999507,14.655384664438827,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24467.0,13128.557038254914,False,False,False,False,5117.432964884791,False,False,False,False
2024-01-12 17:00:00+00:00,57.82,58.51,57.8,58.405,5966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.58161426296207,,,,,,,,"rgba(38, 166, 154, 0.5)",,58.17964152424773,,58.34672674964726,14.290231250300153,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30433.0,13396.84297564631,False,False,False,False,5130.589042948592,False,False,False,False
2024-01-15 17:00:00+00:00,58.405,58.405,58.405,58.405,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.58161426296207,,,,,,,,"rgba(38, 166, 154, 0.5)",,58.17964152424773,,58.22263528941539,13.826238372839207,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30433.0,13660.969441140165,False,False,False,False,5051.045026778846,False,False,False,False
2024-01-16 17:00:00+00:00,57.91,57.92,57.33,57.86,6079.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.655993053459746,,,,,,,,"rgba(38, 166, 154, 0.5)",,58.14990131027092,,55.78058494858479,11.1867120357281,False,True,True,False,False,20.0,52.9142,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24354.0,13826.752860657372,False,False,False,False,5066.982313185375,False,False,False,False
2024-01-17 17:00:00+00:00,57.7,57.7,56.92,57.3,12986.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.784372158508155,,,,,,,,#000000,,58.05066486927363,,52.05434689022859,7.490468062102266,False,True,False,False,False,20.0,53.163000000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11368.0,13788.632661267335,False,False,False,False,5189.757781198004,False,False,False,False
