date,Open,High,Low,Close,Volume,aVWAP_peak_408,aVWAP_peak_398,aVWAP_peak_395,aVWAP_peak_394,aVWAP_peak_392,aVWAP_valley_416,aVWAP_valley_415,aVWAP_valley_414,aVWAP_valley_413,aVWAP_valley_412,aVWAP_valley_411,aVWAP_valley_402,aVWAP_valley_401,aVWAP_valley_400,aVWAP_valley_390,aVWAP_valley_385,aVWAP_valley_369,aVWAP_valley_348,aVWAP_valley_339,aVWAP_valley_323,aVWAP_valley_318,aVWAP_valley_305,aVWAP_valley_291,aVWAP_valley_282,aVWAP_valley_276,aVWAP_valley_264,aVWAP_valley_257,aVWAP_valley_250,aVWAP_valley_232,aVWAP_valley_231,aVWAP_valley_226,aVWAP_valley_220,aVWAP_valley_211,aVWAP_valley_210,aVWAP_valley_193,aVWAP_valley_187,aVWAP_valley_173,aVWAP_valley_162,aVWAP_valley_149,aVWAP_valley_145,aVWAP_valley_136,aVWAP_valley_135,aVWAP_valley_126,aVWAP_valley_115,aVWAP_valley_90,aVWAP_valley_84,aVWAP_valley_74,aVWAP_OB_bull_416,aVWAP_OB_bull_390,aVWAP_OB_bull_264,aVWAP_OB_bull_198,aVWAP_OB_bull_193,aVWAP_OB_bull_90,aVWAP_OB_bear_356,aVWAP_OB_bear_341,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 17:00:00+00:00,3.29,3.35,3.29,3.35,396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,57.339187538951336,-3.1630617278461983,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1391.0,-340.3828522651354,False,False,False,False,589.0919009790344,False,False,False,False
2023-11-23 17:00:00+00:00,3.35,3.35,3.35,3.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,57.01309101160044,-2.8744272478348023,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1391.0,-356.67149021451314,False,False,False,False,579.9586932119176,False,False,False,False
2023-11-24 17:00:00+00:00,3.34,3.34,3.325,3.335,113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,55.99608423885398,-2.8744272478348023,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1504.0,-374.459529125916,False,False,False,False,572.7190235497175,False,False,False,False
2023-11-27 17:00:00+00:00,3.41,3.41,3.3,3.34,693.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,55.55916459160372,-2.822067000503637,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-811.0,-381.22759844179325,False,False,False,False,574.5838448900319,False,False,False,False
2023-11-28 17:00:00+00:00,3.315,3.33,3.22,3.22,439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.8387937470002,-2.822067000503637,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1250.0,-394.6969380008352,False,False,False,False,572.4817697754578,False,False,False,False
2023-11-29 17:00:00+00:00,3.32,3.41,3.32,3.39,851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,52.6347982390564,-2.822067000503637,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-399.0,-394.7636521403571,False,False,False,False,576.7998818719623,False,False,False,False
2023-11-30 17:00:00+00:00,3.32,3.34,3.32,3.325,508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.138308419413704,-2.822067000503637,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-907.0,-402.70530094438254,False,False,False,False,575.7332170367381,False,False,False,False
2023-12-01 17:00:00+00:00,3.355,3.45,3.35,3.45,2381.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,55.19959091883804,-2.045083178378299,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1474.0,-373.6090947281906,False,False,False,False,603.7218493307422,False,False,False,False
2023-12-04 17:00:00+00:00,3.43,3.43,3.36,3.37,631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,54.574545263194054,-2.045083178378299,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,843.0,-354.74693822077677,False,False,False,False,604.1447663953819,False,False,False,False
2023-12-05 17:00:00+00:00,3.3,3.38,3.26,3.305,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.26456269210625,-2.045083178378299,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,143.0,-347.02993142665616,False,False,False,False,605.6308940481667,False,False,False,False
2023-12-06 17:00:00+00:00,3.19,3.3,3.19,3.22,519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,48.57307754078378,-2.045083178378299,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-376.0,-347.47907977663044,False,False,False,False,604.287779411761,False,False,False,False
2023-12-07 17:00:00+00:00,3.22,3.22,3.11,3.21,1346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.1799999999999997,,45.87024327520902,2.313393953180295,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1722.0,-368.7894816405587,False,False,False,False,615.7871936844468,False,False,False,False
2023-12-08 17:00:00+00:00,3.305,3.305,3.27,3.27,212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.1938339751818567,,46.177138026475106,2.313393953180295,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1510.0,-386.48266797171283,False,False,False,False,609.5269271156958,False,False,False,False
2023-12-11 17:00:00+00:00,3.31,3.46,3.31,3.46,1489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.2994694234766437,,51.2522183241049,2.313393953180295,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21.0,-380.816270018663,False,False,False,False,623.1621685557625,False,False,False,False
2023-12-12 17:00:00+00:00,3.3,3.305,3.25,3.3,1331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.295070427897061,,50.4102063770065,2.313393953180295,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1352.0,-395.8733821113969,False,False,False,False,634.1363985006343,False,False,False,False
2023-12-13 17:00:00+00:00,3.215,3.375,3.19,3.36,1285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.2980799340749893,,51.218153412990844,2.313393953180295,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-67.0,-390.7745699856388,False,False,False,False,644.2273070510121,False,False,False,False
2023-12-14 17:00:00+00:00,3.465,3.465,3.415,3.425,1774.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.3307404419344713,,53.15534737697006,-2.6010940916531737,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1707.0,-358.25093324167534,False,False,False,False,661.7431627556475,False,False,False,False
2023-12-15 17:00:00+00:00,3.355,3.355,3.245,3.27,902.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.326333693088699,,50.78429004659951,-2.6010940916531737,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,805.0,-340.21603505188193,False,False,False,False,665.4680749609863,False,False,False,False
2023-12-18 17:00:00+00:00,3.35,3.37,3.33,3.33,299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3269221270355787,,50.595828538635445,-2.6010940916531737,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1104.0,-317.8250887720078,False,False,False,False,659.7863993801958,False,False,False,False
2023-12-19 17:00:00+00:00,3.42,3.44,3.385,3.42,520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.331923272912571,,52.38731252728786,-2.6010940916531737,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1624.0,-287.7192734422092,False,False,False,False,657.6191683820532,False,False,False,False
2023-12-20 17:00:00+00:00,3.42,3.42,3.33,3.33,228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3326052986717802,,51.43564779344793,-2.6010940916531737,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1396.0,-261.61509866015945,False,False,False,False,650.9584060815562,False,False,False,False
2023-12-21 17:00:00+00:00,3.24,3.35,3.24,3.34,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3319663871346235,,51.03965236862521,-2.6010940916531737,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1669.0,-231.6830816266686,False,False,False,False,645.0985858322297,False,False,False,False
2023-12-22 17:00:00+00:00,3.47,3.47,3.32,3.32,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3511896228025257,,50.25799625150357,-2.6010940916531737,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1563.0,-203.85853772547995,False,False,False,False,636.7404682224276,False,False,False,False
2023-12-25 17:00:00+00:00,3.32,3.32,3.32,3.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3511896228025257,,49.736892173422476,-2.6010940916531737,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1563.0,-176.46538210182908,False,False,False,False,626.868522978669,False,False,False,False
2023-12-26 17:00:00+00:00,3.44,3.44,3.33,3.33,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3505543444920667,,49.717549647135854,-2.6010940916531737,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1663.0,-147.9465389684674,False,False,False,False,618.7000187464416,False,False,False,False
2023-12-27 17:00:00+00:00,3.305,3.305,3.265,3.295,851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.316567720099295,,48.54170763762367,-2.6010940916531737,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,812.0,-133.0636468914369,False,False,False,False,622.301568843396,False,False,False,False
2023-12-28 17:00:00+00:00,3.335,3.35,3.315,3.325,979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3228679765013567,,48.895439000134544,-2.6010940916531737,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1791.0,-103.23320275358515,False,False,False,False,627.8317770783821,False,False,False,False
2023-12-29 17:00:00+00:00,3.31,3.31,3.31,3.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3228679765013567,,48.561696252543825,-2.6010940916531737,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1791.0,-73.86524612174662,False,False,False,False,618.0979510771668,False,False,False,False
2024-01-01 17:00:00+00:00,3.31,3.31,3.31,3.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3228679765013567,,48.339201087483346,-2.6010940916531737,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1791.0,-44.95260664699086,False,False,False,False,608.5150371069782,False,False,False,False
2024-01-02 17:00:00+00:00,3.31,3.31,3.29,3.305,206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.3219491142207183,,47.96218684341259,-2.6010940916531737,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1585.0,-19.6820235982003,False,False,False,False,602.2744938960172,False,False,False,False
2024-01-03 17:00:00+00:00,3.18,3.18,3.09,3.15,2229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.2222724386071353,,42.46856459889423,-4.8818850556355216,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-644.0,-29.36137206954603,False,False,False,False,627.4950443782495,False,False,False,False
2024-01-04 17:00:00+00:00,3.18,3.19,3.14,3.19,134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,3.2219805920189137,,40.82032905798152,-6.273215598616638,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-510.0,-36.8131337428864,False,False,False,False,619.8439584188968,False,False,False,False
2024-01-05 17:00:00+00:00,3.19,3.25,3.19,3.2,419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,3.2244052317419993,,40.22553435437827,-6.76036984691941,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-91.0,-37.65324019648506,False,False,False,False,616.7300985984488,False,False,False,False
2024-01-08 17:00:00+00:00,3.165,3.25,3.165,3.245,1097.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,3.2286989850502104,,42.04711852707436,-6.76036984691941,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1006.0,-21.47256980584188,False,False,False,False,624.1761435814185,False,False,False,False
2024-01-09 17:00:00+00:00,3.225,3.285,3.225,3.26,333.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,3.231265323378274,,43.9733710161565,-9.321561362248062,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1339.0,-0.37997182435595533,False,False,False,False,619.6617847662027,False,False,False,False
2024-01-10 17:00:00+00:00,3.19,3.21,3.19,3.21,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,3.2312633714074024,,43.20885079979832,-9.321561362248062,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1337.0,20.35460138222321,False,False,False,False,610.0856330644011,False,False,False,False
2024-01-11 17:00:00+00:00,3.205,3.27,3.2,3.27,589.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,3.2341286708078023,,45.573173919098636,-7.891801591959329,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1926.0,49.89949128327401,False,False,False,False,609.7587240246429,False,False,False,False
2024-01-12 17:00:00+00:00,3.385,3.41,3.35,3.36,1251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.285546346081448,,50.457071397953584,-3.4403591991019127,True,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3177.0,98.38166971299069,False,False,False,False,619.7004492335632,False,False,False,False
2024-01-15 17:00:00+00:00,3.36,3.36,3.36,3.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,3.285546346081448,,53.713003050523554,-0.6308947429451379,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3177.0,146.1121864616265,False,False,False,False,610.0926903307172,False,False,False,False
2024-01-16 17:00:00+00:00,3.24,3.25,3.205,3.23,1102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.2671128045539977,,50.51543682167576,-0.6308947429451379,True,False,False,False,False,0.0,3.3072000000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2075.0,176.01742388082607,False,False,False,False,617.7191602480705,False,False,False,False
2024-01-17 17:00:00+00:00,3.155,3.16,3.11,3.11,1604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,3.2148512664794446,,45.18737450393384,0.5811061643987401,False,True,False,True,False,0.0,3.3048,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,471.0,180.59079715399153,False,False,False,False,633.0103360581779,False,False,False,False
2024-01-18 17:00:00+00:00,3.11,3.19,3.11,3.18,1585.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,3.200921885173105,,44.35937816352039,0.015740447701311666,False,True,False,True,False,0.0,3.3057999999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2056.0,209.66690882602268,False,False,False,False,647.7698657316945,False,False,False,False
2024-01-19 17:00:00+00:00,3.175,3.215,3.175,3.21,621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,3.203658716570002,,44.89156693784127,0.015740447701311666,False,True,False,True,False,0.0,3.3082000000000007,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2677.0,247.92013504577426,False,False,False,False,647.3548290536837,False,False,False,False
