date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_peak_870,aVWAP_peak_865,aVWAP_peak_864,aVWAP_peak_856,aVWAP_peak_855,aVWAP_peak_849,aVWAP_peak_848,aVWAP_peak_844,aVWAP_peak_839,aVWAP_peak_833,aVWAP_peak_824,aVWAP_peak_823,aVWAP_peak_822,aVWAP_peak_821,aVWAP_peak_813,aVWAP_peak_812,aVWAP_peak_811,aVWAP_peak_810,aVWAP_peak_809,aVWAP_peak_808,aVWAP_peak_807,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_798,aVWAP_peak_791,aVWAP_peak_783,aVWAP_peak_776,aVWAP_peak_775,aVWAP_peak_774,aVWAP_peak_773,aVWAP_peak_760,aVWAP_peak_759,aVWAP_peak_758,aVWAP_peak_752,aVWAP_peak_745,aVWAP_peak_744,aVWAP_peak_743,aVWAP_peak_742,aVWAP_peak_733,aVWAP_peak_732,aVWAP_peak_731,aVWAP_peak_725,aVWAP_peak_720,aVWAP_peak_709,aVWAP_peak_698,aVWAP_peak_697,aVWAP_peak_685,aVWAP_peak_679,aVWAP_peak_675,aVWAP_peak_674,aVWAP_peak_673,aVWAP_peak_672,aVWAP_peak_658,aVWAP_peak_653,aVWAP_peak_637,aVWAP_peak_636,aVWAP_peak_628,aVWAP_peak_627,aVWAP_peak_621,aVWAP_peak_616,aVWAP_peak_615,aVWAP_peak_614,aVWAP_peak_608,aVWAP_peak_607,aVWAP_peak_606,aVWAP_peak_605,aVWAP_peak_604,aVWAP_peak_603,aVWAP_peak_602,aVWAP_peak_601,aVWAP_peak_593,aVWAP_peak_587,aVWAP_peak_582,aVWAP_peak_581,aVWAP_peak_580,aVWAP_peak_570,aVWAP_peak_564,aVWAP_peak_560,aVWAP_peak_559,aVWAP_peak_555,aVWAP_peak_554,aVWAP_peak_553,aVWAP_peak_535,aVWAP_peak_534,aVWAP_peak_528,aVWAP_peak_527,aVWAP_peak_526,aVWAP_peak_521,aVWAP_peak_520,aVWAP_peak_519,aVWAP_peak_507,aVWAP_peak_502,aVWAP_peak_501,aVWAP_peak_500,aVWAP_peak_498,aVWAP_peak_495,aVWAP_peak_486,aVWAP_peak_480,aVWAP_peak_473,aVWAP_peak_465,aVWAP_peak_452,aVWAP_peak_451,aVWAP_peak_437,aVWAP_peak_419,aVWAP_peak_413,aVWAP_peak_401,aVWAP_peak_400,aVWAP_peak_360,aVWAP_peak_344,aVWAP_peak_343,aVWAP_peak_335,aVWAP_peak_312,aVWAP_peak_294,aVWAP_peak_289,aVWAP_peak_275,aVWAP_peak_271,aVWAP_peak_265,aVWAP_peak_253,aVWAP_peak_252,aVWAP_peak_244,aVWAP_peak_233,aVWAP_peak_227,aVWAP_peak_218,aVWAP_peak_208,aVWAP_peak_204,aVWAP_peak_181,aVWAP_peak_180,aVWAP_peak_174,aVWAP_valley_895,aVWAP_valley_888,aVWAP_valley_884,aVWAP_valley_876,aVWAP_valley_868,aVWAP_valley_860,aVWAP_valley_848,aVWAP_valley_847,aVWAP_valley_846,aVWAP_valley_838,aVWAP_valley_828,aVWAP_valley_821,aVWAP_valley_816,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_797,aVWAP_valley_796,aVWAP_valley_791,aVWAP_valley_790,aVWAP_valley_785,aVWAP_valley_778,aVWAP_valley_765,aVWAP_valley_764,aVWAP_valley_763,aVWAP_valley_752,aVWAP_valley_748,aVWAP_valley_747,aVWAP_valley_741,aVWAP_valley_740,aVWAP_valley_739,aVWAP_valley_738,aVWAP_valley_737,aVWAP_valley_733,aVWAP_valley_726,aVWAP_valley_718,aVWAP_valley_714,aVWAP_valley_707,aVWAP_valley_703,aVWAP_valley_702,aVWAP_valley_695,aVWAP_valley_691,aVWAP_valley_690,aVWAP_valley_683,aVWAP_valley_682,aVWAP_valley_678,aVWAP_valley_677,aVWAP_valley_663,aVWAP_valley_662,aVWAP_valley_661,aVWAP_valley_660,aVWAP_valley_655,aVWAP_valley_654,aVWAP_valley_650,aVWAP_valley_649,aVWAP_valley_648,aVWAP_valley_647,aVWAP_valley_646,aVWAP_valley_645,aVWAP_valley_640,aVWAP_valley_636,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_633,aVWAP_valley_632,aVWAP_valley_625,aVWAP_valley_624,aVWAP_valley_623,aVWAP_valley_619,aVWAP_valley_618,aVWAP_valley_617,aVWAP_valley_609,aVWAP_valley_596,aVWAP_valley_595,aVWAP_valley_590,aVWAP_valley_575,aVWAP_valley_574,aVWAP_valley_553,aVWAP_valley_552,aVWAP_valley_551,aVWAP_valley_550,aVWAP_valley_545,aVWAP_valley_530,aVWAP_valley_524,aVWAP_valley_523,aVWAP_valley_522,aVWAP_valley_521,aVWAP_valley_515,aVWAP_valley_514,aVWAP_valley_512,aVWAP_valley_511,aVWAP_valley_504,aVWAP_valley_490,aVWAP_valley_485,aVWAP_valley_467,aVWAP_valley_461,aVWAP_valley_456,aVWAP_valley_431,aVWAP_OB_bull_851,aVWAP_OB_bull_838,aVWAP_OB_bull_785,aVWAP_OB_bull_778,aVWAP_OB_bull_765,aVWAP_OB_bull_431,aVWAP_OB_bull_158,aVWAP_OB_bear_709,aVWAP_OB_bear_685,aVWAP_OB_bear_582,aVWAP_OB_bear_360,aVWAP_OB_bear_338,aVWAP_OB_bear_174,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-28 19:00:00+00:00,1.725,1.725,1.705,1.71,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8062873588665047,1.822051545306165,1.8220662244683086,1.8443306145987808,1.8389419568822554,1.8187818933024062,1.8179840021691975,1.778979772476638,1.7710635796790346,1.76872317385312,1.7677793080119832,1.7676986878536167,1.7667087720537997,1.7665068174335563,1.7668298202142938,1.7680016147263031,1.7710891200507322,1.7721671753341586,1.7919042199113602,1.7939531971108489,1.8062187647923473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8515382911414324,,,,1.8062873588665047,1.8365141872182444,1.8062187647923473,,1.818677921008782,,"rgba(239, 83, 80, 1.0)",0.06789883837189147,1.7937837112308759,-1.2339491107635858,22.032922526846317,-23.146739812247976,False,True,False,True,False,0.0,1.8316,1.789625,0.0,0.0,0.0,0.0,0,0.981578947368421,0.9789473684210527,False,False,False,False,-0.17390617548465845,-0.16121183865679678,False,False,False,False,9122.0,10152.942596370074,False,False,False,False,167.6104389225724,False,False,False,False
2025-03-31 14:00:00+00:00,1.63,1.63,1.63,1.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8062873588665047,1.822051545306165,1.8220662244683086,1.8443306145987808,1.8389419568822554,1.8187818933024062,1.8179840021691975,1.778979772476638,1.7710635796790346,1.76872317385312,1.7677793080119832,1.7676986878536167,1.7667087720537997,1.7665068174335563,1.7668298202142938,1.7680016147263031,1.7710891200507322,1.7721671753341586,1.7919042199113602,1.7939531971108489,1.8062187647923473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8515382911414324,,,,1.8062873588665047,1.8365141872182444,1.8062187647923473,,1.818677921008782,,"rgba(239, 83, 80, 1.0)",0.07065969708959122,1.7937837112308759,-2.317922634499982,18.024804431800494,-27.02343542365897,False,True,False,True,False,0.0,1.8258,1.7879250000000002,0.0,0.0,0.0,0.0,0,0.9857142857142858,0.9831168831168833,False,False,False,False,-0.34282825441539394,-0.25202004653609533,False,False,False,False,9122.0,10136.9589902248,False,False,False,False,165.01182746640848,False,False,False,False
2025-03-31 15:00:00+00:00,1.63,1.63,1.555,1.555,414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7872885824376399,1.8071947121324436,1.8072106927562006,1.831465240222588,1.8295948498851977,1.8118251231527092,1.8114875379137545,1.7754572536275264,1.768078887128015,1.7658822388674755,1.7650034516413142,1.7649336986431343,1.7640169824023766,1.7639135740274274,1.7642407810320775,1.7655212084515115,1.768692038097546,1.7697928293590388,1.789658920283921,1.791697732056767,1.8039093285330314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8492236154865112,,,,1.7872885824376399,1.823166163901458,1.8039093285330314,,1.8076904990160076,,"rgba(239, 83, 80, 1.0)",0.07660428327591232,1.772449733806969,-2.838610643007537,14.237933852954482,-30.545578960875712,False,True,False,True,False,0.0,1.8187,1.7859750000000003,0.0,0.0,0.0,0.0,0,0.969309462915601,0.9769820971867007,False,False,False,False,-0.34282825441539394,-0.29742415047574466,False,False,False,False,8708.0,10114.80458727558,False,False,False,False,168.87210921111532,False,False,False,False
2025-03-31 16:00:00+00:00,1.555,1.6,1.555,1.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7832677400119266,1.8039486242999754,1.8039648456519617,1.828601363389883,1.8274806235053447,1.810240041928721,1.8100039303026334,1.774646314116211,1.7673906723805224,1.7652269159239662,1.7643630067126823,1.764295726374509,1.7633957407921517,1.7633147001394696,1.7636428134556568,1.7649477429397369,1.7681371275513793,1.7692429652552537,1.7891364580142286,1.79117274543669,1.8033708459400297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8486806939678506,,,,1.7832677400119266,1.820209781529295,1.8033708459400297,,1.805269185400832,,"rgba(239, 83, 80, 0.75)",0.08018261814291337,1.7593473022886914,-1.9873048046981814,17.439231801096874,-30.545578960875712,False,True,False,True,True,0.0,1.8127000000000002,1.7845499999999999,0.0,0.0,0.0,0.0,0,0.9691119691119692,0.9987129987129988,False,False,False,False,-0.34282825441539394,-0.32012620244556933,False,False,False,False,8808.0,10094.544051038749,False,False,False,False,167.80432457218328,False,False,False,False
2025-03-31 17:00:00+00:00,1.6,1.6,1.575,1.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7832677400119266,1.8039486242999754,1.8039648456519617,1.828601363389883,1.8274806235053447,1.810240041928721,1.8100039303026334,1.774646314116211,1.7673906723805224,1.7652269159239662,1.7643630067126823,1.764295726374509,1.7633957407921517,1.7633147001394696,1.7636428134556568,1.7649477429397369,1.7681371275513793,1.7692429652552537,1.7891364580142286,1.79117274543669,1.8033708459400297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8486806939678506,,,,1.7832677400119266,1.820209781529295,1.8033708459400297,,1.805269185400832,,"rgba(239, 83, 80, 0.75)",0.08468526787224927,1.7593473022886914,-2.176852089158954,18.753591591291805,-30.545578960875712,False,True,False,True,True,0.0,1.8057999999999998,1.7829749999999998,0.0,0.0,0.0,0.0,0,0.9637305699481866,1.0038860103626943,False,False,False,False,-0.3244221965333859,-0.3222741994894776,False,False,False,False,8808.0,10074.597631642799,False,False,False,False,165.2027071369556,False,False,False,False
2025-03-31 18:00:00+00:00,1.575,1.595,1.575,1.595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7832677400119266,1.8039486242999754,1.8039648456519617,1.828601363389883,1.8274806235053447,1.810240041928721,1.8100039303026334,1.774646314116211,1.7673906723805224,1.7652269159239662,1.7643630067126823,1.764295726374509,1.7633957407921517,1.7633147001394696,1.7636428134556568,1.7649477429397369,1.7681371275513793,1.7692429652552537,1.7891364580142286,1.79117274543669,1.8033708459400297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8486806939678506,,,,1.7832677400119266,1.820209781529295,1.8033708459400297,,1.805269185400832,,"rgba(239, 83, 80, 0.75)",0.08811018899880665,1.7593473022886914,-1.8652474152667782,21.85618253435758,-33.877666224087875,False,True,False,True,True,0.0,1.7994999999999999,1.7817,0.0,0.0,0.0,0.0,0,0.9664082687338503,0.992248062015504,False,False,False,False,-0.3290033996776012,-0.3256387995835394,False,False,False,False,8808.0,10054.96045905919,False,False,False,False,162.6414248557625,False,False,False,False
2025-03-31 19:00:00+00:00,1.595,1.62,1.595,1.61,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7798583771844352,1.8011319894408446,1.8011483827622607,1.8260712918293898,1.8256025937669607,1.808838885033541,1.8086914833615342,1.7739411797959241,1.7667949966294656,1.7646605539912876,1.7638098276962342,1.7637447003957032,1.7628594895559544,1.7627976647206,1.763126406206705,1.7644517981358914,1.76765583431216,1.7687655877611965,1.7886760711618122,1.7907095324956093,1.8028922615104006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8481878456059777,,,,1.7798583771844352,1.8176119829982018,1.8028922615104006,,1.8031605228968612,,"rgba(239, 83, 80, 0.75)",0.0910119287300912,1.75869942578975,-1.6338454515203065,25.52849958118933,-30.436124274504948,False,True,False,True,True,0.0,1.7936999999999999,1.780475,0.0,0.0,0.0,0.0,0,0.9754521963824291,0.9857881136950906,False,False,False,False,-0.2882247030878946,-0.30693175133571704,False,False,False,False,8908.0,10037.178126360597,False,False,False,False,161.6702399742778,False,False,False,False
2025-04-01 14:00:00+00:00,1.605,1.605,1.605,1.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7798583771844352,1.8011319894408446,1.8011483827622607,1.8260712918293898,1.8256025937669607,1.808838885033541,1.8086914833615342,1.7739411797959241,1.7667949966294656,1.7646605539912876,1.7638098276962342,1.7637447003957032,1.7628594895559544,1.7627976647206,1.763126406206705,1.7644517981358914,1.76765583431216,1.7687655877611965,1.7886760711618122,1.7907095324956093,1.8028922615104006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8481878456059777,,,,1.7798583771844352,1.8176119829982018,1.8028922615104006,,1.8031605228968612,,"rgba(239, 83, 80, 0.75)",0.09375490377565335,1.75869942578975,-1.6393747910780025,27.70858748199164,-28.383156271794345,False,True,False,True,True,0.0,1.7875999999999999,1.7792749999999997,0.0,0.0,0.0,0.0,0,0.9754204398447607,0.9857697283311772,False,False,False,False,-0.29270763495171565,-0.29981969314371637,False,False,False,False,8908.0,10019.671488742602,False,False,False,False,159.16372462583936,False,False,False,False
2025-04-01 15:00:00+00:00,1.605,1.605,1.605,1.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7798583771844352,1.8011319894408446,1.8011483827622607,1.8260712918293898,1.8256025937669607,1.808838885033541,1.8086914833615342,1.7739411797959241,1.7667949966294656,1.7646605539912876,1.7638098276962342,1.7637447003957032,1.7628594895559544,1.7627976647206,1.763126406206705,1.7644517981358914,1.76765583431216,1.7687655877611965,1.7886760711618122,1.7907095324956093,1.8028922615104006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8481878456059777,,,,1.7798583771844352,1.8176119829982018,1.8028922615104006,,1.8031605228968612,,"rgba(239, 83, 80, 0.75)",0.09645696421692936,1.75869942578975,-1.5934507895571302,29.161979415859847,-26.91279051594021,False,True,False,True,True,0.0,1.7814,1.778075,0.0,0.0,0.0,0.0,0,0.9777777777777777,0.9908496732026143,False,False,False,False,-0.29270763495171565,-0.296263664047716,False,False,False,False,8908.0,10002.43627186287,False,False,False,False,156.69606998047752,False,False,False,False
2025-04-01 16:00:00+00:00,1.605,1.605,1.605,1.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7798583771844352,1.8011319894408446,1.8011483827622607,1.8260712918293898,1.8256025937669607,1.808838885033541,1.8086914833615342,1.7739411797959241,1.7667949966294656,1.7646605539912876,1.7638098276962342,1.7637447003957032,1.7628594895559544,1.7627976647206,1.763126406206705,1.7644517981358914,1.76765583431216,1.7687655877611965,1.7886760711618122,1.7907095324956093,1.8028922615104006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8481878456059777,,,,1.7798583771844352,1.8176119829982018,1.8028922615104006,,1.8031605228968612,,"rgba(239, 83, 80, 0.75)",0.09942116257400946,1.75869942578975,-1.545942753137045,30.130907371771986,-25.78690131227629,False,True,False,True,True,0.0,1.7759,1.77685,0.0,0.0,0.0,0.0,0,0.9736842105263158,0.9907894736842107,False,False,False,False,-0.29270763495171565,-0.2944856494997158,False,False,False,False,8908.0,9985.468267647942,False,False,False,False,154.26667354667165,False,False,False,False
2025-04-01 17:00:00+00:00,1.605,1.605,1.605,1.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7798583771844352,1.8011319894408446,1.8011483827622607,1.8260712918293898,1.8256025937669607,1.808838885033541,1.8086914833615342,1.7739411797959241,1.7667949966294656,1.7646605539912876,1.7638098276962342,1.7637447003957032,1.7628594895559544,1.7627976647206,1.763126406206705,1.7644517981358914,1.76765583431216,1.7687655877611965,1.7886760711618122,1.7907095324956093,1.8028922615104006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8481878456059777,,,,1.7798583771844352,1.8176119829982018,1.8028922615104006,,1.8031605228968612,,"rgba(239, 83, 80, 0.75)",0.1023500001100273,1.75869942578975,-1.5017042073719733,30.776859342380078,-24.868376992805935,False,True,False,True,True,0.0,1.7704,1.7756,0.0,0.0,0.0,0.0,0,0.973474801061008,0.9920424403183024,False,False,False,False,-0.29270763495171565,-0.2935966422257157,False,False,False,False,8908.0,9968.763333265802,False,False,False,False,151.87494217385503,False,False,False,False
2025-04-01 18:00:00+00:00,1.605,1.65,1.605,1.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7798583771844352,1.8011319894408446,1.8011483827622607,1.8260712918293898,1.8256025937669607,1.808838885033541,1.8086914833615342,1.7739411797959241,1.7667949966294656,1.7646605539912876,1.7638098276962342,1.7637447003957032,1.7628594895559544,1.7627976647206,1.763126406206705,1.7644517981358914,1.76765583431216,1.7687655877611965,1.7886760711618122,1.7907095324956093,1.8028922615104006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8481878456059777,,,,1.7798583771844352,1.8176119829982018,1.8028922615104006,,1.8031605228968612,,"rgba(239, 83, 80, 0.5)",0.1040749902887513,1.75869942578975,-1.0444336865962554,37.11219824900674,-18.766316220162654,True,False,False,True,True,0.0,1.7662,1.7746250000000001,0.0,0.0,0.0,0.0,0,0.9671916010498688,0.9803149606299212,False,False,False,False,-0.25274793747216834,-0.27317228984894204,False,False,False,False,8908.0,9952.317390114395,False,False,False,False,149.5202919075937,False,False,False,False
2025-04-01 19:00:00+00:00,1.65,1.65,1.635,1.635,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6400000000000001,1.6400000000000001,1.7795049248315196,1.8008309380090062,1.8008473439670445,1.8257938601521582,1.8253960509045253,1.808686704106866,1.8085488870104254,1.7738673955111093,1.7667332959011788,1.7646020807023868,1.7637527906729502,1.7636878906663835,1.762804279442773,1.7627444311057752,1.7630732074802795,1.7644005866464079,1.7676058726718042,1.7687159450375636,1.7886268720037342,1.7906599130471494,1.8028403162766364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8481323629902977,,,,1.7795049248315196,1.817329334475864,1.8028403162766364,,1.76513247774639,,"rgba(239, 83, 80, 0.5)",0.10600815878850936,1.7433174583303481,-1.0217841680133877,39.857596334590276,-16.209615370120055,True,False,False,True,True,0.0,1.7616000000000003,1.7735750000000001,0.0,0.0,0.0,0.0,0,0.9841688654353563,0.978891820580475,False,False,False,False,-0.2265478534526218,-0.24986007165078192,False,False,False,False,8895.0,9935.924872438201,False,False,False,False,147.40369823460776,False,False,False,False
2025-04-02 14:00:00+00:00,1.635,1.635,1.6,1.6,1400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.611927341354093,1.611927341354093,1.7435982070089655,1.7691451304139745,1.7691625792558914,1.7961685937345588,1.8025233144779083,1.7912546082706604,1.7921215010827025,1.7647837913516542,1.759011678226332,1.7572481538725737,1.7565641423860805,1.756526006438514,1.7558277006605334,1.756005904591988,1.7563414634146337,1.7579193946007108,1.7612991102380398,1.7624554384965827,1.7825375445495888,1.7845307570013458,1.7964929485051153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8415350737345566,,,,1.7435982070089655,1.7872396976347233,1.7964929485051153,,1.7369633894837682,,"rgba(239, 83, 80, 0.5)",0.10862025759664014,1.7245868060166525,-1.1469942050708792,38.82316152190266,-16.209615370120055,True,False,False,True,True,0.0,1.7568000000000001,1.7723749999999998,0.0,0.0,0.0,0.0,0,0.9736842105263159,0.9815789473684211,False,False,False,False,-0.2704032457250967,-0.2601316586879393,False,False,False,False,7495.0,9898.08107596629,False,False,False,False,166.8237959363968,False,False,False,False
2025-04-02 15:00:00+00:00,1.6,1.6,1.575,1.575,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6056186799043946,1.6056186799043946,1.7343663594470051,1.7606586359138312,1.7606762568025267,1.7880752289507873,1.7960201255995645,1.786128028108241,1.7872600267768786,1.7619261913198685,1.7565473142790342,1.7548911852730245,1.7542558601774427,1.7542257418290883,1.7535823380736975,1.7538331026383118,1.7541712660980093,1.7558280426449444,1.7592661450003804,1.7604382976726722,1.7805981096101582,1.7825814056759925,1.794489851054833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.839493146171083,,,,1.7343663594470051,1.7790580800481492,1.794489851054833,,1.7296452493288432,,"rgba(239, 83, 80, 0.5)",0.11159571498764512,1.7186753203615208,-1.287462698522316,36.51438064457284,-16.209615370120055,True,False,False,True,False,0.0,1.7509000000000001,1.7710250000000003,0.0,0.0,0.0,0.0,0,0.9695364238410595,0.9947019867549669,False,False,False,False,-0.3244221965333859,-0.2922769276106626,False,False,False,False,7095.0,9854.62245463348,False,False,False,False,170.43893088311935,False,False,False,False
