date,Close,High,Low,Open,Volume,aVWAP_peak_169,aVWAP_peak_163,aVWAP_peak_157,aVWAP_peak_130,aVWAP_peak_123,aVWAP_peak_116,aVWAP_peak_111,aVWAP_peak_104,aVWAP_peak_98,aVWAP_peak_89,aVWAP_peak_79,aVWAP_peak_67,aVWAP_peak_59,aVWAP_peak_46,aVWAP_peak_31,aVWAP_peak_22,aVWAP_peak_14,aVWAP_peak_9,aVWAP_valley_171,aVWAP_valley_162,aVWAP_valley_148,aVWAP_valley_136,aVWAP_valley_125,aVWAP_valley_121,aVWAP_valley_111,aVWAP_valley_100,aVWAP_valley_95,aVWAP_valley_74,aVWAP_valley_63,aVWAP_valley_52,aVWAP_valley_39,aVWAP_OB_bull_171,aVWAP_OB_bull_136,aVWAP_OB_bear_163,aVWAP_OB_bear_130,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-02 00:00:00+00:00,20.96,21.81,20.87,21.48,1239050,,,,,,,,,,,,,,21.46090766255528,19.067528752032217,20.427463937214352,21.305167842317797,21.89556930639153,,,,,,,,,,,,,18.43354001137261,,,,,20.43169625198063,20.831327500102237,18.43354001137261,#000000,,19.73294554985619,,47.99432346699893,-8.506282026018432,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,0.9156623537594692,1.1017737438902588,False,False,False,False,0.28684758754674394,0.28825793813848744,False,False,False,False,-9145701,-7163915.029120625,False,False,False,False,1675070.128259166,False,False,False,False
2022-12-09 00:00:00+00:00,20.37,21.17,20.3,20.81,1061263,,,,,,,,,,,,,,21.28222463887592,19.114806367104006,20.431873186719805,21.29232988361428,21.87509343594821,,,,,,,,,,,,,18.552142174216275,,,,,20.424744947746415,20.799265502452442,18.552142174216275,#000000,,19.73386241667323,,48.10056149269423,-8.299544803313246,False,False,False,False,True,0.0,22.8612,,0.0,0.0,0.0,0.0,0,0.9049878396385951,1.1169227214510367,False,False,False,False,0.20835850458824026,0.24830822136336383,False,False,False,False,-10206964,-7389326.064000579,False,False,False,False,1629602.9335733019,False,False,False,False
2022-12-16 00:00:00+00:00,19.41,21.69,19.38,21.15,1459889,,,,,,,,,,,,,,21.0299396380738,19.15700482936209,20.423281586005096,21.264144972742795,21.838227765938196,,,,,,,,,,,,,18.66410532713624,,,,,20.396117353209704,20.742519758424397,18.66410532713624,#000000,,19.7108086809264,,47.375739162673995,-8.299544803313246,False,False,False,False,True,0.0,22.744600000000002,,0.0,0.0,0.0,0.0,0,0.9274815167519689,1.0436306259102166,False,False,False,False,0.1755464259221567,0.21192732364276026,False,False,False,False,-11666853,-7706179.911111646,False,False,False,False,1617031.5310863906,False,False,False,False
2022-12-23 00:00:00+00:00,19.1,19.79,18.75,19.49,1193722,,,,,,,,,,,,,,20.747861264520726,19.15880496702212,20.39280416087481,21.223237522227837,21.792889726609612,,,,,,,,,,,,,18.69369318577468,,,,,20.334881804504963,20.663119528251023,18.69369318577468,#000000,,19.64286767435449,,46.602159709276776,-8.299544803313246,False,False,False,False,True,0.0,22.6166,,0.0,0.0,0.0,0.0,0,0.9025335168476322,1.0915858693989906,False,False,False,False,-0.029621778521395654,0.0911527725606823,False,False,False,False,-12860575,-8087986.954733007,False,False,False,False,1585675.2695244357,False,False,False,False
2022-12-30 00:00:00+00:00,19.34,19.64,18.735,19.1,696308,,,,,,,,,,,,,,20.62249148146103,19.160260347274836,20.376087175058547,21.200408335946573,21.76740905256816,,,,,,,,,,,,19.238333333333333,18.71028643897321,,,,,20.153610880659386,20.62533127846183,18.97430988615327,#000000,,19.432842900260603,,46.30319165120986,-8.299544803313246,False,False,False,False,True,0.0,22.4754,,0.0,0.0,0.0,0.0,0,0.886348247304547,1.1058388457732171,False,False,False,False,-0.16434541434789776,-0.03659632089360773,False,False,False,False,-12164267,-8389933.624752784,False,False,False,False,1519796.2125226257,False,False,False,False
2023-01-06 00:00:00+00:00,19.94,20.0,19.23,19.54,663312,,,,,,,,,,,,,,20.55656864900442,19.169908180329465,20.367205575611667,21.184400321002865,21.748169201212256,,,,,,,,,,,,19.474948211019747,18.738858589970167,,,,,20.177151246878655,20.605250385432136,19.106903400494957,#000000,,19.485070907580948,,46.730468917801005,-8.299544803313246,False,False,False,False,True,0.0,22.3832,,0.0,0.0,0.0,0.0,0,0.8868033648790746,1.0927444794952683,False,False,False,False,-0.09477615933102768,-0.0656862401123177,False,False,False,False,-11500955,-8620379.652548874,False,False,False,False,1456352.9375209496,False,False,False,False
2023-01-13 00:00:00+00:00,21.11,21.645,19.985,20.19,1119348,,,,,,,,,,,,,,20.595848516094502,19.218901455687732,20.379463705921342,21.17953190229599,21.735116238151555,,,,,,,,,,,,20.124433605704738,18.837650559057458,,,,,20.295849426130474,20.621772363630225,19.481042082381098,#000000,,19.69420853413611,,48.217645706838795,-7.28049517693934,False,False,False,False,True,0.0,22.327600000000004,,0.0,0.0,0.0,0.0,0,0.9202524986849027,1.0494476591267756,False,False,False,False,0.08054621266546788,0.007429986276575089,False,False,False,False,-10381607,-8750840.937545253,False,False,False,False,1431389.6088156942,False,False,False,False
2023-01-20 00:00:00+00:00,21.24,21.85,20.8,21.22,812242,,,,,,,,,,,,,,20.647696646585974,19.260423911729852,20.394163093064563,21.181038835449517,21.730197560348753,,,,,,,,,,,,20.41373052869107,18.916131148216913,,,,,20.36334024629809,20.642704009435732,19.66493083845399,#000000,,19.809495558805953,,49.408264364543456,-5.932433985758124,False,False,False,False,True,0.0,22.2544,,0.0,0.0,0.0,0.0,0,0.9138915831447355,1.0858928763875417,False,False,False,False,0.21209246184434502,0.10976122406046006,False,False,False,False,-9569365,-8811472.349578938,False,False,False,False,1385526.8229774947,False,False,False,False
2023-01-27 00:00:00+00:00,22.34,22.49,21.18,21.32,762160,,,,,,,,,,,,,,20.735696759793356,19.31091215631591,20.418003524778253,21.19084693774968,21.733042809190707,,,,,,,,,,,,20.71262544171064,19.005897080637954,,,,,20.44386067288236,20.677700437565584,19.859261261174296,#000000,,19.941282859614464,,51.32139467210881,-3.9199376404713036,False,False,False,False,True,0.0,22.2052,,0.0,0.0,0.0,0.0,0,0.9071853052404106,1.0787682333873585,False,False,False,False,0.34282822643965905,0.22629472525005956,False,False,False,False,-8807205,-8811156.249610128,False,False,False,False,1339351.5027569397,False,False,False,False
2023-02-03 00:00:00+00:00,22.61,23.29,21.95,22.11,1152804,,,,,,,,,,,,,,20.903869350223058,19.400455374677538,20.46619336658648,21.216114664051325,21.74674938437383,,,,,,,,,,,,21.134237616081723,19.158009042890605,,,,,20.57508982841208,20.746676427982447,20.146123329486166,#000000,,20.149142845968232,,52.940372620764734,-2.231524608367941,False,False,False,False,True,0.0,22.148600000000002,,0.0,0.0,0.0,0.0,0,0.9070543887991385,1.0731287022078622,False,False,False,False,0.34282823283760544,0.2845614790438325,False,False,False,False,-7654401,-8725470.675564934,False,False,False,False,1325533.1692193889,False,False,False,False
2023-02-10 00:00:00+00:00,22.06,23.04,21.79,22.41,757124,,,,,,,,,,,,,,20.98111815563043,19.45107812565747,20.492168912807188,21.22854644134148,21.7522952377233,,,,,,,,,,,,21.281824225453764,19.242510911514195,,,,,20.632791715732544,20.781041374631975,20.26216756848398,#000000,,20.239132854563966,,53.41155779378061,-1.6521352445317277,False,False,False,False,True,0.0,22.066800000000004,,0.0,0.0,0.0,0.0,0,1.034212139791539,1.0854690374003682,False,False,False,False,0.29920252875777725,0.2918820039008049,False,False,False,False,-8411525,-8702215.440337902,False,False,False,False,1283428.786314249,False,False,False,False
2023-02-17 00:00:00+00:00,23.33,24.12,21.79,22.16,1998054,,,,,,,,,,,,,23.079999999999995,21.24910178275567,19.611088777173038,20.585582623059295,21.28310348436772,21.786714814340236,,,,,,,,,,,,21.7331109288975,19.497076727842174,,,,,21.103222392304453,21.26593191361599,20.615093828369837,"rgba(38, 166, 154, 0.5)",,21.389822359873833,,54.971601142831496,-0.015442728811606798,False,False,True,False,True,0.9852924702662236,22.003400000000003,,0.0,0.0,0.0,0.0,0,1.0397583081570998,0.9293051359516618,False,False,False,False,0.34282823475626745,0.31735511932853616,False,False,False,False,-6413471,-8532678.815127688,False,False,False,False,1336363.9873280083,False,False,False,False
2023-02-24 00:00:00+00:00,22.48,23.25,22.14,23.13,806294,,,,,,,,,,,,,22.94870117641129,21.316437788935406,19.66374965630012,20.61483972845066,21.298853090300724,21.79537641105431,,,,,,,,,,,,21.814977941247474,19.578582962448262,,,,,21.128939844393532,21.272992975242083,20.696780451847868,"rgba(38, 166, 154, 0.5)",,21.41467496726061,,55.02052630997439,0.16741392197871363,False,False,True,False,True,0.0,21.967799999999997,,0.0,0.0,0.0,0.0,0,1.0633897067769802,0.9271200876018981,False,False,False,False,0.29251996809991293,0.30493754371422455,False,False,False,False,-7219765,-8435425.939933043,False,False,False,False,1297099.54382223,False,False,False,False
2023-03-03 00:00:00+00:00,23.1,23.12,22.38,22.69,672609,,,,,,,,,,,,,22.932831797076194,21.377314891276516,19.709788556110045,20.64149075239867,21.314073186937783,21.804549427861687,,,,,,,,,,,,21.8899097414918,19.648572670057,,,,,21.16481637790121,21.29667476861015,20.7692412057744,"rgba(38, 166, 154, 0.5)",,21.462157274975375,,55.65996108050077,0.9502507767219299,False,False,True,False,True,0.49003449723905135,21.917399999999997,,0.0,0.0,0.0,0.0,0,1.1149180942853572,0.894085281980743,False,False,False,False,0.3030349819573699,0.3039862628357972,False,False,False,False,-6547156,-8295554.092530595,False,False,False,False,1250840.9850205835,False,False,False,False
2023-03-10 00:00:00+00:00,21.56,23.18,21.36,23.18,599116,,,,,,,,,,,,,22.800620248950395,21.399486180014037,19.739161898161885,20.656010626164104,21.32023939222496,21.80628115297543,,,,,,,,,,,,21.89846878056404,19.692946529054684,,,,,21.164151851013692,21.286966583081803,20.795707654809362,"rgba(38, 166, 154, 1.0)",,21.44788043464579,,54.29223725194113,0.9502507767219299,True,False,True,False,True,0.0,21.8394,,0.0,0.0,0.0,0.0,0,1.0894612417568745,0.8868980963045914,False,False,False,False,0.19715612119506637,0.25057119201543177,False,False,False,False,-7146272,-8210422.085676477,False,False,False,False,1202565.060204244,False,False,False,False
2023-03-17 00:00:00+00:00,20.58,21.9576,20.3,21.2,847631,,,,,,,,,,,,,22.481318635022195,21.378785833433422,19.760365047945665,20.660226502941406,21.315753010802123,21.797164593385208,,,,,,,,,,,20.945866666666664,21.824301890321443,19.72508435837994,,,,,21.011462743189107,21.232268937255004,20.83175097178935,#000000,,21.657568256360932,,52.28816885336435,0.9502507767219299,False,False,False,False,False,0.0,21.726799999999997,,0.0,0.0,0.0,0.0,1,1.0676544296769095,0.9186496125814729,False,False,False,False,-0.2375925905041406,0.006489300755645577,False,False,False,False,-7993903,-8194383.634885627,False,False,False,False,1176273.6483372631,False,False,False,False
2023-03-24 00:00:00+00:00,21.1,21.71,20.49,20.58,835326,,,,,,,,,,,,,22.280963476233552,21.366788039148297,19.783167371253985,20.666440956834975,21.31323475896373,21.789960215602296,,,,,,,,,,,21.022369857657285,21.772688575898346,19.758982566520928,,,,,20.995579450313887,21.200092469672807,20.85134700002552,#000000,,21.61070248723437,,51.4384758199985,0.9502507767219299,False,False,False,False,False,0.0,21.6302,,0.0,0.0,0.0,0.0,1,1.119935486522025,0.8876407380013149,False,False,False,False,-0.34282825441539394,-0.16816947682987418,False,False,False,False,-7158577,-8117657.217486692,False,False,False,False,1151018.2669789474,False,False,False,False
2023-03-31 00:00:00+00:00,22.63,22.67,21.135,21.19,907589,,,,,,,,,,,,,22.262453500572526,21.401550874331573,19.82605347455486,20.68879873006757,21.323650815992856,21.793902268101743,,,,,,,,,,,21.415679518346067,21.79944296811557,19.821230782338393,,,,,21.06735758303993,21.21606827727019,21.012117756266676,#000000,,21.719781715341433,,52.403395021616284,0.9502507767219299,True,False,False,False,False,0.0,21.5502,,0.0,0.0,0.0,0.0,1,1.139298715257709,0.8278729250955699,False,False,False,False,-0.04450376683332942,-0.10633662183160181,False,False,False,False,-6250988,-7979385.423598789,False,False,False,False,1132986.4694249514,False,False,False,False
2023-04-07 00:00:00+00:00,23.3,23.72,22.61,22.65,943677,,,,,,,,,,,,,22.379949303356046,21.481818565282246,19.8887584608063,20.727824944687836,21.34789683638717,21.810063993118824,,,,,,,,,,,21.89478312023133,21.89750912717246,19.910727203395517,,,,,21.191158445164866,21.27271868393974,21.234339816933105,#000000,,21.91351502901052,,53.71820660582975,0.9502507767219299,True,False,False,False,False,1.0879894968382438,21.5022,,0.0,0.0,0.0,0.0,0,1.17955451904671,0.816962742437298,False,False,False,False,0.3428282185481992,0.11824579835829871,False,False,False,False,-5307311,-7781453.984813693,False,False,False,False,1118963.545763844,False,False,False,False
2023-04-14 00:00:00+00:00,23.54,24.32,23.14,23.14,673210,,,,,,,,,,,,23.666666666666664,22.48452229408658,21.54887566425106,19.93804788632539,20.759923300693654,21.368965601980854,21.825058045153984,,,,,,,,,,,22.17829321351047,21.98110784497351,19.980182164988957,,,,,21.567202379437035,21.656008494165455,21.37986107449098,"rgba(38, 166, 154, 1.0)",,22.577647504809306,,54.88164786069845,0.9502507767219299,True,False,True,False,True,1.5768561062582656,21.4974,,0.0,0.0,0.0,0.0,0,1.1802987363545463,0.802603969680799,False,False,False,False,0.34282822625350867,0.23053701230590368,False,False,False,False,-4634101,-7548316.726679346,False,True,False,False,1085944.7645961517,False,True,False,False
2023-04-21 00:00:00+00:00,23.08,24.13,22.93,23.5,698110,,,,,,,,,,,,23.520730731460684,22.554124684266167,21.6053573597731,19.983993511672054,20.789266177367857,21.387737205612613,21.83797218692583,,,,,,,,,,,22.349308639267864,22.04645319271827,20.044150412439354,,,,,21.61167308862067,21.668454551011187,21.479970748141827,"rgba(38, 166, 154, 1.0)",,22.61765431192825,,55.115954035270214,0.9502507767219299,True,False,True,False,True,0.5989178129021759,21.4828,,0.0,0.0,0.0,0.0,0,1.159791725127054,0.8283862854529771,False,False,False,False,0.28747577224049026,0.259006392273197,False,False,False,False,-5332211,-7384160.74692532,False,False,False,False,1057216.2635149553,False,False,False,False
2023-04-28 00:00:00+00:00,22.52,23.14,22.25,23.12,531294,,,,,,,,,,,,23.273860933781975,22.558734636425655,21.629011803980877,20.010670967276074,20.804878766176707,21.396546813706266,21.842988755050406,,,,,,,,,,,22.377389598069612,22.0667150603171,20.080749198705906,,,,,21.60025137059174,21.645241810913994,21.508284619030874,"rgba(38, 166, 154, 1.0)",,22.569175057148584,,54.5668817043496,0.9502507767219299,True,False,True,False,True,0.0,21.467000000000002,,0.0,0.0,0.0,0.0,0,1.1244760303849184,0.8906845117773475,False,False,False,False,0.07038213067415137,0.1646942614736742,False,False,False,False,-5863505,-7271519.580486407,False,False,False,False,1018259.0588101438,False,False,False,False
2023-05-05 00:00:00+00:00,22.09,22.89,21.46,22.42,898628,,,,,,,,,,,,22.912261211276995,22.523168727188366,21.648343927074567,20.04639667378488,20.82378821391642,21.405390709722667,21.846180989954632,,,,,,,,,,,22.344663651923472,22.07110269217556,20.128927908598786,,,,,21.56233162574238,21.600790064702647,21.51489808423261,#000000,,22.462799070641097,,53.63190973036591,0.9502507767219299,True,False,False,False,True,0.0,21.446199999999997,,0.0,0.0,0.0,0.0,0,1.1063093086919356,0.9020764128588277,False,False,False,False,-0.060301130507538304,0.05219656548306795,False,False,False,False,-6762133,-7233787.241191117,False,False,False,False,1009397.4988982814,False,False,False,False
2023-05-12 00:00:00+00:00,21.5,22.29,21.335,22.15,633784,,,,,,,,,,,,22.690128911202805,22.47641321972023,21.649883443322228,20.065772632688752,20.83249345918713,21.407888973824583,21.845166531096062,,,,,,,,,,,22.286795727468867,22.05758499260179,20.154485041889146,,,,,21.52669467851012,21.566821024434542,21.49962192065327,#000000,,22.377730712748424,,52.23301405113132,0.9502507767219299,True,False,False,False,False,0.0,21.3772,,0.0,0.0,0.0,0.0,1,1.1055606177008335,0.9857068839220311,False,False,False,False,-0.15236595635069755,-0.0500846954338148,False,False,False,False,-7395917,-7245796.852954738,False,False,False,False,981574.2767576679,False,False,False,False
2023-05-19 00:00:00+00:00,22.3,22.47,21.5,21.5,660580,,,,,,,,,,,,22.593334161863552,22.45460739521539,21.66134906578276,20.09007489026584,20.845261471806825,21.41370197265349,21.847030211660584,,,,,,,,,,,22.269757426656177,22.058796858763646,20.18658730309681,,,,,21.519971071681375,21.55790845274978,21.505047196172214,#000000,,22.34412396062469,,52.22352316332745,0.9502507767219299,True,False,False,False,False,0.0,21.2846,,0.0,0.0,0.0,0.0,1,1.0124990092248787,1.0015242694176683,False,False,False,False,-0.1083305451181614,-0.0792076202759881,False,False,False,False,-6735337,-7207985.011995127,False,False,False,False,957796.9229237665,False,False,False,False
2023-05-26 00:00:00+00:00,22.05,22.61,21.31,22.3,543431,,,,,,,,,,,,22.522657750592057,22.43399549239674,21.66824470641232,20.10865612203203,20.85474403686053,21.417714122849265,21.847919930607755,,,,,,,,,,,22.25115666537791,22.056744088587017,20.210862766508253,,,,,21.51338270359586,21.55056173739296,21.506254506824394,#000000,,22.316138499238427,,51.88678195248191,0.9502507767219299,True,False,False,False,False,0.0,21.237,,0.0,0.0,0.0,0.0,1,1.0096815379122976,0.9730732226814232,False,False,False,False,-0.11468265978586373,-0.09694514003092591,False,False,False,False,-7278768,-7213228.196291785,False,False,False,False,927103.1508553394,False,False,False,False
2023-06-02 00:00:00+00:00,21.44,22.85,20.19,22.12,2340441,,,,,,,,,,,,22.177492529288482,22.283097727686986,21.65374898673959,20.164621829906544,20.876741401640672,21.41991545298869,21.83866447923964,,,,,,,,,,21.493333333333336,22.082458621076125,21.99258678736038,20.281137388995894,,,,,21.516059650548417,21.48775462964151,21.46237903269143,#000000,2.915461003831963,22.009095552846233,-0.19519916476270335,50.848842921930554,4.5318824742996,True,False,False,False,False,0.0,21.2098,,0.0,0.0,0.0,0.0,1,0.9758430488373029,0.9654900697675756,False,False,False,False,-0.34282825441539394,-0.21988669722315993,False,False,False,False,-9619209,-7391448.996566467,False,False,False,False,1031794.8433845735,False,False,False,False
2023-06-09 00:00:00+00:00,20.84,21.83,20.83,21.45,1946403,,,,,,,,,,,,21.957068966450855,22.151687380152417,21.62234294381333,20.197208326786537,20.884815678761694,21.413929316323973,21.82438699723815,,,,,,,,,,21.345013268502424,21.939402013568,21.9211374135115,20.319732801002587,,,,,21.431699139223454,21.43591994421814,21.38132137414613,#000000,2.9036381155898745,21.84829290716842,-0.34725157441446053,49.35632520916245,2.9890511974225547,False,False,False,False,False,0.0,21.1276,,0.0,0.0,0.0,0.0,1,1.010600929443652,0.9765060482600152,False,False,False,False,-0.34282825441539394,-0.28135747581927695,False,False,False,False,-11565612,-7700646.256080062,False,False,False,False,1099543.595726457,False,False,False,False
2023-06-16 00:00:00+00:00,21.53,21.86,20.63,20.96,956944,,,,,,,,,,,,21.89731879936489,22.10728481937938,21.613667574817857,20.21519217417739,20.890963943531467,21.413080034640064,21.81937954267574,,,,,,,,,,21.344098392230958,21.896650868869713,21.897428936909193,20.341136684514584,,,,,21.414097281282995,21.422412412655255,21.369828720631112,#000000,2.8830688229450665,21.811338219961236,-0.09758290115108897,49.26753776602963,2.8098366514985997,False,False,False,False,False,0.0,21.062200000000004,,0.0,0.0,0.0,0.0,1,1.0322269724976794,0.9902432101612534,False,False,False,False,-0.34282825441539394,-0.31209286511733547,False,False,False,False,-10608668,-7916055.274148206,False,False,False,False,1088980.6627096822,False,False,False,False
2023-06-23 00:00:00+00:00,21.24,22.25,21.06,21.42,827581,,,,,,,,,,,,21.867906238101526,22.08060547262508,21.61115672283026,20.232666665918195,20.898188540086156,21.41409902349,21.816697201695494,,,,,,,,,,21.36762096599081,21.874574638871486,21.88445283658101,20.362083966906443,,,,,21.4101334384781,21.417331409249527,21.372183102087437,#000000,2.8471661776656547,21.797676828897224,-0.19587083931801114,48.81809989397529,2.2603957424122996,False,False,False,False,False,0.0,20.9932,,0.0,0.0,0.0,0.0,1,1.063286295426314,0.9228790260386313,False,False,False,False,-0.2148201010888416,-0.26345648310308856,False,False,False,False,-11436249,-8176810.364952043,False,False,False,False,1069617.7247311873,False,False,False,False
2023-06-30 00:00:00+00:00,22.38,22.47,21.17,21.24,1330247,,,,,,,,,,,,21.883236440194178,22.07560027543029,21.62695539467388,20.270144205700102,20.918386524652064,21.423322870256975,21.819364960735257,,,,,,,,,,21.482472726226273,21.88585659217233,21.89079987386967,20.407877786914995,,,,,21.440367911897717,21.431001524520394,21.416751744795818,#000000,2.83509983299761,21.83179150850577,0.19336479270100232,50.05071897416041,2.2603957424122996,True,False,False,False,False,0.0,20.96,,0.0,0.0,0.0,0.0,1,1.0661960683899954,0.9129994529731492,False,False,False,False,-0.068382269362809,-0.16591937623294878,False,False,False,False,-10106002,-8319713.449029669,False,False,False,False,1088923.5969733216,False,False,False,False
2023-07-07 00:00:00+00:00,21.73,22.56,21.5,22.34,441208,,,,,,,,,,,21.930000000000003,21.8848894354242,22.072403007644557,21.63091785339366,20.28169379238218,20.924463532876846,21.4259253066946,21.819877879345732,,,,,,,,,,21.507648939973663,21.887072646276494,21.89146366612545,20.42180676433583,,,,,21.653275289146734,21.496271350970225,21.426998004177857,#000000,2.8295044611195626,21.80240275541859,-0.025588493113717265,50.02460829539945,2.2603957424122996,True,False,False,False,False,0.0,20.882,,0.0,0.0,0.0,0.0,1,1.0608813074188634,0.9215179354600435,False,False,False,False,0.23112616905474045,0.03260339641089584,False,False,False,False,-10547210,-8484713.19354599,False,False,False,False,1040944.6638641866,False,False,False,False
2023-07-14 00:00:00+00:00,22.0,22.47,21.46,21.77,444261,,,,,,,,,,,21.95341378410763,21.88804374918737,22.070331958906692,21.63541081913167,20.293486714892005,20.930789844320895,21.428758988146733,21.820606401752883,,,,,,,,,,21.532792435458305,21.88949076868478,21.89289207276284,20.43600297287032,,,,,21.662297320138702,21.502605282555734,21.43779456244406,#000000,2.8126029110301274,21.81593518435952,0.06544287319003891,50.37610949363797,2.2603957424122996,True,False,False,False,False,0.0,20.7924,,0.0,0.0,0.0,0.0,1,1.0400440484532987,0.9723224959219848,False,False,False,False,0.2826438361854749,0.15762361629818536,False,False,False,False,-10102949,-8604582.512542583,False,False,False,False,996745.873948321,False,False,False,False
2023-07-21 00:00:00+00:00,21.88,22.38,21.55,22.0,558678,,,,,,,,,,,21.94693504885583,21.89005820652389,22.066791995962788,21.640254678798303,20.307738979523272,20.938338121620827,21.43202419361181,21.821280626304137,,,,,,,,,,21.55830020089844,21.891039396730744,21.89379589220508,20.453037490949345,,,,,21.66752661386555,21.505427731400104,21.449043245195902,#000000,2.7964863926263175,21.821583213252225,0.02088935133094346,50.44884085921678,2.2603957424122996,True,False,False,False,False,0.0,20.6952,,0.0,0.0,0.0,0.0,1,1.018818941041888,0.9808846976818623,False,False,False,False,0.2826438361854749,0.22013372624183014,False,False,False,False,-10661627,-8756956.17828017,False,False,False,False,964296.4018040008,False,False,False,False
2023-07-28 00:00:00+00:00,22.24,22.51,21.765,21.93,720240,,,,,,,,,,,22.02171867138363,21.90433663709031,22.070254465338817,21.651046450821358,20.32835069803746,20.950155365595908,21.438103845537796,21.82388523843785,,,,,,,,,,21.604481564557314,21.902433273967844,21.90100048140836,20.477825116405953,,,,,21.691637082621696,21.52348142153039,21.47143510908487,#000000,2.770288227759862,21.858242536749774,0.13780423979887638,51.03214318480339,2.2603957424122996,True,False,False,False,True,0.0,20.7084,,0.0,0.0,0.0,0.0,1,1.0141661844135803,0.9959309895833331,False,False,False,False,0.342828171428558,0.28148094883519403,False,False,False,False,-9941387,-8844691.79470386,False,False,False,False,946218.1498185194,False,False,False,False
2023-08-04 00:00:00+00:00,22.27,22.96,21.92,22.4,1239050,,,,,,,,,,,22.15336754482797,21.942765632031414,22.087080780790835,21.67576601310245,20.36671440608237,20.973396044481998,21.451283607049277,21.830949211677094,,,,,,,,,,21.69379498894329,21.93383012249473,21.921596009300163,20.5239601564188,,,,,21.741520155988706,21.560165405005428,21.518295319289244,#000000,2.730186278831012,21.930939572074347,0.12418948500130482,51.49428961729095,2.2603957424122996,True,False,False,False,True,0.0,20.7516,,0.0,0.0,0.0,0.0,1,0.9955897024113683,1.0065394067693505,False,False,False,False,0.34282819243568363,0.31215457063543883,False,False,False,False,-8702337,-8834146.995096166,False,False,False,False,967909.3979801105,False,False,False,False
2023-08-11 00:00:00+00:00,23.52,24.28,21.81,22.29,1460022,,,,,,,,,,,22.468569780616363,22.051641896953832,22.153562226488738,21.734203336501384,20.427771192670743,21.015207146887793,21.47960468360763,21.851068908707756,,,,,,,,,,21.873488891561337,22.024517676881864,21.982997109872155,20.59828041191289,,,,,21.86090766634857,21.64770364655428,21.619821022557062,#000000,2.686333366310847,22.10455456150335,0.5269061004295561,53.585392193987246,0.7763295611114032,True,False,False,False,True,2.1586445216073535,20.838,,0.0,0.0,0.0,0.0,1,0.9972138801557884,0.960261132748346,False,False,False,False,0.3428282132677514,0.32749139195159516,False,False,False,False,-7242315,-8716233.513977932,False,False,False,False,1004362.1833149171,False,False,False,False
2023-08-18 00:00:00+00:00,23.69,24.32,22.64,23.45,1556843,,,,,,,,,,,22.730803094101596,22.178000924654224,22.236950414214235,21.80537033161548,20.497824377603557,21.064892633069867,21.51468634041178,21.87721882498958,,,,,,,,,,22.062324086763258,22.13249300112658,22.0591516853736,20.68307644201404,,,,,21.986021247482874,21.73821836758254,21.73426130381937,"rgba(38, 166, 154, 1.0)",2.6807710333658386,22.275905276661415,0.5274955248837948,55.29808332543657,2.4486211849299195,True,False,True,False,True,2.5337482741893034,20.956799999999998,,0.0,0.0,0.0,0.0,1,1.0219746708284003,0.9905822839306857,False,False,False,False,0.3428282212763526,0.3351598066139739,False,False,False,False,-5685472,-8491732.661090678,False,False,False,False,1045286.6882545529,False,False,False,False
2023-08-25 00:00:00+00:00,23.36,23.73,23.042,23.69,646453,,,,,,,,,,,22.789946422650846,22.21857743998209,22.264542753706177,21.830543327767213,20.524403848594346,21.08356198874834,21.52770015345879,21.88674556315555,,,,,,,,,,22.12107926192935,22.168035085849894,22.085226237214712,20.71483652696878,,,,,22.02409838200863,21.76575268725792,21.772294277990685,"rgba(38, 166, 154, 1.0)",2.652462476490327,22.324409552603047,0.3904260499727107,55.886967546025254,3.018892772620738,True,False,True,False,True,1.750867503713394,21.047200000000004,,0.0,0.0,0.0,0.0,1,1.0263161089796513,0.9843681705599534,False,False,False,False,0.3051357284344051,0.3201477675241895,False,False,False,False,-6331925,-8331746.908417294,False,False,False,False,1015743.452087549,False,False,False,False
