date,Close,High,Low,Open,Volume,aVWAP_peak_209,aVWAP_peak_199,aVWAP_peak_191,aVWAP_peak_173,aVWAP_peak_162,aVWAP_peak_149,aVWAP_peak_136,aVWAP_peak_127,aVWAP_peak_120,aVWAP_peak_102,aVWAP_peak_96,aVWAP_peak_84,aVWAP_peak_54,aVWAP_peak_28,aVWAP_valley_203,aVWAP_valley_196,aVWAP_valley_187,aVWAP_valley_182,aVWAP_valley_171,aVWAP_valley_163,aVWAP_valley_159,aVWAP_valley_153,aVWAP_valley_140,aVWAP_valley_130,aVWAP_valley_123,aVWAP_valley_114,aVWAP_OB_bull_130,aVWAP_OB_bull_14,aVWAP_OB_bear_209,aVWAP_OB_bear_191,aVWAP_OB_bear_173,aVWAP_OB_bear_154,aVWAP_OB_bear_54,aVWAP_OB_bear_28,aVWAP_OB_bear_0,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-21 00:00:00+00:00,5.23,5.4,5.12,5.33,3330874,,,,,,,,,,,,,,5.598246440042755,,,,,,,,,,,,,,5.84749647062984,,,,,,5.598246440042755,6.11687367005179,,5.598246440042755,,"rgba(239, 83, 80, 0.5)",,5.528626222733416,,42.35430089151104,-13.389181564268881,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8945856850307179,1.07889216322861,False,False,False,False,-0.16270917542168323,-0.18368381297938713,False,False,False,False,-42630200,-25521238.29339801,False,False,False,False,4969184.308493755,False,False,False,False
2022-03-22 00:00:00+00:00,5.42,5.49,5.185,5.24,5029627,,,,,,,,,,,,,5.365,5.589826010229887,,,,,,,,,,,,,,5.83407906495859,,,,,5.365,5.589826010229887,6.100821954113482,,5.4774130051149434,,#000000,,5.493761421013331,,45.12304773936569,-10.84279342648275,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8980820138854202,1.0669047500124869,False,False,False,False,-0.14130106085553892,-0.162492436917463,False,False,False,False,-37600573,-25994937.693656914,False,False,False,False,4971554.610121451,False,False,False,False
2022-03-23 00:00:00+00:00,5.32,5.44,5.31,5.34,3645663,,,,,,,,,,,,,5.36149803925863,5.583880425074659,,,,,,,,,,,,,,5.824646234179997,,,,,5.36149803925863,5.583880425074659,6.089481985044497,,5.472689232166644,,#000000,,5.494546887958244,,46.106797177788444,-9.92972106864702,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9202427504951499,1.0609161545883907,False,False,False,False,-0.13098948375084576,-0.1467409603341544,False,False,False,False,-41246236,-26593027.823317427,False,False,False,False,4919558.860704924,False,False,False,False
2022-03-24 00:00:00+00:00,5.29,5.36,5.17,5.35,2798345,,,,,,,,,,,,,5.339995240537691,5.577918651457894,,,,,,,,,,,,,,5.816409896445155,,,,,5.339995240537691,5.577918651457894,6.080045899790656,,5.458956945997793,,#000000,,5.4870910545347416,,46.49713898423822,-9.453307989630282,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8954246674602766,1.0874437140934736,False,False,False,False,-0.16114511313699115,-0.15394303673557277,False,False,False,False,-44044581,-27277402.45769714,False,False,False,False,4836374.003422378,False,False,False,False
2022-03-25 00:00:00+00:00,5.11,5.3,5.07,5.3,1388475,,,,,,,,,,,,,5.320564611223716,5.573975356069869,,,,,,,,,,,,,,5.8115799699104915,,,,,5.320564611223716,5.573975356069869,6.074798011178868,,5.447269983646793,,"rgba(239, 83, 80, 0.5)",,5.479461421719755,,45.20400885715351,-9.453307989630282,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8884603274559194,1.0912835852225022,False,False,False,False,-0.18003748194896804,-0.1669902593422704,False,False,False,False,-45433056,-27989388.87112078,False,False,False,False,4701162.277797971,False,False,False,False
2022-03-28 00:00:00+00:00,5.02,5.26,4.96,5.15,5889353,,,,,,,,,,,,,5.245009444418639,5.554966328477662,,,,,,,,,,,,,,5.789438340281894,,,,,5.245009444418639,5.554966328477662,6.051298577905877,,5.399987886448151,,"rgba(239, 83, 80, 0.5)",,5.445221902744072,,43.6113901897425,-9.453307989630282,True,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8941061835036345,1.0779258400926999,False,False,False,False,-0.20151249432522036,-0.18425137683374537,False,False,False,False,-51322409,-28904409.268331733,False,False,False,False,4747757.992394129,False,False,False,False
2022-03-29 00:00:00+00:00,5.31,5.43,5.14,5.14,7371822,,,,,,,,,,,,,5.258646133197516,5.542943038026028,,,,,,,,,,,,,,5.771329949752056,,,,,5.258646133197516,5.542943038026028,6.029530315342709,,5.400794585611772,,#000000,,5.4452078913206545,,45.61115235767313,-9.453307989630282,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9141502436956983,1.0534806102987921,False,False,False,False,-0.1516541324006737,-0.16795275461720954,False,False,False,False,-43950587,-29494455.45388735,False,False,False,False,4850662.463280634,False,False,False,False
2022-03-30 00:00:00+00:00,5.04,5.34,5.03,5.29,1854857,,,,,,,,,,,,,5.250559303580631,5.538299007188055,,,,,,,,,,,,,,5.765554114967634,,,,,5.250559303580631,5.538299007188055,6.023124591745453,,5.394429155384342,,"rgba(239, 83, 80, 0.5)",,5.439886163139229,,44.689333164130254,-9.453307989630282,True,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9087518780854261,1.0589987121699938,False,False,False,False,-0.18003748194896804,-0.17399511828308878,False,False,False,False,-45805444,-30134102.06353883,False,False,False,False,4733179.896093158,False,False,False,False
2022-03-31 00:00:00+00:00,4.8,5.11,4.79,5.05,5480382,,,,,,,,,,,,,5.193138991277678,5.517445804156264,,,,,,,,,,,,,,5.742889800649899,,,,,5.193138991277678,5.517445804156264,5.999811403541214,,5.355292397716971,,"rgba(239, 83, 80, 0.5)",,5.406765694688609,,42.3945878956045,-9.453307989630282,True,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8835058772781194,1.0792354146446674,False,False,False,False,-0.24797326296379782,-0.2109841906234433,False,False,False,False,-51285826,-30963581.433596134,False,False,False,False,4762481.939383622,False,False,False,False
2022-04-01 00:00:00+00:00,4.67,5.03,4.655,4.86,5151919,,,,,,,,,,,,,5.138679656951877,5.495621269134481,,,,,,,,,,,,,,5.7198774367823075,,,,,5.138679656951877,5.495621269134481,5.976560069828166,,5.317150463043179,,"rgba(239, 83, 80, 0.5)",,5.373336886214729,,40.03927959719084,-4.478616757064856,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8689957506320262,1.0898015168629982,False,False,False,False,-0.27977707643437355,-0.24538063352890843,False,False,False,False,-56437745,-31962568.240121774,False,False,False,False,4777753.980976421,False,False,False,False
2022-04-04 00:00:00+00:00,5.0,5.335,4.7,4.75,8268898,,,,,,,,,,,,,5.11627623917893,5.473532867299369,,,,,,,,,,,,,,5.6935834948304755,,,,,5.11627623917893,5.473532867299369,5.947802223477927,,5.294904553239149,,"rgba(239, 83, 80, 0.5)",,5.35167293734723,,41.80240368359634,-4.478616757064856,True,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9008093910806176,1.0554513293310464,False,False,False,False,-0.22825556733034336,-0.2368181004296259,False,False,False,False,-48168847,-32598108.58364641,False,False,False,False,4914661.589565582,False,False,False,False
2022-04-05 00:00:00+00:00,4.87,5.14,4.79,4.99,4975316,,,,,,,,,,,,,5.098723355422702,5.4590943988977925,,,,,,,,,,,,,,5.676971272075262,,,,,5.098723355422702,5.4590943988977925,5.92993036786484,,5.278908877160247,,"rgba(239, 83, 80, 0.5)",,5.336213148519985,,42.028975979618664,-4.478616757064856,True,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9272791867074772,1.0497103191954527,False,False,False,False,-0.24357570548814883,-0.24019690295888735,False,False,False,False,-53144163,-33403836.207817137,False,False,False,False,4917040.193896344,False,False,False,False
2022-04-06 00:00:00+00:00,4.73,4.83,4.64,4.8,3632463,,,,,,,,,,,,,5.074803106258412,5.445202938614712,,,,,,,,,,,,,,5.662153483855968,,,,,5.074803106258412,5.445202938614712,5.914735075850115,,5.260003022436562,,"rgba(239, 83, 80, 0.5)",,5.318496767537241,,41.199534356962076,-4.478616757064856,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8985407108506993,1.0674092089989498,False,False,False,False,-0.3121424838568582,-0.2761696934078728,False,False,False,False,-56776626,-34320416.19966745,False,False,False,False,4866664.617665115,False,False,False,False
2022-04-07 00:00:00+00:00,4.7,4.87,4.605,4.78,3513074,,,,,,,,,,,,,5.053974629021275,5.432113250182847,,,,,,,,,,,,,,5.648134101413095,,,,,5.053974629021275,5.432113250182847,5.9003007586969,,5.243043939602061,,"rgba(239, 83, 80, 0.5)",,5.302411115785078,,40.434914749617725,-4.586649692711973,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.8872510628776012,1.076611098679794,False,False,False,False,-0.31138280311126376,-0.2937762482595683,False,False,False,False,-60289700,-35338819.485955,False,False,False,False,4813582.63265864,False,False,False,False
2022-04-08 00:00:00+00:00,4.57,4.745,4.57,4.68,3229847,,,,,,,,,,,,,5.031883107951029,5.418903054550786,,,,,,,,,,,,,,5.63429857189923,,,,,5.031883107951029,5.418903054550786,5.8862694168744625,,5.225393081250908,,"rgba(239, 83, 80, 0.5)",,5.285712669933872,,39.00304989487532,-6.175985672435758,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8797075263960252,1.0821241036643894,False,False,False,False,-0.3358714317225818,-0.31482383999107505,False,False,False,False,-63519547,-36443946.05513324,False,False,False,False,4751475.352946537,False,False,False,False
2022-04-11 00:00:00+00:00,4.52,4.595,4.396,4.51,4211272,,,,,,,,,,,,,4.998402988298359,5.399701848707841,,,,,,,,,,,,,,5.614646072053886,,,,,4.998402988298359,5.399701848707841,5.866665180045651,,5.199052418503101,,"rgba(239, 83, 80, 1.0)",,5.260845551283659,,37.69666910415753,-7.616772023849933,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8661773172135866,1.1061888313183648,False,False,False,False,-0.34282825441539394,-0.3288260472032345,False,False,False,False,-67730819,-37670882.24904958,False,False,False,False,4730290.907732947,False,False,False,False
2022-04-12 00:00:00+00:00,4.69,4.85,4.585,4.61,3251308,,,,,,,,,,,,,4.984870626102581,5.388682101108223,,,,,,,,,,,,,,5.602644720835022,,,,,4.984870626102581,5.388682101108223,5.854122165419365,,5.186776363605402,,"rgba(239, 83, 80, 1.0)",,5.24877182121365,,38.95646763622319,-7.616772023849933,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8481947798091296,1.0994883293089572,False,False,False,False,-0.27910389391447804,-0.3039649705588563,False,False,False,False,-64479511,-38722201.02359666,False,False,False,False,4672291.57801793,False,False,False,False
2022-04-13 00:00:00+00:00,4.74,4.815,4.53,4.62,2976256,,,,,,,,,,,,,4.972998567172023,5.378706390095117,,,,,,,,,,,,,,5.591774274562602,,,,,4.972998567172023,5.378706390095117,5.842745196101381,,5.17585247863357,,"rgba(239, 83, 80, 0.5)",,5.237979100007796,,40.398617527760926,-7.616772023849933,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.843784283157226,1.1056354292973032,False,False,False,False,-0.291828573259707,-0.29789677190928165,False,False,False,False,-61503255,-39615575.68933797,False,False,False,False,4605780.378879972,False,False,False,False
2022-04-14 00:00:00+00:00,4.58,4.76,4.56,4.71,1942730,,,,,,,,,,,,,4.964154395785452,5.3717746618417666,,,,,,,,,,,,,,5.5843396838022175,,,,,4.964154395785452,5.3717746618417666,5.8350460916629885,,5.167964528813609,,"rgba(239, 83, 80, 0.5)",,5.230241793902292,,39.945812251082494,-7.616772023849933,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8490682137834034,1.110144163150492,False,False,False,False,-0.2953794155816955,-0.29663809374548855,False,False,False,False,-63445985,-40550101.54465805,False,False,False,False,4501347.0306886,False,False,False,False
2022-04-18 00:00:00+00:00,4.51,4.6,4.45,4.59,3581227,,,,,,,,,,,,,4.943812151707746,5.357418777954687,,,,,,,,,,,,,,5.569335053648598,,,,,4.943812151707746,5.357418777954687,5.8197929408553515,,5.150615464831217,,"rgba(239, 83, 80, 0.75)",,5.21341319030441,,39.05770902513896,-7.616772023849933,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8503318715183119,1.1045691596539051,False,False,False,False,-0.3342147603595129,-0.31542642705250074,False,False,False,False,-67027212,-41588419.60173029,False,False,False,False,4465263.892230224,False,False,False,False
2022-04-19 00:00:00+00:00,4.63,4.7,4.5,4.55,4844372,,,,,,,,,,,,,4.924337625541816,5.340758406670602,,,,,,,,,,,,,,5.551382882813682,,,,,4.924337625541816,5.340758406670602,5.8011044568110295,,5.13254801610621,,"rgba(239, 83, 80, 0.5)",,5.195487135965942,,40.10253466600075,-7.616772023849933,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8498550199347591,1.112631388184125,False,False,False,False,-0.31252643621903486,-0.3139764316357678,False,False,False,False,-62182840,-42396043.9310742,False,False,False,False,4480130.876848646,False,False,False,False
2022-04-20 00:00:00+00:00,4.33,4.67,4.31,4.67,2607005,,,,,,,,,,,,,4.909492948787864,5.330041760536772,,,,,,,,,,,,,,5.540269054867527,,,,,4.909492948787864,5.330041760536772,5.789855151592303,,5.119767354662318,,"rgba(239, 83, 80, 0.75)",0.9493334408846987,5.183042182566875,-0.8985696129822536,38.3073603587046,-7.699492173200326,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.8211389494069232,1.1243343016218834,False,False,False,False,-0.34282825441539394,-0.3284023430255809,False,False,False,False,-64789845,-43274232.20828698,False,False,False,False,4406674.960109483,False,False,False,False
2022-04-21 00:00:00+00:00,4.25,4.48,4.205,4.35,3930563,,,,,,,,,,,,,4.883260185254091,5.312161488105358,,,,,,,,,,,,,,5.522074395231631,,,,,4.883260185254091,5.312161488105358,5.7717062853788965,,5.097710836679724,,"rgba(239, 83, 80, 1.0)",0.9344748103459883,5.161696165122286,-0.9756241206595297,36.538877035914524,-9.469784556880157,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8225196658332825,1.1283309957924264,False,False,False,False,-0.34282825441539394,-0.33561529872048745,False,False,False,False,-68720408,-44272121.45502082,False,False,False,False,4388003.902850288,False,False,False,False
2022-04-22 00:00:00+00:00,4.09,4.36,4.08,4.23,3055829,,,,,,,,,,,,,4.859950081515357,5.296870425227048,,,,,,,,,,,,,,5.506760378848534,,,,,4.859950081515357,5.296870425227048,5.756624957118402,,5.078410253371203,,"rgba(239, 83, 80, 1.0)",0.933093045001746,5.14309216458289,-1.1286035944903217,34.28148850705311,-11.651184178598932,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7975835412989225,1.1439223324608923,False,False,False,False,-0.34282825441539394,-0.3392217765679407,False,False,False,False,-71776237,-45350714.22149059,False,False,False,False,4335761.749797336,False,False,False,False
2022-04-25 00:00:00+00:00,4.19,4.21,4.06,4.09,3578137,,,,,,,,,,,,,4.833670020769422,5.279118882475539,,,,,,,,,,,,,,5.488959233824312,,,,,4.833670020769422,5.279118882475539,5.739068907321908,,5.056394451622481,,"rgba(239, 83, 80, 1.0)",0.9364529011306632,5.121796367760997,-0.9950274772345253,34.254754525708236,-11.7359015680479,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7951191132341233,1.1539898340376018,False,False,False,False,-0.34282825441539394,-0.3410250154916673,False,False,False,False,-68198100,-46246690.134373315,False,False,False,False,4306050.975295479,False,False,False,False
2022-04-26 00:00:00+00:00,3.98,4.24,3.98,4.21,2639512,,,,,,,,,,,,,4.813188985280859,5.2653919909121525,,,,,,,,,,,,,,5.475292167254964,,,,,4.813188985280859,5.2653919909121525,5.7256681993382035,,5.039290488096506,,"rgba(239, 83, 80, 1.0)",0.945306032719296,5.10526447094235,-1.1903705593683562,32.78578103025903,-13.234097525233175,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7987671318605669,1.164872645347018,False,False,False,False,-0.34282825441539394,-0.3419266349535306,False,False,False,False,-70837612,-47211040.01145672,False,False,False,False,4240696.505676049,False,False,False,False
2022-04-27 00:00:00+00:00,3.88,4.09,3.81,4.01,4822790,,,,,,,,,,,,,4.7719478547731775,5.238260011018464,,,,,,,,,,,,,,5.448571422745316,,,,,4.7719478547731775,5.238260011018464,5.699709617059902,,5.005103932895821,,"rgba(239, 83, 80, 1.0)",0.9564451826358825,5.07228852012936,-1.2465832248153663,31.18456029105758,-14.832735508054213,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7899585010060364,1.1562185613682092,False,False,False,False,-0.34282825441539394,-0.3423774446844623,False,False,False,False,-75660402,-48326701.2659094,False,False,False,False,4263523.70153189,False,False,False,False
2022-04-28 00:00:00+00:00,4.0,4.08,3.835,3.9,4335337,,,,,,,,,,,,,4.739824857249094,5.215597360461405,,,,,,,,,,,,,,5.426013727946607,,,,,4.739824857249094,5.215597360461405,5.677582162315567,,4.9777111088552495,,"rgba(239, 83, 80, 1.0)",0.9626308171308922,5.045656574419638,-1.0862488046416414,31.946837751146152,-14.832735508054213,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7855791664039347,1.161706286651113,False,False,False,False,-0.34083318449293093,-0.3416053145886966,False,False,False,False,-71325065,-49228597.882932566,False,False,False,False,4266339.909314953,False,False,False,False
2022-04-29 00:00:00+00:00,3.83,4.12,3.83,3.97,2662352,,,,,,,,,,,,,4.720262752258359,5.201588600109966,,,,,,,,,,,,,,5.41208111781844,,,,,4.720262752258359,5.201588600109966,5.663921146901406,,4.9609256761841625,,"rgba(239, 83, 80, 1.0)",0.961299008521169,5.02931089602664,-1.2475940216266537,31.270499324018495,-14.876588894668089,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8036243079696151,1.1638019827475217,False,False,False,False,-0.33470989428782993,-0.33815760443826326,False,False,False,False,-73987417,-50199531.965954825,False,False,False,False,4203438.42267515,False,False,False,False
2022-05-02 00:00:00+00:00,4.06,4.06,3.74,3.85,2640147,,,,,,,,,,,,,4.70239295740798,5.188278526483081,,,,,,,,,,,,,,5.398761570039459,,,,,4.70239295740798,5.188278526483081,5.650787705577731,,4.945335741945531,,"rgba(239, 83, 80, 0.75)",0.9627242315148946,5.014062886517056,-0.9910032959446664,34.00703018240425,-14.876588894668089,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8262032085561496,1.134635450632581,False,False,False,False,-0.34282825441539394,-0.3404929294268286,False,False,False,False,-71347270,-51028855.02611346,False,False,False,False,4142132.87668789,False,False,False,False
2022-05-03 00:00:00+00:00,3.97,4.1,3.92,4.03,2308805,,,,,,,,,,,,,4.6883000924896,5.177269723492292,,,,,,,,,,,,,,5.387654696958279,,,,,4.6883000924896,5.177269723492292,5.639755726887857,,4.932784907990946,,"rgba(239, 83, 80, 0.75)",0.9692377798424245,5.001722108561011,-1.0644674918973387,35.10136807424709,-14.876588894668089,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.846932028563872,1.1160407299656177,False,False,False,False,-0.3052117102515462,-0.3228523198391874,False,False,False,False,-73656075,-51916196.985873714,False,False,False,False,4070237.6658373848,False,False,False,False
2022-05-04 00:00:00+00:00,4.15,4.18,3.91,3.99,3275850,,,,,,,,,,,,4.08,4.671539720350755,5.163072624364019,,,,,,,,,,,,,,5.3731205295486655,,,,,4.671539720350755,5.163072624364019,5.625134321402741,,4.638204114904926,,"rgba(239, 83, 80, 0.5)",0.9725737564378909,4.9863642669048405,-0.8599494499708422,38.10448189973808,-15.995182619847952,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8406651649662117,1.1103087319464688,False,False,False,False,-0.2931923795809506,-0.30802234971006903,False,False,False,False,-70380225,-52640276.51583946,False,False,False,False,4039085.2083535655,False,False,False,False
2022-05-05 00:00:00+00:00,3.81,4.09,3.77,4.09,3280413,,,,,,,,,,,,3.9849338823045994,4.65055510667007,5.146788924817899,,,,,,,,,,,,,,5.356794860932512,,,,,4.65055510667007,5.146788924817899,5.608997709746726,,4.594092637930856,,"rgba(239, 83, 80, 0.75)",0.9824289993372228,4.968060461263468,-1.1787726767478681,37.39620889510159,-15.995182619847952,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8372292657157949,1.1046619123085049,False,False,False,False,-0.3324318711617804,-0.3202271104359247,False,False,False,False,-73660638,-53464604.41717909,False,False,False,False,4009333.357045583,False,False,False,False
2022-05-06 00:00:00+00:00,3.74,3.85,3.565,3.82,5307855,,,,,,,,,,,,3.865660198676379,4.611740954674254,5.117824782258076,,,,,,,,,,,,,,5.328123109615525,,,,,4.611740954674254,5.117824782258076,5.580969344508108,,4.531741978536236,,"rgba(239, 83, 80, 0.75)",0.9884878432313745,4.934925285459918,-1.2088416601601264,36.44342194416037,-15.995182619847952,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8377530847365192,1.1339559615515713,False,False,False,False,-0.34282825441539394,-0.33152768242565933,False,False,False,False,-78968493,-54464756.91062305,False,False,False,False,4060255.7744163447,False,False,False,False
2022-05-09 00:00:00+00:00,3.65,3.7206,3.51,3.64,4492912,,,,,,,,,,,,3.8000689314665728,4.5782121565697205,5.092666700593506,,,,,,,,,,,,,,5.303291159206209,,,,,4.5782121565697205,5.092666700593506,5.556752155601017,,4.490315929543266,,"rgba(239, 83, 80, 1.0)",0.9948856967257835,4.906224181077023,-1.2626819193514558,35.190751561416086,-15.995182619847952,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8050484902675561,1.14271958181443,False,False,False,False,-0.34282825441539394,-0.3371779684205266,False,False,False,False,-83461405,-55601880.36510842,False,False,False,False,4077222.685223547,False,False,False,False
2022-05-10 00:00:00+00:00,3.34,3.76,3.295,3.76,9787253,,,,,,,,,,,,3.674634074266511,4.501355935352928,5.034959061170303,,,,,,,,,,,,,,5.246641882990689,,,,,4.501355935352928,5.034959061170303,5.501766365886741,,4.403649690263247,,"rgba(239, 83, 80, 1.0)",1.0160295980650083,4.84043603657033,-1.4767641015850885,32.515506630764236,-13.2353574554852,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7950975757985008,1.1266527111891418,False,False,False,False,-0.34282825441539394,-0.34000311141796025,False,False,False,False,-93248658,-57078224.58608457,False,False,False,False,4301145.44266576,False,False,False,False
2022-05-11 00:00:00+00:00,3.17,3.48,3.14,3.3,13198424,,,,,,,,,,,,3.536653696598288,4.395909974465518,4.954120595974152,,,,,,,,,,,,,,5.167510513118238,,,,,4.395909974465518,4.954120595974152,5.425133162376653,,4.295561422345986,,"rgba(239, 83, 80, 1.0)",1.0366302476149671,4.749210382650079,-1.5234075855720557,29.894770321319903,-15.685473514372603,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7969228692894257,1.1424252648626763,False,False,False,False,-0.34282825441539394,-0.3414156829166771,False,False,False,False,-106447082,-59014258.21015968,False,False,False,False,4650058.327267103,False,False,False,False
2022-05-12 00:00:00+00:00,2.61,3.06,2.4,2.77,24551813,,,,,,,,,,,,3.211322459511917,4.162593342014006,4.776977083165134,,,,,,,,,,,,,,4.99633476409257,,,,,4.162593342014006,4.776977083165134,5.261376124674023,,4.050297628230353,,"rgba(239, 83, 80, 1.0)",1.0738085456880992,4.176904566661508,-1.4592029211850164,26.08530579666192,-19.181767381430866,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7681257746754517,1.1438841411703307,False,False,False,False,-0.34282825441539394,-0.3421219686660355,False,False,False,False,-130998895,-61837185.1430946,False,False,False,False,5430519.294825256,False,False,False,False
2022-05-13 00:00:00+00:00,2.8,2.87,2.65,2.7,17019517,,,,,,,,,,,,3.119195510280456,4.042284343877924,4.673897670258978,,,,,,,,,,,,,,4.894730400856828,,,,,4.042284343877924,4.673897670258978,5.162228513283384,,3.945125841472452,,"rgba(239, 83, 80, 1.0)",1.1015873068416286,4.095332440403527,-1.1758781463426509,25.87316794217193,-19.29021764754431,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7988925211822001,1.1578224030956035,False,False,False,False,-0.3344506293152285,-0.338286298990632,False,False,False,False,-113979378,-63881977.019835986,False,False,False,False,5884989.793067403,False,False,False,False
2022-05-16 00:00:00+00:00,2.72,2.86,2.7,2.8,10555473,,,,,,,,,,,,3.077744774286718,3.9769248323888378,4.614719684396517,,,,,,,,,,,,,,4.835885810386873,,,,,3.9769248323888378,4.614719684396517,5.104290147539234,,3.8897964303573573,,"rgba(239, 83, 80, 1.0)",1.1273279098009654,4.047239780148989,-1.1773324944854058,25.408105410182262,-19.778870099114563,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8152307588350562,1.1280897357929587,False,False,False,False,-0.3288906559516786,-0.3335884774711553,False,False,False,False,-124534851,-66260521.097489476,False,False,False,False,6068145.997260839,False,False,False,False
2022-05-17 00:00:00+00:00,2.8,2.865,2.68,2.84,13390268,,,,,,,,,,,,3.0399365194383683,3.904333162040238,4.545533584286521,,,,,,,,,,,,,,4.766480166896466,,,,,3.904333162040238,4.545533584286521,5.035337032977613,,3.8299344219217093,,"rgba(239, 83, 80, 1.0)",1.1405642194715457,3.992603148627347,-1.0456256020199484,26.111980174736154,-19.778870099114563,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8181793366998771,1.1215094854647196,False,False,False,False,-0.33097332951706226,-0.33228090349410877,False,False,False,False,-111144583,-68020680.387784,False,False,False,False,6355288.036583943,False,False,False,False
2022-05-18 00:00:00+00:00,2.76,2.9,2.67,2.75,6675177,,,,,,,,,,,,3.0241802673646125,3.8711952089886505,4.512866006930438,,,,,,,,,,,,,,4.733520716210804,,,,,3.8711952089886505,4.512866006930438,5.002397216215242,,3.802747161094567,,"rgba(239, 83, 80, 1.0)",1.1493741657845675,3.9668504458287708,-1.0500065877198221,26.382428381499054,-19.778870099114563,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8299710224920657,1.110086932523803,False,False,False,False,-0.32750373663488896,-0.32989232006449887,False,False,False,False,-117819760,-69973585.47061601,False,False,False,False,6367832.701815945,False,False,False,False
2022-05-19 00:00:00+00:00,2.93,2.95,2.76,2.84,8056651,,,,,,,,,,,,3.014467126667736,3.8372436847710265,4.477262736453904,,,,,,,,,,,,,,4.697191169857124,,,,,3.8372436847710265,4.477262736453904,4.965685149074389,,3.776324515964222,,"rgba(239, 83, 80, 0.75)",1.1498617229832373,3.9414810808687664,-0.8796545364120374,28.803635972562024,-19.778870099114563,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8186856028961292,1.121526037315511,False,False,False,False,-0.30821140817335324,-0.31905186411892605,False,False,False,False,-109763109,-71533958.94235657,False,False,False,False,6434060.870372183,False,False,False,False
