date,Close,High,Low,Open,Volume,aVWAP_peak_24,aVWAP_valley_12,aVWAP_valley_6,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-23 00:00:00+00:00,2.45,2.9599,2.16,2.23,25397925,,2.520402813879026,2.499215031828843,,2.5098089228539346,#000000,,2.5143059485692896,,41.99879423992357,-39.30408961279505,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3428281386786222,0.21081500026102215,False,False,False,False,81386226,39027740.53732784,False,False,False,False,4455300.7976736,False,False,False,False
2025-05-30 00:00:00+00:00,2.57,2.6,2.31,2.52,416999,,2.5199700220792094,2.4991258452341523,,2.509547933656681,#000000,,2.513970601173378,,44.31757072856124,-39.30408961279505,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.22550824233136554,0.21816162129619385,False,False,False,False,81803225,42196294.94197022,False,False,False,False,4156167.331179259,False,False,False,False
2025-06-06 00:00:00+00:00,2.45,2.62,2.4,2.62,313667,,2.5196138759964755,2.499022930336858,,2.5093184031666667,#000000,,2.513686265228214,,45.15908112931536,-39.30408961279505,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.286038885074609,0.2521002531854014,False,False,False,False,81489558,45106907.0203428,False,False,False,False,3871537.6770178326,False,False,False,False
2025-06-13 00:00:00+00:00,2.4,2.5989,2.4,2.47,297258,,2.5190201548634943,2.498676907130222,,2.5088485309968585,#000000,,2.5131625828755304,,45.425624060247074,-39.30408961279505,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.27428165440666846,0.26319095379603497,False,False,False,False,81192300,47779899.09290999,False,False,False,False,3606776.2194609563,False,False,False,False
2025-06-20 00:00:00+00:00,2.55,2.55,2.3,2.43,314136,,2.518411191990855,2.4983231542994973,,2.508367173145176,#000000,,2.512625815650925,,46.75203140364867,-35.90804989449003,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.1931899456403764,0.22819044971820568,False,False,False,False,81506436,50278161.08602777,False,False,False,False,3362876.94394533,False,False,False,False
2025-06-27 00:00:00+00:00,2.93,3.0996,2.4886,2.4982,747320,,2.5270542937876073,2.507060545591512,,2.51705741968956,#000000,,2.5213035508283617,,50.07912153742913,-30.32281701798525,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,0.34282814304670345,0.2855092963824546,False,False,False,False,82253756,52646723.67224794,False,False,False,False,3169131.985134565,False,False,False,False
2025-07-04 00:00:00+00:00,3.4,3.655,2.91,2.91,629574,,2.544679482383571,2.52426910944209,,2.5344742959128306,#000000,,2.5388251458747035,,54.60744308082544,-23.83821723166677,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,0.342828184376857,0.3141687403796558,False,False,False,False,82883330,54886472.28911846,False,False,False,False,2981016.578828301,False,False,False,False
2025-07-11 00:00:00+00:00,3.46,3.6,3.1,3.33,271732,,2.5526638398649495,2.532061246846324,,2.5423625433556367,#000000,,2.5467613556697195,,58.077176160439436,-18.615996207724187,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.34282818857916875,0.3284984644794123,False,False,False,False,83155062,56980441.89733191,False,False,False,False,2780328.8322484265,False,False,False,False
2025-07-18 00:00:00+00:00,3.54,3.65,3.43,3.5,121198,,2.5568221916560914,2.536106923890933,,2.546464557773512,#000000,,2.5508910171234738,,60.872521966865854,-14.214691474457581,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.34282819601773223,0.33566333024857226,False,False,False,False,83276260,58928280.27530732,False,False,False,False,2583356.1780078025,False,False,False,False
2025-07-25 00:00:00+00:00,4.08,4.16,3.51,3.6,406747,,2.5757752242201626,2.5544566690281694,,2.565115946624166,#000000,,2.5696875398993044,,64.65428796432256,-9.018190791604084,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3428282018864897,0.339245766067531,False,False,False,False,83683007,60761963.73639567,False,False,False,False,2422125.868525743,False,False,False,False
2025-08-01 00:00:00+00:00,3.9,4.49,3.81,4.1832,664993,4.066666666666666,2.6089909018091446,2.586618690691079,4.066666666666666,2.597804796250112,#000000,,2.9686383816027413,,65.98091929843906,-6.31107088450382,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3428282114787236,0.34103698877312727,False,False,False,False,83018014,62410560.05221821,False,False,False,False,2291967.8782645767,False,False,False,False
2025-08-08 00:00:00+00:00,3.73,3.986,3.5,3.9,490200,3.9274816127406127,2.627243834068713,2.604401568210537,3.9274816127406127,2.615822701139625,#000000,,2.9474413928947336,,65.70800296962337,-5.19366341475245,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.17607554614299747,0.25855626745806237,False,False,False,False,82527814,63900727.011313155,False,False,False,False,2158503.590985719,False,False,False,False
2025-08-15 00:00:00+00:00,3.32,3.77,3.1,3.77,401177,3.790656341358417,2.6372853996529075,2.614285114331633,3.790656341358417,2.62578525699227,#000000,,2.9207375488325162,,62.96027434963543,-5.19366341475245,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,0.995960666490029,1.2689156289212278,False,False,False,False,0.05649478764367631,0.15752552755086935,False,False,False,False,82126637,65250794.41788255,False,False,False,False,2028331.2509127029,False,False,False,False
2025-08-22 00:00:00+00:00,3.58,3.79,3.3,3.33,289152,3.753995395340722,2.645852938871469,2.6226830338577884,3.753995395340722,2.6342679863646286,#000000,,2.9179660579814812,,62.06881984862376,-5.19366341475245,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,0.9707013367515107,1.4468046145394617,False,False,False,False,0.09884235166813252,0.12818393960950092,False,False,False,False,82415789,66522275.498039395,False,False,False,False,1899503.1582525028,False,False,False,False
2025-08-29 00:00:00+00:00,3.34,3.7494,3.27,3.43,227775,3.720942313136999,2.651735796103632,2.6284719921874466,3.720942313136999,2.6401038941455393,#000000,,2.914097721963147,,60.100676214770225,-5.19366341475245,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.1257379820302937,1.0111082429157892,False,False,False,False,0.018328599212219,0.07325626941085996,False,False,False,False,82188014,67682700.5722587,False,False,False,False,1775671.4428263914,False,False,False,False
2025-09-05 00:00:00+00:00,3.09,3.3,3.02,3.3,576395,3.5938431781253573,2.660516354317568,2.637281199417581,3.5938431781253573,2.6488987768675747,#000000,,2.8889180708382223,,57.434208299069766,-5.19366341475245,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.0892007101748848,0.9373879630503215,False,False,False,False,-0.34282825441539394,-0.134785992502267,False,False,False,False,81611619,68714472.30764695,False,False,False,False,1686836.150765177,False,False,False,False
2025-09-12 00:00:00+00:00,3.15,3.1998,2.88,3.1,682993,3.487840519621067,2.6692561150538174,2.6461232394249357,3.487840519621067,2.6576896772393765,#000000,,2.868997259453859,,55.812983988519875,-5.19366341475245,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.0801109493578203,0.9173220546304992,False,False,False,False,-0.34282825441539394,-0.23880712345883048,False,False,False,False,82294612,69720408.58115457,False,False,False,False,1612477.3988566454,False,False,False,False
2025-09-19 00:00:00+00:00,2.7,3.17,2.34,3.17,1137992,3.2966323792720136,2.6715355661044056,2.6490610748975567,3.2966323792720136,2.6602983205009814,#000000,,2.8230440269310098,,52.59435319902474,-5.19366341475245,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,1.0199685495344832,0.9392623284992804,False,False,False,False,-0.34282825441539394,-0.29081768893711224,False,False,False,False,81156620,70567535.3529209,False,False,False,False,1577330.3322746716,False,False,False,False
2025-09-26 00:00:00+00:00,2.68,2.88,2.55,2.62,858981,3.2010103697960863,2.6723269689095717,2.6503585063929824,3.2010103697960863,2.6613427376512773,#000000,,2.799838732710173,,50.211435924352315,-5.19366341475245,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,1.0632436397979577,0.9435023484471582,False,False,False,False,-0.34282825441539394,-0.31682297167625306,False,False,False,False,80297639,71288283.77122305,False,False,False,False,1524119.270624696,False,False,False,False
2025-10-03 00:00:00+00:00,2.5384,2.8014,2.35,2.67,757568,3.1216418328480002,2.6699844884558437,2.648560212070729,3.1216418328480002,2.6592723502632865,#000000,,2.7783532926319165,,47.907247013784705,-5.19366341475245,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,1.0381100718292007,0.9377480261468235,False,False,False,False,-0.34282825441539394,-0.3298256130458235,False,False,False,False,79540071,71899527.26965097,False,False,False,False,1467337.6950228666,False,False,False,False
2025-10-10 00:00:00+00:00,2.32,2.56,2.23,2.53,329395,3.0830565616389065,2.667208827830695,2.6460815570547,3.0830565616389065,2.6566451924426975,#000000,,2.7666866852112726,,45.38290686820926,-5.19366341475245,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,1.0301486930918815,0.9532350794314727,False,False,False,False,-0.34282825441539394,-0.33632693373060873,False,False,False,False,79210676,72441093.8422694,False,False,False,False,1383045.6435396913,False,False,False,False
